sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CD44,0.143398611433463,0,129,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,LMPP_GMP,MIF,CD74_CD44,0.0686307209550198,0.64,602,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CD44,0.133421117567376,0,18,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,LMPP_GMP,MIF,CD74_CD44,0.0832373060932779,0.03,1240,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,B_Plasma,LMPP_GMP,MIF,CD74_CD44,0.0790994910670836,0.2,294,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CD44,0.146676237771149,0,66,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.18906060348722,0,129,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,MIF,CD74_CD44,0.0930713944886153,0,602,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,MIF,CD74_CD44,0.176560863880289,0,18,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,Mono_DC,MIF,CD74_CD44,0.112252726790673,0,1240,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,B_Plasma,Mono_DC,MIF,CD74_CD44,0.106840621895186,0,294,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Erythroid,MIF,CD74_CD44,0.0560803970007062,0.75,66,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,Erythroid,MIF,CD74_CD44,0.0745735312849602,0.38,129,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Erythroid,MIF,CD74_CD44,0.0342558964785333,0.98,602,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Erythroid,MIF,CD74_CD44,0.0689990655849567,0.52,18,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,Erythroid,MIF,CD74_CD44,0.0418754671099543,0.93,1240,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,B_Plasma,Erythroid,MIF,CD74_CD44,0.0397047421902212,0.97,294,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,T_NK,MIF,CD74_CD44,0.0455624518167849,0.95,18,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,HSC_MPP,RETN,CAP1,0.0117065576419965,0,602,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,LMPP_GMP,RETN,CAP1,0.0119887234724718,0,602,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,RETN,CAP1,0.0540844985411283,0,602,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Erythroid,RETN,CAP1,0.0239383901083695,0,602,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,T_NK,RETN,CAP1,0.0181980601936581,0,602,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,HSC_MPP,MDK,ITGA4_ITGB1,0.00596055906657385,0,66,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,HSC_MPP,MDK,ITGA4_ITGB1,0.00122216344962521,0,18,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,LMPP_GMP,MDK,ITGA4_ITGB1,0.00593589158370625,0,66,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,LMPP_GMP,MDK,ITGA4_ITGB1,0.00121708157620429,0.01,18,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Erythroid,MDK,ITGA4_ITGB1,0.0129741205803536,0,66,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Erythroid,MDK,ITGA4_ITGB1,0.00267524158002289,0,18,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,HSC_MPP,MDK,NCL,0.0466067265313597,0,66,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,HSC_MPP,MDK,NCL,0.009877396955466,0,18,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,LMPP_GMP,MDK,NCL,0.0511571375080135,0,66,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,LMPP_GMP,MDK,NCL,0.010882702391376,0,18,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Mono_DC,MDK,NCL,0.0264987061726018,0,66,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,MDK,NCL,0.00552407322110892,0.01,18,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Erythroid,MDK,NCL,0.0530582984627676,0,66,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Erythroid,MDK,NCL,0.0113049707223707,0,18,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,T_NK,MDK,NCL,0.0327217549427233,0,66,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,T_NK,MDK,NCL,0.00685605639835973,0,18,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,B_Plasma,MDK,NCL,0.0319155204026394,0,66,294
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,B_Plasma,MDK,NCL,0.00668272632377716,0.01,18,294
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,Erythroid,CTSG,F2R,0.00774590799556329,0,129,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,Erythroid,GZMA,F2R,0.00287326660531313,0,1240,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,HSC_MPP,FLT3LG,FLT3,0.00316565666491042,0,1240,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Mono_DC,ANXA1,FPR1,0.0152520815388799,0,66,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,ANXA1,FPR1,0.0164183721054229,0,129,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,ANXA1,FPR1,0.0181662162201925,0,602,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,ANXA1,FPR1,0.0027692647909244,0,18,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,Mono_DC,ANXA1,FPR1,0.0050320520647446,0,1240,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,HSC_MPP,LGALS9,PTPRC,0.0100560193868799,0,66,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,HSC_MPP,LGALS9,PTPRC,0.00793688296274374,0,129,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,HSC_MPP,LGALS9,PTPRC,0.0129436980300185,0,602,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,HSC_MPP,LGALS9,PTPRC,0.0264552025889581,0,18,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,LMPP_GMP,LGALS9,PTPRC,0.00216947020694815,0.01,66,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,PTPRC,0.00170942111946773,0,129,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,LMPP_GMP,LGALS9,PTPRC,0.00279885651597508,0,602,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,LMPP_GMP,LGALS9,PTPRC,0.00578253088741464,0.05,18,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Mono_DC,LGALS9,PTPRC,0.012382094962424,0,66,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,LGALS9,PTPRC,0.0097776188463745,0,129,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,LGALS9,PTPRC,0.0159269810852305,0,602,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,LGALS9,PTPRC,0.0324502573938088,0,18,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Erythroid,LGALS9,PTPRC,0.00477585395092939,0.01,66,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,Erythroid,LGALS9,PTPRC,0.00376519119913784,0,129,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Erythroid,LGALS9,PTPRC,0.0061567143616402,0,602,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Erythroid,LGALS9,PTPRC,0.012674480399096,0.04,18,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,T_NK,LGALS9,PTPRC,0.0177172374999261,0,66,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,LGALS9,PTPRC,0.0140064713855101,0,129,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,T_NK,LGALS9,PTPRC,0.0227543377175661,0,602,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,T_NK,LGALS9,PTPRC,0.0460292816430558,0,18,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,B_Plasma,LGALS9,PTPRC,0.00401129654699647,0.01,66,294
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,B_Plasma,LGALS9,PTPRC,0.00316191484166831,0,129,294
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,B_Plasma,LGALS9,PTPRC,0.00517224649278967,0,602,294
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,B_Plasma,LGALS9,PTPRC,0.0106589895789077,0.04,18,294
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,HSC_MPP,LGALS9,CD44,0.00826971364838729,0,66,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,HSC_MPP,LGALS9,CD44,0.00652453001809633,0,129,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,HSC_MPP,LGALS9,CD44,0.0106499565690835,0,602,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,HSC_MPP,LGALS9,CD44,0.0218200293265834,0,18,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,LMPP_GMP,LGALS9,CD44,0.00745933280834745,0,66,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,CD44,0.00588415170820313,0,129,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,LMPP_GMP,LGALS9,CD44,0.0096085865127617,0,602,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,LMPP_GMP,LGALS9,CD44,0.0197081889580609,0,18,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Mono_DC,LGALS9,CD44,0.0118975667091802,0,66,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,LGALS9,CD44,0.00939403788086747,0,129,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,LGALS9,CD44,0.0153058863999033,0,602,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,LGALS9,CD44,0.0312052471325433,0,18,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Erythroid,LGALS9,CD44,0.0023321815485294,0.01,66,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,Erythroid,LGALS9,CD44,0.00183769209672513,0,129,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Erythroid,LGALS9,CD44,0.00300862981391102,0,602,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Erythroid,LGALS9,CD44,0.0062145358874506,0.03,18,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,T_NK,LGALS9,CD44,0.00361851135028689,0.01,66,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,LGALS9,CD44,0.00285206273303703,0,129,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,T_NK,LGALS9,CD44,0.00466631395829127,0,602,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,T_NK,LGALS9,CD44,0.00962155215562972,0.01,18,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,CTSG,FPR1,0.0192862459108762,0,129,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,HSC_MPP,LGALS9,P4HB,0.00158849881204819,0,66,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,HSC_MPP,LGALS9,P4HB,0.0012514936541653,0,129,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,HSC_MPP,LGALS9,P4HB,0.00204968537691697,0,602,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,HSC_MPP,LGALS9,P4HB,0.00423811256585161,0,18,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,LMPP_GMP,LGALS9,P4HB,0.00680875032795754,0,66,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,P4HB,0.0053702088688007,0,129,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,LMPP_GMP,LGALS9,P4HB,0.00877220876484382,0,602,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,LMPP_GMP,LGALS9,P4HB,0.0180086784180686,0,18,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Mono_DC,LGALS9,P4HB,0.00283451105191864,0,66,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,LGALS9,P4HB,0.00223375179130803,0,129,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,LGALS9,P4HB,0.00365612583145947,0,602,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,LGALS9,P4HB,0.00754676170367623,0,18,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Erythroid,LGALS9,P4HB,0.000955026176108823,0.01,66,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,Erythroid,LGALS9,P4HB,0.000752313019007694,0,129,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Erythroid,LGALS9,P4HB,0.00123252458654801,0,602,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Erythroid,LGALS9,P4HB,0.00255070792258264,0.02,18,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,HSC_MPP,PPIA,BSG,0.0179390200973753,0.64,66,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,HSC_MPP,PPIA,BSG,0.0235425146877825,0.43,129,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,HSC_MPP,PPIA,BSG,0.0208332497474244,0.56,602,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,HSC_MPP,PPIA,BSG,0.0235421943906836,0.38,18,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,HSC_MPP,PPIA,BSG,0.0176219714799015,0.66,1240,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,B_Plasma,HSC_MPP,PPIA,BSG,0.020215549391609,0.6,294,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,LMPP_GMP,PPIA,BSG,0.0505679569534346,0,66,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,LMPP_GMP,PPIA,BSG,0.0656818756897737,0,129,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,LMPP_GMP,PPIA,BSG,0.0584133250635038,0,602,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,LMPP_GMP,PPIA,BSG,0.0656810206478856,0,18,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,LMPP_GMP,PPIA,BSG,0.0497034209578473,0,1240,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,B_Plasma,LMPP_GMP,PPIA,BSG,0.056745959256371,0,294,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Mono_DC,PPIA,BSG,0.031890646791768,0,66,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,PPIA,BSG,0.041667218127802,0,129,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,PPIA,BSG,0.0369510984681618,0,602,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,PPIA,BSG,0.0416666617653963,0,18,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,Mono_DC,PPIA,BSG,0.0313348890874695,0,1240,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,B_Plasma,Mono_DC,PPIA,BSG,0.0358730162573147,0,294,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Erythroid,PPIA,BSG,0.021462862179896,0.41,66,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,Erythroid,PPIA,BSG,0.0281355412676677,0.21,129,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Erythroid,PPIA,BSG,0.0249111969449751,0.32,602,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Erythroid,PPIA,BSG,0.0281351602827191,0.2,18,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,Erythroid,PPIA,BSG,0.0210848714197037,0.46,1240,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,B_Plasma,Erythroid,PPIA,BSG,0.024175571793684,0.38,294,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,THBS1,CD36,0.0176456509493107,0,602,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Erythroid,THBS1,CD36,0.00295736713259342,0,602,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,HSC_MPP,THBS1,CD47,0.0038232247236211,0,602,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,LMPP_GMP,THBS1,CD47,0.00390896239768232,0,602,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,THBS1,CD47,0.00417461294803954,0,602,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Erythroid,THBS1,CD47,0.00172279513796648,0,602,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,T_NK,THBS1,CD47,0.00587573537433807,0,602,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,B_Plasma,THBS1,CD47,0.00646657875178805,0,602,294
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,HSC_MPP,APP,CD74,0.0261811891265101,0,66,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,LMPP_GMP,APP,CD74,0.0211373595238147,0,66,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Mono_DC,APP,CD74,0.0254747830189867,0,66,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Erythroid,APP,CD74,0.0158316757519738,0,66,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,T_NK,APP,CD74,0.00427760654363447,0,66,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,B_Plasma,APP,CD74,0.0374561355225399,0,66,294
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,B_Plasma,PTPRC,CD22,0.0209941284160498,0,66,294
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,B_Plasma,PTPRC,CD22,0.00456883219770839,0,129,294
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,B_Plasma,PTPRC,CD22,0.0257844170877976,0,602,294
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,B_Plasma,PTPRC,CD22,0.0100288181304373,0,18,294
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,B_Plasma,PTPRC,CD22,0.0366798213447314,0,1240,294
Normal_sorted_170531,Petti2019,Healthy,cellchat,B_Plasma,B_Plasma,PTPRC,CD22,0.00843044714703437,0,294,294
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,HSC_MPP,CD99,CD99,0.0206420519204377,0,66,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,HSC_MPP,CD99,CD99,0.02147052228199,0,129,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,HSC_MPP,CD99,CD99,0.0113011970955416,0,602,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,HSC_MPP,CD99,CD99,0.0182250019202986,0.03,18,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,HSC_MPP,CD99,CD99,0.0121853939758814,0,1240,66
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,LMPP_GMP,CD99,CD99,0.02147052228199,0,66,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,LMPP_GMP,CD99,CD99,0.0223314851774449,0,129,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,LMPP_GMP,CD99,CD99,0.0117592729434026,0,602,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,LMPP_GMP,CD99,CD99,0.0189583416753081,0.01,18,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,LMPP_GMP,CD99,CD99,0.0126788497245609,0,1240,129
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Mono_DC,CD99,CD99,0.0113011970955416,0,66,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,CD99,CD99,0.0117592729434026,0,129,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,CD99,CD99,0.00616063759061014,0.5,602,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,CD99,CD99,0.00996676947861011,0.15,18,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,Mono_DC,CD99,CD99,0.00664534435285233,0,1240,602
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,Erythroid,CD99,CD99,0.0182250019202986,0.03,66,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,Erythroid,CD99,CD99,0.0189583416753081,0.01,129,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,Erythroid,CD99,CD99,0.00996676947861011,0.15,602,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,Erythroid,CD99,CD99,0.016086324027883,0.15,18,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,Erythroid,CD99,CD99,0.0107476967138627,0.15,1240,18
Normal_sorted_170531,Petti2019,Healthy,cellchat,HSC_MPP,T_NK,CD99,CD99,0.0121853939758814,0,66,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,CD99,CD99,0.0126788497245609,0,129,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,Mono_DC,T_NK,CD99,CD99,0.00664534435285233,0,602,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,Erythroid,T_NK,CD99,CD99,0.0107476967138627,0.15,18,1240
Normal_sorted_170531,Petti2019,Healthy,cellchat,T_NK,T_NK,CD99,CD99,0.0071679118347144,0,1240,1240
