sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,LMPP_GMP,RETN,CAP1,0.024524545700635,0,1121,48
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,RETN,CAP1,0.0116898575758618,0,48,1121
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,RETN,CAP1,0.0383693097001776,0,1121,1121
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Erythroid,RETN,CAP1,0.00869010637761123,0,48,14
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Erythroid,RETN,CAP1,0.0287222716563983,0,1121,14
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,RETN,CAP1,0.00471267200127757,0,48,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,RETN,CAP1,0.0157215876942819,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,B_Plasma,RETN,CAP1,0.00390778092034074,0,48,946
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,B_Plasma,RETN,CAP1,0.0130611259947325,0,1121,946
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Erythroid,CTSG,F2R,0.0170104226775487,0,48,14
ND_090617,Petti2019,Healthy,cellchat,T_NK,Erythroid,GZMA,F2R,0.00532932452373157,0,2901,14
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,ANXA1,FPR1,0.0318640203769069,0,48,1121
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,ANXA1,FPR1,0.0403081630106213,0,1121,1121
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,ANXA1,FPR1,0.0233112308685654,0,14,1121
ND_090617,Petti2019,Healthy,cellchat,T_NK,Mono_DC,ANXA1,FPR1,0.0171457037007397,0,2901,1121
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,PTPRC,0.00558749386088298,0.07,48,48
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,LMPP_GMP,LGALS9,PTPRC,0.00295857136745649,0,1121,48
ND_090617,Petti2019,Healthy,cellchat,Erythroid,LMPP_GMP,LGALS9,PTPRC,0.00191203247724908,0.26,14,48
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,LGALS9,PTPRC,0.038693381389791,0,48,1121
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,LGALS9,PTPRC,0.0208141295733939,0,1121,1121
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,LGALS9,PTPRC,0.0135372793996881,0.14,14,1121
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Erythroid,LGALS9,PTPRC,0.0193680876947029,0,48,14
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Erythroid,LGALS9,PTPRC,0.0103226856006472,0,1121,14
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Erythroid,LGALS9,PTPRC,0.00668870524093185,0.22,14,14
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,LGALS9,PTPRC,0.0424608785055883,0,48,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,LGALS9,PTPRC,0.022882197966988,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,LGALS9,PTPRC,0.0148933252436136,0.11,14,2901
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,B_Plasma,LGALS9,PTPRC,0.0140970414357874,0.04,48,946
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,B_Plasma,LGALS9,PTPRC,0.00749454159793467,0,1121,946
ND_090617,Petti2019,Healthy,cellchat,Erythroid,B_Plasma,LGALS9,PTPRC,0.00485129575325852,0.26,14,946
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,CD44,0.0268511377959118,0,48,48
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,LMPP_GMP,LGALS9,CD44,0.0143621399851022,0,1121,48
ND_090617,Petti2019,Healthy,cellchat,Erythroid,LMPP_GMP,LGALS9,CD44,0.00931950806784721,0.04,14,48
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,LGALS9,CD44,0.0375508565612913,0,48,1121
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,LGALS9,CD44,0.0201884499944425,0,1121,1121
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,LGALS9,CD44,0.0131274117411754,0,14,1121
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Erythroid,LGALS9,CD44,0.00606180641705871,0.05,48,14
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Erythroid,LGALS9,CD44,0.00321043978524983,0,1121,14
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Erythroid,LGALS9,CD44,0.00207499260408559,0.25,14,14
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,LGALS9,CD44,0.012803092941287,0,48,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,LGALS9,CD44,0.0068024462293374,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,LGALS9,CD44,0.00440221245687401,0.14,14,2901
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,CTSG,FPR1,0.0320784965898219,0,48,1121
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,P4HB,0.0280487161292227,0,48,48
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,LMPP_GMP,LGALS9,P4HB,0.0150112931004833,0,1121,48
ND_090617,Petti2019,Healthy,cellchat,Erythroid,LMPP_GMP,LGALS9,P4HB,0.00974299269717318,0,14,48
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,LGALS9,P4HB,0.00943462069341388,0,48,1121
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,LGALS9,P4HB,0.00500473031124734,0,1121,1121
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,LGALS9,P4HB,0.0032367509186965,0.12,14,1121
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Erythroid,LGALS9,P4HB,0.0102877570094955,0,48,14
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Erythroid,LGALS9,P4HB,0.00545949652991107,0,1121,14
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Erythroid,LGALS9,P4HB,0.00353143584704261,0.07,14,14
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,LGALS9,P4HB,0.0100576190869521,0,48,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,LGALS9,P4HB,0.00533678475878807,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,LGALS9,P4HB,0.00345191021028089,0.1,14,2901
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,LMPP_GMP,PPIA,BSG,0.104840545092464,0,48,48
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,LMPP_GMP,PPIA,BSG,0.0853365947524287,0,1121,48
ND_090617,Petti2019,Healthy,cellchat,Erythroid,LMPP_GMP,PPIA,BSG,0.0987918043320932,0,14,48
ND_090617,Petti2019,Healthy,cellchat,T_NK,LMPP_GMP,PPIA,BSG,0.0769926960739628,0,2901,48
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,LMPP_GMP,PPIA,BSG,0.0868651767792533,0,946,48
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,PPIA,BSG,0.041963668626582,0,48,1121
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,PPIA,BSG,0.0337164014260709,0,1121,1121
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,PPIA,BSG,0.0393829878231166,0.04,14,1121
ND_090617,Petti2019,Healthy,cellchat,T_NK,Mono_DC,PPIA,BSG,0.0302527966739854,0.95,2901,1121
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,Mono_DC,PPIA,BSG,0.0343550724515486,0,946,1121
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Erythroid,PPIA,BSG,0.0935570706031775,0.03,48,14
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Erythroid,PPIA,BSG,0.075974078624806,0.12,1121,14
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Erythroid,PPIA,BSG,0.0880952597371701,0.05,14,14
ND_090617,Petti2019,Healthy,cellchat,T_NK,Erythroid,PPIA,BSG,0.0684770777210284,0.12,2901,14
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,Erythroid,PPIA,BSG,0.0773491377371519,0.11,946,14
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,PPIA,BSG,0.0431870017200106,0,48,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,PPIA,BSG,0.0347080187906881,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,PPIA,BSG,0.0405342714722182,0,14,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,PPIA,BSG,0.031145830994712,0.72,2901,2901
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,T_NK,PPIA,BSG,0.0353647860133661,0,946,2901
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,B_Plasma,PPIA,BSG,0.0247974281156774,0.9,48,946
ND_090617,Petti2019,Healthy,cellchat,Erythroid,B_Plasma,PPIA,BSG,0.0232468200358632,0.91,14,946
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,LMPP_GMP,APP,CD74,0.0163988138868688,0,48,48
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,APP,CD74,0.0205784144714653,0,48,1121
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Erythroid,APP,CD74,0.0101872143851686,0,48,14
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,APP,CD74,0.00848782227944924,0,48,2901
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,B_Plasma,APP,CD74,0.0318927188111328,0,48,946
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,B_Plasma,PTPRC,CD22,0.00343148543266125,0,48,946
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,B_Plasma,PTPRC,CD22,0.0240722635124776,0,1121,946
ND_090617,Petti2019,Healthy,cellchat,Erythroid,B_Plasma,PTPRC,CD22,0.0119586010768191,0,14,946
ND_090617,Petti2019,Healthy,cellchat,T_NK,B_Plasma,PTPRC,CD22,0.026455310134049,0,2901,946
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,B_Plasma,PTPRC,CD22,0.00868619305509784,0,946,946
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,CD99,PILRA,0.0104213077432807,0,48,1121
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,CD99,PILRA,0.0121392793778775,0,1121,1121
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,CD99,PILRA,0.0119366545994965,0,14,1121
ND_090617,Petti2019,Healthy,cellchat,T_NK,Mono_DC,CD99,PILRA,0.00621088862163556,0,2901,1121
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,LMPP_GMP,CD99,CD99,0.0266647472333945,0.16,48,48
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,LMPP_GMP,CD99,CD99,0.0309766579575742,0,1121,48
ND_090617,Petti2019,Healthy,cellchat,Erythroid,LMPP_GMP,CD99,CD99,0.0304693040823706,0.09,14,48
ND_090617,Petti2019,Healthy,cellchat,T_NK,LMPP_GMP,CD99,CD99,0.0159977436763822,0.11,2901,48
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,CD99,CD99,0.0309766579575742,0,48,1121
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,CD99,CD99,0.0359600795459451,0,1121,1121
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,CD99,CD99,0.0353740838483931,0,14,1121
ND_090617,Petti2019,Healthy,cellchat,T_NK,Mono_DC,CD99,CD99,0.0186177057410722,0,2901,1121
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Erythroid,CD99,CD99,0.0304693040823706,0.09,48,14
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Erythroid,CD99,CD99,0.0353740838483931,0,1121,14
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Erythroid,CD99,CD99,0.0347972926956673,0.35,14,14
ND_090617,Petti2019,Healthy,cellchat,T_NK,Erythroid,CD99,CD99,0.0183089494242144,0.32,2901,14
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,CD99,CD99,0.0159977436763822,0.11,48,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,CD99,CD99,0.0186177057410722,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,CD99,CD99,0.0183089494242144,0.32,14,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,CD99,CD99,0.0095560881727777,0,2901,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,CLEC2D,KLRB1,0.00362426674308333,0.6,14,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,CLEC2D,KLRB1,0.0115991196560671,0,2901,2901
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,T_NK,CLEC2D,KLRB1,0.0120653375186228,0,946,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,CLEC2B,KLRB1,0.00822025903033735,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,CLEC2B,KLRB1,0.0164507434909917,0.07,14,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,CLEC2B,KLRB1,0.0119256841875936,0,2901,2901
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,T_NK,CLEC2B,KLRB1,0.00729337530803516,0,946,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,CD69,KLRB1,0.00564268294029281,0.97,14,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,CD69,KLRB1,0.046886667715546,0,2901,2901
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,T_NK,CD69,KLRB1,0.0602653906559988,0,946,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,LCK,CD8 receptor,0.0195743814432621,0,2901,2901
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,HLA-A,CD8A,0.0303305181079011,0,48,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,HLA-A,CD8A,0.0408941544235807,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,HLA-A,CD8A,0.0294244583823826,0,14,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,HLA-A,CD8A,0.0514233002276797,0,2901,2901
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,T_NK,HLA-A,CD8A,0.0408013940402089,0,946,2901
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,HLA-B,CD8A,0.0453024463588949,0,48,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,HLA-B,CD8A,0.0607829774407355,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,HLA-B,CD8A,0.0408203707799721,0,14,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,HLA-B,CD8A,0.0653407745394409,0,2901,2901
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,T_NK,HLA-B,CD8A,0.0586986122924472,0,946,2901
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,HLA-C,CD8A,0.0111557380973571,0,48,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,HLA-C,CD8A,0.0256983559242924,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,HLA-C,CD8A,0.00765116654471618,0,14,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,HLA-C,CD8A,0.0302047915665583,0,2901,2901
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,T_NK,HLA-C,CD8A,0.0205368832303164,0,946,2901
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,HLA-E,CD8A,0.0102696309453588,0,48,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,HLA-E,CD8A,0.0271267970072492,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,HLA-E,CD8A,0.0162699594549646,0,14,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,HLA-E,CD8A,0.0406570304607166,0,2901,2901
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,T_NK,HLA-E,CD8A,0.0341386967621904,0,946,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,HLA-F,CD8A,0.0041451821224815,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,HLA-F,CD8A,0.00667390403881912,0,2901,2901
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,T_NK,HLA-F,CD8A,0.00527234703049312,0,946,2901
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,HLA-A,CD8B,0.0330674361726798,0,48,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,HLA-A,CD8B,0.0445405122986643,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,HLA-A,CD8B,0.0320823219251335,0,14,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,HLA-A,CD8B,0.05595372588761,0,2901,2901
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,T_NK,HLA-A,CD8B,0.0444398641027306,0,946,2901
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,HLA-B,CD8B,0.0493216594742815,0,48,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,HLA-B,CD8B,0.0660805531189916,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,HLA-B,CD8B,0.0444604546571675,0,14,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,HLA-B,CD8B,0.071005556201004,0,2901,2901
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,T_NK,HLA-B,CD8B,0.0638268693568968,0,946,2901
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,HLA-C,CD8B,0.0121841334091633,0,48,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,HLA-C,CD8B,0.0280293666083925,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,HLA-C,CD8B,0.0083592228803344,0,14,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,HLA-C,CD8B,0.0329307498046635,0,2901,2901
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,T_NK,HLA-C,CD8B,0.0224104831118141,0,946,2901
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,T_NK,HLA-E,CD8B,0.0112172668155222,0,48,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,HLA-E,CD8B,0.0295834425351102,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,Erythroid,T_NK,HLA-E,CD8B,0.0177613427480751,0,14,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,HLA-E,CD8B,0.044283221216798,0,2901,2901
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,T_NK,HLA-E,CD8B,0.0372060660441068,0,946,2901
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,T_NK,HLA-F,CD8B,0.0045302678802225,0,1121,2901
ND_090617,Petti2019,Healthy,cellchat,T_NK,T_NK,HLA-F,CD8B,0.00729218685804021,0,2901,2901
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,T_NK,HLA-F,CD8B,0.00576154013605059,0,946,2901
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,HLA-DPA1,CD4,0.0123431366936345,0,48,1121
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DPA1,CD4,0.0137481484214136,0,1121,1121
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,HLA-DPA1,CD4,0.00338716586124374,0,14,1121
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DPA1,CD4,0.0311178222986417,0,946,1121
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,HLA-DPB1,CD4,0.0161643337662888,0,48,1121
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DPB1,CD4,0.0152762485328981,0,1121,1121
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,HLA-DPB1,CD4,0.00521187101221738,0,14,1121
ND_090617,Petti2019,Healthy,cellchat,T_NK,Mono_DC,HLA-DPB1,CD4,0.0039320252875414,0,2901,1121
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DPB1,CD4,0.0347602060189263,0,946,1121
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DQA1,CD4,0.0231519612485776,0,946,1121
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,HLA-DMA,CD4,0.0072946596328399,0,48,1121
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DMA,CD4,0.0102727933316887,0,1121,1121
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,HLA-DMA,CD4,0.00600296151077684,0,14,1121
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DMA,CD4,0.0150964426031195,0,946,1121
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,HLA-DMB,CD4,0.00175724343038385,0,48,1121
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DMB,CD4,0.00360275276871665,0,1121,1121
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DMB,CD4,0.0138322803400727,0,946,1121
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DOB,CD4,0.00198206354234689,0,946,1121
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DQB1,CD4,0.00353902832759885,0,1121,1121
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DQB1,CD4,0.0200298535541342,0,946,1121
ND_090617,Petti2019,Healthy,cellchat,LMPP_GMP,Mono_DC,HLA-DRA,CD4,0.0254038305695769,0,48,1121
ND_090617,Petti2019,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DRA,CD4,0.0314119576584786,0,1121,1121
ND_090617,Petti2019,Healthy,cellchat,Erythroid,Mono_DC,HLA-DRA,CD4,0.0163380683603776,0,14,1121
ND_090617,Petti2019,Healthy,cellchat,T_NK,Mono_DC,HLA-DRA,CD4,0.00432068113851214,0,2901,1121
ND_090617,Petti2019,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DRA,CD4,0.0455430978139082,0,946,1121
