sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,APP,CD74,0.0294560917059038,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,APP,CD74,0.0139413426484084,0.03,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,T_NK,APP,CD74,0.084098272948169,0,18,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,APP,CD74,0.0130499111660646,0.15,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,B_Plasma,APP,CD74,0.0479939372837701,0,570,151
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,B_Plasma,APP,CD74,0.2466494380782,0,18,151
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,B_Plasma,APP,CD74,0.0450245505595303,0,151,151
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,FCER2,ITGAM_ITGB2,0.0573929162929756,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,FCER2,ITGAX_ITGB2,0.0556137100105336,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,B_Plasma,PTPRC,CD22,0.0869015333186632,0,570,151
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,B_Plasma,PTPRC,CD22,0.0934394013450482,0,1678,151
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,B_Plasma,PTPRC,CD22,0.0803071437753376,0,151,151
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,CD86,CD28,0.00478391489720889,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,CD99,PILRA,0.0830435057637603,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Mono_DC,CD99,PILRA,0.137751930322207,0,18,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,Mono_DC,CD99,PILRA,0.0817677937457449,0,1678,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,CD99,PILRA,0.0487032832287504,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,CD99,CD99,0.111230029690977,0.01,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Mono_DC,CD99,CD99,0.180845265942584,0,18,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,Mono_DC,CD99,CD99,0.109573059119088,0,1678,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Megakaryocyte,CD99,CD99,0.180845265942584,0,570,18
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Megakaryocyte,CD99,CD99,0.280289837769676,0,18,18
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,Megakaryocyte,CD99,CD99,0.17835936680465,0,1678,18
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Megakaryocyte,CD99,CD99,0.110955763670751,0.26,151,18
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,CD99,CD99,0.109573059119088,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,T_NK,CD99,CD99,0.17835936680465,0,18,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,CD99,CD99,0.107937774368639,0.01,1678,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,B_Plasma,CD99,CD99,0.110955763670751,0.26,18,151
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,CLEC2D,KLRB1,0.011103461007144,0,1678,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,CLEC2D,KLRB1,0.00439604596178452,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,CLEC2B,KLRB1,0.00345473857181388,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,CLEC2B,KLRB1,0.0113994214996807,0,1678,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,CLEC2B,KLRB1,0.00422929786433874,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,CD69,KLRB1,0.0246512001895426,0,1678,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,CD69,KLRB1,0.0185819331730572,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,T_NK,CLEC1B,KLRB1,0.0437291754832687,0,18,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Megakaryocyte,ESAM,ESAM,0.269408364239075,0,18,18
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Mono_DC,GP1BA,ITGAM_ITGB2,0.101396801357349,0,18,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,ICAM1,ITGAX_ITGB2,0.043538546178905,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,ICAM1,ITGAL_ITGB2,0.0311566712438658,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,ICAM1,ITGAL_ITGB2,0.0202822071397736,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Mono_DC,ICAM2,ITGAL_ITGB2,0.100467055629042,0,18,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,Mono_DC,ICAM2,ITGAL_ITGB2,0.0247418665263002,0,1678,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,ICAM2,ITGAL_ITGB2,0.00762420945009281,0.16,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,T_NK,ICAM2,ITGAL_ITGB2,0.0670763502108127,0,18,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,ICAM2,ITGAL_ITGB2,0.0160691962842205,0,1678,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,ICAM1,ITGAM_ITGB2,0.0449498283218809,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,ICAM2,ITGAM_ITGB2,0.00854325546402497,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Mono_DC,ICAM2,ITGAM_ITGB2,0.140494580614392,0,18,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,Mono_DC,ICAM2,ITGAM_ITGB2,0.0358001057917943,0,1678,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,ICAM2,ITGAM_ITGB2,0.0111190332119624,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,ICAM1,ITGAL,0.0114873363960951,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,ICAM1,ITGAL,0.00788290143809197,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,ICAM1,SPN,0.00580432300533936,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,ICAM1,SPN,0.00846521170173661,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Mono_DC,JAM3,ITGAM_ITGB2,0.0688899913634799,0,18,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Mono_DC,F11R,ITGAL_ITGB2,0.0688029491899957,0,18,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,T_NK,F11R,ITGAL_ITGB2,0.0454047662167021,0,18,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Megakaryocyte,F11R,F11R,0.116435596105908,0,18,18
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Megakaryocyte,JAM3,F11R,0.0827067715259658,0,18,18
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Megakaryocyte,JAM3,JAM3,0.0581059058092225,0,18,18
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-A,CD8A,0.0370220656000723,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,T_NK,HLA-A,CD8A,0.041790853551795,0,18,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,HLA-A,CD8A,0.0413920345534073,0,1678,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-A,CD8A,0.0360244480397334,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-B,CD8A,0.0427655395909192,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,T_NK,HLA-B,CD8A,0.0451461063566602,0,18,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,HLA-B,CD8A,0.0462809933439752,0,1678,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-B,CD8A,0.0423882806376779,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-C,CD8A,0.0366594084311088,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,T_NK,HLA-C,CD8A,0.0403287273641028,0,18,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,HLA-C,CD8A,0.0397534051847306,0,1678,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-C,CD8A,0.0351392215192379,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-E,CD8A,0.0269753815403446,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,T_NK,HLA-E,CD8A,0.0447498788152021,0,18,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,HLA-E,CD8A,0.0340934428130507,0,1678,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-E,CD8A,0.0309348090437056,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-F,CD8A,0.00739061906707911,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,HLA-F,CD8A,0.00984487394938553,0,1678,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-F,CD8A,0.00288271127637066,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-F,LILRB1,0.0183405772441645,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,Mono_DC,HLA-F,LILRB1,0.0243418900574025,0,1678,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-F,LILRB1,0.00720220407129535,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,B_Plasma,HLA-F,LILRB1,0.00394271722304693,0.03,570,151
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,B_Plasma,HLA-F,LILRB1,0.00525806822718094,0.01,1678,151
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,B_Plasma,HLA-F,LILRB1,0.00153460563944653,0.06,151,151
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-E,KLRK1,0.0263181460794093,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,T_NK,HLA-E,KLRK1,0.0436790208732898,0,18,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,HLA-E,KLRK1,0.0332687106155643,0,1678,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-E,KLRK1,0.0301840975660261,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DPA1,CD4,0.0296462787908886,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,Mono_DC,HLA-DPA1,CD4,0.0073428809971469,0,1678,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DPA1,CD4,0.0835060830600805,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-DPA1,CD4,0.0103932968163132,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-DPA1,CD4,0.0303700249244193,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DPB1,CD4,0.0254619505789549,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,Mono_DC,HLA-DPB1,CD4,0.00712653753711949,0,1678,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DPB1,CD4,0.07567688753386,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-DPB1,CD4,0.00890144073465959,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-DPB1,CD4,0.0273738559604131,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DQA1,CD4,0.00378918775753986,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DQA1,CD4,0.0597725306146124,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-DQA1,CD4,0.00130580398501324,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-DQA1,CD4,0.0213860558546353,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DMA,CD4,0.0175946092591904,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DMA,CD4,0.0423879245513479,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-DMA,CD4,0.00611890777281379,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-DMA,CD4,0.0149880328008371,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DMB,CD4,0.00687296817880674,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DMB,CD4,0.0267252931847112,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-DMB,CD4,0.00237333022437819,0,570,1678
