sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-F,CD8A,0.0255040548799207,0.85,18,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,HLA-F,KIR3DL1,0.0275835442366331,0,580,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-F,KIR3DL1,0.0190698324797902,0.77,18,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-F,KIR3DL2,0.0100933681168949,0.17,30,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,HLA-F,KIR3DL2,0.0204476933711233,0,580,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-F,KIR3DL2,0.0141045288069691,0.09,18,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-B,KIR3DL2,0.0552350303420269,0,30,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,HLA-B,KIR3DL2,0.0595099682196189,0,580,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-B,KIR3DL2,0.0508077099988692,0.05,18,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-A,KIR3DL1,0.0608701834031367,0.37,30,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,HLA-A,KIR3DL1,0.0701093936723713,0,580,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-A,KIR3DL1,0.0544907115580141,0.99,18,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-F,LILRB1,0.0431387453155186,0,30,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,Mono_DC,HLA-F,LILRB1,0.0844991081507844,0,580,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-F,LILRB1,0.0594930688883353,0,18,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,HLA-E,KLRK1,0.0461715631955814,0,580,580
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DPA1,CD4,0.013579060668213,0,30,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,Mono_DC,HLA-DPA1,CD4,0.00239053292069734,0,580,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DPA1,CD4,0.0201309147795887,0,18,30
