sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
1216_R,GSE227903,Relapse,cellchat,Mono_DC,B_Plasma,MIF,CD74_CD44,0.11850772022237,0,380,41
1216_R,GSE227903,Relapse,cellchat,Erythroid,B_Plasma,MIF,CD74_CD44,0.08319464527872,0.18,134,41
1216_R,GSE227903,Relapse,cellchat,T_NK,B_Plasma,MIF,CD74_CD44,0.0866263231224807,0.15,322,41
1216_R,GSE227903,Relapse,cellchat,B_Plasma,B_Plasma,MIF,CD74_CD44,0.0652222462442769,0.5,41,41
1216_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,IFNG,IFNGR1_IFNGR2,0.00254686872097173,0,322,190
1216_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,IFNG,IFNGR1_IFNGR2,0.00531547121471369,0,322,380
1216_R,GSE227903,Relapse,cellchat,T_NK,B_Plasma,IFNG,IFNGR1_IFNGR2,0.00243892012436004,0,322,41
1216_R,GSE227903,Relapse,cellchat,Mono_DC,B_Plasma,TNFSF13B,TNFRSF13C,0.00032575442911038,0,380,41
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.023349352624137,0.15,190,190
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0335223603137712,0,1207,190
1216_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0524309085860924,0,380,190
1216_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0285040935928495,0.01,134,190
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.0155752151613187,0.89,1207,1207
1216_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.0246183982775341,0,380,1207
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,NAMPT,ITGA5_ITGB1,0.0171685807642816,0.66,190,380
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,NAMPT,ITGA5_ITGB1,0.0247168578037168,0.01,1207,380
1216_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,NAMPT,ITGA5_ITGB1,0.0388582899584241,0,380,380
1216_R,GSE227903,Relapse,cellchat,Erythroid,Mono_DC,NAMPT,ITGA5_ITGB1,0.0209881411091122,0.44,134,380
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,NAMPT,ITGA5_ITGB1,0.0156758407465408,0.82,190,134
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,Erythroid,NAMPT,ITGA5_ITGB1,0.0225829049264502,0.34,1207,134
1216_R,GSE227903,Relapse,cellchat,Mono_DC,Erythroid,NAMPT,ITGA5_ITGB1,0.0355479242692114,0,380,134
1216_R,GSE227903,Relapse,cellchat,Erythroid,Erythroid,NAMPT,ITGA5_ITGB1,0.0191697828743081,0.59,134,134
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,B_Plasma,NAMPT,ITGA5_ITGB1,0.00828189454026261,0.96,190,41
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,B_Plasma,NAMPT,ITGA5_ITGB1,0.0119706702629157,0.91,1207,41
1216_R,GSE227903,Relapse,cellchat,Mono_DC,B_Plasma,NAMPT,ITGA5_ITGB1,0.0189613162796034,0.51,380,41
1216_R,GSE227903,Relapse,cellchat,Erythroid,B_Plasma,NAMPT,ITGA5_ITGB1,0.010144806751202,0.93,134,41
1216_R,GSE227903,Relapse,cellchat,T_NK,B_Plasma,NAMPT,ITGA5_ITGB1,0.00372591927673381,0.96,322,41
1216_R,GSE227903,Relapse,cellchat,B_Plasma,B_Plasma,NAMPT,ITGA5_ITGB1,0.00191482874450357,0.96,41,41
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,MDK,ITGA4_ITGB1,0.0034887848876635,0,190,190
1216_R,GSE227903,Relapse,cellchat,B_Plasma,HSC_MPP,MDK,ITGA4_ITGB1,0.00398143381229568,0,41,190
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,MDK,ITGA4_ITGB1,0.00225772592091941,0,190,1207
1216_R,GSE227903,Relapse,cellchat,B_Plasma,LMPP_GMP,MDK,ITGA4_ITGB1,0.00257698739607383,0,41,1207
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,MDK,ITGA4_ITGB1,0.00189047146239049,0,190,380
1216_R,GSE227903,Relapse,cellchat,B_Plasma,Mono_DC,MDK,ITGA4_ITGB1,0.00215791238177614,0,41,380
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,MDK,ITGA4_ITGB1,0.00385719695959538,0,190,134
1216_R,GSE227903,Relapse,cellchat,B_Plasma,Erythroid,MDK,ITGA4_ITGB1,0.0044016393114726,0,41,134
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,MDK,ITGA4_ITGB1,0.00933142753614705,0,190,322
1216_R,GSE227903,Relapse,cellchat,B_Plasma,T_NK,MDK,ITGA4_ITGB1,0.0106403026656248,0,41,322
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,B_Plasma,MDK,ITGA4_ITGB1,0.00285705215760771,0,190,41
1216_R,GSE227903,Relapse,cellchat,B_Plasma,B_Plasma,MDK,ITGA4_ITGB1,0.00326078643796057,0,41,41
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,MDK,NCL,0.0199205106866436,0,190,190
1216_R,GSE227903,Relapse,cellchat,B_Plasma,HSC_MPP,MDK,NCL,0.0226806618845464,0,41,190
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,MDK,NCL,0.0193159394004492,0,190,1207
1216_R,GSE227903,Relapse,cellchat,B_Plasma,LMPP_GMP,MDK,NCL,0.0219942021217002,0,41,1207
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,MDK,NCL,0.0169754622064171,0,190,380
1216_R,GSE227903,Relapse,cellchat,B_Plasma,Mono_DC,MDK,NCL,0.0193356030969707,0,41,380
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,MDK,NCL,0.0185508792187903,0,190,134
1216_R,GSE227903,Relapse,cellchat,B_Plasma,Erythroid,MDK,NCL,0.0211253471921727,0,41,134
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,MDK,NCL,0.0194476674011291,0,190,322
1216_R,GSE227903,Relapse,cellchat,B_Plasma,T_NK,MDK,NCL,0.0221437825258151,0,41,322
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,B_Plasma,MDK,NCL,0.0210001955308374,0,190,41
1216_R,GSE227903,Relapse,cellchat,B_Plasma,B_Plasma,MDK,NCL,0.023906296921538,0,41,41
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,LGALS9,PTPRC,0.0129238527779742,0.04,190,190
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,LGALS9,PTPRC,0.0110269226158383,0.05,190,1207
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,LGALS9,PTPRC,0.0140121128121981,0.04,190,380
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,LGALS9,PTPRC,0.0117943066449763,0.04,190,134
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,LGALS9,PTPRC,0.01911532279864,0,190,322
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,B_Plasma,LGALS9,PTPRC,0.00436527834069905,0.08,190,41
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,LGALS9,CD44,0.0138983594053371,0.04,190,190
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,LGALS9,CD44,0.0135029972553265,0.04,190,1207
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,LGALS9,CD44,0.0199181720275516,0,190,380
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,LGALS9,CD44,0.0135179641194696,0.04,190,134
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,LGALS9,CD44,0.0138454702633104,0.04,190,322
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,B_Plasma,LGALS9,CD44,0.0061008678597957,0.07,190,41
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,LGALS9,P4HB,0.00348745245296358,0.03,190,190
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,LGALS9,P4HB,0.00482641776442911,0,190,1207
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,LGALS9,P4HB,0.00526446289897273,0.01,190,380
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,LGALS9,P4HB,0.00200866528843702,0.06,190,134
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,B_Plasma,LGALS9,P4HB,0.00119667018670734,0.08,190,41
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,PPIA,BSG,0.0202990790825995,0.97,190,190
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,PPIA,BSG,0.0245918648429129,0.47,1207,190
1216_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,PPIA,BSG,0.0248776100128088,0.47,380,190
1216_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,PPIA,BSG,0.0222062236209365,0.91,134,190
1216_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,PPIA,BSG,0.0200036411397415,0.99,322,190
1216_R,GSE227903,Relapse,cellchat,B_Plasma,HSC_MPP,PPIA,BSG,0.0195647115635513,0.99,41,190
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,PPIA,BSG,0.0272649289045816,0,1207,1207
1216_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,PPIA,BSG,0.0275808554919402,0,380,1207
1216_R,GSE227903,Relapse,cellchat,Erythroid,LMPP_GMP,PPIA,BSG,0.0246265223931027,0.63,134,1207
1216_R,GSE227903,Relapse,cellchat,B_Plasma,LMPP_GMP,PPIA,BSG,0.0217034973046607,0.99,41,1207
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,PPIA,BSG,0.0225143850888096,0.97,190,380
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,PPIA,BSG,0.0272626200448197,0.01,1207,380
1216_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,PPIA,BSG,0.0275785206372553,0.02,380,380
1216_R,GSE227903,Relapse,cellchat,Erythroid,Mono_DC,PPIA,BSG,0.0246244313039879,0.58,134,380
1216_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,PPIA,BSG,0.0221874352130443,0.99,322,380
1216_R,GSE227903,Relapse,cellchat,B_Plasma,Mono_DC,PPIA,BSG,0.021701648893323,0.99,41,380
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,PPIA,BSG,0.0200514262635696,0.98,190,134
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,Erythroid,PPIA,BSG,0.0242931378425928,0.67,1207,134
1216_R,GSE227903,Relapse,cellchat,Mono_DC,Erythroid,PPIA,BSG,0.024575499407793,0.6,380,134
1216_R,GSE227903,Relapse,cellchat,Erythroid,Erythroid,PPIA,BSG,0.021935824225566,0.9,134,134
1216_R,GSE227903,Relapse,cellchat,T_NK,Erythroid,PPIA,BSG,0.0197595200256881,0.98,322,134
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,B_Plasma,PPIA,BSG,0.0140920492039342,0.94,190,41
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,B_Plasma,PPIA,BSG,0.0170950964052587,0.93,1207,41
1216_R,GSE227903,Relapse,cellchat,Mono_DC,B_Plasma,PPIA,BSG,0.0172952774279611,0.93,380,41
1216_R,GSE227903,Relapse,cellchat,Erythroid,B_Plasma,PPIA,BSG,0.0154252110200082,0.93,134,41
1216_R,GSE227903,Relapse,cellchat,T_NK,B_Plasma,PPIA,BSG,0.0138856695432635,0.94,322,41
1216_R,GSE227903,Relapse,cellchat,B_Plasma,B_Plasma,PPIA,BSG,0.0135791233430082,0.94,41,41
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,CD99,CD99,0.182196465908109,0,190,190
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,CD99,CD99,0.171814972946622,0,1207,190
1216_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,CD99,CD99,0.140618076180935,0.82,380,190
1216_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,CD99,CD99,0.178853659106426,0,134,190
1216_R,GSE227903,Relapse,cellchat,B_Plasma,HSC_MPP,CD99,CD99,0.113761521071255,0.98,41,190
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,CD99,CD99,0.171814972946622,0,190,1207
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,CD99,CD99,0.161907902656246,0,1207,1207
1216_R,GSE227903,Relapse,cellchat,Erythroid,LMPP_GMP,CD99,CD99,0.168623364617663,0,134,1207
1216_R,GSE227903,Relapse,cellchat,B_Plasma,LMPP_GMP,CD99,CD99,0.106770332439557,0.99,41,1207
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,CD99,CD99,0.140618076180935,0.82,190,380
1216_R,GSE227903,Relapse,cellchat,Erythroid,Mono_DC,CD99,CD99,0.137909476708202,0.92,134,380
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,CD99,CD99,0.178853659106426,0,190,134
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,Erythroid,CD99,CD99,0.168623364617663,0,1207,134
1216_R,GSE227903,Relapse,cellchat,Mono_DC,Erythroid,CD99,CD99,0.137909476708202,0.92,380,134
1216_R,GSE227903,Relapse,cellchat,Erythroid,Erythroid,CD99,CD99,0.175559017577901,0,134,134
1216_R,GSE227903,Relapse,cellchat,B_Plasma,Erythroid,CD99,CD99,0.111503114824351,0.98,41,134
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,B_Plasma,CD99,CD99,0.113761521071255,0.98,190,41
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,B_Plasma,CD99,CD99,0.106770332439557,0.99,1207,41
1216_R,GSE227903,Relapse,cellchat,Erythroid,B_Plasma,CD99,CD99,0.111503114824351,0.98,134,41
1216_R,GSE227903,Relapse,cellchat,T_NK,T_NK,CLEC2D,KLRB1,0.0221496543396641,0,322,322
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,CLEC2B,KLRB1,0.00751328165564158,0,190,322
1216_R,GSE227903,Relapse,cellchat,T_NK,T_NK,CLEC2B,KLRB1,0.0281957183717423,0,322,322
1216_R,GSE227903,Relapse,cellchat,B_Plasma,T_NK,CLEC2B,KLRB1,0.0240461356919939,0,41,322
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,CD69,KLRB1,0.00743116689755711,0,190,322
1216_R,GSE227903,Relapse,cellchat,T_NK,T_NK,CD69,KLRB1,0.0365287109221021,0,322,322
1216_R,GSE227903,Relapse,cellchat,B_Plasma,T_NK,CD69,KLRB1,0.0305864931654375,0,41,322
1216_R,GSE227903,Relapse,cellchat,B_Plasma,T_NK,ICOSLG,ICOS,0.00230273580416366,0,41,322
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,F11R,ITGAL_ITGB2,0.00305635878730542,0,190,322
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,F11R,ITGAL_ITGB2,0.00194491603802741,0,1207,322
1216_R,GSE227903,Relapse,cellchat,Erythroid,T_NK,F11R,ITGAL_ITGB2,0.00144811868261974,0,134,322
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,F11R,F11R,0.00157114144714145,0,190,190
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,F11R,F11R,0.000999255600836428,0,1207,190
1216_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,F11R,F11R,0.000743831888678485,0,134,190
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,F11R,F11R,0.000999255600836428,0,190,1207
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,F11R,F11R,0.000635400218606395,0,1207,1207
1216_R,GSE227903,Relapse,cellchat,Erythroid,LMPP_GMP,F11R,F11R,0.000472939002435302,0,134,1207
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,F11R,F11R,0.000743831888678485,0,190,134
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,Erythroid,F11R,F11R,0.000472939002435302,0,1207,134
1216_R,GSE227903,Relapse,cellchat,Erythroid,Erythroid,F11R,F11R,0.000352001772988976,0.07,134,134
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,HLA-A,CD8A,0.0199562111952152,0,190,322
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,HLA-A,CD8A,0.0134599437341797,0,1207,322
1216_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,HLA-A,CD8A,0.0256741257278229,0,380,322
1216_R,GSE227903,Relapse,cellchat,Erythroid,T_NK,HLA-A,CD8A,0.0133455249694667,0,134,322
1216_R,GSE227903,Relapse,cellchat,T_NK,T_NK,HLA-A,CD8A,0.0478259718354569,0,322,322
1216_R,GSE227903,Relapse,cellchat,B_Plasma,T_NK,HLA-A,CD8A,0.0297968402105979,0,41,322
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,HLA-B,CD8A,0.0272908869060328,0,190,322
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,HLA-B,CD8A,0.0179409863321061,0,1207,322
1216_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,HLA-B,CD8A,0.0386815841391807,0,380,322
1216_R,GSE227903,Relapse,cellchat,Erythroid,T_NK,HLA-B,CD8A,0.0159096708546258,0,134,322
1216_R,GSE227903,Relapse,cellchat,T_NK,T_NK,HLA-B,CD8A,0.0606059285745696,0,322,322
1216_R,GSE227903,Relapse,cellchat,B_Plasma,T_NK,HLA-B,CD8A,0.0402920140908713,0,41,322
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,HLA-C,CD8A,0.0159162426841,0,190,322
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,HLA-C,CD8A,0.0137299061841436,0,1207,322
1216_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,HLA-C,CD8A,0.0245120511022784,0,380,322
1216_R,GSE227903,Relapse,cellchat,Erythroid,T_NK,HLA-C,CD8A,0.0125853458991466,0,134,322
1216_R,GSE227903,Relapse,cellchat,T_NK,T_NK,HLA-C,CD8A,0.0528365548214083,0,322,322
1216_R,GSE227903,Relapse,cellchat,B_Plasma,T_NK,HLA-C,CD8A,0.0299262379375539,0,41,322
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,HLA-E,CD8A,0.0155277964679307,0,190,322
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,HLA-E,CD8A,0.00501215150664814,0,1207,322
1216_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,HLA-E,CD8A,0.0187853477901575,0,380,322
1216_R,GSE227903,Relapse,cellchat,Erythroid,T_NK,HLA-E,CD8A,0.00520662358549355,0,134,322
1216_R,GSE227903,Relapse,cellchat,T_NK,T_NK,HLA-E,CD8A,0.0403094491011004,0,322,322
1216_R,GSE227903,Relapse,cellchat,B_Plasma,T_NK,HLA-E,CD8A,0.023823952933907,0,41,322
1216_R,GSE227903,Relapse,cellchat,T_NK,T_NK,HLA-F,CD8A,0.0064249744310484,0,322,322
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,HLA-E,KLRK1,0.0166419938073879,0,190,322
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,HLA-E,KLRK1,0.00537591891783749,0,1207,322
1216_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,HLA-E,KLRK1,0.0201285116264277,0,380,322
1216_R,GSE227903,Relapse,cellchat,Erythroid,T_NK,HLA-E,KLRK1,0.00558442599895228,0,134,322
1216_R,GSE227903,Relapse,cellchat,T_NK,T_NK,HLA-E,KLRK1,0.0431239615334409,0,322,322
1216_R,GSE227903,Relapse,cellchat,B_Plasma,T_NK,HLA-E,KLRK1,0.0255180109064739,0,41,322
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,NEGR1,NEGR1,0.00152465876785576,0.3,190,190
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,NEGR1,NEGR1,0.00199857447699289,0,1207,190
1216_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,NEGR1,NEGR1,0.00176203898163458,0.11,380,190
1216_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,NEGR1,NEGR1,0.00199857447699289,0,190,1207
1216_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,NEGR1,NEGR1,0.00261941282603134,0,1207,1207
