sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
6323_R,GSE227903,Relapse,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CXCR4,0.103277175297388,0.98,17,180
6323_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.222301990589542,0,45,107
6323_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.224426290763164,0,180,107
6323_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,MIF,CD74_CXCR4,0.20051294587253,0,107,107
6323_R,GSE227903,Relapse,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.236825658026723,0,17,107
6323_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.150752664559621,0.38,48,107
6323_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,MIF,CD74_CXCR4,0.0836965378734286,0.9,45,17
6323_R,GSE227903,Relapse,cellchat,LMPP_GMP,Erythroid,MIF,CD74_CXCR4,0.0846404871267329,0.92,180,17
6323_R,GSE227903,Relapse,cellchat,Mono_DC,Erythroid,MIF,CD74_CXCR4,0.0741968452587852,0.97,107,17
6323_R,GSE227903,Relapse,cellchat,Erythroid,Erythroid,MIF,CD74_CXCR4,0.0902151535381253,0.84,17,17
6323_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,MIF,CD74_CXCR4,0.168669429914396,0.07,45,48
6323_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.170393512126431,0.05,180,48
6323_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,MIF,CD74_CXCR4,0.151115746660757,0.38,107,48
6323_R,GSE227903,Relapse,cellchat,Erythroid,T_NK,MIF,CD74_CXCR4,0.180502386030584,0.02,17,48
6323_R,GSE227903,Relapse,cellchat,T_NK,T_NK,MIF,CD74_CXCR4,0.111898363805762,0.91,48,48
6323_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CD44,0.185227787840346,0.64,45,45
6323_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CD44,0.187083035025575,0.59,180,45
6323_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,MIF,CD74_CD44,0.16629556290303,0.97,107,45
6323_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,MIF,CD74_CD44,0.197945794376136,0.27,17,45
6323_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CD44,0.191323482254646,0.43,45,180
6323_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CD44,0.193225304833002,0.3,180,180
6323_R,GSE227903,Relapse,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CD44,0.204355053093205,0.13,17,180
6323_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CD44,0.246805848465281,0,45,107
6323_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.24908930731533,0,180,107
6323_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,MIF,CD74_CD44,0.223304675408941,0,107,107
6323_R,GSE227903,Relapse,cellchat,Erythroid,Mono_DC,MIF,CD74_CD44,0.262390290399173,0,17,107
6323_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,MIF,CD74_CD44,0.169084503370038,0.98,48,107
6323_R,GSE227903,Relapse,cellchat,Erythroid,Erythroid,MIF,CD74_CD44,0.113326144168022,0.99,17,17
6323_R,GSE227903,Relapse,cellchat,Erythroid,Mono_DC,CSF1,CSF1R,0.00103864592277781,0,17,107
6323_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,RETN,CAP1,0.0547465993566565,0,107,45
6323_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,RETN,CAP1,0.0438296096384023,0,107,180
6323_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,RETN,CAP1,0.106125748472347,0,107,107
6323_R,GSE227903,Relapse,cellchat,Mono_DC,Erythroid,RETN,CAP1,0.0601291646841943,0,107,17
6323_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,RETN,CAP1,0.0751459210320569,0,107,48
6323_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.00206508209812998,0.2,45,45
6323_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.00486321297158325,0.1,180,45
6323_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,NAMPT,ITGA5_ITGB1,0.00870709886884558,0,107,45
6323_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,NAMPT,ITGA5_ITGB1,0.00410750464571184,0.09,17,45
6323_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,NAMPT,ITGA5_ITGB1,0.00200935843028971,0.22,45,107
6323_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,NAMPT,ITGA5_ITGB1,0.00473234327850646,0.05,180,107
6323_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,NAMPT,ITGA5_ITGB1,0.00847367050220481,0,107,107
6323_R,GSE227903,Relapse,cellchat,Erythroid,Mono_DC,NAMPT,ITGA5_ITGB1,0.00399688948309197,0.14,17,107
6323_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,NAMPT,ITGA5_ITGB1,0.00218293125212289,0.28,45,17
6323_R,GSE227903,Relapse,cellchat,LMPP_GMP,Erythroid,NAMPT,ITGA5_ITGB1,0.00513992211567549,0.07,180,17
6323_R,GSE227903,Relapse,cellchat,Mono_DC,Erythroid,NAMPT,ITGA5_ITGB1,0.00920049697086063,0,107,17
6323_R,GSE227903,Relapse,cellchat,Erythroid,Erythroid,NAMPT,ITGA5_ITGB1,0.00434140276510822,0.17,17,17
6323_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,MDK,ITGA4_ITGB1,0.0140375532627984,0,45,45
6323_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,MDK,ITGA4_ITGB1,0.00660207743078121,0,180,45
6323_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,MDK,ITGA4_ITGB1,0.0115707759695865,0,45,180
6323_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,MDK,ITGA4_ITGB1,0.00543471191839708,0,180,180
6323_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,MDK,ITGA4_ITGB1,0.00840935896191257,0,45,107
6323_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,MDK,ITGA4_ITGB1,0.00394312850515265,0.04,180,107
