sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
6323_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CXCR4,0.253981127912368,0.05,27,27
6323_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CXCR4,0.225382515006984,0.82,108,27
6323_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CXCR4,0.261959541595886,0,27,108
6323_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CXCR4,0.232742825114321,0.83,108,108
6323_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.317484561867127,0,27,118
6323_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.284461937960645,0,108,118
6323_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,MIF,CD74_CXCR4,0.236132209039052,0.51,118,118
6323_Dg,GSE227903,Diagnosis,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.217739091717957,0.93,24,118
6323_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,T_NK,MIF,CD74_CXCR4,0.285372480628901,0,27,24
6323_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.254444742937163,0.06,108,24
6323_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,T_NK,MIF,CD74_CXCR4,0.209720150947752,0.99,118,24
6323_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CD44,0.238880059594288,0.21,27,27
6323_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CD44,0.211499775755849,0.9,108,27
6323_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CD44,0.259708101659362,0,27,108
