sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,T_NK,MIF,CD74_CXCR4,0.0502683564934117,0,262,74
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.0571753637687979,0,774,74
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,T_NK,MIF,CD74_CXCR4,0.0310772358491049,0,27,74
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,T_NK,MIF,CD74_CXCR4,0.0523440194919877,0,106,74
3904_Dg,GSE227903,Diagnosis,cellchat,T_NK,T_NK,MIF,CD74_CXCR4,0.0429922974356286,0,74,74
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CD44,0.0576800274701779,0.98,262,262
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CD44,0.0655351458667512,0.43,774,262
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,HSC_MPP,MIF,CD74_CD44,0.0600423825708342,0.93,106,262
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CD44,0.0813692161051249,0.24,262,774
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CD44,0.0921350012905156,0,774,774
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CD44,0.0846146706388747,0.17,106,774
3904_Dg,GSE227903,Diagnosis,cellchat,T_NK,LMPP_GMP,MIF,CD74_CD44,0.0699229148343298,0.26,74,774
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CD44,0.174551862130097,0,262,27
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.195028989493302,0,774,27
3904_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,MIF,CD74_CD44,0.113587377343583,0.02,27,27
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,Mono_DC,MIF,CD74_CD44,0.18078253767972,0,106,27
3904_Dg,GSE227903,Diagnosis,cellchat,T_NK,Mono_DC,MIF,CD74_CD44,0.152168774782864,0,74,27
3904_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,T_NK,MIF,CD74_CD44,0.0708745678663887,0.52,262,74
3904_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,T_NK,MIF,CD74_CD44,0.0803733142892914,0.41,774,74
3904_Dg,GSE227903,Diagnosis,cellchat,Erythroid,T_NK,MIF,CD74_CD44,0.0737350359776103,0.49,106,74
