sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Erythroid,TGFB1,TGFbR1_R2,0.00328574312272975,0.64,21,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,TGFB1,TGFbR1_R2,0.00161986432507573,0.67,46,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Erythroid,TGFB1,TGFbR1_R2,0.0031935068201286,0.65,441,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Erythroid,TGFB1,TGFbR1_R2,0.00273622114721064,0.65,15,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Erythroid,TGFB1,TGFbR1_R2,0.00436800316374776,0.62,311,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Erythroid,TGFB1,ACVR1B_TGFbR2,0.00187513592108137,0.06,21,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,TGFB1,ACVR1B_TGFbR2,0.000923819237684743,0.07,46,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Erythroid,TGFB1,ACVR1B_TGFbR2,0.00182253319736009,0.07,441,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Erythroid,TGFB1,ACVR1B_TGFbR2,0.00156107117582945,0.06,15,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Erythroid,TGFB1,ACVR1B_TGFbR2,0.00249385447232587,0.05,311,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Erythroid,TGFB1,ACVR1_TGFbR,0.00390985387753736,0.05,21,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,TGFB1,ACVR1_TGFbR,0.00192837546578964,0.05,46,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Erythroid,TGFB1,ACVR1_TGFbR,0.00396741505091067,0.05,441,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Erythroid,TGFB1,ACVR1_TGFbR,0.00304048310869616,0.05,15,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Erythroid,TGFB1,ACVR1_TGFbR,0.0051962381212419,0.05,311,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Erythroid,BMP6,ACVR1_BMPR2,0.00037723214971342,0,21,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,HSC_MPP,FGF18,FGFR1,0.000463101119827843,0,21,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Mono_DC,VEGFA,FLT1,0.00667132592956866,0,21,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,VEGFA,FLT1,0.00143518840470258,0.04,46,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,VEGFA,FLT1,0.00706598201844041,0,441,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,VEGFA,FLT1,0.00593979763777017,0,15,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,CCL5,CCR1,0.00258264325193812,0.76,46,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,CCL5,CCR1,0.00426519718026908,0.22,441,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,CCL5,CCR1,0.0633565209529922,0,311,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Mono_DC,CCL3,CCR1,0.00320449214425922,0.94,21,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,CCL3,CCR1,0.0843635036553292,0,441,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,CCL3,CCR1,0.00219743973528617,0.91,15,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,CCL3L1,CCR1,0.0434939549078187,0,441,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,CCL3L1,CCR1,0.000579834133777846,0.78,15,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CXCR4,0.0377838175484486,0.98,21,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CXCR4,0.0506758897776567,0.96,46,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,HSC_MPP,MIF,CD74_CXCR4,0.050791199577555,0.9,15,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CXCR4,0.0607876734881122,0.78,21,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CXCR4,0.0808691322291721,0.33,46,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CXCR4,0.0810472794412872,0.43,15,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.103163984332807,0.02,21,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.13522901076709,0,46,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.135509252816263,0,15,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.0874094878573178,0.01,311,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,T_NK,MIF,CD74_CXCR4,0.11830738527609,0,21,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.154269580275193,0,46,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,T_NK,MIF,CD74_CXCR4,0.154582227624391,0,15,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,T_NK,MIF,CD74_CXCR4,0.100499441965282,0,311,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CD44,0.153221071746175,0.01,21,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CD44,0.197419756340213,0,46,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,HSC_MPP,MIF,CD74_CD44,0.197799400456305,0,15,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,HSC_MPP,MIF,CD74_CD44,0.13093828071383,0.02,311,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CD44,0.138661918795722,0.09,21,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CD44,0.179551343253311,0,46,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CD44,0.179904328259268,0,15,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,LMPP_GMP,MIF,CD74_CD44,0.118200896438271,0.25,311,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CD44,0.187410046345353,0,21,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.238691013571736,0,46,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,MIF,CD74_CD44,0.239126376732222,0,15,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,MIF,CD74_CD44,0.161101130704961,0,311,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Erythroid,MIF,CD74_CD44,0.0703630531616436,0.98,21,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,MIF,CD74_CD44,0.0932935654492616,0.85,46,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Erythroid,MIF,CD74_CD44,0.0934962984051162,0.81,15,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,T_NK,MIF,CD74_CD44,0.121279260524784,0.35,21,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,T_NK,MIF,CD74_CD44,0.157982957095047,0,46,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,T_NK,MIF,CD74_CD44,0.158301721454125,0.02,15,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,IL1A,IL1R1_IL1RAP,0.000166948822848827,0,441,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Mono_DC,IL1B,IL1R1_IL1RAP,0.000572886632782361,0,21,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,IL1B,IL1R1_IL1RAP,0.00226005430027861,0,46,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,IL1B,IL1R1_IL1RAP,0.00687204734241644,0,441,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,IL1B,IL1R1_IL1RAP,0.00225068950426864,0,15,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,CSF1,CSF1R,0.00116859918577959,0,441,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,CSF1,CSF1R,0.00435824851158911,0,15,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,HSC_MPP,IFNG,IFNGR1_IFNGR2,0.00423729184066708,0,311,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,LMPP_GMP,IFNG,IFNGR1_IFNGR2,0.00576050730201826,0,311,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,IFNG,IFNGR1_IFNGR2,0.00818414572627533,0,311,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Erythroid,IFNG,IFNGR1_IFNGR2,0.00185579192783652,0,311,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,HSC_MPP,TNF,TNFRSF1A,0.00278122891027788,0.43,46,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,HSC_MPP,TNF,TNFRSF1A,0.0226088412353862,0,441,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,TNF,TNFRSF1A,0.00217904793409159,0.56,46,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,TNF,TNFRSF1A,0.0177902484838618,0,441,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,TNF,TNFRSF1A,0.00165279892018909,0.79,46,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,TNF,TNFRSF1A,0.0135450089975437,0,441,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,TNF,TNFRSF1A,0.00106480552563892,0.83,46,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Erythroid,TNF,TNFRSF1A,0.00876342567172159,0.02,441,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,HSC_MPP,TNF,TNFRSF1B,0.0103178374796545,0.94,441,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,TNF,TNFRSF1B,0.00699793683998058,0.94,46,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,TNF,TNFRSF1B,0.0552221339956017,0,441,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Erythroid,TNF,TNFRSF1B,0.00366457886439949,0.98,441,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,T_NK,TNF,TNFRSF1B,0.00376772212093654,0.99,46,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,T_NK,TNF,TNFRSF1B,0.0304136372955084,0,441,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,TNFSF14,LTBR,0.0102951658827299,0,441,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,TNFSF14,LTBR,0.00541862548982265,0,441,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Erythroid,TNFSF14,LTBR,0.00354162029788045,0,441,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,HSC_MPP,TNFSF14,TNFRSF14,0.026512992358629,0,441,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,TNFSF14,TNFRSF14,0.00463837512178975,0.86,441,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,TNFSF14,TNFRSF14,0.0278090820352715,0,441,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Erythroid,TNFSF14,TNFRSF14,0.00410964066004504,0.74,441,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,T_NK,TNFSF14,TNFRSF14,0.0118139122335817,0,441,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,LMPP_GMP,FASLG,FAS,0.00169516759318967,0,311,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,FASLG,FAS,0.00100145245444748,0,311,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Erythroid,FASLG,FAS,0.000155936856603679,0,311,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,T_NK,FASLG,FAS,0.00200542547034581,0,311,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,T_NK,TNFSF15,TNFRSF25,0.00389954193567277,0,441,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,T_NK,TNFSF15,TNFRSF25,0.000200438510958062,0,15,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,HSC_MPP,CD40LG,ITGA5_ITGB1,0.00114691332904728,0.01,15,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,LMPP_GMP,CD40LG,ITGA5_ITGB1,0.00125408556322629,0.01,15,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,CD40LG,ITGA5_ITGB1,0.0019595086748249,0.01,15,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Erythroid,CD40LG,ITGA5_ITGB1,0.00104580831139733,0.01,15,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,T_NK,CD40LG,ITGA5_ITGB1,0.00057341115827397,0.01,15,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,CD40LG,ITGAM_ITGB2,0.00093369431570393,0.01,15,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,RETN,TLR4,0.000330838853875075,0,46,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,RETN,TLR4,0.00137245349812301,0,441,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,HSC_MPP,RETN,CAP1,0.00121115621400029,0.11,46,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,HSC_MPP,RETN,CAP1,0.00501047467890827,0,441,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,RETN,CAP1,0.00178015253206064,0.11,46,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,RETN,CAP1,0.00735123836105695,0,441,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,RETN,CAP1,0.00265538565856228,0.08,46,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,RETN,CAP1,0.0109355550840055,0,441,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,RETN,CAP1,0.00159627058969284,0.11,46,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Erythroid,RETN,CAP1,0.00659569008960179,0,441,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,T_NK,RETN,CAP1,0.00165004155173257,0.11,46,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,T_NK,RETN,CAP1,0.00681671851616817,0,441,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0310241054620776,0.96,21,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0317906523832571,0.98,46,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0878940319916683,0.02,441,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0190147525559474,0.99,15,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.034661932355117,0.99,46,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.095333545604608,0,441,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.020756871805039,0.99,15,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Mono_DC,NAMPT,ITGA5_ITGB1,0.0519048867929943,0.91,21,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,NAMPT,ITGA5_ITGB1,0.0531590541216599,0.92,46,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,NAMPT,ITGA5_ITGB1,0.141463080492282,0,441,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,NAMPT,ITGA5_ITGB1,0.0320802395997483,0.99,15,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Erythroid,NAMPT,ITGA5_ITGB1,0.0283639966443828,0.95,21,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,NAMPT,ITGA5_ITGB1,0.0290667889307862,0.96,46,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Erythroid,NAMPT,ITGA5_ITGB1,0.0807641411507394,0.09,441,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,HSC_MPP,MDK,SDC4,0.00870659869081129,0,21,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,HSC_MPP,MDK,SDC4,0.00140816740117062,0,46,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,LMPP_GMP,MDK,SDC4,0.00179525536868146,0,21,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,MDK,SDC4,0.000288669688270616,0,46,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Mono_DC,MDK,SDC4,0.00104313491090374,0,21,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,MDK,SDC4,0.000167625815635955,0,46,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Erythroid,MDK,SDC4,0.00563066556320988,0,21,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,MDK,SDC4,0.00090831674131716,0,46,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,HSC_MPP,MDK,ITGA4_ITGB1,0.0147524659461958,0,21,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,HSC_MPP,MDK,ITGA4_ITGB1,0.00239826089703448,0,46,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,LMPP_GMP,MDK,ITGA4_ITGB1,0.0149375418657059,0,21,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,MDK,ITGA4_ITGB1,0.00242873015560834,0,46,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Mono_DC,MDK,ITGA4_ITGB1,0.0203532816091959,0,21,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,MDK,ITGA4_ITGB1,0.00332459432917956,0,46,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Erythroid,MDK,ITGA4_ITGB1,0.0229313697038385,0,21,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,MDK,ITGA4_ITGB1,0.00375397600099623,0,46,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,T_NK,MDK,ITGA4_ITGB1,0.0232390176320673,0,21,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,T_NK,MDK,ITGA4_ITGB1,0.00380534148636803,0,46,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,HSC_MPP,MDK,ITGA6_ITGB1,0.00612727139182045,0,21,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,HSC_MPP,MDK,ITGA6_ITGB1,0.00098884141315784,0,46,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,LMPP_GMP,MDK,ITGA6_ITGB1,0.00579801093618473,0,21,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,MDK,ITGA6_ITGB1,0.000935444269203355,0,46,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Erythroid,MDK,ITGA6_ITGB1,0.0043344159526987,0,21,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,MDK,ITGA6_ITGB1,0.000698447258950519,0,46,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Mono_DC,MDK,LRP1,0.00483301452424389,0,21,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,MDK,LRP1,0.000779118660528151,0,46,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,HSC_MPP,MDK,NCL,0.043581710046843,0,21,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,HSC_MPP,MDK,NCL,0.00726290907658316,0,46,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,LMPP_GMP,MDK,NCL,0.0473612362758725,0,21,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,MDK,NCL,0.00791884686898472,0,46,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Mono_DC,MDK,NCL,0.0307947524000959,0,21,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,MDK,NCL,0.00507540951248241,0,46,441
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,Erythroid,MDK,NCL,0.049447249453416,0,21,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,MDK,NCL,0.00828273476791092,0,46,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,HSC_MPP,T_NK,MDK,NCL,0.0481472131742839,0,21,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,T_NK,MDK,NCL,0.00805579816716737,0,46,311
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,HSC_MPP,CTSG,F2R,0.00392683269446305,0,46,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,CTSG,F2R,0.00376502161961968,0,46,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,CTSG,F2R,0.023982581297267,0,46,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,HSC_MPP,GZMA,F2R,0.00630877943550487,0,311,21
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,LMPP_GMP,GZMA,F2R,0.00604941274696274,0,311,46
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Erythroid,GZMA,F2R,0.0380650829343401,0,311,15
1216_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,HSC_MPP,FLT3LG,FLT3,0.000883669910693763,0,311,21
