sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
40389_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,TGFB1,TGFbR1_R2,0.00313555778813265,0.27,39,176
40389_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,TGFB1,TGFbR1_R2,0.00175259304296898,0.55,176,176
40389_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,LMPP_GMP,TGFB1,TGFbR1_R2,0.0026274165935641,0.5,740,176
40389_Dg,GSE227903,Diagnosis,cellchat,Erythroid,LMPP_GMP,TGFB1,TGFbR1_R2,0.00282556179490965,0.36,41,176
40389_Dg,GSE227903,Diagnosis,cellchat,T_NK,LMPP_GMP,TGFB1,TGFbR1_R2,0.00518806042098275,0.01,234,176
40389_Dg,GSE227903,Diagnosis,cellchat,B_Plasma,LMPP_GMP,TGFB1,TGFbR1_R2,0.000432548881685605,0.58,137,176
40389_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,Mono_DC,TGFB1,TGFbR1_R2,0.00645669445787767,0,39,740
40389_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,Mono_DC,TGFB1,TGFbR1_R2,0.00361422463097228,0.08,176,740
40389_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,TGFB1,TGFbR1_R2,0.00541326025298701,0,740,740
40389_Dg,GSE227903,Diagnosis,cellchat,Erythroid,Mono_DC,TGFB1,TGFbR1_R2,0.00582027232804995,0.01,41,740
40389_Dg,GSE227903,Diagnosis,cellchat,T_NK,Mono_DC,TGFB1,TGFbR1_R2,0.0106599303020387,0,234,740
40389_Dg,GSE227903,Diagnosis,cellchat,B_Plasma,Mono_DC,TGFB1,TGFbR1_R2,0.000893263739060647,0.93,137,740
40389_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CXCR4,0.0422912627107871,0.96,39,39
40389_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CXCR4,0.0525844699421308,0.89,176,39
40389_Dg,GSE227903,Diagnosis,cellchat,Erythroid,HSC_MPP,MIF,CD74_CXCR4,0.0566348721432772,0.79,41,39
40389_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CXCR4,0.0662090280467131,0.69,39,176
40389_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CXCR4,0.0818261745813827,0.21,176,176
40389_Dg,GSE227903,Diagnosis,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CXCR4,0.0879199443085459,0.13,41,176
40389_Dg,GSE227903,Diagnosis,cellchat,T_NK,LMPP_GMP,MIF,CD74_CXCR4,0.0464533650591308,0.99,234,176
40389_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.105133837689353,0,39,740
40389_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.128667314181342,0,176,740
40389_Dg,GSE227903,Diagnosis,cellchat,Mono_DC,Mono_DC,MIF,CD74_CXCR4,0.0654574392648743,0.98,740,740
40389_Dg,GSE227903,Diagnosis,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.137726189097766,0,41,740
40389_Dg,GSE227903,Diagnosis,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.0746926938194179,0.32,234,740
40389_Dg,GSE227903,Diagnosis,cellchat,B_Plasma,Mono_DC,MIF,CD74_CXCR4,0.0775242677468154,0.32,137,740
40389_Dg,GSE227903,Diagnosis,cellchat,HSC_MPP,T_NK,MIF,CD74_CXCR4,0.0786616173148629,0.3,39,234
40389_Dg,GSE227903,Diagnosis,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.0969111981286135,0,176,234
40389_Dg,GSE227903,Diagnosis,cellchat,Erythroid,T_NK,MIF,CD74_CXCR4,0.104001133149808,0,41,234
40389_Dg,GSE227903,Diagnosis,cellchat,T_NK,T_NK,MIF,CD74_CXCR4,0.0554107955036755,0.97,234,234
