sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,TGFB1,TGFbR1_R2,0.00476759944979065,0.01,30,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,TGFB1,TGFbR1_R2,0.00776029277882245,0,198,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,LMPP_GMP,TGFB1,TGFbR1_R2,0.0116531911788811,0,166,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,LMPP_GMP,TGFB1,TGFbR1_R2,0.00297885054346097,0,13,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,TGFB1,TGFbR1_R2,0.00448272577097689,0,30,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,TGFB1,TGFbR1_R2,0.00729791090024616,0,198,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,TGFB1,TGFbR1_R2,0.0109614209520508,0,166,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,Mono_DC,TGFB1,TGFbR1_R2,0.00280055745671593,0,13,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,TGFB1,ACVR1B_TGFbR2,0.00325179371906113,0,30,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,TGFB1,ACVR1B_TGFbR2,0.00529805838722348,0,198,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,LMPP_GMP,TGFB1,ACVR1B_TGFbR2,0.00796570945527154,0,166,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,LMPP_GMP,TGFB1,ACVR1B_TGFbR2,0.00203059746539193,0,13,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Erythroid,CCL5,ACKR1,0.0160832944129938,0,166,382
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Erythroid,CXCL2,ACKR1,0.00258963733006688,0,198,382
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Erythroid,CXCL8,ACKR1,0.0064338930658537,0,30,382
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Erythroid,CXCL8,ACKR1,0.0270308504562378,0,198,382
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,Erythroid,CXCL8,ACKR1,0.000633359965307698,0.24,13,382
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CXCR4,0.0528941045294627,0,30,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,MIF,CD74_CXCR4,0.0244712392280533,0.03,198,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CXCR4,0.00337769478648705,0.87,382,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,LMPP_GMP,MIF,CD74_CXCR4,0.0342206939262783,0,166,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,LMPP_GMP,MIF,CD74_CXCR4,0.0382984913520235,0,13,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.141494817021438,0,30,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,Mono_DC,MIF,CD74_CXCR4,0.0689268703047338,0,198,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.0099027662784052,0.95,382,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.0946688815250185,0,166,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,Mono_DC,MIF,CD74_CXCR4,0.105165430532042,0,13,198
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.110411577639811,0,30,166
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,T_NK,MIF,CD74_CXCR4,0.0528046543643475,0,198,166
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,T_NK,MIF,CD74_CXCR4,0.00747562907261107,0.94,382,166
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,T_NK,MIF,CD74_CXCR4,0.0729975933680882,0,166,166
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,T_NK,MIF,CD74_CXCR4,0.0813071038227732,0,13,166
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CXCR4,0.18194935499178,0,30,13
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,B_Plasma,MIF,CD74_CXCR4,0.0908287197823426,0,198,13
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,B_Plasma,MIF,CD74_CXCR4,0.0133176851873133,0.32,382,13
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,B_Plasma,MIF,CD74_CXCR4,0.123663969861045,0,166,13
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,B_Plasma,MIF,CD74_CXCR4,0.136889291028069,0,13,13
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CD44,0.170183701370342,0,30,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Mono_DC,LMPP_GMP,MIF,CD74_CD44,0.0843477899635899,0,198,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CD44,0.0122926456675354,0.96,382,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,T_NK,LMPP_GMP,MIF,CD74_CD44,0.115136840018561,0,166,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,B_Plasma,LMPP_GMP,MIF,CD74_CD44,0.127582988264065,0,13,30
4978_MRD,GSE227903,Post_treatment_unspecified,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.21451715406258,0,30,198
