sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,MDK,NCL,0.0193905406343114,0.12,303,1218
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,MDK,NCL,0.0160337699274235,0.91,1218,303
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,MDK,NCL,0.0216271725451984,0,303,303
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,T_NK,MDK,NCL,0.0148543194914075,0.95,1218,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,MDK,NCL,0.0200446510298532,0.08,303,25
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,HSC_MPP,LGALS9,PTPRC,0.0621965541729945,0.78,1218,1218
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,LGALS9,PTPRC,0.0782723145667899,0,303,1218
PT29A,GSE239721,Diagnosis,cellchat,T_NK,HSC_MPP,LGALS9,PTPRC,0.0628918092598409,0.43,25,1218
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,PTPRC,0.0724876154608979,0,303,303
PT29A,GSE239721,Diagnosis,cellchat,T_NK,LMPP_GMP,LGALS9,PTPRC,0.0581720642406369,0.56,25,303
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,T_NK,LGALS9,PTPRC,0.0741456079171459,0.01,1218,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,LGALS9,PTPRC,0.093003519696099,0,303,25
PT29A,GSE239721,Diagnosis,cellchat,T_NK,T_NK,LGALS9,PTPRC,0.074963756713821,0.11,25,25
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,HSC_MPP,LGALS9,CD44,0.135741433688173,0.74,1218,1218
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,LGALS9,CD44,0.16743233137204,0,303,1218
PT29A,GSE239721,Diagnosis,cellchat,T_NK,HSC_MPP,LGALS9,CD44,0.137138579072943,0.43,25,1218
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,CD44,0.156069417078612,0,303,303
PT29A,GSE239721,Diagnosis,cellchat,T_NK,LMPP_GMP,LGALS9,CD44,0.127516687568943,0.57,25,303
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,LGALS9,CD44,0.152575908290682,0,303,25
PT29A,GSE239721,Diagnosis,cellchat,T_NK,T_NK,LGALS9,CD44,0.124567973385939,0.64,25,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,LGALS9,P4HB,0.04726995408082,0,303,1218
PT29A,GSE239721,Diagnosis,cellchat,T_NK,HSC_MPP,LGALS9,P4HB,0.0377320290468033,0.52,25,1218
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,LGALS9,P4HB,0.0409398546525232,0.19,1218,303
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,P4HB,0.0518250776092521,0,303,303
PT29A,GSE239721,Diagnosis,cellchat,T_NK,LMPP_GMP,LGALS9,P4HB,0.0414079865344417,0.37,25,303
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,T_NK,LGALS9,P4HB,0.0421095969682555,0.27,1218,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,LGALS9,P4HB,0.0532885538339948,0,303,25
PT29A,GSE239721,Diagnosis,cellchat,T_NK,T_NK,LGALS9,P4HB,0.0425905104248102,0.29,25,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,PPIA,BSG,0.177024461884654,0,303,1218
PT29A,GSE239721,Diagnosis,cellchat,T_NK,HSC_MPP,PPIA,BSG,0.159141226287778,0.98,25,1218
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,PPIA,BSG,0.178629038313039,0,1218,303
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,PPIA,BSG,0.189584831760499,0,303,303
PT29A,GSE239721,Diagnosis,cellchat,T_NK,LMPP_GMP,PPIA,BSG,0.170695910795356,0.53,25,303
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,T_NK,PPIA,BSG,0.132148231238265,0.96,1218,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,PPIA,BSG,0.140741715724438,0.9,303,25
PT29A,GSE239721,Diagnosis,cellchat,T_NK,T_NK,PPIA,BSG,0.125962802056468,0.98,25,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,APP,CD74,0.196250753747813,0,303,1218
PT29A,GSE239721,Diagnosis,cellchat,T_NK,HSC_MPP,APP,CD74,0.229071606881484,0,25,1218
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,APP,CD74,0.160051471978816,0.98,1218,303
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,APP,CD74,0.214550830461996,0,303,303
PT29A,GSE239721,Diagnosis,cellchat,T_NK,LMPP_GMP,APP,CD74,0.249482205762917,0,25,303
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,T_NK,APP,CD74,0.167237552001821,0.91,1218,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,APP,CD74,0.223532656476877,0,303,25
PT29A,GSE239721,Diagnosis,cellchat,T_NK,T_NK,APP,CD74,0.259443347190544,0,25,25
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,HSC_MPP,CD99,CD99,0.424111329011715,0,1218,1218
PT29A,GSE239721,Diagnosis,cellchat,T_NK,HSC_MPP,CD99,CD99,0.398467035723571,0.98,25,1218
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,T_NK,CD99,CD99,0.398467035723571,0.98,1218,25
PT29A,GSE239721,Diagnosis,cellchat,T_NK,T_NK,CD99,CD99,0.373368038466568,0.99,25,25
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,ICAM1,ITGAL_ITGB2,0.0117763134105627,0,1218,303
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,ICAM1,ITGAL_ITGB2,0.00979201747641473,0.06,303,303
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,T_NK,ICAM1,ITGAL_ITGB2,0.00836355240944804,0.1,1218,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,ICAM1,ITGAL_ITGB2,0.00695025862327149,0.27,303,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,ICAM2,ITGAL_ITGB2,0.00330535908826419,0.02,303,1218
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,ICAM2,ITGAL_ITGB2,0.00689350931328458,0,303,303
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,ICAM2,ITGAL_ITGB2,0.00488877866762386,0,303,25
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,HSC_MPP,ICAM1,ITGAL,0.00296254762065315,0.99,1218,1218
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,ICAM1,ITGAL,0.00834536129086254,0,1218,303
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,ICAM1,ITGAL,0.00693511998670477,0,303,303
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,T_NK,ICAM1,ITGAL,0.0151443670468354,0,1218,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,ICAM1,ITGAL,0.0125997935191016,0,303,25
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,HSC_MPP,ICAM1,SPN,0.023533360788323,0,1218,1218
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,ICAM1,SPN,0.0223858438255886,0.54,1218,303
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,NEGR1,NEGR1,0.0016285560776601,0.05,303,303
PT29A,GSE239721,Diagnosis,cellchat,T_NK,LMPP_GMP,NEGR1,NEGR1,0.0186833619461541,0,25,303
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,NEGR1,NEGR1,0.0186833619461541,0,303,25
PT29A,GSE239721,Diagnosis,cellchat,T_NK,T_NK,NEGR1,NEGR1,0.181816015891973,0,25,25
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,HSC_MPP,PECAM1,PECAM1,0.0424960305617924,0.98,1218,1218
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,PECAM1,PECAM1,0.0540559970303464,0,303,1218
PT29A,GSE239721,Diagnosis,cellchat,T_NK,HSC_MPP,PECAM1,PECAM1,0.0581084132597611,0.18,25,1218
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,PECAM1,PECAM1,0.0540559970303464,0,1218,303
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,PECAM1,PECAM1,0.0685354775401404,0,303,303
PT29A,GSE239721,Diagnosis,cellchat,T_NK,LMPP_GMP,PECAM1,PECAM1,0.0735889327884283,0.02,25,303
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,T_NK,PECAM1,PECAM1,0.0581084132597611,0.18,1218,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,PECAM1,PECAM1,0.0735889327884283,0.02,303,25
PT29A,GSE239721,Diagnosis,cellchat,T_NK,T_NK,PECAM1,PECAM1,0.0789834080393087,0.16,25,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,SELL,CD34,0.164822586415493,0,303,1218
PT29A,GSE239721,Diagnosis,cellchat,T_NK,HSC_MPP,SELL,CD34,0.121497970869743,0.63,25,1218
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,SELL,CD34,0.173100946014276,0,303,303
PT29A,GSE239721,Diagnosis,cellchat,T_NK,LMPP_GMP,SELL,CD34,0.127933638797356,0.57,25,303
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,SELL,CD34,0.121280949919999,0.91,303,25
PT29A,GSE239721,Diagnosis,cellchat,T_NK,T_NK,SELL,CD34,0.0881929307584388,0.98,25,25
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,HSC_MPP,CD55,ADGRE5,0.0888982970965248,0,1218,1218
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,CD55,ADGRE5,0.0805055024638213,0,1218,303
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,T_NK,CD55,ADGRE5,0.121430709845362,0,1218,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,CD55,ADGRE5,0.0779426431189939,0.43,303,25
PT29A,GSE239721,Diagnosis,cellchat,T_NK,T_NK,CD55,ADGRE5,0.0706960135837831,0.67,25,25
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,NRXN2,CLSTN1,0.00185134810911886,0,1218,303
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,NRXN2,CLSTN1,0.0047523496244549,0,303,303
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,T_NK,NRXN2,CLSTN1,0.00251064459713909,0.15,1218,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,NRXN2,CLSTN1,0.00643807850731989,0,303,25
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,NRXN2,CLSTN3,0.00195300088020798,0.14,1218,303
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,NRXN2,CLSTN3,0.00501248903708685,0,303,303
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,T_NK,NRXN2,CLSTN3,0.00214813373621268,0.29,1218,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,NRXN2,CLSTN3,0.0055116206034293,0.08,303,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,APP,SORL1,0.0562402107403321,0.17,303,1218
PT29A,GSE239721,Diagnosis,cellchat,T_NK,HSC_MPP,APP,SORL1,0.0676156042042475,0.03,25,1218
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,APP,SORL1,0.0517955512503427,0.42,1218,303
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,APP,SORL1,0.0726195452885663,0,303,303
PT29A,GSE239721,Diagnosis,cellchat,T_NK,LMPP_GMP,APP,SORL1,0.087002483436837,0,25,303
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,T_NK,APP,SORL1,0.0531513477626353,0.44,1218,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,APP,SORL1,0.0744776147268646,0,303,25
PT29A,GSE239721,Diagnosis,cellchat,T_NK,T_NK,APP,SORL1,0.0891931658293494,0,25,25
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,T_NK,APP,TNFRSF21,0.00742238429771421,0.01,1218,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,APP,TNFRSF21,0.0106060416748307,0,303,25
PT29A,GSE239721,Diagnosis,cellchat,T_NK,T_NK,APP,TNFRSF21,0.0128772083132245,0,25,25
PT29A,GSE239721,Diagnosis,cellchat,HSC_MPP,T_NK,PECAM1,CD38,0.00765626309594183,0,1218,25
PT29A,GSE239721,Diagnosis,cellchat,LMPP_GMP,T_NK,PECAM1,CD38,0.00983631394741838,0,303,25
PT29A,GSE239721,Diagnosis,cellchat,T_NK,T_NK,PECAM1,CD38,0.0106108983546938,0,25,25
