sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,MDK,NCL,0.0239341626762016,0,22,226
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,Mono_DC,MDK,NCL,0.0135365088314565,0,22,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,Erythroid,MDK,NCL,0.0321740649136409,0,22,49
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,T_NK,MDK,NCL,0.00629173175598784,0.01,22,31
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,HSC_MPP,PPIA,BSG,0.1023876275852,0.19,22,22
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,PPIA,BSG,0.113262338011999,0.16,226,22
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,HSC_MPP,PPIA,BSG,0.104824091464292,0.2,562,22
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Erythroid,HSC_MPP,PPIA,BSG,0.131520439881875,0.06,49,22
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,HSC_MPP,PPIA,BSG,0.0782426842504015,0.29,31,22
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,PPIA,BSG,0.0977831003013984,0,22,226
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,PPIA,BSG,0.108227724914708,0,226,226
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,LMPP_GMP,PPIA,BSG,0.100122214607774,0,562,226
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Erythroid,LMPP_GMP,PPIA,BSG,0.125789366751995,0,49,226
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,LMPP_GMP,PPIA,BSG,0.0746337079537236,0,31,226
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,Mono_DC,PPIA,BSG,0.0460314019195742,0.78,22,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,Mono_DC,PPIA,BSG,0.0512622900441328,0.35,226,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,Mono_DC,PPIA,BSG,0.047197301890875,0.99,562,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Erythroid,Mono_DC,PPIA,BSG,0.0602044388952966,0,49,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,Erythroid,PPIA,BSG,0.164307204572505,0,22,49
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,Erythroid,PPIA,BSG,0.180436459407565,0,226,49
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,Erythroid,PPIA,BSG,0.167941452943593,0,562,49
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Erythroid,Erythroid,PPIA,BSG,0.206995385654836,0,49,49
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,Erythroid,PPIA,BSG,0.127636768306535,0.01,31,49
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,HSC_MPP,CD99,CD99,0.178550879467181,0,22,22
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,CD99,CD99,0.120040124654754,0,226,22
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,HSC_MPP,CD99,CD99,0.0365962418099319,0,562,22
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,HSC_MPP,CD99,CD99,0.153272529665008,0,31,22
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,CD99,CD99,0.120040124654754,0,22,226
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,CD99,CD99,0.0788624555649483,0,226,226
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,LMPP_GMP,CD99,CD99,0.0232851053176441,0,562,226
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,LMPP_GMP,CD99,CD99,0.102016680590614,0,31,226
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,Mono_DC,CD99,CD99,0.0365962418099319,0,22,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,Mono_DC,CD99,CD99,0.0232851053176441,0,226,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,Mono_DC,CD99,CD99,0.0306648924256449,0.01,31,562
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,T_NK,CD99,CD99,0.153272529665008,0,22,31
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,T_NK,CD99,CD99,0.102016680590614,0,226,31
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,T_NK,CD99,CD99,0.0306648924256449,0.01,562,31
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,T_NK,CD99,CD99,0.131002229885608,0,31,31
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,T_NK,CLEC2D,KLRB1,0.0204531865683195,0,31,31
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,T_NK,CLEC2B,KLRB1,0.0252555684237211,0,22,31
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,T_NK,CLEC2B,KLRB1,0.00757029400258977,0,226,31
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,T_NK,CLEC2B,KLRB1,0.0188493939810432,0,31,31
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,T_NK,CD69,KLRB1,0.0124987406712587,0,22,31
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,T_NK,T_NK,CD69,KLRB1,0.0565254061144032,0,31,31
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,HSC_MPP,PECAM1,PECAM1,0.00513163543163517,0.01,22,22
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,HSC_MPP,SELL,CD34,0.0325252394637179,0,22,22
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,SELL,CD34,0.00894689782625889,0,226,22
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,HSC_MPP,SELL,CD34,0.00993657327254884,0,562,22
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,SELL,CD34,0.0123362358761184,0,22,226
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,SELL,CD34,0.00334282802376663,0,226,226
GSM6085177_AML01M4_P,GSE201966,Diagnosis,cellchat,Mono_DC,LMPP_GMP,SELL,CD34,0.00371492398756991,0,562,226
