sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,T_NK,HLA-F,CD8A,0.0261125127756823,0.95,27,1010
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,T_NK,T_NK,HLA-F,CD8A,0.0362334275307391,0,1010,1010
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,B_Plasma,T_NK,HLA-F,CD8A,0.0263300909393591,0.96,24,1010
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,T_NK,T_NK,HLA-A,CD8B,0.116473016142896,0,1010,1010
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,T_NK,T_NK,HLA-B,CD8B,0.137063187623652,0,1010,1010
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,T_NK,T_NK,HLA-C,CD8B,0.11829282973314,0,1010,1010
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,T_NK,HLA-E,CD8B,0.064294046530459,0.99,27,1010
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,T_NK,T_NK,HLA-E,CD8B,0.0830514582277381,0,1010,1010
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,T_NK,HLA-F,CD8B,0.00635940907670606,0.99,33,1010
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,T_NK,HLA-F,CD8B,0.0102368659041463,0.95,27,1010
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,T_NK,T_NK,HLA-F,CD8B,0.0142948773753819,0,1010,1010
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,B_Plasma,T_NK,HLA-F,CD8B,0.0103235651134846,0.96,24,1010
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-F,LILRB1,0.00452284814937548,0,33,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,Mono_DC,HLA-F,LILRB1,0.00728873171342296,0,27,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,T_NK,Mono_DC,HLA-F,LILRB1,0.0101901009384265,0,1010,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,B_Plasma,Mono_DC,HLA-F,LILRB1,0.00735064768917531,0,24,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DPA1,CD4,0.0207252143904716,0,33,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DPA1,CD4,0.0327386310167728,0,27,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,T_NK,Mono_DC,HLA-DPA1,CD4,0.0157559997753102,0,1010,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,B_Plasma,Mono_DC,HLA-DPA1,CD4,0.0239452266291635,0,24,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DPB1,CD4,0.0242496672164624,0,33,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DPB1,CD4,0.0302178431990222,0,27,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,T_NK,Mono_DC,HLA-DPB1,CD4,0.022579637421898,0,1010,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,B_Plasma,Mono_DC,HLA-DPB1,CD4,0.0249953114580296,0,24,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DQA1,CD4,0.00229564877790533,0,33,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DQA1,CD4,0.00386892813026108,0,27,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,B_Plasma,Mono_DC,HLA-DQA1,CD4,0.00457656819882344,0,24,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DMA,CD4,0.00906866303471677,0,33,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DMA,CD4,0.00944560772700897,0,27,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,B_Plasma,Mono_DC,HLA-DMA,CD4,0.0158446713060823,0,24,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DMB,CD4,0.00206816576812324,0,33,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DMB,CD4,0.00338933048497097,0,27,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,B_Plasma,Mono_DC,HLA-DOB,CD4,0.000186324252198114,0,24,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DQB1,CD4,0.00948156136718296,0,33,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DQB1,CD4,0.0195084205649646,0,27,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,T_NK,Mono_DC,HLA-DQB1,CD4,0.0040867393190136,0,1010,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,B_Plasma,Mono_DC,HLA-DQB1,CD4,0.0180183529673495,0,24,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DRA,CD4,0.0327802046511369,0,33,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DRA,CD4,0.0384021344018845,0,27,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,T_NK,Mono_DC,HLA-DRA,CD4,0.00481508438001827,0,1010,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,B_Plasma,Mono_DC,HLA-DRA,CD4,0.0443310662333992,0,24,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DRB1,CD4,0.0205617893920706,0,33,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DRB1,CD4,0.032030611714474,0,27,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,T_NK,Mono_DC,HLA-DRB1,CD4,0.0162257184270248,0,1010,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,B_Plasma,Mono_DC,HLA-DRB1,CD4,0.0287735057154451,0,24,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,Mono_DC,HLA-DRB5,CD4,0.019976759953655,0,33,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,Mono_DC,HLA-DRB5,CD4,0.0245416647938042,0,27,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,T_NK,Mono_DC,HLA-DRB5,CD4,0.00445311945253621,0,1010,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,B_Plasma,Mono_DC,HLA-DRB5,CD4,0.0131772607230022,0,24,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,LMPP_GMP,PECAM1,PECAM1,0.0028407269457796,0,33,33
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,LMPP_GMP,PECAM1,PECAM1,0.00397572291299716,0,27,33
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,Mono_DC,PECAM1,PECAM1,0.00397572291299716,0,33,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,Mono_DC,PECAM1,PECAM1,0.00556167063554529,0,27,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,Mono_DC,SEMA4A,PLXNB2,0.0022778297586807,0,33,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,LMPP_GMP,CD55,ADGRE5,0.0013879841521063,0,33,33
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,LMPP_GMP,CD55,ADGRE5,0.00409563230088829,0,27,33
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,B_Plasma,LMPP_GMP,CD55,ADGRE5,0.000909808199805407,0.01,24,33
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,Mono_DC,CD55,ADGRE5,0.0055159170193681,0,33,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,Mono_DC,CD55,ADGRE5,0.0161460438026703,0,27,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,B_Plasma,Mono_DC,CD55,ADGRE5,0.0036207786925771,0,24,27
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,T_NK,CD55,ADGRE5,0.00252794646237217,0,33,1010
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,T_NK,CD55,ADGRE5,0.00744283287854392,0,27,1010
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,B_Plasma,T_NK,CD55,ADGRE5,0.00165769276627756,0,24,1010
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,LMPP_GMP,B_Plasma,PECAM1,CD38,0.00684138892449969,0,33,24
GSM6085182_AML03M5_RE,GSE201966,Relapse,cellchat,Mono_DC,B_Plasma,PECAM1,CD38,0.00955950233658946,0,27,24
