sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,Megakaryocyte,PPIA,BSG,0.0327359999505439,0.17,77,12
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Mono_DC,Megakaryocyte,PPIA,BSG,0.0262160101193099,0.18,1290,12
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Erythroid,Megakaryocyte,PPIA,BSG,0.0346666253618565,0.14,215,12
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Megakaryocyte,Megakaryocyte,PPIA,BSG,0.0484545290616566,0.07,12,12
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,T_NK,Megakaryocyte,PPIA,BSG,0.0307876417783578,0.18,197,12
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,B_Plasma,Megakaryocyte,PPIA,BSG,0.0283520926198947,0.17,32,12
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Megakaryocyte,Megakaryocyte,VWF,ITGAV_ITGB3,0.00123303593282958,0,12,12
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Megakaryocyte,Megakaryocyte,VWF,ITGA2B_ITGB3,0.00327113060415472,0,12,12
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,HSC_MPP,APP,CD74,0.0157406298513209,0,28,28
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,APP,CD74,0.0117009232754594,0,77,28
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,APP,CD74,0.011120564651119,0,28,77
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,APP,CD74,0.00825661435059936,0,77,77
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,Mono_DC,APP,CD74,0.00332240767333815,0.03,28,1290
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,Mono_DC,APP,CD74,0.00246176713944513,0.01,77,1290
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,Erythroid,APP,CD74,0.00217059726379229,0.03,28,215
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,Erythroid,APP,CD74,0.00160784177742914,0.01,77,215
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,T_NK,APP,CD74,0.0101119557659264,0,28,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,T_NK,APP,CD74,0.00750578739736035,0,77,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,B_Plasma,APP,CD74,0.0343634848819439,0,28,32
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,B_Plasma,APP,CD74,0.0256690163744517,0,77,32
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,B_Plasma,Mono_DC,FCER2,ITGAX_ITGB2,0.0274536943579002,0,32,1290
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,B_Plasma,Megakaryocyte,FCER2,ITGAV_ITGB3,0.00194844332114913,0,32,12
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,B_Plasma,PTPRC,CD22,0.0243930591967751,0,28,32
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,B_Plasma,PTPRC,CD22,0.0148562335932225,0,77,32
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Mono_DC,B_Plasma,PTPRC,CD22,0.00720709771606679,0,1290,32
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Erythroid,B_Plasma,PTPRC,CD22,0.0145583467759238,0,215,32
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Megakaryocyte,B_Plasma,PTPRC,CD22,0.0110552409675459,0,12,32
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,T_NK,B_Plasma,PTPRC,CD22,0.036339550912083,0,197,32
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,B_Plasma,B_Plasma,PTPRC,CD22,0.0127103201427448,0,32,32
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,HSC_MPP,CD99,CD99,0.102545310667179,0.31,28,28
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,CD99,CD99,0.0939935768763368,0.28,77,28
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Mono_DC,HSC_MPP,CD99,CD99,0.113706146715151,0,1290,28
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,T_NK,HSC_MPP,CD99,CD99,0.0869669754433857,0.38,197,28
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,CD99,CD99,0.0939935768763368,0.28,28,77
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,CD99,CD99,0.0860866028553526,0.33,77,77
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Mono_DC,LMPP_GMP,CD99,CD99,0.104331861582347,0,1290,77
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,T_NK,LMPP_GMP,CD99,CD99,0.0795991646958758,0.57,197,77
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,Mono_DC,CD99,CD99,0.113706146715151,0,28,1290
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,Mono_DC,CD99,CD99,0.104331861582347,0,77,1290
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Mono_DC,Mono_DC,CD99,CD99,0.12591128325965,0,1290,1290
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,T_NK,Mono_DC,CD99,CD99,0.0966148247554683,0,197,1290
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,T_NK,CD99,CD99,0.0869669754433857,0.38,28,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,T_NK,CD99,CD99,0.0795991646958758,0.57,77,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Mono_DC,T_NK,CD99,CD99,0.0966148247554683,0,1290,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,T_NK,T_NK,CD99,CD99,0.0735612653079063,0.71,197,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,B_Plasma,T_NK,CLEC2D,KLRB1,0.0246718929081801,0,32,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,T_NK,CLEC2B,KLRB1,0.043390082665274,0,28,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,T_NK,CLEC2B,KLRB1,0.0150180378732959,0,77,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Erythroid,T_NK,CLEC2B,KLRB1,0.0176429058968848,0,215,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Megakaryocyte,T_NK,CLEC2B,KLRB1,0.0300014316008531,0,12,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,T_NK,T_NK,CLEC2B,KLRB1,0.0616530321937453,0,197,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Megakaryocyte,T_NK,CD69,KLRB1,0.0303019518828505,0,12,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Mono_DC,Mono_DC,ICAM1,ITGAX_ITGB2,0.0181763065454807,0,1290,1290
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Mono_DC,HSC_MPP,ICAM1,SPN,0.00930118878975432,0,1290,28
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Mono_DC,LMPP_GMP,ICAM1,SPN,0.00844360208909064,0,1290,77
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Mono_DC,Erythroid,ICAM1,SPN,0.00906798450439601,0,1290,215
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Mono_DC,Megakaryocyte,ICAM1,SPN,0.0101617547673432,0,1290,12
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,HSC_MPP,F11R,F11R,0.00268495310674206,0,28,28
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Megakaryocyte,HSC_MPP,F11R,F11R,0.00260087172560204,0,12,28
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,Megakaryocyte,F11R,F11R,0.00260087172560204,0,28,12
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Megakaryocyte,Megakaryocyte,F11R,F11R,0.00251941676621146,0,12,12
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,T_NK,HLA-A,CD8A,0.035976887720564,0,28,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,T_NK,HLA-A,CD8A,0.039124431682306,0,77,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Mono_DC,T_NK,HLA-A,CD8A,0.0443525883333571,0,1290,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Erythroid,T_NK,HLA-A,CD8A,0.0293470480854175,0,215,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Megakaryocyte,T_NK,HLA-A,CD8A,0.0309945779281409,0,12,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,T_NK,T_NK,HLA-A,CD8A,0.0549832364014658,0,197,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,B_Plasma,T_NK,HLA-A,CD8A,0.0390115375326491,0,32,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,T_NK,HLA-B,CD8A,0.0380668073293674,0,28,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,T_NK,HLA-B,CD8A,0.03757240503947,0,77,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Mono_DC,T_NK,HLA-B,CD8A,0.0517018253569362,0,1290,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Erythroid,T_NK,HLA-B,CD8A,0.0292736152173427,0,215,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Megakaryocyte,T_NK,HLA-B,CD8A,0.0307176737968647,0,12,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,T_NK,T_NK,HLA-B,CD8A,0.0646624036714937,0,197,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,B_Plasma,T_NK,HLA-B,CD8A,0.0493999434816263,0,32,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,T_NK,HLA-C,CD8A,0.0297464232116175,0,28,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,T_NK,HLA-C,CD8A,0.0291324470959582,0,77,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Mono_DC,T_NK,HLA-C,CD8A,0.036900731631876,0,1290,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Erythroid,T_NK,HLA-C,CD8A,0.0166139901374758,0,215,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Megakaryocyte,T_NK,HLA-C,CD8A,0.0228479609858387,0,12,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,T_NK,T_NK,HLA-C,CD8A,0.0551178344714302,0,197,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,B_Plasma,T_NK,HLA-C,CD8A,0.0414380939831645,0,32,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,HSC_MPP,T_NK,HLA-E,CD8A,0.0235859351758494,0,28,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,LMPP_GMP,T_NK,HLA-E,CD8A,0.0147403341153751,0,77,197
GSM5613767_2020-03-18-AML0048-c2,GSE185381,Diagnosis,cellchat,Mono_DC,T_NK,HLA-E,CD8A,0.0222512999245764,0,1290,197
