sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,T_NK,Mono_DC,CCL5,CCR1,0.0228765242255521,0,326,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.177341187818576,0,66,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.199718032973495,0,300,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.162387334189022,0,32,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.130004435186919,0.21,326,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,B_Plasma,Mono_DC,MIF,CD74_CXCR4,0.122022428065881,0.16,878,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,T_NK,MIF,CD74_CXCR4,0.117123619015276,0.62,66,326
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.133131864490584,0.06,300,326
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Erythroid,T_NK,MIF,CD74_CXCR4,0.10658955912032,0.77,32,326
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,B_Plasma,MIF,CD74_CXCR4,0.24290757043881,0,66,878
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CXCR4,0.270833892164769,0,300,878
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,B_Plasma,MIF,CD74_CXCR4,0.153945121196152,0,5291,878
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Erythroid,B_Plasma,MIF,CD74_CXCR4,0.223929927872919,0,32,878
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,T_NK,B_Plasma,MIF,CD74_CXCR4,0.181940132102997,0,326,878
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,B_Plasma,B_Plasma,MIF,CD74_CXCR4,0.171397593100897,0,878,878
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CD44,0.118437787420535,0.81,66,66
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CD44,0.134598267512497,0.24,300,66
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Erythroid,HSC_MPP,MIF,CD74_CD44,0.107799963467856,0.93,32,66
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CD44,0.133584761380665,0.52,66,300
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CD44,0.151456920706361,0.02,300,300
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CD44,0.121774397203354,0.63,32,300
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CD44,0.191004250135859,0,66,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.214655254387597,0,300,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Erythroid,Mono_DC,MIF,CD74_CD44,0.175143575023808,0,32,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,T_NK,Mono_DC,MIF,CD74_CD44,0.140643990658739,0.28,326,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,B_Plasma,Mono_DC,MIF,CD74_CD44,0.132107931420807,0.16,878,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,T_NK,MIF,CD74_CD44,0.121319040127189,0.71,66,326
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,T_NK,MIF,CD74_CD44,0.137811200709681,0.25,300,326
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Erythroid,T_NK,MIF,CD74_CD44,0.110454853015639,0.92,32,326
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,B_Plasma,MIF,CD74_CD44,0.188013530481917,0,66,878
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CD44,0.211390976319315,0,300,878
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Erythroid,B_Plasma,MIF,CD74_CD44,0.172348292515796,0,32,878
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,T_NK,B_Plasma,MIF,CD74_CD44,0.138306996490787,0.3,326,878
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,B_Plasma,B_Plasma,MIF,CD74_CD44,0.129891336844549,0.16,878,878
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,B_Plasma,TNFSF13B,TNFRSF13C,0.0505879861561937,0,66,878
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,B_Plasma,TNFSF13B,TNFRSF13C,0.0661132362376477,0,300,878
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,B_Plasma,TNFSF13B,TNFRSF13C,0.071235907327057,0,5291,878
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,Mono_DC,RETN,TLR4,0.0170442478954841,0,5291,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,HSC_MPP,RETN,CAP1,0.044036963123094,0.01,5291,66
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,LMPP_GMP,RETN,CAP1,0.0580731933287677,0,5291,300
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,Mono_DC,RETN,CAP1,0.0940086018740822,0,5291,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,Erythroid,RETN,CAP1,0.0518254592802802,0,5291,32
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.00139946751532588,0.76,66,66
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.00199870109214905,0.76,300,66
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0191228459535994,0.43,5291,66
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Erythroid,HSC_MPP,NAMPT,ITGA5_ITGB1,0.00193296757523653,0.76,32,66
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.00195865207410514,0.98,66,300
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.00279665056586281,0.98,300,300
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.0265752897151885,0.09,5291,300
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Erythroid,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.00270474511561327,0.98,32,300
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,Mono_DC,NAMPT,ITGA5_ITGB1,0.0410007495236152,0,5291,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Erythroid,Mono_DC,NAMPT,ITGA5_ITGB1,0.00422921593134196,0.99,32,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,Mono_DC,ANXA1,FPR1,0.0176083215812325,0.96,66,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,Mono_DC,ANXA1,FPR1,0.0233116526212482,0.4,300,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,Mono_DC,ANXA1,FPR1,0.0366547618974089,0,5291,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Erythroid,Mono_DC,ANXA1,FPR1,0.015099797834062,0.96,32,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,Mono_DC,GRN,SORT1,0.0337749142014203,0,5291,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,HSC_MPP,LGALS9,PTPRC,0.050604451139212,0.37,66,66
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,LGALS9,PTPRC,0.0489613617649458,0.23,300,66
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,HSC_MPP,LGALS9,PTPRC,0.0536440368463012,0,5291,66
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Erythroid,HSC_MPP,LGALS9,PTPRC,0.0254122882227919,0.95,32,66
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,LGALS9,PTPRC,0.0426405689096382,0.39,66,300
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,PTPRC,0.0412448273276572,0.25,300,300
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,LMPP_GMP,LGALS9,PTPRC,0.0452245859269051,0,5291,300
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Erythroid,LMPP_GMP,LGALS9,PTPRC,0.0213239783037161,0.99,32,300
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,Mono_DC,LGALS9,PTPRC,0.0722936660684135,0.23,66,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,Mono_DC,LGALS9,PTPRC,0.069998266405301,0.04,300,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,Mono_DC,LGALS9,PTPRC,0.0765310100124124,0,5291,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Erythroid,Mono_DC,LGALS9,PTPRC,0.0367217031941699,0.51,32,5291
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,Erythroid,LGALS9,PTPRC,0.0304319689797934,0.79,66,32
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,Erythroid,LGALS9,PTPRC,0.0294235660436329,0.9,300,32
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,Erythroid,LGALS9,PTPRC,0.0323011073309887,0.73,5291,32
GSM5613760_2019-11-19-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,T_NK,LGALS9,PTPRC,0.0789017892267792,0.12,66,326
