sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.117898725112419,0,109,1090
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.123491359417177,0,892,1090
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.0997507222374741,0,33,1090
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.0351158336769664,0.98,648,1090
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,B_Plasma,Mono_DC,MIF,CD74_CXCR4,0.028935606049825,0.97,380,1090
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,HSC_MPP,B_Plasma,MIF,CD74_CXCR4,0.150432935739948,0,109,380
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CXCR4,0.1572936653124,0,892,380
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,Mono_DC,B_Plasma,MIF,CD74_CXCR4,0.0404787100120294,0.94,1090,380
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,Erythroid,B_Plasma,MIF,CD74_CXCR4,0.128003697539342,0,33,380
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,T_NK,B_Plasma,MIF,CD74_CXCR4,0.0459972668658602,0.92,648,380
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,B_Plasma,B_Plasma,MIF,CD74_CXCR4,0.0379773329548034,0.9,380,380
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CD44,0.20910305854895,0,109,109
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CD44,0.217953079668433,0,892,109
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,Erythroid,HSC_MPP,MIF,CD74_CD44,0.179777309523171,0,33,109
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,T_NK,HSC_MPP,MIF,CD74_CD44,0.0671562648118432,0.98,648,109
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,B_Plasma,HSC_MPP,MIF,CD74_CD44,0.0556623681757203,0.97,380,109
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CD44,0.187633339482751,0,109,892
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CD44,0.195799640469927,0,892,892
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CD44,0.160706792397228,0,33,892
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,T_NK,LMPP_GMP,MIF,CD74_CD44,0.0591705959086537,0.98,648,892
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CD44,0.206270131915103,0,109,1090
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.215032852008088,0,892,1090
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,Erythroid,Mono_DC,MIF,CD74_CD44,0.177252645506482,0,33,1090
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,T_NK,Mono_DC,MIF,CD74_CD44,0.0660857424154434,0.98,648,1090
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,B_Plasma,Mono_DC,MIF,CD74_CD44,0.0547643109542402,0.97,380,1090
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,HSC_MPP,Erythroid,MIF,CD74_CD44,0.163517505307478,0,109,33
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,LMPP_GMP,Erythroid,MIF,CD74_CD44,0.170854967350654,0,892,33
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,Erythroid,Erythroid,MIF,CD74_CD44,0.139457625006126,0.18,33,33
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,B_Plasma,Erythroid,MIF,CD74_CD44,0.0417613909191234,0.99,380,33
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,HSC_MPP,B_Plasma,MIF,CD74_CD44,0.151782403924493,0,109,380
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CD44,0.158693182004074,0,892,380
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,Erythroid,B_Plasma,MIF,CD74_CD44,0.129182557116157,0.2,33,380
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,HSC_MPP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.00381395678547941,0,109,109
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,LMPP_GMP,HSC_MPP,NAMPT,ITGA5_ITGB1,0.00444049783573911,0,892,109
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,Mono_DC,HSC_MPP,NAMPT,ITGA5_ITGB1,0.0204839862449785,0,1090,109
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,Erythroid,HSC_MPP,NAMPT,ITGA5_ITGB1,0.00515194169382947,0,33,109
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,HSC_MPP,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.00355590678504366,0,109,892
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,LMPP_GMP,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.0041402326304065,0,892,892
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,Mono_DC,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.0191196995393259,0,1090,892
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,Erythroid,LMPP_GMP,NAMPT,ITGA5_ITGB1,0.00480380098668161,0,33,892
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,HSC_MPP,HSC_MPP,MDK,ITGA4_ITGB1,0.0078792263914137,0,109,109
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,HSC_MPP,LMPP_GMP,MDK,ITGA4_ITGB1,0.008699026210015,0,109,892
GSM5613759_2019-11-04-count-3,GSE185381,Healthy,cellchat,HSC_MPP,Mono_DC,MDK,ITGA4_ITGB1,0.00535929870979679,0,109,1090
