sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
GSM5613763_2019-11-26-count-2,GSE185381,Diagnosis,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.126694573927837,0,235,3216
GSM5613763_2019-11-26-count-2,GSE185381,Diagnosis,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.12415213803071,0,1373,3216
GSM5613763_2019-11-26-count-2,GSE185381,Diagnosis,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.143005148453721,0,196,3216
GSM5613763_2019-11-26-count-2,GSE185381,Diagnosis,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.0930859203706423,0,856,3216
GSM5613763_2019-11-26-count-2,GSE185381,Diagnosis,cellchat,B_Plasma,Mono_DC,MIF,CD74_CXCR4,0.0857635790520062,0,1421,3216
GSM5613763_2019-11-26-count-2,GSE185381,Diagnosis,cellchat,HSC_MPP,B_Plasma,MIF,CD74_CXCR4,0.175938553440747,0,235,1421
GSM5613763_2019-11-26-count-2,GSE185381,Diagnosis,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CXCR4,0.172603228421886,0,1373,1421
GSM5613763_2019-11-26-count-2,GSE185381,Diagnosis,cellchat,Mono_DC,B_Plasma,MIF,CD74_CXCR4,0.0988792609658441,0,3216,1421
GSM5613763_2019-11-26-count-2,GSE185381,Diagnosis,cellchat,Erythroid,B_Plasma,MIF,CD74_CXCR4,0.197157527763664,0,196,1421
GSM5613763_2019-11-26-count-2,GSE185381,Diagnosis,cellchat,T_NK,B_Plasma,MIF,CD74_CXCR4,0.131229764649596,0,856,1421
GSM5613763_2019-11-26-count-2,GSE185381,Diagnosis,cellchat,B_Plasma,B_Plasma,MIF,CD74_CXCR4,0.121308287567894,0,1421,1421
GSM5613763_2019-11-26-count-2,GSE185381,Diagnosis,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CD44,0.204316307975501,0,235,235
GSM5613763_2019-11-26-count-2,GSE185381,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CD44,0.200573955861716,0,1373,235
GSM5613763_2019-11-26-count-2,GSE185381,Diagnosis,cellchat,Erythroid,HSC_MPP,MIF,CD74_CD44,0.22801079392095,0,196,235
