sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CXCR4,0.159690338325975,0,100,1018
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Mono_DC,B_Plasma,MIF,CD74_CXCR4,0.0961167623137821,0,1407,1018
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Erythroid,B_Plasma,MIF,CD74_CXCR4,0.177140880501185,0,169,1018
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Megakaryocyte,B_Plasma,MIF,CD74_CXCR4,0.175185783776349,0,1796,1018
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,T_NK,B_Plasma,MIF,CD74_CXCR4,0.117886726943963,0,416,1018
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,B_Plasma,B_Plasma,MIF,CD74_CXCR4,0.111238882969156,0,1018,1018
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CD44,0.0947094038178276,0,100,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Mono_DC,LMPP_GMP,MIF,CD74_CD44,0.0553025736133578,0.17,1407,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CD44,0.105954355447465,0,169,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Megakaryocyte,LMPP_GMP,MIF,CD74_CD44,0.104684986141275,0,1796,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,T_NK,LMPP_GMP,MIF,CD74_CD44,0.0685291920345331,0.04,416,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,B_Plasma,LMPP_GMP,MIF,CD74_CD44,0.0644613111665262,0.1,1018,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.129789388212802,0,100,1407
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,MIF,CD74_CD44,0.0770283652702267,0,1407,1407
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Erythroid,Mono_DC,MIF,CD74_CD44,0.144534447015947,0,169,1407
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Megakaryocyte,Mono_DC,MIF,CD74_CD44,0.142876739304287,0,1796,1407
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,T_NK,Mono_DC,MIF,CD74_CD44,0.0949289649738897,0,416,1407
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,B_Plasma,Mono_DC,MIF,CD74_CD44,0.089444477609092,0,1018,1407
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Mono_DC,LMPP_GMP,RETN,CAP1,0.00474564933548281,0,1407,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,RETN,CAP1,0.00816706184958534,0,1407,1407
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Mono_DC,Erythroid,RETN,CAP1,0.00652346471933776,0,1407,169
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Mono_DC,Megakaryocyte,RETN,CAP1,0.0159528308371687,0,1407,1796
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,PTPRC,0.000763120387380934,0,100,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,LGALS9,PTPRC,0.00341955202460688,0,100,1407
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,Erythroid,LGALS9,PTPRC,0.000434633242217771,0,100,169
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,Megakaryocyte,LGALS9,PTPRC,0.000652238537158941,0,100,1796
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,T_NK,LGALS9,PTPRC,0.00594456440802577,0,100,416
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,B_Plasma,LGALS9,PTPRC,0.00146345261337112,0,100,1018
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,CD44,0.00187848352692146,0,100,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,LGALS9,CD44,0.0013402861437409,0,100,1407
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,P4HB,0.000744619287805144,0,100,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,LGALS9,P4HB,0.000960650580733951,0,100,1407
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,Erythroid,LGALS9,P4HB,0.000585272807079575,0,100,169
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,Megakaryocyte,LGALS9,P4HB,0.000688163788364671,0,100,1796
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,PPIA,BSG,0.0336015226316119,0.11,100,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Mono_DC,LMPP_GMP,PPIA,BSG,0.0236793789962392,0.83,1407,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Erythroid,LMPP_GMP,PPIA,BSG,0.0320537572753066,0.27,169,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Megakaryocyte,LMPP_GMP,PPIA,BSG,0.0342579971457832,0.06,1796,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,T_NK,LMPP_GMP,PPIA,BSG,0.026037892886755,0.68,416,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,B_Plasma,LMPP_GMP,PPIA,BSG,0.0232749388192587,0.84,1018,100
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,LMPP_GMP,Erythroid,PPIA,BSG,0.107318140775197,0,100,169
GSM5613770_2020-03-18-count-2,GSE185381,Unknown,cellchat,Mono_DC,Erythroid,PPIA,BSG,0.0773710736126586,0,1407,169
