sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,T_NK,LGALS9,PTPRC,0.0524952630402441,0,1066,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,B_Plasma,LGALS9,PTPRC,0.0226438916183404,0.23,12,123
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,B_Plasma,LGALS9,PTPRC,0.0431748594028389,0,1066,123
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,CD44,0.0116441826540724,0.18,12,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,LMPP_GMP,LGALS9,CD44,0.0224307268639424,0,1066,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,LGALS9,CD44,0.0195993036758657,0.21,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,LGALS9,CD44,0.0374756250850076,0,1066,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,T_NK,LGALS9,CD44,0.00502640997760619,0.41,12,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,T_NK,LGALS9,CD44,0.0097430375937443,0,1066,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,B_Plasma,LGALS9,CD44,0.00442892908367799,0.41,12,123
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,B_Plasma,LGALS9,CD44,0.00858973934530502,0,1066,123
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,CTSG,FPR1,0.023277254665373,0,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,P4HB,0.00610568758705354,0.06,12,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,LMPP_GMP,LGALS9,P4HB,0.0118230415193981,0,1066,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,LGALS9,P4HB,0.00340894702765083,0.13,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,LGALS9,P4HB,0.00661789268187544,0,1066,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,LMPP_GMP,LAMB2,CD44,0.00340579835917579,0,12,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,LAMB2,CD44,0.00576541781051442,0,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,T_NK,LAMB2,CD44,0.0014632391177029,0,12,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,B_Plasma,LAMB2,CD44,0.00128875773815389,0,12,123
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,LMPP_GMP,APP,CD74,0.0225238841067732,0.02,12,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,APP,CD74,0.0346089951233847,0.02,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,T_NK,APP,CD74,0.00515774766141611,0.08,12,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,B_Plasma,APP,CD74,0.0448799484721204,0.01,12,123
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,B_Plasma,PTPRC,CD22,0.0101247987073006,0,12,123
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,B_Plasma,PTPRC,CD22,0.0576198309104851,0,1066,123
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,T_NK,B_Plasma,PTPRC,CD22,0.0667097962515888,0,861,123
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,B_Plasma,B_Plasma,PTPRC,CD22,0.0550121668606498,0,123,123
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,CD99,PILRA,0.0195190375596179,0,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,CD99,PILRA,0.00786214459057577,0,1066,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,T_NK,Mono_DC,CD99,PILRA,0.0301058743442634,0,861,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,LMPP_GMP,CD99,CD99,0.0459728618455121,0.2,12,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,LMPP_GMP,CD99,CD99,0.0188208355508491,0.32,1066,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,T_NK,LMPP_GMP,CD99,CD99,0.0698851753093585,0,861,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,CD99,CD99,0.0188208355508491,0.32,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,T_NK,Mono_DC,CD99,CD99,0.0290401942011253,0,861,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,T_NK,CD99,CD99,0.0698851753093585,0,12,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,T_NK,CD99,CD99,0.0290401942011253,0,1066,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,T_NK,T_NK,CD99,CD99,0.104868058698372,0,861,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,T_NK,T_NK,CLEC2D,KLRB1,0.0168161189749709,0,861,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,B_Plasma,T_NK,CLEC2D,KLRB1,0.0141867262702776,0,123,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,T_NK,CLEC2B,KLRB1,0.0130586938741227,0,1066,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,T_NK,T_NK,CLEC2B,KLRB1,0.0187586736313616,0,861,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,T_NK,T_NK,CD69,KLRB1,0.0162844346318349,0,861,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,ICAM2,ITGAL_ITGB2,0.00700343808349291,0.2,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,T_NK,ICAM2,ITGAL_ITGB2,0.00503921169807516,0.2,12,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,T_NK,Mono_DC,HLA-F,LILRB1,0.00818112576734847,0,861,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,T_NK,HLA-E,KLRK1,0.0202688153952808,0,12,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,T_NK,HLA-E,KLRK1,0.0604330806828171,0,1066,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,T_NK,T_NK,HLA-E,KLRK1,0.0760345718412906,0,861,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,B_Plasma,T_NK,HLA-E,KLRK1,0.0498720363103551,0,123,861
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,HLA-DPA1,CD4,0.0240345480553914,0,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DPA1,CD4,0.0448327469187839,0,1066,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DPA1,CD4,0.054580744157112,0,123,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,HLA-DPB1,CD4,0.0152942698591129,0,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DPB1,CD4,0.0291295903529035,0,1066,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DPB1,CD4,0.054964623772026,0,123,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,HLA-DQA1,CD4,0.00342861262879913,0,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DQA1,CD4,0.00765747197163083,0,1066,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DQA1,CD4,0.0297282678381788,0,123,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,HLA-DMA,CD4,0.00570206831933193,0,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DMA,CD4,0.00875964851996603,0,1066,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DMA,CD4,0.0255412276711484,0,123,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,HLA-DMB,CD4,0.000747691929044751,0,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DMB,CD4,0.00698638625932476,0,1066,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DMB,CD4,0.0221061113612389,0,123,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DOB,CD4,0.00775809281185942,0,123,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,HLA-DQB1,CD4,0.00356748986350354,0,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DQB1,CD4,0.0233345596977572,0,1066,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DQB1,CD4,0.0345023964556842,0,123,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,HLA-DRA,CD4,0.034365579985861,0,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DRA,CD4,0.0597191719176764,0,1066,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DRA,CD4,0.0755676613464105,0,123,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,HLA-DRB1,CD4,0.0195957703403367,0,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DRB1,CD4,0.0436302014334568,0,1066,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DRB1,CD4,0.0499347880743858,0,123,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,HLA-DRB5,CD4,0.0131378273587906,0,12,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DRB5,CD4,0.0254349913767117,0,1066,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DRB5,CD4,0.0301292244897301,0,123,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,LMPP_GMP,NEGR1,NEGR1,9.65147185431159e-05,0,12,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,PECAM1,PECAM1,0.0637776323125691,0,1066,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,LMPP_GMP,SELL,CD34,0.00281966407189983,0,12,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,LMPP_GMP,SELL,CD34,0.00857595005758518,0,1066,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,B_Plasma,LMPP_GMP,SELL,CD34,0.00414930524740534,0,123,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,LMPP_GMP,SELPLG,SELL,0.00703103528968274,0.58,1066,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,SELPLG,SELL,0.0212019510027794,0,1066,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,B_Plasma,SELPLG,SELL,0.0103260266585208,0,1066,123
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,LMPP_GMP,CD55,ADGRE5,0.000875720488159227,0,1066,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,CD55,ADGRE5,0.00814141322725525,0,1066,1066
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,LMPP_GMP,APP,SORL1,0.00187914670390024,0.02,12,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,LMPP_GMP,LMPP_GMP,CD99,PILRB,0.00324065133141919,0,12,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,LMPP_GMP,CD99,PILRB,0.00129249857493069,0.02,1066,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,T_NK,LMPP_GMP,CD99,PILRB,0.00504375119198121,0,861,12
GSM5613775_2020-08-26-Control4003-c2,GSE185381,Healthy,cellchat,Mono_DC,LMPP_GMP,PECAM1,CD38,0.00968228794685083,0,1066,12
