sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
GSM5613764_2020-01-03-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,Mono_DC,CCL5,CCR1,0.0011689617769664,0,2431,2171
GSM5613764_2020-01-03-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,Mono_DC,CCL5,CCR1,0.00503491236782151,0,2171,2171
GSM5613764_2020-01-03-count-1,GSE185381,Diagnosis,cellchat,T_NK,Mono_DC,CCL5,CCR1,0.00811513350100487,0,768,2171
GSM5613764_2020-01-03-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CXCR4,0.0785904861702506,0.99,213,2431
GSM5613764_2020-01-03-count-1,GSE185381,Diagnosis,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CXCR4,0.0812228541599824,0.99,484,2431
GSM5613764_2020-01-03-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.163726814806612,0,213,2171
GSM5613764_2020-01-03-count-1,GSE185381,Diagnosis,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.156155952691133,0,2431,2171
GSM5613764_2020-01-03-count-1,GSE185381,Diagnosis,cellchat,Mono_DC,Mono_DC,MIF,CD74_CXCR4,0.102584854623599,0,2171,2171
GSM5613764_2020-01-03-count-1,GSE185381,Diagnosis,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.168688736653699,0,484,2171
GSM5613764_2020-01-03-count-1,GSE185381,Diagnosis,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.122859841624555,0,768,2171
GSM5613764_2020-01-03-count-1,GSE185381,Diagnosis,cellchat,B_Plasma,Mono_DC,MIF,CD74_CXCR4,0.0911169967785932,0.01,524,2171
GSM5613764_2020-01-03-count-1,GSE185381,Diagnosis,cellchat,HSC_MPP,T_NK,MIF,CD74_CXCR4,0.0762177055781448,0.99,213,768
