sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.0860455394360976,0,1697,2187
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.0879282037975897,0,1740,2187
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.113222353881217,0,313,2187
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,Megakaryocyte,Mono_DC,MIF,CD74_CXCR4,0.128397440346174,0,20,2187
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.0688346102704811,0.21,1105,2187
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,B_Plasma,Mono_DC,MIF,CD74_CXCR4,0.0673147758156633,0.45,125,2187
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,HSC_MPP,Erythroid,MIF,CD74_CXCR4,0.0631570121163628,0.43,1697,313
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,LMPP_GMP,Erythroid,MIF,CD74_CXCR4,0.0645742619176061,0.28,1740,313
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,Erythroid,Erythroid,MIF,CD74_CXCR4,0.0837672422633585,0,313,313
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,Megakaryocyte,Erythroid,MIF,CD74_CXCR4,0.0954192842489365,0.01,20,313
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,HSC_MPP,Megakaryocyte,MIF,CD74_CXCR4,0.0407375370797459,0.66,1697,20
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,LMPP_GMP,Megakaryocyte,MIF,CD74_CXCR4,0.0416740710205395,0.66,1740,20
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,Mono_DC,Megakaryocyte,MIF,CD74_CXCR4,0.0257156423643201,0.81,2187,20
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,Erythroid,Megakaryocyte,MIF,CD74_CXCR4,0.0544568254083121,0.61,313,20
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,Megakaryocyte,Megakaryocyte,MIF,CD74_CXCR4,0.0623090469445402,0.44,20,20
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,T_NK,Megakaryocyte,MIF,CD74_CXCR4,0.0322691935898986,0.74,1105,20
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,B_Plasma,Megakaryocyte,MIF,CD74_CXCR4,0.0315293687665477,0.75,125,20
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,HSC_MPP,T_NK,MIF,CD74_CXCR4,0.0855844172072472,0,1697,1105
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.0874579577413212,0,1740,1105
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,Erythroid,T_NK,MIF,CD74_CXCR4,0.112633538334542,0,313,1105
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,Megakaryocyte,T_NK,MIF,CD74_CXCR4,0.127741074663546,0,20,1105
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,T_NK,T_NK,MIF,CD74_CXCR4,0.0684588135399135,0.21,1105,1105
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,B_Plasma,T_NK,MIF,CD74_CXCR4,0.0669466799457364,0.47,125,1105
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,HSC_MPP,B_Plasma,MIF,CD74_CXCR4,0.239127364023628,0,1697,125
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CXCR4,0.243467192412213,0,1740,125
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,Mono_DC,B_Plasma,MIF,CD74_CXCR4,0.163411787660661,0,2187,125
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,Erythroid,B_Plasma,MIF,CD74_CXCR4,0.298844512846618,0,313,125
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,Megakaryocyte,B_Plasma,MIF,CD74_CXCR4,0.329649953644819,0,20,125
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,T_NK,B_Plasma,MIF,CD74_CXCR4,0.197927874979927,0,1105,125
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,B_Plasma,B_Plasma,MIF,CD74_CXCR4,0.194152027783251,0,125,125
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CD44,0.170795128520745,0,1697,1697
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CD44,0.174178713328076,0,1740,1697
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,Erythroid,HSC_MPP,MIF,CD74_CD44,0.218344658681138,0,313,1697
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,Megakaryocyte,HSC_MPP,MIF,CD74_CD44,0.243736613981957,0,20,1697
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,T_NK,HSC_MPP,MIF,CD74_CD44,0.139214591857033,0.35,1105,1697
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,B_Plasma,HSC_MPP,MIF,CD74_CD44,0.136368377363619,0.73,125,1697
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CD44,0.176499039772336,0,1697,1740
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CD44,0.179971098160585,0,1740,1740
GSM5613746_2019-07-01-count-3,GSE185381,Diagnosis,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CD44,0.225205263504616,0,313,1740
