sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
GSM5613758_2019-11-04-count-2,GSE185381,Healthy,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CXCR4,0.0668019593156806,0.97,81,81
GSM5613758_2019-11-04-count-2,GSE185381,Healthy,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CXCR4,0.0713606553168416,0.88,667,81
GSM5613758_2019-11-04-count-2,GSE185381,Healthy,cellchat,Erythroid,HSC_MPP,MIF,CD74_CXCR4,0.0575990620356228,0.91,14,81
GSM5613758_2019-11-04-count-2,GSE185381,Healthy,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.118813289471926,0,81,659
GSM5613758_2019-11-04-count-2,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.126440432594876,0,667,659
GSM5613758_2019-11-04-count-2,GSE185381,Healthy,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.103237789985208,0.23,14,659
GSM5613758_2019-11-04-count-2,GSE185381,Healthy,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.0771727686703806,0.82,882,659
GSM5613758_2019-11-04-count-2,GSE185381,Healthy,cellchat,HSC_MPP,Erythroid,MIF,CD74_CXCR4,0.141015880993843,0.05,81,14
GSM5613758_2019-11-04-count-2,GSE185381,Healthy,cellchat,LMPP_GMP,Erythroid,MIF,CD74_CXCR4,0.149825968294029,0,667,14
GSM5613758_2019-11-04-count-2,GSE185381,Healthy,cellchat,Mono_DC,Erythroid,MIF,CD74_CXCR4,0.0868734636610638,0.5,659,14
GSM5613758_2019-11-04-count-2,GSE185381,Healthy,cellchat,Erythroid,Erythroid,MIF,CD74_CXCR4,0.122935855176148,0.16,14,14
GSM5613758_2019-11-04-count-2,GSE185381,Healthy,cellchat,T_NK,Erythroid,MIF,CD74_CXCR4,0.0924100426792957,0.38,882,14
GSM5613758_2019-11-04-count-2,GSE185381,Healthy,cellchat,B_Plasma,Erythroid,MIF,CD74_CXCR4,0.0336611201214044,0.94,376,14
