sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CXCR4,0.100264409799194,0.17,189,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CXCR4,0.108388785712772,0.15,408,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,HSC_MPP,MIF,CD74_CXCR4,0.0879536343867479,0.64,16,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CXCR4,0.09226677156241,0.4,189,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CXCR4,0.0998149956508716,0.06,408,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CXCR4,0.0808497312897631,0.77,16,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.146756788305888,0,189,3060
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.157986916776517,0,408,3060
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.129559540144898,0.06,16,3060
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,Erythroid,MIF,CD74_CXCR4,0.112934067445971,0.37,189,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,Erythroid,MIF,CD74_CXCR4,0.121945916792123,0.32,408,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Mono_DC,Erythroid,MIF,CD74_CXCR4,0.0660896834845875,0.94,3060,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,Erythroid,MIF,CD74_CXCR4,0.0992392542860099,0.46,16,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,B_Plasma,Erythroid,MIF,CD74_CXCR4,0.0534237130064017,0.97,233,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,T_NK,MIF,CD74_CXCR4,0.0857870755443367,0.92,408,541
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,T_NK,MIF,CD74_CXCR4,0.0692820367560395,0.84,16,541
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,B_Plasma,MIF,CD74_CXCR4,0.249182066358436,0,189,233
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CXCR4,0.265808302257225,0,408,233
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Mono_DC,B_Plasma,MIF,CD74_CXCR4,0.155745334102941,0,3060,233
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,B_Plasma,MIF,CD74_CXCR4,0.223121020325916,0,16,233
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,B_Plasma,B_Plasma,MIF,CD74_CXCR4,0.128256720830724,0.04,233,233
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CD44,0.235633862457871,0,189,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CD44,0.251659114244728,0,408,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Mono_DC,HSC_MPP,MIF,CD74_CD44,0.146287533132603,0.01,3060,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,HSC_MPP,MIF,CD74_CD44,0.210592340070455,0,16,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,B_Plasma,HSC_MPP,MIF,CD74_CD44,0.12023047330284,0.98,233,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CD44,0.202938124177537,0,189,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CD44,0.217372122201145,0,408,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Mono_DC,LMPP_GMP,MIF,CD74_CD44,0.123978355454774,0.99,3060,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CD44,0.180550525532141,0.09,16,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CD44,0.219725112065405,0,189,3060
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.235001061536933,0,408,3060
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,Mono_DC,MIF,CD74_CD44,0.195940866855076,0.02,16,3060
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,Erythroid,MIF,CD74_CD44,0.144650739503277,0.31,189,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,Erythroid,MIF,CD74_CD44,0.155749126461852,0.11,408,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Mono_DC,Erythroid,MIF,CD74_CD44,0.085924799982861,0.91,3060,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,Erythroid,MIF,CD74_CD44,0.127663357090776,0.56,16,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,T_NK,MIF,CD74_CD44,0.0624263380167852,0.92,16,541
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,HSC_MPP,MDK,ITGA4_ITGB1,0.00760786375246235,0,189,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,HSC_MPP,MDK,ITGA4_ITGB1,0.00549183380372931,0,408,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,LMPP_GMP,MDK,ITGA4_ITGB1,0.00919685457503875,0,189,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,MDK,ITGA4_ITGB1,0.00664182507004443,0,408,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,Erythroid,MDK,ITGA4_ITGB1,0.00273594845715457,0,189,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,Erythroid,MDK,ITGA4_ITGB1,0.0019722863478438,0,408,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,T_NK,MDK,ITGA4_ITGB1,0.00870502343389757,0,189,541
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,T_NK,MDK,ITGA4_ITGB1,0.00628576543462323,0,408,541
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,HSC_MPP,MDK,NCL,0.0356157897141516,0,189,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,HSC_MPP,MDK,NCL,0.0259131255383493,0,408,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,LMPP_GMP,MDK,NCL,0.0424882589729864,0,189,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,MDK,NCL,0.0309734874467361,0,408,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,MDK,NCL,0.0250271345739804,0,189,3060
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,MDK,NCL,0.0181547906656169,0,408,3060
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,Erythroid,MDK,NCL,0.0339151060590754,0,189,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,Erythroid,MDK,NCL,0.0246639031338087,0,408,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,T_NK,MDK,NCL,0.0298764777246131,0,189,541
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,T_NK,MDK,NCL,0.0217021655827701,0,408,541
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,B_Plasma,MDK,NCL,0.0182690406909501,0,189,233
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,B_Plasma,MDK,NCL,0.0132272638968422,0,408,233
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,HSC_MPP,LGALS9,PTPRC,0.0145087734864008,0.53,189,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,HSC_MPP,LGALS9,PTPRC,0.015228404533431,0.55,408,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Mono_DC,HSC_MPP,LGALS9,PTPRC,0.0157401611965671,0.62,3060,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,HSC_MPP,LGALS9,PTPRC,0.0034801031099312,0.64,16,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,LMPP_GMP,LGALS9,PTPRC,0.0136575624867507,0.57,189,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,PTPRC,0.0143355878664462,0.55,408,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Mono_DC,LMPP_GMP,LGALS9,PTPRC,0.0148177925262804,0.79,3060,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,LMPP_GMP,LGALS9,PTPRC,0.00327378050996782,0.65,16,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,LGALS9,PTPRC,0.0204903136496536,0.1,189,3060
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,LGALS9,PTPRC,0.0215001547572725,0.03,408,3060
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,LGALS9,PTPRC,0.0222179209439626,0,3060,3060
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,Mono_DC,LGALS9,PTPRC,0.00493762807746595,0.53,16,3060
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,Erythroid,LGALS9,PTPRC,0.0184464194885672,0.25,189,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,Erythroid,LGALS9,PTPRC,0.0193575203574031,0.23,408,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Mono_DC,Erythroid,LGALS9,PTPRC,0.0200052187566747,0.2,3060,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,Erythroid,LGALS9,PTPRC,0.00443807408039308,0.57,16,16
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,T_NK,LGALS9,PTPRC,0.0306832753661445,0,189,541
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,T_NK,LGALS9,PTPRC,0.0321789614543942,0,408,541
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Mono_DC,T_NK,LGALS9,PTPRC,0.0332411204446016,0,3060,541
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,T_NK,LGALS9,PTPRC,0.00745273037308492,0.44,16,541
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,B_Plasma,LGALS9,PTPRC,0.00899522943751446,0.71,189,233
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,B_Plasma,LGALS9,PTPRC,0.00944401094316163,0.75,408,233
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,B_Plasma,LGALS9,PTPRC,0.00214847657911047,0.7,16,233
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,HSC_MPP,LGALS9,CD44,0.0254520428858302,0,189,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,HSC_MPP,LGALS9,CD44,0.0266997514572122,0,408,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Mono_DC,HSC_MPP,LGALS9,CD44,0.0275862084381352,0,3060,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,Erythroid,HSC_MPP,LGALS9,CD44,0.00615694729687478,0.45,16,189
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,HSC_MPP,LMPP_GMP,LGALS9,CD44,0.0228405460045104,0,189,408
GSM5613751_2019-08-29-count-1,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,CD44,0.0239633818560286,0,408,408
