sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
GSM5613749_2019-08-01-count-3,GSE185381,Healthy,cellchat,T_NK,Mono_DC,CCL5,CCR1,0.0225361946879003,0,1202,1944
GSM5613749_2019-08-01-count-3,GSE185381,Healthy,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CXCR4,0.0803338541381151,0.1,48,57
GSM5613749_2019-08-01-count-3,GSE185381,Healthy,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CXCR4,0.101794838020794,0.01,57,57
GSM5613749_2019-08-01-count-3,GSE185381,Healthy,cellchat,Mono_DC,LMPP_GMP,MIF,CD74_CXCR4,0.0586921591442717,0.31,1944,57
GSM5613749_2019-08-01-count-3,GSE185381,Healthy,cellchat,Erythroid,LMPP_GMP,MIF,CD74_CXCR4,0.0947360504326349,0.03,34,57
GSM5613749_2019-08-01-count-3,GSE185381,Healthy,cellchat,T_NK,LMPP_GMP,MIF,CD74_CXCR4,0.0605081006166659,0.28,1202,57
GSM5613749_2019-08-01-count-3,GSE185381,Healthy,cellchat,B_Plasma,LMPP_GMP,MIF,CD74_CXCR4,0.0556959218637031,0.47,892,57
GSM5613749_2019-08-01-count-3,GSE185381,Healthy,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CXCR4,0.0755133062575881,0.01,48,1944
GSM5613749_2019-08-01-count-3,GSE185381,Healthy,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CXCR4,0.0958206695805256,0,57,1944
GSM5613749_2019-08-01-count-3,GSE185381,Healthy,cellchat,Mono_DC,Mono_DC,MIF,CD74_CXCR4,0.0550924572628967,0.55,1944,1944
GSM5613749_2019-08-01-count-3,GSE185381,Healthy,cellchat,Erythroid,Mono_DC,MIF,CD74_CXCR4,0.0891350397185057,0,34,1944
GSM5613749_2019-08-01-count-3,GSE185381,Healthy,cellchat,T_NK,Mono_DC,MIF,CD74_CXCR4,0.0568037445820928,0.25,1202,1944
