sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,B_Plasma,MIF,CD74_CXCR4,0.201066527200396,0,864,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,B_Plasma,MIF,CD74_CXCR4,0.193922582200705,0,300,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,HSC_MPP,MIF,CD74_CD44,0.19390206051729,0,48,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,HSC_MPP,MIF,CD74_CD44,0.210823565146549,0,95,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,HSC_MPP,MIF,CD74_CD44,0.156243953333888,0.09,871,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,HSC_MPP,MIF,CD74_CD44,0.180154658802431,0,864,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,HSC_MPP,MIF,CD74_CD44,0.173592277896002,0,300,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,LMPP_GMP,MIF,CD74_CD44,0.195558287989558,0,48,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,MIF,CD74_CD44,0.212586211338905,0,95,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,LMPP_GMP,MIF,CD74_CD44,0.157641425601934,0.05,871,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,LMPP_GMP,MIF,CD74_CD44,0.181719933077702,0,864,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,LMPP_GMP,MIF,CD74_CD44,0.17511271335889,0,300,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,MIF,CD74_CD44,0.173854070045178,0.03,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,MIF,CD74_CD44,0.189437174741145,0,95,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,MIF,CD74_CD44,0.139416124768443,0.98,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,Mono_DC,MIF,CD74_CD44,0.161243726745939,0,864,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,Mono_DC,MIF,CD74_CD44,0.155239765781183,0.02,300,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,T_NK,MIF,CD74_CD44,0.139647928150559,0.63,48,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,T_NK,MIF,CD74_CD44,0.152731846461098,0.17,95,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,B_Plasma,MIF,CD74_CD44,0.116901116559304,0.83,48,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,B_Plasma,MIF,CD74_CD44,0.128171332799618,0.91,95,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,Mono_DC,IL16,CD4,0.00767532826540778,0,300,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,B_Plasma,TNFSF13B,TNFRSF13C,0.00275976401406917,0,95,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,B_Plasma,TNFSF13B,TNFRSF13C,0.0326527240995347,0,871,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,RETN,TLR4,0.00837133455573719,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,HSC_MPP,RETN,CAP1,0.00856992887906957,0,871,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,LMPP_GMP,RETN,CAP1,0.0176980721320118,0,871,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,RETN,CAP1,0.0352639811108308,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,T_NK,RETN,CAP1,0.0127129434688778,0,871,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,B_Plasma,RETN,CAP1,0.00966746544036761,0,871,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,ANXA1,FPR1,0.0139894731549352,0,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,ANXA1,FPR1,0.0236028139770252,0,95,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,ANXA1,FPR1,0.0785654698290369,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,HSC_MPP,LGALS9,PTPRC,0.0284432009736593,0.32,48,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,HSC_MPP,LGALS9,PTPRC,0.0209308442544172,0.41,95,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,HSC_MPP,LGALS9,PTPRC,0.0335256582132717,0.16,871,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,LMPP_GMP,LGALS9,PTPRC,0.022869833590756,0.34,48,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,PTPRC,0.0168040424584336,0.45,95,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,LMPP_GMP,LGALS9,PTPRC,0.0269840572328584,0.18,871,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,LGALS9,PTPRC,0.0506763887533508,0.16,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,LGALS9,PTPRC,0.0375186166460199,0.33,95,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,LGALS9,PTPRC,0.0594883941196103,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,T_NK,LGALS9,PTPRC,0.0549574256202226,0.08,48,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,T_NK,LGALS9,PTPRC,0.0407358086799559,0.3,95,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,T_NK,LGALS9,PTPRC,0.064463301599253,0,871,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,B_Plasma,LGALS9,PTPRC,0.0476679949117384,0.19,48,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,B_Plasma,LGALS9,PTPRC,0.0352623173316477,0.36,95,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,B_Plasma,LGALS9,PTPRC,0.0559877292455827,0,871,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,HSC_MPP,LGALS9,CD44,0.0387827173785271,0.01,48,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,HSC_MPP,LGALS9,CD44,0.0286199548860967,0.1,95,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,HSC_MPP,LGALS9,CD44,0.0456259576517345,0,871,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,LMPP_GMP,LGALS9,CD44,0.039682571810026,0,48,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,CD44,0.0292911938031552,0.06,95,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,LMPP_GMP,LGALS9,CD44,0.0466768817036801,0,871,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,LGALS9,CD44,0.0286411490790807,0.15,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,LGALS9,CD44,0.0210776449691996,0.33,95,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,LGALS9,CD44,0.033757748259608,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,T_NK,LGALS9,CD44,0.0286059771949756,0.16,48,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,T_NK,LGALS9,CD44,0.0210515599192622,0.33,95,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,T_NK,LGALS9,CD44,0.033716511189826,0,871,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,B_Plasma,LGALS9,CD44,0.00841776197957199,0.34,48,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,B_Plasma,LGALS9,CD44,0.00616094123350699,0.51,95,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,B_Plasma,LGALS9,CD44,0.00995859272279312,0.22,871,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,LMPP_GMP,LGALS9,P4HB,0.00561343613874615,0.1,48,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,LGALS9,P4HB,0.00410534860745839,0.19,95,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,LMPP_GMP,LGALS9,P4HB,0.006644388198447,0,871,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,LGALS9,P4HB,0.00757731167071318,0.01,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,LGALS9,P4HB,0.00554455758322591,0.03,95,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,LGALS9,P4HB,0.00896569303187421,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,HSC_MPP,PPIA,BSG,0.0267871809767402,0.33,48,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,HSC_MPP,PPIA,BSG,0.0338232819628832,0.12,95,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,HSC_MPP,PPIA,BSG,0.0314916137084601,0.21,871,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,HSC_MPP,PPIA,BSG,0.0257087827134872,0.37,864,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,HSC_MPP,PPIA,BSG,0.0265942727184695,0.33,300,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,LMPP_GMP,PPIA,BSG,0.0300717080132387,0.3,48,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,PPIA,BSG,0.0379369145418152,0.04,95,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,LMPP_GMP,PPIA,BSG,0.0353320359255344,0.06,871,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,LMPP_GMP,PPIA,BSG,0.0288650030992432,0.32,864,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,LMPP_GMP,PPIA,BSG,0.029855871823207,0.32,300,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,PPIA,BSG,0.0354700248704391,0,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,PPIA,BSG,0.0446821088494621,0,95,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,PPIA,BSG,0.0416341252104205,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,Mono_DC,PPIA,BSG,0.0340543041613704,0,864,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,Mono_DC,PPIA,BSG,0.0352168496983408,0,300,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,HSC_MPP,APP,CD74,0.0408398382615543,0,48,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,HSC_MPP,APP,CD74,0.0338703052288185,0,871,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,LMPP_GMP,APP,CD74,0.040732254743568,0,48,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,LMPP_GMP,APP,CD74,0.0337804347979057,0,871,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,APP,CD74,0.0426892672925295,0,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,APP,CD74,0.0354157731518221,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,T_NK,APP,CD74,0.0258755725434379,0,48,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,T_NK,APP,CD74,0.0214027859265129,0,871,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,B_Plasma,APP,CD74,0.0577481483666047,0,48,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,B_Plasma,APP,CD74,0.048037637505385,0,871,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,Mono_DC,FCER2,ITGAM_ITGB2,0.0255163088550137,0,300,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,Mono_DC,FCER2,ITGAX_ITGB2,0.0240750598288932,0,300,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,B_Plasma,PTPRC,CD22,0.044077774940173,0,48,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,B_Plasma,PTPRC,CD22,0.0355529626114756,0,95,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,B_Plasma,PTPRC,CD22,0.0775564636009844,0,871,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,B_Plasma,PTPRC,CD22,0.0839075676578145,0,864,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,B_Plasma,PTPRC,CD22,0.0730751724115531,0,300,300
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,CD99,PILRA,0.0258327372950836,0,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,CD99,PILRA,0.0298202166074349,0,95,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,CD99,PILRA,0.0203056279025748,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,Mono_DC,CD99,PILRA,0.027882292983217,0,864,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,HSC_MPP,CD99,CD99,0.0769517431650082,0.21,48,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,HSC_MPP,CD99,CD99,0.0881161024417153,0.02,95,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,HSC_MPP,CD99,CD99,0.0611741585876697,0.01,871,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,HSC_MPP,CD99,CD99,0.0827126955625014,0,864,48
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,LMPP_GMP,CD99,CD99,0.0881161024417153,0.02,48,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,LMPP_GMP,CD99,CD99,0.100723467667405,0,95,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,LMPP_GMP,CD99,CD99,0.0702236112541817,0,871,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,LMPP_GMP,CD99,CD99,0.0946271845364635,0,864,95
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,CD99,CD99,0.0611741585876697,0.01,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,CD99,CD99,0.0702236112541817,0,95,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,CD99,CD99,0.0484616481820377,0.08,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,Mono_DC,CD99,CD99,0.0658381802569857,0,864,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,T_NK,CD99,CD99,0.0827126955625014,0,48,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,T_NK,CD99,CD99,0.0946271845364635,0,95,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,T_NK,CD99,CD99,0.0658381802569857,0,871,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,T_NK,CD99,CD99,0.0888634175903701,0,864,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,ICAM2,ITGAL_ITGB2,0.012180647225337,0,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,T_NK,ICAM2,ITGAL_ITGB2,0.00647484690472618,0.02,48,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,ICAM2,ITGAM_ITGB2,0.012287663339867,0,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,HLA-F,LILRB1,0.00567783802572143,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,Mono_DC,HLA-F,LILRB1,0.00856811803455035,0,864,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,Mono_DC,HLA-F,LILRB1,0.00754999433196321,0,300,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,T_NK,HLA-E,KLRK1,0.053203517661535,0,48,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,T_NK,HLA-E,KLRK1,0.0380027805746284,0,95,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,T_NK,HLA-E,KLRK1,0.0685049321888327,0,871,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,T_NK,HLA-E,KLRK1,0.0793832426602374,0,864,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,T_NK,HLA-E,KLRK1,0.076702726940866,0,300,864
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,HLA-DPA1,CD4,0.0222922134808333,0,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,HLA-DPA1,CD4,0.0220893887704217,0,95,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,HLA-DPA1,CD4,0.0273130165274859,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,Mono_DC,HLA-DPA1,CD4,0.00816838949580988,0,864,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,Mono_DC,HLA-DPA1,CD4,0.0546181179966634,0,300,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,HLA-DPB1,CD4,0.0128929551216027,0,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,HLA-DPB1,CD4,0.0181866351889135,0,95,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,HLA-DPB1,CD4,0.0109613714756177,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,Mono_DC,HLA-DPB1,CD4,0.00689856311513958,0,864,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,Mono_DC,HLA-DPB1,CD4,0.0486440794310816,0,300,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,HLA-DQA1,CD4,0.00798401738524558,0,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,Mono_DC,HLA-DQA1,CD4,0.0338642142561471,0,300,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,HLA-DMA,CD4,0.0058227106730948,0,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,HLA-DMA,CD4,0.00732120963644841,0,95,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,HLA-DMA,CD4,0.00841589380234862,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,Mono_DC,HLA-DMA,CD4,0.0106873503525736,0,300,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,HLA-DMB,CD4,0.00610607642806581,0,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,HLA-DMB,CD4,0.00604329072486077,0,95,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,HLA-DMB,CD4,0.00873671129893439,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,Mono_DC,HLA-DMB,CD4,0.0297255694813723,0,300,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,HLA-DQB1,CD4,0.00849701387100081,0,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,HLA-DQB1,CD4,0.00728564730662836,0,95,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,HLA-DQB1,CD4,0.0241543984751858,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,Mono_DC,HLA-DQB1,CD4,0.0499521701873736,0,300,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,HLA-DRA,CD4,0.0482431998934291,0,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,HLA-DRA,CD4,0.0470661533616248,0,95,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,HLA-DRA,CD4,0.0511189389992342,0,871,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,T_NK,Mono_DC,HLA-DRA,CD4,0.0115945141406068,0,864,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,B_Plasma,Mono_DC,HLA-DRA,CD4,0.0748374925657218,0,300,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,HSC_MPP,Mono_DC,HLA-DRB1,CD4,0.033292586963674,0,48,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,LMPP_GMP,Mono_DC,HLA-DRB1,CD4,0.0350267628739225,0,95,871
GSM5613787_2021-03-09-count1_0.95,GSE185381,Unknown,cellchat,Mono_DC,Mono_DC,HLA-DRB1,CD4,0.0445906380198944,0,871,871
