gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
IFNG,all,sample,1266,31,0.033048403444727,49,2.4487,E-MTAB-11536,A35-BLD
CCL2,all,sample,1266,3,0.00259896390850578,4,0.237,E-MTAB-11536,A35-BLD
CCL3,all,sample,1266,157,0.208091294975132,472,12.4013,E-MTAB-11536,A35-BLD
CCL4,all,sample,1266,222,0.350956766757862,1181,17.5355,E-MTAB-11536,A35-BLD
CXCL1,all,sample,1266,13,0.014762889166534,17,1.0269,E-MTAB-11536,A35-BLD
CXCL2,all,sample,1266,66,0.0806399822812501,181,5.2133,E-MTAB-11536,A35-BLD
IL18,all,sample,1266,43,0.0341457997933656,49,3.3965,E-MTAB-11536,A35-BLD
NLRP3,all,sample,1266,197,0.207431527547081,296,15.5608,E-MTAB-11536,A35-BLD
S100A8,all,sample,1266,553,2.20244286220281,98740,43.6809,E-MTAB-11536,A35-BLD
S100A9,all,sample,1266,534,1.87550205250956,49359,42.1801,E-MTAB-11536,A35-BLD
PF4,all,sample,1266,65,0.0832301379724603,191,5.1343,E-MTAB-11536,A35-BLD
PPBP,all,sample,1266,84,0.118762931905993,454,6.6351,E-MTAB-11536,A35-BLD
VWF,all,sample,1266,2,0.00230996428891521,2,0.158,E-MTAB-11536,A35-BLD
ITGA2B,all,sample,1266,29,0.0351573862428689,62,2.2907,E-MTAB-11536,A35-BLD
GP9,all,sample,1266,33,0.0446978429866585,115,2.6066,E-MTAB-11536,A35-BLD
NFE2,all,sample,1266,168,0.174932900393692,277,13.2701,E-MTAB-11536,A35-BLD
GATA1,all,sample,1266,4,0.00562680978440252,11,0.316,E-MTAB-11536,A35-BLD
MPL,all,sample,1266,0,0,0,0,E-MTAB-11536,A35-BLD
CALR,all,sample,1266,813,1.00399602771472,2316,64.218,E-MTAB-11536,A35-BLD
JAK2,all,sample,1266,159,0.128721501471425,185,12.5592,E-MTAB-11536,A35-BLD
LEPR,all,sample,1266,14,0.010782851884471,14,1.1058,E-MTAB-11536,A35-BLD
CXCL12,all,sample,1266,1,0.00110550134126445,1,0.079,E-MTAB-11536,A35-BLD
KITLG,all,sample,1266,4,0.00265161943818863,4,0.316,E-MTAB-11536,A35-BLD
ANGPT1,all,sample,1266,5,0.0053854848760744,5,0.3949,E-MTAB-11536,A35-BLD
VCAM1,all,sample,1266,2,0.00146645305187765,2,0.158,E-MTAB-11536,A35-BLD
NES,all,sample,1266,1,0.000482794006623368,1,0.079,E-MTAB-11536,A35-BLD
NGFR,all,sample,1266,1,0.00117850093495107,1,0.079,E-MTAB-11536,A35-BLD
SFRP2,all,sample,1266,0,0,0,0,E-MTAB-11536,A35-BLD
SFRP4,all,sample,1266,0,0,0,0,E-MTAB-11536,A35-BLD
GREM1,all,sample,1266,2,0.00145825586624356,2,0.158,E-MTAB-11536,A35-BLD
FAP,all,sample,1266,0,0,0,0,E-MTAB-11536,A35-BLD
BGLAP,all,sample,1266,4,0.00276559951640012,4,0.316,E-MTAB-11536,A35-BLD
RUNX2,all,sample,1266,82,0.0613943511111298,98,6.4771,E-MTAB-11536,A35-BLD
SP7,all,sample,1266,0,0,0,0,E-MTAB-11536,A35-BLD
ACTA2,all,sample,1266,12,0.0104427457380266,12,0.9479,E-MTAB-11536,A35-BLD
TAGLN,all,sample,1266,60,0.0545835924759958,70,4.7393,E-MTAB-11536,A35-BLD
RGS5,all,sample,1266,3,0.00249996747421176,3,0.237,E-MTAB-11536,A35-BLD
MYH11,all,sample,1266,5,0.00352963460557426,5,0.3949,E-MTAB-11536,A35-BLD
CDH5,all,sample,1266,2,0.00102172663534928,2,0.158,E-MTAB-11536,A35-BLD
PECAM1,all,sample,1266,333,0.381092492577023,666,26.3033,E-MTAB-11536,A35-BLD
EMCN,all,sample,1266,0,0,0,0,E-MTAB-11536,A35-BLD
HIF1A,all,sample,1266,478,0.502959990086257,806,37.7567,E-MTAB-11536,A35-BLD
EPAS1,all,sample,1266,3,0.00276947333338363,3,0.237,E-MTAB-11536,A35-BLD
CA9,all,sample,1266,0,0,0,0,E-MTAB-11536,A35-BLD
LDHA,all,sample,1266,910,1.14140075587086,2601,71.8799,E-MTAB-11536,A35-BLD
SLC2A1,all,sample,1266,80,0.0657898554449705,83,6.3191,E-MTAB-11536,A35-BLD
PGK1,all,sample,1266,930,1.13321153133757,2331,73.4597,E-MTAB-11536,A35-BLD
ADM,all,sample,1266,101,0.0990102754136641,141,7.9779,E-MTAB-11536,A35-BLD
BNIP3,all,sample,1266,164,0.137470107735769,179,12.9542,E-MTAB-11536,A35-BLD
NDRG1,all,sample,1266,176,0.152357729747435,207,13.9021,E-MTAB-11536,A35-BLD
SNAI1,all,sample,1266,59,0.0527944585282976,73,4.6603,E-MTAB-11536,A35-BLD
SNAI2,all,sample,1266,0,0,0,0,E-MTAB-11536,A35-BLD
TWIST1,all,sample,1266,0,0,0,0,E-MTAB-11536,A35-BLD
ZEB1,all,sample,1266,81,0.0673700627411917,89,6.3981,E-MTAB-11536,A35-BLD
ZEB2,all,sample,1266,507,0.642966417273315,1218,40.0474,E-MTAB-11536,A35-BLD
VIM,all,sample,1266,1195,2.66696838024149,14833,94.3918,E-MTAB-11536,A35-BLD
CDH2,all,sample,1266,0,0,0,0,E-MTAB-11536,A35-BLD
NECTIN4,all,sample,1266,1,0.00123608994657499,1,0.079,E-MTAB-11536,A35-BLD
NECTIN1,all,sample,1266,15,0.0133009867113199,17,1.1848,E-MTAB-11536,A35-BLD
NECTIN2,all,sample,1266,72,0.0574988544973188,83,5.6872,E-MTAB-11536,A35-BLD
NECTIN3,all,sample,1266,5,0.00399183981028062,5,0.3949,E-MTAB-11536,A35-BLD
PVR,all,sample,1266,35,0.0245467072184291,40,2.7646,E-MTAB-11536,A35-BLD
TIGIT,all,sample,1266,125,0.129472002008133,184,9.8736,E-MTAB-11536,A35-BLD
CD226,all,sample,1266,120,0.0997990227457746,143,9.4787,E-MTAB-11536,A35-BLD
CD96,all,sample,1266,267,0.248558295148263,359,21.09,E-MTAB-11536,A35-BLD
C1QA,all,sample,1266,34,0.0599106752318859,417,2.6856,E-MTAB-11536,A35-BLD
C1QB,all,sample,1266,23,0.0435512790722148,379,1.8167,E-MTAB-11536,A35-BLD
C1QC,all,sample,1266,23,0.0374105941713703,258,1.8167,E-MTAB-11536,A35-BLD
CD163,all,sample,1266,282,0.356869589948859,706,22.2749,E-MTAB-11536,A35-BLD
MRC1,all,sample,1266,5,0.00271770209189247,8,0.3949,E-MTAB-11536,A35-BLD
VSIG4,all,sample,1266,34,0.0324685525955343,58,2.6856,E-MTAB-11536,A35-BLD
SELENOP,all,sample,1266,3,0.00243448535767719,3,0.237,E-MTAB-11536,A35-BLD
STAB1,all,sample,1266,268,0.330232842109855,632,21.169,E-MTAB-11536,A35-BLD
LYVE1,all,sample,1266,1,0.000665146150913023,1,0.079,E-MTAB-11536,A35-BLD
MAF,all,sample,1266,146,0.128889161329238,191,11.5324,E-MTAB-11536,A35-BLD
FCN1,all,sample,1266,446,1.01241502090543,4751,35.2291,E-MTAB-11536,A35-BLD
S100A12,all,sample,1266,402,0.949886105659388,5794,31.7536,E-MTAB-11536,A35-BLD
SELL,all,sample,1266,767,1.04155280939785,2424,60.5845,E-MTAB-11536,A35-BLD
CSF3R,all,sample,1266,264,0.307567589449057,502,20.8531,E-MTAB-11536,A35-BLD
PLAC8,all,sample,1266,684,0.899213239281524,1904,54.0284,E-MTAB-11536,A35-BLD
CTGF,all,sample,1266,0,0,0,0,E-MTAB-11536,A35-BLD
CYR61,all,sample,1266,0,0,0,0,E-MTAB-11536,A35-BLD
COL1A1,T_NK,bin,764,4,0.00420903394044387,4,0.5236,E-MTAB-11536,A35-BLD
COL1A2,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
COL3A1,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
COL4A1,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
COL5A1,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
COL5A2,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
COL6A1,T_NK,bin,764,7,0.00904470146793138,7,0.9162,E-MTAB-11536,A35-BLD
COL6A2,T_NK,bin,764,44,0.0745144800831439,57,5.7592,E-MTAB-11536,A35-BLD
COL6A3,T_NK,bin,764,218,0.316527847145625,270,28.534,E-MTAB-11536,A35-BLD
COL11A1,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
FN1,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
LUM,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
DCN,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
POSTN,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
SPARC,T_NK,bin,764,2,0.00173980326030608,2,0.2618,E-MTAB-11536,A35-BLD
BGN,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
VCAN,T_NK,bin,764,1,0.00108315613486654,1,0.1309,E-MTAB-11536,A35-BLD
ELN,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
FBN1,T_NK,bin,764,1,0.00119018091176237,1,0.1309,E-MTAB-11536,A35-BLD
MGP,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
OGN,T_NK,bin,764,2,0.00267092703381009,2,0.2618,E-MTAB-11536,A35-BLD
ASPN,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
TNC,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
LTBP1,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
LTBP2,T_NK,bin,764,1,0.00104146949998955,1,0.1309,E-MTAB-11536,A35-BLD
LOX,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
LOXL1,T_NK,bin,764,8,0.0109465079065297,8,1.0471,E-MTAB-11536,A35-BLD
LOXL2,T_NK,bin,764,2,0.00192622778281583,2,0.2618,E-MTAB-11536,A35-BLD
PLOD1,T_NK,bin,764,33,0.0476635533676033,35,4.3194,E-MTAB-11536,A35-BLD
PLOD2,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
SERPINH1,T_NK,bin,764,10,0.0138336878644691,10,1.3089,E-MTAB-11536,A35-BLD
SERPINE1,T_NK,bin,764,3,0.0047475271823829,4,0.3927,E-MTAB-11536,A35-BLD
TIMP1,T_NK,bin,764,304,0.536608662126926,615,39.7906,E-MTAB-11536,A35-BLD
TIMP2,T_NK,bin,764,2,0.00329563570274041,3,0.2618,E-MTAB-11536,A35-BLD
TIMP3,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
MMP2,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
MMP9,T_NK,bin,764,5,0.00629847953536975,5,0.6545,E-MTAB-11536,A35-BLD
MMP14,T_NK,bin,764,1,0.00120200994681891,1,0.1309,E-MTAB-11536,A35-BLD
CTSK,T_NK,bin,764,3,0.00386789146281864,3,0.3927,E-MTAB-11536,A35-BLD
ADAMTS1,T_NK,bin,764,10,0.0171216417671238,10,1.3089,E-MTAB-11536,A35-BLD
TGFB1,T_NK,bin,764,391,0.673481311711352,670,51.178,E-MTAB-11536,A35-BLD
TGFB2,T_NK,bin,764,1,0.00107768315577534,1,0.1309,E-MTAB-11536,A35-BLD
TGFB3,T_NK,bin,764,2,0.00233741169599439,2,0.2618,E-MTAB-11536,A35-BLD
TGFBR1,T_NK,bin,764,44,0.0568873969660433,49,5.7592,E-MTAB-11536,A35-BLD
TGFBR2,T_NK,bin,764,179,0.27396867697586,240,23.4293,E-MTAB-11536,A35-BLD
PDGFA,T_NK,bin,764,2,0.00344031975290006,2,0.2618,E-MTAB-11536,A35-BLD
PDGFB,T_NK,bin,764,1,0.00133352797359661,1,0.1309,E-MTAB-11536,A35-BLD
PDGFRA,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
PDGFRB,T_NK,bin,764,11,0.0172898923257763,11,1.4398,E-MTAB-11536,A35-BLD
IGF1,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
IGF2,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
VEGFA,T_NK,bin,764,3,0.00290341789088903,3,0.3927,E-MTAB-11536,A35-BLD
FGF2,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
HGF,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
OSM,T_NK,bin,764,111,0.170740914330892,184,14.5288,E-MTAB-11536,A35-BLD
OSMR,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
IL11,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
SPP1,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
IL1B,T_NK,bin,764,1,0.00132078298690968,1,0.1309,E-MTAB-11536,A35-BLD
IL6,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
TNF,T_NK,bin,764,46,0.0755039205493159,68,6.0209,E-MTAB-11536,A35-BLD
CXCL8,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
IL10,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
IFNG,T_NK,bin,764,31,0.0547634538756864,49,4.0576,E-MTAB-11536,A35-BLD
CCL2,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
CCL3,T_NK,bin,764,52,0.102525220603497,99,6.8063,E-MTAB-11536,A35-BLD
CCL4,T_NK,bin,764,192,0.518430071973513,1092,25.1309,E-MTAB-11536,A35-BLD
CXCL1,T_NK,bin,764,2,0.00402341416526133,2,0.2618,E-MTAB-11536,A35-BLD
CXCL2,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
IL18,T_NK,bin,764,10,0.0166098707712506,10,1.3089,E-MTAB-11536,A35-BLD
NLRP3,T_NK,bin,764,7,0.00973358790161694,8,0.9162,E-MTAB-11536,A35-BLD
S100A8,T_NK,bin,764,90,0.166061977067555,200,11.7801,E-MTAB-11536,A35-BLD
S100A9,T_NK,bin,764,70,0.119354783422878,136,9.1623,E-MTAB-11536,A35-BLD
PF4,T_NK,bin,764,5,0.00699274132893509,5,0.6545,E-MTAB-11536,A35-BLD
PPBP,T_NK,bin,764,15,0.0192218310250171,18,1.9634,E-MTAB-11536,A35-BLD
VWF,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
ITGA2B,T_NK,bin,764,3,0.00295875089529965,3,0.3927,E-MTAB-11536,A35-BLD
GP9,T_NK,bin,764,2,0.00312724062606638,2,0.2618,E-MTAB-11536,A35-BLD
NFE2,T_NK,bin,764,4,0.00538594345123362,4,0.5236,E-MTAB-11536,A35-BLD
GATA1,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
MPL,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
CALR,T_NK,bin,764,517,1.03460869973399,1369,67.6702,E-MTAB-11536,A35-BLD
JAK2,T_NK,bin,764,59,0.0757405991154253,61,7.7225,E-MTAB-11536,A35-BLD
LEPR,T_NK,bin,764,2,0.00228628893394624,2,0.2618,E-MTAB-11536,A35-BLD
CXCL12,T_NK,bin,764,1,0.00183189096602197,1,0.1309,E-MTAB-11536,A35-BLD
KITLG,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
ANGPT1,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
VCAM1,T_NK,bin,764,2,0.00243001251790197,2,0.2618,E-MTAB-11536,A35-BLD
NES,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
NGFR,T_NK,bin,764,1,0.00195285626131944,1,0.1309,E-MTAB-11536,A35-BLD
SFRP2,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
SFRP4,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
GREM1,T_NK,bin,764,1,0.0013412739657265,1,0.1309,E-MTAB-11536,A35-BLD
FAP,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
BGLAP,T_NK,bin,764,2,0.00285493355626065,2,0.2618,E-MTAB-11536,A35-BLD
RUNX2,T_NK,bin,764,71,0.0877588048113563,80,9.2932,E-MTAB-11536,A35-BLD
SP7,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
ACTA2,T_NK,bin,764,9,0.0132664130440398,9,1.178,E-MTAB-11536,A35-BLD
TAGLN,T_NK,bin,764,5,0.00730983243047552,5,0.6545,E-MTAB-11536,A35-BLD
RGS5,T_NK,bin,764,2,0.00291974897856895,2,0.2618,E-MTAB-11536,A35-BLD
MYH11,T_NK,bin,764,3,0.0044020248305801,3,0.3927,E-MTAB-11536,A35-BLD
CDH5,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
PECAM1,T_NK,bin,764,53,0.0823518008727674,61,6.9372,E-MTAB-11536,A35-BLD
EMCN,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
HIF1A,T_NK,bin,764,184,0.265049679160362,226,24.0838,E-MTAB-11536,A35-BLD
EPAS1,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
CA9,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
LDHA,T_NK,bin,764,606,1.29019233098486,1769,79.3194,E-MTAB-11536,A35-BLD
SLC2A1,T_NK,bin,764,65,0.0899398053884062,66,8.5079,E-MTAB-11536,A35-BLD
PGK1,T_NK,bin,764,557,1.04107483009275,1211,72.9058,E-MTAB-11536,A35-BLD
ADM,T_NK,bin,764,4,0.00547760136412386,4,0.5236,E-MTAB-11536,A35-BLD
BNIP3,T_NK,bin,764,152,0.210633771457714,166,19.8953,E-MTAB-11536,A35-BLD
NDRG1,T_NK,bin,764,87,0.11972693178799,95,11.3874,E-MTAB-11536,A35-BLD
SNAI1,T_NK,bin,764,2,0.00324890736956279,2,0.2618,E-MTAB-11536,A35-BLD
SNAI2,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
TWIST1,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
ZEB1,T_NK,bin,764,73,0.100406182303757,78,9.555,E-MTAB-11536,A35-BLD
ZEB2,T_NK,bin,764,154,0.297378785306428,291,20.1571,E-MTAB-11536,A35-BLD
VIM,T_NK,bin,764,714,2.4779850495582,7692,93.4555,E-MTAB-11536,A35-BLD
CDH2,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
NECTIN4,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
NECTIN1,T_NK,bin,764,7,0.011629239616009,9,0.9162,E-MTAB-11536,A35-BLD
NECTIN2,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
NECTIN3,T_NK,bin,764,5,0.0066147502615383,5,0.6545,E-MTAB-11536,A35-BLD
PVR,T_NK,bin,764,4,0.00454451780062249,4,0.5236,E-MTAB-11536,A35-BLD
TIGIT,T_NK,bin,764,117,0.199222105934124,171,15.3141,E-MTAB-11536,A35-BLD
CD226,T_NK,bin,764,103,0.142337996410446,122,13.4817,E-MTAB-11536,A35-BLD
CD96,T_NK,bin,764,260,0.40076433510048,350,34.0314,E-MTAB-11536,A35-BLD
C1QA,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
C1QB,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
C1QC,T_NK,bin,764,1,0.00135952825917196,1,0.1309,E-MTAB-11536,A35-BLD
CD163,T_NK,bin,764,1,0.00134172383284801,1,0.1309,E-MTAB-11536,A35-BLD
MRC1,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
VSIG4,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
SELENOP,T_NK,bin,764,2,0.00318637513976637,2,0.2618,E-MTAB-11536,A35-BLD
STAB1,T_NK,bin,764,1,0.00136495477328377,1,0.1309,E-MTAB-11536,A35-BLD
LYVE1,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
MAF,T_NK,bin,764,94,0.138790909061639,126,12.3037,E-MTAB-11536,A35-BLD
FCN1,T_NK,bin,764,6,0.0084759792741759,6,0.7853,E-MTAB-11536,A35-BLD
S100A12,T_NK,bin,764,12,0.0218036219659747,20,1.5707,E-MTAB-11536,A35-BLD
SELL,T_NK,bin,764,527,1.25495893514861,1850,68.9791,E-MTAB-11536,A35-BLD
CSF3R,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
PLAC8,T_NK,bin,764,330,0.586767547484883,577,43.1937,E-MTAB-11536,A35-BLD
CTGF,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
CYR61,T_NK,bin,764,0,0,0,0,E-MTAB-11536,A35-BLD
COL1A1,Mono_DC,bin,423,0,0,0,0,E-MTAB-11536,A35-BLD
COL1A2,Mono_DC,bin,423,0,0,0,0,E-MTAB-11536,A35-BLD
COL3A1,Mono_DC,bin,423,0,0,0,0,E-MTAB-11536,A35-BLD
COL4A1,Mono_DC,bin,423,0,0,0,0,E-MTAB-11536,A35-BLD
COL5A1,Mono_DC,bin,423,0,0,0,0,E-MTAB-11536,A35-BLD
COL5A2,Mono_DC,bin,423,0,0,0,0,E-MTAB-11536,A35-BLD
COL6A1,Mono_DC,bin,423,1,0.00233038204526621,1,0.2364,E-MTAB-11536,A35-BLD
COL6A2,Mono_DC,bin,423,0,0,0,0,E-MTAB-11536,A35-BLD
COL6A3,Mono_DC,bin,423,158,0.467474823334488,222,37.3522,E-MTAB-11536,A35-BLD
COL11A1,Mono_DC,bin,423,0,0,0,0,E-MTAB-11536,A35-BLD
FN1,Mono_DC,bin,423,5,0.0259018249700602,65,1.182,E-MTAB-11536,A35-BLD
LUM,Mono_DC,bin,423,0,0,0,0,E-MTAB-11536,A35-BLD
DCN,Mono_DC,bin,423,0,0,0,0,E-MTAB-11536,A35-BLD
