gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
PF4,all,sample,2378,2,0.000425439300607306,2,0.0841,GSE147989,007C1D1BL
PPBP,all,sample,2378,20,0.00630164218418316,21,0.841,GSE147989,007C1D1BL
VWF,all,sample,2378,188,0.0631950600756564,227,7.9058,GSE147989,007C1D1BL
ITGA2B,all,sample,2378,32,0.00859977340115317,33,1.3457,GSE147989,007C1D1BL
GP9,all,sample,2378,12,0.00382532505175727,12,0.5046,GSE147989,007C1D1BL
NFE2,all,sample,2378,1367,0.528598695091987,2317,57.4853,GSE147989,007C1D1BL
GATA1,all,sample,2378,0,0,0,0,GSE147989,007C1D1BL
MPL,all,sample,2378,1,0.000304256956430111,1,0.0421,GSE147989,007C1D1BL
CALR,all,sample,2378,2119,1.31393303493867,9357,89.1085,GSE147989,007C1D1BL
JAK2,all,sample,2378,202,0.0587280416959581,207,8.4945,GSE147989,007C1D1BL
LEPR,all,sample,2378,84,0.0247263283788532,85,3.5324,GSE147989,007C1D1BL
CXCL12,all,sample,2378,1,0.00026630856649776,1,0.0421,GSE147989,007C1D1BL
KITLG,all,sample,2378,2,0.000564379117655878,2,0.0841,GSE147989,007C1D1BL
ANGPT1,all,sample,2378,1289,0.527426759485838,2471,54.2052,GSE147989,007C1D1BL
VCAM1,all,sample,2378,0,0,0,0,GSE147989,007C1D1BL
NES,all,sample,2378,0,0,0,0,GSE147989,007C1D1BL
NGFR,all,sample,2378,1,0.000274996314963337,1,0.0421,GSE147989,007C1D1BL
SFRP2,all,sample,2378,0,0,0,0,GSE147989,007C1D1BL
SFRP4,all,sample,2378,7,0.00187370396833117,7,0.2944,GSE147989,007C1D1BL
GREM1,all,sample,2378,26,0.00717426852860251,26,1.0934,GSE147989,007C1D1BL
FAP,all,sample,2378,0,0,0,0,GSE147989,007C1D1BL
BGLAP,all,sample,2378,12,0.00309486865621452,12,0.5046,GSE147989,007C1D1BL
RUNX2,all,sample,2378,499,0.156982930301328,596,20.984,GSE147989,007C1D1BL
SP7,all,sample,2378,1,0.000222943340563589,1,0.0421,GSE147989,007C1D1BL
ACTA2,all,sample,2378,304,0.0913235269883294,337,12.7839,GSE147989,007C1D1BL
TAGLN,all,sample,2378,11,0.00299637482968735,11,0.4626,GSE147989,007C1D1BL
RGS5,all,sample,2378,11,0.00337424817984538,12,0.4626,GSE147989,007C1D1BL
MYH11,all,sample,2378,31,0.00962162708624626,32,1.3036,GSE147989,007C1D1BL
CDH5,all,sample,2378,4,0.000936523016253995,4,0.1682,GSE147989,007C1D1BL
PECAM1,all,sample,2378,1296,0.493296095829338,2153,54.4996,GSE147989,007C1D1BL
EMCN,all,sample,2378,1,0.00027005881766108,1,0.0421,GSE147989,007C1D1BL
HIF1A,all,sample,2378,617,0.191707956276565,732,25.9462,GSE147989,007C1D1BL
EPAS1,all,sample,2378,6,0.00143824182071713,6,0.2523,GSE147989,007C1D1BL
CA9,all,sample,2378,7,0.00170169484391972,7,0.2944,GSE147989,007C1D1BL
LDHA,all,sample,2378,2127,1.19444652591069,7202,89.4449,GSE147989,007C1D1BL
SLC2A1,all,sample,2378,48,0.0125768143125942,50,2.0185,GSE147989,007C1D1BL
PGK1,all,sample,2378,1883,0.897894890744331,4667,79.1842,GSE147989,007C1D1BL
ADM,all,sample,2378,16,0.00491118887394933,20,0.6728,GSE147989,007C1D1BL
BNIP3,all,sample,2378,262,0.0754715829584331,282,11.0177,GSE147989,007C1D1BL
NDRG1,all,sample,2378,654,0.204019038255719,777,27.5021,GSE147989,007C1D1BL
SNAI1,all,sample,2378,60,0.016671887598091,62,2.5231,GSE147989,007C1D1BL
SNAI2,all,sample,2378,0,0,0,0,GSE147989,007C1D1BL
TWIST1,all,sample,2378,2,0.000560134381461104,2,0.0841,GSE147989,007C1D1BL
ZEB1,all,sample,2378,333,0.101561702689003,380,14.0034,GSE147989,007C1D1BL
ZEB2,all,sample,2378,1552,0.651098978807967,3010,65.2649,GSE147989,007C1D1BL
VIM,all,sample,2378,2371,3.34140425732506,88396,99.7056,GSE147989,007C1D1BL
CDH2,all,sample,2378,6,0.00193097044755123,6,0.2523,GSE147989,007C1D1BL
PVR,all,sample,2378,105,0.0293214123422144,108,4.4155,GSE147989,007C1D1BL
TIGIT,all,sample,2378,0,0,0,0,GSE147989,007C1D1BL
CD226,all,sample,2378,8,0.00230820864489611,9,0.3364,GSE147989,007C1D1BL
CD96,all,sample,2378,414,0.128952954263457,487,17.4096,GSE147989,007C1D1BL
C1QA,all,sample,2378,0,0,0,0,GSE147989,007C1D1BL
C1QB,all,sample,2378,0,0,0,0,GSE147989,007C1D1BL
C1QC,all,sample,2378,0,0,0,0,GSE147989,007C1D1BL
CD163,all,sample,2378,2,0.000511726308265469,2,0.0841,GSE147989,007C1D1BL
MRC1,all,sample,2378,1,0.000273919968092247,1,0.0421,GSE147989,007C1D1BL
VSIG4,all,sample,2378,14,0.00356943085491485,14,0.5887,GSE147989,007C1D1BL
STAB1,all,sample,2378,516,0.176816614396285,716,21.6989,GSE147989,007C1D1BL
LYVE1,all,sample,2378,0,0,0,0,GSE147989,007C1D1BL
MAF,all,sample,2378,8,0.00271624000923642,8,0.3364,GSE147989,007C1D1BL
FCN1,all,sample,2378,37,0.0118175714663674,48,1.5559,GSE147989,007C1D1BL
S100A12,all,sample,2378,3,0.001020057825929,4,0.1262,GSE147989,007C1D1BL
SELL,all,sample,2378,455,0.153289097742624,599,19.1337,GSE147989,007C1D1BL
CSF3R,all,sample,2378,438,0.13532499784472,518,18.4188,GSE147989,007C1D1BL
PLAC8,all,sample,2378,2192,1.26520118426728,7584,92.1783,GSE147989,007C1D1BL
CTGF,all,sample,2378,66,0.0235340687820787,101,2.7754,GSE147989,007C1D1BL
CYR61,all,sample,2378,2,0.000475307243586846,2,0.0841,GSE147989,007C1D1BL
PVRL4,all,sample,2378,15,0.00390752556232787,15,0.6308,GSE147989,007C1D1BL
PVRL1,all,sample,2378,90,0.0249844107130402,92,3.7847,GSE147989,007C1D1BL
PVRL2,all,sample,2378,1109,0.39315539044947,1629,46.6358,GSE147989,007C1D1BL
PVRL3,all,sample,2378,2,0.000572249931776615,2,0.0841,GSE147989,007C1D1BL
SEPP1,all,sample,2378,416,0.133338874870609,516,17.4937,GSE147989,007C1D1BL
COL1A1,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
COL1A2,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
COL3A1,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
COL4A1,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
COL5A1,HSC_MPP,bin,332,2,0.00468834178244754,2,0.6024,GSE147989,007C1D1BL
COL5A2,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
COL6A1,HSC_MPP,bin,332,6,0.00953362926234693,6,1.8072,GSE147989,007C1D1BL
COL6A2,HSC_MPP,bin,332,1,0.00202054175454316,1,0.3012,GSE147989,007C1D1BL
COL6A3,HSC_MPP,bin,332,3,0.00835824696359141,3,0.9036,GSE147989,007C1D1BL
COL11A1,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
FN1,HSC_MPP,bin,332,1,0.00224941349267197,1,0.3012,GSE147989,007C1D1BL
LUM,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
DCN,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
POSTN,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
SPARC,HSC_MPP,bin,332,2,0.00399686034479271,2,0.6024,GSE147989,007C1D1BL
BGN,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
VCAN,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
ELN,HSC_MPP,bin,332,3,0.00653324946891772,3,0.9036,GSE147989,007C1D1BL
FBN1,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
MGP,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
OGN,HSC_MPP,bin,332,1,0.00241241910096752,1,0.3012,GSE147989,007C1D1BL
ASPN,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
TNC,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
LTBP1,HSC_MPP,bin,332,1,0.00184211907621479,2,0.3012,GSE147989,007C1D1BL
LTBP2,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
LOX,HSC_MPP,bin,332,6,0.0139955124827407,6,1.8072,GSE147989,007C1D1BL
LOXL1,HSC_MPP,bin,332,1,0.00197787876817084,1,0.3012,GSE147989,007C1D1BL
LOXL2,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
PLOD1,HSC_MPP,bin,332,14,0.0287748593417677,14,4.2169,GSE147989,007C1D1BL
PLOD2,HSC_MPP,bin,332,1,0.00105974422547289,1,0.3012,GSE147989,007C1D1BL
SERPINH1,HSC_MPP,bin,332,16,0.0325847198548393,16,4.8193,GSE147989,007C1D1BL
SERPINE1,HSC_MPP,bin,332,29,0.0691157295078654,35,8.7349,GSE147989,007C1D1BL
TIMP1,HSC_MPP,bin,332,284,1.13642512037975,827,85.5422,GSE147989,007C1D1BL
TIMP2,HSC_MPP,bin,332,111,0.273438694918722,133,33.4337,GSE147989,007C1D1BL
TIMP3,HSC_MPP,bin,332,2,0.00782695324882806,4,0.6024,GSE147989,007C1D1BL
MMP2,HSC_MPP,bin,332,11,0.0246210779260826,11,3.3133,GSE147989,007C1D1BL
MMP9,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
MMP14,HSC_MPP,bin,332,1,0.00232405714516743,1,0.3012,GSE147989,007C1D1BL
CTSK,HSC_MPP,bin,332,4,0.00862816168470665,4,1.2048,GSE147989,007C1D1BL
ADAMTS1,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
TGFB1,HSC_MPP,bin,332,268,0.933645361680496,595,80.7229,GSE147989,007C1D1BL
TGFB2,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
TGFB3,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
TGFBR1,HSC_MPP,bin,332,11,0.0233846398907494,11,3.3133,GSE147989,007C1D1BL
TGFBR2,HSC_MPP,bin,332,32,0.0701233800941815,32,9.6386,GSE147989,007C1D1BL
PDGFA,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
PDGFB,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
PDGFRA,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
PDGFRB,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
IGF1,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
IGF2,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
VEGFA,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
FGF2,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
HGF,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
OSM,HSC_MPP,bin,332,2,0.0050160259558333,3,0.6024,GSE147989,007C1D1BL
OSMR,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
IL11,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
SPP1,HSC_MPP,bin,332,23,0.0663758643976646,42,6.9277,GSE147989,007C1D1BL
IL1B,HSC_MPP,bin,332,113,0.334207545439661,222,34.0361,GSE147989,007C1D1BL
IL6,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
TNF,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
CXCL8,HSC_MPP,bin,332,87,0.413786014508365,506,26.2048,GSE147989,007C1D1BL
IL10,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
IFNG,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
CCL2,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
CCL3,HSC_MPP,bin,332,18,0.0608696812689745,54,5.4217,GSE147989,007C1D1BL
CCL4,HSC_MPP,bin,332,1,0.00278169050110045,1,0.3012,GSE147989,007C1D1BL
CXCL1,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
CXCL2,HSC_MPP,bin,332,34,0.0972169016697411,60,10.241,GSE147989,007C1D1BL
IL18,HSC_MPP,bin,332,172,0.486468817404608,272,51.8072,GSE147989,007C1D1BL
NLRP3,HSC_MPP,bin,332,15,0.0353327095797688,17,4.5181,GSE147989,007C1D1BL
S100A8,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
S100A9,HSC_MPP,bin,332,3,0.00549527816383845,3,0.9036,GSE147989,007C1D1BL
PF4,HSC_MPP,bin,332,1,0.00201941679153841,1,0.3012,GSE147989,007C1D1BL
PPBP,HSC_MPP,bin,332,5,0.0134740260004759,6,1.506,GSE147989,007C1D1BL
VWF,HSC_MPP,bin,332,49,0.129895041762938,61,14.759,GSE147989,007C1D1BL
ITGA2B,HSC_MPP,bin,332,5,0.00959773859516169,5,1.506,GSE147989,007C1D1BL
GP9,HSC_MPP,bin,332,4,0.0100323689459772,4,1.2048,GSE147989,007C1D1BL
NFE2,HSC_MPP,bin,332,188,0.555712500335959,314,56.6265,GSE147989,007C1D1BL
GATA1,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
MPL,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
CALR,HSC_MPP,bin,332,260,0.978819129331455,734,78.3133,GSE147989,007C1D1BL
JAK2,HSC_MPP,bin,332,24,0.0542646402183796,24,7.2289,GSE147989,007C1D1BL
LEPR,HSC_MPP,bin,332,11,0.0276128209904459,11,3.3133,GSE147989,007C1D1BL
CXCL12,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
KITLG,HSC_MPP,bin,332,1,0.00192856996612501,1,0.3012,GSE147989,007C1D1BL
ANGPT1,HSC_MPP,bin,332,211,0.705414543066886,447,63.5542,GSE147989,007C1D1BL
VCAM1,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
NES,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
NGFR,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
SFRP2,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
SFRP4,HSC_MPP,bin,332,1,0.00219387902014358,1,0.3012,GSE147989,007C1D1BL
GREM1,HSC_MPP,bin,332,5,0.010947401669074,5,1.506,GSE147989,007C1D1BL
FAP,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
BGLAP,HSC_MPP,bin,332,1,0.00286800093447999,1,0.3012,GSE147989,007C1D1BL
RUNX2,HSC_MPP,bin,332,78,0.191992771487337,91,23.494,GSE147989,007C1D1BL
SP7,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
ACTA2,HSC_MPP,bin,332,41,0.0973978169877596,47,12.3494,GSE147989,007C1D1BL
TAGLN,HSC_MPP,bin,332,2,0.00469552364003876,2,0.6024,GSE147989,007C1D1BL
RGS5,HSC_MPP,bin,332,3,0.00616693430026796,3,0.9036,GSE147989,007C1D1BL
MYH11,HSC_MPP,bin,332,9,0.0216051613580868,9,2.7108,GSE147989,007C1D1BL
CDH5,HSC_MPP,bin,332,1,0.00149268664789763,1,0.3012,GSE147989,007C1D1BL
PECAM1,HSC_MPP,bin,332,188,0.527550229342965,283,56.6265,GSE147989,007C1D1BL
EMCN,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
HIF1A,HSC_MPP,bin,332,87,0.216498416528709,108,26.2048,GSE147989,007C1D1BL
EPAS1,HSC_MPP,bin,332,2,0.00400505334392417,2,0.6024,GSE147989,007C1D1BL
CA9,HSC_MPP,bin,332,1,0.00131716031061812,1,0.3012,GSE147989,007C1D1BL
LDHA,HSC_MPP,bin,332,287,1.15332267229706,875,86.4458,GSE147989,007C1D1BL
SLC2A1,HSC_MPP,bin,332,2,0.00449010341823464,3,0.6024,GSE147989,007C1D1BL
PGK1,HSC_MPP,bin,332,245,0.832713437608533,530,73.7952,GSE147989,007C1D1BL
ADM,HSC_MPP,bin,332,1,0.00223803778282392,1,0.3012,GSE147989,007C1D1BL
BNIP3,HSC_MPP,bin,332,35,0.0815317189291186,39,10.5422,GSE147989,007C1D1BL
NDRG1,HSC_MPP,bin,332,72,0.174568184406403,83,21.6867,GSE147989,007C1D1BL
SNAI1,HSC_MPP,bin,332,7,0.0150447765205053,8,2.1084,GSE147989,007C1D1BL
SNAI2,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
TWIST1,HSC_MPP,bin,332,1,0.00213055242556287,1,0.3012,GSE147989,007C1D1BL
ZEB1,HSC_MPP,bin,332,51,0.116283892924059,57,15.3614,GSE147989,007C1D1BL
ZEB2,HSC_MPP,bin,332,182,0.5446383999316,311,54.8193,GSE147989,007C1D1BL
VIM,HSC_MPP,bin,332,329,3.16766831914958,9750,99.0964,GSE147989,007C1D1BL
CDH2,HSC_MPP,bin,332,1,0.00266201405021959,1,0.3012,GSE147989,007C1D1BL
PVR,HSC_MPP,bin,332,9,0.0200253769931051,10,2.7108,GSE147989,007C1D1BL
TIGIT,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
CD226,HSC_MPP,bin,332,3,0.00649771525619076,3,0.9036,GSE147989,007C1D1BL
CD96,HSC_MPP,bin,332,67,0.161474937553901,79,20.1807,GSE147989,007C1D1BL
C1QA,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
C1QB,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
C1QC,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
CD163,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
MRC1,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
VSIG4,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
STAB1,HSC_MPP,bin,332,40,0.0942034991793852,46,12.0482,GSE147989,007C1D1BL
LYVE1,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
MAF,HSC_MPP,bin,332,4,0.00966113732210499,4,1.2048,GSE147989,007C1D1BL
FCN1,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
S100A12,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
SELL,HSC_MPP,bin,332,49,0.141522767206272,67,14.759,GSE147989,007C1D1BL
CSF3R,HSC_MPP,bin,332,29,0.0631061748952181,31,8.7349,GSE147989,007C1D1BL
PLAC8,HSC_MPP,bin,332,292,1.19813812206645,900,87.9518,GSE147989,007C1D1BL
CTGF,HSC_MPP,bin,332,11,0.0333400510727291,20,3.3133,GSE147989,007C1D1BL
CYR61,HSC_MPP,bin,332,1,0.00201604968407532,1,0.3012,GSE147989,007C1D1BL
PVRL4,HSC_MPP,bin,332,3,0.00604760641244459,3,0.9036,GSE147989,007C1D1BL
PVRL1,HSC_MPP,bin,332,12,0.0260812777496309,13,3.6145,GSE147989,007C1D1BL
PVRL2,HSC_MPP,bin,332,145,0.386177162718024,200,43.6747,GSE147989,007C1D1BL
PVRL3,HSC_MPP,bin,332,0,0,0,0,GSE147989,007C1D1BL
SEPP1,HSC_MPP,bin,332,62,0.144014124371796,71,18.6747,GSE147989,007C1D1BL
COL1A1,LMPP_GMP,bin,1897,0,0,0,0,GSE147989,007C1D1BL
COL1A2,LMPP_GMP,bin,1897,0,0,0,0,GSE147989,007C1D1BL
COL3A1,LMPP_GMP,bin,1897,0,0,0,0,GSE147989,007C1D1BL
COL4A1,LMPP_GMP,bin,1897,0,0,0,0,GSE147989,007C1D1BL
COL5A1,LMPP_GMP,bin,1897,1,0.000248459365032733,1,0.0527,GSE147989,007C1D1BL
COL5A2,LMPP_GMP,bin,1897,6,0.00217758344886113,6,0.3163,GSE147989,007C1D1BL
COL6A1,LMPP_GMP,bin,1897,19,0.00687860422395884,20,1.0016,GSE147989,007C1D1BL
COL6A2,LMPP_GMP,bin,1897,14,0.00469784204417516,14,0.738,GSE147989,007C1D1BL
COL6A3,LMPP_GMP,bin,1897,6,0.0022201918714974,6,0.3163,GSE147989,007C1D1BL
COL11A1,LMPP_GMP,bin,1897,0,0,0,0,GSE147989,007C1D1BL
FN1,LMPP_GMP,bin,1897,11,0.00409661966084724,11,0.5799,GSE147989,007C1D1BL
LUM,LMPP_GMP,bin,1897,0,0,0,0,GSE147989,007C1D1BL
DCN,LMPP_GMP,bin,1897,0,0,0,0,GSE147989,007C1D1BL
POSTN,LMPP_GMP,bin,1897,0,0,0,0,GSE147989,007C1D1BL
SPARC,LMPP_GMP,bin,1897,35,0.0117799917013261,38,1.845,GSE147989,007C1D1BL
BGN,LMPP_GMP,bin,1897,0,0,0,0,GSE147989,007C1D1BL
VCAN,LMPP_GMP,bin,1897,0,0,0,0,GSE147989,007C1D1BL
ELN,LMPP_GMP,bin,1897,11,0.00326433559663058,11,0.5799,GSE147989,007C1D1BL
FBN1,LMPP_GMP,bin,1897,12,0.00396280062135374,12,0.6326,GSE147989,007C1D1BL
MGP,LMPP_GMP,bin,1897,0,0,0,0,GSE147989,007C1D1BL
OGN,LMPP_GMP,bin,1897,1,0.000398384802439375,1,0.0527,GSE147989,007C1D1BL
