gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
ITGA2B,all,sample,2170,30,0.0278754328634417,135,1.3825,Chen2023,AML24_Niche_Immune
GP9,all,sample,2170,28,0.0246944834675445,95,1.2903,Chen2023,AML24_Niche_Immune
NFE2,all,sample,2170,30,0.0201578012101339,51,1.3825,Chen2023,AML24_Niche_Immune
GATA1,all,sample,2170,30,0.0188011642843426,40,1.3825,Chen2023,AML24_Niche_Immune
MPL,all,sample,2170,0,0,0,0,Chen2023,AML24_Niche_Immune
CALR,all,sample,2170,1347,0.98738837001354,3179,62.0737,Chen2023,AML24_Niche_Immune
JAK2,all,sample,2170,191,0.104643368451443,230,8.8018,Chen2023,AML24_Niche_Immune
LEPR,all,sample,2170,266,0.324859902710265,2735,12.2581,Chen2023,AML24_Niche_Immune
CXCL12,all,sample,2170,339,0.604792165766285,21238,15.6221,Chen2023,AML24_Niche_Immune
KITLG,all,sample,2170,152,0.102975268261144,332,7.0046,Chen2023,AML24_Niche_Immune
ANGPT1,all,sample,2170,255,0.219330439579541,970,11.7512,Chen2023,AML24_Niche_Immune
VCAM1,all,sample,2170,253,0.290320460485625,1980,11.659,Chen2023,AML24_Niche_Immune
NES,all,sample,2170,3,0.00145225107734388,3,0.1382,Chen2023,AML24_Niche_Immune
NGFR,all,sample,2170,104,0.0601458347695248,163,4.7926,Chen2023,AML24_Niche_Immune
SFRP2,all,sample,2170,0,0,0,0,Chen2023,AML24_Niche_Immune
SFRP4,all,sample,2170,24,0.01338580020797,41,1.106,Chen2023,AML24_Niche_Immune
GREM1,all,sample,2170,7,0.00371567526894315,7,0.3226,Chen2023,AML24_Niche_Immune
FAP,all,sample,2170,4,0.00214195474168037,4,0.1843,Chen2023,AML24_Niche_Immune
BGLAP,all,sample,2170,12,0.00638902698376054,12,0.553,Chen2023,AML24_Niche_Immune
RUNX2,all,sample,2170,122,0.0631287425628891,142,5.6221,Chen2023,AML24_Niche_Immune
SP7,all,sample,2170,0,0,0,0,Chen2023,AML24_Niche_Immune
ACTA2,all,sample,2170,89,0.0459509468134722,102,4.1014,Chen2023,AML24_Niche_Immune
TAGLN,all,sample,2170,165,0.136807133144638,671,7.6037,Chen2023,AML24_Niche_Immune
RGS5,all,sample,2170,2,0.00106393696475585,2,0.0922,Chen2023,AML24_Niche_Immune
MYH11,all,sample,2170,52,0.0275439604141339,54,2.3963,Chen2023,AML24_Niche_Immune
CDH5,all,sample,2170,37,0.0226079135942946,48,1.7051,Chen2023,AML24_Niche_Immune
PECAM1,all,sample,2170,181,0.108348145251088,240,8.341,Chen2023,AML24_Niche_Immune
EMCN,all,sample,2170,21,0.0127479394494754,29,0.9677,Chen2023,AML24_Niche_Immune
HIF1A,all,sample,2170,609,0.363653223345088,826,28.0645,Chen2023,AML24_Niche_Immune
EPAS1,all,sample,2170,216,0.167034011993158,603,9.9539,Chen2023,AML24_Niche_Immune
CA9,all,sample,2170,0,0,0,0,Chen2023,AML24_Niche_Immune
LDHA,all,sample,2170,1396,0.962707263793941,2747,64.3318,Chen2023,AML24_Niche_Immune
SLC2A1,all,sample,2170,114,0.0619046583679759,122,5.2535,Chen2023,AML24_Niche_Immune
PGK1,all,sample,2170,977,0.594948853335828,1442,45.023,Chen2023,AML24_Niche_Immune
ADM,all,sample,2170,65,0.0395821822719884,111,2.9954,Chen2023,AML24_Niche_Immune
BNIP3,all,sample,2170,363,0.195355519040807,420,16.7281,Chen2023,AML24_Niche_Immune
NDRG1,all,sample,2170,212,0.120431930660715,252,9.7696,Chen2023,AML24_Niche_Immune
SNAI1,all,sample,2170,20,0.00964541638784977,20,0.9217,Chen2023,AML24_Niche_Immune
SNAI2,all,sample,2170,87,0.0509999351715787,139,4.0092,Chen2023,AML24_Niche_Immune
TWIST1,all,sample,2170,100,0.0643171176560974,218,4.6083,Chen2023,AML24_Niche_Immune
ZEB1,all,sample,2170,250,0.137274867362576,279,11.5207,Chen2023,AML24_Niche_Immune
ZEB2,all,sample,2170,524,0.368801369851689,1052,24.1475,Chen2023,AML24_Niche_Immune
VIM,all,sample,2170,1990,2.39985802876102,24960,91.7051,Chen2023,AML24_Niche_Immune
CDH2,all,sample,2170,5,0.00255454297888364,5,0.2304,Chen2023,AML24_Niche_Immune
PVR,all,sample,2170,10,0.00595852677662161,10,0.4608,Chen2023,AML24_Niche_Immune
TIGIT,all,sample,2170,164,0.108392300606426,241,7.5576,Chen2023,AML24_Niche_Immune
CD226,all,sample,2170,240,0.136370757512547,284,11.0599,Chen2023,AML24_Niche_Immune
CD96,all,sample,2170,566,0.340807387040765,764,26.0829,Chen2023,AML24_Niche_Immune
C1QA,all,sample,2170,1,0.000681781175417997,3,0.0461,Chen2023,AML24_Niche_Immune
C1QB,all,sample,2170,0,0,0,0,Chen2023,AML24_Niche_Immune
C1QC,all,sample,2170,0,0,0,0,Chen2023,AML24_Niche_Immune
CD163,all,sample,2170,0,0,0,0,Chen2023,AML24_Niche_Immune
MRC1,all,sample,2170,19,0.0158959157192308,39,0.8756,Chen2023,AML24_Niche_Immune
VSIG4,all,sample,2170,0,0,0,0,Chen2023,AML24_Niche_Immune
STAB1,all,sample,2170,26,0.0238504369004773,67,1.1982,Chen2023,AML24_Niche_Immune
LYVE1,all,sample,2170,14,0.0105170448912532,24,0.6452,Chen2023,AML24_Niche_Immune
MAF,all,sample,2170,248,0.14953737958084,346,11.4286,Chen2023,AML24_Niche_Immune
FCN1,all,sample,2170,6,0.00471937149973665,26,0.2765,Chen2023,AML24_Niche_Immune
S100A12,all,sample,2170,2,0.000612048318686867,2,0.0922,Chen2023,AML24_Niche_Immune
SELL,all,sample,2170,942,0.671180434797994,1887,43.4101,Chen2023,AML24_Niche_Immune
CSF3R,all,sample,2170,4,0.0018643180740805,5,0.1843,Chen2023,AML24_Niche_Immune
PLAC8,all,sample,2170,886,0.601173352386506,1588,40.8295,Chen2023,AML24_Niche_Immune
CTGF,all,sample,2170,200,0.220921262485173,1905,9.2166,Chen2023,AML24_Niche_Immune
CYR61,all,sample,2170,114,0.0914282839655215,433,5.2535,Chen2023,AML24_Niche_Immune
PVRL4,all,sample,2170,0,0,0,0,Chen2023,AML24_Niche_Immune
PVRL1,all,sample,2170,19,0.00992301185920378,20,0.8756,Chen2023,AML24_Niche_Immune
PVRL2,all,sample,2170,108,0.0621735226925326,157,4.977,Chen2023,AML24_Niche_Immune
PVRL3,all,sample,2170,52,0.0277413951420189,61,2.3963,Chen2023,AML24_Niche_Immune
SEPP1,all,sample,2170,272,0.332362598240298,2436,12.5346,Chen2023,AML24_Niche_Immune
COL1A1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
COL1A2,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
COL3A1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
COL4A1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
COL5A1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
COL5A2,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
COL6A1,Erythroid,bin,43,1,0.041736793139975,2,2.3256,Chen2023,AML24_Niche_Immune
COL6A2,Erythroid,bin,43,1,0.0284113956578987,1,2.3256,Chen2023,AML24_Niche_Immune
COL6A3,Erythroid,bin,43,2,0.0653820168201811,2,4.6512,Chen2023,AML24_Niche_Immune
COL11A1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
FN1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
LUM,Erythroid,bin,43,1,0.0202819159843385,1,2.3256,Chen2023,AML24_Niche_Immune
DCN,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
POSTN,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
SPARC,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
BGN,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
VCAN,Erythroid,bin,43,1,0.024103348091318,1,2.3256,Chen2023,AML24_Niche_Immune
ELN,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
FBN1,Erythroid,bin,43,1,0.0225633752668256,1,2.3256,Chen2023,AML24_Niche_Immune
MGP,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
OGN,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
ASPN,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
TNC,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
LTBP1,Erythroid,bin,43,3,0.0882462682661665,3,6.9767,Chen2023,AML24_Niche_Immune
LTBP2,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
LOX,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
LOXL1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
LOXL2,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
PLOD1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
PLOD2,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
SERPINH1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
SERPINE1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
TIMP1,Erythroid,bin,43,26,0.824141890533774,42,60.4651,Chen2023,AML24_Niche_Immune
TIMP2,Erythroid,bin,43,8,0.222960569643288,8,18.6047,Chen2023,AML24_Niche_Immune
TIMP3,Erythroid,bin,43,8,0.245510099903166,10,18.6047,Chen2023,AML24_Niche_Immune
MMP2,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
MMP9,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
MMP14,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
CTSK,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
ADAMTS1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
TGFB1,Erythroid,bin,43,26,0.854671547782983,40,60.4651,Chen2023,AML24_Niche_Immune
TGFB2,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
TGFB3,Erythroid,bin,43,1,0.0306700389848219,1,2.3256,Chen2023,AML24_Niche_Immune
TGFBR1,Erythroid,bin,43,1,0.0202087283903465,1,2.3256,Chen2023,AML24_Niche_Immune
TGFBR2,Erythroid,bin,43,3,0.0757269502029768,3,6.9767,Chen2023,AML24_Niche_Immune
PDGFA,Erythroid,bin,43,1,0.0264846424787214,1,2.3256,Chen2023,AML24_Niche_Immune
PDGFB,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
PDGFRA,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
PDGFRB,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
IGF1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
IGF2,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
VEGFA,Erythroid,bin,43,1,0.0306700389848219,1,2.3256,Chen2023,AML24_Niche_Immune
FGF2,Erythroid,bin,43,1,0.0219344219566185,1,2.3256,Chen2023,AML24_Niche_Immune
HGF,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
OSM,Erythroid,bin,43,1,0.0202087283903465,1,2.3256,Chen2023,AML24_Niche_Immune
OSMR,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
IL11,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
SPP1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
IL1B,Erythroid,bin,43,11,0.396632551144585,26,25.5814,Chen2023,AML24_Niche_Immune
IL6,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
TNF,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
CXCL8,Erythroid,bin,43,5,0.369534179672568,65,11.6279,Chen2023,AML24_Niche_Immune
IL10,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
IFNG,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
CCL2,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
CCL3,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
CCL4,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
CXCL1,Erythroid,bin,43,2,0.0914758173363866,3,4.6512,Chen2023,AML24_Niche_Immune
CXCL2,Erythroid,bin,43,5,0.24492867347312,19,11.6279,Chen2023,AML24_Niche_Immune
IL18,Erythroid,bin,43,15,0.482107671667878,22,34.8837,Chen2023,AML24_Niche_Immune
NLRP3,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
S100A8,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
S100A9,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
PF4,Erythroid,bin,43,2,0.157756395314341,26,4.6512,Chen2023,AML24_Niche_Immune
PPBP,Erythroid,bin,43,2,0.0466917347287417,2,4.6512,Chen2023,AML24_Niche_Immune
VWF,Erythroid,bin,43,4,0.112760702661418,4,9.3023,Chen2023,AML24_Niche_Immune
ITGA2B,Erythroid,bin,43,4,0.163888173140674,10,9.3023,Chen2023,AML24_Niche_Immune
GP9,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
NFE2,Erythroid,bin,43,20,0.662837310191234,32,46.5116,Chen2023,AML24_Niche_Immune
GATA1,Erythroid,bin,43,8,0.212386589144189,10,18.6047,Chen2023,AML24_Niche_Immune
MPL,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
CALR,Erythroid,bin,43,30,1.07878533476825,59,69.7674,Chen2023,AML24_Niche_Immune
JAK2,Erythroid,bin,43,2,0.0610829209664308,2,4.6512,Chen2023,AML24_Niche_Immune
LEPR,Erythroid,bin,43,3,0.0732788691493273,3,6.9767,Chen2023,AML24_Niche_Immune
CXCL12,Erythroid,bin,43,2,0.0565219375719969,2,4.6512,Chen2023,AML24_Niche_Immune
KITLG,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
ANGPT1,Erythroid,bin,43,25,0.879110327188743,48,58.1395,Chen2023,AML24_Niche_Immune
VCAM1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
NES,Erythroid,bin,43,1,0.0219344219566185,1,2.3256,Chen2023,AML24_Niche_Immune
NGFR,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
SFRP2,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
SFRP4,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
GREM1,Erythroid,bin,43,1,0.0278023242564186,1,2.3256,Chen2023,AML24_Niche_Immune
FAP,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
BGLAP,Erythroid,bin,43,1,0.0266570615924008,1,2.3256,Chen2023,AML24_Niche_Immune
RUNX2,Erythroid,bin,43,2,0.0505879905700394,2,4.6512,Chen2023,AML24_Niche_Immune
SP7,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
ACTA2,Erythroid,bin,43,1,0.0202087283903465,1,2.3256,Chen2023,AML24_Niche_Immune
TAGLN,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
RGS5,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
MYH11,Erythroid,bin,43,4,0.11514505737722,4,9.3023,Chen2023,AML24_Niche_Immune
CDH5,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
PECAM1,Erythroid,bin,43,5,0.150935991006458,7,11.6279,Chen2023,AML24_Niche_Immune
EMCN,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
HIF1A,Erythroid,bin,43,19,0.623137219910587,31,44.186,Chen2023,AML24_Niche_Immune
EPAS1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
CA9,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
LDHA,Erythroid,bin,43,23,0.716310530890872,36,53.4884,Chen2023,AML24_Niche_Immune
SLC2A1,Erythroid,bin,43,2,0.0399363926806482,2,4.6512,Chen2023,AML24_Niche_Immune
PGK1,Erythroid,bin,43,25,0.788768181621102,39,58.1395,Chen2023,AML24_Niche_Immune
ADM,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
BNIP3,Erythroid,bin,43,4,0.0957095609367206,4,9.3023,Chen2023,AML24_Niche_Immune
NDRG1,Erythroid,bin,43,3,0.0706436589724783,3,6.9767,Chen2023,AML24_Niche_Immune
SNAI1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
SNAI2,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
TWIST1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
ZEB1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
ZEB2,Erythroid,bin,43,31,1.14952291035152,62,72.093,Chen2023,AML24_Niche_Immune
VIM,Erythroid,bin,43,42,2.56413495428976,369,97.6744,Chen2023,AML24_Niche_Immune
CDH2,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
PVR,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
TIGIT,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
CD226,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
CD96,Erythroid,bin,43,14,0.383175267070096,17,32.5581,Chen2023,AML24_Niche_Immune
C1QA,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
C1QB,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
C1QC,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
CD163,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
MRC1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
VSIG4,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
STAB1,Erythroid,bin,43,1,0.024103348091318,1,2.3256,Chen2023,AML24_Niche_Immune
LYVE1,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
MAF,Erythroid,bin,43,4,0.108688629002739,4,9.3023,Chen2023,AML24_Niche_Immune
FCN1,Erythroid,bin,43,1,0.0196992873080257,1,2.3256,Chen2023,AML24_Niche_Immune
S100A12,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
SELL,Erythroid,bin,43,4,0.0891243908390847,4,9.3023,Chen2023,AML24_Niche_Immune
CSF3R,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
PLAC8,Erythroid,bin,43,3,0.0788158373164964,4,6.9767,Chen2023,AML24_Niche_Immune
CTGF,Erythroid,bin,43,1,0.0270939058996586,1,2.3256,Chen2023,AML24_Niche_Immune
CYR61,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
PVRL4,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
PVRL1,Erythroid,bin,43,4,0.108777567487505,4,9.3023,Chen2023,AML24_Niche_Immune
PVRL2,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
PVRL3,Erythroid,bin,43,0,0,0,0,Chen2023,AML24_Niche_Immune
SEPP1,Erythroid,bin,43,3,0.0988515520552345,5,6.9767,Chen2023,AML24_Niche_Immune
COL1A1,T_NK,bin,1239,4,0.00369376617628358,4,0.3228,Chen2023,AML24_Niche_Immune
COL1A2,T_NK,bin,1239,3,0.00261649540452399,3,0.2421,Chen2023,AML24_Niche_Immune
COL3A1,T_NK,bin,1239,6,0.00513189666098816,6,0.4843,Chen2023,AML24_Niche_Immune
COL4A1,T_NK,bin,1239,1,0.000819650586346261,1,0.0807,Chen2023,AML24_Niche_Immune
