gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
GP9,all,sample,5273,1,0.000327571139290897,1,0.019,GSE289435,GSM8791434_MLL_17746
NFE2,all,sample,5273,1666,0.479077416753002,2337,31.5949,GSE289435,GSM8791434_MLL_17746
GATA1,all,sample,5273,0,0,0,0,GSE289435,GSM8791434_MLL_17746
MPL,all,sample,5273,19,0.00483279399125084,19,0.3603,GSE289435,GSM8791434_MLL_17746
CALR,all,sample,5273,4357,1.96411515718806,17882,82.6285,GSE289435,GSM8791434_MLL_17746
JAK2,all,sample,5273,400,0.11327857556721,433,7.5858,GSE289435,GSM8791434_MLL_17746
LEPR,all,sample,5273,170,0.0458418780414916,181,3.224,GSE289435,GSM8791434_MLL_17746
CXCL12,all,sample,5273,0,0,0,0,GSE289435,GSM8791434_MLL_17746
KITLG,all,sample,5273,69,0.0164330165759326,73,1.3086,GSE289435,GSM8791434_MLL_17746
ANGPT1,all,sample,5273,330,0.0892169288261729,381,6.2583,GSE289435,GSM8791434_MLL_17746
VCAM1,all,sample,5273,1,0.000433573817751698,2,0.019,GSE289435,GSM8791434_MLL_17746
NES,all,sample,5273,2,0.0003524440027042,2,0.0379,GSE289435,GSM8791434_MLL_17746
NGFR,all,sample,5273,2,0.000516904712988019,2,0.0379,GSE289435,GSM8791434_MLL_17746
SFRP2,all,sample,5273,5,0.00122108666075791,5,0.0948,GSE289435,GSM8791434_MLL_17746
SFRP4,all,sample,5273,188,0.0629407339381381,355,3.5653,GSE289435,GSM8791434_MLL_17746
GREM1,all,sample,5273,7,0.00166700387271968,7,0.1328,GSE289435,GSM8791434_MLL_17746
FAP,all,sample,5273,1,0.000180427689093521,1,0.019,GSE289435,GSM8791434_MLL_17746
BGLAP,all,sample,5273,28,0.00776545351969736,28,0.531,GSE289435,GSM8791434_MLL_17746
RUNX2,all,sample,5273,533,0.150240865024718,589,10.1081,GSE289435,GSM8791434_MLL_17746
SP7,all,sample,5273,2,0.000838410422894318,2,0.0379,GSE289435,GSM8791434_MLL_17746
ACTA2,all,sample,5273,170,0.0399482300261764,176,3.224,GSE289435,GSM8791434_MLL_17746
TAGLN,all,sample,5273,57,0.0165486828544524,58,1.081,GSE289435,GSM8791434_MLL_17746
RGS5,all,sample,5273,4,0.00100054862442799,4,0.0759,GSE289435,GSM8791434_MLL_17746
MYH11,all,sample,5273,18,0.00473351309619393,18,0.3414,GSE289435,GSM8791434_MLL_17746
CDH5,all,sample,5273,0,0,0,0,GSE289435,GSM8791434_MLL_17746
PECAM1,all,sample,5273,298,0.0816684296807827,326,5.6514,GSE289435,GSM8791434_MLL_17746
EMCN,all,sample,5273,0,0,0,0,GSE289435,GSM8791434_MLL_17746
HIF1A,all,sample,5273,1377,0.40284195751598,1682,26.1142,GSE289435,GSM8791434_MLL_17746
EPAS1,all,sample,5273,24,0.00651035181824627,26,0.4551,GSE289435,GSM8791434_MLL_17746
CA9,all,sample,5273,1,0.000228940349669389,1,0.019,GSE289435,GSM8791434_MLL_17746
LDHA,all,sample,5273,2606,0.832714233984485,4906,49.4216,GSE289435,GSM8791434_MLL_17746
SLC2A1,all,sample,5273,261,0.067073855321904,280,4.9497,GSE289435,GSM8791434_MLL_17746
PGK1,all,sample,5273,2665,0.841500408767075,4686,50.5405,GSE289435,GSM8791434_MLL_17746
ADM,all,sample,5273,47,0.0132218186313091,56,0.8913,GSE289435,GSM8791434_MLL_17746
BNIP3,all,sample,5273,596,0.148113769046034,654,11.3029,GSE289435,GSM8791434_MLL_17746
NDRG1,all,sample,5273,1201,0.344456899204522,1440,22.7764,GSE289435,GSM8791434_MLL_17746
SNAI1,all,sample,5273,178,0.0434857029846899,190,3.3757,GSE289435,GSM8791434_MLL_17746
SNAI2,all,sample,5273,0,0,0,0,GSE289435,GSM8791434_MLL_17746
TWIST1,all,sample,5273,33,0.00833339087973073,37,0.6258,GSE289435,GSM8791434_MLL_17746
ZEB1,all,sample,5273,374,0.101027262427885,398,7.0927,GSE289435,GSM8791434_MLL_17746
ZEB2,all,sample,5273,2557,0.873725536620854,4360,48.4923,GSE289435,GSM8791434_MLL_17746
VIM,all,sample,5273,5235,4.06554034309737,139454,99.2793,GSE289435,GSM8791434_MLL_17746
CDH2,all,sample,5273,94,0.0244213493058873,105,1.7827,GSE289435,GSM8791434_MLL_17746
NECTIN4,all,sample,5273,0,0,0,0,GSE289435,GSM8791434_MLL_17746
NECTIN1,all,sample,5273,115,0.0290568700652987,119,2.1809,GSE289435,GSM8791434_MLL_17746
NECTIN2,all,sample,5273,1006,0.274083956475584,1177,19.0783,GSE289435,GSM8791434_MLL_17746
NECTIN3,all,sample,5273,24,0.00641322888365631,24,0.4551,GSE289435,GSM8791434_MLL_17746
PVR,all,sample,5273,173,0.0455006312889011,178,3.2809,GSE289435,GSM8791434_MLL_17746
TIGIT,all,sample,5273,12,0.00336211457517272,13,0.2276,GSE289435,GSM8791434_MLL_17746
CD226,all,sample,5273,7,0.00209711307438746,8,0.1328,GSE289435,GSM8791434_MLL_17746
CD96,all,sample,5273,41,0.0132808533916903,53,0.7775,GSE289435,GSM8791434_MLL_17746
C1QA,all,sample,5273,2,0.000768885647993031,2,0.0379,GSE289435,GSM8791434_MLL_17746
C1QB,all,sample,5273,0,0,0,0,GSE289435,GSM8791434_MLL_17746
C1QC,all,sample,5273,0,0,0,0,GSE289435,GSM8791434_MLL_17746
CD163,all,sample,5273,70,0.0244145025494048,111,1.3275,GSE289435,GSM8791434_MLL_17746
MRC1,all,sample,5273,16,0.00460899997215936,24,0.3034,GSE289435,GSM8791434_MLL_17746
VSIG4,all,sample,5273,1,0.000247289317714213,1,0.019,GSE289435,GSM8791434_MLL_17746
SELENOP,all,sample,5273,2330,0.732682230949206,3824,44.1874,GSE289435,GSM8791434_MLL_17746
STAB1,all,sample,5273,215,0.0647283599278772,244,4.0774,GSE289435,GSM8791434_MLL_17746
LYVE1,all,sample,5273,0,0,0,0,GSE289435,GSM8791434_MLL_17746
MAF,all,sample,5273,11,0.00322042890463919,12,0.2086,GSE289435,GSM8791434_MLL_17746
FCN1,all,sample,5273,5,0.00157722307910426,5,0.0948,GSE289435,GSM8791434_MLL_17746
S100A12,all,sample,5273,2,0.000595941256354029,2,0.0379,GSE289435,GSM8791434_MLL_17746
SELL,all,sample,5273,1149,0.329670001741674,1557,21.7903,GSE289435,GSM8791434_MLL_17746
CSF3R,all,sample,5273,1656,0.490831108485937,2282,31.4053,GSE289435,GSM8791434_MLL_17746
PLAC8,all,sample,5273,565,0.146808592642225,661,10.715,GSE289435,GSM8791434_MLL_17746
COL1A1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
COL1A2,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
COL3A1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
COL4A1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
COL5A1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
COL5A2,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
COL6A1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
COL6A2,T_NK,bin,104,2,0.0287684444150703,2,1.9231,GSE289435,GSM8791434_MLL_17746
COL6A3,T_NK,bin,104,7,0.107737715208445,7,6.7308,GSE289435,GSM8791434_MLL_17746
COL11A1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
FN1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
LUM,T_NK,bin,104,2,0.0267165775783985,2,1.9231,GSE289435,GSM8791434_MLL_17746
DCN,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
POSTN,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
SPARC,T_NK,bin,104,3,0.0337641134052537,3,2.8846,GSE289435,GSM8791434_MLL_17746
BGN,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
VCAN,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
ELN,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
FBN1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
MGP,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
OGN,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
ASPN,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
TNC,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
LTBP1,T_NK,bin,104,5,0.0663036955941183,8,4.8077,GSE289435,GSM8791434_MLL_17746
LTBP2,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
LOX,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
LOXL1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
LOXL2,T_NK,bin,104,1,0.0197545435610638,1,0.9615,GSE289435,GSM8791434_MLL_17746
PLOD1,T_NK,bin,104,5,0.0648921327257596,5,4.8077,GSE289435,GSM8791434_MLL_17746
PLOD2,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
SERPINH1,T_NK,bin,104,1,0.0117616444028065,1,0.9615,GSE289435,GSM8791434_MLL_17746
SERPINE1,T_NK,bin,104,1,0.00908656934446319,1,0.9615,GSE289435,GSM8791434_MLL_17746
TIMP1,T_NK,bin,104,27,0.416618967504084,39,25.9615,GSE289435,GSM8791434_MLL_17746
TIMP2,T_NK,bin,104,1,0.0178265012317824,1,0.9615,GSE289435,GSM8791434_MLL_17746
TIMP3,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
MMP2,T_NK,bin,104,8,0.122732788745663,11,7.6923,GSE289435,GSM8791434_MLL_17746
MMP9,T_NK,bin,104,1,0.0143152431387621,1,0.9615,GSE289435,GSM8791434_MLL_17746
MMP14,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
CTSK,T_NK,bin,104,1,0.0163151541675261,1,0.9615,GSE289435,GSM8791434_MLL_17746
ADAMTS1,T_NK,bin,104,5,0.0671856393911207,6,4.8077,GSE289435,GSM8791434_MLL_17746
TGFB1,T_NK,bin,104,47,0.798282335922665,66,45.1923,GSE289435,GSM8791434_MLL_17746
TGFB2,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
TGFB3,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
TGFBR1,T_NK,bin,104,2,0.0319454868878368,2,1.9231,GSE289435,GSM8791434_MLL_17746
TGFBR2,T_NK,bin,104,11,0.166465481309418,11,10.5769,GSE289435,GSM8791434_MLL_17746
PDGFA,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
PDGFB,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
PDGFRA,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
PDGFRB,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
CCN2,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
CCN1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
IGF1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
IGF2,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
VEGFA,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
FGF2,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
HGF,T_NK,bin,104,1,0.00908656934446319,1,0.9615,GSE289435,GSM8791434_MLL_17746
OSM,T_NK,bin,104,1,0.0117616444028065,1,0.9615,GSE289435,GSM8791434_MLL_17746
OSMR,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
IL11,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
SPP1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
IL1B,T_NK,bin,104,2,0.0314535652958081,2,1.9231,GSE289435,GSM8791434_MLL_17746
IL6,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
TNF,T_NK,bin,104,14,0.256979784992579,31,13.4615,GSE289435,GSM8791434_MLL_17746
CXCL8,T_NK,bin,104,26,0.434819893453484,42,25,GSE289435,GSM8791434_MLL_17746
IL10,T_NK,bin,104,1,0.0143177988258386,1,0.9615,GSE289435,GSM8791434_MLL_17746
IFNG,T_NK,bin,104,6,0.110311169622196,7,5.7692,GSE289435,GSM8791434_MLL_17746
CCL2,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
CCL3,T_NK,bin,104,14,0.296284145833945,49,13.4615,GSE289435,GSM8791434_MLL_17746
CCL4,T_NK,bin,104,42,1.08323084219686,239,40.3846,GSE289435,GSM8791434_MLL_17746
CXCL1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
CXCL2,T_NK,bin,104,2,0.0253261894708229,2,1.9231,GSE289435,GSM8791434_MLL_17746
IL18,T_NK,bin,104,3,0.0482488076915917,5,2.8846,GSE289435,GSM8791434_MLL_17746
NLRP3,T_NK,bin,104,4,0.0593147935133265,6,3.8462,GSE289435,GSM8791434_MLL_17746
S100A8,T_NK,bin,104,1,0.0204848029274662,1,0.9615,GSE289435,GSM8791434_MLL_17746
S100A9,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
PF4,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
PPBP,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
VWF,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
ITGA2B,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
GP9,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
NFE2,T_NK,bin,104,2,0.0227957108168845,2,1.9231,GSE289435,GSM8791434_MLL_17746
GATA1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
MPL,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
CALR,T_NK,bin,104,59,1.17321007134789,147,56.7308,GSE289435,GSM8791434_MLL_17746
JAK2,T_NK,bin,104,6,0.0872470524152802,7,5.7692,GSE289435,GSM8791434_MLL_17746
LEPR,T_NK,bin,104,2,0.0236504311949937,2,1.9231,GSE289435,GSM8791434_MLL_17746
CXCL12,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
KITLG,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
ANGPT1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
VCAM1,T_NK,bin,104,1,0.0219830263558145,2,0.9615,GSE289435,GSM8791434_MLL_17746
NES,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
NGFR,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
SFRP2,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
SFRP4,T_NK,bin,104,1,0.0237072976345912,2,0.9615,GSE289435,GSM8791434_MLL_17746
GREM1,T_NK,bin,104,1,0.0109420611016097,1,0.9615,GSE289435,GSM8791434_MLL_17746
FAP,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
BGLAP,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
RUNX2,T_NK,bin,104,5,0.0749596867380526,6,4.8077,GSE289435,GSM8791434_MLL_17746
SP7,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
ACTA2,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
TAGLN,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
RGS5,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
MYH11,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
CDH5,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
PECAM1,T_NK,bin,104,9,0.121541875794097,9,8.6538,GSE289435,GSM8791434_MLL_17746
EMCN,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
HIF1A,T_NK,bin,104,24,0.430019700734913,34,23.0769,GSE289435,GSM8791434_MLL_17746
EPAS1,T_NK,bin,104,1,0.0217795718694911,2,0.9615,GSE289435,GSM8791434_MLL_17746
CA9,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
LDHA,T_NK,bin,104,54,0.953075543104874,91,51.9231,GSE289435,GSM8791434_MLL_17746
SLC2A1,T_NK,bin,104,5,0.0804576083473973,5,4.8077,GSE289435,GSM8791434_MLL_17746
PGK1,T_NK,bin,104,49,0.805344623680497,74,47.1154,GSE289435,GSM8791434_MLL_17746
ADM,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
BNIP3,T_NK,bin,104,8,0.0964987458049844,8,7.6923,GSE289435,GSM8791434_MLL_17746
NDRG1,T_NK,bin,104,15,0.226000197170962,18,14.4231,GSE289435,GSM8791434_MLL_17746
SNAI1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
SNAI2,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
TWIST1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
ZEB1,T_NK,bin,104,4,0.060635905601564,5,3.8462,GSE289435,GSM8791434_MLL_17746
ZEB2,T_NK,bin,104,27,0.436475722172548,33,25.9615,GSE289435,GSM8791434_MLL_17746
VIM,T_NK,bin,104,96,2.95299178400783,980,92.3077,GSE289435,GSM8791434_MLL_17746
CDH2,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
NECTIN4,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
NECTIN1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
NECTIN2,T_NK,bin,104,2,0.0257100194637708,2,1.9231,GSE289435,GSM8791434_MLL_17746
NECTIN3,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
PVR,T_NK,bin,104,1,0.0244457477003344,1,0.9615,GSE289435,GSM8791434_MLL_17746
TIGIT,T_NK,bin,104,10,0.147034741441236,11,9.6154,GSE289435,GSM8791434_MLL_17746
CD226,T_NK,bin,104,4,0.0584274362443724,5,3.8462,GSE289435,GSM8791434_MLL_17746
CD96,T_NK,bin,104,33,0.549894489534161,44,31.7308,GSE289435,GSM8791434_MLL_17746
C1QA,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
C1QB,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
C1QC,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
CD163,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
MRC1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
VSIG4,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
SELENOP,T_NK,bin,104,8,0.100989576706243,9,7.6923,GSE289435,GSM8791434_MLL_17746
STAB1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
LYVE1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
MAF,T_NK,bin,104,6,0.085772061113301,7,5.7692,GSE289435,GSM8791434_MLL_17746
FCN1,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
S100A12,T_NK,bin,104,0,0,0,0,GSE289435,GSM8791434_MLL_17746
