gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
MMP14,all,sample,2909,4,0.00194516449421816,4,0.1375,GSE116256,AML921A-D0
CTSK,all,sample,2909,13,0.00806747216723133,14,0.4469,GSE116256,AML921A-D0
ADAMTS1,all,sample,2909,7,0.0054713975470576,11,0.2406,GSE116256,AML921A-D0
TGFB1,all,sample,2909,282,0.156986829459435,313,9.6941,GSE116256,AML921A-D0
TGFB2,all,sample,2909,1,0.000547504483525859,1,0.0344,GSE116256,AML921A-D0
TGFB3,all,sample,2909,18,0.00931088022916926,19,0.6188,GSE116256,AML921A-D0
TGFBR1,all,sample,2909,171,0.0997289967593205,209,5.8783,GSE116256,AML921A-D0
TGFBR2,all,sample,2909,210,0.123033426072,248,7.219,GSE116256,AML921A-D0
PDGFA,all,sample,2909,124,0.0612648733743497,132,4.2626,GSE116256,AML921A-D0
PDGFB,all,sample,2909,1,0.000674045933586662,1,0.0344,GSE116256,AML921A-D0
PDGFRA,all,sample,2909,0,0,0,0,GSE116256,AML921A-D0
PDGFRB,all,sample,2909,3,0.0017564706507251,4,0.1031,GSE116256,AML921A-D0
IGF1,all,sample,2909,13,0.00899274488319863,15,0.4469,GSE116256,AML921A-D0
IGF2,all,sample,2909,3,0.00141378054402155,3,0.1031,GSE116256,AML921A-D0
VEGFA,all,sample,2909,14,0.00773476087982362,15,0.4813,GSE116256,AML921A-D0
FGF2,all,sample,2909,7,0.00369294245521055,7,0.2406,GSE116256,AML921A-D0
HGF,all,sample,2909,191,0.0999065039905522,235,6.5658,GSE116256,AML921A-D0
OSM,all,sample,2909,41,0.0204359904759564,49,1.4094,GSE116256,AML921A-D0
OSMR,all,sample,2909,8,0.00459533481502571,8,0.275,GSE116256,AML921A-D0
IL11,all,sample,2909,0,0,0,0,GSE116256,AML921A-D0
SPP1,all,sample,2909,3,0.00161038211640998,3,0.1031,GSE116256,AML921A-D0
IL1B,all,sample,2909,132,0.0688195161091031,166,4.5376,GSE116256,AML921A-D0
IL6,all,sample,2909,0,0,0,0,GSE116256,AML921A-D0
TNF,all,sample,2909,37,0.0206556416296033,40,1.2719,GSE116256,AML921A-D0
CXCL8,all,sample,2909,39,0.0270363489943428,71,1.3407,GSE116256,AML921A-D0
IL10,all,sample,2909,6,0.0033344064754986,7,0.2063,GSE116256,AML921A-D0
IFNG,all,sample,2909,8,0.00588630227349048,10,0.275,GSE116256,AML921A-D0
CCL2,all,sample,2909,6,0.00290777669604092,7,0.2063,GSE116256,AML921A-D0
CCL3,all,sample,2909,3,0.00116595945868413,4,0.1031,GSE116256,AML921A-D0
CCL4,all,sample,2909,0,0,0,0,GSE116256,AML921A-D0
CXCL1,all,sample,2909,12,0.00791977454181388,13,0.4125,GSE116256,AML921A-D0
CXCL2,all,sample,2909,37,0.0238209228670722,55,1.2719,GSE116256,AML921A-D0
IL18,all,sample,2909,658,0.381683156398172,884,22.6195,GSE116256,AML921A-D0
NLRP3,all,sample,2909,152,0.0823423276099803,169,5.2252,GSE116256,AML921A-D0
S100A8,all,sample,2909,485,0.480088353936966,3536,16.6724,GSE116256,AML921A-D0
S100A9,all,sample,2909,617,0.644361950346935,7082,21.21,GSE116256,AML921A-D0
PF4,all,sample,2909,5,0.00307587508768525,7,0.1719,GSE116256,AML921A-D0
PPBP,all,sample,2909,58,0.0371230636458225,73,1.9938,GSE116256,AML921A-D0
VWF,all,sample,2909,1,0.000612522826065815,1,0.0344,GSE116256,AML921A-D0
ITGA2B,all,sample,2909,47,0.024535739177937,51,1.6157,GSE116256,AML921A-D0
GP9,all,sample,2909,1,0.000432377305177607,1,0.0344,GSE116256,AML921A-D0
NFE2,all,sample,2909,394,0.211190124995217,502,13.5442,GSE116256,AML921A-D0
GATA1,all,sample,2909,2,0.00135587685267134,2,0.0688,GSE116256,AML921A-D0
MPL,all,sample,2909,62,0.0315535326282012,62,2.1313,GSE116256,AML921A-D0
CALR,all,sample,2909,1580,1.13543373895509,4260,54.3142,GSE116256,AML921A-D0
JAK2,all,sample,2909,336,0.205740576343444,432,11.5504,GSE116256,AML921A-D0
LEPR,all,sample,2909,142,0.0763312842390577,175,4.8814,GSE116256,AML921A-D0
CXCL12,all,sample,2909,3,0.00136492816482059,3,0.1031,GSE116256,AML921A-D0
KITLG,all,sample,2909,22,0.0113959101219294,26,0.7563,GSE116256,AML921A-D0
ANGPT1,all,sample,2909,664,0.433592364338721,1193,22.8257,GSE116256,AML921A-D0
VCAM1,all,sample,2909,1,0.000744534016764684,1,0.0344,GSE116256,AML921A-D0
NES,all,sample,2909,0,0,0,0,GSE116256,AML921A-D0
NGFR,all,sample,2909,3,0.00149850515197669,3,0.1031,GSE116256,AML921A-D0
SFRP2,all,sample,2909,0,0,0,0,GSE116256,AML921A-D0
SFRP4,all,sample,2909,0,0,0,0,GSE116256,AML921A-D0
GREM1,all,sample,2909,0,0,0,0,GSE116256,AML921A-D0
FAP,all,sample,2909,0,0,0,0,GSE116256,AML921A-D0
BGLAP,all,sample,2909,277,0.170654930900513,480,9.5222,GSE116256,AML921A-D0
RUNX2,all,sample,2909,449,0.267674975272996,594,15.4349,GSE116256,AML921A-D0
SP7,all,sample,2909,0,0,0,0,GSE116256,AML921A-D0
ACTA2,all,sample,2909,204,0.104720416231126,219,7.0127,GSE116256,AML921A-D0
TAGLN,all,sample,2909,4,0.00230469553057535,4,0.1375,GSE116256,AML921A-D0
RGS5,all,sample,2909,20,0.0110490212693798,24,0.6875,GSE116256,AML921A-D0
MYH11,all,sample,2909,27,0.0147996530326816,27,0.9282,GSE116256,AML921A-D0
CDH5,all,sample,2909,0,0,0,0,GSE116256,AML921A-D0
PECAM1,all,sample,2909,608,0.371623208766042,876,20.9007,GSE116256,AML921A-D0
EMCN,all,sample,2909,2,0.000890722801734596,2,0.0688,GSE116256,AML921A-D0
HIF1A,all,sample,2909,492,0.281831351045762,614,16.913,GSE116256,AML921A-D0
EPAS1,all,sample,2909,9,0.00450411568178452,10,0.3094,GSE116256,AML921A-D0
CA9,all,sample,2909,1,0.00034987921395769,1,0.0344,GSE116256,AML921A-D0
LDHA,all,sample,2909,1313,0.846999532445147,2304,45.1358,GSE116256,AML921A-D0
SLC2A1,all,sample,2909,39,0.0211543656156986,43,1.3407,GSE116256,AML921A-D0
PGK1,all,sample,2909,1091,0.660564088289018,1720,37.5043,GSE116256,AML921A-D0
ADM,all,sample,2909,3,0.00172919945546945,3,0.1031,GSE116256,AML921A-D0
BNIP3,all,sample,2909,119,0.0634390978518205,139,4.0908,GSE116256,AML921A-D0
NDRG1,all,sample,2909,259,0.132939084639178,308,8.9034,GSE116256,AML921A-D0
SNAI1,all,sample,2909,73,0.0389185713046158,87,2.5095,GSE116256,AML921A-D0
SNAI2,all,sample,2909,0,0,0,0,GSE116256,AML921A-D0
TWIST1,all,sample,2909,0,0,0,0,GSE116256,AML921A-D0
ZEB1,all,sample,2909,105,0.0573967266834944,124,3.6095,GSE116256,AML921A-D0
ZEB2,all,sample,2909,740,0.447976300268569,1106,25.4383,GSE116256,AML921A-D0
VIM,all,sample,2909,2560,2.52927724774943,15058,88.0028,GSE116256,AML921A-D0
CDH2,all,sample,2909,2,0.000522969764267075,2,0.0688,GSE116256,AML921A-D0
NECTIN4,all,sample,2909,7,0.0033735893208542,7,0.2406,GSE116256,AML921A-D0
NECTIN1,all,sample,2909,11,0.00505743990813433,12,0.3781,GSE116256,AML921A-D0
NECTIN2,all,sample,2909,36,0.0194981509013724,38,1.2375,GSE116256,AML921A-D0
NECTIN3,all,sample,2909,5,0.00278513512818216,5,0.1719,GSE116256,AML921A-D0
PVR,all,sample,2909,60,0.0308723773415654,65,2.0626,GSE116256,AML921A-D0
TIGIT,all,sample,2909,35,0.0259021523061911,42,1.2032,GSE116256,AML921A-D0
CD226,all,sample,2909,11,0.0071454170264008,11,0.3781,GSE116256,AML921A-D0
CD96,all,sample,2909,596,0.356015664044056,894,20.4881,GSE116256,AML921A-D0
C1QA,all,sample,2909,44,0.0297263086673095,81,1.5125,GSE116256,AML921A-D0
C1QB,all,sample,2909,5,0.00377185964426237,14,0.1719,GSE116256,AML921A-D0
C1QC,all,sample,2909,8,0.00490727835679026,13,0.275,GSE116256,AML921A-D0
CD163,all,sample,2909,84,0.0523320351912113,112,2.8876,GSE116256,AML921A-D0
MRC1,all,sample,2909,425,0.317938986062987,973,14.6098,GSE116256,AML921A-D0
VSIG4,all,sample,2909,23,0.0126281157113636,27,0.7906,GSE116256,AML921A-D0
SELENOP,all,sample,2909,685,0.419932335793824,1294,23.5476,GSE116256,AML921A-D0
STAB1,all,sample,2909,619,0.345612669885066,853,21.2788,GSE116256,AML921A-D0
LYVE1,all,sample,2909,2,0.00106689616432373,2,0.0688,GSE116256,AML921A-D0
MAF,all,sample,2909,30,0.019933700205638,32,1.0313,GSE116256,AML921A-D0
FCN1,all,sample,2909,174,0.124887497052745,335,5.9814,GSE116256,AML921A-D0
S100A12,all,sample,2909,70,0.0423435433675125,89,2.4063,GSE116256,AML921A-D0
SELL,all,sample,2909,484,0.298422131532359,795,16.638,GSE116256,AML921A-D0
CSF3R,all,sample,2909,231,0.121676746196814,292,7.9409,GSE116256,AML921A-D0
PLAC8,all,sample,2909,1561,1.13524773147697,4028,53.6611,GSE116256,AML921A-D0
CTGF,all,sample,2909,0,0,0,0,GSE116256,AML921A-D0
CYR61,all,sample,2909,6,0.00259314781993238,6,0.2063,GSE116256,AML921A-D0
COL1A1,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
COL1A2,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
COL3A1,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
COL4A1,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
COL5A1,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
COL5A2,LMPP_GMP,bin,676,1,0.0016407125474563,1,0.1479,GSE116256,AML921A-D0
COL6A1,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
COL6A2,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
COL6A3,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
COL11A1,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
FN1,LMPP_GMP,bin,676,4,0.0102543892710951,4,0.5917,GSE116256,AML921A-D0
LUM,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
DCN,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
POSTN,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
SPARC,LMPP_GMP,bin,676,147,0.301783334335966,192,21.7456,GSE116256,AML921A-D0
BGN,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
VCAN,LMPP_GMP,bin,676,15,0.0309430638092476,18,2.2189,GSE116256,AML921A-D0
ELN,LMPP_GMP,bin,676,1,0.00310227976150775,1,0.1479,GSE116256,AML921A-D0
FBN1,LMPP_GMP,bin,676,4,0.00503025780829343,4,0.5917,GSE116256,AML921A-D0
MGP,LMPP_GMP,bin,676,1,0.00141100701855293,1,0.1479,GSE116256,AML921A-D0
OGN,LMPP_GMP,bin,676,1,0.00333422423652938,1,0.1479,GSE116256,AML921A-D0
ASPN,LMPP_GMP,bin,676,4,0.00910945441967051,4,0.5917,GSE116256,AML921A-D0
TNC,LMPP_GMP,bin,676,1,0.00193735969052987,1,0.1479,GSE116256,AML921A-D0
LTBP1,LMPP_GMP,bin,676,2,0.00589043724958428,5,0.2959,GSE116256,AML921A-D0
LTBP2,LMPP_GMP,bin,676,1,0.0020669658687503,1,0.1479,GSE116256,AML921A-D0
LOX,LMPP_GMP,bin,676,2,0.00272396995204323,2,0.2959,GSE116256,AML921A-D0
LOXL1,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
LOXL2,LMPP_GMP,bin,676,2,0.00325284507788849,2,0.2959,GSE116256,AML921A-D0
PLOD1,LMPP_GMP,bin,676,37,0.0692575209113805,41,5.4734,GSE116256,AML921A-D0
PLOD2,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
SERPINH1,LMPP_GMP,bin,676,8,0.016424874237229,10,1.1834,GSE116256,AML921A-D0
SERPINE1,LMPP_GMP,bin,676,3,0.00512648979966308,3,0.4438,GSE116256,AML921A-D0
TIMP1,LMPP_GMP,bin,676,298,0.726233466785606,527,44.0828,GSE116256,AML921A-D0
TIMP2,LMPP_GMP,bin,676,34,0.0743149602500174,43,5.0296,GSE116256,AML921A-D0
TIMP3,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
MMP2,LMPP_GMP,bin,676,18,0.0340064684472508,21,2.6627,GSE116256,AML921A-D0
MMP9,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
MMP14,LMPP_GMP,bin,676,1,0.00125997257526681,1,0.1479,GSE116256,AML921A-D0
CTSK,LMPP_GMP,bin,676,4,0.00945962135543248,4,0.5917,GSE116256,AML921A-D0
ADAMTS1,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
TGFB1,LMPP_GMP,bin,676,75,0.15126299515894,82,11.0947,GSE116256,AML921A-D0
TGFB2,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
TGFB3,LMPP_GMP,bin,676,3,0.00450036190679152,3,0.4438,GSE116256,AML921A-D0
TGFBR1,LMPP_GMP,bin,676,30,0.0680216778851038,40,4.4379,GSE116256,AML921A-D0
TGFBR2,LMPP_GMP,bin,676,40,0.0797339858621884,48,5.9172,GSE116256,AML921A-D0
PDGFA,LMPP_GMP,bin,676,42,0.078744234402652,46,6.213,GSE116256,AML921A-D0
PDGFB,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
PDGFRA,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
PDGFRB,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
IGF1,LMPP_GMP,bin,676,2,0.00640316934431575,4,0.2959,GSE116256,AML921A-D0
IGF2,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
VEGFA,LMPP_GMP,bin,676,1,0.00173428274513396,1,0.1479,GSE116256,AML921A-D0
FGF2,LMPP_GMP,bin,676,2,0.00309381249926348,2,0.2959,GSE116256,AML921A-D0
HGF,LMPP_GMP,bin,676,93,0.199926574635872,125,13.7574,GSE116256,AML921A-D0
OSM,LMPP_GMP,bin,676,27,0.0541944534948056,34,3.9941,GSE116256,AML921A-D0
OSMR,LMPP_GMP,bin,676,2,0.00334313539408576,2,0.2959,GSE116256,AML921A-D0
IL11,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
SPP1,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
IL1B,LMPP_GMP,bin,676,57,0.11114306285442,68,8.432,GSE116256,AML921A-D0
IL6,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
TNF,LMPP_GMP,bin,676,4,0.00977720723731577,5,0.5917,GSE116256,AML921A-D0
CXCL8,LMPP_GMP,bin,676,16,0.0384007624067709,24,2.3669,GSE116256,AML921A-D0
IL10,LMPP_GMP,bin,676,1,0.00174968982394151,1,0.1479,GSE116256,AML921A-D0
IFNG,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
CCL2,LMPP_GMP,bin,676,1,0.00186249755075492,1,0.1479,GSE116256,AML921A-D0
CCL3,LMPP_GMP,bin,676,1,0.00109210591719843,1,0.1479,GSE116256,AML921A-D0
CCL4,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
CXCL1,LMPP_GMP,bin,676,1,0.00283432249390649,1,0.1479,GSE116256,AML921A-D0
CXCL2,LMPP_GMP,bin,676,12,0.0280023515139641,15,1.7751,GSE116256,AML921A-D0
IL18,LMPP_GMP,bin,676,175,0.381489374534625,243,25.8876,GSE116256,AML921A-D0
NLRP3,LMPP_GMP,bin,676,44,0.0929282961696542,51,6.5089,GSE116256,AML921A-D0
S100A8,LMPP_GMP,bin,676,37,0.0920867223219661,95,5.4734,GSE116256,AML921A-D0
S100A9,LMPP_GMP,bin,676,74,0.175455186616246,115,10.9467,GSE116256,AML921A-D0
PF4,LMPP_GMP,bin,676,1,0.00200227165868058,1,0.1479,GSE116256,AML921A-D0
PPBP,LMPP_GMP,bin,676,15,0.0378813756321318,21,2.2189,GSE116256,AML921A-D0
VWF,LMPP_GMP,bin,676,1,0.00263584156956428,1,0.1479,GSE116256,AML921A-D0
ITGA2B,LMPP_GMP,bin,676,12,0.0202826556313462,13,1.7751,GSE116256,AML921A-D0
GP9,LMPP_GMP,bin,676,1,0.00186062955733973,1,0.1479,GSE116256,AML921A-D0
NFE2,LMPP_GMP,bin,676,176,0.366621855083243,230,26.0355,GSE116256,AML921A-D0
GATA1,LMPP_GMP,bin,676,1,0.00233369105241058,1,0.1479,GSE116256,AML921A-D0
MPL,LMPP_GMP,bin,676,23,0.0423163628229715,23,3.4024,GSE116256,AML921A-D0
CALR,LMPP_GMP,bin,676,534,1.6964353770663,1987,78.9941,GSE116256,AML921A-D0
JAK2,LMPP_GMP,bin,676,50,0.106476665227915,60,7.3964,GSE116256,AML921A-D0
LEPR,LMPP_GMP,bin,676,40,0.0736111953017402,45,5.9172,GSE116256,AML921A-D0
CXCL12,LMPP_GMP,bin,676,1,0.00136210676433307,1,0.1479,GSE116256,AML921A-D0
KITLG,LMPP_GMP,bin,676,7,0.0128699573583205,8,1.0355,GSE116256,AML921A-D0
ANGPT1,LMPP_GMP,bin,676,249,0.651598713161269,471,36.8343,GSE116256,AML921A-D0
VCAM1,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
NES,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
NGFR,LMPP_GMP,bin,676,2,0.00306937751870478,2,0.2959,GSE116256,AML921A-D0
SFRP2,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
SFRP4,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
GREM1,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
FAP,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
BGLAP,LMPP_GMP,bin,676,53,0.117784554189482,80,7.8402,GSE116256,AML921A-D0
RUNX2,LMPP_GMP,bin,676,82,0.168553540471579,102,12.1302,GSE116256,AML921A-D0
SP7,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
ACTA2,LMPP_GMP,bin,676,65,0.124688087213927,68,9.6154,GSE116256,AML921A-D0
TAGLN,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
RGS5,LMPP_GMP,bin,676,4,0.00764080641258496,6,0.5917,GSE116256,AML921A-D0
MYH11,LMPP_GMP,bin,676,5,0.0107256266281218,5,0.7396,GSE116256,AML921A-D0
CDH5,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
PECAM1,LMPP_GMP,bin,676,112,0.256324203968086,163,16.568,GSE116256,AML921A-D0
EMCN,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
HIF1A,LMPP_GMP,bin,676,127,0.270519359271125,162,18.787,GSE116256,AML921A-D0
EPAS1,LMPP_GMP,bin,676,2,0.00396055120660388,3,0.2959,GSE116256,AML921A-D0
CA9,LMPP_GMP,bin,676,1,0.00150561928018183,1,0.1479,GSE116256,AML921A-D0
LDHA,LMPP_GMP,bin,676,397,1.02052691342292,801,58.7278,GSE116256,AML921A-D0
SLC2A1,LMPP_GMP,bin,676,17,0.0340561604893508,18,2.5148,GSE116256,AML921A-D0
PGK1,LMPP_GMP,bin,676,352,0.853789250661001,626,52.071,GSE116256,AML921A-D0
ADM,LMPP_GMP,bin,676,1,0.00216800046015975,1,0.1479,GSE116256,AML921A-D0
BNIP3,LMPP_GMP,bin,676,41,0.0762481270038243,46,6.0651,GSE116256,AML921A-D0
NDRG1,LMPP_GMP,bin,676,97,0.187973148747953,118,14.3491,GSE116256,AML921A-D0
SNAI1,LMPP_GMP,bin,676,33,0.0713712729767608,38,4.8817,GSE116256,AML921A-D0
SNAI2,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
TWIST1,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
ZEB1,LMPP_GMP,bin,676,39,0.0812402395241211,43,5.7692,GSE116256,AML921A-D0
ZEB2,LMPP_GMP,bin,676,212,0.471732972835959,319,31.3609,GSE116256,AML921A-D0
VIM,LMPP_GMP,bin,676,631,2.51361457054047,4293,93.3432,GSE116256,AML921A-D0
CDH2,LMPP_GMP,bin,676,1,0.000838448410126131,1,0.1479,GSE116256,AML921A-D0
NECTIN4,LMPP_GMP,bin,676,3,0.0048524185145959,3,0.4438,GSE116256,AML921A-D0
NECTIN1,LMPP_GMP,bin,676,3,0.00585600589974229,3,0.4438,GSE116256,AML921A-D0
NECTIN2,LMPP_GMP,bin,676,9,0.0167099812201949,11,1.3314,GSE116256,AML921A-D0
NECTIN3,LMPP_GMP,bin,676,1,0.00325454746968158,1,0.1479,GSE116256,AML921A-D0
PVR,LMPP_GMP,bin,676,20,0.041547254346474,22,2.9586,GSE116256,AML921A-D0
TIGIT,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
CD226,LMPP_GMP,bin,676,1,0.000880536587512186,1,0.1479,GSE116256,AML921A-D0
CD96,LMPP_GMP,bin,676,217,0.48401565608125,326,32.1006,GSE116256,AML921A-D0
C1QA,LMPP_GMP,bin,676,2,0.00283521251785786,2,0.2959,GSE116256,AML921A-D0
C1QB,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
C1QC,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
CD163,LMPP_GMP,bin,676,4,0.00757099828737645,4,0.5917,GSE116256,AML921A-D0
MRC1,LMPP_GMP,bin,676,22,0.0430601811015239,31,3.2544,GSE116256,AML921A-D0
VSIG4,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
SELENOP,LMPP_GMP,bin,676,317,0.786020476296151,659,46.8935,GSE116256,AML921A-D0
STAB1,LMPP_GMP,bin,676,194,0.419440748365354,286,28.6982,GSE116256,AML921A-D0
LYVE1,LMPP_GMP,bin,676,1,0.00289440040112433,1,0.1479,GSE116256,AML921A-D0
MAF,LMPP_GMP,bin,676,3,0.0075214815942519,3,0.4438,GSE116256,AML921A-D0
FCN1,LMPP_GMP,bin,676,10,0.0182666454202294,10,1.4793,GSE116256,AML921A-D0
S100A12,LMPP_GMP,bin,676,2,0.00436390782713449,2,0.2959,GSE116256,AML921A-D0
SELL,LMPP_GMP,bin,676,189,0.432719662758445,325,27.9586,GSE116256,AML921A-D0
CSF3R,LMPP_GMP,bin,676,111,0.232405535893633,141,16.4201,GSE116256,AML921A-D0
PLAC8,LMPP_GMP,bin,676,473,1.3905222396413,1376,69.9704,GSE116256,AML921A-D0
CTGF,LMPP_GMP,bin,676,0,0,0,0,GSE116256,AML921A-D0
CYR61,LMPP_GMP,bin,676,4,0.00757368391248979,4,0.5917,GSE116256,AML921A-D0
COL1A1,Mono_DC,bin,1244,0,0,0,0,GSE116256,AML921A-D0
COL1A2,Mono_DC,bin,1244,0,0,0,0,GSE116256,AML921A-D0
COL3A1,Mono_DC,bin,1244,0,0,0,0,GSE116256,AML921A-D0
COL4A1,Mono_DC,bin,1244,1,0.00167432600292934,1,0.0804,GSE116256,AML921A-D0
COL5A1,Mono_DC,bin,1244,1,0.000995006971878111,1,0.0804,GSE116256,AML921A-D0
COL5A2,Mono_DC,bin,1244,0,0,0,0,GSE116256,AML921A-D0
COL6A1,Mono_DC,bin,1244,0,0,0,0,GSE116256,AML921A-D0
COL6A2,Mono_DC,bin,1244,0,0,0,0,GSE116256,AML921A-D0
COL6A3,Mono_DC,bin,1244,0,0,0,0,GSE116256,AML921A-D0
COL11A1,Mono_DC,bin,1244,0,0,0,0,GSE116256,AML921A-D0
FN1,Mono_DC,bin,1244,1,0.0011697394034788,1,0.0804,GSE116256,AML921A-D0
LUM,Mono_DC,bin,1244,0,0,0,0,GSE116256,AML921A-D0
DCN,Mono_DC,bin,1244,0,0,0,0,GSE116256,AML921A-D0
POSTN,Mono_DC,bin,1244,0,0,0,0,GSE116256,AML921A-D0
