gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
TGFB3,all,sample,7712,46,0.0038754568701567,46,0.5965,GSE239721,PT28A
TGFBR1,all,sample,7712,662,0.0555283391662835,727,8.584,GSE239721,PT28A
TGFBR2,all,sample,7712,1349,0.117310387533665,1544,17.4922,GSE239721,PT28A
PDGFA,all,sample,7712,4,0.000416252726844379,5,0.0519,GSE239721,PT28A
PDGFB,all,sample,7712,1,7.72976946310262e-05,1,0.013,GSE239721,PT28A
PDGFRA,all,sample,7712,5,0.000377664005814395,5,0.0648,GSE239721,PT28A
PDGFRB,all,sample,7712,6,0.000449392775484604,6,0.0778,GSE239721,PT28A
CCN2,all,sample,7712,5,0.000515901348527469,10,0.0648,GSE239721,PT28A
CCN1,all,sample,7712,51,0.0051728127967822,75,0.6613,GSE239721,PT28A
IGF1,all,sample,7712,4,0.000262824541791947,4,0.0519,GSE239721,PT28A
IGF2,all,sample,7712,2,0.000142374060403797,2,0.0259,GSE239721,PT28A
VEGFA,all,sample,7712,223,0.0193656686145765,250,2.8916,GSE239721,PT28A
FGF2,all,sample,7712,0,0,0,0,GSE239721,PT28A
HGF,all,sample,7712,1052,0.0959459469064908,1268,13.6411,GSE239721,PT28A
OSM,all,sample,7712,978,0.0936950074612334,1413,12.6815,GSE239721,PT28A
OSMR,all,sample,7712,4,0.000347963496323311,5,0.0519,GSE239721,PT28A
IL11,all,sample,7712,85,0.00740781450425957,100,1.1022,GSE239721,PT28A
SPP1,all,sample,7712,98,0.0099490512009264,172,1.2707,GSE239721,PT28A
IL1B,all,sample,7712,2618,0.312098417088236,5503,33.9471,GSE239721,PT28A
IL6,all,sample,7712,2,0.000338876989782207,8,0.0259,GSE239721,PT28A
TNF,all,sample,7712,1176,0.134053468244672,2540,15.249,GSE239721,PT28A
CXCL8,all,sample,7712,4842,1.21710546349986,68986,62.7853,GSE239721,PT28A
IL10,all,sample,7712,20,0.00175725303716413,21,0.2593,GSE239721,PT28A
IFNG,all,sample,7712,6,0.000595944018332877,6,0.0778,GSE239721,PT28A
CCL2,all,sample,7712,2,0.000144466863882321,2,0.0259,GSE239721,PT28A
CCL3,all,sample,7712,540,0.0826115333280081,2438,7.0021,GSE239721,PT28A
CCL4,all,sample,7712,172,0.0255434116189362,820,2.2303,GSE239721,PT28A
CXCL1,all,sample,7712,432,0.0690159194862139,1877,5.6017,GSE239721,PT28A
CXCL2,all,sample,7712,4168,0.899883939254651,39480,54.0456,GSE239721,PT28A
IL18,all,sample,7712,5642,0.695787338314881,11677,73.1587,GSE239721,PT28A
NLRP3,all,sample,7712,899,0.0760206888603304,1055,11.6572,GSE239721,PT28A
S100A8,all,sample,7712,157,0.0216654450401195,1038,2.0358,GSE239721,PT28A
S100A9,all,sample,7712,578,0.0617476847069753,2406,7.4948,GSE239721,PT28A
PF4,all,sample,7712,5,0.000445309167287588,5,0.0648,GSE239721,PT28A
PPBP,all,sample,7712,93,0.00821464002639237,113,1.2059,GSE239721,PT28A
VWF,all,sample,7712,65,0.00543167918726413,69,0.8428,GSE239721,PT28A
ITGA2B,all,sample,7712,149,0.0141185850086125,192,1.9321,GSE239721,PT28A
GP9,all,sample,7712,747,0.0619877201313709,824,9.6862,GSE239721,PT28A
NFE2,all,sample,7712,5997,0.820632555417972,14671,77.7619,GSE239721,PT28A
GATA1,all,sample,7712,343,0.0449749796984944,716,4.4476,GSE239721,PT28A
MPL,all,sample,7712,2619,0.243824196438472,3533,33.9601,GSE239721,PT28A
CALR,all,sample,7712,7660,2.18570424167613,84048,99.3257,GSE239721,PT28A
JAK2,all,sample,7712,2528,0.232173828098686,3274,32.7801,GSE239721,PT28A
LEPR,all,sample,7712,235,0.019297064925925,251,3.0472,GSE239721,PT28A
CXCL12,all,sample,7712,13,0.00131318372549534,25,0.1686,GSE239721,PT28A
KITLG,all,sample,7712,24,0.00208130591869826,27,0.3112,GSE239721,PT28A
ANGPT1,all,sample,7712,6395,1.01311540478053,21020,82.9227,GSE239721,PT28A
VCAM1,all,sample,7712,1,7.93904981095494e-05,1,0.013,GSE239721,PT28A
NES,all,sample,7712,0,0,0,0,GSE239721,PT28A
NGFR,all,sample,7712,12,0.000916271593284483,13,0.1556,GSE239721,PT28A
SFRP2,all,sample,7712,0,0,0,0,GSE239721,PT28A
SFRP4,all,sample,7712,26,0.00244993701981613,35,0.3371,GSE239721,PT28A
GREM1,all,sample,7712,14,0.00119876609055996,20,0.1815,GSE239721,PT28A
FAP,all,sample,7712,0,0,0,0,GSE239721,PT28A
BGLAP,all,sample,7712,33,0.00273817559877704,34,0.4279,GSE239721,PT28A
RUNX2,all,sample,7712,1967,0.176432095729508,2430,25.5057,GSE239721,PT28A
SP7,all,sample,7712,0,0,0,0,GSE239721,PT28A
ACTA2,all,sample,7712,142,0.0112359311108635,145,1.8413,GSE239721,PT28A
TAGLN,all,sample,7712,190,0.0153202463995883,197,2.4637,GSE239721,PT28A
RGS5,all,sample,7712,28,0.00230069251002068,30,0.3631,GSE239721,PT28A
MYH11,all,sample,7712,140,0.0111213644492847,143,1.8154,GSE239721,PT28A
CDH5,all,sample,7712,21,0.0015943252344315,22,0.2723,GSE239721,PT28A
PECAM1,all,sample,7712,3591,0.373249669314228,5603,46.5638,GSE239721,PT28A
EMCN,all,sample,7712,6,0.000538482882407228,6,0.0778,GSE239721,PT28A
HIF1A,all,sample,7712,5078,0.616583681592617,10399,65.8454,GSE239721,PT28A
EPAS1,all,sample,7712,11,0.00107169187372482,15,0.1426,GSE239721,PT28A
CA9,all,sample,7712,32,0.00247520838171334,32,0.4149,GSE239721,PT28A
LDHA,all,sample,7712,7309,1.62012723749174,46319,94.7744,GSE239721,PT28A
SLC2A1,all,sample,7712,1417,0.125733065437301,1718,18.374,GSE239721,PT28A
PGK1,all,sample,7712,7433,1.43657759924245,33816,96.3823,GSE239721,PT28A
ADM,all,sample,7712,1004,0.105776227733373,1698,13.0187,GSE239721,PT28A
BNIP3,all,sample,7712,3250,0.302792856587049,4303,42.1421,GSE239721,PT28A
NDRG1,all,sample,7712,3075,0.297160809534947,4249,39.8729,GSE239721,PT28A
SNAI1,all,sample,7712,1328,0.12669273032831,1837,17.2199,GSE239721,PT28A
SNAI2,all,sample,7712,0,0,0,0,GSE239721,PT28A
TWIST1,all,sample,7712,0,0,0,0,GSE239721,PT28A
ZEB1,all,sample,7712,2164,0.196355576785584,2769,28.0602,GSE239721,PT28A
ZEB2,all,sample,7712,5479,0.731566697568536,13127,71.0451,GSE239721,PT28A
VIM,all,sample,7712,7649,3.8211769763912,522010,99.1831,GSE239721,PT28A
CDH2,all,sample,7712,1,4.33031973339226e-05,1,0.013,GSE239721,PT28A
NECTIN4,all,sample,7712,25,0.00206485511888244,27,0.3242,GSE239721,PT28A
NECTIN1,all,sample,7712,26,0.00220561404022854,27,0.3371,GSE239721,PT28A
NECTIN2,all,sample,7712,4481,0.51430521738341,8573,58.1043,GSE239721,PT28A
NECTIN3,all,sample,7712,8,0.000656922561093743,9,0.1037,GSE239721,PT28A
PVR,all,sample,7712,511,0.0410411031758479,544,6.626,GSE239721,PT28A
TIGIT,all,sample,7712,8,0.000697691534457138,9,0.1037,GSE239721,PT28A
CD226,all,sample,7712,17,0.00139042011688862,17,0.2204,GSE239721,PT28A
CD96,all,sample,7712,284,0.0252266285937923,364,3.6826,GSE239721,PT28A
C1QA,all,sample,7712,9,0.00211588381668795,51,0.1167,GSE239721,PT28A
C1QB,all,sample,7712,7,0.00138420718715862,37,0.0908,GSE239721,PT28A
C1QC,all,sample,7712,5,0.000934826408501139,16,0.0648,GSE239721,PT28A
CD163,all,sample,7712,10,0.00107440899294688,12,0.1297,GSE239721,PT28A
MRC1,all,sample,7712,70,0.00599298047068962,85,0.9077,GSE239721,PT28A
VSIG4,all,sample,7712,208,0.0167774445585227,222,2.6971,GSE239721,PT28A
SELENOP,all,sample,7712,739,0.0642554423643258,847,9.5825,GSE239721,PT28A
STAB1,all,sample,7712,85,0.0080370285872634,115,1.1022,GSE239721,PT28A
LYVE1,all,sample,7712,0,0,0,0,GSE239721,PT28A
MAF,all,sample,7712,158,0.0139465786012127,171,2.0488,GSE239721,PT28A
FCN1,all,sample,7712,81,0.0128000068024688,394,1.0503,GSE239721,PT28A
S100A12,all,sample,7712,19,0.00276694019490295,61,0.2464,GSE239721,PT28A
SELL,all,sample,7712,3895,0.503213905793355,8946,50.5057,GSE239721,PT28A
CSF3R,all,sample,7712,7140,1.4674384609994,37602,92.583,GSE239721,PT28A
PLAC8,all,sample,7712,4855,0.585258645637059,9693,62.9538,GSE239721,PT28A
COL1A1,LMPP_GMP,bin,5125,4,0.000474531472992229,4,0.078,GSE239721,PT28A
COL1A2,LMPP_GMP,bin,5125,1,0.000108367721927482,1,0.0195,GSE239721,PT28A
COL3A1,LMPP_GMP,bin,5125,0,0,0,0,GSE239721,PT28A
COL4A1,LMPP_GMP,bin,5125,1,0.000134578524687428,1,0.0195,GSE239721,PT28A
COL5A1,LMPP_GMP,bin,5125,9,0.00104790991385486,9,0.1756,GSE239721,PT28A
COL5A2,LMPP_GMP,bin,5125,14,0.00170264485049864,16,0.2732,GSE239721,PT28A
COL6A1,LMPP_GMP,bin,5125,14,0.00176797494907479,14,0.2732,GSE239721,PT28A
COL6A2,LMPP_GMP,bin,5125,36,0.00444823347770407,40,0.7024,GSE239721,PT28A
COL6A3,LMPP_GMP,bin,5125,54,0.00648299459056908,54,1.0537,GSE239721,PT28A
FN1,LMPP_GMP,bin,5125,21,0.003082389489722,29,0.4098,GSE239721,PT28A
LUM,LMPP_GMP,bin,5125,4,0.000761472604344204,10,0.078,GSE239721,PT28A
DCN,LMPP_GMP,bin,5125,0,0,0,0,GSE239721,PT28A
POSTN,LMPP_GMP,bin,5125,0,0,0,0,GSE239721,PT28A
SPARC,LMPP_GMP,bin,5125,4350,1.02523888197861,14358,84.878,GSE239721,PT28A
BGN,LMPP_GMP,bin,5125,93,0.0115518728815166,105,1.8146,GSE239721,PT28A
VCAN,LMPP_GMP,bin,5125,14,0.00166789036862637,14,0.2732,GSE239721,PT28A
ELN,LMPP_GMP,bin,5125,78,0.00949254059073538,81,1.522,GSE239721,PT28A
FBN1,LMPP_GMP,bin,5125,43,0.00512213512281448,43,0.839,GSE239721,PT28A
MGP,LMPP_GMP,bin,5125,3,0.000280503823879713,3,0.0585,GSE239721,PT28A
OGN,LMPP_GMP,bin,5125,24,0.00275488693976587,24,0.4683,GSE239721,PT28A
ASPN,LMPP_GMP,bin,5125,1,0.000175714227925484,1,0.0195,GSE239721,PT28A
TNC,LMPP_GMP,bin,5125,1,0.00012535727780688,1,0.0195,GSE239721,PT28A
LTBP1,LMPP_GMP,bin,5125,13,0.00187409783746688,14,0.2537,GSE239721,PT28A
LTBP2,LMPP_GMP,bin,5125,2,0.000202315627176208,2,0.039,GSE239721,PT28A
LOX,LMPP_GMP,bin,5125,17,0.00216957506713526,18,0.3317,GSE239721,PT28A
LOXL1,LMPP_GMP,bin,5125,54,0.00621637910620234,54,1.0537,GSE239721,PT28A
LOXL2,LMPP_GMP,bin,5125,6,0.000728504020169234,6,0.1171,GSE239721,PT28A
PLOD1,LMPP_GMP,bin,5125,597,0.0734918733204449,658,11.6488,GSE239721,PT28A
PLOD2,LMPP_GMP,bin,5125,778,0.0978506994622485,894,15.1805,GSE239721,PT28A
SERPINH1,LMPP_GMP,bin,5125,1751,0.239771381960568,2272,34.1659,GSE239721,PT28A
SERPINE1,LMPP_GMP,bin,5125,949,0.153849486824735,1807,18.5171,GSE239721,PT28A
TIMP1,LMPP_GMP,bin,5125,4123,0.909982874048527,12068,80.4488,GSE239721,PT28A
TIMP2,LMPP_GMP,bin,5125,867,0.10786001648291,981,16.9171,GSE239721,PT28A
TIMP3,LMPP_GMP,bin,5125,370,0.0631715072367784,672,7.2195,GSE239721,PT28A
MMP2,LMPP_GMP,bin,5125,50,0.00599880001245754,50,0.9756,GSE239721,PT28A
MMP9,LMPP_GMP,bin,5125,1,0.000115107901140188,1,0.0195,GSE239721,PT28A
MMP14,LMPP_GMP,bin,5125,167,0.0201165624365872,174,3.2585,GSE239721,PT28A
CTSK,LMPP_GMP,bin,5125,45,0.00524476902530143,45,0.878,GSE239721,PT28A
ADAMTS1,LMPP_GMP,bin,5125,2,0.000287910757821271,3,0.039,GSE239721,PT28A
TGFB1,LMPP_GMP,bin,5125,3783,0.677805089236887,7579,73.8146,GSE239721,PT28A
TGFB2,LMPP_GMP,bin,5125,27,0.00338268153028965,27,0.5268,GSE239721,PT28A
TGFB3,LMPP_GMP,bin,5125,30,0.00372057778341292,30,0.5854,GSE239721,PT28A
TGFBR1,LMPP_GMP,bin,5125,452,0.0554278775132586,492,8.8195,GSE239721,PT28A
TGFBR2,LMPP_GMP,bin,5125,902,0.11499934447768,1033,17.6,GSE239721,PT28A
PDGFA,LMPP_GMP,bin,5125,2,0.000289824695592195,2,0.039,GSE239721,PT28A
PDGFB,LMPP_GMP,bin,5125,0,0,0,0,GSE239721,PT28A
PDGFRA,LMPP_GMP,bin,5125,3,0.000305539264792856,3,0.0585,GSE239721,PT28A
PDGFRB,LMPP_GMP,bin,5125,3,0.000309569702193798,3,0.0585,GSE239721,PT28A
CCN2,LMPP_GMP,bin,5125,3,0.000338254906589737,3,0.0585,GSE239721,PT28A
CCN1,LMPP_GMP,bin,5125,25,0.00328678226806946,29,0.4878,GSE239721,PT28A
IGF1,LMPP_GMP,bin,5125,3,0.000315182831078753,3,0.0585,GSE239721,PT28A
IGF2,LMPP_GMP,bin,5125,0,0,0,0,GSE239721,PT28A
VEGFA,LMPP_GMP,bin,5125,139,0.0176574444661202,152,2.7122,GSE239721,PT28A
FGF2,LMPP_GMP,bin,5125,0,0,0,0,GSE239721,PT28A
HGF,LMPP_GMP,bin,5125,771,0.104638176175488,943,15.0439,GSE239721,PT28A
OSM,LMPP_GMP,bin,5125,678,0.0963256977870219,980,13.2293,GSE239721,PT28A
OSMR,LMPP_GMP,bin,5125,3,0.000360783725033486,3,0.0585,GSE239721,PT28A
IL11,LMPP_GMP,bin,5125,56,0.00712037685719897,65,1.0927,GSE239721,PT28A
SPP1,LMPP_GMP,bin,5125,67,0.0103931987674581,126,1.3073,GSE239721,PT28A
IL1B,LMPP_GMP,bin,5125,1649,0.283548875825714,3266,32.1756,GSE239721,PT28A
IL6,LMPP_GMP,bin,5125,1,0.00029849361082358,5,0.0195,GSE239721,PT28A
TNF,LMPP_GMP,bin,5125,741,0.120551574378416,1455,14.4585,GSE239721,PT28A
CXCL8,LMPP_GMP,bin,5125,2957,0.98679088257781,32449,57.6976,GSE239721,PT28A
IL10,LMPP_GMP,bin,5125,8,0.000903400246021392,8,0.1561,GSE239721,PT28A
IFNG,LMPP_GMP,bin,5125,5,0.000685524803907201,5,0.0976,GSE239721,PT28A
CCL2,LMPP_GMP,bin,5125,1,0.00011946527247236,1,0.0195,GSE239721,PT28A
CCL3,LMPP_GMP,bin,5125,291,0.0616952338042608,1055,5.678,GSE239721,PT28A
CCL4,LMPP_GMP,bin,5125,86,0.0171127494701275,324,1.678,GSE239721,PT28A
CXCL1,LMPP_GMP,bin,5125,201,0.0428495071148248,702,3.922,GSE239721,PT28A
CXCL2,LMPP_GMP,bin,5125,2564,0.729418863267921,17471,50.0293,GSE239721,PT28A
IL18,LMPP_GMP,bin,5125,3873,0.714010018352045,8125,75.5707,GSE239721,PT28A
NLRP3,LMPP_GMP,bin,5125,673,0.0829756118940806,772,13.1317,GSE239721,PT28A
S100A8,LMPP_GMP,bin,5125,85,0.0115577148881786,125,1.6585,GSE239721,PT28A
S100A9,LMPP_GMP,bin,5125,396,0.0527538027233036,503,7.7268,GSE239721,PT28A
PF4,LMPP_GMP,bin,5125,1,0.000149607883938724,1,0.0195,GSE239721,PT28A
PPBP,LMPP_GMP,bin,5125,53,0.00668557236537845,61,1.0341,GSE239721,PT28A
VWF,LMPP_GMP,bin,5125,33,0.00382700653064834,34,0.6439,GSE239721,PT28A
ITGA2B,LMPP_GMP,bin,5125,103,0.0151513490002079,142,2.0098,GSE239721,PT28A
GP9,LMPP_GMP,bin,5125,556,0.0685582829489338,609,10.8488,GSE239721,PT28A
NFE2,LMPP_GMP,bin,5125,3996,0.806164442642997,9690,77.9707,GSE239721,PT28A
GATA1,LMPP_GMP,bin,5125,251,0.0502560946382415,542,4.8976,GSE239721,PT28A
MPL,LMPP_GMP,bin,5125,1846,0.256464626319596,2512,36.0195,GSE239721,PT28A
CALR,LMPP_GMP,bin,5125,5109,2.24288324212428,60211,99.6878,GSE239721,PT28A
JAK2,LMPP_GMP,bin,5125,1696,0.22817267366276,2173,33.0927,GSE239721,PT28A
LEPR,LMPP_GMP,bin,5125,160,0.0190754955692407,166,3.122,GSE239721,PT28A
CXCL12,LMPP_GMP,bin,5125,7,0.000887532552511215,10,0.1366,GSE239721,PT28A
KITLG,LMPP_GMP,bin,5125,16,0.00189563959395807,16,0.3122,GSE239721,PT28A
ANGPT1,LMPP_GMP,bin,5125,4299,1.00616283886352,13985,83.8829,GSE239721,PT28A
VCAM1,LMPP_GMP,bin,5125,1,0.00011946527247236,1,0.0195,GSE239721,PT28A
NES,LMPP_GMP,bin,5125,0,0,0,0,GSE239721,PT28A
NGFR,LMPP_GMP,bin,5125,5,0.000486510213768214,5,0.0976,GSE239721,PT28A
SFRP2,LMPP_GMP,bin,5125,0,0,0,0,GSE239721,PT28A
SFRP4,LMPP_GMP,bin,5125,12,0.00186498336950201,18,0.2341,GSE239721,PT28A
GREM1,LMPP_GMP,bin,5125,8,0.000920797860957178,9,0.1561,GSE239721,PT28A
FAP,LMPP_GMP,bin,5125,0,0,0,0,GSE239721,PT28A
BGLAP,LMPP_GMP,bin,5125,22,0.00256030364735382,22,0.4293,GSE239721,PT28A
RUNX2,LMPP_GMP,bin,5125,1384,0.184106091992154,1711,27.0049,GSE239721,PT28A
SP7,LMPP_GMP,bin,5125,0,0,0,0,GSE239721,PT28A
ACTA2,LMPP_GMP,bin,5125,101,0.0119787629585635,103,1.9707,GSE239721,PT28A
TAGLN,LMPP_GMP,bin,5125,113,0.0127726249658226,116,2.2049,GSE239721,PT28A
RGS5,LMPP_GMP,bin,5125,21,0.00259024699878176,22,0.4098,GSE239721,PT28A
MYH11,LMPP_GMP,bin,5125,105,0.0124972166880764,107,2.0488,GSE239721,PT28A
CDH5,LMPP_GMP,bin,5125,18,0.00203391698596875,18,0.3512,GSE239721,PT28A
PECAM1,LMPP_GMP,bin,5125,2436,0.376091422991459,3852,47.5317,GSE239721,PT28A
EMCN,LMPP_GMP,bin,5125,3,0.000345348581259002,3,0.0585,GSE239721,PT28A
HIF1A,LMPP_GMP,bin,5125,3349,0.593438071592973,6717,65.3463,GSE239721,PT28A
EPAS1,LMPP_GMP,bin,5125,7,0.00100935372564902,8,0.1366,GSE239721,PT28A
CA9,LMPP_GMP,bin,5125,21,0.00243524151042959,21,0.4098,GSE239721,PT28A
LDHA,LMPP_GMP,bin,5125,4902,1.66544026480874,32898,95.6488,GSE239721,PT28A
SLC2A1,LMPP_GMP,bin,5125,945,0.122663183046171,1139,18.439,GSE239721,PT28A
PGK1,LMPP_GMP,bin,5125,4984,1.45695764851961,23487,97.2488,GSE239721,PT28A
ADM,LMPP_GMP,bin,5125,624,0.0956387053650407,1018,12.1756,GSE239721,PT28A
BNIP3,LMPP_GMP,bin,5125,2206,0.303746698421154,2936,43.0439,GSE239721,PT28A
NDRG1,LMPP_GMP,bin,5125,2058,0.291727650488982,2809,40.1561,GSE239721,PT28A
SNAI1,LMPP_GMP,bin,5125,885,0.12607949694635,1226,17.2683,GSE239721,PT28A
SNAI2,LMPP_GMP,bin,5125,0,0,0,0,GSE239721,PT28A
TWIST1,LMPP_GMP,bin,5125,0,0,0,0,GSE239721,PT28A
ZEB1,LMPP_GMP,bin,5125,1473,0.197537788531344,1892,28.7415,GSE239721,PT28A
ZEB2,LMPP_GMP,bin,5125,3625,0.714797443669507,8681,70.7317,GSE239721,PT28A
VIM,LMPP_GMP,bin,5125,5094,3.84812736944904,352114,99.3951,GSE239721,PT28A
CDH2,LMPP_GMP,bin,5125,0,0,0,0,GSE239721,PT28A
NECTIN4,LMPP_GMP,bin,5125,21,0.00267272924690315,23,0.4098,GSE239721,PT28A
NECTIN1,LMPP_GMP,bin,5125,15,0.00195315111561932,15,0.2927,GSE239721,PT28A
NECTIN2,LMPP_GMP,bin,5125,3180,0.55058439882098,6224,62.0488,GSE239721,PT28A
NECTIN3,LMPP_GMP,bin,5125,3,0.000356614103920573,4,0.0585,GSE239721,PT28A
PVR,LMPP_GMP,bin,5125,341,0.0405603877938869,364,6.6537,GSE239721,PT28A
TIGIT,LMPP_GMP,bin,5125,8,0.00104987260755775,9,0.1561,GSE239721,PT28A
CD226,LMPP_GMP,bin,5125,10,0.00124144421517404,10,0.1951,GSE239721,PT28A
CD96,LMPP_GMP,bin,5125,225,0.030143508801936,293,4.3902,GSE239721,PT28A
C1QA,LMPP_GMP,bin,5125,1,9.89399833778584e-05,1,0.0195,GSE239721,PT28A
C1QB,LMPP_GMP,bin,5125,1,0.000118027015419712,1,0.0195,GSE239721,PT28A
C1QC,LMPP_GMP,bin,5125,2,0.000230894996346868,2,0.039,GSE239721,PT28A
CD163,LMPP_GMP,bin,5125,3,0.000324817040319981,3,0.0585,GSE239721,PT28A
MRC1,LMPP_GMP,bin,5125,48,0.00571461409214971,52,0.9366,GSE239721,PT28A
VSIG4,LMPP_GMP,bin,5125,152,0.0180624985100204,157,2.9659,GSE239721,PT28A
SELENOP,LMPP_GMP,bin,5125,507,0.064973380571416,581,9.8927,GSE239721,PT28A
STAB1,LMPP_GMP,bin,5125,50,0.00617500647064733,61,0.9756,GSE239721,PT28A
LYVE1,LMPP_GMP,bin,5125,0,0,0,0,GSE239721,PT28A
MAF,LMPP_GMP,bin,5125,96,0.0122590988615808,102,1.8732,GSE239721,PT28A
FCN1,LMPP_GMP,bin,5125,44,0.00553933995712096,47,0.8585,GSE239721,PT28A
S100A12,LMPP_GMP,bin,5125,4,0.000753212628007029,10,0.078,GSE239721,PT28A
SELL,LMPP_GMP,bin,5125,2618,0.492581471836155,5950,51.0829,GSE239721,PT28A
CSF3R,LMPP_GMP,bin,5125,4796,1.53668905793219,27472,93.5805,GSE239721,PT28A
PLAC8,LMPP_GMP,bin,5125,3303,0.591927419698072,6691,64.4488,GSE239721,PT28A
COL1A1,HSC_MPP,bin,2163,2,0.00061313900444128,2,0.0925,GSE239721,PT28A
COL1A2,HSC_MPP,bin,2163,0,0,0,0,GSE239721,PT28A
COL3A1,HSC_MPP,bin,2163,0,0,0,0,GSE239721,PT28A
COL4A1,HSC_MPP,bin,2163,1,0.000256488193660317,1,0.0462,GSE239721,PT28A
COL5A1,HSC_MPP,bin,2163,8,0.00244145916360153,8,0.3699,GSE239721,PT28A
COL5A2,HSC_MPP,bin,2163,5,0.00176652176903075,5,0.2312,GSE239721,PT28A
COL6A1,HSC_MPP,bin,2163,25,0.00932785816757744,25,1.1558,GSE239721,PT28A
COL6A2,HSC_MPP,bin,2163,63,0.0243540308229318,70,2.9126,GSE239721,PT28A
COL6A3,HSC_MPP,bin,2163,18,0.00489440457661531,18,0.8322,GSE239721,PT28A
FN1,HSC_MPP,bin,2163,15,0.00428757116263644,15,0.6935,GSE239721,PT28A
LUM,HSC_MPP,bin,2163,0,0,0,0,GSE239721,PT28A
DCN,HSC_MPP,bin,2163,0,0,0,0,GSE239721,PT28A
POSTN,HSC_MPP,bin,2163,0,0,0,0,GSE239721,PT28A
SPARC,HSC_MPP,bin,2163,1539,0.750621557934059,3729,71.1512,GSE239721,PT28A
BGN,HSC_MPP,bin,2163,24,0.00678693907049392,28,1.1096,GSE239721,PT28A
VCAN,HSC_MPP,bin,2163,9,0.00315304849899699,9,0.4161,GSE239721,PT28A
ELN,HSC_MPP,bin,2163,25,0.00761739153149543,26,1.1558,GSE239721,PT28A
FBN1,HSC_MPP,bin,2163,22,0.00653302858575018,22,1.0171,GSE239721,PT28A
MGP,HSC_MPP,bin,2163,3,0.00102559472354396,3,0.1387,GSE239721,PT28A
