gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
CTSK,all,sample,1334,27,0.0115230671201636,28,2.024,GSE227903,3853_Dg
ADAMTS1,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
TGFB1,all,sample,1334,1222,1.04829615679621,4226,91.6042,GSE227903,3853_Dg
TGFB2,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
TGFB3,all,sample,1334,14,0.00617081994777495,16,1.0495,GSE227903,3853_Dg
TGFBR1,all,sample,1334,373,0.168386730948544,461,27.961,GSE227903,3853_Dg
TGFBR2,all,sample,1334,316,0.137325343428761,365,23.6882,GSE227903,3853_Dg
PDGFA,all,sample,1334,3,0.00149156140282176,3,0.2249,GSE227903,3853_Dg
PDGFB,all,sample,1334,2,0.000499324355017742,2,0.1499,GSE227903,3853_Dg
PDGFRA,all,sample,1334,1,0.000484436129874981,1,0.075,GSE227903,3853_Dg
PDGFRB,all,sample,1334,2,0.000714633740643559,2,0.1499,GSE227903,3853_Dg
CCN2,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
CCN1,all,sample,1334,1,0.000528256288892049,1,0.075,GSE227903,3853_Dg
IGF1,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
IGF2,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
VEGFA,all,sample,1334,82,0.0355072679610251,100,6.1469,GSE227903,3853_Dg
FGF2,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
HGF,all,sample,1334,106,0.0466695259842878,120,7.946,GSE227903,3853_Dg
OSM,all,sample,1334,192,0.0916442874143868,297,14.3928,GSE227903,3853_Dg
OSMR,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
IL11,all,sample,1334,3,0.00125404311337737,3,0.2249,GSE227903,3853_Dg
SPP1,all,sample,1334,1,0.000551589233750834,1,0.075,GSE227903,3853_Dg
IL1B,all,sample,1334,392,0.19668374918656,602,29.3853,GSE227903,3853_Dg
IL6,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
TNF,all,sample,1334,88,0.0392331813017156,111,6.5967,GSE227903,3853_Dg
CXCL8,all,sample,1334,547,0.498790452760784,2888,41.0045,GSE227903,3853_Dg
IL10,all,sample,1334,3,0.000920487245708582,3,0.2249,GSE227903,3853_Dg
IFNG,all,sample,1334,1,0.00150439885978827,5,0.075,GSE227903,3853_Dg
CCL2,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
CCL3,all,sample,1334,130,0.082893375613682,289,9.7451,GSE227903,3853_Dg
CCL4,all,sample,1334,7,0.00313362604233659,10,0.5247,GSE227903,3853_Dg
CXCL1,all,sample,1334,8,0.00368934588617801,12,0.5997,GSE227903,3853_Dg
CXCL2,all,sample,1334,122,0.0701650556003907,238,9.1454,GSE227903,3853_Dg
IL18,all,sample,1334,1128,0.798732516122855,2791,84.5577,GSE227903,3853_Dg
NLRP3,all,sample,1334,385,0.176758235416323,494,28.8606,GSE227903,3853_Dg
S100A8,all,sample,1334,35,0.0530789470683712,733,2.6237,GSE227903,3853_Dg
S100A9,all,sample,1334,124,0.106591637216267,2002,9.2954,GSE227903,3853_Dg
PF4,all,sample,1334,2,0.00100430429899195,2,0.1499,GSE227903,3853_Dg
PPBP,all,sample,1334,35,0.0140786841141873,35,2.6237,GSE227903,3853_Dg
VWF,all,sample,1334,58,0.0230595485113553,60,4.3478,GSE227903,3853_Dg
ITGA2B,all,sample,1334,36,0.0149353661485,38,2.6987,GSE227903,3853_Dg
GP9,all,sample,1334,5,0.00153848131868585,5,0.3748,GSE227903,3853_Dg
NFE2,all,sample,1334,992,0.639384533087307,2137,74.3628,GSE227903,3853_Dg
GATA1,all,sample,1334,10,0.00495460778004908,12,0.7496,GSE227903,3853_Dg
MPL,all,sample,1334,3,0.0010329475361477,3,0.2249,GSE227903,3853_Dg
CALR,all,sample,1334,1295,1.54581615978272,9417,97.0765,GSE227903,3853_Dg
JAK2,all,sample,1334,282,0.128937504337408,337,21.1394,GSE227903,3853_Dg
LEPR,all,sample,1334,239,0.109337014145481,285,17.916,GSE227903,3853_Dg
CXCL12,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
KITLG,all,sample,1334,8,0.00275262602866096,8,0.5997,GSE227903,3853_Dg
ANGPT1,all,sample,1334,503,0.304550044580166,1006,37.7061,GSE227903,3853_Dg
VCAM1,all,sample,1334,1,0.000322818794424582,1,0.075,GSE227903,3853_Dg
NES,all,sample,1334,4,0.00130480339303941,5,0.2999,GSE227903,3853_Dg
NGFR,all,sample,1334,3,0.00129268649049172,3,0.2249,GSE227903,3853_Dg
SFRP2,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
SFRP4,all,sample,1334,4,0.00125935794436139,4,0.2999,GSE227903,3853_Dg
GREM1,all,sample,1334,7,0.00290071557204654,7,0.5247,GSE227903,3853_Dg
FAP,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
BGLAP,all,sample,1334,172,0.0700578918600349,190,12.8936,GSE227903,3853_Dg
RUNX2,all,sample,1334,518,0.268012299247637,769,38.8306,GSE227903,3853_Dg
SP7,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
ACTA2,all,sample,1334,527,0.265912272657444,786,39.5052,GSE227903,3853_Dg
TAGLN,all,sample,1334,39,0.0157624413654698,40,2.9235,GSE227903,3853_Dg
RGS5,all,sample,1334,7,0.00295442079102068,8,0.5247,GSE227903,3853_Dg
MYH11,all,sample,1334,71,0.0297215585269628,78,5.3223,GSE227903,3853_Dg
CDH5,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
PECAM1,all,sample,1334,700,0.391204400617336,1198,52.4738,GSE227903,3853_Dg
EMCN,all,sample,1334,3,0.00122940810772524,3,0.2249,GSE227903,3853_Dg
HIF1A,all,sample,1334,564,0.270062953711202,755,42.2789,GSE227903,3853_Dg
EPAS1,all,sample,1334,11,0.00339096964599589,11,0.8246,GSE227903,3853_Dg
CA9,all,sample,1334,2,0.000720531280296518,2,0.1499,GSE227903,3853_Dg
LDHA,all,sample,1334,1286,1.39636859895244,6929,96.4018,GSE227903,3853_Dg
SLC2A1,all,sample,1334,144,0.060527064516513,168,10.7946,GSE227903,3853_Dg
PGK1,all,sample,1334,1247,1.12457041135191,4780,93.4783,GSE227903,3853_Dg
ADM,all,sample,1334,10,0.00386660049816062,10,0.7496,GSE227903,3853_Dg
BNIP3,all,sample,1334,441,0.195600508436866,564,33.0585,GSE227903,3853_Dg
NDRG1,all,sample,1334,499,0.240344053158085,658,37.4063,GSE227903,3853_Dg
SNAI1,all,sample,1334,245,0.114947651383837,318,18.3658,GSE227903,3853_Dg
SNAI2,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
TWIST1,all,sample,1334,135,0.0572072188110748,159,10.1199,GSE227903,3853_Dg
ZEB1,all,sample,1334,613,0.315898680289667,948,45.952,GSE227903,3853_Dg
ZEB2,all,sample,1334,1034,0.748437434448801,2764,77.5112,GSE227903,3853_Dg
VIM,all,sample,1334,1332,3.89695757034375,115111,99.8501,GSE227903,3853_Dg
CDH2,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
NECTIN4,all,sample,1334,2,0.000631291797919899,2,0.1499,GSE227903,3853_Dg
NECTIN1,all,sample,1334,31,0.0123352681840218,34,2.3238,GSE227903,3853_Dg
NECTIN2,all,sample,1334,206,0.0867942782669365,241,15.4423,GSE227903,3853_Dg
NECTIN3,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
PVR,all,sample,1334,151,0.060150535268893,163,11.3193,GSE227903,3853_Dg
TIGIT,all,sample,1334,2,0.000674045265191895,2,0.1499,GSE227903,3853_Dg
CD226,all,sample,1334,5,0.00223764146261761,5,0.3748,GSE227903,3853_Dg
CD96,all,sample,1334,726,0.403649333344401,1241,54.4228,GSE227903,3853_Dg
C1QA,all,sample,1334,7,0.00707310586374952,26,0.5247,GSE227903,3853_Dg
C1QB,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
C1QC,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
CD163,all,sample,1334,3,0.00182183732765655,5,0.2249,GSE227903,3853_Dg
MRC1,all,sample,1334,366,0.20574571229029,727,27.4363,GSE227903,3853_Dg
VSIG4,all,sample,1334,5,0.00266054465392795,7,0.3748,GSE227903,3853_Dg
SELENOP,all,sample,1334,933,0.710103994958222,2828,69.94,GSE227903,3853_Dg
STAB1,all,sample,1334,464,0.24507537643104,780,34.7826,GSE227903,3853_Dg
LYVE1,all,sample,1334,0,0,0,0,GSE227903,3853_Dg
MAF,all,sample,1334,22,0.00966557369896099,25,1.6492,GSE227903,3853_Dg
FCN1,all,sample,1334,13,0.00672981315350694,20,0.9745,GSE227903,3853_Dg
S100A12,all,sample,1334,6,0.0043688387410416,13,0.4498,GSE227903,3853_Dg
SELL,all,sample,1334,268,0.137139757081334,389,20.09,GSE227903,3853_Dg
CSF3R,all,sample,1334,811,0.471185727061574,1508,60.7946,GSE227903,3853_Dg
PLAC8,all,sample,1334,1066,0.788505269680984,3000,79.91,GSE227903,3853_Dg
COL1A1,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
COL1A2,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
COL3A1,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
COL4A1,LMPP_GMP,bin,839,4,0.00230187324006962,4,0.4768,GSE227903,3853_Dg
COL5A1,LMPP_GMP,bin,839,9,0.00478011446632332,10,1.0727,GSE227903,3853_Dg
COL5A2,LMPP_GMP,bin,839,5,0.00271857942766292,5,0.5959,GSE227903,3853_Dg
COL6A1,LMPP_GMP,bin,839,38,0.0278867413842023,45,4.5292,GSE227903,3853_Dg
COL6A2,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
COL6A3,LMPP_GMP,bin,839,2,0.00147871155075396,2,0.2384,GSE227903,3853_Dg
COL11A1,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
FN1,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
LUM,LMPP_GMP,bin,839,1,0.000701641166531706,1,0.1192,GSE227903,3853_Dg
DCN,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
POSTN,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
SPARC,LMPP_GMP,bin,839,101,0.0635880409722153,112,12.0381,GSE227903,3853_Dg
BGN,LMPP_GMP,bin,839,1,0.00102151795599525,2,0.1192,GSE227903,3853_Dg
VCAN,LMPP_GMP,bin,839,1,0.000660417377302448,1,0.1192,GSE227903,3853_Dg
ELN,LMPP_GMP,bin,839,2,0.000994059875771159,2,0.2384,GSE227903,3853_Dg
FBN1,LMPP_GMP,bin,839,2,0.00126658282161012,2,0.2384,GSE227903,3853_Dg
MGP,LMPP_GMP,bin,839,4,0.00258395105584869,4,0.4768,GSE227903,3853_Dg
OGN,LMPP_GMP,bin,839,3,0.00198455209739204,3,0.3576,GSE227903,3853_Dg
ASPN,LMPP_GMP,bin,839,2,0.00111067477882804,2,0.2384,GSE227903,3853_Dg
TNC,LMPP_GMP,bin,839,3,0.00201641692143655,3,0.3576,GSE227903,3853_Dg
LTBP1,LMPP_GMP,bin,839,22,0.022965172193439,38,2.6222,GSE227903,3853_Dg
LTBP2,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
LOX,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
LOXL1,LMPP_GMP,bin,839,6,0.0034034951584757,6,0.7151,GSE227903,3853_Dg
LOXL2,LMPP_GMP,bin,839,1,0.000634442354031576,1,0.1192,GSE227903,3853_Dg
PLOD1,LMPP_GMP,bin,839,162,0.108980099858717,184,19.3087,GSE227903,3853_Dg
PLOD2,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
SERPINH1,LMPP_GMP,bin,839,120,0.0758669702819048,133,14.3027,GSE227903,3853_Dg
SERPINE1,LMPP_GMP,bin,839,10,0.00687777890712719,13,1.1919,GSE227903,3853_Dg
TIMP1,LMPP_GMP,bin,839,622,0.654587443763257,1419,74.1359,GSE227903,3853_Dg
TIMP2,LMPP_GMP,bin,839,517,0.440154686425937,840,61.621,GSE227903,3853_Dg
TIMP3,LMPP_GMP,bin,839,2,0.00112499249121114,2,0.2384,GSE227903,3853_Dg
MMP2,LMPP_GMP,bin,839,413,0.335022398984321,625,49.2253,GSE227903,3853_Dg
MMP9,LMPP_GMP,bin,839,1,0.000546739067610267,1,0.1192,GSE227903,3853_Dg
MMP14,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
CTSK,LMPP_GMP,bin,839,20,0.0137816513505003,21,2.3838,GSE227903,3853_Dg
ADAMTS1,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
TGFB1,LMPP_GMP,bin,839,763,0.998987475485459,2512,90.9416,GSE227903,3853_Dg
TGFB2,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
TGFB3,LMPP_GMP,bin,839,10,0.00698168275061073,11,1.1919,GSE227903,3853_Dg
TGFBR1,LMPP_GMP,bin,839,226,0.15835616401607,279,26.9368,GSE227903,3853_Dg
TGFBR2,LMPP_GMP,bin,839,184,0.124243614769508,211,21.9309,GSE227903,3853_Dg
PDGFA,LMPP_GMP,bin,839,2,0.00131208583121374,2,0.2384,GSE227903,3853_Dg
PDGFB,LMPP_GMP,bin,839,1,0.000486773778859438,1,0.1192,GSE227903,3853_Dg
PDGFRA,LMPP_GMP,bin,839,1,0.000770247672530661,1,0.1192,GSE227903,3853_Dg
PDGFRB,LMPP_GMP,bin,839,2,0.00113625912993863,2,0.2384,GSE227903,3853_Dg
CCN2,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
CCN1,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
IGF1,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
IGF2,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
VEGFA,LMPP_GMP,bin,839,51,0.0334509283560456,62,6.0787,GSE227903,3853_Dg
FGF2,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
HGF,LMPP_GMP,bin,839,73,0.0513207553993455,84,8.7008,GSE227903,3853_Dg
OSM,LMPP_GMP,bin,839,129,0.10160453209694,209,15.3754,GSE227903,3853_Dg
OSMR,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
IL11,LMPP_GMP,bin,839,1,0.000736731286477719,1,0.1192,GSE227903,3853_Dg
SPP1,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
IL1B,LMPP_GMP,bin,839,271,0.214757339744886,418,32.3004,GSE227903,3853_Dg
IL6,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
TNF,LMPP_GMP,bin,839,44,0.0285295149907055,52,5.2443,GSE227903,3853_Dg
CXCL8,LMPP_GMP,bin,839,320,0.450418158887192,1595,38.1406,GSE227903,3853_Dg
IL10,LMPP_GMP,bin,839,2,0.00088172011032232,2,0.2384,GSE227903,3853_Dg
IFNG,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
CCL2,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
CCL3,LMPP_GMP,bin,839,62,0.0543498251071624,113,7.3897,GSE227903,3853_Dg
CCL4,LMPP_GMP,bin,839,3,0.00225988605328435,5,0.3576,GSE227903,3853_Dg
CXCL1,LMPP_GMP,bin,839,8,0.00586601598588971,12,0.9535,GSE227903,3853_Dg
CXCL2,LMPP_GMP,bin,839,73,0.0628936979733354,134,8.7008,GSE227903,3853_Dg
IL18,LMPP_GMP,bin,839,709,0.789046141755331,1757,84.5054,GSE227903,3853_Dg
NLRP3,LMPP_GMP,bin,839,214,0.151285261941809,270,25.5066,GSE227903,3853_Dg
S100A8,LMPP_GMP,bin,839,4,0.00363574061689861,8,0.4768,GSE227903,3853_Dg
S100A9,LMPP_GMP,bin,839,57,0.0387690895900241,69,6.7938,GSE227903,3853_Dg
PF4,LMPP_GMP,bin,839,2,0.00159683186514334,2,0.2384,GSE227903,3853_Dg
PPBP,LMPP_GMP,bin,839,22,0.0134836936297634,22,2.6222,GSE227903,3853_Dg
VWF,LMPP_GMP,bin,839,34,0.0227096511184517,36,4.0524,GSE227903,3853_Dg
ITGA2B,LMPP_GMP,bin,839,23,0.0163272483744553,25,2.7414,GSE227903,3853_Dg
GP9,LMPP_GMP,bin,839,3,0.00158885829512112,3,0.3576,GSE227903,3853_Dg
NFE2,LMPP_GMP,bin,839,669,0.686920825282163,1457,79.7378,GSE227903,3853_Dg
GATA1,LMPP_GMP,bin,839,7,0.00593337651900631,8,0.8343,GSE227903,3853_Dg
MPL,LMPP_GMP,bin,839,1,0.000588378463293064,1,0.1192,GSE227903,3853_Dg
CALR,LMPP_GMP,bin,839,828,1.65751117884384,6561,98.6889,GSE227903,3853_Dg
JAK2,LMPP_GMP,bin,839,152,0.105733806674651,176,18.1168,GSE227903,3853_Dg
LEPR,LMPP_GMP,bin,839,149,0.104575144057052,175,17.7592,GSE227903,3853_Dg
CXCL12,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
KITLG,LMPP_GMP,bin,839,5,0.00248607852584719,5,0.5959,GSE227903,3853_Dg
ANGPT1,LMPP_GMP,bin,839,294,0.263048916705329,529,35.0417,GSE227903,3853_Dg
VCAM1,LMPP_GMP,bin,839,1,0.000513278035473649,1,0.1192,GSE227903,3853_Dg
NES,LMPP_GMP,bin,839,1,0.000786600344639706,2,0.1192,GSE227903,3853_Dg
NGFR,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
SFRP2,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
SFRP4,LMPP_GMP,bin,839,2,0.00113804533681644,2,0.2384,GSE227903,3853_Dg
GREM1,LMPP_GMP,bin,839,4,0.00222667265079239,4,0.4768,GSE227903,3853_Dg
FAP,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
BGLAP,LMPP_GMP,bin,839,115,0.0720397804201061,127,13.7068,GSE227903,3853_Dg
RUNX2,LMPP_GMP,bin,839,308,0.231680464742307,398,36.7104,GSE227903,3853_Dg
SP7,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
ACTA2,LMPP_GMP,bin,839,339,0.270422773476634,503,40.4052,GSE227903,3853_Dg
TAGLN,LMPP_GMP,bin,839,30,0.0188400336348895,31,3.5757,GSE227903,3853_Dg
RGS5,LMPP_GMP,bin,839,6,0.00399260648916801,7,0.7151,GSE227903,3853_Dg
MYH11,LMPP_GMP,bin,839,34,0.0232026915595458,36,4.0524,GSE227903,3853_Dg
CDH5,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
PECAM1,LMPP_GMP,bin,839,407,0.34843316630772,668,48.5101,GSE227903,3853_Dg
EMCN,LMPP_GMP,bin,839,3,0.00195474423802797,3,0.3576,GSE227903,3853_Dg
HIF1A,LMPP_GMP,bin,839,345,0.263213646802844,470,41.1204,GSE227903,3853_Dg
EPAS1,LMPP_GMP,bin,839,8,0.0040568533732491,8,0.9535,GSE227903,3853_Dg
CA9,LMPP_GMP,bin,839,2,0.00114563614769434,2,0.2384,GSE227903,3853_Dg
LDHA,LMPP_GMP,bin,839,809,1.37031370029465,4260,96.4243,GSE227903,3853_Dg
SLC2A1,LMPP_GMP,bin,839,95,0.0632405208466789,115,11.323,GSE227903,3853_Dg
PGK1,LMPP_GMP,bin,839,789,1.13992407949889,3092,94.0405,GSE227903,3853_Dg
ADM,LMPP_GMP,bin,839,7,0.00436453267000223,7,0.8343,GSE227903,3853_Dg
BNIP3,LMPP_GMP,bin,839,300,0.210543212649915,383,35.7569,GSE227903,3853_Dg
NDRG1,LMPP_GMP,bin,839,316,0.241076020904371,418,37.6639,GSE227903,3853_Dg
SNAI1,LMPP_GMP,bin,839,161,0.117541770314407,209,19.1895,GSE227903,3853_Dg
SNAI2,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
TWIST1,LMPP_GMP,bin,839,89,0.0590884380553085,104,10.6079,GSE227903,3853_Dg
ZEB1,LMPP_GMP,bin,839,393,0.316011042657002,592,46.8415,GSE227903,3853_Dg
ZEB2,LMPP_GMP,bin,839,660,0.758319918030626,1803,78.6651,GSE227903,3853_Dg
VIM,LMPP_GMP,bin,839,838,3.85652016407768,68723,99.8808,GSE227903,3853_Dg
CDH2,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
NECTIN4,LMPP_GMP,bin,839,1,0.00058941773013769,1,0.1192,GSE227903,3853_Dg
NECTIN1,LMPP_GMP,bin,839,21,0.0137563197986463,22,2.503,GSE227903,3853_Dg
NECTIN2,LMPP_GMP,bin,839,128,0.0864443790474256,153,15.2563,GSE227903,3853_Dg
NECTIN3,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
PVR,LMPP_GMP,bin,839,97,0.060242065003199,104,11.5614,GSE227903,3853_Dg
TIGIT,LMPP_GMP,bin,839,2,0.00107172393774254,2,0.2384,GSE227903,3853_Dg
CD226,LMPP_GMP,bin,839,2,0.0010810604947663,2,0.2384,GSE227903,3853_Dg
CD96,LMPP_GMP,bin,839,472,0.419010463208907,815,56.2574,GSE227903,3853_Dg
C1QA,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
C1QB,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
C1QC,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
CD163,LMPP_GMP,bin,839,2,0.00117264027876522,2,0.2384,GSE227903,3853_Dg
MRC1,LMPP_GMP,bin,839,208,0.157911191257477,314,24.7914,GSE227903,3853_Dg
VSIG4,LMPP_GMP,bin,839,3,0.00214280709727491,3,0.3576,GSE227903,3853_Dg
SELENOP,LMPP_GMP,bin,839,646,0.805657290542744,2051,76.9964,GSE227903,3853_Dg
STAB1,LMPP_GMP,bin,839,303,0.239729134581939,484,36.1144,GSE227903,3853_Dg
LYVE1,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
MAF,LMPP_GMP,bin,839,9,0.0050536334419269,9,1.0727,GSE227903,3853_Dg
FCN1,LMPP_GMP,bin,839,5,0.00265731875437544,5,0.5959,GSE227903,3853_Dg
S100A12,LMPP_GMP,bin,839,0,0,0,0,GSE227903,3853_Dg
SELL,LMPP_GMP,bin,839,191,0.154825858162216,276,22.7652,GSE227903,3853_Dg
CSF3R,LMPP_GMP,bin,839,566,0.542999454488287,1126,67.4613,GSE227903,3853_Dg
PLAC8,LMPP_GMP,bin,839,687,0.807448231160229,1936,81.8832,GSE227903,3853_Dg
COL1A1,HSC_MPP,bin,298,1,0.00138285142500545,1,0.3356,GSE227903,3853_Dg
COL1A2,HSC_MPP,bin,298,0,0,0,0,GSE227903,3853_Dg
COL3A1,HSC_MPP,bin,298,0,0,0,0,GSE227903,3853_Dg
COL4A1,HSC_MPP,bin,298,0,0,0,0,GSE227903,3853_Dg
COL5A1,HSC_MPP,bin,298,3,0.00390827973206319,3,1.0067,GSE227903,3853_Dg
COL5A2,HSC_MPP,bin,298,0,0,0,0,GSE227903,3853_Dg
COL6A1,HSC_MPP,bin,298,18,0.0373282301170384,23,6.0403,GSE227903,3853_Dg
COL6A2,HSC_MPP,bin,298,0,0,0,0,GSE227903,3853_Dg
COL6A3,HSC_MPP,bin,298,1,0.00180313790201823,1,0.3356,GSE227903,3853_Dg
COL11A1,HSC_MPP,bin,298,0,0,0,0,GSE227903,3853_Dg
FN1,HSC_MPP,bin,298,0,0,0,0,GSE227903,3853_Dg
LUM,HSC_MPP,bin,298,0,0,0,0,GSE227903,3853_Dg
DCN,HSC_MPP,bin,298,0,0,0,0,GSE227903,3853_Dg
POSTN,HSC_MPP,bin,298,0,0,0,0,GSE227903,3853_Dg
SPARC,HSC_MPP,bin,298,27,0.0440162942165047,29,9.0604,GSE227903,3853_Dg
BGN,HSC_MPP,bin,298,0,0,0,0,GSE227903,3853_Dg
VCAN,HSC_MPP,bin,298,0,0,0,0,GSE227903,3853_Dg
ELN,HSC_MPP,bin,298,2,0.00391498237528482,2,0.6711,GSE227903,3853_Dg
FBN1,HSC_MPP,bin,298,1,0.00180881296751849,1,0.3356,GSE227903,3853_Dg
MGP,HSC_MPP,bin,298,6,0.0156046388151001,11,2.0134,GSE227903,3853_Dg
OGN,HSC_MPP,bin,298,2,0.00399060230647422,2,0.6711,GSE227903,3853_Dg
