gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
LOX,all,sample,2897,8,0.00464941925578844,13,0.2761,GSE185381,GSM5613784_2021-03-09-AML0693
LOXL1,all,sample,2897,11,0.00484501584037644,11,0.3797,GSE185381,GSM5613784_2021-03-09-AML0693
LOXL2,all,sample,2897,7,0.00305223632426472,7,0.2416,GSE185381,GSM5613784_2021-03-09-AML0693
PLOD1,all,sample,2897,73,0.0242687505411682,81,2.5198,GSE185381,GSM5613784_2021-03-09-AML0693
PLOD2,all,sample,2897,121,0.0545324236465759,165,4.1767,GSE185381,GSM5613784_2021-03-09-AML0693
SERPINH1,all,sample,2897,24,0.00934428271081325,26,0.8284,GSE185381,GSM5613784_2021-03-09-AML0693
SERPINE1,all,sample,2897,36,0.0138497196692984,45,1.2427,GSE185381,GSM5613784_2021-03-09-AML0693
TIMP1,all,sample,2897,566,0.248654307732052,1064,19.5375,GSE185381,GSM5613784_2021-03-09-AML0693
TIMP2,all,sample,2897,547,0.224469923914124,880,18.8816,GSE185381,GSM5613784_2021-03-09-AML0693
TIMP3,all,sample,2897,84,0.0439146729866974,187,2.8996,GSE185381,GSM5613784_2021-03-09-AML0693
MMP2,all,sample,2897,23,0.0103042153256572,31,0.7939,GSE185381,GSM5613784_2021-03-09-AML0693
MMP9,all,sample,2897,10,0.00546419806653113,11,0.3452,GSE185381,GSM5613784_2021-03-09-AML0693
MMP14,all,sample,2897,19,0.00875871112966025,21,0.6559,GSE185381,GSM5613784_2021-03-09-AML0693
CTSK,all,sample,2897,50,0.0216364860475792,52,1.7259,GSE185381,GSM5613784_2021-03-09-AML0693
ADAMTS1,all,sample,2897,40,0.0299347712156435,133,1.3807,GSE185381,GSM5613784_2021-03-09-AML0693
TGFB1,all,sample,2897,787,0.402271025786863,1265,27.166,GSE185381,GSM5613784_2021-03-09-AML0693
TGFB2,all,sample,2897,22,0.0100343975045441,25,0.7594,GSE185381,GSM5613784_2021-03-09-AML0693
TGFB3,all,sample,2897,7,0.0039052551126897,7,0.2416,GSE185381,GSM5613784_2021-03-09-AML0693
TGFBR1,all,sample,2897,187,0.0780210150262228,206,6.455,GSE185381,GSM5613784_2021-03-09-AML0693
TGFBR2,all,sample,2897,395,0.206300561405715,460,13.6348,GSE185381,GSM5613784_2021-03-09-AML0693
PDGFA,all,sample,2897,10,0.0046262924086871,13,0.3452,GSE185381,GSM5613784_2021-03-09-AML0693
PDGFB,all,sample,2897,5,0.00251600462675176,10,0.1726,GSE185381,GSM5613784_2021-03-09-AML0693
PDGFRA,all,sample,2897,12,0.0069217625412964,17,0.4142,GSE185381,GSM5613784_2021-03-09-AML0693
PDGFRB,all,sample,2897,19,0.0115262035199741,27,0.6559,GSE185381,GSM5613784_2021-03-09-AML0693
CCN2,all,sample,2897,23,0.013287546832923,34,0.7939,GSE185381,GSM5613784_2021-03-09-AML0693
CCN1,all,sample,2897,18,0.0122040986315832,38,0.6213,GSE185381,GSM5613784_2021-03-09-AML0693
IGF1,all,sample,2897,76,0.0310656064313133,132,2.6234,GSE185381,GSM5613784_2021-03-09-AML0693
IGF2,all,sample,2897,3,0.00157232473643514,3,0.1036,GSE185381,GSM5613784_2021-03-09-AML0693
VEGFA,all,sample,2897,461,0.222392805423979,958,15.913,GSE185381,GSM5613784_2021-03-09-AML0693
FGF2,all,sample,2897,12,0.00326476252180073,12,0.4142,GSE185381,GSM5613784_2021-03-09-AML0693
HGF,all,sample,2897,577,0.316731196834585,1865,19.9172,GSE185381,GSM5613784_2021-03-09-AML0693
OSM,all,sample,2897,54,0.0184427292565736,61,1.864,GSE185381,GSM5613784_2021-03-09-AML0693
OSMR,all,sample,2897,17,0.0108015071486955,29,0.5868,GSE185381,GSM5613784_2021-03-09-AML0693
IL11,all,sample,2897,4,0.00150434490620038,5,0.1381,GSE185381,GSM5613784_2021-03-09-AML0693
SPP1,all,sample,2897,7,0.00376303729821706,14,0.2416,GSE185381,GSM5613784_2021-03-09-AML0693
IL1B,all,sample,2897,120,0.0606013928912426,328,4.1422,GSE185381,GSM5613784_2021-03-09-AML0693
IL6,all,sample,2897,19,0.0129821901764796,23,0.6559,GSE185381,GSM5613784_2021-03-09-AML0693
TNF,all,sample,2897,103,0.052660575349555,222,3.5554,GSE185381,GSM5613784_2021-03-09-AML0693
CXCL8,all,sample,2897,709,0.53713699777117,5434,24.4736,GSE185381,GSM5613784_2021-03-09-AML0693
IL10,all,sample,2897,11,0.00420851140556599,11,0.3797,GSE185381,GSM5613784_2021-03-09-AML0693
IFNG,all,sample,2897,40,0.0292829941775815,56,1.3807,GSE185381,GSM5613784_2021-03-09-AML0693
CCL2,all,sample,2897,40,0.0298790507446395,168,1.3807,GSE185381,GSM5613784_2021-03-09-AML0693
CCL3,all,sample,2897,306,0.210779709263425,1903,10.5627,GSE185381,GSM5613784_2021-03-09-AML0693
CCL4,all,sample,2897,140,0.109052615850048,796,4.8326,GSE185381,GSM5613784_2021-03-09-AML0693
CXCL1,all,sample,2897,18,0.0084977240646342,27,0.6213,GSE185381,GSM5613784_2021-03-09-AML0693
CXCL2,all,sample,2897,278,0.171368486300106,848,9.5961,GSE185381,GSM5613784_2021-03-09-AML0693
IL18,all,sample,2897,341,0.131456718415102,439,11.7708,GSE185381,GSM5613784_2021-03-09-AML0693
NLRP3,all,sample,2897,305,0.140432276516599,591,10.5281,GSE185381,GSM5613784_2021-03-09-AML0693
S100A8,all,sample,2897,451,0.374318776282295,7741,15.5678,GSE185381,GSM5613784_2021-03-09-AML0693
S100A9,all,sample,2897,464,0.391752782962995,9440,16.0166,GSE185381,GSM5613784_2021-03-09-AML0693
PF4,all,sample,2897,11,0.00800185269119143,298,0.3797,GSE185381,GSM5613784_2021-03-09-AML0693
PPBP,all,sample,2897,8,0.00293733127502291,74,0.2761,GSE185381,GSM5613784_2021-03-09-AML0693
VWF,all,sample,2897,38,0.0138760037619336,44,1.3117,GSE185381,GSM5613784_2021-03-09-AML0693
ITGA2B,all,sample,2897,62,0.0239562024141772,117,2.1401,GSE185381,GSM5613784_2021-03-09-AML0693
GP9,all,sample,2897,13,0.00381166216709861,26,0.4487,GSE185381,GSM5613784_2021-03-09-AML0693
NFE2,all,sample,2897,123,0.0407878833517154,151,4.2458,GSE185381,GSM5613784_2021-03-09-AML0693
GATA1,all,sample,2897,43,0.0173572857287752,61,1.4843,GSE185381,GSM5613784_2021-03-09-AML0693
MPL,all,sample,2897,14,0.0047864374958171,15,0.4833,GSE185381,GSM5613784_2021-03-09-AML0693
CALR,all,sample,2897,1595,1.14311316990829,10176,55.057,GSE185381,GSM5613784_2021-03-09-AML0693
JAK2,all,sample,2897,341,0.142439214553223,411,11.7708,GSE185381,GSM5613784_2021-03-09-AML0693
LEPR,all,sample,2897,109,0.0595415511125477,340,3.7625,GSE185381,GSM5613784_2021-03-09-AML0693
CXCL12,all,sample,2897,61,0.0614058974164448,967,2.1056,GSE185381,GSM5613784_2021-03-09-AML0693
KITLG,all,sample,2897,13,0.00844533028015081,21,0.4487,GSE185381,GSM5613784_2021-03-09-AML0693
ANGPT1,all,sample,2897,169,0.0818439040248887,288,5.8336,GSE185381,GSM5613784_2021-03-09-AML0693
VCAM1,all,sample,2897,30,0.0259958911919469,136,1.0356,GSE185381,GSM5613784_2021-03-09-AML0693
NES,all,sample,2897,1,0.000269178150087537,1,0.0345,GSE185381,GSM5613784_2021-03-09-AML0693
NGFR,all,sample,2897,10,0.00622653654966606,20,0.3452,GSE185381,GSM5613784_2021-03-09-AML0693
SFRP2,all,sample,2897,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
SFRP4,all,sample,2897,4,0.00316161647129409,7,0.1381,GSE185381,GSM5613784_2021-03-09-AML0693
GREM1,all,sample,2897,42,0.0206782581543684,42,1.4498,GSE185381,GSM5613784_2021-03-09-AML0693
FAP,all,sample,2897,1,0.000508381218520663,1,0.0345,GSE185381,GSM5613784_2021-03-09-AML0693
BGLAP,all,sample,2897,19,0.00762429925444755,20,0.6559,GSE185381,GSM5613784_2021-03-09-AML0693
RUNX2,all,sample,2897,265,0.0979580374942363,329,9.1474,GSE185381,GSM5613784_2021-03-09-AML0693
SP7,all,sample,2897,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
ACTA2,all,sample,2897,28,0.0105742721814729,30,0.9665,GSE185381,GSM5613784_2021-03-09-AML0693
TAGLN,all,sample,2897,68,0.0343842512299853,92,2.3473,GSE185381,GSM5613784_2021-03-09-AML0693
RGS5,all,sample,2897,11,0.00410360269138389,11,0.3797,GSE185381,GSM5613784_2021-03-09-AML0693
MYH11,all,sample,2897,61,0.0274109659933624,62,2.1056,GSE185381,GSM5613784_2021-03-09-AML0693
CDH5,all,sample,2897,2,0.00200735106210607,4,0.069,GSE185381,GSM5613784_2021-03-09-AML0693
PECAM1,all,sample,2897,495,0.197105541717703,715,17.0866,GSE185381,GSM5613784_2021-03-09-AML0693
EMCN,all,sample,2897,24,0.011496459579815,24,0.8284,GSE185381,GSM5613784_2021-03-09-AML0693
HIF1A,all,sample,2897,1666,1.05752249863132,4513,57.5078,GSE185381,GSM5613784_2021-03-09-AML0693
EPAS1,all,sample,2897,35,0.0213769386918448,54,1.2081,GSE185381,GSM5613784_2021-03-09-AML0693
CA9,all,sample,2897,2,0.000563254359752035,2,0.069,GSE185381,GSM5613784_2021-03-09-AML0693
LDHA,all,sample,2897,799,0.372140572544177,1606,27.5803,GSE185381,GSM5613784_2021-03-09-AML0693
SLC2A1,all,sample,2897,161,0.0707637502952116,169,5.5575,GSE185381,GSM5613784_2021-03-09-AML0693
PGK1,all,sample,2897,940,0.445093182154463,1756,32.4474,GSE185381,GSM5613784_2021-03-09-AML0693
ADM,all,sample,2897,104,0.0451142580638774,200,3.5899,GSE185381,GSM5613784_2021-03-09-AML0693
BNIP3,all,sample,2897,222,0.0755751926767473,283,7.6631,GSE185381,GSM5613784_2021-03-09-AML0693
NDRG1,all,sample,2897,347,0.159586265937977,491,11.9779,GSE185381,GSM5613784_2021-03-09-AML0693
SNAI1,all,sample,2897,13,0.00495820887395714,14,0.4487,GSE185381,GSM5613784_2021-03-09-AML0693
SNAI2,all,sample,2897,9,0.00540534193453473,12,0.3107,GSE185381,GSM5613784_2021-03-09-AML0693
TWIST1,all,sample,2897,7,0.00362254494277607,7,0.2416,GSE185381,GSM5613784_2021-03-09-AML0693
ZEB1,all,sample,2897,330,0.200637375769152,412,11.3911,GSE185381,GSM5613784_2021-03-09-AML0693
ZEB2,all,sample,2897,1604,1.21083688691687,7619,55.3676,GSE185381,GSM5613784_2021-03-09-AML0693
VIM,all,sample,2897,1805,1.41629135559907,11141,62.3058,GSE185381,GSM5613784_2021-03-09-AML0693
CDH2,all,sample,2897,15,0.0056054876982781,16,0.5178,GSE185381,GSM5613784_2021-03-09-AML0693
NECTIN4,all,sample,2897,14,0.00506660537597691,14,0.4833,GSE185381,GSM5613784_2021-03-09-AML0693
NECTIN1,all,sample,2897,101,0.0317275235238569,122,3.4864,GSE185381,GSM5613784_2021-03-09-AML0693
NECTIN2,all,sample,2897,77,0.0300459334453583,89,2.6579,GSE185381,GSM5613784_2021-03-09-AML0693
NECTIN3,all,sample,2897,15,0.00885617701743469,17,0.5178,GSE185381,GSM5613784_2021-03-09-AML0693
PVR,all,sample,2897,39,0.0150650721062614,40,1.3462,GSE185381,GSM5613784_2021-03-09-AML0693
TIGIT,all,sample,2897,28,0.016749390455227,36,0.9665,GSE185381,GSM5613784_2021-03-09-AML0693
CD226,all,sample,2897,40,0.0235845321057399,46,1.3807,GSE185381,GSM5613784_2021-03-09-AML0693
CD96,all,sample,2897,248,0.122705878331547,354,8.5606,GSE185381,GSM5613784_2021-03-09-AML0693
C1QA,all,sample,2897,38,0.0311182489297389,366,1.3117,GSE185381,GSM5613784_2021-03-09-AML0693
C1QB,all,sample,2897,29,0.0238042322755907,243,1.001,GSE185381,GSM5613784_2021-03-09-AML0693
C1QC,all,sample,2897,19,0.0149100969345532,100,0.6559,GSE185381,GSM5613784_2021-03-09-AML0693
CD163,all,sample,2897,31,0.0117441670225318,46,1.0701,GSE185381,GSM5613784_2021-03-09-AML0693
MRC1,all,sample,2897,11,0.00500616511100313,18,0.3797,GSE185381,GSM5613784_2021-03-09-AML0693
VSIG4,all,sample,2897,1,0.000330509164213717,1,0.0345,GSE185381,GSM5613784_2021-03-09-AML0693
SELENOP,all,sample,2897,112,0.0606801181960935,202,3.8661,GSE185381,GSM5613784_2021-03-09-AML0693
STAB1,all,sample,2897,52,0.0197000282603203,61,1.795,GSE185381,GSM5613784_2021-03-09-AML0693
LYVE1,all,sample,2897,1,0.000252594443510014,1,0.0345,GSE185381,GSM5613784_2021-03-09-AML0693
MAF,all,sample,2897,101,0.062246005815999,137,3.4864,GSE185381,GSM5613784_2021-03-09-AML0693
FCN1,all,sample,2897,225,0.140937678747625,845,7.7667,GSE185381,GSM5613784_2021-03-09-AML0693
S100A12,all,sample,2897,92,0.0457107458422249,217,3.1757,GSE185381,GSM5613784_2021-03-09-AML0693
SELL,all,sample,2897,741,0.392491271117069,1751,25.5782,GSE185381,GSM5613784_2021-03-09-AML0693
CSF3R,all,sample,2897,1071,0.653377601779701,3122,36.9693,GSE185381,GSM5613784_2021-03-09-AML0693
PLAC8,all,sample,2897,937,0.510989259759112,2367,32.3438,GSE185381,GSM5613784_2021-03-09-AML0693
COL1A1,B_Plasma,bin,844,3,0.00585835963455743,3,0.3555,GSE185381,GSM5613784_2021-03-09-AML0693
COL1A2,B_Plasma,bin,844,2,0.00325699990487503,3,0.237,GSE185381,GSM5613784_2021-03-09-AML0693
COL3A1,B_Plasma,bin,844,1,0.00297833625831141,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
COL4A1,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
COL5A1,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
COL5A2,B_Plasma,bin,844,2,0.00549978598192447,2,0.237,GSE185381,GSM5613784_2021-03-09-AML0693
COL6A1,B_Plasma,bin,844,1,0.000972822292827886,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
COL6A2,B_Plasma,bin,844,1,0.00168688514305867,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
COL6A3,B_Plasma,bin,844,1,0.000983589167638372,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
COL11A1,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
FN1,B_Plasma,bin,844,3,0.00566534003069054,3,0.3555,GSE185381,GSM5613784_2021-03-09-AML0693
LUM,B_Plasma,bin,844,1,0.00278155095340304,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
DCN,B_Plasma,bin,844,2,0.00365412895898181,2,0.237,GSE185381,GSM5613784_2021-03-09-AML0693
POSTN,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
SPARC,B_Plasma,bin,844,3,0.00317213605423073,3,0.3555,GSE185381,GSM5613784_2021-03-09-AML0693
BGN,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
VCAN,B_Plasma,bin,844,8,0.0168602278570411,8,0.9479,GSE185381,GSM5613784_2021-03-09-AML0693
ELN,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
FBN1,B_Plasma,bin,844,1,0.000723370106434481,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
MGP,B_Plasma,bin,844,2,0.00497754052517252,2,0.237,GSE185381,GSM5613784_2021-03-09-AML0693
OGN,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
ASPN,B_Plasma,bin,844,1,0.0019210712508363,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
TNC,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
LTBP1,B_Plasma,bin,844,4,0.00718509550687989,4,0.4739,GSE185381,GSM5613784_2021-03-09-AML0693
LTBP2,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
LOX,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
LOXL1,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
LOXL2,B_Plasma,bin,844,1,0.00224874657412627,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
PLOD1,B_Plasma,bin,844,9,0.0161606206680072,10,1.0664,GSE185381,GSM5613784_2021-03-09-AML0693
PLOD2,B_Plasma,bin,844,4,0.00661330142317825,4,0.4739,GSE185381,GSM5613784_2021-03-09-AML0693
SERPINH1,B_Plasma,bin,844,1,0.00126493134114402,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
SERPINE1,B_Plasma,bin,844,3,0.00423567485710454,3,0.3555,GSE185381,GSM5613784_2021-03-09-AML0693
TIMP1,B_Plasma,bin,844,71,0.102185970566034,128,8.4123,GSE185381,GSM5613784_2021-03-09-AML0693
TIMP2,B_Plasma,bin,844,61,0.0775365982945759,77,7.2275,GSE185381,GSM5613784_2021-03-09-AML0693
TIMP3,B_Plasma,bin,844,1,0.00212047294895105,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
MMP2,B_Plasma,bin,844,1,0.000842871097929776,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
MMP9,B_Plasma,bin,844,2,0.00415697739532792,2,0.237,GSE185381,GSM5613784_2021-03-09-AML0693
MMP14,B_Plasma,bin,844,1,0.00143247981082855,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
CTSK,B_Plasma,bin,844,4,0.00946193832345134,4,0.4739,GSE185381,GSM5613784_2021-03-09-AML0693
ADAMTS1,B_Plasma,bin,844,1,0.00216597214208305,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
TGFB1,B_Plasma,bin,844,144,0.291175727028642,164,17.0616,GSE185381,GSM5613784_2021-03-09-AML0693
TGFB2,B_Plasma,bin,844,5,0.0108823780358342,5,0.5924,GSE185381,GSM5613784_2021-03-09-AML0693
TGFB3,B_Plasma,bin,844,3,0.00474270228992253,3,0.3555,GSE185381,GSM5613784_2021-03-09-AML0693
TGFBR1,B_Plasma,bin,844,19,0.0420669691295435,19,2.2512,GSE185381,GSM5613784_2021-03-09-AML0693
TGFBR2,B_Plasma,bin,844,118,0.266583891824163,133,13.981,GSE185381,GSM5613784_2021-03-09-AML0693
PDGFA,B_Plasma,bin,844,3,0.00353880341056167,4,0.3555,GSE185381,GSM5613784_2021-03-09-AML0693
PDGFB,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
PDGFRA,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
PDGFRB,B_Plasma,bin,844,1,0.00162263877978879,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
CCN2,B_Plasma,bin,844,3,0.00438537210321676,3,0.3555,GSE185381,GSM5613784_2021-03-09-AML0693
CCN1,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
IGF1,B_Plasma,bin,844,74,0.1012839554996,130,8.7678,GSE185381,GSM5613784_2021-03-09-AML0693
IGF2,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
VEGFA,B_Plasma,bin,844,20,0.0348090361525912,21,2.3697,GSE185381,GSM5613784_2021-03-09-AML0693
FGF2,B_Plasma,bin,844,11,0.010757296114925,11,1.3033,GSE185381,GSM5613784_2021-03-09-AML0693
HGF,B_Plasma,bin,844,26,0.0431948562255585,32,3.0806,GSE185381,GSM5613784_2021-03-09-AML0693
OSM,B_Plasma,bin,844,4,0.00810855735675296,5,0.4739,GSE185381,GSM5613784_2021-03-09-AML0693
OSMR,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
IL11,B_Plasma,bin,844,1,0.00109956096563739,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
SPP1,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
IL1B,B_Plasma,bin,844,7,0.015016811631334,7,0.8294,GSE185381,GSM5613784_2021-03-09-AML0693
IL6,B_Plasma,bin,844,17,0.0401644778228506,21,2.0142,GSE185381,GSM5613784_2021-03-09-AML0693
TNF,B_Plasma,bin,844,7,0.0153585876843353,8,0.8294,GSE185381,GSM5613784_2021-03-09-AML0693
CXCL8,B_Plasma,bin,844,47,0.0932615397890707,48,5.5687,GSE185381,GSM5613784_2021-03-09-AML0693
IL10,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
IFNG,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
CCL2,B_Plasma,bin,844,4,0.00889040854469391,4,0.4739,GSE185381,GSM5613784_2021-03-09-AML0693
CCL3,B_Plasma,bin,844,52,0.111674167130024,311,6.1611,GSE185381,GSM5613784_2021-03-09-AML0693
CCL4,B_Plasma,bin,844,10,0.0199870208224799,12,1.1848,GSE185381,GSM5613784_2021-03-09-AML0693
CXCL1,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
CXCL2,B_Plasma,bin,844,7,0.0137079608545623,7,0.8294,GSE185381,GSM5613784_2021-03-09-AML0693
IL18,B_Plasma,bin,844,4,0.00930812026259933,4,0.4739,GSE185381,GSM5613784_2021-03-09-AML0693
NLRP3,B_Plasma,bin,844,6,0.011519776070669,6,0.7109,GSE185381,GSM5613784_2021-03-09-AML0693
S100A8,B_Plasma,bin,844,54,0.103586673168286,58,6.3981,GSE185381,GSM5613784_2021-03-09-AML0693
S100A9,B_Plasma,bin,844,66,0.123083418363222,67,7.8199,GSE185381,GSM5613784_2021-03-09-AML0693
PF4,B_Plasma,bin,844,1,0.00278561451561254,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
PPBP,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
VWF,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
ITGA2B,B_Plasma,bin,844,2,0.00374816233449024,2,0.237,GSE185381,GSM5613784_2021-03-09-AML0693
GP9,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
NFE2,B_Plasma,bin,844,2,0.00444164706692539,2,0.237,GSE185381,GSM5613784_2021-03-09-AML0693
GATA1,B_Plasma,bin,844,6,0.0120412816430466,6,0.7109,GSE185381,GSM5613784_2021-03-09-AML0693
MPL,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
CALR,B_Plasma,bin,844,329,0.692586906339999,644,38.981,GSE185381,GSM5613784_2021-03-09-AML0693
JAK2,B_Plasma,bin,844,48,0.0978080863824077,50,5.6872,GSE185381,GSM5613784_2021-03-09-AML0693
LEPR,B_Plasma,bin,844,4,0.00825021704580235,6,0.4739,GSE185381,GSM5613784_2021-03-09-AML0693
CXCL12,B_Plasma,bin,844,5,0.013365866719896,12,0.5924,GSE185381,GSM5613784_2021-03-09-AML0693
KITLG,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
ANGPT1,B_Plasma,bin,844,1,0.00236912933906092,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
VCAM1,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
NES,B_Plasma,bin,844,1,0.000923944432231748,1,0.1185,GSE185381,GSM5613784_2021-03-09-AML0693
NGFR,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
SFRP2,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
SFRP4,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
GREM1,B_Plasma,bin,844,16,0.0298732471833489,16,1.8957,GSE185381,GSM5613784_2021-03-09-AML0693
FAP,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
BGLAP,B_Plasma,bin,844,2,0.00439452871063453,2,0.237,GSE185381,GSM5613784_2021-03-09-AML0693
RUNX2,B_Plasma,bin,844,5,0.00878621422215835,5,0.5924,GSE185381,GSM5613784_2021-03-09-AML0693
SP7,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
ACTA2,B_Plasma,bin,844,0,0,0,0,GSE185381,GSM5613784_2021-03-09-AML0693
TAGLN,B_Plasma,bin,844,14,0.0309795580127936,14,1.6588,GSE185381,GSM5613784_2021-03-09-AML0693
