gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
COL1A1,all,sample,5724,620,0.133858961676318,26639,10.8316,GSE253355,GSM8019219_H35
COL1A2,all,sample,5724,909,0.242592331857123,21328,15.8805,GSE253355,GSM8019219_H35
COL3A1,all,sample,5724,445,0.10761222141388,1843,7.7743,GSE253355,GSM8019219_H35
COL4A1,all,sample,5724,567,0.134213730695483,2821,9.9057,GSE253355,GSM8019219_H35
COL5A1,all,sample,5724,593,0.0925270359954313,1641,10.3599,GSE253355,GSM8019219_H35
COL5A2,all,sample,5724,605,0.11723310384082,2192,10.5695,GSE253355,GSM8019219_H35
COL6A1,all,sample,5724,800,0.151751604801225,1911,13.9762,GSE253355,GSM8019219_H35
COL6A2,all,sample,5724,1014,0.247765198553821,4129,17.7149,GSE253355,GSM8019219_H35
COL6A3,all,sample,5724,268,0.0590181420308116,768,4.682,GSE253355,GSM8019219_H35
COL11A1,all,sample,5724,207,0.0537078976519503,688,3.6164,GSE253355,GSM8019219_H35
FN1,all,sample,5724,716,0.188207476551297,3736,12.5087,GSE253355,GSM8019219_H35
LUM,all,sample,5724,512,0.158153168050983,2714,8.9448,GSE253355,GSM8019219_H35
DCN,all,sample,5724,612,0.225650666402304,4870,10.6918,GSE253355,GSM8019219_H35
POSTN,all,sample,5724,79,0.0190930617195154,359,1.3802,GSE253355,GSM8019219_H35
SPARC,all,sample,5724,1352,0.284555912505889,12255,23.6198,GSE253355,GSM8019219_H35
BGN,all,sample,5724,778,0.185609758999729,3237,13.5919,GSE253355,GSM8019219_H35
VCAN,all,sample,5724,585,0.245275412756482,12796,10.2201,GSE253355,GSM8019219_H35
ELN,all,sample,5724,190,0.0312164595988424,366,3.3194,GSE253355,GSM8019219_H35
FBN1,all,sample,5724,844,0.217437281291582,4472,14.7449,GSE253355,GSM8019219_H35
MGP,all,sample,5724,968,0.310871256509615,8921,16.9113,GSE253355,GSM8019219_H35
OGN,all,sample,5724,141,0.013392761158583,191,2.4633,GSE253355,GSM8019219_H35
ASPN,all,sample,5724,204,0.0170146638188796,293,3.5639,GSE253355,GSM8019219_H35
TNC,all,sample,5724,648,0.228970065713455,6879,11.3208,GSE253355,GSM8019219_H35
LTBP1,all,sample,5724,1152,0.210486019281441,3943,20.1258,GSE253355,GSM8019219_H35
LTBP2,all,sample,5724,567,0.141682430666917,1960,9.9057,GSE253355,GSM8019219_H35
LOX,all,sample,5724,204,0.0290161454223077,378,3.5639,GSE253355,GSM8019219_H35
LOXL1,all,sample,5724,155,0.0211962879573238,180,2.7079,GSE253355,GSM8019219_H35
LOXL2,all,sample,5724,443,0.0812992812851128,1510,7.7393,GSE253355,GSM8019219_H35
PLOD1,all,sample,5724,388,0.0420118475131075,436,6.7785,GSE253355,GSM8019219_H35
PLOD2,all,sample,5724,682,0.127682820525403,2074,11.9147,GSE253355,GSM8019219_H35
SERPINH1,all,sample,5724,762,0.119669695619102,1548,13.3124,GSE253355,GSM8019219_H35
SERPINE1,all,sample,5724,217,0.0345760991347984,806,3.7911,GSE253355,GSM8019219_H35
TIMP1,all,sample,5724,2283,0.441503470979748,10032,39.8847,GSE253355,GSM8019219_H35
TIMP2,all,sample,5724,2956,0.569802476726489,8280,51.6422,GSE253355,GSM8019219_H35
TIMP3,all,sample,5724,1098,0.341306971609832,9304,19.1824,GSE253355,GSM8019219_H35
MMP2,all,sample,5724,347,0.0588203652202415,713,6.0622,GSE253355,GSM8019219_H35
MMP9,all,sample,5724,995,0.463311578000289,4469,17.3829,GSE253355,GSM8019219_H35
MMP14,all,sample,5724,216,0.0311002188930822,257,3.7736,GSE253355,GSM8019219_H35
CTSK,all,sample,5724,282,0.0436421045673074,389,4.9266,GSE253355,GSM8019219_H35
ADAMTS1,all,sample,5724,809,0.247199882623454,6555,14.1335,GSE253355,GSM8019219_H35
TGFB1,all,sample,5724,3058,0.681998817378858,11928,53.4242,GSE253355,GSM8019219_H35
TGFB2,all,sample,5724,168,0.0323390946453025,684,2.935,GSE253355,GSM8019219_H35
TGFB3,all,sample,5724,304,0.0365095166717353,407,5.311,GSE253355,GSM8019219_H35
TGFBR1,all,sample,5724,1523,0.255955568180508,2902,26.6073,GSE253355,GSM8019219_H35
TGFBR2,all,sample,5724,2798,0.709710494738529,10224,48.8819,GSE253355,GSM8019219_H35
PDGFA,all,sample,5724,585,0.104904026530513,1712,10.2201,GSE253355,GSM8019219_H35
PDGFB,all,sample,5724,251,0.0352963154697917,393,4.385,GSE253355,GSM8019219_H35
PDGFRA,all,sample,5724,507,0.131224927121677,1608,8.8574,GSE253355,GSM8019219_H35
PDGFRB,all,sample,5724,764,0.179237734408042,2573,13.3473,GSE253355,GSM8019219_H35
IGF1,all,sample,5724,869,0.119037084943749,4314,15.1817,GSE253355,GSM8019219_H35
IGF2,all,sample,5724,0,0,0,0,GSE253355,GSM8019219_H35
VEGFA,all,sample,5724,940,0.144000986488835,1744,16.4221,GSE253355,GSM8019219_H35
FGF2,all,sample,5724,302,0.0353561014071713,556,5.276,GSE253355,GSM8019219_H35
HGF,all,sample,5724,498,0.0658098079385559,1136,8.7002,GSE253355,GSM8019219_H35
OSM,all,sample,5724,579,0.128149669378217,2347,10.1153,GSE253355,GSM8019219_H35
OSMR,all,sample,5724,801,0.189666638417423,3586,13.9937,GSE253355,GSM8019219_H35
IL11,all,sample,5724,13,0.00127103816828735,45,0.2271,GSE253355,GSM8019219_H35
SPP1,all,sample,5724,334,0.124240668616199,13791,5.8351,GSE253355,GSM8019219_H35
IL1B,all,sample,5724,507,0.113601910937881,3873,8.8574,GSE253355,GSM8019219_H35
IL6,all,sample,5724,280,0.0660638015184593,1506,4.8917,GSE253355,GSM8019219_H35
TNF,all,sample,5724,160,0.0292014770493266,265,2.7952,GSE253355,GSM8019219_H35
CXCL8,all,sample,5724,1590,0.841907250991961,20622,27.7778,GSE253355,GSM8019219_H35
IL10,all,sample,5724,8,0.0011468526902779,10,0.1398,GSE253355,GSM8019219_H35
IFNG,all,sample,5724,46,0.0135577193605734,261,0.8036,GSE253355,GSM8019219_H35
CCL2,all,sample,5724,421,0.118416890562235,3187,7.355,GSE253355,GSM8019219_H35
CCL3,all,sample,5724,209,0.0472138397738548,2270,3.6513,GSE253355,GSM8019219_H35
CCL4,all,sample,5724,218,0.080230647363011,3095,3.8085,GSE253355,GSM8019219_H35
CXCL1,all,sample,5724,255,0.0862348854725434,555,4.4549,GSE253355,GSM8019219_H35
CXCL2,all,sample,5724,503,0.122782851991815,4229,8.7876,GSE253355,GSM8019219_H35
IL18,all,sample,5724,655,0.0916665471255185,1527,11.443,GSE253355,GSM8019219_H35
NLRP3,all,sample,5724,415,0.0720490643161296,1292,7.2502,GSE253355,GSM8019219_H35
S100A8,all,sample,5724,2290,1.66542293622616,139089,40.007,GSE253355,GSM8019219_H35
S100A9,all,sample,5724,2379,1.69753335135589,133360,41.5618,GSE253355,GSM8019219_H35
PF4,all,sample,5724,25,0.00858465991575747,261,0.4368,GSE253355,GSM8019219_H35
PPBP,all,sample,5724,18,0.00652154676386279,247,0.3145,GSE253355,GSM8019219_H35
VWF,all,sample,5724,342,0.109442019926921,3290,5.9748,GSE253355,GSM8019219_H35
ITGA2B,all,sample,5724,134,0.0188173845106179,558,2.341,GSE253355,GSM8019219_H35
GP9,all,sample,5724,61,0.00817984185427246,116,1.0657,GSE253355,GSM8019219_H35
NFE2,all,sample,5724,400,0.0601013472469585,723,6.9881,GSE253355,GSM8019219_H35
GATA1,all,sample,5724,91,0.0115709702633822,289,1.5898,GSE253355,GSM8019219_H35
MPL,all,sample,5724,39,0.00232625113346508,42,0.6813,GSE253355,GSM8019219_H35
CALR,all,sample,5724,3117,0.664248076604005,21952,54.4549,GSE253355,GSM8019219_H35
JAK2,all,sample,5724,1789,0.32034848502311,3719,31.2544,GSE253355,GSM8019219_H35
LEPR,all,sample,5724,957,0.287914517765824,8484,16.7191,GSE253355,GSM8019219_H35
CXCL12,all,sample,5724,889,0.359769242882519,22764,15.5311,GSE253355,GSM8019219_H35
KITLG,all,sample,5724,620,0.160136756358948,2399,10.8316,GSE253355,GSM8019219_H35
ANGPT1,all,sample,5724,884,0.221618921264032,5860,15.4437,GSE253355,GSM8019219_H35
VCAM1,all,sample,5724,590,0.204464874174742,5343,10.3075,GSE253355,GSM8019219_H35
NES,all,sample,5724,330,0.0505740581335505,616,5.7652,GSE253355,GSM8019219_H35
NGFR,all,sample,5724,289,0.0435025756426814,437,5.0489,GSE253355,GSM8019219_H35
SFRP2,all,sample,5724,1,8.09017294316236e-05,1,0.0175,GSE253355,GSM8019219_H35
SFRP4,all,sample,5724,283,0.0736065256642693,1586,4.9441,GSE253355,GSM8019219_H35
GREM1,all,sample,5724,21,0.00376066905522924,38,0.3669,GSE253355,GSM8019219_H35
FAP,all,sample,5724,71,0.0090413048590286,109,1.2404,GSE253355,GSM8019219_H35
BGLAP,all,sample,5724,179,0.0496138713510237,1280,3.1272,GSE253355,GSM8019219_H35
RUNX2,all,sample,5724,1491,0.360149335024854,8620,26.0482,GSE253355,GSM8019219_H35
SP7,all,sample,5724,76,0.0124753669605566,107,1.3277,GSE253355,GSM8019219_H35
ACTA2,all,sample,5724,716,0.250747673303394,13095,12.5087,GSE253355,GSM8019219_H35
TAGLN,all,sample,5724,1059,0.428505241369314,27365,18.501,GSE253355,GSM8019219_H35
RGS5,all,sample,5724,510,0.189903016589583,8844,8.9099,GSE253355,GSM8019219_H35
MYH11,all,sample,5724,653,0.204991929985418,7970,11.4081,GSE253355,GSM8019219_H35
CDH5,all,sample,5724,254,0.0500408534599025,671,4.4375,GSE253355,GSM8019219_H35
PECAM1,all,sample,5724,2100,0.371679700615286,6339,36.6876,GSE253355,GSM8019219_H35
EMCN,all,sample,5724,385,0.103084842910589,2277,6.7261,GSE253355,GSM8019219_H35
HIF1A,all,sample,5724,3841,1.25332952186418,17500,67.1034,GSE253355,GSM8019219_H35
EPAS1,all,sample,5724,1538,0.431639983490498,8605,26.8693,GSE253355,GSM8019219_H35
CA9,all,sample,5724,18,0.00182425751142376,19,0.3145,GSE253355,GSM8019219_H35
LDHA,all,sample,5724,3171,0.68091801536614,13853,55.3983,GSE253355,GSM8019219_H35
SLC2A1,all,sample,5724,529,0.0503456858837928,852,9.2418,GSE253355,GSM8019219_H35
PGK1,all,sample,5724,3317,0.662044119583475,9513,57.949,GSE253355,GSM8019219_H35
ADM,all,sample,5724,640,0.127126340560235,1288,11.181,GSE253355,GSM8019219_H35
BNIP3,all,sample,5724,1020,0.10097110670486,1405,17.8197,GSE253355,GSM8019219_H35
NDRG1,all,sample,5724,1725,0.290141655872,4221,30.1363,GSE253355,GSM8019219_H35
