gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
TGFBR1,all,sample,1554,66,0.0676177834511113,77,4.2471,GSE116256,AML556-D0
TGFBR2,all,sample,1554,60,0.0677052377457829,78,3.861,GSE116256,AML556-D0
PDGFA,all,sample,1554,5,0.00485753409789839,5,0.3218,GSE116256,AML556-D0
PDGFB,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
PDGFRA,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
PDGFRB,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
IGF1,all,sample,1554,39,0.0460009948209107,70,2.5097,GSE116256,AML556-D0
IGF2,all,sample,1554,4,0.00362429091457042,5,0.2574,GSE116256,AML556-D0
VEGFA,all,sample,1554,83,0.093607832115694,100,5.3411,GSE116256,AML556-D0
FGF2,all,sample,1554,6,0.00648351198014165,8,0.3861,GSE116256,AML556-D0
HGF,all,sample,1554,133,0.141861820006094,174,8.5586,GSE116256,AML556-D0
OSM,all,sample,1554,4,0.00340031531289392,4,0.2574,GSE116256,AML556-D0
OSMR,all,sample,1554,4,0.00400731940551416,4,0.2574,GSE116256,AML556-D0
IL11,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
SPP1,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
IL1B,all,sample,1554,15,0.0200283096015353,27,0.9653,GSE116256,AML556-D0
IL6,all,sample,1554,1,0.00131938998014755,1,0.0644,GSE116256,AML556-D0
TNF,all,sample,1554,42,0.0454254761990372,51,2.7027,GSE116256,AML556-D0
CXCL8,all,sample,1554,631,1.19399076950466,4285,40.6049,GSE116256,AML556-D0
IL10,all,sample,1554,2,0.00244606112620402,2,0.1287,GSE116256,AML556-D0
IFNG,all,sample,1554,2,0.00273291656494951,3,0.1287,GSE116256,AML556-D0
CCL2,all,sample,1554,1,0.000962677703105184,1,0.0644,GSE116256,AML556-D0
CCL3,all,sample,1554,7,0.00646219118728171,7,0.4505,GSE116256,AML556-D0
CCL4,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
CXCL1,all,sample,1554,8,0.0105692711615512,11,0.5148,GSE116256,AML556-D0
CXCL2,all,sample,1554,44,0.0560999779765171,80,2.8314,GSE116256,AML556-D0
IL18,all,sample,1554,100,0.102330829335506,120,6.435,GSE116256,AML556-D0
NLRP3,all,sample,1554,121,0.125633945508058,146,7.7864,GSE116256,AML556-D0
S100A8,all,sample,1554,1314,3.28703752377604,24378,84.556,GSE116256,AML556-D0
S100A9,all,sample,1554,1324,3.45859230262128,35023,85.1995,GSE116256,AML556-D0
PF4,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
PPBP,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
VWF,all,sample,1554,2,0.00252177506193339,2,0.1287,GSE116256,AML556-D0
ITGA2B,all,sample,1554,5,0.00553977668130007,7,0.3218,GSE116256,AML556-D0
GP9,all,sample,1554,1,0.00111150747585644,1,0.0644,GSE116256,AML556-D0
NFE2,all,sample,1554,55,0.0553687306805758,60,3.5393,GSE116256,AML556-D0
GATA1,all,sample,1554,1,0.000664020394616217,1,0.0644,GSE116256,AML556-D0
MPL,all,sample,1554,4,0.00428521025847097,4,0.2574,GSE116256,AML556-D0
CALR,all,sample,1554,1015,1.46160896330667,2846,65.3153,GSE116256,AML556-D0
JAK2,all,sample,1554,246,0.273757023093807,345,15.8301,GSE116256,AML556-D0
LEPR,all,sample,1554,9,0.0130480422049644,27,0.5792,GSE116256,AML556-D0
CXCL12,all,sample,1554,3,0.00759095095998192,78,0.1931,GSE116256,AML556-D0
KITLG,all,sample,1554,2,0.00147488562568296,2,0.1287,GSE116256,AML556-D0
ANGPT1,all,sample,1554,4,0.00475214997196265,5,0.2574,GSE116256,AML556-D0
VCAM1,all,sample,1554,2,0.00294233668056296,7,0.1287,GSE116256,AML556-D0
NES,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
NGFR,all,sample,1554,1,0.00125175337713573,1,0.0644,GSE116256,AML556-D0
SFRP2,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
SFRP4,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
GREM1,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
FAP,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
BGLAP,all,sample,1554,1,0.0013344194891855,1,0.0644,GSE116256,AML556-D0
RUNX2,all,sample,1554,121,0.121724390873372,171,7.7864,GSE116256,AML556-D0
SP7,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
ACTA2,all,sample,1554,37,0.0385893970926424,42,2.381,GSE116256,AML556-D0
TAGLN,all,sample,1554,5,0.0071671208853225,9,0.3218,GSE116256,AML556-D0
RGS5,all,sample,1554,9,0.00872608701628925,10,0.5792,GSE116256,AML556-D0
MYH11,all,sample,1554,13,0.0134318556969849,14,0.8366,GSE116256,AML556-D0
CDH5,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
PECAM1,all,sample,1554,521,0.606115375268162,858,33.5264,GSE116256,AML556-D0
EMCN,all,sample,1554,1,0.000822612490530899,1,0.0644,GSE116256,AML556-D0
HIF1A,all,sample,1554,736,0.992765580862746,1612,47.3616,GSE116256,AML556-D0
EPAS1,all,sample,1554,4,0.00571364821999078,7,0.2574,GSE116256,AML556-D0
CA9,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
LDHA,all,sample,1554,735,0.909044453121554,1388,47.2973,GSE116256,AML556-D0
SLC2A1,all,sample,1554,14,0.0153947349594962,17,0.9009,GSE116256,AML556-D0
PGK1,all,sample,1554,628,0.743933623490156,1001,40.4118,GSE116256,AML556-D0
ADM,all,sample,1554,65,0.0786929282333234,136,4.1828,GSE116256,AML556-D0
BNIP3,all,sample,1554,80,0.0765743499760783,96,5.148,GSE116256,AML556-D0
NDRG1,all,sample,1554,179,0.176783503781556,208,11.5187,GSE116256,AML556-D0
SNAI1,all,sample,1554,8,0.00934609242247228,9,0.5148,GSE116256,AML556-D0
SNAI2,all,sample,1554,1,0.00125175337713573,1,0.0644,GSE116256,AML556-D0
TWIST1,all,sample,1554,2,0.00204941501127037,2,0.1287,GSE116256,AML556-D0
ZEB1,all,sample,1554,12,0.0120928511112858,14,0.7722,GSE116256,AML556-D0
ZEB2,all,sample,1554,742,0.948362285328547,1455,47.7477,GSE116256,AML556-D0
VIM,all,sample,1554,1486,2.99160962359994,9665,95.6242,GSE116256,AML556-D0
CDH2,all,sample,1554,8,0.0105099107834713,19,0.5148,GSE116256,AML556-D0
NECTIN4,all,sample,1554,1,0.000458626248043502,1,0.0644,GSE116256,AML556-D0
NECTIN1,all,sample,1554,10,0.0100853908874029,14,0.6435,GSE116256,AML556-D0
NECTIN2,all,sample,1554,41,0.0419067699777046,46,2.6384,GSE116256,AML556-D0
NECTIN3,all,sample,1554,4,0.00501805652706097,6,0.2574,GSE116256,AML556-D0
PVR,all,sample,1554,20,0.0194335255699328,22,1.287,GSE116256,AML556-D0
TIGIT,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
CD226,all,sample,1554,2,0.00230904169909376,2,0.1287,GSE116256,AML556-D0
CD96,all,sample,1554,17,0.0201578034901881,24,1.094,GSE116256,AML556-D0
C1QA,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
C1QB,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
C1QC,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
CD163,all,sample,1554,27,0.0320755452514565,35,1.7375,GSE116256,AML556-D0
MRC1,all,sample,1554,1,0.000696242299728764,1,0.0644,GSE116256,AML556-D0
VSIG4,all,sample,1554,3,0.00268967626578055,3,0.1931,GSE116256,AML556-D0
SELENOP,all,sample,1554,20,0.0203805346939337,22,1.287,GSE116256,AML556-D0
STAB1,all,sample,1554,124,0.139978365386203,149,7.9794,GSE116256,AML556-D0
LYVE1,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
MAF,all,sample,1554,8,0.00976256154871706,12,0.5148,GSE116256,AML556-D0
FCN1,all,sample,1554,595,0.847565873121876,1348,38.2883,GSE116256,AML556-D0
S100A12,all,sample,1554,180,0.229188507294103,313,11.583,GSE116256,AML556-D0
SELL,all,sample,1554,170,0.195268342138057,227,10.9395,GSE116256,AML556-D0
CSF3R,all,sample,1554,217,0.240257617973095,283,13.964,GSE116256,AML556-D0
PLAC8,all,sample,1554,1127,1.80683083706956,4123,72.5225,GSE116256,AML556-D0
CTGF,all,sample,1554,3,0.00263362082692087,3,0.1931,GSE116256,AML556-D0
CYR61,all,sample,1554,0,0,0,0,GSE116256,AML556-D0
COL1A1,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
COL1A2,Mono_DC,bin,1254,1,0.00168142060194215,1,0.0797,GSE116256,AML556-D0
COL3A1,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
COL4A1,Mono_DC,bin,1254,2,0.00374035150083606,3,0.1595,GSE116256,AML556-D0
COL5A1,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
COL5A2,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
COL6A1,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
COL6A2,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
COL6A3,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
COL11A1,Mono_DC,bin,1254,1,0.00150208607694166,1,0.0797,GSE116256,AML556-D0
FN1,Mono_DC,bin,1254,3,0.00364850813187503,4,0.2392,GSE116256,AML556-D0
LUM,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
DCN,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
POSTN,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
SPARC,Mono_DC,bin,1254,25,0.0274874981791072,29,1.9936,GSE116256,AML556-D0
BGN,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
VCAN,Mono_DC,bin,1254,1068,2.92865519642356,11612,85.1675,GSE116256,AML556-D0
ELN,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
FBN1,Mono_DC,bin,1254,24,0.0299080601760451,27,1.9139,GSE116256,AML556-D0
MGP,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
OGN,Mono_DC,bin,1254,7,0.00854984470669405,8,0.5582,GSE116256,AML556-D0
ASPN,Mono_DC,bin,1254,6,0.00656498434202985,6,0.4785,GSE116256,AML556-D0
TNC,Mono_DC,bin,1254,3,0.00500974862033095,3,0.2392,GSE116256,AML556-D0
LTBP1,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
LTBP2,Mono_DC,bin,1254,2,0.00258977970982554,2,0.1595,GSE116256,AML556-D0
LOX,Mono_DC,bin,1254,1,0.00122073421993925,1,0.0797,GSE116256,AML556-D0
LOXL1,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
LOXL2,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
PLOD1,Mono_DC,bin,1254,73,0.093493541874245,81,5.8214,GSE116256,AML556-D0
PLOD2,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
SERPINH1,Mono_DC,bin,1254,4,0.00378692396346251,4,0.319,GSE116256,AML556-D0
SERPINE1,Mono_DC,bin,1254,6,0.00761154136971875,6,0.4785,GSE116256,AML556-D0
TIMP1,Mono_DC,bin,1254,234,0.314584212754244,293,18.6603,GSE116256,AML556-D0
TIMP2,Mono_DC,bin,1254,88,0.111417926610276,109,7.0175,GSE116256,AML556-D0
TIMP3,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
MMP2,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
MMP9,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
MMP14,Mono_DC,bin,1254,7,0.00810325695878388,10,0.5582,GSE116256,AML556-D0
CTSK,Mono_DC,bin,1254,16,0.0213971624551892,17,1.2759,GSE116256,AML556-D0
ADAMTS1,Mono_DC,bin,1254,24,0.0345266942625546,44,1.9139,GSE116256,AML556-D0
TGFB1,Mono_DC,bin,1254,79,0.104826513194234,88,6.2998,GSE116256,AML556-D0
TGFB2,Mono_DC,bin,1254,1,0.00182031083197217,1,0.0797,GSE116256,AML556-D0
TGFB3,Mono_DC,bin,1254,2,0.00235705642024169,2,0.1595,GSE116256,AML556-D0
TGFBR1,Mono_DC,bin,1254,56,0.069824662253236,66,4.4657,GSE116256,AML556-D0
TGFBR2,Mono_DC,bin,1254,46,0.0636521260424035,61,3.6683,GSE116256,AML556-D0
PDGFA,Mono_DC,bin,1254,5,0.00601962359500326,5,0.3987,GSE116256,AML556-D0
PDGFB,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
PDGFRA,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
PDGFRB,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
IGF1,Mono_DC,bin,1254,2,0.00214429356977047,2,0.1595,GSE116256,AML556-D0
IGF2,Mono_DC,bin,1254,1,0.000945725212053064,1,0.0797,GSE116256,AML556-D0
VEGFA,Mono_DC,bin,1254,66,0.0916340978577044,79,5.2632,GSE116256,AML556-D0
FGF2,Mono_DC,bin,1254,2,0.00319683586487082,3,0.1595,GSE116256,AML556-D0
HGF,Mono_DC,bin,1254,101,0.133386260195835,133,8.0542,GSE116256,AML556-D0
OSM,Mono_DC,bin,1254,4,0.0042137878757872,4,0.319,GSE116256,AML556-D0
OSMR,Mono_DC,bin,1254,3,0.00324320213485097,3,0.2392,GSE116256,AML556-D0
IL11,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
SPP1,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
IL1B,Mono_DC,bin,1254,13,0.0224981040039139,24,1.0367,GSE116256,AML556-D0
IL6,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
TNF,Mono_DC,bin,1254,38,0.0502254757865932,44,3.0303,GSE116256,AML556-D0
CXCL8,Mono_DC,bin,1254,573,1.3586220579319,4003,45.6938,GSE116256,AML556-D0
IL10,Mono_DC,bin,1254,2,0.00303124321381264,2,0.1595,GSE116256,AML556-D0
IFNG,Mono_DC,bin,1254,2,0.00338672435560728,3,0.1595,GSE116256,AML556-D0
CCL2,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
CCL3,Mono_DC,bin,1254,4,0.00522983661386112,4,0.319,GSE116256,AML556-D0
CCL4,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
CXCL1,Mono_DC,bin,1254,7,0.0114885657844469,10,0.5582,GSE116256,AML556-D0
CXCL2,Mono_DC,bin,1254,38,0.0609255618290401,71,3.0303,GSE116256,AML556-D0
IL18,Mono_DC,bin,1254,85,0.109175246409349,104,6.7783,GSE116256,AML556-D0
NLRP3,Mono_DC,bin,1254,109,0.141300009436848,131,8.6922,GSE116256,AML556-D0
S100A8,Mono_DC,bin,1254,1183,3.79955817114579,23573,94.3381,GSE116256,AML556-D0
S100A9,Mono_DC,bin,1254,1185,4.00556497410916,34048,94.4976,GSE116256,AML556-D0
PF4,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
PPBP,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
VWF,Mono_DC,bin,1254,1,0.00174765217604752,1,0.0797,GSE116256,AML556-D0
ITGA2B,Mono_DC,bin,1254,2,0.00230686737523038,2,0.1595,GSE116256,AML556-D0
GP9,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
NFE2,Mono_DC,bin,1254,50,0.0623034473660014,55,3.9872,GSE116256,AML556-D0
GATA1,Mono_DC,bin,1254,1,0.000822876948352154,1,0.0797,GSE116256,AML556-D0
MPL,Mono_DC,bin,1254,3,0.00421844364885625,3,0.2392,GSE116256,AML556-D0
CALR,Mono_DC,bin,1254,831,1.48663881137782,2332,66.2679,GSE116256,AML556-D0
JAK2,Mono_DC,bin,1254,218,0.30352748580381,311,17.3844,GSE116256,AML556-D0
LEPR,Mono_DC,bin,1254,6,0.00811486776456767,8,0.4785,GSE116256,AML556-D0
CXCL12,Mono_DC,bin,1254,1,0.000937864764343323,1,0.0797,GSE116256,AML556-D0
KITLG,Mono_DC,bin,1254,2,0.00182772907680328,2,0.1595,GSE116256,AML556-D0
ANGPT1,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
VCAM1,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
NES,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
NGFR,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
SFRP2,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
SFRP4,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
GREM1,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
FAP,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
BGLAP,Mono_DC,bin,1254,1,0.00165365860143084,1,0.0797,GSE116256,AML556-D0
RUNX2,Mono_DC,bin,1254,102,0.128620325896678,144,8.134,GSE116256,AML556-D0
SP7,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
ACTA2,Mono_DC,bin,1254,31,0.040123523677479,36,2.4721,GSE116256,AML556-D0
TAGLN,Mono_DC,bin,1254,3,0.00476651507805187,3,0.2392,GSE116256,AML556-D0
RGS5,Mono_DC,bin,1254,7,0.00876091595314666,8,0.5582,GSE116256,AML556-D0
MYH11,Mono_DC,bin,1254,11,0.0148162476474526,12,0.8772,GSE116256,AML556-D0
CDH5,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
PECAM1,Mono_DC,bin,1254,436,0.62775740736102,711,34.7687,GSE116256,AML556-D0
EMCN,Mono_DC,bin,1254,1,0.00101940973706939,1,0.0797,GSE116256,AML556-D0
HIF1A,Mono_DC,bin,1254,659,1.11654885666435,1481,52.5518,GSE116256,AML556-D0
EPAS1,Mono_DC,bin,1254,1,0.00151736835822298,1,0.0797,GSE116256,AML556-D0
CA9,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
LDHA,Mono_DC,bin,1254,602,0.930131804061755,1150,48.0064,GSE116256,AML556-D0
SLC2A1,Mono_DC,bin,1254,12,0.0162603135347564,14,0.9569,GSE116256,AML556-D0
PGK1,Mono_DC,bin,1254,527,0.773440752327107,824,42.0255,GSE116256,AML556-D0
ADM,Mono_DC,bin,1254,44,0.0635545553411891,70,3.5088,GSE116256,AML556-D0
BNIP3,Mono_DC,bin,1254,69,0.0810290527510854,83,5.5024,GSE116256,AML556-D0
NDRG1,Mono_DC,bin,1254,156,0.190874438138342,174,12.4402,GSE116256,AML556-D0
SNAI1,Mono_DC,bin,1254,6,0.00919598479341752,7,0.4785,GSE116256,AML556-D0
SNAI2,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
TWIST1,Mono_DC,bin,1254,2,0.00253970568382309,2,0.1595,GSE116256,AML556-D0
ZEB1,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
ZEB2,Mono_DC,bin,1254,654,1.03711164663722,1282,52.1531,GSE116256,AML556-D0
VIM,Mono_DC,bin,1254,1221,3.13650221744907,8455,97.3684,GSE116256,AML556-D0
CDH2,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
NECTIN4,Mono_DC,bin,1254,1,0.000568345446140033,1,0.0797,GSE116256,AML556-D0
NECTIN1,Mono_DC,bin,1254,9,0.0113882798802705,13,0.7177,GSE116256,AML556-D0
NECTIN2,Mono_DC,bin,1254,37,0.0479145953306624,41,2.9506,GSE116256,AML556-D0
NECTIN3,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
PVR,Mono_DC,bin,1254,16,0.0184377017232725,18,1.2759,GSE116256,AML556-D0
TIGIT,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
CD226,Mono_DC,bin,1254,1,0.00104865389846043,1,0.0797,GSE116256,AML556-D0
CD96,Mono_DC,bin,1254,4,0.00459173375493493,4,0.319,GSE116256,AML556-D0
C1QA,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
C1QB,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
C1QC,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
CD163,Mono_DC,bin,1254,27,0.0397491206704652,35,2.1531,GSE116256,AML556-D0
MRC1,Mono_DC,bin,1254,1,0.000862807443204545,1,0.0797,GSE116256,AML556-D0
VSIG4,Mono_DC,bin,1254,3,0.00333313948725915,3,0.2392,GSE116256,AML556-D0
SELENOP,Mono_DC,bin,1254,1,0.000672472121326075,1,0.0797,GSE116256,AML556-D0
STAB1,Mono_DC,bin,1254,113,0.158382505083449,135,9.0112,GSE116256,AML556-D0
LYVE1,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
MAF,Mono_DC,bin,1254,1,0.000703647946798283,1,0.0797,GSE116256,AML556-D0
FCN1,Mono_DC,bin,1254,557,0.99301578000384,1288,44.4179,GSE116256,AML556-D0
S100A12,Mono_DC,bin,1254,175,0.276746317541551,305,13.9553,GSE116256,AML556-D0
SELL,Mono_DC,bin,1254,154,0.221595853384829,204,12.2807,GSE116256,AML556-D0
CSF3R,Mono_DC,bin,1254,200,0.277057624175567,264,15.949,GSE116256,AML556-D0
PLAC8,Mono_DC,bin,1254,985,1.97980618336437,3682,78.5486,GSE116256,AML556-D0
CTGF,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
CYR61,Mono_DC,bin,1254,0,0,0,0,GSE116256,AML556-D0
COL1A1,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
COL1A2,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
COL3A1,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
COL4A1,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
COL5A1,HSC_MPP,bin,3,1,0.453822508647036,1,33.3333,GSE116256,AML556-D0
COL5A2,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
COL6A1,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
COL6A2,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
COL6A3,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
COL11A1,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
FN1,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
LUM,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
DCN,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
POSTN,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
SPARC,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
BGN,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
VCAN,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
ELN,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
FBN1,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
MGP,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
OGN,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
ASPN,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
TNC,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
LTBP1,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
LTBP2,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
LOX,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
LOXL1,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
LOXL2,HSC_MPP,bin,3,0,0,0,0,GSE116256,AML556-D0
PLOD1,HSC_MPP,bin,3,1,0.661684409606433,2,33.3333,GSE116256,AML556-D0
