gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
SLC2A1,all,sample,8097,822,0.0526596153117587,1255,10.1519,GSE253355,GSM8019220_H36
PGK1,all,sample,8097,5225,0.629713848790899,16713,64.5301,GSE253355,GSM8019220_H36
ADM,all,sample,8097,797,0.0718340719347906,1619,9.8432,GSE253355,GSM8019220_H36
BNIP3,all,sample,8097,2000,0.140468839329009,2901,24.7005,GSE253355,GSM8019220_H36
NDRG1,all,sample,8097,3641,0.463553299999816,12461,44.9673,GSE253355,GSM8019220_H36
SNAI1,all,sample,8097,922,0.0753505281687131,1476,11.3869,GSE253355,GSM8019220_H36
SNAI2,all,sample,8097,1112,0.116940075834512,2394,13.7335,GSE253355,GSM8019220_H36
TWIST1,all,sample,8097,1410,0.182463415975931,5055,17.4139,GSE253355,GSM8019220_H36
ZEB1,all,sample,8097,5175,0.829631076485973,26732,63.9126,GSE253355,GSM8019220_H36
ZEB2,all,sample,8097,4965,1.10479655914293,48909,61.319,GSE253355,GSM8019220_H36
VIM,all,sample,8097,7316,2.31855206691818,213091,90.3545,GSE253355,GSM8019220_H36
CDH2,all,sample,8097,702,0.0722592700953649,1686,8.6699,GSE253355,GSM8019220_H36
NECTIN4,all,sample,8097,3,0.00015878393223763,4,0.0371,GSE253355,GSM8019220_H36
NECTIN1,all,sample,8097,665,0.0444603429736948,855,8.2129,GSE253355,GSM8019220_H36
NECTIN2,all,sample,8097,2996,0.308181147794218,7499,37.0014,GSE253355,GSM8019220_H36
NECTIN3,all,sample,8097,995,0.0901436355373131,1647,12.2885,GSE253355,GSM8019220_H36
PVR,all,sample,8097,516,0.0338548656569162,642,6.3727,GSE253355,GSM8019220_H36
TIGIT,all,sample,8097,183,0.0199304745081113,355,2.2601,GSE253355,GSM8019220_H36
CD226,all,sample,8097,392,0.0300510986199516,705,4.8413,GSE253355,GSM8019220_H36
CD96,all,sample,8097,610,0.0884674112789774,1789,7.5337,GSE253355,GSM8019220_H36
C1QA,all,sample,8097,26,0.00461983820823525,63,0.3211,GSE253355,GSM8019220_H36
C1QB,all,sample,8097,21,0.00445902593966812,75,0.2594,GSE253355,GSM8019220_H36
C1QC,all,sample,8097,15,0.00233993174314763,20,0.1853,GSE253355,GSM8019220_H36
CD163,all,sample,8097,22,0.00277941733751291,59,0.2717,GSE253355,GSM8019220_H36
MRC1,all,sample,8097,431,0.0657821440831036,1772,5.323,GSE253355,GSM8019220_H36
VSIG4,all,sample,8097,17,0.00113899558264212,27,0.21,GSE253355,GSM8019220_H36
SELENOP,all,sample,8097,3953,0.744983676686943,27242,48.8206,GSE253355,GSM8019220_H36
STAB1,all,sample,8097,459,0.0473078666348869,899,5.6688,GSE253355,GSM8019220_H36
LYVE1,all,sample,8097,217,0.0199677566934722,371,2.68,GSE253355,GSM8019220_H36
MAF,all,sample,8097,1804,0.200696674966359,4061,22.2799,GSE253355,GSM8019220_H36
FCN1,all,sample,8097,300,0.0734410756991621,732,3.7051,GSE253355,GSM8019220_H36
S100A12,all,sample,8097,486,0.185604311039853,5099,6.0022,GSE253355,GSM8019220_H36
SELL,all,sample,8097,1437,0.194679605160175,5247,17.7473,GSE253355,GSM8019220_H36
CSF3R,all,sample,8097,1181,0.204353810980588,3759,14.5856,GSE253355,GSM8019220_H36
PLAC8,all,sample,8097,2080,0.234664583619281,7412,25.6885,GSE253355,GSM8019220_H36
CTGF,all,sample,8097,1707,0.265025769872782,10977,21.0819,GSE253355,GSM8019220_H36
CYR61,all,sample,8097,1800,0.277878044063312,10002,22.2305,GSE253355,GSM8019220_H36
COL1A1,B_Plasma,bin,2431,304,0.0629556202578138,808,12.5051,GSE253355,GSM8019220_H36
COL1A2,B_Plasma,bin,2431,397,0.0776593470689048,696,16.3307,GSE253355,GSM8019220_H36
COL3A1,B_Plasma,bin,2431,287,0.0548137954682159,333,11.8058,GSE253355,GSM8019220_H36
COL4A1,B_Plasma,bin,2431,37,0.00609582654562526,47,1.522,GSE253355,GSM8019220_H36
COL5A1,B_Plasma,bin,2431,389,0.146500567188079,765,16.0016,GSE253355,GSM8019220_H36
COL5A2,B_Plasma,bin,2431,91,0.0170899623491552,129,3.7433,GSE253355,GSM8019220_H36
COL6A1,B_Plasma,bin,2431,257,0.0375924524870401,295,10.5718,GSE253355,GSM8019220_H36
COL6A2,B_Plasma,bin,2431,171,0.0301731104652237,193,7.0341,GSE253355,GSM8019220_H36
COL6A3,B_Plasma,bin,2431,95,0.0185641604993995,117,3.9079,GSE253355,GSM8019220_H36
COL11A1,B_Plasma,bin,2431,11,0.00169821238477473,11,0.4525,GSE253355,GSM8019220_H36
FN1,B_Plasma,bin,2431,105,0.0218881694718902,120,4.3192,GSE253355,GSM8019220_H36
LUM,B_Plasma,bin,2431,215,0.036889688495586,255,8.8441,GSE253355,GSM8019220_H36
DCN,B_Plasma,bin,2431,222,0.041199878077327,276,9.132,GSE253355,GSM8019220_H36
POSTN,B_Plasma,bin,2431,4,0.000675156777643684,7,0.1645,GSE253355,GSM8019220_H36
SPARC,B_Plasma,bin,2431,219,0.0439294927765484,343,9.0086,GSE253355,GSM8019220_H36
BGN,B_Plasma,bin,2431,41,0.010001170812524,56,1.6865,GSE253355,GSM8019220_H36
VCAN,B_Plasma,bin,2431,510,0.108049213316928,719,20.979,GSE253355,GSM8019220_H36
ELN,B_Plasma,bin,2431,2,0.000545229311566629,2,0.0823,GSE253355,GSM8019220_H36
FBN1,B_Plasma,bin,2431,181,0.0323484676444709,233,7.4455,GSE253355,GSM8019220_H36
MGP,B_Plasma,bin,2431,887,0.189228082612541,1458,36.487,GSE253355,GSM8019220_H36
OGN,B_Plasma,bin,2431,83,0.0168141051627412,95,3.4142,GSE253355,GSM8019220_H36
ASPN,B_Plasma,bin,2431,87,0.0168640557745854,106,3.5788,GSE253355,GSM8019220_H36
TNC,B_Plasma,bin,2431,36,0.00696340845987927,42,1.4809,GSE253355,GSM8019220_H36
LTBP1,B_Plasma,bin,2431,336,0.0755863234044278,742,13.8215,GSE253355,GSM8019220_H36
LTBP2,B_Plasma,bin,2431,40,0.00771815784077261,42,1.6454,GSE253355,GSM8019220_H36
LOX,B_Plasma,bin,2431,23,0.00346023115297532,23,0.9461,GSE253355,GSM8019220_H36
LOXL1,B_Plasma,bin,2431,16,0.00196760736190707,16,0.6582,GSE253355,GSM8019220_H36
LOXL2,B_Plasma,bin,2431,49,0.0112878813940514,59,2.0156,GSE253355,GSM8019220_H36
PLOD1,B_Plasma,bin,2431,224,0.0267674612004692,257,9.2143,GSE253355,GSM8019220_H36
PLOD2,B_Plasma,bin,2431,40,0.00856711919054062,50,1.6454,GSE253355,GSM8019220_H36
SERPINH1,B_Plasma,bin,2431,114,0.0254743664406381,186,4.6894,GSE253355,GSM8019220_H36
SERPINE1,B_Plasma,bin,2431,153,0.0735859565384098,402,6.2937,GSE253355,GSM8019220_H36
TIMP1,B_Plasma,bin,2431,1275,0.562403010153641,10019,52.4476,GSE253355,GSM8019220_H36
TIMP2,B_Plasma,bin,2431,1573,0.489441747253964,5534,64.7059,GSE253355,GSM8019220_H36
TIMP3,B_Plasma,bin,2431,85,0.0215685267442078,121,3.4965,GSE253355,GSM8019220_H36
MMP2,B_Plasma,bin,2431,85,0.0126746015470681,88,3.4965,GSE253355,GSM8019220_H36
MMP9,B_Plasma,bin,2431,19,0.00535139809574606,29,0.7816,GSE253355,GSM8019220_H36
MMP14,B_Plasma,bin,2431,30,0.00444766726167355,30,1.2341,GSE253355,GSM8019220_H36
CTSK,B_Plasma,bin,2431,38,0.00694438709774372,40,1.5631,GSE253355,GSM8019220_H36
ADAMTS1,B_Plasma,bin,2431,59,0.0107529513313261,92,2.427,GSE253355,GSM8019220_H36
TGFB1,B_Plasma,bin,2431,1394,0.424657421703139,4349,57.3427,GSE253355,GSM8019220_H36
TGFB2,B_Plasma,bin,2431,41,0.00868599284455446,69,1.6865,GSE253355,GSM8019220_H36
TGFB3,B_Plasma,bin,2431,128,0.0245698196963022,158,5.2653,GSE253355,GSM8019220_H36
TGFBR1,B_Plasma,bin,2431,818,0.234103462406518,1421,33.6487,GSE253355,GSM8019220_H36
TGFBR2,B_Plasma,bin,2431,722,0.294622256503463,1640,29.6997,GSE253355,GSM8019220_H36
PDGFA,B_Plasma,bin,2431,172,0.0284884831706448,295,7.0753,GSE253355,GSM8019220_H36
PDGFB,B_Plasma,bin,2431,3,0.000659189244174215,3,0.1234,GSE253355,GSM8019220_H36
PDGFRA,B_Plasma,bin,2431,54,0.00918983970729264,60,2.2213,GSE253355,GSM8019220_H36
PDGFRB,B_Plasma,bin,2431,56,0.00830098067475754,66,2.3036,GSE253355,GSM8019220_H36
IGF1,B_Plasma,bin,2431,968,0.302043719468438,4899,39.819,GSE253355,GSM8019220_H36
IGF2,B_Plasma,bin,2431,0,0,0,0,GSE253355,GSM8019220_H36
VEGFA,B_Plasma,bin,2431,400,0.0656929941636476,576,16.4541,GSE253355,GSM8019220_H36
FGF2,B_Plasma,bin,2431,31,0.00481745135740577,35,1.2752,GSE253355,GSM8019220_H36
HGF,B_Plasma,bin,2431,371,0.0927347601644815,1254,15.2612,GSE253355,GSM8019220_H36
OSM,B_Plasma,bin,2431,50,0.0092495347296102,92,2.0568,GSE253355,GSM8019220_H36
OSMR,B_Plasma,bin,2431,140,0.0279469927197646,170,5.7589,GSE253355,GSM8019220_H36
IL11,B_Plasma,bin,2431,3,0.000422184866037226,3,0.1234,GSE253355,GSM8019220_H36
SPP1,B_Plasma,bin,2431,218,0.0563034747719354,482,8.9675,GSE253355,GSM8019220_H36
IL1B,B_Plasma,bin,2431,70,0.0204845856275492,90,2.8795,GSE253355,GSM8019220_H36
IL6,B_Plasma,bin,2431,30,0.00610203046533532,47,1.2341,GSE253355,GSM8019220_H36
TNF,B_Plasma,bin,2431,73,0.0282193934022296,181,3.0029,GSE253355,GSM8019220_H36
CXCL8,B_Plasma,bin,2431,151,0.0345773053013612,359,6.2114,GSE253355,GSM8019220_H36
IL10,B_Plasma,bin,2431,1,0.000292326254845048,1,0.0411,GSE253355,GSM8019220_H36
IFNG,B_Plasma,bin,2431,4,0.000613289527129231,6,0.1645,GSE253355,GSM8019220_H36
CCL2,B_Plasma,bin,2431,51,0.00856657997285767,63,2.0979,GSE253355,GSM8019220_H36
CCL3,B_Plasma,bin,2431,48,0.0197378939955606,476,1.9745,GSE253355,GSM8019220_H36
CCL4,B_Plasma,bin,2431,29,0.0103415519371781,253,1.1929,GSE253355,GSM8019220_H36
CXCL1,B_Plasma,bin,2431,17,0.00267876083570621,22,0.6993,GSE253355,GSM8019220_H36
CXCL2,B_Plasma,bin,2431,99,0.0184464246007116,174,4.0724,GSE253355,GSM8019220_H36
IL18,B_Plasma,bin,2431,64,0.013592199596129,79,2.6327,GSE253355,GSM8019220_H36
NLRP3,B_Plasma,bin,2431,20,0.00360110844692584,22,0.8227,GSE253355,GSM8019220_H36
S100A8,B_Plasma,bin,2431,133,0.0492418733729969,1086,5.471,GSE253355,GSM8019220_H36
S100A9,B_Plasma,bin,2431,191,0.0569214996507948,880,7.8568,GSE253355,GSM8019220_H36
PF4,B_Plasma,bin,2431,18,0.00500460253732903,37,0.7404,GSE253355,GSM8019220_H36
PPBP,B_Plasma,bin,2431,31,0.0108755819459249,75,1.2752,GSE253355,GSM8019220_H36
VWF,B_Plasma,bin,2431,70,0.0131713777439934,86,2.8795,GSE253355,GSM8019220_H36
ITGA2B,B_Plasma,bin,2431,25,0.00594494086285808,48,1.0284,GSE253355,GSM8019220_H36
GP9,B_Plasma,bin,2431,21,0.00534894568825382,24,0.8638,GSE253355,GSM8019220_H36
NFE2,B_Plasma,bin,2431,12,0.00226101665614763,15,0.4936,GSE253355,GSM8019220_H36
GATA1,B_Plasma,bin,2431,10,0.0019174507464276,11,0.4114,GSE253355,GSM8019220_H36
MPL,B_Plasma,bin,2431,5,0.000423660963978494,5,0.2057,GSE253355,GSM8019220_H36
CALR,B_Plasma,bin,2431,1962,0.939151467137463,14421,80.7075,GSE253355,GSM8019220_H36
JAK2,B_Plasma,bin,2431,730,0.187676242786567,1235,30.0288,GSE253355,GSM8019220_H36
LEPR,B_Plasma,bin,2431,272,0.0590243702358368,394,11.1888,GSE253355,GSM8019220_H36
CXCL12,B_Plasma,bin,2431,755,0.160494871039841,1146,31.0572,GSE253355,GSM8019220_H36
KITLG,B_Plasma,bin,2431,20,0.00321612493839094,21,0.8227,GSE253355,GSM8019220_H36
ANGPT1,B_Plasma,bin,2431,46,0.00877570031387763,80,1.8922,GSE253355,GSM8019220_H36
VCAM1,B_Plasma,bin,2431,78,0.0139906589581082,80,3.2086,GSE253355,GSM8019220_H36
NES,B_Plasma,bin,2431,34,0.00485973551814556,42,1.3986,GSE253355,GSM8019220_H36
NGFR,B_Plasma,bin,2431,11,0.0016798912806803,13,0.4525,GSE253355,GSM8019220_H36
SFRP2,B_Plasma,bin,2431,7,0.00145630956497455,7,0.2879,GSE253355,GSM8019220_H36
SFRP4,B_Plasma,bin,2431,73,0.0195531447055484,91,3.0029,GSE253355,GSM8019220_H36
GREM1,B_Plasma,bin,2431,10,0.00164209741132179,11,0.4114,GSE253355,GSM8019220_H36
FAP,B_Plasma,bin,2431,27,0.00454838303707456,38,1.1107,GSE253355,GSM8019220_H36
BGLAP,B_Plasma,bin,2431,25,0.00499167113710152,26,1.0284,GSE253355,GSM8019220_H36
RUNX2,B_Plasma,bin,2431,347,0.0925045123921875,631,14.274,GSE253355,GSM8019220_H36
SP7,B_Plasma,bin,2431,1,0.000246441686988698,1,0.0411,GSE253355,GSM8019220_H36
ACTA2,B_Plasma,bin,2431,83,0.0159070755866633,113,3.4142,GSE253355,GSM8019220_H36
TAGLN,B_Plasma,bin,2431,164,0.0317684758857686,231,6.7462,GSE253355,GSM8019220_H36
RGS5,B_Plasma,bin,2431,99,0.0207457128366079,120,4.0724,GSE253355,GSM8019220_H36
MYH11,B_Plasma,bin,2431,137,0.035543657139295,177,5.6355,GSE253355,GSM8019220_H36
CDH5,B_Plasma,bin,2431,8,0.00143648404016659,8,0.3291,GSE253355,GSM8019220_H36
PECAM1,B_Plasma,bin,2431,1636,0.518386307162693,4855,67.2974,GSE253355,GSM8019220_H36
EMCN,B_Plasma,bin,2431,56,0.0188648178069131,108,2.3036,GSE253355,GSM8019220_H36
HIF1A,B_Plasma,bin,2431,1248,0.535238153074257,3829,51.3369,GSE253355,GSM8019220_H36
EPAS1,B_Plasma,bin,2431,443,0.0908489690160263,677,18.223,GSE253355,GSM8019220_H36
CA9,B_Plasma,bin,2431,4,0.0011086260473867,5,0.1645,GSE253355,GSM8019220_H36
LDHA,B_Plasma,bin,2431,1755,0.631863189258494,7699,72.1925,GSE253355,GSM8019220_H36
SLC2A1,B_Plasma,bin,2431,241,0.0467752972552031,286,9.9136,GSE253355,GSM8019220_H36
PGK1,B_Plasma,bin,2431,1609,0.453395881114186,3770,66.1868,GSE253355,GSM8019220_H36
ADM,B_Plasma,bin,2431,223,0.0408042788503324,490,9.1732,GSE253355,GSM8019220_H36
BNIP3,B_Plasma,bin,2431,524,0.0791739092188641,700,21.5549,GSE253355,GSM8019220_H36
NDRG1,B_Plasma,bin,2431,733,0.175839778392338,1360,30.1522,GSE253355,GSM8019220_H36
SNAI1,B_Plasma,bin,2431,93,0.0161116077241011,106,3.8256,GSE253355,GSM8019220_H36
SNAI2,B_Plasma,bin,2431,8,0.00152058936319106,9,0.3291,GSE253355,GSM8019220_H36
TWIST1,B_Plasma,bin,2431,22,0.00382623727298081,28,0.905,GSE253355,GSM8019220_H36
ZEB1,B_Plasma,bin,2431,1549,0.705015711483827,6925,63.7186,GSE253355,GSM8019220_H36
ZEB2,B_Plasma,bin,2431,893,0.729369515885952,8041,36.7339,GSE253355,GSM8019220_H36
VIM,B_Plasma,bin,2431,2057,1.47321331804179,40772,84.6154,GSE253355,GSM8019220_H36
CDH2,B_Plasma,bin,2431,87,0.0282675179787727,161,3.5788,GSE253355,GSM8019220_H36
NECTIN4,B_Plasma,bin,2431,0,0,0,0,GSE253355,GSM8019220_H36
NECTIN1,B_Plasma,bin,2431,94,0.0151790885915907,116,3.8667,GSE253355,GSM8019220_H36
NECTIN2,B_Plasma,bin,2431,275,0.0596148383834577,367,11.3122,GSE253355,GSM8019220_H36
NECTIN3,B_Plasma,bin,2431,28,0.00635248412888753,39,1.1518,GSE253355,GSM8019220_H36
PVR,B_Plasma,bin,2431,20,0.00446370583525464,22,0.8227,GSE253355,GSM8019220_H36
TIGIT,B_Plasma,bin,2431,82,0.0158349825661307,166,3.3731,GSE253355,GSM8019220_H36
CD226,B_Plasma,bin,2431,184,0.0363145290881605,392,7.5689,GSE253355,GSM8019220_H36
CD96,B_Plasma,bin,2431,211,0.088861920107231,540,8.6796,GSE253355,GSM8019220_H36
C1QA,B_Plasma,bin,2431,10,0.0026684555534698,15,0.4114,GSE253355,GSM8019220_H36
C1QB,B_Plasma,bin,2431,5,0.00204040718605247,21,0.2057,GSE253355,GSM8019220_H36
C1QC,B_Plasma,bin,2431,4,0.00068326058751345,6,0.1645,GSE253355,GSM8019220_H36
CD163,B_Plasma,bin,2431,2,0.000323421353559833,3,0.0823,GSE253355,GSM8019220_H36
MRC1,B_Plasma,bin,2431,22,0.00618620530038865,26,0.905,GSE253355,GSM8019220_H36
