gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
CTSK,all,sample,7462,51,0.00536396924733752,51,0.6835,GSE207356,GSM6284914_TS173_06_Sample_F
ADAMTS1,all,sample,7462,9,0.00146212091639502,12,0.1206,GSE207356,GSM6284914_TS173_06_Sample_F
TGFB1,all,sample,7462,4006,0.569150091422841,7266,53.6853,GSE207356,GSM6284914_TS173_06_Sample_F
TGFB2,all,sample,7462,4,0.000480372721636117,4,0.0536,GSE207356,GSM6284914_TS173_06_Sample_F
TGFB3,all,sample,7462,76,0.0063428680231612,77,1.0185,GSE207356,GSM6284914_TS173_06_Sample_F
TGFBR1,all,sample,7462,766,0.0775979756448963,883,10.2653,GSE207356,GSM6284914_TS173_06_Sample_F
TGFBR2,all,sample,7462,1541,0.191933399356952,1841,20.6513,GSE207356,GSM6284914_TS173_06_Sample_F
PDGFA,all,sample,7462,24,0.00259239067714583,40,0.3216,GSE207356,GSM6284914_TS173_06_Sample_F
PDGFB,all,sample,7462,3,0.000508669710683554,4,0.0402,GSE207356,GSM6284914_TS173_06_Sample_F
PDGFRA,all,sample,7462,2,0.000255162977362331,2,0.0268,GSE207356,GSM6284914_TS173_06_Sample_F
PDGFRB,all,sample,7462,41,0.00491177450032517,48,0.5495,GSE207356,GSM6284914_TS173_06_Sample_F
CCN2,all,sample,7462,5,0.00109913291625512,35,0.067,GSE207356,GSM6284914_TS173_06_Sample_F
CCN1,all,sample,7462,6,0.000991513927735846,11,0.0804,GSE207356,GSM6284914_TS173_06_Sample_F
IGF1,all,sample,7462,10,0.000983111333575136,13,0.134,GSE207356,GSM6284914_TS173_06_Sample_F
IGF2,all,sample,7462,1,0.000148235749307303,1,0.0134,GSE207356,GSM6284914_TS173_06_Sample_F
VEGFA,all,sample,7462,270,0.0300361207649215,328,3.6183,GSE207356,GSM6284914_TS173_06_Sample_F
FGF2,all,sample,7462,3,0.000176430285574795,3,0.0402,GSE207356,GSM6284914_TS173_06_Sample_F
HGF,all,sample,7462,552,0.0600418501003626,762,7.3975,GSE207356,GSM6284914_TS173_06_Sample_F
OSM,all,sample,7462,455,0.0430335697731617,601,6.0976,GSE207356,GSM6284914_TS173_06_Sample_F
OSMR,all,sample,7462,6,0.000837345251760646,9,0.0804,GSE207356,GSM6284914_TS173_06_Sample_F
IL11,all,sample,7462,19,0.00139343804106997,19,0.2546,GSE207356,GSM6284914_TS173_06_Sample_F
SPP1,all,sample,7462,5,0.000499624785868889,10,0.067,GSE207356,GSM6284914_TS173_06_Sample_F
IL1B,all,sample,7462,1718,0.395735057380926,14825,23.0233,GSE207356,GSM6284914_TS173_06_Sample_F
IL6,all,sample,7462,48,0.00608822483519448,81,0.6433,GSE207356,GSM6284914_TS173_06_Sample_F
TNF,all,sample,7462,728,0.115458950005748,1260,9.7561,GSE207356,GSM6284914_TS173_06_Sample_F
CXCL8,all,sample,7462,5020,1.80475352948835,98892,67.2742,GSE207356,GSM6284914_TS173_06_Sample_F
IL10,all,sample,7462,21,0.00280027699154063,29,0.2814,GSE207356,GSM6284914_TS173_06_Sample_F
IFNG,all,sample,7462,196,0.0447620795212829,543,2.6266,GSE207356,GSM6284914_TS173_06_Sample_F
CCL2,all,sample,7462,7,0.000821914457116562,10,0.0938,GSE207356,GSM6284914_TS173_06_Sample_F
CCL3,all,sample,7462,1496,0.31523798926807,8315,20.0482,GSE207356,GSM6284914_TS173_06_Sample_F
CCL4,all,sample,7462,904,0.261606061129925,9250,12.1147,GSE207356,GSM6284914_TS173_06_Sample_F
CXCL1,all,sample,7462,756,0.140912583009378,1896,10.1313,GSE207356,GSM6284914_TS173_06_Sample_F
CXCL2,all,sample,7462,1778,0.309753378897443,7164,23.8274,GSE207356,GSM6284914_TS173_06_Sample_F
IL18,all,sample,7462,2592,0.301165236276144,4919,34.736,GSE207356,GSM6284914_TS173_06_Sample_F
NLRP3,all,sample,7462,1610,0.225226326398828,3320,21.576,GSE207356,GSM6284914_TS173_06_Sample_F
S100A8,all,sample,7462,4826,2.45201004340413,449439,64.6744,GSE207356,GSM6284914_TS173_06_Sample_F
S100A9,all,sample,7462,5602,2.8011793470287,893245,75.0737,GSE207356,GSM6284914_TS173_06_Sample_F
PF4,all,sample,7462,66,0.0115706647483534,1169,0.8845,GSE207356,GSM6284914_TS173_06_Sample_F
PPBP,all,sample,7462,100,0.0154949726318635,1929,1.3401,GSE207356,GSM6284914_TS173_06_Sample_F
VWF,all,sample,7462,9,0.000767889074631277,15,0.1206,GSE207356,GSM6284914_TS173_06_Sample_F
ITGA2B,all,sample,7462,102,0.0106147686058041,288,1.3669,GSE207356,GSM6284914_TS173_06_Sample_F
GP9,all,sample,7462,54,0.00617834122385481,167,0.7237,GSE207356,GSM6284914_TS173_06_Sample_F
NFE2,all,sample,7462,731,0.0669074041559328,856,9.7963,GSE207356,GSM6284914_TS173_06_Sample_F
GATA1,all,sample,7462,58,0.00649129483178031,117,0.7773,GSE207356,GSM6284914_TS173_06_Sample_F
MPL,all,sample,7462,43,0.00284139713106582,43,0.5763,GSE207356,GSM6284914_TS173_06_Sample_F
CALR,all,sample,7462,4849,0.856595914334915,17601,64.9826,GSE207356,GSM6284914_TS173_06_Sample_F
JAK2,all,sample,7462,1326,0.170232047153351,1624,17.77,GSE207356,GSM6284914_TS173_06_Sample_F
LEPR,all,sample,7462,198,0.016382457821657,236,2.6534,GSE207356,GSM6284914_TS173_06_Sample_F
CXCL12,all,sample,7462,11,0.00314390223343939,254,0.1474,GSE207356,GSM6284914_TS173_06_Sample_F
KITLG,all,sample,7462,2,0.00034385850116547,4,0.0268,GSE207356,GSM6284914_TS173_06_Sample_F
ANGPT1,all,sample,7462,1600,0.176971614892452,3285,21.442,GSE207356,GSM6284914_TS173_06_Sample_F
VCAM1,all,sample,7462,22,0.00357653190508647,34,0.2948,GSE207356,GSM6284914_TS173_06_Sample_F
NES,all,sample,7462,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
NGFR,all,sample,7462,9,0.00111190624688865,13,0.1206,GSE207356,GSM6284914_TS173_06_Sample_F
SFRP2,all,sample,7462,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
SFRP4,all,sample,7462,5,0.000508448950540783,9,0.067,GSE207356,GSM6284914_TS173_06_Sample_F
GREM1,all,sample,7462,17,0.00223122452104061,17,0.2278,GSE207356,GSM6284914_TS173_06_Sample_F
FAP,all,sample,7462,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
BGLAP,all,sample,7462,353,0.0268482036939255,372,4.7306,GSE207356,GSM6284914_TS173_06_Sample_F
RUNX2,all,sample,7462,345,0.0307865525266572,400,4.6234,GSE207356,GSM6284914_TS173_06_Sample_F
SP7,all,sample,7462,1,0.000105055603036314,1,0.0134,GSE207356,GSM6284914_TS173_06_Sample_F
ACTA2,all,sample,7462,158,0.0134248318524446,174,2.1174,GSE207356,GSM6284914_TS173_06_Sample_F
TAGLN,all,sample,7462,249,0.0273882608102999,257,3.3369,GSE207356,GSM6284914_TS173_06_Sample_F
RGS5,all,sample,7462,16,0.00144365860704103,16,0.2144,GSE207356,GSM6284914_TS173_06_Sample_F
MYH11,all,sample,7462,158,0.0154484006745012,165,2.1174,GSE207356,GSM6284914_TS173_06_Sample_F
CDH5,all,sample,7462,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
PECAM1,all,sample,7462,1226,0.152383324752571,1762,16.4299,GSE207356,GSM6284914_TS173_06_Sample_F
EMCN,all,sample,7462,2,0.000208094725756318,2,0.0268,GSE207356,GSM6284914_TS173_06_Sample_F
HIF1A,all,sample,7462,5125,0.946901943122768,12210,68.6813,GSE207356,GSM6284914_TS173_06_Sample_F
EPAS1,all,sample,7462,23,0.0037173011892505,25,0.3082,GSE207356,GSM6284914_TS173_06_Sample_F
CA9,all,sample,7462,44,0.00253036681046167,44,0.5897,GSE207356,GSM6284914_TS173_06_Sample_F
LDHA,all,sample,7462,4742,0.796643222640453,15246,63.5486,GSE207356,GSM6284914_TS173_06_Sample_F
SLC2A1,all,sample,7462,512,0.0470666794357626,572,6.8614,GSE207356,GSM6284914_TS173_06_Sample_F
PGK1,all,sample,7462,5147,0.873281296072126,14581,68.9761,GSE207356,GSM6284914_TS173_06_Sample_F
ADM,all,sample,7462,490,0.069895585791708,690,6.5666,GSE207356,GSM6284914_TS173_06_Sample_F
BNIP3,all,sample,7462,1068,0.100753075291592,1277,14.3125,GSE207356,GSM6284914_TS173_06_Sample_F
NDRG1,all,sample,7462,2328,0.295765705198591,3262,31.1981,GSE207356,GSM6284914_TS173_06_Sample_F
SNAI1,all,sample,7462,165,0.0145208031945115,170,2.2112,GSE207356,GSM6284914_TS173_06_Sample_F
SNAI2,all,sample,7462,2,0.000323820633597781,3,0.0268,GSE207356,GSM6284914_TS173_06_Sample_F
TWIST1,all,sample,7462,1,0.000105868098340802,1,0.0134,GSE207356,GSM6284914_TS173_06_Sample_F
ZEB1,all,sample,7462,1172,0.133890002579292,1523,15.7062,GSE207356,GSM6284914_TS173_06_Sample_F
ZEB2,all,sample,7462,4686,0.901816563334758,14882,62.7982,GSE207356,GSM6284914_TS173_06_Sample_F
VIM,all,sample,7462,6537,2.43234754306009,131936,87.6039,GSE207356,GSM6284914_TS173_06_Sample_F
CDH2,all,sample,7462,1,5.00276891192685e-05,1,0.0134,GSE207356,GSM6284914_TS173_06_Sample_F
NECTIN4,all,sample,7462,20,0.00132123505005928,20,0.268,GSE207356,GSM6284914_TS173_06_Sample_F
NECTIN1,all,sample,7462,246,0.0232148036038402,259,3.2967,GSE207356,GSM6284914_TS173_06_Sample_F
NECTIN2,all,sample,7462,1050,0.106677886021802,1234,14.0713,GSE207356,GSM6284914_TS173_06_Sample_F
NECTIN3,all,sample,7462,42,0.00564129377353134,43,0.5629,GSE207356,GSM6284914_TS173_06_Sample_F
PVR,all,sample,7462,238,0.0218722920368772,248,3.1895,GSE207356,GSM6284914_TS173_06_Sample_F
TIGIT,all,sample,7462,104,0.0157832498292374,129,1.3937,GSE207356,GSM6284914_TS173_06_Sample_F
CD226,all,sample,7462,158,0.0230352910457826,199,2.1174,GSE207356,GSM6284914_TS173_06_Sample_F
CD96,all,sample,7462,259,0.0392036653008595,333,3.4709,GSE207356,GSM6284914_TS173_06_Sample_F
C1QA,all,sample,7462,66,0.00994967614414137,141,0.8845,GSE207356,GSM6284914_TS173_06_Sample_F
C1QB,all,sample,7462,15,0.00359387375712682,52,0.201,GSE207356,GSM6284914_TS173_06_Sample_F
C1QC,all,sample,7462,14,0.00254244718545398,21,0.1876,GSE207356,GSM6284914_TS173_06_Sample_F
CD163,all,sample,7462,167,0.0194950047621655,211,2.238,GSE207356,GSM6284914_TS173_06_Sample_F
MRC1,all,sample,7462,6,0.000538748192837334,7,0.0804,GSE207356,GSM6284914_TS173_06_Sample_F
VSIG4,all,sample,7462,5,0.000941677156242825,6,0.067,GSE207356,GSM6284914_TS173_06_Sample_F
SELENOP,all,sample,7462,534,0.045649839753128,754,7.1563,GSE207356,GSM6284914_TS173_06_Sample_F
STAB1,all,sample,7462,132,0.0137372554075494,143,1.769,GSE207356,GSM6284914_TS173_06_Sample_F
LYVE1,all,sample,7462,4,0.00062424706080766,4,0.0536,GSE207356,GSM6284914_TS173_06_Sample_F
MAF,all,sample,7462,283,0.0458294284589568,407,3.7925,GSE207356,GSM6284914_TS173_06_Sample_F
FCN1,all,sample,7462,3161,1.07764832715239,32504,42.3613,GSE207356,GSM6284914_TS173_06_Sample_F
S100A12,all,sample,7462,2848,0.978867972938354,32475,38.1667,GSE207356,GSM6284914_TS173_06_Sample_F
SELL,all,sample,7462,2505,0.410138283700713,4902,33.5701,GSE207356,GSM6284914_TS173_06_Sample_F
CSF3R,all,sample,7462,4950,0.94149133327042,12481,66.3361,GSE207356,GSM6284914_TS173_06_Sample_F
PLAC8,all,sample,7462,4194,0.744343639089398,14083,56.2048,GSE207356,GSM6284914_TS173_06_Sample_F
COL1A1,Mono_DC,bin,2874,2,0.000901453837863783,2,0.0696,GSE207356,GSM6284914_TS173_06_Sample_F
COL1A2,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
COL3A1,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
COL4A1,Mono_DC,bin,2874,1,0.000460348154986667,1,0.0348,GSE207356,GSM6284914_TS173_06_Sample_F
COL5A1,Mono_DC,bin,2874,8,0.00199473307345672,8,0.2784,GSE207356,GSM6284914_TS173_06_Sample_F
COL5A2,Mono_DC,bin,2874,2,0.000409168524288482,2,0.0696,GSE207356,GSM6284914_TS173_06_Sample_F
COL6A1,Mono_DC,bin,2874,76,0.0184086269610669,81,2.6444,GSE207356,GSM6284914_TS173_06_Sample_F
COL6A2,Mono_DC,bin,2874,6,0.00181911352281518,7,0.2088,GSE207356,GSM6284914_TS173_06_Sample_F
COL6A3,Mono_DC,bin,2874,5,0.0021957689823535,5,0.174,GSE207356,GSM6284914_TS173_06_Sample_F
COL11A1,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
FN1,Mono_DC,bin,2874,4,0.00142230052662301,7,0.1392,GSE207356,GSM6284914_TS173_06_Sample_F
LUM,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
DCN,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
POSTN,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
SPARC,Mono_DC,bin,2874,185,0.04847207174176,229,6.437,GSE207356,GSM6284914_TS173_06_Sample_F
BGN,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
VCAN,Mono_DC,bin,2874,1290,0.975966472738469,11502,44.8852,GSE207356,GSM6284914_TS173_06_Sample_F
ELN,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
FBN1,Mono_DC,bin,2874,18,0.00917563145559369,19,0.6263,GSE207356,GSM6284914_TS173_06_Sample_F
MGP,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
OGN,Mono_DC,bin,2874,3,0.000896412568510305,4,0.1044,GSE207356,GSM6284914_TS173_06_Sample_F
ASPN,Mono_DC,bin,2874,1,0.000320510825578224,1,0.0348,GSE207356,GSM6284914_TS173_06_Sample_F
TNC,Mono_DC,bin,2874,4,0.00203725559530264,4,0.1392,GSE207356,GSM6284914_TS173_06_Sample_F
LTBP1,Mono_DC,bin,2874,7,0.00251919666749107,8,0.2436,GSE207356,GSM6284914_TS173_06_Sample_F
LTBP2,Mono_DC,bin,2874,3,0.000813832883697156,3,0.1044,GSE207356,GSM6284914_TS173_06_Sample_F
LOX,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
LOXL1,Mono_DC,bin,2874,2,0.00136762386386308,3,0.0696,GSE207356,GSM6284914_TS173_06_Sample_F
LOXL2,Mono_DC,bin,2874,7,0.00255982128823057,7,0.2436,GSE207356,GSM6284914_TS173_06_Sample_F
PLOD1,Mono_DC,bin,2874,216,0.0625448070353481,238,7.5157,GSE207356,GSM6284914_TS173_06_Sample_F
PLOD2,Mono_DC,bin,2874,1,0.000155466153109658,1,0.0348,GSE207356,GSM6284914_TS173_06_Sample_F
SERPINH1,Mono_DC,bin,2874,35,0.0083013804079158,35,1.2178,GSE207356,GSM6284914_TS173_06_Sample_F
SERPINE1,Mono_DC,bin,2874,38,0.0125088896812527,42,1.3222,GSE207356,GSM6284914_TS173_06_Sample_F
TIMP1,Mono_DC,bin,2874,1531,0.724377006145603,5214,53.2707,GSE207356,GSM6284914_TS173_06_Sample_F
TIMP2,Mono_DC,bin,2874,1436,0.57665488956597,2329,49.9652,GSE207356,GSM6284914_TS173_06_Sample_F
TIMP3,Mono_DC,bin,2874,4,0.000691676048346632,4,0.1392,GSE207356,GSM6284914_TS173_06_Sample_F
MMP2,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
MMP9,Mono_DC,bin,2874,3,0.00108983494661151,3,0.1044,GSE207356,GSM6284914_TS173_06_Sample_F
MMP14,Mono_DC,bin,2874,3,0.000890657545158303,3,0.1044,GSE207356,GSM6284914_TS173_06_Sample_F
CTSK,Mono_DC,bin,2874,27,0.00810079024184419,27,0.9395,GSE207356,GSM6284914_TS173_06_Sample_F
ADAMTS1,Mono_DC,bin,2874,1,0.000305639360690813,1,0.0348,GSE207356,GSM6284914_TS173_06_Sample_F
TGFB1,Mono_DC,bin,2874,1613,0.682224584133936,2785,56.1239,GSE207356,GSM6284914_TS173_06_Sample_F
TGFB2,Mono_DC,bin,2874,1,0.000362682606586839,1,0.0348,GSE207356,GSM6284914_TS173_06_Sample_F
TGFB3,Mono_DC,bin,2874,21,0.0050288321644154,22,0.7307,GSE207356,GSM6284914_TS173_06_Sample_F
TGFBR1,Mono_DC,bin,2874,213,0.0729235256669478,239,7.4113,GSE207356,GSM6284914_TS173_06_Sample_F
TGFBR2,Mono_DC,bin,2874,746,0.266240540400736,907,25.9569,GSE207356,GSM6284914_TS173_06_Sample_F
PDGFA,Mono_DC,bin,2874,5,0.00150901172754609,7,0.174,GSE207356,GSM6284914_TS173_06_Sample_F
PDGFB,Mono_DC,bin,2874,1,0.000364052886626198,1,0.0348,GSE207356,GSM6284914_TS173_06_Sample_F
PDGFRA,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
PDGFRB,Mono_DC,bin,2874,6,0.00161099440393744,7,0.2088,GSE207356,GSM6284914_TS173_06_Sample_F
CCN2,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
CCN1,Mono_DC,bin,2874,2,0.000696145460206456,2,0.0696,GSE207356,GSM6284914_TS173_06_Sample_F
IGF1,Mono_DC,bin,2874,1,0.00026834094585826,1,0.0348,GSE207356,GSM6284914_TS173_06_Sample_F
IGF2,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
VEGFA,Mono_DC,bin,2874,162,0.0508539192991351,193,5.6367,GSE207356,GSM6284914_TS173_06_Sample_F
FGF2,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
HGF,Mono_DC,bin,2874,206,0.0633907716350486,249,7.1677,GSE207356,GSM6284914_TS173_06_Sample_F
OSM,Mono_DC,bin,2874,84,0.0283326201523817,102,2.9228,GSE207356,GSM6284914_TS173_06_Sample_F
OSMR,Mono_DC,bin,2874,1,0.000448603432544249,1,0.0348,GSE207356,GSM6284914_TS173_06_Sample_F
IL11,Mono_DC,bin,2874,1,0.000274166972063125,1,0.0348,GSE207356,GSM6284914_TS173_06_Sample_F
SPP1,Mono_DC,bin,2874,1,0.00068158616232393,6,0.0348,GSE207356,GSM6284914_TS173_06_Sample_F
IL1B,Mono_DC,bin,2874,1131,0.857294117820976,13709,39.3528,GSE207356,GSM6284914_TS173_06_Sample_F
IL6,Mono_DC,bin,2874,39,0.0129243186225137,69,1.357,GSE207356,GSM6284914_TS173_06_Sample_F
TNF,Mono_DC,bin,2874,446,0.178546882280023,768,15.5184,GSE207356,GSM6284914_TS173_06_Sample_F
CXCL8,Mono_DC,bin,2874,2426,2.86973524605563,69586,84.412,GSE207356,GSM6284914_TS173_06_Sample_F
IL10,Mono_DC,bin,2874,13,0.00434847967890775,21,0.4523,GSE207356,GSM6284914_TS173_06_Sample_F
IFNG,Mono_DC,bin,2874,4,0.00165497180830408,11,0.1392,GSE207356,GSM6284914_TS173_06_Sample_F
CCL2,Mono_DC,bin,2874,5,0.00130641051843308,6,0.174,GSE207356,GSM6284914_TS173_06_Sample_F
CCL3,Mono_DC,bin,2874,812,0.476012194166121,4775,28.2533,GSE207356,GSM6284914_TS173_06_Sample_F
CCL4,Mono_DC,bin,2874,378,0.25742156447239,2748,13.1524,GSE207356,GSM6284914_TS173_06_Sample_F
CXCL1,Mono_DC,bin,2874,453,0.257158247513351,1368,15.762,GSE207356,GSM6284914_TS173_06_Sample_F
CXCL2,Mono_DC,bin,2874,797,0.456918548550681,3754,27.7314,GSE207356,GSM6284914_TS173_06_Sample_F
IL18,Mono_DC,bin,2874,589,0.189240177679293,764,20.4941,GSE207356,GSM6284914_TS173_06_Sample_F
NLRP3,Mono_DC,bin,2874,1082,0.451439194793353,2565,37.6479,GSE207356,GSM6284914_TS173_06_Sample_F
S100A8,Mono_DC,bin,2874,2834,4.90165573093015,410327,98.6082,GSE207356,GSM6284914_TS173_06_Sample_F
S100A9,Mono_DC,bin,2874,2855,5.52936434890972,846698,99.3389,GSE207356,GSM6284914_TS173_06_Sample_F
PF4,Mono_DC,bin,2874,42,0.0135067060609505,55,1.4614,GSE207356,GSM6284914_TS173_06_Sample_F
PPBP,Mono_DC,bin,2874,66,0.0213088323326057,94,2.2965,GSE207356,GSM6284914_TS173_06_Sample_F
VWF,Mono_DC,bin,2874,1,0.000227106122395355,1,0.0348,GSE207356,GSM6284914_TS173_06_Sample_F
ITGA2B,Mono_DC,bin,2874,12,0.00371145249162149,15,0.4175,GSE207356,GSM6284914_TS173_06_Sample_F
GP9,Mono_DC,bin,2874,16,0.00437213295160671,18,0.5567,GSE207356,GSM6284914_TS173_06_Sample_F
NFE2,Mono_DC,bin,2874,220,0.0677691466222983,239,7.6548,GSE207356,GSM6284914_TS173_06_Sample_F
GATA1,Mono_DC,bin,2874,7,0.00227487999554315,7,0.2436,GSE207356,GSM6284914_TS173_06_Sample_F
MPL,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
CALR,Mono_DC,bin,2874,1601,0.704931693815269,3728,55.7063,GSE207356,GSM6284914_TS173_06_Sample_F
JAK2,Mono_DC,bin,2874,702,0.262103883176915,884,24.4259,GSE207356,GSM6284914_TS173_06_Sample_F
LEPR,Mono_DC,bin,2874,26,0.00770753503146628,27,0.9047,GSE207356,GSM6284914_TS173_06_Sample_F
CXCL12,Mono_DC,bin,2874,2,0.000432935769223619,2,0.0696,GSE207356,GSM6284914_TS173_06_Sample_F
KITLG,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
ANGPT1,Mono_DC,bin,2874,59,0.0191074658360027,78,2.0529,GSE207356,GSM6284914_TS173_06_Sample_F
VCAM1,Mono_DC,bin,2874,4,0.00150964986729411,6,0.1392,GSE207356,GSM6284914_TS173_06_Sample_F
NES,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
NGFR,Mono_DC,bin,2874,1,0.000160575309954673,1,0.0348,GSE207356,GSM6284914_TS173_06_Sample_F
SFRP2,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
SFRP4,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
GREM1,Mono_DC,bin,2874,7,0.00319720219194231,7,0.2436,GSE207356,GSM6284914_TS173_06_Sample_F
FAP,Mono_DC,bin,2874,0,0,0,0,GSE207356,GSM6284914_TS173_06_Sample_F
BGLAP,Mono_DC,bin,2874,50,0.0125956445159734,50,1.7397,GSE207356,GSM6284914_TS173_06_Sample_F
