gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
COL3A1,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
COL4A1,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
COL5A1,unassigned,bin,727,2,0.00633549801451051,2,0.2751,GSE201966,GSM6085178_AML01M4_RE
COL5A2,unassigned,bin,727,1,0.00165646888190743,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
COL6A1,unassigned,bin,727,1,0.00234704867303906,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
COL6A2,unassigned,bin,727,1,0.00227100577843373,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
COL6A3,unassigned,bin,727,1,0.00144067081287133,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
COL11A1,unassigned,bin,727,1,0.00226493836068139,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
FN1,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
LUM,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
DCN,unassigned,bin,727,1,0.00183700458687179,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
POSTN,unassigned,bin,727,1,0.00221424757806777,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
SPARC,unassigned,bin,727,39,0.0815383124061735,42,5.3645,GSE201966,GSM6085178_AML01M4_RE
BGN,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
VCAN,unassigned,bin,727,76,0.256841114867384,233,10.4539,GSE201966,GSM6085178_AML01M4_RE
ELN,unassigned,bin,727,3,0.00654377238498577,3,0.4127,GSE201966,GSM6085178_AML01M4_RE
FBN1,unassigned,bin,727,1,0.00169309526443722,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
MGP,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
OGN,unassigned,bin,727,4,0.00863310180036044,5,0.5502,GSE201966,GSM6085178_AML01M4_RE
ASPN,unassigned,bin,727,1,0.00095674807832305,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
TNC,unassigned,bin,727,2,0.00295969904214045,2,0.2751,GSE201966,GSM6085178_AML01M4_RE
LTBP1,unassigned,bin,727,9,0.0175295025941996,13,1.238,GSE201966,GSM6085178_AML01M4_RE
LTBP2,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
LOX,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
LOXL1,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
LOXL2,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
PLOD1,unassigned,bin,727,10,0.0168211005427561,11,1.3755,GSE201966,GSM6085178_AML01M4_RE
PLOD2,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
SERPINH1,unassigned,bin,727,5,0.00980172660111222,5,0.6878,GSE201966,GSM6085178_AML01M4_RE
SERPINE1,unassigned,bin,727,3,0.0079776093682936,3,0.4127,GSE201966,GSM6085178_AML01M4_RE
TIMP1,unassigned,bin,727,249,0.582374471594868,372,34.2503,GSE201966,GSM6085178_AML01M4_RE
TIMP2,unassigned,bin,727,45,0.0930432530698805,50,6.1898,GSE201966,GSM6085178_AML01M4_RE
TIMP3,unassigned,bin,727,7,0.012908421164685,7,0.9629,GSE201966,GSM6085178_AML01M4_RE
MMP2,unassigned,bin,727,36,0.076012479557227,42,4.9519,GSE201966,GSM6085178_AML01M4_RE
MMP9,unassigned,bin,727,1,0.00250974256013391,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
MMP14,unassigned,bin,727,1,0.00190666352113792,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
CTSK,unassigned,bin,727,1,0.00282759232163521,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
ADAMTS1,unassigned,bin,727,1,0.00213703009686156,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
TGFB1,unassigned,bin,727,165,0.366793836745667,210,22.696,GSE201966,GSM6085178_AML01M4_RE
TGFB2,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
TGFB3,unassigned,bin,727,5,0.00839851339094999,5,0.6878,GSE201966,GSM6085178_AML01M4_RE
TGFBR1,unassigned,bin,727,14,0.0272833243101267,14,1.9257,GSE201966,GSM6085178_AML01M4_RE
TGFBR2,unassigned,bin,727,26,0.0544636533112642,27,3.5763,GSE201966,GSM6085178_AML01M4_RE
PDGFA,unassigned,bin,727,3,0.00781362515496769,3,0.4127,GSE201966,GSM6085178_AML01M4_RE
PDGFB,unassigned,bin,727,1,0.00240242273844715,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
PDGFRA,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
PDGFRB,unassigned,bin,727,5,0.00956675045979716,5,0.6878,GSE201966,GSM6085178_AML01M4_RE
IGF1,unassigned,bin,727,1,0.00118716612280372,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
IGF2,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
VEGFA,unassigned,bin,727,7,0.0127831264246798,9,0.9629,GSE201966,GSM6085178_AML01M4_RE
FGF2,unassigned,bin,727,1,0.00153182242321445,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
HGF,unassigned,bin,727,46,0.0968629800102386,51,6.3274,GSE201966,GSM6085178_AML01M4_RE
OSM,unassigned,bin,727,3,0.00654805823172501,3,0.4127,GSE201966,GSM6085178_AML01M4_RE
OSMR,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
IL11,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
SPP1,unassigned,bin,727,5,0.0124507182423269,5,0.6878,GSE201966,GSM6085178_AML01M4_RE
IL1B,unassigned,bin,727,68,0.142652735915893,78,9.3535,GSE201966,GSM6085178_AML01M4_RE
IL6,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
TNF,unassigned,bin,727,3,0.00889610667744184,4,0.4127,GSE201966,GSM6085178_AML01M4_RE
CXCL8,unassigned,bin,727,40,0.0932040690753408,62,5.5021,GSE201966,GSM6085178_AML01M4_RE
IL10,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
IFNG,unassigned,bin,727,6,0.0160535348952163,7,0.8253,GSE201966,GSM6085178_AML01M4_RE
CCL2,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
CCL3,unassigned,bin,727,15,0.0404602636714403,26,2.0633,GSE201966,GSM6085178_AML01M4_RE
CCL4,unassigned,bin,727,22,0.0572648197965336,41,3.0261,GSE201966,GSM6085178_AML01M4_RE
CXCL1,unassigned,bin,727,1,0.00204967725311074,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
CXCL2,unassigned,bin,727,27,0.0647827548195903,52,3.7139,GSE201966,GSM6085178_AML01M4_RE
IL18,unassigned,bin,727,112,0.237201532254418,130,15.4058,GSE201966,GSM6085178_AML01M4_RE
NLRP3,unassigned,bin,727,10,0.0208610795165561,10,1.3755,GSE201966,GSM6085178_AML01M4_RE
S100A8,unassigned,bin,727,270,0.969754213793999,3052,37.1389,GSE201966,GSM6085178_AML01M4_RE
S100A9,unassigned,bin,727,329,1.08834126658617,2857,45.2545,GSE201966,GSM6085178_AML01M4_RE
PF4,unassigned,bin,727,2,0.00576826888476228,4,0.2751,GSE201966,GSM6085178_AML01M4_RE
PPBP,unassigned,bin,727,8,0.0222131582630808,11,1.1004,GSE201966,GSM6085178_AML01M4_RE
VWF,unassigned,bin,727,5,0.00863016429301057,5,0.6878,GSE201966,GSM6085178_AML01M4_RE
ITGA2B,unassigned,bin,727,8,0.0175768866286499,14,1.1004,GSE201966,GSM6085178_AML01M4_RE
GP9,unassigned,bin,727,5,0.0115878782758379,6,0.6878,GSE201966,GSM6085178_AML01M4_RE
NFE2,unassigned,bin,727,76,0.152581365038233,89,10.4539,GSE201966,GSM6085178_AML01M4_RE
GATA1,unassigned,bin,727,7,0.0134012434994235,7,0.9629,GSE201966,GSM6085178_AML01M4_RE
MPL,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
CALR,unassigned,bin,727,273,0.665443200026732,451,37.5516,GSE201966,GSM6085178_AML01M4_RE
JAK2,unassigned,bin,727,22,0.0446221594116359,24,3.0261,GSE201966,GSM6085178_AML01M4_RE
LEPR,unassigned,bin,727,22,0.0483387893647618,26,3.0261,GSE201966,GSM6085178_AML01M4_RE
CXCL12,unassigned,bin,727,1,0.00225062762138941,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
KITLG,unassigned,bin,727,1,0.00191537284995992,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
ANGPT1,unassigned,bin,727,123,0.287125925683277,153,16.9188,GSE201966,GSM6085178_AML01M4_RE
VCAM1,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
NES,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
NGFR,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
SFRP2,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
SFRP4,unassigned,bin,727,2,0.0037279310717515,2,0.2751,GSE201966,GSM6085178_AML01M4_RE
GREM1,unassigned,bin,727,6,0.0138927228970477,6,0.8253,GSE201966,GSM6085178_AML01M4_RE
FAP,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
BGLAP,unassigned,bin,727,4,0.0102302612176562,4,0.5502,GSE201966,GSM6085178_AML01M4_RE
RUNX2,unassigned,bin,727,29,0.0629248006465134,29,3.989,GSE201966,GSM6085178_AML01M4_RE
SP7,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
ACTA2,unassigned,bin,727,13,0.0269728356948979,13,1.7882,GSE201966,GSM6085178_AML01M4_RE
TAGLN,unassigned,bin,727,5,0.00921932043079037,6,0.6878,GSE201966,GSM6085178_AML01M4_RE
RGS5,unassigned,bin,727,2,0.00533037363278478,2,0.2751,GSE201966,GSM6085178_AML01M4_RE
MYH11,unassigned,bin,727,13,0.0286537712271789,13,1.7882,GSE201966,GSM6085178_AML01M4_RE
CDH5,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
PECAM1,unassigned,bin,727,63,0.1360680518992,67,8.6657,GSE201966,GSM6085178_AML01M4_RE
EMCN,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
HIF1A,unassigned,bin,727,147,0.323518031047384,176,20.2201,GSE201966,GSM6085178_AML01M4_RE
EPAS1,unassigned,bin,727,1,0.00220417449763465,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
CA9,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
LDHA,unassigned,bin,727,311,0.762255662545445,546,42.7785,GSE201966,GSM6085178_AML01M4_RE
SLC2A1,unassigned,bin,727,6,0.0111094024773331,6,0.8253,GSE201966,GSM6085178_AML01M4_RE
PGK1,unassigned,bin,727,253,0.564415119006395,339,34.8006,GSE201966,GSM6085178_AML01M4_RE
ADM,unassigned,bin,727,4,0.00867362907661829,5,0.5502,GSE201966,GSM6085178_AML01M4_RE
BNIP3,unassigned,bin,727,53,0.108904240347233,59,7.2902,GSE201966,GSM6085178_AML01M4_RE
NDRG1,unassigned,bin,727,19,0.0420599005316151,20,2.6135,GSE201966,GSM6085178_AML01M4_RE
SNAI1,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
SNAI2,unassigned,bin,727,0,0,0,0,GSE201966,GSM6085178_AML01M4_RE
TWIST1,unassigned,bin,727,1,0.00104225251458332,1,0.1376,GSE201966,GSM6085178_AML01M4_RE
ZEB1,unassigned,bin,727,29,0.0619010185782674,31,3.989,GSE201966,GSM6085178_AML01M4_RE
ZEB2,unassigned,bin,727,227,0.535513222297741,337,31.2242,GSE201966,GSM6085178_AML01M4_RE
VIM,unassigned,bin,727,392,1.25063625929742,1541,53.9202,GSE201966,GSM6085178_AML01M4_RE
