gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
NLRP3,all,sample,3817,246,0.0948429934765069,274,6.4449,GSE185381,GSM5613781_2020-10-06-count2
S100A8,all,sample,3817,1188,1.02428149634287,28380,31.1239,GSE185381,GSM5613781_2020-10-06-count2
S100A9,all,sample,3817,1573,1.31168650630617,49708,41.2104,GSE185381,GSM5613781_2020-10-06-count2
PF4,all,sample,3817,2,0.000484408126233155,2,0.0524,GSE185381,GSM5613781_2020-10-06-count2
PPBP,all,sample,3817,1,0.000580542352295003,1,0.0262,GSE185381,GSM5613781_2020-10-06-count2
VWF,all,sample,3817,2,0.000667468521713598,2,0.0524,GSE185381,GSM5613781_2020-10-06-count2
ITGA2B,all,sample,3817,8,0.00345812475056067,15,0.2096,GSE185381,GSM5613781_2020-10-06-count2
GP9,all,sample,3817,4,0.0015222618940725,5,0.1048,GSE185381,GSM5613781_2020-10-06-count2
NFE2,all,sample,3817,199,0.073769381322749,220,5.2135,GSE185381,GSM5613781_2020-10-06-count2
GATA1,all,sample,3817,6,0.0025953729149046,6,0.1572,GSE185381,GSM5613781_2020-10-06-count2
MPL,all,sample,3817,7,0.0021042204294417,7,0.1834,GSE185381,GSM5613781_2020-10-06-count2
CALR,all,sample,3817,1434,0.687303463792366,2441,37.5688,GSE185381,GSM5613781_2020-10-06-count2
JAK2,all,sample,3817,594,0.247780762812689,736,15.562,GSE185381,GSM5613781_2020-10-06-count2
LEPR,all,sample,3817,32,0.0115004612478194,35,0.8384,GSE185381,GSM5613781_2020-10-06-count2
CXCL12,all,sample,3817,1,0.000492615369811239,1,0.0262,GSE185381,GSM5613781_2020-10-06-count2
KITLG,all,sample,3817,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
ANGPT1,all,sample,3817,615,0.293064564165345,1001,16.1121,GSE185381,GSM5613781_2020-10-06-count2
VCAM1,all,sample,3817,3,0.00150634749129336,3,0.0786,GSE185381,GSM5613781_2020-10-06-count2
NES,all,sample,3817,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
NGFR,all,sample,3817,4,0.00116699588801404,5,0.1048,GSE185381,GSM5613781_2020-10-06-count2
SFRP2,all,sample,3817,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
SFRP4,all,sample,3817,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
GREM1,all,sample,3817,56,0.0224428883396776,56,1.4671,GSE185381,GSM5613781_2020-10-06-count2
FAP,all,sample,3817,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
BGLAP,all,sample,3817,33,0.0131916555361617,36,0.8646,GSE185381,GSM5613781_2020-10-06-count2
RUNX2,all,sample,3817,353,0.148726267594955,429,9.2481,GSE185381,GSM5613781_2020-10-06-count2
SP7,all,sample,3817,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
ACTA2,all,sample,3817,33,0.0133904431993453,33,0.8646,GSE185381,GSM5613781_2020-10-06-count2
TAGLN,all,sample,3817,61,0.0245145823959151,62,1.5981,GSE185381,GSM5613781_2020-10-06-count2
RGS5,all,sample,3817,5,0.00234455635702374,6,0.131,GSE185381,GSM5613781_2020-10-06-count2
MYH11,all,sample,3817,112,0.0477536630926413,116,2.9342,GSE185381,GSM5613781_2020-10-06-count2
CDH5,all,sample,3817,1,0.000282650161329382,1,0.0262,GSE185381,GSM5613781_2020-10-06-count2
PECAM1,all,sample,3817,955,0.414272298092287,1290,25.0196,GSE185381,GSM5613781_2020-10-06-count2
EMCN,all,sample,3817,1,0.000215387163254855,1,0.0262,GSE185381,GSM5613781_2020-10-06-count2
HIF1A,all,sample,3817,1367,0.640156544668097,2021,35.8135,GSE185381,GSM5613781_2020-10-06-count2
EPAS1,all,sample,3817,4,0.0018943439340457,4,0.1048,GSE185381,GSM5613781_2020-10-06-count2
CA9,all,sample,3817,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
LDHA,all,sample,3817,1047,0.456646302897179,1522,27.4299,GSE185381,GSM5613781_2020-10-06-count2
SLC2A1,all,sample,3817,86,0.0368241687987074,90,2.2531,GSE185381,GSM5613781_2020-10-06-count2
PGK1,all,sample,3817,1053,0.451240875459467,1433,27.5871,GSE185381,GSM5613781_2020-10-06-count2
ADM,all,sample,3817,30,0.0115566181604798,34,0.786,GSE185381,GSM5613781_2020-10-06-count2
BNIP3,all,sample,3817,109,0.0467544465961481,115,2.8556,GSE185381,GSM5613781_2020-10-06-count2
NDRG1,all,sample,3817,236,0.0956001058171001,274,6.1829,GSE185381,GSM5613781_2020-10-06-count2
SNAI1,all,sample,3817,23,0.00864055864804722,23,0.6026,GSE185381,GSM5613781_2020-10-06-count2
SNAI2,all,sample,3817,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
TWIST1,all,sample,3817,1,0.000559686938506856,1,0.0262,GSE185381,GSM5613781_2020-10-06-count2
ZEB1,all,sample,3817,465,0.207587985570359,539,12.1823,GSE185381,GSM5613781_2020-10-06-count2
ZEB2,all,sample,3817,2295,1.2835798289896,5472,60.1258,GSE185381,GSM5613781_2020-10-06-count2
VIM,all,sample,3817,2321,1.48995527030115,10430,60.8069,GSE185381,GSM5613781_2020-10-06-count2
CDH2,all,sample,3817,10,0.00275017473364734,11,0.262,GSE185381,GSM5613781_2020-10-06-count2
NECTIN4,all,sample,3817,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
NECTIN1,all,sample,3817,23,0.00702493241330318,23,0.6026,GSE185381,GSM5613781_2020-10-06-count2
NECTIN2,all,sample,3817,106,0.0404412719489274,110,2.7771,GSE185381,GSM5613781_2020-10-06-count2
NECTIN3,all,sample,3817,8,0.00410707997019196,8,0.2096,GSE185381,GSM5613781_2020-10-06-count2
PVR,all,sample,3817,35,0.0136318171363281,38,0.917,GSE185381,GSM5613781_2020-10-06-count2
TIGIT,all,sample,3817,134,0.072497074628598,160,3.5106,GSE185381,GSM5613781_2020-10-06-count2
CD226,all,sample,3817,208,0.0956636405574382,238,5.4493,GSE185381,GSM5613781_2020-10-06-count2
CD96,all,sample,3817,280,0.144650793193296,351,7.3356,GSE185381,GSM5613781_2020-10-06-count2
C1QA,all,sample,3817,8,0.0046663209587464,25,0.2096,GSE185381,GSM5613781_2020-10-06-count2
C1QB,all,sample,3817,7,0.00355347179926771,14,0.1834,GSE185381,GSM5613781_2020-10-06-count2
C1QC,all,sample,3817,1,0.000615719125829683,1,0.0262,GSE185381,GSM5613781_2020-10-06-count2
CD163,all,sample,3817,120,0.0456785800966487,145,3.1438,GSE185381,GSM5613781_2020-10-06-count2
MRC1,all,sample,3817,16,0.00669345854988793,25,0.4192,GSE185381,GSM5613781_2020-10-06-count2
VSIG4,all,sample,3817,1,0.000366425292676363,1,0.0262,GSE185381,GSM5613781_2020-10-06-count2
SELENOP,all,sample,3817,13,0.00469836003685456,14,0.3406,GSE185381,GSM5613781_2020-10-06-count2
STAB1,all,sample,3817,266,0.111119447957278,314,6.9688,GSE185381,GSM5613781_2020-10-06-count2
LYVE1,all,sample,3817,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
MAF,all,sample,3817,162,0.0833889441467001,197,4.2442,GSE185381,GSM5613781_2020-10-06-count2
FCN1,all,sample,3817,793,0.603682298759033,5784,20.7755,GSE185381,GSM5613781_2020-10-06-count2
S100A12,all,sample,3817,544,0.34428967742773,2429,14.252,GSE185381,GSM5613781_2020-10-06-count2
SELL,all,sample,3817,1791,0.891776636308134,3245,46.9217,GSE185381,GSM5613781_2020-10-06-count2
CSF3R,all,sample,3817,697,0.301598459177916,1015,18.2604,GSE185381,GSM5613781_2020-10-06-count2
PLAC8,all,sample,3817,1674,0.83965975853478,2888,43.8564,GSE185381,GSM5613781_2020-10-06-count2
COL1A1,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
COL1A2,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
COL3A1,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
COL4A1,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
COL5A1,T_NK,bin,1833,12,0.00991433472000392,12,0.6547,GSE185381,GSM5613781_2020-10-06-count2
COL5A2,T_NK,bin,1833,4,0.00400261226727227,4,0.2182,GSE185381,GSM5613781_2020-10-06-count2
COL6A1,T_NK,bin,1833,30,0.0250225994891311,32,1.6367,GSE185381,GSM5613781_2020-10-06-count2
COL6A2,T_NK,bin,1833,140,0.132930147157314,155,7.6378,GSE185381,GSM5613781_2020-10-06-count2
COL6A3,T_NK,bin,1833,6,0.00530215630245805,6,0.3273,GSE185381,GSM5613781_2020-10-06-count2
COL11A1,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
FN1,T_NK,bin,1833,10,0.00820129781787955,11,0.5456,GSE185381,GSM5613781_2020-10-06-count2
LUM,T_NK,bin,1833,1,0.00109509774161999,1,0.0546,GSE185381,GSM5613781_2020-10-06-count2
DCN,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
POSTN,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
SPARC,T_NK,bin,1833,39,0.0298416792569855,45,2.1277,GSE185381,GSM5613781_2020-10-06-count2
BGN,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
VCAN,T_NK,bin,1833,58,0.0533834656815999,58,3.1642,GSE185381,GSM5613781_2020-10-06-count2
ELN,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
FBN1,T_NK,bin,1833,8,0.00619892442050196,8,0.4364,GSE185381,GSM5613781_2020-10-06-count2
MGP,T_NK,bin,1833,5,0.00430043111550227,5,0.2728,GSE185381,GSM5613781_2020-10-06-count2
OGN,T_NK,bin,1833,6,0.00449784484707021,6,0.3273,GSE185381,GSM5613781_2020-10-06-count2
ASPN,T_NK,bin,1833,2,0.00194724192524781,2,0.1091,GSE185381,GSM5613781_2020-10-06-count2
TNC,T_NK,bin,1833,4,0.00419895915877099,4,0.2182,GSE185381,GSM5613781_2020-10-06-count2
LTBP1,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
LTBP2,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
LOX,T_NK,bin,1833,2,0.00141377835037546,2,0.1091,GSE185381,GSM5613781_2020-10-06-count2
LOXL1,T_NK,bin,1833,2,0.00228400248046279,2,0.1091,GSE185381,GSM5613781_2020-10-06-count2
LOXL2,T_NK,bin,1833,4,0.00379245052006063,4,0.2182,GSE185381,GSM5613781_2020-10-06-count2
PLOD1,T_NK,bin,1833,20,0.0182847077183427,23,1.0911,GSE185381,GSM5613781_2020-10-06-count2
PLOD2,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
SERPINH1,T_NK,bin,1833,40,0.0347064673023446,40,2.1822,GSE185381,GSM5613781_2020-10-06-count2
SERPINE1,T_NK,bin,1833,34,0.0293039490580569,41,1.8549,GSE185381,GSM5613781_2020-10-06-count2
TIMP1,T_NK,bin,1833,192,0.180688016027699,222,10.4746,GSE185381,GSM5613781_2020-10-06-count2
TIMP2,T_NK,bin,1833,67,0.0602609390368479,71,3.6552,GSE185381,GSM5613781_2020-10-06-count2
TIMP3,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
MMP2,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
MMP9,T_NK,bin,1833,1,0.00087352398263771,1,0.0546,GSE185381,GSM5613781_2020-10-06-count2
MMP14,T_NK,bin,1833,2,0.00146616416633403,2,0.1091,GSE185381,GSM5613781_2020-10-06-count2
CTSK,T_NK,bin,1833,13,0.0109667143267489,13,0.7092,GSE185381,GSM5613781_2020-10-06-count2
ADAMTS1,T_NK,bin,1833,4,0.0050544093079133,6,0.2182,GSE185381,GSM5613781_2020-10-06-count2
TGFB1,T_NK,bin,1833,355,0.353377667644926,441,19.3672,GSE185381,GSM5613781_2020-10-06-count2
TGFB2,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
TGFB3,T_NK,bin,1833,12,0.0111999509902101,12,0.6547,GSE185381,GSM5613781_2020-10-06-count2
TGFBR1,T_NK,bin,1833,196,0.184715187041246,213,10.6929,GSE185381,GSM5613781_2020-10-06-count2
TGFBR2,T_NK,bin,1833,487,0.489005940726611,612,26.5685,GSE185381,GSM5613781_2020-10-06-count2
PDGFA,T_NK,bin,1833,1,0.000924097369717995,2,0.0546,GSE185381,GSM5613781_2020-10-06-count2
PDGFB,T_NK,bin,1833,5,0.00528466157766802,5,0.2728,GSE185381,GSM5613781_2020-10-06-count2
PDGFRA,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
PDGFRB,T_NK,bin,1833,3,0.00261815348583387,3,0.1637,GSE185381,GSM5613781_2020-10-06-count2
CCN2,T_NK,bin,1833,76,0.0691509249652131,94,4.1462,GSE185381,GSM5613781_2020-10-06-count2
CCN1,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
IGF1,T_NK,bin,1833,1,0.000864499198012836,1,0.0546,GSE185381,GSM5613781_2020-10-06-count2
IGF2,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
VEGFA,T_NK,bin,1833,5,0.00521513867851892,5,0.2728,GSE185381,GSM5613781_2020-10-06-count2
FGF2,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
HGF,T_NK,bin,1833,88,0.0767284242796151,106,4.8009,GSE185381,GSM5613781_2020-10-06-count2
OSM,T_NK,bin,1833,3,0.00312885358246111,3,0.1637,GSE185381,GSM5613781_2020-10-06-count2
OSMR,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
IL11,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
SPP1,T_NK,bin,1833,13,0.0126458267782037,14,0.7092,GSE185381,GSM5613781_2020-10-06-count2
IL1B,T_NK,bin,1833,66,0.0549426934681462,77,3.6007,GSE185381,GSM5613781_2020-10-06-count2
IL6,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
TNF,T_NK,bin,1833,14,0.0121594078605156,16,0.7638,GSE185381,GSM5613781_2020-10-06-count2
CXCL8,T_NK,bin,1833,28,0.0245121343709764,33,1.5276,GSE185381,GSM5613781_2020-10-06-count2
IL10,T_NK,bin,1833,1,0.00106601792051272,1,0.0546,GSE185381,GSM5613781_2020-10-06-count2
IFNG,T_NK,bin,1833,18,0.0218819871008394,23,0.982,GSE185381,GSM5613781_2020-10-06-count2
CCL2,T_NK,bin,1833,1,0.00108251017051256,1,0.0546,GSE185381,GSM5613781_2020-10-06-count2
CCL3,T_NK,bin,1833,138,0.154375115723453,213,7.5286,GSE185381,GSM5613781_2020-10-06-count2
CCL4,T_NK,bin,1833,244,0.331468362765131,607,13.3115,GSE185381,GSM5613781_2020-10-06-count2
CXCL1,T_NK,bin,1833,1,0.000745117144361501,1,0.0546,GSE185381,GSM5613781_2020-10-06-count2
CXCL2,T_NK,bin,1833,2,0.0016008075266454,2,0.1091,GSE185381,GSM5613781_2020-10-06-count2
IL18,T_NK,bin,1833,249,0.228577946452459,315,13.5843,GSE185381,GSM5613781_2020-10-06-count2
NLRP3,T_NK,bin,1833,61,0.0543414936832892,63,3.3279,GSE185381,GSM5613781_2020-10-06-count2
S100A8,T_NK,bin,1833,289,0.280605503964948,318,15.7665,GSE185381,GSM5613781_2020-10-06-count2
S100A9,T_NK,bin,1833,498,0.491014181657661,592,27.1686,GSE185381,GSM5613781_2020-10-06-count2
PF4,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
PPBP,T_NK,bin,1833,1,0.00120890897911076,1,0.0546,GSE185381,GSM5613781_2020-10-06-count2
VWF,T_NK,bin,1833,1,0.000578433902495699,1,0.0546,GSE185381,GSM5613781_2020-10-06-count2
ITGA2B,T_NK,bin,1833,3,0.00263787417431081,3,0.1637,GSE185381,GSM5613781_2020-10-06-count2
GP9,T_NK,bin,1833,3,0.00255512634375373,3,0.1637,GSE185381,GSM5613781_2020-10-06-count2
NFE2,T_NK,bin,1833,37,0.0301793414781657,41,2.0185,GSE185381,GSM5613781_2020-10-06-count2
GATA1,T_NK,bin,1833,3,0.00291608907813276,3,0.1637,GSE185381,GSM5613781_2020-10-06-count2
MPL,T_NK,bin,1833,1,0.000539336358256345,1,0.0546,GSE185381,GSM5613781_2020-10-06-count2
CALR,T_NK,bin,1833,649,0.679209806808062,935,35.4064,GSE185381,GSM5613781_2020-10-06-count2
JAK2,T_NK,bin,1833,181,0.167341496424258,200,9.8745,GSE185381,GSM5613781_2020-10-06-count2
LEPR,T_NK,bin,1833,12,0.009563596516587,13,0.6547,GSE185381,GSM5613781_2020-10-06-count2
CXCL12,T_NK,bin,1833,1,0.00102581171116721,1,0.0546,GSE185381,GSM5613781_2020-10-06-count2
KITLG,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
ANGPT1,T_NK,bin,1833,288,0.287769379803579,476,15.7119,GSE185381,GSM5613781_2020-10-06-count2
VCAM1,T_NK,bin,1833,3,0.00313678580156398,3,0.1637,GSE185381,GSM5613781_2020-10-06-count2
NES,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
NGFR,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
SFRP2,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
SFRP4,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
GREM1,T_NK,bin,1833,28,0.023722052514946,28,1.5276,GSE185381,GSM5613781_2020-10-06-count2
FAP,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
BGLAP,T_NK,bin,1833,17,0.0144976478209612,20,0.9274,GSE185381,GSM5613781_2020-10-06-count2
RUNX2,T_NK,bin,1833,194,0.180791319238608,225,10.5837,GSE185381,GSM5613781_2020-10-06-count2
SP7,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
ACTA2,T_NK,bin,1833,17,0.0158392905781126,17,0.9274,GSE185381,GSM5613781_2020-10-06-count2
TAGLN,T_NK,bin,1833,10,0.00941081874269754,10,0.5456,GSE185381,GSM5613781_2020-10-06-count2
RGS5,T_NK,bin,1833,2,0.00214479410879981,3,0.1091,GSE185381,GSM5613781_2020-10-06-count2
MYH11,T_NK,bin,1833,62,0.0570363890543234,65,3.3824,GSE185381,GSM5613781_2020-10-06-count2
CDH5,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
PECAM1,T_NK,bin,1833,314,0.295028696592833,366,17.1304,GSE185381,GSM5613781_2020-10-06-count2
EMCN,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
HIF1A,T_NK,bin,1833,483,0.473942699759336,639,26.3502,GSE185381,GSM5613781_2020-10-06-count2
EPAS1,T_NK,bin,1833,2,0.00214805733184024,2,0.1091,GSE185381,GSM5613781_2020-10-06-count2
CA9,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
LDHA,T_NK,bin,1833,428,0.409289082690466,526,23.3497,GSE185381,GSM5613781_2020-10-06-count2
SLC2A1,T_NK,bin,1833,27,0.0246018354298867,27,1.473,GSE185381,GSM5613781_2020-10-06-count2
PGK1,T_NK,bin,1833,357,0.335670617089548,417,19.4763,GSE185381,GSM5613781_2020-10-06-count2
ADM,T_NK,bin,1833,0,0,0,0,GSE185381,GSM5613781_2020-10-06-count2
BNIP3,T_NK,bin,1833,65,0.0646941975406374,69,3.5461,GSE185381,GSM5613781_2020-10-06-count2
NDRG1,T_NK,bin,1833,60,0.0596095908797254,63,3.2733,GSE185381,GSM5613781_2020-10-06-count2
