gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
CD226,all,sample,741,2,0.00196504199260787,2,0.2699,GSE147989,009C1D1BL
CD96,all,sample,741,9,0.00948000498709808,9,1.2146,GSE147989,009C1D1BL
C1QA,all,sample,741,0,0,0,0,GSE147989,009C1D1BL
C1QB,all,sample,741,0,0,0,0,GSE147989,009C1D1BL
C1QC,all,sample,741,0,0,0,0,GSE147989,009C1D1BL
CD163,all,sample,741,0,0,0,0,GSE147989,009C1D1BL
MRC1,all,sample,741,0,0,0,0,GSE147989,009C1D1BL
VSIG4,all,sample,741,0,0,0,0,GSE147989,009C1D1BL
STAB1,all,sample,741,1,0.000979449232517433,1,0.135,GSE147989,009C1D1BL
LYVE1,all,sample,741,0,0,0,0,GSE147989,009C1D1BL
MAF,all,sample,741,1,0.0016137943213161,1,0.135,GSE147989,009C1D1BL
FCN1,all,sample,741,0,0,0,0,GSE147989,009C1D1BL
S100A12,all,sample,741,0,0,0,0,GSE147989,009C1D1BL
SELL,all,sample,741,445,0.657011100475708,837,60.054,GSE147989,009C1D1BL
CSF3R,all,sample,741,609,1.06332072557226,1543,82.1862,GSE147989,009C1D1BL
PLAC8,all,sample,741,634,1.13437664004956,1718,85.5601,GSE147989,009C1D1BL
CTGF,all,sample,741,0,0,0,0,GSE147989,009C1D1BL
CYR61,all,sample,741,4,0.00457592671741926,4,0.5398,GSE147989,009C1D1BL
PVRL4,all,sample,741,0,0,0,0,GSE147989,009C1D1BL
PVRL1,all,sample,741,12,0.0116781549231117,12,1.6194,GSE147989,009C1D1BL
PVRL2,all,sample,741,87,0.0929683394724169,89,11.7409,GSE147989,009C1D1BL
PVRL3,all,sample,741,3,0.00362875309644734,3,0.4049,GSE147989,009C1D1BL
SEPP1,all,sample,741,453,0.683500440546541,859,61.1336,GSE147989,009C1D1BL
COL1A1,LMPP_GMP,bin,209,1,0.00377607613891037,1,0.4785,GSE147989,009C1D1BL
COL1A2,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
COL3A1,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
COL4A1,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
COL5A1,LMPP_GMP,bin,209,1,0.00548166648884573,1,0.4785,GSE147989,009C1D1BL
COL5A2,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
COL6A1,LMPP_GMP,bin,209,5,0.0178704541110644,5,2.3923,GSE147989,009C1D1BL
COL6A2,LMPP_GMP,bin,209,14,0.047938941318198,14,6.6986,GSE147989,009C1D1BL
COL6A3,LMPP_GMP,bin,209,2,0.00747423632873577,2,0.9569,GSE147989,009C1D1BL
COL11A1,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
FN1,LMPP_GMP,bin,209,5,0.0192655645755417,5,2.3923,GSE147989,009C1D1BL
LUM,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
DCN,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
POSTN,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
SPARC,LMPP_GMP,bin,209,70,0.2939770954063,94,33.4928,GSE147989,009C1D1BL
BGN,LMPP_GMP,bin,209,4,0.0140046500586119,4,1.9139,GSE147989,009C1D1BL
VCAN,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
ELN,LMPP_GMP,bin,209,33,0.118238938686161,36,15.7895,GSE147989,009C1D1BL
FBN1,LMPP_GMP,bin,209,4,0.0157415180709878,4,1.9139,GSE147989,009C1D1BL
MGP,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
OGN,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
ASPN,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
TNC,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
LTBP1,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
LTBP2,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
LOX,LMPP_GMP,bin,209,5,0.0173124103332066,5,2.3923,GSE147989,009C1D1BL
LOXL1,LMPP_GMP,bin,209,4,0.0118319772775692,4,1.9139,GSE147989,009C1D1BL
LOXL2,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
PLOD1,LMPP_GMP,bin,209,6,0.0208408644413766,6,2.8708,GSE147989,009C1D1BL
PLOD2,LMPP_GMP,bin,209,33,0.127528876923471,37,15.7895,GSE147989,009C1D1BL
SERPINH1,LMPP_GMP,bin,209,29,0.109173078001227,31,13.8756,GSE147989,009C1D1BL
SERPINE1,LMPP_GMP,bin,209,10,0.0359953969428415,11,4.7847,GSE147989,009C1D1BL
TIMP1,LMPP_GMP,bin,209,46,0.1886638562578,60,22.0096,GSE147989,009C1D1BL
TIMP2,LMPP_GMP,bin,209,16,0.0615559816902868,18,7.6555,GSE147989,009C1D1BL
TIMP3,LMPP_GMP,bin,209,6,0.0237653776575455,6,2.8708,GSE147989,009C1D1BL
MMP2,LMPP_GMP,bin,209,72,0.279875660030456,82,34.4498,GSE147989,009C1D1BL
MMP9,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
MMP14,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
CTSK,LMPP_GMP,bin,209,2,0.00614387442129841,2,0.9569,GSE147989,009C1D1BL
ADAMTS1,LMPP_GMP,bin,209,1,0.00300800398494743,1,0.4785,GSE147989,009C1D1BL
TGFB1,LMPP_GMP,bin,209,84,0.350246704398168,113,40.1914,GSE147989,009C1D1BL
TGFB2,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
TGFB3,LMPP_GMP,bin,209,1,0.00293559063753893,1,0.4785,GSE147989,009C1D1BL
TGFBR1,LMPP_GMP,bin,209,13,0.0452347157028134,14,6.2201,GSE147989,009C1D1BL
TGFBR2,LMPP_GMP,bin,209,13,0.0464832277031643,13,6.2201,GSE147989,009C1D1BL
PDGFA,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
PDGFB,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
PDGFRA,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
PDGFRB,LMPP_GMP,bin,209,2,0.00781315536901828,2,0.9569,GSE147989,009C1D1BL
IGF1,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
IGF2,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
VEGFA,LMPP_GMP,bin,209,3,0.0101185391806461,3,1.4354,GSE147989,009C1D1BL
FGF2,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
HGF,LMPP_GMP,bin,209,40,0.168419350644417,51,19.1388,GSE147989,009C1D1BL
OSM,LMPP_GMP,bin,209,16,0.0603892816193578,19,7.6555,GSE147989,009C1D1BL
OSMR,LMPP_GMP,bin,209,2,0.00888195299434902,2,0.9569,GSE147989,009C1D1BL
IL11,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
SPP1,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
IL1B,LMPP_GMP,bin,209,67,0.283949678865163,91,32.0574,GSE147989,009C1D1BL
IL6,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
TNF,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
CXCL8,LMPP_GMP,bin,209,4,0.0137618409414472,4,1.9139,GSE147989,009C1D1BL
IL10,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
IFNG,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
CCL2,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
CCL3,LMPP_GMP,bin,209,4,0.0143365059169314,4,1.9139,GSE147989,009C1D1BL
CCL4,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
CXCL1,LMPP_GMP,bin,209,1,0.00343279092296299,1,0.4785,GSE147989,009C1D1BL
CXCL2,LMPP_GMP,bin,209,35,0.154932383852295,57,16.7464,GSE147989,009C1D1BL
IL18,LMPP_GMP,bin,209,80,0.344772988500477,109,38.2775,GSE147989,009C1D1BL
NLRP3,LMPP_GMP,bin,209,5,0.0209414528253193,5,2.3923,GSE147989,009C1D1BL
S100A8,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
S100A9,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
PF4,LMPP_GMP,bin,209,2,0.00694568307291151,2,0.9569,GSE147989,009C1D1BL
PPBP,LMPP_GMP,bin,209,4,0.0141296320568268,4,1.9139,GSE147989,009C1D1BL
VWF,LMPP_GMP,bin,209,2,0.00697794537419027,2,0.9569,GSE147989,009C1D1BL
ITGA2B,LMPP_GMP,bin,209,4,0.0163685650875829,4,1.9139,GSE147989,009C1D1BL
GP9,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
NFE2,LMPP_GMP,bin,209,96,0.402289576185763,125,45.933,GSE147989,009C1D1BL
GATA1,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
MPL,LMPP_GMP,bin,209,2,0.00748717089874157,2,0.9569,GSE147989,009C1D1BL
CALR,LMPP_GMP,bin,209,202,1.54043377127245,817,96.6507,GSE147989,009C1D1BL
JAK2,LMPP_GMP,bin,209,10,0.0355867267628744,11,4.7847,GSE147989,009C1D1BL
LEPR,LMPP_GMP,bin,209,21,0.0796017709909433,24,10.0478,GSE147989,009C1D1BL
CXCL12,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
KITLG,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
ANGPT1,LMPP_GMP,bin,209,35,0.147751047725499,47,16.7464,GSE147989,009C1D1BL
VCAM1,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
NES,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
NGFR,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
SFRP2,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
SFRP4,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
GREM1,LMPP_GMP,bin,209,2,0.00684988131358268,2,0.9569,GSE147989,009C1D1BL
FAP,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
BGLAP,LMPP_GMP,bin,209,5,0.018576807740668,5,2.3923,GSE147989,009C1D1BL
RUNX2,LMPP_GMP,bin,209,37,0.138965843478286,40,17.7033,GSE147989,009C1D1BL
SP7,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
ACTA2,LMPP_GMP,bin,209,6,0.0200330385695802,6,2.8708,GSE147989,009C1D1BL
TAGLN,LMPP_GMP,bin,209,2,0.00650540024493109,2,0.9569,GSE147989,009C1D1BL
RGS5,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
MYH11,LMPP_GMP,bin,209,3,0.0133078342834884,3,1.4354,GSE147989,009C1D1BL
CDH5,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
PECAM1,LMPP_GMP,bin,209,42,0.171247784027127,55,20.0957,GSE147989,009C1D1BL
EMCN,LMPP_GMP,bin,209,2,0.00764404256203174,2,0.9569,GSE147989,009C1D1BL
HIF1A,LMPP_GMP,bin,209,57,0.223807501094514,67,27.2727,GSE147989,009C1D1BL
EPAS1,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
CA9,LMPP_GMP,bin,209,4,0.0143621536879701,4,1.9139,GSE147989,009C1D1BL
LDHA,LMPP_GMP,bin,209,187,1.26335057711148,590,89.4737,GSE147989,009C1D1BL
SLC2A1,LMPP_GMP,bin,209,4,0.0139657064963541,4,1.9139,GSE147989,009C1D1BL
PGK1,LMPP_GMP,bin,209,161,0.884100195084515,347,77.0335,GSE147989,009C1D1BL
ADM,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
BNIP3,LMPP_GMP,bin,209,50,0.197336381742031,60,23.9234,GSE147989,009C1D1BL
NDRG1,LMPP_GMP,bin,209,21,0.0802746908205687,21,10.0478,GSE147989,009C1D1BL
SNAI1,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
SNAI2,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
TWIST1,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
ZEB1,LMPP_GMP,bin,209,36,0.131329345113281,38,17.2249,GSE147989,009C1D1BL
ZEB2,LMPP_GMP,bin,209,105,0.469184511509317,152,50.2392,GSE147989,009C1D1BL
VIM,LMPP_GMP,bin,209,125,0.958032428672048,619,59.8086,GSE147989,009C1D1BL
CDH2,LMPP_GMP,bin,209,17,0.0618683362144643,18,8.134,GSE147989,009C1D1BL
PVR,LMPP_GMP,bin,209,3,0.00925736554185668,3,1.4354,GSE147989,009C1D1BL
TIGIT,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
CD226,LMPP_GMP,bin,209,2,0.00696696706470064,2,0.9569,GSE147989,009C1D1BL
CD96,LMPP_GMP,bin,209,1,0.0040036911358862,1,0.4785,GSE147989,009C1D1BL
C1QA,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
C1QB,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
C1QC,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
CD163,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
MRC1,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
VSIG4,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
STAB1,LMPP_GMP,bin,209,1,0.0034725927334709,1,0.4785,GSE147989,009C1D1BL
LYVE1,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
MAF,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
FCN1,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
S100A12,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
SELL,LMPP_GMP,bin,209,145,0.779934148150191,304,69.378,GSE147989,009C1D1BL
CSF3R,LMPP_GMP,bin,209,179,1.15705568821438,506,85.6459,GSE147989,009C1D1BL
PLAC8,LMPP_GMP,bin,209,192,1.31491082458855,623,91.866,GSE147989,009C1D1BL
CTGF,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
CYR61,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
PVRL4,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
PVRL1,LMPP_GMP,bin,209,4,0.0125990062784907,4,1.9139,GSE147989,009C1D1BL
PVRL2,LMPP_GMP,bin,209,27,0.103671008190138,28,12.9187,GSE147989,009C1D1BL
PVRL3,LMPP_GMP,bin,209,0,0,0,0,GSE147989,009C1D1BL
SEPP1,LMPP_GMP,bin,209,138,0.707917674147559,254,66.0287,GSE147989,009C1D1BL
COL1A1,HSC_MPP,bin,495,0,0,0,0,GSE147989,009C1D1BL
COL1A2,HSC_MPP,bin,495,2,0.00272090916479285,2,0.404,GSE147989,009C1D1BL
COL3A1,HSC_MPP,bin,495,0,0,0,0,GSE147989,009C1D1BL
COL4A1,HSC_MPP,bin,495,0,0,0,0,GSE147989,009C1D1BL
COL5A1,HSC_MPP,bin,495,7,0.0105140798585052,7,1.4141,GSE147989,009C1D1BL
COL5A2,HSC_MPP,bin,495,0,0,0,0,GSE147989,009C1D1BL
COL6A1,HSC_MPP,bin,495,19,0.028479617979469,19,3.8384,GSE147989,009C1D1BL
COL6A2,HSC_MPP,bin,495,52,0.0842510143209222,54,10.5051,GSE147989,009C1D1BL
COL6A3,HSC_MPP,bin,495,9,0.0137124298955064,9,1.8182,GSE147989,009C1D1BL
COL11A1,HSC_MPP,bin,495,0,0,0,0,GSE147989,009C1D1BL
FN1,HSC_MPP,bin,495,11,0.0176980378458207,12,2.2222,GSE147989,009C1D1BL
LUM,HSC_MPP,bin,495,0,0,0,0,GSE147989,009C1D1BL
DCN,HSC_MPP,bin,495,0,0,0,0,GSE147989,009C1D1BL
POSTN,HSC_MPP,bin,495,0,0,0,0,GSE147989,009C1D1BL
SPARC,HSC_MPP,bin,495,134,0.238017239754772,168,27.0707,GSE147989,009C1D1BL
BGN,HSC_MPP,bin,495,8,0.0132182290652932,9,1.6162,GSE147989,009C1D1BL
VCAN,HSC_MPP,bin,495,0,0,0,0,GSE147989,009C1D1BL
ELN,HSC_MPP,bin,495,71,0.120175139824981,81,14.3434,GSE147989,009C1D1BL
FBN1,HSC_MPP,bin,495,12,0.0204604375210043,14,2.4242,GSE147989,009C1D1BL
MGP,HSC_MPP,bin,495,0,0,0,0,GSE147989,009C1D1BL
OGN,HSC_MPP,bin,495,0,0,0,0,GSE147989,009C1D1BL
ASPN,HSC_MPP,bin,495,0,0,0,0,GSE147989,009C1D1BL
TNC,HSC_MPP,bin,495,0,0,0,0,GSE147989,009C1D1BL
LTBP1,HSC_MPP,bin,495,1,0.00145310029963537,1,0.202,GSE147989,009C1D1BL
LTBP2,HSC_MPP,bin,495,0,0,0,0,GSE147989,009C1D1BL
LOX,HSC_MPP,bin,495,11,0.0184301914695418,12,2.2222,GSE147989,009C1D1BL
LOXL1,HSC_MPP,bin,495,3,0.00446073962249512,3,0.6061,GSE147989,009C1D1BL
LOXL2,HSC_MPP,bin,495,1,0.00240641717805997,1,0.202,GSE147989,009C1D1BL
