gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
MPL,all,sample,1250,177,0.206201960109276,242,14.16,GSE116256,AML328-D29
CALR,all,sample,1250,686,1.097628784239,1965,54.88,GSE116256,AML328-D29
JAK2,all,sample,1250,125,0.146072057384271,149,10,GSE116256,AML328-D29
LEPR,all,sample,1250,19,0.0207500535876744,24,1.52,GSE116256,AML328-D29
CXCL12,all,sample,1250,0,0,0,0,GSE116256,AML328-D29
KITLG,all,sample,1250,0,0,0,0,GSE116256,AML328-D29
ANGPT1,all,sample,1250,561,0.823230329952875,1234,44.88,GSE116256,AML328-D29
VCAM1,all,sample,1250,0,0,0,0,GSE116256,AML328-D29
NES,all,sample,1250,0,0,0,0,GSE116256,AML328-D29
NGFR,all,sample,1250,1,0.000865774783113947,1,0.08,GSE116256,AML328-D29
SFRP2,all,sample,1250,0,0,0,0,GSE116256,AML328-D29
SFRP4,all,sample,1250,2,0.00141176428749679,2,0.16,GSE116256,AML328-D29
GREM1,all,sample,1250,1,0.00213654994689406,2,0.08,GSE116256,AML328-D29
FAP,all,sample,1250,0,0,0,0,GSE116256,AML328-D29
BGLAP,all,sample,1250,12,0.0145290144249443,13,0.96,GSE116256,AML328-D29
RUNX2,all,sample,1250,48,0.0526805625491444,54,3.84,GSE116256,AML328-D29
SP7,all,sample,1250,1,0.0012361201518368,1,0.08,GSE116256,AML328-D29
ACTA2,all,sample,1250,45,0.0478045287242116,48,3.6,GSE116256,AML328-D29
TAGLN,all,sample,1250,1,0.00101702507504541,1,0.08,GSE116256,AML328-D29
RGS5,all,sample,1250,11,0.0123670427841114,13,0.88,GSE116256,AML328-D29
MYH11,all,sample,1250,9,0.00991959173599672,9,0.72,GSE116256,AML328-D29
CDH5,all,sample,1250,2,0.00167052434345254,2,0.16,GSE116256,AML328-D29
PECAM1,all,sample,1250,355,0.447611779089176,524,28.4,GSE116256,AML328-D29
EMCN,all,sample,1250,1,0.00113346345864872,1,0.08,GSE116256,AML328-D29
HIF1A,all,sample,1250,350,0.455443715352735,511,28,GSE116256,AML328-D29
EPAS1,all,sample,1250,29,0.0321686036607668,34,2.32,GSE116256,AML328-D29
CA9,all,sample,1250,2,0.00257356170681647,2,0.16,GSE116256,AML328-D29
LDHA,all,sample,1250,521,0.72054753888199,993,41.68,GSE116256,AML328-D29
SLC2A1,all,sample,1250,29,0.0316291700402696,32,2.32,GSE116256,AML328-D29
PGK1,all,sample,1250,623,0.890477705925305,1225,49.84,GSE116256,AML328-D29
ADM,all,sample,1250,16,0.0196102974204467,21,1.28,GSE116256,AML328-D29
BNIP3,all,sample,1250,58,0.0718783631315373,68,4.64,GSE116256,AML328-D29
NDRG1,all,sample,1250,39,0.0455441902992984,43,3.12,GSE116256,AML328-D29
SNAI1,all,sample,1250,42,0.0471860219669932,44,3.36,GSE116256,AML328-D29
SNAI2,all,sample,1250,0,0,0,0,GSE116256,AML328-D29
TWIST1,all,sample,1250,1,0.000700104434367098,1,0.08,GSE116256,AML328-D29
ZEB1,all,sample,1250,208,0.257045297282414,279,16.64,GSE116256,AML328-D29
ZEB2,all,sample,1250,371,0.491258057888275,626,29.68,GSE116256,AML328-D29
VIM,all,sample,1250,515,0.823062124372824,1308,41.2,GSE116256,AML328-D29
CDH2,all,sample,1250,12,0.0124058859342439,13,0.96,GSE116256,AML328-D29
NECTIN4,all,sample,1250,4,0.00396361462080248,4,0.32,GSE116256,AML328-D29
NECTIN1,all,sample,1250,6,0.0063886671818675,6,0.48,GSE116256,AML328-D29
NECTIN2,all,sample,1250,27,0.0287434969557023,29,2.16,GSE116256,AML328-D29
NECTIN3,all,sample,1250,0,0,0,0,GSE116256,AML328-D29
PVR,all,sample,1250,29,0.0305348709031474,31,2.32,GSE116256,AML328-D29
TIGIT,all,sample,1250,42,0.0659485434451367,60,3.36,GSE116256,AML328-D29
CD226,all,sample,1250,22,0.032292045663439,26,1.76,GSE116256,AML328-D29
CD96,all,sample,1250,205,0.312438551491407,322,16.4,GSE116256,AML328-D29
C1QA,all,sample,1250,5,0.0106490037717095,22,0.4,GSE116256,AML328-D29
C1QB,all,sample,1250,3,0.00593929865849561,7,0.24,GSE116256,AML328-D29
C1QC,all,sample,1250,4,0.00928933374825783,23,0.32,GSE116256,AML328-D29
CD163,all,sample,1250,6,0.00861032322011359,8,0.48,GSE116256,AML328-D29
MRC1,all,sample,1250,24,0.0312472991994497,48,1.92,GSE116256,AML328-D29
VSIG4,all,sample,1250,13,0.0210621193353579,31,1.04,GSE116256,AML328-D29
SELENOP,all,sample,1250,116,0.130544853959548,145,9.28,GSE116256,AML328-D29
STAB1,all,sample,1250,61,0.0646176696461059,67,4.88,GSE116256,AML328-D29
LYVE1,all,sample,1250,2,0.00388992365737902,9,0.16,GSE116256,AML328-D29
MAF,all,sample,1250,50,0.0792770433445143,71,4,GSE116256,AML328-D29
FCN1,all,sample,1250,28,0.0483422938523761,84,2.24,GSE116256,AML328-D29
S100A12,all,sample,1250,7,0.0118476447614446,16,0.56,GSE116256,AML328-D29
SELL,all,sample,1250,365,0.544856075670364,625,29.2,GSE116256,AML328-D29
CSF3R,all,sample,1250,106,0.111064097345862,139,8.48,GSE116256,AML328-D29
PLAC8,all,sample,1250,783,1.23295066835049,1755,62.64,GSE116256,AML328-D29
CTGF,all,sample,1250,5,0.00462454182191046,5,0.4,GSE116256,AML328-D29
CYR61,all,sample,1250,6,0.00503711145636481,6,0.48,GSE116256,AML328-D29
COL1A1,HSC_MPP,bin,504,1,0.00196805567534411,1,0.1984,GSE116256,AML328-D29
COL1A2,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
COL3A1,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
COL4A1,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
COL5A1,HSC_MPP,bin,504,4,0.010219306938179,4,0.7937,GSE116256,AML328-D29
COL5A2,HSC_MPP,bin,504,2,0.00383603165179644,2,0.3968,GSE116256,AML328-D29
COL6A1,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
COL6A2,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
COL6A3,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
COL11A1,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
FN1,HSC_MPP,bin,504,12,0.0378040911885443,16,2.381,GSE116256,AML328-D29
LUM,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
DCN,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
POSTN,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
SPARC,HSC_MPP,bin,504,9,0.0234043340363697,9,1.7857,GSE116256,AML328-D29
BGN,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
VCAN,HSC_MPP,bin,504,12,0.0396112237646888,18,2.381,GSE116256,AML328-D29
ELN,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
FBN1,HSC_MPP,bin,504,8,0.0239283506300044,8,1.5873,GSE116256,AML328-D29
MGP,HSC_MPP,bin,504,7,0.0168594087851976,8,1.3889,GSE116256,AML328-D29
OGN,HSC_MPP,bin,504,2,0.00617902025373556,2,0.3968,GSE116256,AML328-D29
ASPN,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
TNC,HSC_MPP,bin,504,3,0.00779358245872262,3,0.5952,GSE116256,AML328-D29
LTBP1,HSC_MPP,bin,504,3,0.00822016936558821,3,0.5952,GSE116256,AML328-D29
LTBP2,HSC_MPP,bin,504,1,0.00270776528581473,1,0.1984,GSE116256,AML328-D29
LOX,HSC_MPP,bin,504,93,0.301397167140538,143,18.4524,GSE116256,AML328-D29
LOXL1,HSC_MPP,bin,504,2,0.00302102769103357,2,0.3968,GSE116256,AML328-D29
LOXL2,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
PLOD1,HSC_MPP,bin,504,13,0.027771579103293,14,2.5794,GSE116256,AML328-D29
PLOD2,HSC_MPP,bin,504,54,0.150044561121582,73,10.7143,GSE116256,AML328-D29
SERPINH1,HSC_MPP,bin,504,16,0.0456090988022588,17,3.1746,GSE116256,AML328-D29
SERPINE1,HSC_MPP,bin,504,3,0.00594430353121658,3,0.5952,GSE116256,AML328-D29
TIMP1,HSC_MPP,bin,504,36,0.100024562779777,43,7.1429,GSE116256,AML328-D29
TIMP2,HSC_MPP,bin,504,34,0.0867769867858309,34,6.746,GSE116256,AML328-D29
TIMP3,HSC_MPP,bin,504,3,0.00714395725606955,4,0.5952,GSE116256,AML328-D29
MMP2,HSC_MPP,bin,504,4,0.00794719042577187,4,0.7937,GSE116256,AML328-D29
MMP9,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
MMP14,HSC_MPP,bin,504,3,0.0101040269558873,3,0.5952,GSE116256,AML328-D29
CTSK,HSC_MPP,bin,504,2,0.00714765568559154,2,0.3968,GSE116256,AML328-D29
ADAMTS1,HSC_MPP,bin,504,8,0.0230968443402111,12,1.5873,GSE116256,AML328-D29
TGFB1,HSC_MPP,bin,504,74,0.207451136890544,87,14.6825,GSE116256,AML328-D29
TGFB2,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
TGFB3,HSC_MPP,bin,504,6,0.0175234130854854,6,1.1905,GSE116256,AML328-D29
TGFBR1,HSC_MPP,bin,504,38,0.111624162138062,50,7.5397,GSE116256,AML328-D29
TGFBR2,HSC_MPP,bin,504,48,0.129618510496513,50,9.5238,GSE116256,AML328-D29
PDGFA,HSC_MPP,bin,504,20,0.05072288512983,21,3.9683,GSE116256,AML328-D29
PDGFB,HSC_MPP,bin,504,1,0.00316941996738012,1,0.1984,GSE116256,AML328-D29
PDGFRA,HSC_MPP,bin,504,1,0.0033401575581865,1,0.1984,GSE116256,AML328-D29
PDGFRB,HSC_MPP,bin,504,20,0.0525553713396321,23,3.9683,GSE116256,AML328-D29
IGF1,HSC_MPP,bin,504,1,0.00589208018930299,3,0.1984,GSE116256,AML328-D29
IGF2,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
VEGFA,HSC_MPP,bin,504,5,0.0101884948007778,7,0.9921,GSE116256,AML328-D29
FGF2,HSC_MPP,bin,504,3,0.00522945558461046,3,0.5952,GSE116256,AML328-D29
HGF,HSC_MPP,bin,504,4,0.0130140257783372,6,0.7937,GSE116256,AML328-D29
OSM,HSC_MPP,bin,504,11,0.0303627165477301,13,2.1825,GSE116256,AML328-D29
OSMR,HSC_MPP,bin,504,4,0.0115345841083646,5,0.7937,GSE116256,AML328-D29
IL11,HSC_MPP,bin,504,2,0.00528504392846592,2,0.3968,GSE116256,AML328-D29
SPP1,HSC_MPP,bin,504,4,0.0125925801825819,5,0.7937,GSE116256,AML328-D29
IL1B,HSC_MPP,bin,504,183,0.566145351772315,263,36.3095,GSE116256,AML328-D29
IL6,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
TNF,HSC_MPP,bin,504,12,0.0304423765011554,15,2.381,GSE116256,AML328-D29
CXCL8,HSC_MPP,bin,504,8,0.0282044735359064,12,1.5873,GSE116256,AML328-D29
IL10,HSC_MPP,bin,504,1,0.00437090035926309,1,0.1984,GSE116256,AML328-D29
IFNG,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
CCL2,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
CCL3,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
CCL4,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
CXCL1,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
CXCL2,HSC_MPP,bin,504,22,0.0535011724476086,29,4.3651,GSE116256,AML328-D29
IL18,HSC_MPP,bin,504,72,0.194564708436249,88,14.2857,GSE116256,AML328-D29
NLRP3,HSC_MPP,bin,504,10,0.0248544479849596,11,1.9841,GSE116256,AML328-D29
S100A8,HSC_MPP,bin,504,8,0.025392574432543,15,1.5873,GSE116256,AML328-D29
S100A9,HSC_MPP,bin,504,9,0.0222857345257365,9,1.7857,GSE116256,AML328-D29
PF4,HSC_MPP,bin,504,6,0.018093287340626,8,1.1905,GSE116256,AML328-D29
PPBP,HSC_MPP,bin,504,12,0.0345995568617362,17,2.381,GSE116256,AML328-D29
VWF,HSC_MPP,bin,504,1,0.00238389268073254,1,0.1984,GSE116256,AML328-D29
ITGA2B,HSC_MPP,bin,504,3,0.00722805578552593,3,0.5952,GSE116256,AML328-D29
GP9,HSC_MPP,bin,504,9,0.0202845939004215,10,1.7857,GSE116256,AML328-D29
NFE2,HSC_MPP,bin,504,139,0.395386306074685,191,27.5794,GSE116256,AML328-D29
GATA1,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
MPL,HSC_MPP,bin,504,101,0.294037562803632,138,20.0397,GSE116256,AML328-D29
CALR,HSC_MPP,bin,504,303,1.13724515928776,832,60.119,GSE116256,AML328-D29
JAK2,HSC_MPP,bin,504,67,0.179206350632299,76,13.2937,GSE116256,AML328-D29
LEPR,HSC_MPP,bin,504,10,0.0268689717126157,14,1.9841,GSE116256,AML328-D29
CXCL12,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
KITLG,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
ANGPT1,HSC_MPP,bin,504,323,1.1867994312925,734,64.0873,GSE116256,AML328-D29
VCAM1,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
NES,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
NGFR,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
SFRP2,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
SFRP4,HSC_MPP,bin,504,2,0.00350139952256149,2,0.3968,GSE116256,AML328-D29
GREM1,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
FAP,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
BGLAP,HSC_MPP,bin,504,6,0.0186069446379685,7,1.1905,GSE116256,AML328-D29
RUNX2,HSC_MPP,bin,504,24,0.0595042086951622,25,4.7619,GSE116256,AML328-D29
SP7,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
ACTA2,HSC_MPP,bin,504,16,0.0415840612565637,16,3.1746,GSE116256,AML328-D29
TAGLN,HSC_MPP,bin,504,1,0.00252238361866422,1,0.1984,GSE116256,AML328-D29
RGS5,HSC_MPP,bin,504,4,0.0100340714626513,5,0.7937,GSE116256,AML328-D29
MYH11,HSC_MPP,bin,504,3,0.00879706291018015,3,0.5952,GSE116256,AML328-D29
CDH5,HSC_MPP,bin,504,1,0.00140927913280768,1,0.1984,GSE116256,AML328-D29
PECAM1,HSC_MPP,bin,504,179,0.538974677595857,258,35.5159,GSE116256,AML328-D29
EMCN,HSC_MPP,bin,504,1,0.00281116929228353,1,0.1984,GSE116256,AML328-D29
HIF1A,HSC_MPP,bin,504,181,0.563913911583984,271,35.9127,GSE116256,AML328-D29
EPAS1,HSC_MPP,bin,504,18,0.0478805108692014,20,3.5714,GSE116256,AML328-D29
CA9,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
LDHA,HSC_MPP,bin,504,249,0.818550967353761,485,49.4048,GSE116256,AML328-D29
SLC2A1,HSC_MPP,bin,504,9,0.023042440262716,11,1.7857,GSE116256,AML328-D29
PGK1,HSC_MPP,bin,504,299,1.02052350810536,590,59.3254,GSE116256,AML328-D29
ADM,HSC_MPP,bin,504,2,0.00434937625385428,2,0.3968,GSE116256,AML328-D29
BNIP3,HSC_MPP,bin,504,22,0.0620782455996388,27,4.3651,GSE116256,AML328-D29
NDRG1,HSC_MPP,bin,504,15,0.0378347873951464,16,2.9762,GSE116256,AML328-D29
SNAI1,HSC_MPP,bin,504,21,0.0527223161354051,22,4.1667,GSE116256,AML328-D29
SNAI2,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
TWIST1,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
ZEB1,HSC_MPP,bin,504,118,0.341602190946104,156,23.4127,GSE116256,AML328-D29
ZEB2,HSC_MPP,bin,504,167,0.525503201591484,296,33.1349,GSE116256,AML328-D29
VIM,HSC_MPP,bin,504,198,0.693781539923562,498,39.2857,GSE116256,AML328-D29
CDH2,HSC_MPP,bin,504,6,0.0121172216960248,6,1.1905,GSE116256,AML328-D29
NECTIN4,HSC_MPP,bin,504,4,0.00983039340476806,4,0.7937,GSE116256,AML328-D29
NECTIN1,HSC_MPP,bin,504,3,0.00534380857260989,3,0.5952,GSE116256,AML328-D29
NECTIN2,HSC_MPP,bin,504,18,0.0452592875597194,20,3.5714,GSE116256,AML328-D29
NECTIN3,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
PVR,HSC_MPP,bin,504,14,0.0334783825533209,14,2.7778,GSE116256,AML328-D29
TIGIT,HSC_MPP,bin,504,6,0.014603805514515,8,1.1905,GSE116256,AML328-D29
CD226,HSC_MPP,bin,504,1,0.00281116929228353,1,0.1984,GSE116256,AML328-D29
CD96,HSC_MPP,bin,504,49,0.160592483173067,85,9.7222,GSE116256,AML328-D29
C1QA,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
C1QB,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
C1QC,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
CD163,HSC_MPP,bin,504,1,0.00207549284821844,1,0.1984,GSE116256,AML328-D29
MRC1,HSC_MPP,bin,504,15,0.0503723153096238,37,2.9762,GSE116256,AML328-D29
VSIG4,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
SELENOP,HSC_MPP,bin,504,68,0.191541819372153,85,13.4921,GSE116256,AML328-D29
STAB1,HSC_MPP,bin,504,30,0.0776686543903817,33,5.9524,GSE116256,AML328-D29
LYVE1,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
MAF,HSC_MPP,bin,504,4,0.0104648547644059,5,0.7937,GSE116256,AML328-D29
FCN1,HSC_MPP,bin,504,5,0.0124921414736969,5,0.9921,GSE116256,AML328-D29
S100A12,HSC_MPP,bin,504,0,0,0,0,GSE116256,AML328-D29
SELL,HSC_MPP,bin,504,149,0.481692610914616,247,29.5635,GSE116256,AML328-D29
CSF3R,HSC_MPP,bin,504,50,0.127712874753817,64,9.9206,GSE116256,AML328-D29
PLAC8,HSC_MPP,bin,504,357,1.32769627958822,826,70.8333,GSE116256,AML328-D29
CTGF,HSC_MPP,bin,504,3,0.00867289301734797,3,0.5952,GSE116256,AML328-D29
CYR61,HSC_MPP,bin,504,3,0.00522966379791084,3,0.5952,GSE116256,AML328-D29
COL1A1,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
COL1A2,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
COL3A1,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
COL4A1,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
COL5A1,T_NK,bin,285,1,0.00565389712917029,1,0.3509,GSE116256,AML328-D29
COL5A2,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
COL6A1,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
COL6A2,T_NK,bin,285,4,0.0285099162744603,4,1.4035,GSE116256,AML328-D29
COL6A3,T_NK,bin,285,1,0.0066645267839313,1,0.3509,GSE116256,AML328-D29
COL11A1,T_NK,bin,285,1,0.00829490554481969,1,0.3509,GSE116256,AML328-D29
FN1,T_NK,bin,285,2,0.0144434046212702,2,0.7018,GSE116256,AML328-D29
LUM,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
DCN,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
POSTN,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
SPARC,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
BGN,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
VCAN,T_NK,bin,285,5,0.0324503030566971,5,1.7544,GSE116256,AML328-D29
ELN,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
FBN1,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
MGP,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
OGN,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
ASPN,T_NK,bin,285,2,0.0114045151026464,2,0.7018,GSE116256,AML328-D29
TNC,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
LTBP1,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
LTBP2,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
LOX,T_NK,bin,285,6,0.0349050825592071,7,2.1053,GSE116256,AML328-D29
LOXL1,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
LOXL2,T_NK,bin,285,0,0,0,0,GSE116256,AML328-D29
PLOD1,T_NK,bin,285,5,0.0283827636193495,5,1.7544,GSE116256,AML328-D29
