gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
TIMP1,all,sample,3783,1163,0.32315420529183,2290,30.7428,GSE227903,6323_R2
TIMP2,all,sample,3783,572,0.123601928687506,747,15.1203,GSE227903,6323_R2
TIMP3,all,sample,3783,135,0.0262604114788622,218,3.5686,GSE227903,6323_R2
MMP2,all,sample,3783,58,0.0103370301272143,62,1.5332,GSE227903,6323_R2
MMP9,all,sample,3783,9,0.003093321079022,12,0.2379,GSE227903,6323_R2
MMP14,all,sample,3783,5,0.00103506855813886,6,0.1322,GSE227903,6323_R2
CTSK,all,sample,3783,41,0.00813604525788879,43,1.0838,GSE227903,6323_R2
ADAMTS1,all,sample,3783,2,0.00119023275217599,2,0.0529,GSE227903,6323_R2
TGFB1,all,sample,3783,2774,1.16038090428425,6647,73.328,GSE227903,6323_R2
TGFB2,all,sample,3783,4,0.000983281272360567,4,0.1057,GSE227903,6323_R2
TGFB3,all,sample,3783,32,0.00688348493978845,33,0.8459,GSE227903,6323_R2
TGFBR1,all,sample,3783,723,0.173273304125865,897,19.1118,GSE227903,6323_R2
TGFBR2,all,sample,3783,682,0.195803789541559,788,18.028,GSE227903,6323_R2
PDGFA,all,sample,3783,526,0.143763499940874,996,13.9043,GSE227903,6323_R2
PDGFB,all,sample,3783,11,0.00429014343521441,16,0.2908,GSE227903,6323_R2
PDGFRA,all,sample,3783,2,0.000173924455283028,2,0.0529,GSE227903,6323_R2
PDGFRB,all,sample,3783,20,0.00894771393325845,20,0.5287,GSE227903,6323_R2
CCN2,all,sample,3783,1,0.000265313842117966,1,0.0264,GSE227903,6323_R2
CCN1,all,sample,3783,4,0.000778452802079204,4,0.1057,GSE227903,6323_R2
IGF1,all,sample,3783,2,0.000332925480641506,3,0.0529,GSE227903,6323_R2
IGF2,all,sample,3783,0,0,0,0,GSE227903,6323_R2
VEGFA,all,sample,3783,315,0.0788658719146656,626,8.3267,GSE227903,6323_R2
FGF2,all,sample,3783,2,0.000336618501901917,2,0.0529,GSE227903,6323_R2
HGF,all,sample,3783,103,0.0255274601550505,174,2.7227,GSE227903,6323_R2
OSM,all,sample,3783,145,0.0336426120772028,176,3.8329,GSE227903,6323_R2
OSMR,all,sample,3783,9,0.0018568547850777,9,0.2379,GSE227903,6323_R2
IL11,all,sample,3783,49,0.00996975871378609,56,1.2953,GSE227903,6323_R2
SPP1,all,sample,3783,33,0.00947744523941925,104,0.8723,GSE227903,6323_R2
IL1B,all,sample,3783,569,0.173282664924312,3576,15.041,GSE227903,6323_R2
IL6,all,sample,3783,22,0.00797091853546807,106,0.5815,GSE227903,6323_R2
TNF,all,sample,3783,220,0.102236774890097,919,5.8155,GSE227903,6323_R2
CXCL8,all,sample,3783,502,0.244818284701658,11814,13.2699,GSE227903,6323_R2
IL10,all,sample,3783,14,0.00333681349734957,19,0.3701,GSE227903,6323_R2
IFNG,all,sample,3783,276,0.148644308914792,570,7.2958,GSE227903,6323_R2
CCL2,all,sample,3783,12,0.003679808099647,39,0.3172,GSE227903,6323_R2
CCL3,all,sample,3783,185,0.112463111280073,3868,4.8903,GSE227903,6323_R2
CCL4,all,sample,3783,579,0.358628127386703,3139,15.3053,GSE227903,6323_R2
CXCL1,all,sample,3783,16,0.00357261290635258,22,0.4229,GSE227903,6323_R2
CXCL2,all,sample,3783,230,0.0877686633485129,1810,6.0798,GSE227903,6323_R2
IL18,all,sample,3783,1077,0.250724297451802,1636,28.4695,GSE227903,6323_R2
NLRP3,all,sample,3783,223,0.0537549391407643,376,5.8948,GSE227903,6323_R2
S100A8,all,sample,3783,94,0.0823886752824542,4501,2.4848,GSE227903,6323_R2
S100A9,all,sample,3783,135,0.0972622080268259,6416,3.5686,GSE227903,6323_R2
PF4,all,sample,3783,3,0.00179502577724287,353,0.0793,GSE227903,6323_R2
PPBP,all,sample,3783,2,0.00135904200255719,196,0.0529,GSE227903,6323_R2
VWF,all,sample,3783,18,0.00333529093034039,25,0.4758,GSE227903,6323_R2
ITGA2B,all,sample,3783,190,0.0449130462738111,520,5.0225,GSE227903,6323_R2
GP9,all,sample,3783,31,0.00517814359450631,56,0.8195,GSE227903,6323_R2
NFE2,all,sample,3783,939,0.214665241280427,1494,24.8216,GSE227903,6323_R2
GATA1,all,sample,3783,224,0.0467946996947657,503,5.9212,GSE227903,6323_R2
MPL,all,sample,3783,13,0.00252559910491866,14,0.3436,GSE227903,6323_R2
CALR,all,sample,3783,3138,1.56130352303807,16066,82.95,GSE227903,6323_R2
JAK2,all,sample,3783,482,0.105970851077344,596,12.7412,GSE227903,6323_R2
LEPR,all,sample,3783,141,0.0270700892574556,305,3.7272,GSE227903,6323_R2
CXCL12,all,sample,3783,0,0,0,0,GSE227903,6323_R2
KITLG,all,sample,3783,8,0.00119440391563159,8,0.2115,GSE227903,6323_R2
ANGPT1,all,sample,3783,288,0.0625367867802069,397,7.613,GSE227903,6323_R2
VCAM1,all,sample,3783,35,0.0157371332451456,53,0.9252,GSE227903,6323_R2
NES,all,sample,3783,6,0.00101126802339442,6,0.1586,GSE227903,6323_R2
NGFR,all,sample,3783,11,0.00461389359623089,11,0.2908,GSE227903,6323_R2
SFRP2,all,sample,3783,0,0,0,0,GSE227903,6323_R2
SFRP4,all,sample,3783,1,0.000111124824284841,1,0.0264,GSE227903,6323_R2
GREM1,all,sample,3783,23,0.00524120899105427,26,0.608,GSE227903,6323_R2
FAP,all,sample,3783,7,0.00147177940085262,9,0.185,GSE227903,6323_R2
BGLAP,all,sample,3783,57,0.0115848819460012,59,1.5067,GSE227903,6323_R2
RUNX2,all,sample,3783,418,0.0922924305586681,518,11.0494,GSE227903,6323_R2
SP7,all,sample,3783,0,0,0,0,GSE227903,6323_R2
ACTA2,all,sample,3783,119,0.0245393546265522,127,3.1457,GSE227903,6323_R2
TAGLN,all,sample,3783,147,0.028075412763073,167,3.8858,GSE227903,6323_R2
RGS5,all,sample,3783,2,0.000448094846515189,2,0.0529,GSE227903,6323_R2
MYH11,all,sample,3783,257,0.0590679804542979,304,6.7936,GSE227903,6323_R2
CDH5,all,sample,3783,1,0.00015109267416178,1,0.0264,GSE227903,6323_R2
PECAM1,all,sample,3783,780,0.188737518796064,1145,20.6186,GSE227903,6323_R2
EMCN,all,sample,3783,1,9.2537165567558e-05,1,0.0264,GSE227903,6323_R2
HIF1A,all,sample,3783,1623,0.4845019597203,2793,42.9025,GSE227903,6323_R2
EPAS1,all,sample,3783,60,0.01658192693374,66,1.586,GSE227903,6323_R2
CA9,all,sample,3783,1,0.000121694148608764,1,0.0264,GSE227903,6323_R2
LDHA,all,sample,3783,3104,1.47503007030994,10915,82.0513,GSE227903,6323_R2
SLC2A1,all,sample,3783,418,0.0999567492369767,542,11.0494,GSE227903,6323_R2
PGK1,all,sample,3783,2444,0.884043700907342,6011,64.6048,GSE227903,6323_R2
ADM,all,sample,3783,75,0.0201808644122781,149,1.9826,GSE227903,6323_R2
BNIP3,all,sample,3783,739,0.169798931703977,977,19.5348,GSE227903,6323_R2
NDRG1,all,sample,3783,849,0.240247445437685,1099,22.4425,GSE227903,6323_R2
SNAI1,all,sample,3783,71,0.0182254921642343,107,1.8768,GSE227903,6323_R2
SNAI2,all,sample,3783,0,0,0,0,GSE227903,6323_R2
TWIST1,all,sample,3783,70,0.0139486189143345,95,1.8504,GSE227903,6323_R2
ZEB1,all,sample,3783,1027,0.26466222492548,1696,27.1478,GSE227903,6323_R2
ZEB2,all,sample,3783,2539,1.1396969834965,9057,67.116,GSE227903,6323_R2
VIM,all,sample,3783,3352,2.93449538105543,93230,88.6069,GSE227903,6323_R2
CDH2,all,sample,3783,78,0.0167955228475691,104,2.0619,GSE227903,6323_R2
NECTIN4,all,sample,3783,0,0,0,0,GSE227903,6323_R2
NECTIN1,all,sample,3783,175,0.0384755609810569,196,4.626,GSE227903,6323_R2
NECTIN2,all,sample,3783,520,0.111846643414613,632,13.7457,GSE227903,6323_R2
NECTIN3,all,sample,3783,63,0.0261651435205142,65,1.6653,GSE227903,6323_R2
PVR,all,sample,3783,122,0.0220405600055761,138,3.225,GSE227903,6323_R2
TIGIT,all,sample,3783,92,0.0427374647467707,134,2.4319,GSE227903,6323_R2
CD226,all,sample,3783,219,0.0899888112052473,290,5.7891,GSE227903,6323_R2
CD96,all,sample,3783,1234,0.372077186255442,1864,32.6196,GSE227903,6323_R2
C1QA,all,sample,3783,1,0.00050236685778257,5,0.0264,GSE227903,6323_R2
C1QB,all,sample,3783,1,0.000200838131807792,1,0.0264,GSE227903,6323_R2
C1QC,all,sample,3783,1,0.000200838131807792,1,0.0264,GSE227903,6323_R2
CD163,all,sample,3783,14,0.00271644472255695,14,0.3701,GSE227903,6323_R2
MRC1,all,sample,3783,13,0.00280379484195314,17,0.3436,GSE227903,6323_R2
VSIG4,all,sample,3783,5,0.00073978918545666,5,0.1322,GSE227903,6323_R2
SELENOP,all,sample,3783,70,0.0118173861783972,85,1.8504,GSE227903,6323_R2
STAB1,all,sample,3783,165,0.0303532318293583,188,4.3616,GSE227903,6323_R2
LYVE1,all,sample,3783,0,0,0,0,GSE227903,6323_R2
MAF,all,sample,3783,224,0.105593192196832,343,5.9212,GSE227903,6323_R2
FCN1,all,sample,3783,60,0.0279617134445216,311,1.586,GSE227903,6323_R2
S100A12,all,sample,3783,39,0.0186759856001468,184,1.0309,GSE227903,6323_R2
SELL,all,sample,3783,1382,0.406371843226141,2856,36.5319,GSE227903,6323_R2
CSF3R,all,sample,3783,1259,0.359311398355393,2741,33.2805,GSE227903,6323_R2
PLAC8,all,sample,3783,1549,0.476551987886464,2864,40.9463,GSE227903,6323_R2
COL1A1,unassigned,bin,125,1,0.012207949582784,1,0.8,GSE227903,6323_R2
COL1A2,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
COL3A1,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
COL4A1,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
COL5A1,unassigned,bin,125,2,0.0175708311505357,2,1.6,GSE227903,6323_R2
COL5A2,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
COL6A1,unassigned,bin,125,1,0.0119917173886221,1,0.8,GSE227903,6323_R2
COL6A2,unassigned,bin,125,4,0.0155379768340428,4,3.2,GSE227903,6323_R2
COL6A3,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
COL11A1,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
FN1,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
LUM,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
DCN,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
POSTN,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
SPARC,unassigned,bin,125,23,0.18653584822821,32,18.4,GSE227903,6323_R2
BGN,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
VCAN,unassigned,bin,125,5,0.0544237334890193,35,4,GSE227903,6323_R2
ELN,unassigned,bin,125,6,0.0451953026233925,7,4.8,GSE227903,6323_R2
FBN1,unassigned,bin,125,3,0.0214556196629273,3,2.4,GSE227903,6323_R2
MGP,unassigned,bin,125,1,0.0187400888615437,1,0.8,GSE227903,6323_R2
OGN,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
ASPN,unassigned,bin,125,1,0.00411626330907397,1,0.8,GSE227903,6323_R2
TNC,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
LTBP1,unassigned,bin,125,3,0.0209926423582099,7,2.4,GSE227903,6323_R2
LTBP2,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
LOX,unassigned,bin,125,3,0.0148284994896623,5,2.4,GSE227903,6323_R2
LOXL1,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
LOXL2,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
PLOD1,unassigned,bin,125,2,0.00617724970085806,2,1.6,GSE227903,6323_R2
PLOD2,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
SERPINH1,unassigned,bin,125,3,0.029301763464319,5,2.4,GSE227903,6323_R2
SERPINE1,unassigned,bin,125,7,0.0389051557327335,12,5.6,GSE227903,6323_R2
TIMP1,unassigned,bin,125,46,0.525084498939044,126,36.8,GSE227903,6323_R2
TIMP2,unassigned,bin,125,20,0.141181006528813,27,16,GSE227903,6323_R2
TIMP3,unassigned,bin,125,5,0.0634613400551118,15,4,GSE227903,6323_R2
MMP2,unassigned,bin,125,1,0.00294683944064606,1,0.8,GSE227903,6323_R2
MMP9,unassigned,bin,125,1,0.014777402466957,1,0.8,GSE227903,6323_R2
MMP14,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
CTSK,unassigned,bin,125,1,0.00212688404618457,1,0.8,GSE227903,6323_R2
ADAMTS1,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
TGFB1,unassigned,bin,125,75,0.949924338443267,186,60,GSE227903,6323_R2
TGFB2,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
TGFB3,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
TGFBR1,unassigned,bin,125,22,0.194509157507204,32,17.6,GSE227903,6323_R2
TGFBR2,unassigned,bin,125,18,0.131661273071668,18,14.4,GSE227903,6323_R2
PDGFA,unassigned,bin,125,27,0.271649136613362,83,21.6,GSE227903,6323_R2
PDGFB,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
PDGFRA,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
PDGFRB,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
CCN2,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
CCN1,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
IGF1,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
IGF2,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
VEGFA,unassigned,bin,125,27,0.321602759408762,115,21.6,GSE227903,6323_R2
FGF2,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
HGF,unassigned,bin,125,3,0.0356501659336296,4,2.4,GSE227903,6323_R2
OSM,unassigned,bin,125,12,0.129927727382497,16,9.6,GSE227903,6323_R2
OSMR,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
IL11,unassigned,bin,125,5,0.0369943138935754,5,4,GSE227903,6323_R2
SPP1,unassigned,bin,125,3,0.0396230326582799,28,2.4,GSE227903,6323_R2
IL1B,unassigned,bin,125,25,0.444572770501522,508,20,GSE227903,6323_R2
IL6,unassigned,bin,125,2,0.00536622033019553,2,1.6,GSE227903,6323_R2
TNF,unassigned,bin,125,12,0.211142652495107,160,9.6,GSE227903,6323_R2
CXCL8,unassigned,bin,125,43,0.96486702347288,2094,34.4,GSE227903,6323_R2
IL10,unassigned,bin,125,2,0.00806320822551298,2,1.6,GSE227903,6323_R2
IFNG,unassigned,bin,125,1,0.0108385174060904,1,0.8,GSE227903,6323_R2
CCL2,unassigned,bin,125,1,0.0139416923190502,8,0.8,GSE227903,6323_R2
CCL3,unassigned,bin,125,13,0.276855331839559,543,10.4,GSE227903,6323_R2
CCL4,unassigned,bin,125,10,0.1886855650272,233,8,GSE227903,6323_R2
CXCL1,unassigned,bin,125,2,0.00598168641595399,2,1.6,GSE227903,6323_R2
CXCL2,unassigned,bin,125,18,0.284431695465861,254,14.4,GSE227903,6323_R2
IL18,unassigned,bin,125,30,0.244782226591741,53,24,GSE227903,6323_R2
NLRP3,unassigned,bin,125,19,0.192081275996926,46,15.2,GSE227903,6323_R2
S100A8,unassigned,bin,125,7,0.155900898646985,248,5.6,GSE227903,6323_R2
S100A9,unassigned,bin,125,9,0.18589540291993,404,7.2,GSE227903,6323_R2
PF4,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
PPBP,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
VWF,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
ITGA2B,unassigned,bin,125,5,0.0405764873237695,7,4,GSE227903,6323_R2
GP9,unassigned,bin,125,2,0.0126090503636334,3,1.6,GSE227903,6323_R2
NFE2,unassigned,bin,125,20,0.199737836843205,34,16,GSE227903,6323_R2
GATA1,unassigned,bin,125,10,0.0646102326402177,21,8,GSE227903,6323_R2
MPL,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
CALR,unassigned,bin,125,102,1.57618290694782,438,81.6,GSE227903,6323_R2
JAK2,unassigned,bin,125,21,0.12079528695831,26,16.8,GSE227903,6323_R2
LEPR,unassigned,bin,125,6,0.0331040279829039,12,4.8,GSE227903,6323_R2
CXCL12,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
KITLG,unassigned,bin,125,2,0.012078414792332,2,1.6,GSE227903,6323_R2
ANGPT1,unassigned,bin,125,8,0.056829078871936,12,6.4,GSE227903,6323_R2
VCAM1,unassigned,bin,125,3,0.0369203928575958,12,2.4,GSE227903,6323_R2
NES,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
NGFR,unassigned,bin,125,1,0.0144553514466834,1,0.8,GSE227903,6323_R2
SFRP2,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
SFRP4,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
GREM1,unassigned,bin,125,1,0.00277658700768786,1,0.8,GSE227903,6323_R2
FAP,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
BGLAP,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
RUNX2,unassigned,bin,125,14,0.120388137208736,18,11.2,GSE227903,6323_R2
SP7,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
ACTA2,unassigned,bin,125,3,0.020359554491181,3,2.4,GSE227903,6323_R2
TAGLN,unassigned,bin,125,4,0.0365036913593729,4,3.2,GSE227903,6323_R2
RGS5,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
MYH11,unassigned,bin,125,7,0.0501505539955641,11,5.6,GSE227903,6323_R2
CDH5,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
PECAM1,unassigned,bin,125,25,0.217874595998456,37,20,GSE227903,6323_R2
EMCN,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
HIF1A,unassigned,bin,125,55,0.601478607314527,125,44,GSE227903,6323_R2
EPAS1,unassigned,bin,125,4,0.029320041150016,4,3.2,GSE227903,6323_R2
CA9,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
LDHA,unassigned,bin,125,74,0.92210564375184,197,59.2,GSE227903,6323_R2
SLC2A1,unassigned,bin,125,15,0.118164680632461,22,12,GSE227903,6323_R2
PGK1,unassigned,bin,125,70,0.811263015281708,189,56,GSE227903,6323_R2
ADM,unassigned,bin,125,9,0.0845740003230038,23,7.2,GSE227903,6323_R2
BNIP3,unassigned,bin,125,21,0.184458385610542,30,16.8,GSE227903,6323_R2
NDRG1,unassigned,bin,125,28,0.294951683824936,56,22.4,GSE227903,6323_R2
SNAI1,unassigned,bin,125,5,0.0436080090028266,7,4,GSE227903,6323_R2
SNAI2,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
TWIST1,unassigned,bin,125,9,0.0749489787740572,14,7.2,GSE227903,6323_R2
ZEB1,unassigned,bin,125,25,0.215601380224275,46,20,GSE227903,6323_R2
ZEB2,unassigned,bin,125,61,0.881597701589527,370,48.8,GSE227903,6323_R2
VIM,unassigned,bin,125,103,2.99577512792652,3820,82.4,GSE227903,6323_R2
CDH2,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
NECTIN4,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
NECTIN1,unassigned,bin,125,3,0.0114025590448225,3,2.4,GSE227903,6323_R2
NECTIN2,unassigned,bin,125,20,0.171578413267124,30,16,GSE227903,6323_R2
NECTIN3,unassigned,bin,125,1,0.00294683944064606,1,0.8,GSE227903,6323_R2
PVR,unassigned,bin,125,4,0.0221560634406236,4,3.2,GSE227903,6323_R2
TIGIT,unassigned,bin,125,2,0.0224616636353217,2,1.6,GSE227903,6323_R2
CD226,unassigned,bin,125,7,0.0454458558615504,13,5.6,GSE227903,6323_R2
CD96,unassigned,bin,125,23,0.240648643694594,38,18.4,GSE227903,6323_R2
C1QA,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
C1QB,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
C1QC,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
CD163,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
MRC1,unassigned,bin,125,2,0.00889748848898888,4,1.6,GSE227903,6323_R2
VSIG4,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
SELENOP,unassigned,bin,125,4,0.0345642853519624,8,3.2,GSE227903,6323_R2
STAB1,unassigned,bin,125,2,0.00505292272204635,2,1.6,GSE227903,6323_R2
LYVE1,unassigned,bin,125,0,0,0,0,GSE227903,6323_R2
MAF,unassigned,bin,125,9,0.138984891361034,21,7.2,GSE227903,6323_R2
FCN1,unassigned,bin,125,5,0.0630201436057822,26,4,GSE227903,6323_R2
S100A12,unassigned,bin,125,3,0.0303413164426124,6,2.4,GSE227903,6323_R2
SELL,unassigned,bin,125,28,0.300929878673704,66,22.4,GSE227903,6323_R2
CSF3R,unassigned,bin,125,29,0.289635827739936,79,23.2,GSE227903,6323_R2
PLAC8,unassigned,bin,125,33,0.319716263288315,69,26.4,GSE227903,6323_R2
COL1A1,T_NK,bin,1390,1,0.000814665692372337,1,0.0719,GSE227903,6323_R2
COL1A2,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
COL3A1,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
COL4A1,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
COL5A1,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
COL5A2,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
COL6A1,T_NK,bin,1390,5,0.00482718659851899,5,0.3597,GSE227903,6323_R2
COL6A2,T_NK,bin,1390,55,0.0686475002648092,65,3.9568,GSE227903,6323_R2
COL6A3,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
COL11A1,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
FN1,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
LUM,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
DCN,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
POSTN,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
SPARC,T_NK,bin,1390,6,0.00315111469941462,7,0.4317,GSE227903,6323_R2
BGN,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
VCAN,T_NK,bin,1390,1,0.00107221706080463,1,0.0719,GSE227903,6323_R2
ELN,T_NK,bin,1390,6,0.00377616504259883,6,0.4317,GSE227903,6323_R2
FBN1,T_NK,bin,1390,4,0.00262984722312557,5,0.2878,GSE227903,6323_R2
MGP,T_NK,bin,1390,1,0.000780248967551137,1,0.0719,GSE227903,6323_R2
OGN,T_NK,bin,1390,1,0.00153314639883498,2,0.0719,GSE227903,6323_R2
ASPN,T_NK,bin,1390,1,0.00134835804906019,1,0.0719,GSE227903,6323_R2
TNC,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
LTBP1,T_NK,bin,1390,2,0.00159828670846194,2,0.1439,GSE227903,6323_R2
LTBP2,T_NK,bin,1390,1,0.000894516941347077,1,0.0719,GSE227903,6323_R2
LOX,T_NK,bin,1390,1,0.000557994192273903,1,0.0719,GSE227903,6323_R2
LOXL1,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
LOXL2,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
PLOD1,T_NK,bin,1390,11,0.0132345317599333,11,0.7914,GSE227903,6323_R2
PLOD2,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
SERPINH1,T_NK,bin,1390,2,0.00123239539931621,2,0.1439,GSE227903,6323_R2
SERPINE1,T_NK,bin,1390,3,0.00377307981154275,3,0.2158,GSE227903,6323_R2
TIMP1,T_NK,bin,1390,117,0.133525414544185,147,8.4173,GSE227903,6323_R2
TIMP2,T_NK,bin,1390,20,0.0152638521431906,20,1.4388,GSE227903,6323_R2
TIMP3,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
MMP2,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
MMP9,T_NK,bin,1390,4,0.00434827128380189,4,0.2878,GSE227903,6323_R2
MMP14,T_NK,bin,1390,1,0.000942624387713542,1,0.0719,GSE227903,6323_R2
CTSK,T_NK,bin,1390,4,0.00321981658476002,4,0.2878,GSE227903,6323_R2
ADAMTS1,T_NK,bin,1390,2,0.00323931690754084,2,0.1439,GSE227903,6323_R2
TGFB1,T_NK,bin,1390,1031,1.6748972431602,2468,74.1727,GSE227903,6323_R2
TGFB2,T_NK,bin,1390,0,0,0,0,GSE227903,6323_R2
TGFB3,T_NK,bin,1390,6,0.00696252845784375,6,0.4317,GSE227903,6323_R2
TGFBR1,T_NK,bin,1390,92,0.110063209162557,105,6.6187,GSE227903,6323_R2
TGFBR2,T_NK,bin,1390,238,0.292740535334182,276,17.1223,GSE227903,6323_R2
