gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
SERPINH1,all,sample,1832,44,0.0139629400182137,48,2.4017,GSE227903,1216_MRD
SERPINE1,all,sample,1832,204,0.0787715645254839,456,11.1354,GSE227903,1216_MRD
TIMP1,all,sample,1832,964,0.817698840141773,7457,52.6201,GSE227903,1216_MRD
TIMP2,all,sample,1832,743,0.359906237781635,1704,40.5568,GSE227903,1216_MRD
TIMP3,all,sample,1832,17,0.00557992876310217,36,0.9279,GSE227903,1216_MRD
MMP2,all,sample,1832,35,0.00998308114365041,51,1.9105,GSE227903,1216_MRD
MMP9,all,sample,1832,209,0.11125771188098,945,11.4083,GSE227903,1216_MRD
MMP14,all,sample,1832,98,0.0336268048038697,165,5.3493,GSE227903,1216_MRD
CTSK,all,sample,1832,38,0.0123364007494503,43,2.0742,GSE227903,1216_MRD
ADAMTS1,all,sample,1832,3,0.00134095767513127,3,0.1638,GSE227903,1216_MRD
TGFB1,all,sample,1832,1499,1.26511994666628,7437,81.8231,GSE227903,1216_MRD
TGFB2,all,sample,1832,8,0.00178969760722282,9,0.4367,GSE227903,1216_MRD
TGFB3,all,sample,1832,12,0.00484187168975614,17,0.655,GSE227903,1216_MRD
TGFBR1,all,sample,1832,665,0.307869557735058,1313,36.2991,GSE227903,1216_MRD
TGFBR2,all,sample,1832,674,0.333653880562288,1038,36.7904,GSE227903,1216_MRD
PDGFA,all,sample,1832,144,0.0710164363195371,452,7.8603,GSE227903,1216_MRD
PDGFB,all,sample,1832,83,0.0438276923819572,204,4.5306,GSE227903,1216_MRD
PDGFRA,all,sample,1832,4,0.00108675810776336,5,0.2183,GSE227903,1216_MRD
PDGFRB,all,sample,1832,19,0.00979011516391683,21,1.0371,GSE227903,1216_MRD
CCN2,all,sample,1832,0,0,0,0,GSE227903,1216_MRD
CCN1,all,sample,1832,1,0.000294732864758495,1,0.0546,GSE227903,1216_MRD
IGF1,all,sample,1832,1,0.000390686976916905,1,0.0546,GSE227903,1216_MRD
IGF2,all,sample,1832,0,0,0,0,GSE227903,1216_MRD
VEGFA,all,sample,1832,610,0.407931692622683,3348,33.2969,GSE227903,1216_MRD
FGF2,all,sample,1832,1,0.000159045173922936,1,0.0546,GSE227903,1216_MRD
HGF,all,sample,1832,136,0.0520747975371239,281,7.4236,GSE227903,1216_MRD
OSM,all,sample,1832,441,0.232599909882222,1455,24.0721,GSE227903,1216_MRD
OSMR,all,sample,1832,3,0.0018378886376914,3,0.1638,GSE227903,1216_MRD
IL11,all,sample,1832,54,0.020184485117299,114,2.9476,GSE227903,1216_MRD
SPP1,all,sample,1832,145,0.123640032049872,2342,7.9148,GSE227903,1216_MRD
IL1B,all,sample,1832,1059,1.56235745314057,84284,57.8057,GSE227903,1216_MRD
IL6,all,sample,1832,225,0.149146728734026,1837,12.2817,GSE227903,1216_MRD
TNF,all,sample,1832,712,0.656685982419572,9886,38.8646,GSE227903,1216_MRD
CXCL8,all,sample,1832,1625,2.73489024772462,227825,88.7009,GSE227903,1216_MRD
IL10,all,sample,1832,57,0.0201302948436045,94,3.1114,GSE227903,1216_MRD
IFNG,all,sample,1832,273,0.24036982030526,1427,14.9017,GSE227903,1216_MRD
CCL2,all,sample,1832,378,0.328135006389319,8149,20.6332,GSE227903,1216_MRD
CCL3,all,sample,1832,1014,1.56966565623348,78429,55.3493,GSE227903,1216_MRD
CCL4,all,sample,1832,1034,1.28701822766334,38253,56.441,GSE227903,1216_MRD
CXCL1,all,sample,1832,79,0.0386121093745067,307,4.3122,GSE227903,1216_MRD
CXCL2,all,sample,1832,804,1.03854102750234,34124,43.8865,GSE227903,1216_MRD
IL18,all,sample,1832,478,0.19476452301714,1057,26.0917,GSE227903,1216_MRD
NLRP3,all,sample,1832,527,0.288592267743889,2006,28.7664,GSE227903,1216_MRD
S100A8,all,sample,1832,864,1.47671369935995,61696,47.1616,GSE227903,1216_MRD
S100A9,all,sample,1832,929,1.69357435337759,89319,50.7096,GSE227903,1216_MRD
PF4,all,sample,1832,12,0.00582901781454178,80,0.655,GSE227903,1216_MRD
PPBP,all,sample,1832,19,0.011591794079925,206,1.0371,GSE227903,1216_MRD
VWF,all,sample,1832,11,0.00248479780739842,14,0.6004,GSE227903,1216_MRD
ITGA2B,all,sample,1832,41,0.020131474913439,161,2.238,GSE227903,1216_MRD
GP9,all,sample,1832,8,0.00289459914400147,18,0.4367,GSE227903,1216_MRD
NFE2,all,sample,1832,210,0.073562263633896,368,11.4629,GSE227903,1216_MRD
GATA1,all,sample,1832,37,0.0128795181837751,78,2.0197,GSE227903,1216_MRD
MPL,all,sample,1832,6,0.00146753581867099,6,0.3275,GSE227903,1216_MRD
CALR,all,sample,1832,1578,1.40144560510072,10895,86.1354,GSE227903,1216_MRD
JAK2,all,sample,1832,566,0.240106641357764,1051,30.8952,GSE227903,1216_MRD
LEPR,all,sample,1832,44,0.013740007634394,59,2.4017,GSE227903,1216_MRD
CXCL12,all,sample,1832,1,0.000497747601184702,1,0.0546,GSE227903,1216_MRD
KITLG,all,sample,1832,3,0.00121731976606562,4,0.1638,GSE227903,1216_MRD
ANGPT1,all,sample,1832,55,0.0163781610326966,102,3.0022,GSE227903,1216_MRD
VCAM1,all,sample,1832,15,0.00971700248992593,27,0.8188,GSE227903,1216_MRD
NES,all,sample,1832,1,0.000172453177127843,1,0.0546,GSE227903,1216_MRD
NGFR,all,sample,1832,13,0.00481871127478603,14,0.7096,GSE227903,1216_MRD
SFRP2,all,sample,1832,0,0,0,0,GSE227903,1216_MRD
SFRP4,all,sample,1832,2,0.000714781135120811,2,0.1092,GSE227903,1216_MRD
GREM1,all,sample,1832,43,0.0152909598261322,89,2.3472,GSE227903,1216_MRD
FAP,all,sample,1832,5,0.00185729882478389,6,0.2729,GSE227903,1216_MRD
BGLAP,all,sample,1832,37,0.0123959046415205,40,2.0197,GSE227903,1216_MRD
RUNX2,all,sample,1832,301,0.119424440349798,461,16.4301,GSE227903,1216_MRD
SP7,all,sample,1832,1,0.000217349030154985,1,0.0546,GSE227903,1216_MRD
ACTA2,all,sample,1832,75,0.0222878301559171,84,4.0939,GSE227903,1216_MRD
TAGLN,all,sample,1832,109,0.0341676694083271,124,5.9498,GSE227903,1216_MRD
RGS5,all,sample,1832,4,0.0013868815976093,5,0.2183,GSE227903,1216_MRD
MYH11,all,sample,1832,39,0.0148170063681088,39,2.1288,GSE227903,1216_MRD
CDH5,all,sample,1832,4,0.00111486781515655,4,0.2183,GSE227903,1216_MRD
PECAM1,all,sample,1832,672,0.329402301085388,1555,36.6812,GSE227903,1216_MRD
EMCN,all,sample,1832,1,0.000335134266248811,1,0.0546,GSE227903,1216_MRD
HIF1A,all,sample,1832,1286,0.928916543650822,5613,70.1965,GSE227903,1216_MRD
EPAS1,all,sample,1832,109,0.0429569778865797,170,5.9498,GSE227903,1216_MRD
CA9,all,sample,1832,1,0.000273665427530686,1,0.0546,GSE227903,1216_MRD
LDHA,all,sample,1832,1499,1.28420042216462,7612,81.8231,GSE227903,1216_MRD
SLC2A1,all,sample,1832,380,0.170971380797112,641,20.7424,GSE227903,1216_MRD
PGK1,all,sample,1832,1443,1.06918500962644,6188,78.7664,GSE227903,1216_MRD
ADM,all,sample,1832,356,0.179041679032545,1002,19.4323,GSE227903,1216_MRD
BNIP3,all,sample,1832,198,0.0885062402356762,246,10.8079,GSE227903,1216_MRD
NDRG1,all,sample,1832,999,0.59953773475816,3187,54.5306,GSE227903,1216_MRD
SNAI1,all,sample,1832,229,0.0977719812376086,463,12.5,GSE227903,1216_MRD
SNAI2,all,sample,1832,0,0,0,0,GSE227903,1216_MRD
TWIST1,all,sample,1832,0,0,0,0,GSE227903,1216_MRD
ZEB1,all,sample,1832,392,0.185254406536401,654,21.3974,GSE227903,1216_MRD
ZEB2,all,sample,1832,1565,1.9960883961607,25156,85.4258,GSE227903,1216_MRD
VIM,all,sample,1832,1779,3.54369555482157,131848,97.107,GSE227903,1216_MRD
CDH2,all,sample,1832,10,0.00292124487217378,12,0.5459,GSE227903,1216_MRD
NECTIN4,all,sample,1832,7,0.00248544411066612,8,0.3821,GSE227903,1216_MRD
NECTIN1,all,sample,1832,148,0.059408798285477,217,8.0786,GSE227903,1216_MRD
NECTIN2,all,sample,1832,310,0.100901592047049,445,16.9214,GSE227903,1216_MRD
NECTIN3,all,sample,1832,47,0.0255345483937375,55,2.5655,GSE227903,1216_MRD
PVR,all,sample,1832,95,0.0275975625640619,114,5.1856,GSE227903,1216_MRD
TIGIT,all,sample,1832,59,0.0441110697662277,94,3.2205,GSE227903,1216_MRD
CD226,all,sample,1832,242,0.139637153020525,407,13.2096,GSE227903,1216_MRD
CD96,all,sample,1832,384,0.247729776673976,662,20.9607,GSE227903,1216_MRD
C1QA,all,sample,1832,266,0.2226392954953,2436,14.5197,GSE227903,1216_MRD
C1QB,all,sample,1832,176,0.165355418333512,1865,9.607,GSE227903,1216_MRD
C1QC,all,sample,1832,90,0.0552666021632364,338,4.9127,GSE227903,1216_MRD
CD163,all,sample,1832,240,0.0946161524659809,485,13.1004,GSE227903,1216_MRD
MRC1,all,sample,1832,23,0.00983179422257564,60,1.2555,GSE227903,1216_MRD
VSIG4,all,sample,1832,23,0.0089826694328324,42,1.2555,GSE227903,1216_MRD
SELENOP,all,sample,1832,22,0.0051463788343366,28,1.2009,GSE227903,1216_MRD
STAB1,all,sample,1832,246,0.0828051383725797,375,13.4279,GSE227903,1216_MRD
LYVE1,all,sample,1832,1,0.000607205249576478,1,0.0546,GSE227903,1216_MRD
MAF,all,sample,1832,340,0.255503223550091,976,18.559,GSE227903,1216_MRD
FCN1,all,sample,1832,836,1.13624767429537,16467,45.6332,GSE227903,1216_MRD
S100A12,all,sample,1832,491,0.4608493054913,4776,26.8013,GSE227903,1216_MRD
SELL,all,sample,1832,997,0.613269293181144,3035,54.4214,GSE227903,1216_MRD
CSF3R,all,sample,1832,693,0.37639210621853,2081,37.8275,GSE227903,1216_MRD
PLAC8,all,sample,1832,1093,0.714070567748162,3841,59.6616,GSE227903,1216_MRD
COL1A1,Mono_DC,bin,933,6,0.005996698477886,7,0.6431,GSE227903,1216_MRD
COL1A2,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
COL3A1,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
COL4A1,Mono_DC,bin,933,2,0.00103952918358801,2,0.2144,GSE227903,1216_MRD
COL5A1,Mono_DC,bin,933,1,0.000495868498911867,1,0.1072,GSE227903,1216_MRD
COL5A2,Mono_DC,bin,933,1,0.00063402417381791,1,0.1072,GSE227903,1216_MRD
COL6A1,Mono_DC,bin,933,2,0.00118356100157288,2,0.2144,GSE227903,1216_MRD
COL6A2,Mono_DC,bin,933,1,0.000720145817827952,1,0.1072,GSE227903,1216_MRD
COL6A3,Mono_DC,bin,933,8,0.00416910905973761,8,0.8574,GSE227903,1216_MRD
COL11A1,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
FN1,Mono_DC,bin,933,10,0.0070667644478912,22,1.0718,GSE227903,1216_MRD
LUM,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
DCN,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
POSTN,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
SPARC,Mono_DC,bin,933,40,0.0233165849132071,67,4.2872,GSE227903,1216_MRD
BGN,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
VCAN,Mono_DC,bin,933,648,1.21189102978358,6107,69.4534,GSE227903,1216_MRD
ELN,Mono_DC,bin,933,1,0.000324564758351086,1,0.1072,GSE227903,1216_MRD
FBN1,Mono_DC,bin,933,4,0.00133735954587113,4,0.4287,GSE227903,1216_MRD
MGP,Mono_DC,bin,933,3,0.00150637033333257,3,0.3215,GSE227903,1216_MRD
OGN,Mono_DC,bin,933,2,0.000882775970731082,2,0.2144,GSE227903,1216_MRD
ASPN,Mono_DC,bin,933,1,0.000488372442643768,1,0.1072,GSE227903,1216_MRD
TNC,Mono_DC,bin,933,1,0.00077331837633442,1,0.1072,GSE227903,1216_MRD
LTBP1,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
LTBP2,Mono_DC,bin,933,3,0.00179008320029785,3,0.3215,GSE227903,1216_MRD
LOX,Mono_DC,bin,933,1,0.000625832943529529,1,0.1072,GSE227903,1216_MRD
LOXL1,Mono_DC,bin,933,4,0.00141974059576606,4,0.4287,GSE227903,1216_MRD
LOXL2,Mono_DC,bin,933,6,0.00403351727662202,6,0.6431,GSE227903,1216_MRD
PLOD1,Mono_DC,bin,933,72,0.039951874361803,82,7.717,GSE227903,1216_MRD
PLOD2,Mono_DC,bin,933,1,0.000217822338277887,1,0.1072,GSE227903,1216_MRD
SERPINH1,Mono_DC,bin,933,14,0.0090930486739382,16,1.5005,GSE227903,1216_MRD
SERPINE1,Mono_DC,bin,933,164,0.126520909696932,384,17.5777,GSE227903,1216_MRD
TIMP1,Mono_DC,bin,933,752,1.39662827044004,6970,80.6002,GSE227903,1216_MRD
TIMP2,Mono_DC,bin,933,639,0.635663711563432,1520,68.4887,GSE227903,1216_MRD
TIMP3,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
MMP2,Mono_DC,bin,933,3,0.00159690280122029,3,0.3215,GSE227903,1216_MRD
MMP9,Mono_DC,bin,933,184,0.198232103148133,915,19.7213,GSE227903,1216_MRD
MMP14,Mono_DC,bin,933,91,0.062494506540593,152,9.7535,GSE227903,1216_MRD
CTSK,Mono_DC,bin,933,29,0.0163433754838106,33,3.1083,GSE227903,1216_MRD
ADAMTS1,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
TGFB1,Mono_DC,bin,933,779,1.16596691000248,4293,83.4941,GSE227903,1216_MRD
TGFB2,Mono_DC,bin,933,7,0.00271735548481189,8,0.7503,GSE227903,1216_MRD
TGFB3,Mono_DC,bin,933,5,0.00276007707367459,7,0.5359,GSE227903,1216_MRD
TGFBR1,Mono_DC,bin,933,449,0.403407496002942,988,48.1243,GSE227903,1216_MRD
TGFBR2,Mono_DC,bin,933,298,0.223736207024323,449,31.94,GSE227903,1216_MRD
PDGFA,Mono_DC,bin,933,63,0.0550201926495794,171,6.7524,GSE227903,1216_MRD
PDGFB,Mono_DC,bin,933,70,0.0739486275814981,189,7.5027,GSE227903,1216_MRD
PDGFRA,Mono_DC,bin,933,3,0.0019114446974482,4,0.3215,GSE227903,1216_MRD
PDGFRB,Mono_DC,bin,933,4,0.0029204541860635,4,0.4287,GSE227903,1216_MRD
CCN2,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
CCN1,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
IGF1,Mono_DC,bin,933,1,0.000767136700655701,1,0.1072,GSE227903,1216_MRD
IGF2,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
VEGFA,Mono_DC,bin,933,487,0.698358384865344,3017,52.1972,GSE227903,1216_MRD
FGF2,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
HGF,Mono_DC,bin,933,98,0.0765044900680645,189,10.5038,GSE227903,1216_MRD
OSM,Mono_DC,bin,933,372,0.397984127338577,1319,39.8714,GSE227903,1216_MRD
OSMR,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
IL11,Mono_DC,bin,933,14,0.00791178420210161,20,1.5005,GSE227903,1216_MRD
SPP1,Mono_DC,bin,933,129,0.228154531557862,2302,13.8264,GSE227903,1216_MRD
IL1B,Mono_DC,bin,933,795,2.74210348873113,81687,85.209,GSE227903,1216_MRD
IL6,Mono_DC,bin,933,197,0.266773061612434,1727,21.1147,GSE227903,1216_MRD
TNF,Mono_DC,bin,933,520,1.01632064055266,9147,55.7342,GSE227903,1216_MRD
CXCL8,Mono_DC,bin,933,920,4.04046802593369,217150,98.6066,GSE227903,1216_MRD
IL10,Mono_DC,bin,933,53,0.0373009799065096,89,5.6806,GSE227903,1216_MRD
IFNG,Mono_DC,bin,933,24,0.0126502289838198,33,2.5723,GSE227903,1216_MRD
CCL2,Mono_DC,bin,933,305,0.586392493875229,7912,32.6902,GSE227903,1216_MRD
CCL3,Mono_DC,bin,933,773,2.75972457302529,76409,82.851,GSE227903,1216_MRD
CCL4,Mono_DC,bin,933,606,1.67691934099372,33587,64.9518,GSE227903,1216_MRD
CXCL1,Mono_DC,bin,933,66,0.0625599978453514,253,7.074,GSE227903,1216_MRD
CXCL2,Mono_DC,bin,933,646,1.83800747326115,33053,69.239,GSE227903,1216_MRD
IL18,Mono_DC,bin,933,368,0.312888726752307,856,39.4427,GSE227903,1216_MRD
NLRP3,Mono_DC,bin,933,443,0.507896489456033,1859,47.4812,GSE227903,1216_MRD
S100A8,Mono_DC,bin,933,786,2.80990919255388,60391,84.2444,GSE227903,1216_MRD
S100A9,Mono_DC,bin,933,808,3.17900658013946,87160,86.6024,GSE227903,1216_MRD
PF4,Mono_DC,bin,933,9,0.00517634703002531,23,0.9646,GSE227903,1216_MRD
PPBP,Mono_DC,bin,933,18,0.0167597553618338,107,1.9293,GSE227903,1216_MRD
VWF,Mono_DC,bin,933,2,0.000386601696359273,2,0.2144,GSE227903,1216_MRD
ITGA2B,Mono_DC,bin,933,7,0.00412028824131246,9,0.7503,GSE227903,1216_MRD
GP9,Mono_DC,bin,933,2,0.0015924762938171,8,0.2144,GSE227903,1216_MRD
NFE2,Mono_DC,bin,933,101,0.0637362567859984,135,10.8253,GSE227903,1216_MRD
GATA1,Mono_DC,bin,933,3,0.00171434648067404,3,0.3215,GSE227903,1216_MRD
MPL,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
CALR,Mono_DC,bin,933,802,1.24378118580363,4721,85.9593,GSE227903,1216_MRD
JAK2,Mono_DC,bin,933,434,0.362218933344901,870,46.5166,GSE227903,1216_MRD
LEPR,Mono_DC,bin,933,21,0.0117196127047407,24,2.2508,GSE227903,1216_MRD
CXCL12,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
KITLG,Mono_DC,bin,933,1,0.00162508976529445,2,0.1072,GSE227903,1216_MRD
ANGPT1,Mono_DC,bin,933,5,0.00265458669523682,6,0.5359,GSE227903,1216_MRD
VCAM1,Mono_DC,bin,933,3,0.00172712474221673,4,0.3215,GSE227903,1216_MRD
NES,Mono_DC,bin,933,1,0.000338621886921981,1,0.1072,GSE227903,1216_MRD
NGFR,Mono_DC,bin,933,7,0.00370416739404039,8,0.7503,GSE227903,1216_MRD
SFRP2,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
SFRP4,Mono_DC,bin,933,1,0.000799746322742079,1,0.1072,GSE227903,1216_MRD
GREM1,Mono_DC,bin,933,27,0.014424697446732,73,2.8939,GSE227903,1216_MRD
FAP,Mono_DC,bin,933,1,0.000571160244709978,2,0.1072,GSE227903,1216_MRD
BGLAP,Mono_DC,bin,933,13,0.00819546929152025,13,1.3934,GSE227903,1216_MRD
RUNX2,Mono_DC,bin,933,167,0.123801706814137,276,17.8992,GSE227903,1216_MRD
SP7,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
ACTA2,Mono_DC,bin,933,35,0.0192100400837496,40,3.7513,GSE227903,1216_MRD
TAGLN,Mono_DC,bin,933,87,0.0527635229579238,98,9.3248,GSE227903,1216_MRD
RGS5,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
MYH11,Mono_DC,bin,933,15,0.00756707791009457,15,1.6077,GSE227903,1216_MRD
CDH5,Mono_DC,bin,933,4,0.00218910807863537,4,0.4287,GSE227903,1216_MRD
PECAM1,Mono_DC,bin,933,534,0.530262895645555,1305,57.2347,GSE227903,1216_MRD
EMCN,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
HIF1A,Mono_DC,bin,933,754,1.12277596324258,4125,80.8146,GSE227903,1216_MRD
EPAS1,Mono_DC,bin,933,74,0.046160143010193,101,7.9314,GSE227903,1216_MRD
CA9,Mono_DC,bin,933,1,0.000537358052771937,1,0.1072,GSE227903,1216_MRD
LDHA,Mono_DC,bin,933,723,0.969152511988705,3214,77.492,GSE227903,1216_MRD
SLC2A1,Mono_DC,bin,933,215,0.179268385608171,403,23.0439,GSE227903,1216_MRD
PGK1,Mono_DC,bin,933,831,1.24484998824119,4255,89.0675,GSE227903,1216_MRD
ADM,Mono_DC,bin,933,343,0.340655350423257,958,36.7631,GSE227903,1216_MRD
BNIP3,Mono_DC,bin,933,59,0.0351298891798024,71,6.3237,GSE227903,1216_MRD
NDRG1,Mono_DC,bin,933,621,0.762756866616385,2535,66.5595,GSE227903,1216_MRD
SNAI1,Mono_DC,bin,933,205,0.169295751080913,411,21.9721,GSE227903,1216_MRD
SNAI2,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
TWIST1,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
ZEB1,Mono_DC,bin,933,119,0.0824996111638803,197,12.7546,GSE227903,1216_MRD
ZEB2,Mono_DC,bin,933,915,2.48408107855923,19105,98.0707,GSE227903,1216_MRD
VIM,Mono_DC,bin,933,925,3.972685483783,99839,99.1426,GSE227903,1216_MRD
CDH2,Mono_DC,bin,933,1,0.000247481459062364,1,0.1072,GSE227903,1216_MRD
NECTIN4,Mono_DC,bin,933,5,0.00295538236649015,6,0.5359,GSE227903,1216_MRD
NECTIN1,Mono_DC,bin,933,106,0.0853154969579559,169,11.3612,GSE227903,1216_MRD
NECTIN2,Mono_DC,bin,933,214,0.137572268060323,288,22.9368,GSE227903,1216_MRD
NECTIN3,Mono_DC,bin,933,3,0.00134236312585769,4,0.3215,GSE227903,1216_MRD
PVR,Mono_DC,bin,933,62,0.037639767851252,72,6.6452,GSE227903,1216_MRD
TIGIT,Mono_DC,bin,933,1,0.000821999604337524,1,0.1072,GSE227903,1216_MRD
CD226,Mono_DC,bin,933,61,0.0449960569395149,116,6.538,GSE227903,1216_MRD
CD96,Mono_DC,bin,933,15,0.0097283231418581,18,1.6077,GSE227903,1216_MRD
C1QA,Mono_DC,bin,933,255,0.423888780705499,2389,27.3312,GSE227903,1216_MRD
C1QB,Mono_DC,bin,933,166,0.31625723685075,1836,17.7921,GSE227903,1216_MRD
C1QC,Mono_DC,bin,933,87,0.105319482976391,333,9.3248,GSE227903,1216_MRD
CD163,Mono_DC,bin,933,235,0.183861911877304,478,25.1876,GSE227903,1216_MRD
MRC1,Mono_DC,bin,933,23,0.0193053022676941,60,2.4652,GSE227903,1216_MRD
VSIG4,Mono_DC,bin,933,23,0.0176379961424962,42,2.4652,GSE227903,1216_MRD
SELENOP,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
STAB1,Mono_DC,bin,933,216,0.145308578210733,333,23.1511,GSE227903,1216_MRD
LYVE1,Mono_DC,bin,933,0,0,0,0,GSE227903,1216_MRD
MAF,Mono_DC,bin,933,58,0.0446780882580342,95,6.2165,GSE227903,1216_MRD
FCN1,Mono_DC,bin,933,780,2.16776223882785,16067,83.6013,GSE227903,1216_MRD
S100A12,Mono_DC,bin,933,480,0.890720122521701,4658,51.4469,GSE227903,1216_MRD
SELL,Mono_DC,bin,933,614,0.72523554611657,2133,65.8092,GSE227903,1216_MRD
CSF3R,Mono_DC,bin,933,560,0.601921770270653,1579,60.0214,GSE227903,1216_MRD
PLAC8,Mono_DC,bin,933,637,0.817783195885408,2559,68.2744,GSE227903,1216_MRD
COL1A1,T_NK,bin,688,5,0.00640222969462906,6,0.7267,GSE227903,1216_MRD
COL1A2,T_NK,bin,688,1,0.000944036963604483,1,0.1453,GSE227903,1216_MRD
COL3A1,T_NK,bin,688,0,0,0,0,GSE227903,1216_MRD
COL4A1,T_NK,bin,688,0,0,0,0,GSE227903,1216_MRD
COL5A1,T_NK,bin,688,1,0.00138653902211422,1,0.1453,GSE227903,1216_MRD
COL5A2,T_NK,bin,688,0,0,0,0,GSE227903,1216_MRD
COL6A1,T_NK,bin,688,2,0.00320384788918988,2,0.2907,GSE227903,1216_MRD
COL6A2,T_NK,bin,688,49,0.0865895758901447,66,7.1221,GSE227903,1216_MRD
COL6A3,T_NK,bin,688,5,0.00738236315077323,5,0.7267,GSE227903,1216_MRD
COL11A1,T_NK,bin,688,0,0,0,0,GSE227903,1216_MRD
FN1,T_NK,bin,688,0,0,0,0,GSE227903,1216_MRD
LUM,T_NK,bin,688,0,0,0,0,GSE227903,1216_MRD
DCN,T_NK,bin,688,0,0,0,0,GSE227903,1216_MRD
POSTN,T_NK,bin,688,0,0,0,0,GSE227903,1216_MRD
SPARC,T_NK,bin,688,1,0.00138725245069827,1,0.1453,GSE227903,1216_MRD
BGN,T_NK,bin,688,0,0,0,0,GSE227903,1216_MRD
VCAN,T_NK,bin,688,1,0.00125966683996074,1,0.1453,GSE227903,1216_MRD
ELN,T_NK,bin,688,2,0.00177450934810164,2,0.2907,GSE227903,1216_MRD
FBN1,T_NK,bin,688,0,0,0,0,GSE227903,1216_MRD
MGP,T_NK,bin,688,1,0.00111060432255649,1,0.1453,GSE227903,1216_MRD
OGN,T_NK,bin,688,0,0,0,0,GSE227903,1216_MRD
