gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
LTBP1,all,sample,7930,2478,0.290496567295773,5015,31.2484,GSE289435,GSM8791433_MLL_16703
LTBP2,all,sample,7930,1,4.66088256613384e-05,1,0.0126,GSE289435,GSM8791433_MLL_16703
LOX,all,sample,7930,4,0.000418768482211718,4,0.0504,GSE289435,GSM8791433_MLL_16703
LOXL1,all,sample,7930,152,0.0138326375126197,160,1.9168,GSE289435,GSM8791433_MLL_16703
LOXL2,all,sample,7930,7,0.00111225698361179,7,0.0883,GSE289435,GSM8791433_MLL_16703
PLOD1,all,sample,7930,990,0.0755741062334549,1201,12.4842,GSE289435,GSM8791433_MLL_16703
PLOD2,all,sample,7930,6,0.000602558485274472,7,0.0757,GSE289435,GSM8791433_MLL_16703
SERPINH1,all,sample,7930,607,0.0441021500468281,794,7.6545,GSE289435,GSM8791433_MLL_16703
SERPINE1,all,sample,7930,105,0.0117389064360804,197,1.3241,GSE289435,GSM8791433_MLL_16703
TIMP1,all,sample,7930,5572,0.953479660440962,19870,70.2648,GSE289435,GSM8791433_MLL_16703
TIMP2,all,sample,7930,842,0.0772804232887573,930,10.6179,GSE289435,GSM8791433_MLL_16703
TIMP3,all,sample,7930,89,0.00961653142008081,129,1.1223,GSE289435,GSM8791433_MLL_16703
MMP2,all,sample,7930,2198,0.244236856417191,3288,27.7175,GSE289435,GSM8791433_MLL_16703
MMP9,all,sample,7930,4,0.000658389071916187,4,0.0504,GSE289435,GSM8791433_MLL_16703
MMP14,all,sample,7930,55,0.00378212125451783,58,0.6936,GSE289435,GSM8791433_MLL_16703
CTSK,all,sample,7930,52,0.00385921364261393,52,0.6557,GSE289435,GSM8791433_MLL_16703
ADAMTS1,all,sample,7930,176,0.0163879660128618,223,2.2194,GSE289435,GSM8791433_MLL_16703
TGFB1,all,sample,7930,3557,0.429296528869235,6012,44.855,GSE289435,GSM8791433_MLL_16703
TGFB2,all,sample,7930,8,0.000760603204987291,9,0.1009,GSE289435,GSM8791433_MLL_16703
TGFB3,all,sample,7930,16,0.00128746036428664,16,0.2018,GSE289435,GSM8791433_MLL_16703
TGFBR1,all,sample,7930,372,0.0342137071715744,391,4.691,GSE289435,GSM8791433_MLL_16703
TGFBR2,all,sample,7930,1788,0.208568399644605,2251,22.5473,GSE289435,GSM8791433_MLL_16703
PDGFA,all,sample,7930,75,0.00495795789289004,86,0.9458,GSE289435,GSM8791433_MLL_16703
PDGFB,all,sample,7930,5,0.000154578253250407,5,0.0631,GSE289435,GSM8791433_MLL_16703
PDGFRA,all,sample,7930,3,0.000306062615104773,3,0.0378,GSE289435,GSM8791433_MLL_16703
PDGFRB,all,sample,7930,36,0.0028187901264236,37,0.454,GSE289435,GSM8791433_MLL_16703
CCN2,all,sample,7930,11,0.00264015951441164,74,0.1387,GSE289435,GSM8791433_MLL_16703
CCN1,all,sample,7930,140,0.00901863764545325,175,1.7654,GSE289435,GSM8791433_MLL_16703
IGF1,all,sample,7930,5,0.0005757011474027,5,0.0631,GSE289435,GSM8791433_MLL_16703
IGF2,all,sample,7930,63,0.00616497003854961,83,0.7945,GSE289435,GSM8791433_MLL_16703
VEGFA,all,sample,7930,214,0.0120612209410857,264,2.6986,GSE289435,GSM8791433_MLL_16703
FGF2,all,sample,7930,28,0.00149900984902949,29,0.3531,GSE289435,GSM8791433_MLL_16703
HGF,all,sample,7930,274,0.0261383147607511,289,3.4552,GSE289435,GSM8791433_MLL_16703
OSM,all,sample,7930,363,0.0329815972574826,457,4.5776,GSE289435,GSM8791433_MLL_16703
OSMR,all,sample,7930,6,0.000840070552867275,8,0.0757,GSE289435,GSM8791433_MLL_16703
IL11,all,sample,7930,16,0.00124225260761742,16,0.2018,GSE289435,GSM8791433_MLL_16703
SPP1,all,sample,7930,4,0.000266361340165143,4,0.0504,GSE289435,GSM8791433_MLL_16703
IL1B,all,sample,7930,264,0.0270013128018642,306,3.3291,GSE289435,GSM8791433_MLL_16703
IL6,all,sample,7930,11,0.00202637077673206,16,0.1387,GSE289435,GSM8791433_MLL_16703
TNF,all,sample,7930,47,0.00766098597096082,61,0.5927,GSE289435,GSM8791433_MLL_16703
CXCL8,all,sample,7930,2004,0.291505509142772,5320,25.2711,GSE289435,GSM8791433_MLL_16703
IL10,all,sample,7930,23,0.0022040149682216,29,0.29,GSE289435,GSM8791433_MLL_16703
IFNG,all,sample,7930,17,0.00330596843817668,29,0.2144,GSE289435,GSM8791433_MLL_16703
CCL2,all,sample,7930,2,0.000290589946914096,2,0.0252,GSE289435,GSM8791433_MLL_16703
CCL3,all,sample,7930,67,0.0150549159485057,139,0.8449,GSE289435,GSM8791433_MLL_16703
CCL4,all,sample,7930,99,0.0236555487744173,248,1.2484,GSE289435,GSM8791433_MLL_16703
CXCL1,all,sample,7930,48,0.00520374613861008,65,0.6053,GSE289435,GSM8791433_MLL_16703
CXCL2,all,sample,7930,1108,0.135601031127799,2144,13.9723,GSE289435,GSM8791433_MLL_16703
IL18,all,sample,7930,3157,0.329549761608377,4827,39.8108,GSE289435,GSM8791433_MLL_16703
NLRP3,all,sample,7930,551,0.0518846005148753,583,6.9483,GSE289435,GSM8791433_MLL_16703
S100A8,all,sample,7930,2,0.000296423267730216,6,0.0252,GSE289435,GSM8791433_MLL_16703
S100A9,all,sample,7930,21,0.00233597413329631,29,0.2648,GSE289435,GSM8791433_MLL_16703
PF4,all,sample,7930,69,0.0185021248982144,1114,0.8701,GSE289435,GSM8791433_MLL_16703
PPBP,all,sample,7930,109,0.0280393492533235,4451,1.3745,GSE289435,GSM8791433_MLL_16703
VWF,all,sample,7930,580,0.0658510784610615,951,7.314,GSE289435,GSM8791433_MLL_16703
ITGA2B,all,sample,7930,311,0.0391467394536461,775,3.9218,GSE289435,GSM8791433_MLL_16703
GP9,all,sample,7930,196,0.0254143567049812,698,2.4716,GSE289435,GSM8791433_MLL_16703
NFE2,all,sample,7930,2554,0.2844457404118,5669,32.2068,GSE289435,GSM8791433_MLL_16703
GATA1,all,sample,7930,1438,0.239744324347282,9928,18.1337,GSE289435,GSM8791433_MLL_16703
MPL,all,sample,7930,292,0.0295241552244221,314,3.6822,GSE289435,GSM8791433_MLL_16703
CALR,all,sample,7930,6955,1.79897076754419,66120,87.7049,GSE289435,GSM8791433_MLL_16703
JAK2,all,sample,7930,767,0.0631784131748136,854,9.6721,GSE289435,GSM8791433_MLL_16703
LEPR,all,sample,7930,637,0.0499700522112521,1204,8.0328,GSE289435,GSM8791433_MLL_16703
CXCL12,all,sample,7930,17,0.0034696993312524,158,0.2144,GSE289435,GSM8791433_MLL_16703
KITLG,all,sample,7930,67,0.00543515056469136,72,0.8449,GSE289435,GSM8791433_MLL_16703
ANGPT1,all,sample,7930,1278,0.138677827740632,1653,16.116,GSE289435,GSM8791433_MLL_16703
VCAM1,all,sample,7930,6,0.00125559134523319,14,0.0757,GSE289435,GSM8791433_MLL_16703
NES,all,sample,7930,19,0.00148552380571109,21,0.2396,GSE289435,GSM8791433_MLL_16703
NGFR,all,sample,7930,16,0.00126482875601393,18,0.2018,GSE289435,GSM8791433_MLL_16703
SFRP2,all,sample,7930,7,0.000671028212699274,9,0.0883,GSE289435,GSM8791433_MLL_16703
SFRP4,all,sample,7930,111,0.0101049359495788,118,1.3997,GSE289435,GSM8791433_MLL_16703
GREM1,all,sample,7930,4,0.000296194014032863,4,0.0504,GSE289435,GSM8791433_MLL_16703
FAP,all,sample,7930,2,0.000278099959895205,3,0.0252,GSE289435,GSM8791433_MLL_16703
BGLAP,all,sample,7930,22,0.001875841414909,22,0.2774,GSE289435,GSM8791433_MLL_16703
RUNX2,all,sample,7930,760,0.0765070311010398,842,9.5839,GSE289435,GSM8791433_MLL_16703
SP7,all,sample,7930,1,4.09964950508862e-05,1,0.0126,GSE289435,GSM8791433_MLL_16703
ACTA2,all,sample,7930,161,0.0124380893594207,168,2.0303,GSE289435,GSM8791433_MLL_16703
TAGLN,all,sample,7930,154,0.0129181142421374,164,1.942,GSE289435,GSM8791433_MLL_16703
RGS5,all,sample,7930,5,0.000536923524067851,5,0.0631,GSE289435,GSM8791433_MLL_16703
MYH11,all,sample,7930,19,0.00225495980309954,19,0.2396,GSE289435,GSM8791433_MLL_16703
CDH5,all,sample,7930,4,0.000640301032219879,7,0.0504,GSE289435,GSM8791433_MLL_16703
PECAM1,all,sample,7930,1335,0.14373997113684,1745,16.8348,GSE289435,GSM8791433_MLL_16703
EMCN,all,sample,7930,11,0.000606938616399765,18,0.1387,GSE289435,GSM8791433_MLL_16703
HIF1A,all,sample,7930,3932,0.49646422971075,6241,49.5839,GSE289435,GSM8791433_MLL_16703
EPAS1,all,sample,7930,34,0.00338769238074745,38,0.4288,GSE289435,GSM8791433_MLL_16703
CA9,all,sample,7930,14,0.00113347130395076,14,0.1765,GSE289435,GSM8791433_MLL_16703
LDHA,all,sample,7930,6259,1.26639538006465,31585,78.9281,GSE289435,GSM8791433_MLL_16703
SLC2A1,all,sample,7930,1890,0.215396437895661,4122,23.8335,GSE289435,GSM8791433_MLL_16703
PGK1,all,sample,7930,6030,1.03728962752557,21400,76.0404,GSE289435,GSM8791433_MLL_16703
ADM,all,sample,7930,58,0.0050600141434378,63,0.7314,GSE289435,GSM8791433_MLL_16703
BNIP3,all,sample,7930,1174,0.0975833045175027,1620,14.8045,GSE289435,GSM8791433_MLL_16703
NDRG1,all,sample,7930,820,0.0825845863441092,910,10.3405,GSE289435,GSM8791433_MLL_16703
SNAI1,all,sample,7930,251,0.0232946948632945,269,3.1652,GSE289435,GSM8791433_MLL_16703
SNAI2,all,sample,7930,1,0.000263513025760429,4,0.0126,GSE289435,GSM8791433_MLL_16703
TWIST1,all,sample,7930,10,0.00103074641520121,10,0.1261,GSE289435,GSM8791433_MLL_16703
ZEB1,all,sample,7930,1227,0.124798985102271,1473,15.4729,GSE289435,GSM8791433_MLL_16703
ZEB2,all,sample,7930,2583,0.28121622909974,3876,32.5725,GSE289435,GSM8791433_MLL_16703
VIM,all,sample,7930,7132,2.9894450492237,241535,89.9369,GSE289435,GSM8791433_MLL_16703
CDH2,all,sample,7930,7,0.000526825433004571,7,0.0883,GSE289435,GSM8791433_MLL_16703
NECTIN4,all,sample,7930,2,0.000156371362281275,5,0.0252,GSE289435,GSM8791433_MLL_16703
NECTIN1,all,sample,7930,578,0.0405074061816523,709,7.2888,GSE289435,GSM8791433_MLL_16703
NECTIN2,all,sample,7930,2754,0.310381063447205,4370,34.7289,GSE289435,GSM8791433_MLL_16703
NECTIN3,all,sample,7930,0,0,0,0,GSE289435,GSM8791433_MLL_16703
PVR,all,sample,7930,300,0.022397918982921,318,3.7831,GSE289435,GSM8791433_MLL_16703
TIGIT,all,sample,7930,20,0.00357164808548329,24,0.2522,GSE289435,GSM8791433_MLL_16703
CD226,all,sample,7930,42,0.00634075317765347,53,0.5296,GSE289435,GSM8791433_MLL_16703
CD96,all,sample,7930,301,0.0437066985577187,346,3.7957,GSE289435,GSM8791433_MLL_16703
C1QA,all,sample,7930,0,0,0,0,GSE289435,GSM8791433_MLL_16703
C1QB,all,sample,7930,0,0,0,0,GSE289435,GSM8791433_MLL_16703
C1QC,all,sample,7930,1,9.89535575824605e-05,1,0.0126,GSE289435,GSM8791433_MLL_16703
CD163,all,sample,7930,0,0,0,0,GSE289435,GSM8791433_MLL_16703
MRC1,all,sample,7930,69,0.00622540295504832,73,0.8701,GSE289435,GSM8791433_MLL_16703
VSIG4,all,sample,7930,1,0.000118158888502009,1,0.0126,GSE289435,GSM8791433_MLL_16703
SELENOP,all,sample,7930,4601,0.640489682382275,11233,58.0202,GSE289435,GSM8791433_MLL_16703
STAB1,all,sample,7930,604,0.0577297151392285,758,7.6166,GSE289435,GSM8791433_MLL_16703
LYVE1,all,sample,7930,0,0,0,0,GSE289435,GSM8791433_MLL_16703
MAF,all,sample,7930,31,0.00561193337963045,36,0.3909,GSE289435,GSM8791433_MLL_16703
FCN1,all,sample,7930,14,0.000997261922668578,14,0.1765,GSE289435,GSM8791433_MLL_16703
S100A12,all,sample,7930,0,0,0,0,GSE289435,GSM8791433_MLL_16703
SELL,all,sample,7930,3252,0.444525710288253,6364,41.0088,GSE289435,GSM8791433_MLL_16703
CSF3R,all,sample,7930,4001,0.576824429529014,8893,50.454,GSE289435,GSM8791433_MLL_16703
PLAC8,all,sample,7930,2235,0.252872957401047,3161,28.1841,GSE289435,GSM8791433_MLL_16703
COL1A1,LMPP_GMP,bin,4133,7,0.00105672598810101,7,0.1694,GSE289435,GSM8791433_MLL_16703
COL1A2,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
COL3A1,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
COL4A1,LMPP_GMP,bin,4133,1,7.25272207147656e-05,1,0.0242,GSE289435,GSM8791433_MLL_16703
COL5A1,LMPP_GMP,bin,4133,46,0.00850105637697272,49,1.113,GSE289435,GSM8791433_MLL_16703
COL5A2,LMPP_GMP,bin,4133,6,0.000930240875952945,6,0.1452,GSE289435,GSM8791433_MLL_16703
COL6A1,LMPP_GMP,bin,4133,108,0.0200903343517611,129,2.6131,GSE289435,GSM8791433_MLL_16703
COL6A2,LMPP_GMP,bin,4133,1,0.000160156824412811,1,0.0242,GSE289435,GSM8791433_MLL_16703
COL6A3,LMPP_GMP,bin,4133,389,0.0681860310657641,425,9.412,GSE289435,GSM8791433_MLL_16703
COL11A1,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
FN1,LMPP_GMP,bin,4133,1,0.000151608273832532,1,0.0242,GSE289435,GSM8791433_MLL_16703
LUM,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
DCN,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
POSTN,LMPP_GMP,bin,4133,31,0.00628702549613683,40,0.7501,GSE289435,GSM8791433_MLL_16703
SPARC,LMPP_GMP,bin,4133,899,0.161435745952688,1177,21.7518,GSE289435,GSM8791433_MLL_16703
BGN,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
VCAN,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
ELN,LMPP_GMP,bin,4133,25,0.00443724527382876,26,0.6049,GSE289435,GSM8791433_MLL_16703
FBN1,LMPP_GMP,bin,4133,16,0.00243289634347557,16,0.3871,GSE289435,GSM8791433_MLL_16703
MGP,LMPP_GMP,bin,4133,1,9.43036165213677e-05,1,0.0242,GSE289435,GSM8791433_MLL_16703
OGN,LMPP_GMP,bin,4133,6,0.000708775138089079,6,0.1452,GSE289435,GSM8791433_MLL_16703
ASPN,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
TNC,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
LTBP1,LMPP_GMP,bin,4133,1347,0.323421338513541,2597,32.5913,GSE289435,GSM8791433_MLL_16703
LTBP2,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
LOX,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
LOXL1,LMPP_GMP,bin,4133,113,0.0177708405973909,119,2.7341,GSE289435,GSM8791433_MLL_16703
LOXL2,LMPP_GMP,bin,4133,3,0.00063375566392718,3,0.0726,GSE289435,GSM8791433_MLL_16703
PLOD1,LMPP_GMP,bin,4133,498,0.0844838414546547,543,12.0494,GSE289435,GSM8791433_MLL_16703
PLOD2,LMPP_GMP,bin,4133,3,0.000465223121263718,3,0.0726,GSE289435,GSM8791433_MLL_16703
SERPINH1,LMPP_GMP,bin,4133,250,0.0404679036616236,271,6.0489,GSE289435,GSM8791433_MLL_16703
SERPINE1,LMPP_GMP,bin,4133,62,0.0115919654711017,80,1.5001,GSE289435,GSM8791433_MLL_16703
TIMP1,LMPP_GMP,bin,4133,3532,1.21329132123001,12873,85.4585,GSE289435,GSM8791433_MLL_16703
TIMP2,LMPP_GMP,bin,4133,632,0.109068981179328,698,15.2916,GSE289435,GSM8791433_MLL_16703
TIMP3,LMPP_GMP,bin,4133,26,0.00457799211326182,30,0.6291,GSE289435,GSM8791433_MLL_16703
MMP2,LMPP_GMP,bin,4133,1716,0.357647725488642,2599,41.5195,GSE289435,GSM8791433_MLL_16703
MMP9,LMPP_GMP,bin,4133,1,0.000145089510777498,1,0.0242,GSE289435,GSM8791433_MLL_16703
MMP14,LMPP_GMP,bin,4133,12,0.00199616539085779,12,0.2903,GSE289435,GSM8791433_MLL_16703
CTSK,LMPP_GMP,bin,4133,27,0.00420863893952077,27,0.6533,GSE289435,GSM8791433_MLL_16703
ADAMTS1,LMPP_GMP,bin,4133,132,0.0224122109040917,157,3.1938,GSE289435,GSM8791433_MLL_16703
TGFB1,LMPP_GMP,bin,4133,2283,0.517971842458621,3820,55.2383,GSE289435,GSM8791433_MLL_16703
TGFB2,LMPP_GMP,bin,4133,6,0.00110880589255773,6,0.1452,GSE289435,GSM8791433_MLL_16703
TGFB3,LMPP_GMP,bin,4133,10,0.00151528610808877,10,0.242,GSE289435,GSM8791433_MLL_16703
TGFBR1,LMPP_GMP,bin,4133,245,0.0411281452448562,258,5.9279,GSE289435,GSM8791433_MLL_16703
TGFBR2,LMPP_GMP,bin,4133,1115,0.210689513192344,1401,26.978,GSE289435,GSM8791433_MLL_16703
PDGFA,LMPP_GMP,bin,4133,10,0.00156601169596134,10,0.242,GSE289435,GSM8791433_MLL_16703
PDGFB,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
PDGFRA,LMPP_GMP,bin,4133,1,0.000187525588377817,1,0.0242,GSE289435,GSM8791433_MLL_16703
PDGFRB,LMPP_GMP,bin,4133,26,0.00364897712935039,26,0.6291,GSE289435,GSM8791433_MLL_16703
CCN2,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
CCN1,LMPP_GMP,bin,4133,29,0.00457272267682719,31,0.7017,GSE289435,GSM8791433_MLL_16703
IGF1,LMPP_GMP,bin,4133,4,0.000622263255664341,4,0.0968,GSE289435,GSM8791433_MLL_16703
IGF2,LMPP_GMP,bin,4133,7,0.00113596772953562,7,0.1694,GSE289435,GSM8791433_MLL_16703
VEGFA,LMPP_GMP,bin,4133,9,0.00131187398237443,9,0.2178,GSE289435,GSM8791433_MLL_16703
FGF2,LMPP_GMP,bin,4133,1,0.000276107948165801,1,0.0242,GSE289435,GSM8791433_MLL_16703
HGF,LMPP_GMP,bin,4133,209,0.0361815617015062,217,5.0569,GSE289435,GSM8791433_MLL_16703
OSM,LMPP_GMP,bin,4133,212,0.0391884935877172,260,5.1294,GSE289435,GSM8791433_MLL_16703
OSMR,LMPP_GMP,bin,4133,3,0.000689772371165847,3,0.0726,GSE289435,GSM8791433_MLL_16703
IL11,LMPP_GMP,bin,4133,15,0.00228368996452699,15,0.3629,GSE289435,GSM8791433_MLL_16703
SPP1,LMPP_GMP,bin,4133,4,0.000511068334747057,4,0.0968,GSE289435,GSM8791433_MLL_16703
IL1B,LMPP_GMP,bin,4133,193,0.0363734490691224,224,4.6697,GSE289435,GSM8791433_MLL_16703
IL6,LMPP_GMP,bin,4133,2,0.000244500267969222,2,0.0484,GSE289435,GSM8791433_MLL_16703
TNF,LMPP_GMP,bin,4133,14,0.00259112533848542,18,0.3387,GSE289435,GSM8791433_MLL_16703
CXCL8,LMPP_GMP,bin,4133,1407,0.376412718780391,3673,34.0431,GSE289435,GSM8791433_MLL_16703
IL10,LMPP_GMP,bin,4133,16,0.00290854207563039,22,0.3871,GSE289435,GSM8791433_MLL_16703
IFNG,LMPP_GMP,bin,4133,2,0.000579053214908147,2,0.0484,GSE289435,GSM8791433_MLL_16703
CCL2,LMPP_GMP,bin,4133,1,0.000153065347522684,1,0.0242,GSE289435,GSM8791433_MLL_16703
CCL3,LMPP_GMP,bin,4133,15,0.00319939386889831,18,0.3629,GSE289435,GSM8791433_MLL_16703
CCL4,LMPP_GMP,bin,4133,16,0.0037192618151562,25,0.3871,GSE289435,GSM8791433_MLL_16703
CXCL1,LMPP_GMP,bin,4133,38,0.00704644454095368,40,0.9194,GSE289435,GSM8791433_MLL_16703
CXCL2,LMPP_GMP,bin,4133,771,0.171369695483126,1427,18.6547,GSE289435,GSM8791433_MLL_16703
IL18,LMPP_GMP,bin,4133,2007,0.425072161962765,2964,48.5604,GSE289435,GSM8791433_MLL_16703
NLRP3,LMPP_GMP,bin,4133,393,0.0671049209840596,422,9.5088,GSE289435,GSM8791433_MLL_16703
S100A8,LMPP_GMP,bin,4133,1,0.000413385432183049,5,0.0242,GSE289435,GSM8791433_MLL_16703
S100A9,LMPP_GMP,bin,4133,10,0.00206203426656557,15,0.242,GSE289435,GSM8791433_MLL_16703
PF4,LMPP_GMP,bin,4133,10,0.00192071375269733,10,0.242,GSE289435,GSM8791433_MLL_16703
PPBP,LMPP_GMP,bin,4133,36,0.00628973043221159,40,0.871,GSE289435,GSM8791433_MLL_16703
VWF,LMPP_GMP,bin,4133,403,0.0738662755217096,471,9.7508,GSE289435,GSM8791433_MLL_16703
ITGA2B,LMPP_GMP,bin,4133,139,0.0232133089493537,156,3.3632,GSE289435,GSM8791433_MLL_16703
GP9,LMPP_GMP,bin,4133,70,0.0113663811879426,74,1.6937,GSE289435,GSM8791433_MLL_16703
NFE2,LMPP_GMP,bin,4133,1105,0.209620785980069,1360,26.736,GSE289435,GSM8791433_MLL_16703
GATA1,LMPP_GMP,bin,4133,91,0.0173383842091291,110,2.2018,GSE289435,GSM8791433_MLL_16703
MPL,LMPP_GMP,bin,4133,186,0.0323135514755385,195,4.5004,GSE289435,GSM8791433_MLL_16703
CALR,LMPP_GMP,bin,4133,4014,2.05262535834713,38148,97.1207,GSE289435,GSM8791433_MLL_16703
JAK2,LMPP_GMP,bin,4133,350,0.0610236295640601,371,8.4684,GSE289435,GSM8791433_MLL_16703
LEPR,LMPP_GMP,bin,4133,62,0.011775967113989,63,1.5001,GSE289435,GSM8791433_MLL_16703
CXCL12,LMPP_GMP,bin,4133,1,0.000188123358019822,1,0.0242,GSE289435,GSM8791433_MLL_16703
KITLG,LMPP_GMP,bin,4133,50,0.00760978223625235,53,1.2098,GSE289435,GSM8791433_MLL_16703
ANGPT1,LMPP_GMP,bin,4133,851,0.167644668360872,1077,20.5904,GSE289435,GSM8791433_MLL_16703
VCAM1,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
NES,LMPP_GMP,bin,4133,7,0.00121154041445114,8,0.1694,GSE289435,GSM8791433_MLL_16703
NGFR,LMPP_GMP,bin,4133,3,0.00038009806842885,3,0.0726,GSE289435,GSM8791433_MLL_16703
SFRP2,LMPP_GMP,bin,4133,1,0.00025246084111236,3,0.0242,GSE289435,GSM8791433_MLL_16703
SFRP4,LMPP_GMP,bin,4133,77,0.0128893599441663,83,1.8631,GSE289435,GSM8791433_MLL_16703
GREM1,LMPP_GMP,bin,4133,2,0.000343407527573385,2,0.0484,GSE289435,GSM8791433_MLL_16703
FAP,LMPP_GMP,bin,4133,1,0.000126490475977661,1,0.0242,GSE289435,GSM8791433_MLL_16703
BGLAP,LMPP_GMP,bin,4133,15,0.00274492187520561,15,0.3629,GSE289435,GSM8791433_MLL_16703
RUNX2,LMPP_GMP,bin,4133,548,0.0987702162833135,610,13.2591,GSE289435,GSM8791433_MLL_16703
SP7,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
ACTA2,LMPP_GMP,bin,4133,120,0.0190754955751188,125,2.9035,GSE289435,GSM8791433_MLL_16703
TAGLN,LMPP_GMP,bin,4133,59,0.00960920303463325,61,1.4275,GSE289435,GSM8791433_MLL_16703
RGS5,LMPP_GMP,bin,4133,4,0.000602811496836204,4,0.0968,GSE289435,GSM8791433_MLL_16703
MYH11,LMPP_GMP,bin,4133,3,0.000474246804705539,3,0.0726,GSE289435,GSM8791433_MLL_16703
CDH5,LMPP_GMP,bin,4133,1,0.00013455442012951,1,0.0242,GSE289435,GSM8791433_MLL_16703
PECAM1,LMPP_GMP,bin,4133,913,0.172003786016634,1131,22.0905,GSE289435,GSM8791433_MLL_16703
EMCN,LMPP_GMP,bin,4133,0,0,0,0,GSE289435,GSM8791433_MLL_16703
HIF1A,LMPP_GMP,bin,4133,2279,0.518246250999699,3693,55.1415,GSE289435,GSM8791433_MLL_16703
EPAS1,LMPP_GMP,bin,4133,13,0.00186713763933988,13,0.3145,GSE289435,GSM8791433_MLL_16703
CA9,LMPP_GMP,bin,4133,8,0.00134320244080724,8,0.1936,GSE289435,GSM8791433_MLL_16703
LDHA,LMPP_GMP,bin,4133,3756,1.53987748126119,20293,90.8783,GSE289435,GSM8791433_MLL_16703
SLC2A1,LMPP_GMP,bin,4133,541,0.0958976366353179,615,13.0898,GSE289435,GSM8791433_MLL_16703
PGK1,LMPP_GMP,bin,4133,3616,1.24552077595039,13243,87.4909,GSE289435,GSM8791433_MLL_16703
ADM,LMPP_GMP,bin,4133,14,0.00249583263252752,14,0.3387,GSE289435,GSM8791433_MLL_16703
BNIP3,LMPP_GMP,bin,4133,514,0.0910537602356155,577,12.4365,GSE289435,GSM8791433_MLL_16703
