gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
CTSK,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
ADAMTS1,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
TGFB1,B_Plasma,bin,218,2,0.0155485230600998,2,0.9174,GSE116256,AML420B-D14
TGFB2,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
TGFB3,B_Plasma,bin,218,6,0.0448074579013794,8,2.7523,GSE116256,AML420B-D14
TGFBR1,B_Plasma,bin,218,21,0.153715779070424,25,9.633,GSE116256,AML420B-D14
TGFBR2,B_Plasma,bin,218,5,0.0321339305970751,5,2.2936,GSE116256,AML420B-D14
PDGFA,B_Plasma,bin,218,12,0.0743647465668551,13,5.5046,GSE116256,AML420B-D14
PDGFB,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
PDGFRA,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
PDGFRB,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
IGF1,B_Plasma,bin,218,64,0.565749967881556,112,29.3578,GSE116256,AML420B-D14
IGF2,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
VEGFA,B_Plasma,bin,218,19,0.130230637018752,25,8.7156,GSE116256,AML420B-D14
FGF2,B_Plasma,bin,218,13,0.106521831502767,20,5.9633,GSE116256,AML420B-D14
HGF,B_Plasma,bin,218,50,0.403551434379373,78,22.9358,GSE116256,AML420B-D14
OSM,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
OSMR,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
IL11,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
SPP1,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
IL1B,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
IL6,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
TNF,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
CXCL8,B_Plasma,bin,218,2,0.0119899456637275,2,0.9174,GSE116256,AML420B-D14
IL10,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
IFNG,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
CCL2,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
CCL3,B_Plasma,bin,218,1,0.00450639652982508,1,0.4587,GSE116256,AML420B-D14
CCL4,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
CXCL1,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
CXCL2,B_Plasma,bin,218,1,0.0106377947787691,1,0.4587,GSE116256,AML420B-D14
IL18,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
NLRP3,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
S100A8,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
S100A9,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
PF4,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
PPBP,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
VWF,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
ITGA2B,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
GP9,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
NFE2,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
GATA1,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
MPL,B_Plasma,bin,218,3,0.0201518355218259,3,1.3761,GSE116256,AML420B-D14
CALR,B_Plasma,bin,218,160,1.56251661120158,367,73.3945,GSE116256,AML420B-D14
JAK2,B_Plasma,bin,218,26,0.190747933634556,40,11.9266,GSE116256,AML420B-D14
LEPR,B_Plasma,bin,218,3,0.0198871036339724,3,1.3761,GSE116256,AML420B-D14
CXCL12,B_Plasma,bin,218,2,0.0170025017232047,2,0.9174,GSE116256,AML420B-D14
KITLG,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
ANGPT1,B_Plasma,bin,218,2,0.0169981409038846,2,0.9174,GSE116256,AML420B-D14
VCAM1,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
NES,B_Plasma,bin,218,1,0.00540627736216665,1,0.4587,GSE116256,AML420B-D14
NGFR,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
SFRP2,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
SFRP4,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
GREM1,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
FAP,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
BGLAP,B_Plasma,bin,218,1,0.00723238938272731,1,0.4587,GSE116256,AML420B-D14
RUNX2,B_Plasma,bin,218,3,0.0198556573458836,5,1.3761,GSE116256,AML420B-D14
SP7,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
ACTA2,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
TAGLN,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
RGS5,B_Plasma,bin,218,2,0.0107965792133711,2,0.9174,GSE116256,AML420B-D14
MYH11,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
CDH5,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
PECAM1,B_Plasma,bin,218,150,1.56971994467767,402,68.8073,GSE116256,AML420B-D14
EMCN,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
HIF1A,B_Plasma,bin,218,10,0.0798016919069674,13,4.5872,GSE116256,AML420B-D14
EPAS1,B_Plasma,bin,218,3,0.0207975739556943,3,1.3761,GSE116256,AML420B-D14
CA9,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
LDHA,B_Plasma,bin,218,64,0.491519827581071,85,29.3578,GSE116256,AML420B-D14
SLC2A1,B_Plasma,bin,218,2,0.0146135261943235,2,0.9174,GSE116256,AML420B-D14
PGK1,B_Plasma,bin,218,47,0.376521384192109,72,21.5596,GSE116256,AML420B-D14
ADM,B_Plasma,bin,218,6,0.0444766937880785,7,2.7523,GSE116256,AML420B-D14
BNIP3,B_Plasma,bin,218,28,0.228001465760959,35,12.844,GSE116256,AML420B-D14
NDRG1,B_Plasma,bin,218,10,0.0716600375453482,12,4.5872,GSE116256,AML420B-D14
SNAI1,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
SNAI2,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
TWIST1,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
ZEB1,B_Plasma,bin,218,16,0.119999357614653,22,7.3394,GSE116256,AML420B-D14
ZEB2,B_Plasma,bin,218,1,0.00694365409235983,1,0.4587,GSE116256,AML420B-D14
VIM,B_Plasma,bin,218,141,1.36063388301994,324,64.6789,GSE116256,AML420B-D14
CDH2,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
NECTIN4,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
NECTIN1,B_Plasma,bin,218,1,0.00738714956057803,1,0.4587,GSE116256,AML420B-D14
NECTIN2,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
NECTIN3,B_Plasma,bin,218,2,0.0172327787538669,3,0.9174,GSE116256,AML420B-D14
PVR,B_Plasma,bin,218,1,0.00694365409235983,1,0.4587,GSE116256,AML420B-D14
TIGIT,B_Plasma,bin,218,4,0.0234083475208481,4,1.8349,GSE116256,AML420B-D14
CD226,B_Plasma,bin,218,7,0.0557718805417644,9,3.211,GSE116256,AML420B-D14
CD96,B_Plasma,bin,218,15,0.118500371188497,17,6.8807,GSE116256,AML420B-D14
C1QA,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
C1QB,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
C1QC,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
CD163,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
MRC1,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
VSIG4,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
SELENOP,B_Plasma,bin,218,57,0.466402051118717,91,26.1468,GSE116256,AML420B-D14
STAB1,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
LYVE1,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
MAF,B_Plasma,bin,218,10,0.0637095662073848,11,4.5872,GSE116256,AML420B-D14
FCN1,B_Plasma,bin,218,1,0.00504869861171938,1,0.4587,GSE116256,AML420B-D14
S100A12,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
SELL,B_Plasma,bin,218,26,0.221736777794433,38,11.9266,GSE116256,AML420B-D14
CSF3R,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
PLAC8,B_Plasma,bin,218,35,0.273436319854971,47,16.055,GSE116256,AML420B-D14
CTGF,B_Plasma,bin,218,5,0.0333292943224682,7,2.2936,GSE116256,AML420B-D14
CYR61,B_Plasma,bin,218,0,0,0,0,GSE116256,AML420B-D14
COL1A1,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
COL1A2,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
COL3A1,T_NK,bin,631,2,0.00706775435807462,2,0.317,GSE116256,AML420B-D14
COL4A1,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
COL5A1,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
COL5A2,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
COL6A1,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
COL6A2,T_NK,bin,631,4,0.0132639023613253,4,0.6339,GSE116256,AML420B-D14
COL6A3,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
COL11A1,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
FN1,T_NK,bin,631,2,0.00709382958016079,2,0.317,GSE116256,AML420B-D14
LUM,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
DCN,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
POSTN,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
SPARC,T_NK,bin,631,1,0.00326723065356564,1,0.1585,GSE116256,AML420B-D14
BGN,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
VCAN,T_NK,bin,631,1,0.00341947316689544,1,0.1585,GSE116256,AML420B-D14
ELN,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
FBN1,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
MGP,T_NK,bin,631,1,0.00332054465539603,1,0.1585,GSE116256,AML420B-D14
OGN,T_NK,bin,631,1,0.00332451337016053,1,0.1585,GSE116256,AML420B-D14
ASPN,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
TNC,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
LTBP1,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
LTBP2,T_NK,bin,631,2,0.00606291188135813,2,0.317,GSE116256,AML420B-D14
LOX,T_NK,bin,631,2,0.0056897769190676,2,0.317,GSE116256,AML420B-D14
LOXL1,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
LOXL2,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
PLOD1,T_NK,bin,631,2,0.00704973302316114,2,0.317,GSE116256,AML420B-D14
PLOD2,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
SERPINH1,T_NK,bin,631,9,0.0307816041438739,9,1.4263,GSE116256,AML420B-D14
SERPINE1,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
TIMP1,T_NK,bin,631,12,0.0361845604658475,12,1.9017,GSE116256,AML420B-D14
TIMP2,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
TIMP3,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
MMP2,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
MMP9,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
MMP14,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
CTSK,T_NK,bin,631,2,0.00669220692847045,2,0.317,GSE116256,AML420B-D14
ADAMTS1,T_NK,bin,631,2,0.007422992567402,2,0.317,GSE116256,AML420B-D14
TGFB1,T_NK,bin,631,25,0.0846147038744338,27,3.962,GSE116256,AML420B-D14
TGFB2,T_NK,bin,631,0,0,0,0,GSE116256,AML420B-D14
