gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
SP7,all,sample,5745,0,0,0,0,GSE227903,1216_R
ACTA2,all,sample,5745,166,0.0281634240863243,174,2.8895,GSE227903,1216_R
TAGLN,all,sample,5745,301,0.0501868956424366,343,5.2393,GSE227903,1216_R
RGS5,all,sample,5745,13,0.00203185633098229,13,0.2263,GSE227903,1216_R
MYH11,all,sample,5745,113,0.0162593338138503,120,1.9669,GSE227903,1216_R
CDH5,all,sample,5745,1,5.94709017853528e-05,1,0.0174,GSE227903,1216_R
PECAM1,all,sample,5745,452,0.0706761737257411,573,7.8677,GSE227903,1216_R
EMCN,all,sample,5745,22,0.0026129186363067,25,0.3829,GSE227903,1216_R
HIF1A,all,sample,5745,3478,0.857473940752979,8012,60.5396,GSE227903,1216_R
EPAS1,all,sample,5745,111,0.0198896517969615,128,1.9321,GSE227903,1216_R
CA9,all,sample,5745,0,0,0,0,GSE227903,1216_R
LDHA,all,sample,5745,3227,0.78707394852163,7827,56.1706,GSE227903,1216_R
SLC2A1,all,sample,5745,524,0.0895972143714534,601,9.121,GSE227903,1216_R
PGK1,all,sample,5745,3431,0.801583346134619,7368,59.7215,GSE227903,1216_R
ADM,all,sample,5745,164,0.0264492934417292,230,2.8547,GSE227903,1216_R
BNIP3,all,sample,5745,1172,0.224577965542278,1474,20.4003,GSE227903,1216_R
NDRG1,all,sample,5745,1896,0.380798596200702,2613,33.0026,GSE227903,1216_R
SNAI1,all,sample,5745,119,0.0211357645449929,125,2.0714,GSE227903,1216_R
SNAI2,all,sample,5745,0,0,0,0,GSE227903,1216_R
TWIST1,all,sample,5745,12,0.00188638545755711,14,0.2089,GSE227903,1216_R
ZEB1,all,sample,5745,920,0.170142542918036,1460,16.0139,GSE227903,1216_R
ZEB2,all,sample,5745,4921,1.75459952908784,26834,85.6571,GSE227903,1216_R
VIM,all,sample,5745,5624,3.78840658731754,211208,97.8938,GSE227903,1216_R
CDH2,all,sample,5745,215,0.0340430785756067,253,3.7424,GSE227903,1216_R
NECTIN4,all,sample,5745,3,0.00062857219887058,3,0.0522,GSE227903,1216_R
NECTIN1,all,sample,5745,219,0.0357197891891718,231,3.812,GSE227903,1216_R
NECTIN2,all,sample,5745,957,0.159962366552111,1243,16.658,GSE227903,1216_R
NECTIN3,all,sample,5745,45,0.00906132310273596,51,0.7833,GSE227903,1216_R
PVR,all,sample,5745,214,0.0345937266797123,230,3.725,GSE227903,1216_R
TIGIT,all,sample,5745,124,0.0339287048618984,192,2.1584,GSE227903,1216_R
CD226,all,sample,5745,159,0.0384590512899908,210,2.7676,GSE227903,1216_R
CD96,all,sample,5745,239,0.0588894608481596,309,4.1601,GSE227903,1216_R
C1QA,all,sample,5745,1,0.000116579155203647,1,0.0174,GSE227903,1216_R
C1QB,all,sample,5745,0,0,0,0,GSE227903,1216_R
C1QC,all,sample,5745,0,0,0,0,GSE227903,1216_R
CD163,all,sample,5745,14,0.00250169431980031,19,0.2437,GSE227903,1216_R
MRC1,all,sample,5745,28,0.00467209002863338,30,0.4874,GSE227903,1216_R
VSIG4,all,sample,5745,8,0.000714903236672003,8,0.1393,GSE227903,1216_R
SELENOP,all,sample,5745,1396,0.287828836802062,2161,24.2994,GSE227903,1216_R
STAB1,all,sample,5745,76,0.0127713782316549,86,1.3229,GSE227903,1216_R
LYVE1,all,sample,5745,0,0,0,0,GSE227903,1216_R
MAF,all,sample,5745,178,0.0456138810853497,281,3.0983,GSE227903,1216_R
FCN1,all,sample,5745,89,0.0236470374170386,251,1.5492,GSE227903,1216_R
S100A12,all,sample,5745,103,0.0233000275473331,206,1.7929,GSE227903,1216_R
SELL,all,sample,5745,1734,0.3434843606407,2821,30.1828,GSE227903,1216_R
CSF3R,all,sample,5745,2423,0.510335784606964,4338,42.1758,GSE227903,1216_R
PLAC8,all,sample,5745,1753,0.343621019468445,2856,30.5135,GSE227903,1216_R
COL1A1,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
COL1A2,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
COL3A1,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
COL4A1,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
COL5A1,Erythroid,bin,376,3,0.00834780295131977,6,0.7979,GSE227903,1216_R
COL5A2,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
COL6A1,Erythroid,bin,376,1,0.00248239413815323,2,0.266,GSE227903,1216_R
COL6A2,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
COL6A3,Erythroid,bin,376,1,0.0031697202399411,1,0.266,GSE227903,1216_R
COL11A1,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
FN1,Erythroid,bin,376,1,0.00297648942763487,1,0.266,GSE227903,1216_R
LUM,Erythroid,bin,376,1,0.00305910151813263,1,0.266,GSE227903,1216_R
DCN,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
POSTN,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
SPARC,Erythroid,bin,376,5,0.0118945483257921,6,1.3298,GSE227903,1216_R
BGN,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
VCAN,Erythroid,bin,376,3,0.00770691237021956,4,0.7979,GSE227903,1216_R
ELN,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
FBN1,Erythroid,bin,376,11,0.0269592917004885,13,2.9255,GSE227903,1216_R
MGP,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
OGN,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
ASPN,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
TNC,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
LTBP1,Erythroid,bin,376,134,0.605982526193895,318,35.6383,GSE227903,1216_R
LTBP2,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
LOX,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
LOXL1,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
LOXL2,Erythroid,bin,376,1,0.00158416064289872,1,0.266,GSE227903,1216_R
PLOD1,Erythroid,bin,376,4,0.0145177007252109,4,1.0638,GSE227903,1216_R
PLOD2,Erythroid,bin,376,4,0.00531740999475666,4,1.0638,GSE227903,1216_R
SERPINH1,Erythroid,bin,376,25,0.0741444789689704,29,6.6489,GSE227903,1216_R
SERPINE1,Erythroid,bin,376,20,0.0624927663459467,24,5.3191,GSE227903,1216_R
TIMP1,Erythroid,bin,376,100,0.311488275650027,136,26.5957,GSE227903,1216_R
TIMP2,Erythroid,bin,376,98,0.310376450620751,123,26.0638,GSE227903,1216_R
TIMP3,Erythroid,bin,376,8,0.0163420053365519,12,2.1277,GSE227903,1216_R
MMP2,Erythroid,bin,376,28,0.0857645331504548,31,7.4468,GSE227903,1216_R
MMP9,Erythroid,bin,376,1,0.00158416064289872,1,0.266,GSE227903,1216_R
MMP14,Erythroid,bin,376,2,0.00414390276107046,2,0.5319,GSE227903,1216_R
CTSK,Erythroid,bin,376,8,0.0237883867916731,8,2.1277,GSE227903,1216_R
ADAMTS1,Erythroid,bin,376,34,0.158551879422101,71,9.0426,GSE227903,1216_R
TGFB1,Erythroid,bin,376,162,0.529165654277604,238,43.0851,GSE227903,1216_R
TGFB2,Erythroid,bin,376,3,0.0078470505995906,3,0.7979,GSE227903,1216_R
TGFB3,Erythroid,bin,376,1,0.0026595071824366,1,0.266,GSE227903,1216_R
TGFBR1,Erythroid,bin,376,123,0.41071113683395,162,32.7128,GSE227903,1216_R
TGFBR2,Erythroid,bin,376,53,0.15998513471258,56,14.0957,GSE227903,1216_R
PDGFA,Erythroid,bin,376,5,0.0135177421598138,8,1.3298,GSE227903,1216_R
PDGFB,Erythroid,bin,376,1,0.00311965747218739,1,0.266,GSE227903,1216_R
PDGFRA,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
PDGFRB,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
CCN2,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
CCN1,Erythroid,bin,376,3,0.0101530715238633,3,0.7979,GSE227903,1216_R
IGF1,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
IGF2,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
VEGFA,Erythroid,bin,376,3,0.00776820011637077,3,0.7979,GSE227903,1216_R
FGF2,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
HGF,Erythroid,bin,376,7,0.0208053105064097,8,1.8617,GSE227903,1216_R
OSM,Erythroid,bin,376,3,0.0104809327360058,4,0.7979,GSE227903,1216_R
OSMR,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
IL11,Erythroid,bin,376,6,0.0182172600285726,19,1.5957,GSE227903,1216_R
SPP1,Erythroid,bin,376,4,0.00966253195870121,4,1.0638,GSE227903,1216_R
IL1B,Erythroid,bin,376,31,0.101302301782335,45,8.2447,GSE227903,1216_R
IL6,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
TNF,Erythroid,bin,376,1,0.00318895942954226,1,0.266,GSE227903,1216_R
CXCL8,Erythroid,bin,376,227,1.56689815197575,3157,60.3723,GSE227903,1216_R
IL10,Erythroid,bin,376,1,0.00444570145841983,2,0.266,GSE227903,1216_R
IFNG,Erythroid,bin,376,1,0.00296765352326886,1,0.266,GSE227903,1216_R
CCL2,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
CCL3,Erythroid,bin,376,4,0.01759003410377,5,1.0638,GSE227903,1216_R
CCL4,Erythroid,bin,376,9,0.0254915449810954,9,2.3936,GSE227903,1216_R
CXCL1,Erythroid,bin,376,8,0.0359560317134764,33,2.1277,GSE227903,1216_R
CXCL2,Erythroid,bin,376,56,0.235835797877454,176,14.8936,GSE227903,1216_R
IL18,Erythroid,bin,376,64,0.174453750143234,81,17.0213,GSE227903,1216_R
NLRP3,Erythroid,bin,376,27,0.0835903292285399,30,7.1809,GSE227903,1216_R
S100A8,Erythroid,bin,376,6,0.015785689741354,6,1.5957,GSE227903,1216_R
S100A9,Erythroid,bin,376,2,0.010059195729052,2,0.5319,GSE227903,1216_R
PF4,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
PPBP,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
VWF,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
ITGA2B,Erythroid,bin,376,13,0.0368107485028431,26,3.4574,GSE227903,1216_R
GP9,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
NFE2,Erythroid,bin,376,70,0.211114255745744,85,18.617,GSE227903,1216_R
GATA1,Erythroid,bin,376,8,0.0152469254679322,13,2.1277,GSE227903,1216_R
MPL,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
CALR,Erythroid,bin,376,305,1.50752033106943,1030,81.117,GSE227903,1216_R
JAK2,Erythroid,bin,376,55,0.169551861723853,61,14.6277,GSE227903,1216_R
LEPR,Erythroid,bin,376,12,0.0319336198670787,12,3.1915,GSE227903,1216_R
CXCL12,Erythroid,bin,376,1,0.00312252945046808,1,0.266,GSE227903,1216_R
KITLG,Erythroid,bin,376,7,0.0231258288371188,9,1.8617,GSE227903,1216_R
ANGPT1,Erythroid,bin,376,91,0.306286862779606,126,24.2021,GSE227903,1216_R
VCAM1,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
NES,Erythroid,bin,376,1,0.0029739063039713,1,0.266,GSE227903,1216_R
NGFR,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
SFRP2,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
SFRP4,Erythroid,bin,376,1,0.0024073328018864,1,0.266,GSE227903,1216_R
GREM1,Erythroid,bin,376,1,0.00262111983224187,1,0.266,GSE227903,1216_R
FAP,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
BGLAP,Erythroid,bin,376,6,0.0155598414740302,7,1.5957,GSE227903,1216_R
RUNX2,Erythroid,bin,376,28,0.082713319518546,31,7.4468,GSE227903,1216_R
SP7,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
ACTA2,Erythroid,bin,376,9,0.0253682007245207,9,2.3936,GSE227903,1216_R
TAGLN,Erythroid,bin,376,17,0.0447424164642189,17,4.5213,GSE227903,1216_R
RGS5,Erythroid,bin,376,1,0.00274996054435283,1,0.266,GSE227903,1216_R
MYH11,Erythroid,bin,376,6,0.0191203458890483,7,1.5957,GSE227903,1216_R
CDH5,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
PECAM1,Erythroid,bin,376,7,0.0115302763980753,7,1.8617,GSE227903,1216_R
EMCN,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
HIF1A,Erythroid,bin,376,186,0.675262909552627,342,49.4681,GSE227903,1216_R
EPAS1,Erythroid,bin,376,4,0.0131776004922852,5,1.0638,GSE227903,1216_R
CA9,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
LDHA,Erythroid,bin,376,174,0.612483123398166,300,46.2766,GSE227903,1216_R
SLC2A1,Erythroid,bin,376,35,0.104535668128544,43,9.3085,GSE227903,1216_R
PGK1,Erythroid,bin,376,182,0.650317391312676,316,48.4043,GSE227903,1216_R
ADM,Erythroid,bin,376,5,0.0156383215158171,6,1.3298,GSE227903,1216_R
BNIP3,Erythroid,bin,376,96,0.314313614259229,117,25.5319,GSE227903,1216_R
NDRG1,Erythroid,bin,376,110,0.388312100193068,151,29.2553,GSE227903,1216_R
SNAI1,Erythroid,bin,376,6,0.0148181440697754,6,1.5957,GSE227903,1216_R
SNAI2,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
TWIST1,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
ZEB1,Erythroid,bin,376,49,0.141501995960122,61,13.0319,GSE227903,1216_R
ZEB2,Erythroid,bin,376,315,1.6189394858832,1136,83.7766,GSE227903,1216_R
VIM,Erythroid,bin,376,365,3.75180616541368,11545,97.0745,GSE227903,1216_R
CDH2,Erythroid,bin,376,10,0.0289982979219705,10,2.6596,GSE227903,1216_R
NECTIN4,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
NECTIN1,Erythroid,bin,376,10,0.0296250764338786,10,2.6596,GSE227903,1216_R
NECTIN2,Erythroid,bin,376,54,0.161060033689755,65,14.3617,GSE227903,1216_R
NECTIN3,Erythroid,bin,376,1,0.00375125809763788,1,0.266,GSE227903,1216_R
PVR,Erythroid,bin,376,9,0.0334662184592543,10,2.3936,GSE227903,1216_R
TIGIT,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
CD226,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
CD96,Erythroid,bin,376,1,0.00206363892012526,1,0.266,GSE227903,1216_R
C1QA,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
C1QB,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
C1QC,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
CD163,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
MRC1,Erythroid,bin,376,1,0.00349578276193993,1,0.266,GSE227903,1216_R
VSIG4,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
SELENOP,Erythroid,bin,376,106,0.384568181869868,168,28.1915,GSE227903,1216_R
STAB1,Erythroid,bin,376,2,0.00575677309779995,2,0.5319,GSE227903,1216_R
LYVE1,Erythroid,bin,376,0,0,0,0,GSE227903,1216_R
MAF,Erythroid,bin,376,4,0.0126305365424244,4,1.0638,GSE227903,1216_R
FCN1,Erythroid,bin,376,1,0.0024270925603031,1,0.266,GSE227903,1216_R
S100A12,Erythroid,bin,376,1,0.0021978014232356,1,0.266,GSE227903,1216_R
SELL,Erythroid,bin,376,69,0.225442643953362,94,18.3511,GSE227903,1216_R
CSF3R,Erythroid,bin,376,160,0.55683894150311,219,42.5532,GSE227903,1216_R
PLAC8,Erythroid,bin,376,62,0.180728255650886,83,16.4894,GSE227903,1216_R
COL1A1,LMPP_GMP,bin,2933,2,0.000698749985009267,2,0.0682,GSE227903,1216_R
COL1A2,LMPP_GMP,bin,2933,0,0,0,0,GSE227903,1216_R
COL3A1,LMPP_GMP,bin,2933,0,0,0,0,GSE227903,1216_R
COL4A1,LMPP_GMP,bin,2933,0,0,0,0,GSE227903,1216_R
COL5A1,LMPP_GMP,bin,2933,9,0.00192189441983161,9,0.3069,GSE227903,1216_R
COL5A2,LMPP_GMP,bin,2933,2,0.000677921199360845,2,0.0682,GSE227903,1216_R
COL6A1,LMPP_GMP,bin,2933,6,0.00189383892765252,6,0.2046,GSE227903,1216_R
COL6A2,LMPP_GMP,bin,2933,5,0.00127800239888412,5,0.1705,GSE227903,1216_R
COL6A3,LMPP_GMP,bin,2933,7,0.0026063119765726,8,0.2387,GSE227903,1216_R
COL11A1,LMPP_GMP,bin,2933,0,0,0,0,GSE227903,1216_R
FN1,LMPP_GMP,bin,2933,4,0.00133956441927551,4,0.1364,GSE227903,1216_R
LUM,LMPP_GMP,bin,2933,4,0.00150235843239471,6,0.1364,GSE227903,1216_R
DCN,LMPP_GMP,bin,2933,1,0.000415156717993867,1,0.0341,GSE227903,1216_R
POSTN,LMPP_GMP,bin,2933,1,0.000400033929960491,1,0.0341,GSE227903,1216_R
SPARC,LMPP_GMP,bin,2933,197,0.0480663233862653,324,6.7167,GSE227903,1216_R
BGN,LMPP_GMP,bin,2933,0,0,0,0,GSE227903,1216_R
VCAN,LMPP_GMP,bin,2933,32,0.00987216698357743,34,1.091,GSE227903,1216_R
ELN,LMPP_GMP,bin,2933,1,0.000287411675672857,1,0.0341,GSE227903,1216_R
FBN1,LMPP_GMP,bin,2933,91,0.0294499558664452,109,3.1026,GSE227903,1216_R
MGP,LMPP_GMP,bin,2933,7,0.00265377710083746,7,0.2387,GSE227903,1216_R
OGN,LMPP_GMP,bin,2933,3,0.000790068668855131,3,0.1023,GSE227903,1216_R
ASPN,LMPP_GMP,bin,2933,2,0.000526636659144649,2,0.0682,GSE227903,1216_R
TNC,LMPP_GMP,bin,2933,0,0,0,0,GSE227903,1216_R
LTBP1,LMPP_GMP,bin,2933,1194,0.617082952635952,2781,40.7092,GSE227903,1216_R
LTBP2,LMPP_GMP,bin,2933,5,0.00150761489930676,5,0.1705,GSE227903,1216_R
LOX,LMPP_GMP,bin,2933,22,0.00441737506874103,27,0.7501,GSE227903,1216_R
LOXL1,LMPP_GMP,bin,2933,4,0.000894463419025116,4,0.1364,GSE227903,1216_R
LOXL2,LMPP_GMP,bin,2933,10,0.00301408706850555,10,0.3409,GSE227903,1216_R
PLOD1,LMPP_GMP,bin,2933,74,0.022570508183567,76,2.523,GSE227903,1216_R
PLOD2,LMPP_GMP,bin,2933,64,0.0122036524935331,87,2.1821,GSE227903,1216_R
SERPINH1,LMPP_GMP,bin,2933,184,0.0577268606602561,209,6.2734,GSE227903,1216_R
SERPINE1,LMPP_GMP,bin,2933,172,0.052103973423701,250,5.8643,GSE227903,1216_R
TIMP1,LMPP_GMP,bin,2933,1055,0.408966936394169,1489,35.97,GSE227903,1216_R
TIMP2,LMPP_GMP,bin,2933,933,0.343271294616703,1249,31.8104,GSE227903,1216_R
TIMP3,LMPP_GMP,bin,2933,19,0.00395051539106293,27,0.6478,GSE227903,1216_R
MMP2,LMPP_GMP,bin,2933,301,0.0946476205666328,338,10.2625,GSE227903,1216_R
MMP9,LMPP_GMP,bin,2933,5,0.00141787417041346,5,0.1705,GSE227903,1216_R
MMP14,LMPP_GMP,bin,2933,5,0.00167463555854015,5,0.1705,GSE227903,1216_R
CTSK,LMPP_GMP,bin,2933,79,0.0274577198927431,80,2.6935,GSE227903,1216_R
