gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
PDGFRA,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
PDGFRB,all,sample,1904,2,0.00185023097326834,2,0.105,Petti2019,Normal_sorted_170607
IGF1,all,sample,1904,2,0.00122405671593929,2,0.105,Petti2019,Normal_sorted_170607
IGF2,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
VEGFA,all,sample,1904,43,0.0372542399271959,49,2.2584,Petti2019,Normal_sorted_170607
FGF2,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
HGF,all,sample,1904,30,0.0231804716905436,34,1.5756,Petti2019,Normal_sorted_170607
OSM,all,sample,1904,57,0.0465623109449591,67,2.9937,Petti2019,Normal_sorted_170607
OSMR,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
IL11,all,sample,1904,1,0.000948788590356677,1,0.0525,Petti2019,Normal_sorted_170607
SPP1,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
IL1B,all,sample,1904,58,0.0488777351815234,90,3.0462,Petti2019,Normal_sorted_170607
IL6,all,sample,1904,3,0.00291077334676402,4,0.1576,Petti2019,Normal_sorted_170607
TNF,all,sample,1904,30,0.0261062408035131,32,1.5756,Petti2019,Normal_sorted_170607
CXCL8,all,sample,1904,208,0.258822477933166,556,10.9244,Petti2019,Normal_sorted_170607
IL10,all,sample,1904,5,0.0052804641371275,6,0.2626,Petti2019,Normal_sorted_170607
IFNG,all,sample,1904,7,0.00827136039596254,11,0.3676,Petti2019,Normal_sorted_170607
CCL2,all,sample,1904,5,0.00370747899160431,5,0.2626,Petti2019,Normal_sorted_170607
CCL3,all,sample,1904,53,0.0657867309231253,175,2.7836,Petti2019,Normal_sorted_170607
CCL4,all,sample,1904,134,0.165669995255744,301,7.0378,Petti2019,Normal_sorted_170607
CXCL1,all,sample,1904,8,0.00799638679091855,8,0.4202,Petti2019,Normal_sorted_170607
CXCL2,all,sample,1904,17,0.0151185176322924,32,0.8929,Petti2019,Normal_sorted_170607
IL18,all,sample,1904,70,0.0530165265245849,86,3.6765,Petti2019,Normal_sorted_170607
NLRP3,all,sample,1904,85,0.0757381149766122,97,4.4643,Petti2019,Normal_sorted_170607
S100A8,all,sample,1904,1450,2.57599316664804,36015,76.1555,Petti2019,Normal_sorted_170607
S100A9,all,sample,1904,1450,2.56390481719145,37203,76.1555,Petti2019,Normal_sorted_170607
PF4,all,sample,1904,2,0.0019114062281298,2,0.105,Petti2019,Normal_sorted_170607
PPBP,all,sample,1904,1,0.000408692220223145,1,0.0525,Petti2019,Normal_sorted_170607
VWF,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
ITGA2B,all,sample,1904,5,0.00403635563476386,10,0.2626,Petti2019,Normal_sorted_170607
GP9,all,sample,1904,1,0.000464919977319205,1,0.0525,Petti2019,Normal_sorted_170607
NFE2,all,sample,1904,97,0.0760281592583601,107,5.0945,Petti2019,Normal_sorted_170607
GATA1,all,sample,1904,5,0.00403057662091646,7,0.2626,Petti2019,Normal_sorted_170607
MPL,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
CALR,all,sample,1904,590,0.5669235221551,1011,30.9874,Petti2019,Normal_sorted_170607
JAK2,all,sample,1904,80,0.0672922189207361,83,4.2017,Petti2019,Normal_sorted_170607
LEPR,all,sample,1904,14,0.0102838168361955,14,0.7353,Petti2019,Normal_sorted_170607
CXCL12,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
KITLG,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
ANGPT1,all,sample,1904,23,0.0132952695661197,29,1.208,Petti2019,Normal_sorted_170607
VCAM1,all,sample,1904,1,0.000978034254625691,1,0.0525,Petti2019,Normal_sorted_170607
NES,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
NGFR,all,sample,1904,2,0.0015195181337445,2,0.105,Petti2019,Normal_sorted_170607
SFRP2,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
SFRP4,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
GREM1,all,sample,1904,3,0.00293869911525495,3,0.1576,Petti2019,Normal_sorted_170607
FAP,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
BGLAP,all,sample,1904,5,0.00426501909409796,5,0.2626,Petti2019,Normal_sorted_170607
RUNX2,all,sample,1904,68,0.0533351049067228,78,3.5714,Petti2019,Normal_sorted_170607
SP7,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
ACTA2,all,sample,1904,14,0.0121471473042176,14,0.7353,Petti2019,Normal_sorted_170607
TAGLN,all,sample,1904,4,0.00353335655274623,4,0.2101,Petti2019,Normal_sorted_170607
RGS5,all,sample,1904,2,0.00133106133120732,2,0.105,Petti2019,Normal_sorted_170607
MYH11,all,sample,1904,47,0.0393419362957158,50,2.4685,Petti2019,Normal_sorted_170607
CDH5,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
PECAM1,all,sample,1904,190,0.167892549630131,221,9.979,Petti2019,Normal_sorted_170607
EMCN,all,sample,1904,5,0.00278865083651935,5,0.2626,Petti2019,Normal_sorted_170607
HIF1A,all,sample,1904,347,0.317329586775711,442,18.2248,Petti2019,Normal_sorted_170607
EPAS1,all,sample,1904,2,0.00125064406051712,2,0.105,Petti2019,Normal_sorted_170607
CA9,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
LDHA,all,sample,1904,667,0.614038119858897,960,35.0315,Petti2019,Normal_sorted_170607
SLC2A1,all,sample,1904,13,0.0100037797905724,13,0.6828,Petti2019,Normal_sorted_170607
PGK1,all,sample,1904,712,0.67558715221101,1033,37.395,Petti2019,Normal_sorted_170607
ADM,all,sample,1904,22,0.0218226047492491,27,1.1555,Petti2019,Normal_sorted_170607
BNIP3,all,sample,1904,103,0.0853844914474223,110,5.4097,Petti2019,Normal_sorted_170607
NDRG1,all,sample,1904,93,0.0812658228730335,103,4.8845,Petti2019,Normal_sorted_170607
SNAI1,all,sample,1904,7,0.00601682274684065,7,0.3676,Petti2019,Normal_sorted_170607
SNAI2,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
TWIST1,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
ZEB1,all,sample,1904,86,0.0703650145317404,96,4.5168,Petti2019,Normal_sorted_170607
ZEB2,all,sample,1904,441,0.418808330327186,636,23.1618,Petti2019,Normal_sorted_170607
VIM,all,sample,1904,1194,1.55645086197227,4264,62.7101,Petti2019,Normal_sorted_170607
CDH2,all,sample,1904,12,0.00568460884970576,13,0.6303,Petti2019,Normal_sorted_170607
NECTIN4,all,sample,1904,1,0.000842781051119766,1,0.0525,Petti2019,Normal_sorted_170607
NECTIN1,all,sample,1904,4,0.00333723409992232,4,0.2101,Petti2019,Normal_sorted_170607
NECTIN2,all,sample,1904,17,0.0140546313316467,17,0.8929,Petti2019,Normal_sorted_170607
NECTIN3,all,sample,1904,5,0.00406608420831329,5,0.2626,Petti2019,Normal_sorted_170607
PVR,all,sample,1904,5,0.00485251295577869,6,0.2626,Petti2019,Normal_sorted_170607
TIGIT,all,sample,1904,68,0.0692631470527863,87,3.5714,Petti2019,Normal_sorted_170607
CD226,all,sample,1904,75,0.0659087032258686,79,3.9391,Petti2019,Normal_sorted_170607
CD96,all,sample,1904,207,0.180409655495867,227,10.8718,Petti2019,Normal_sorted_170607
C1QA,all,sample,1904,7,0.00766012118888464,23,0.3676,Petti2019,Normal_sorted_170607
C1QB,all,sample,1904,2,0.00173526863635641,3,0.105,Petti2019,Normal_sorted_170607
C1QC,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
CD163,all,sample,1904,35,0.0310645866093253,40,1.8382,Petti2019,Normal_sorted_170607
MRC1,all,sample,1904,3,0.00241956915206947,3,0.1576,Petti2019,Normal_sorted_170607
VSIG4,all,sample,1904,1,0.000664411843602329,1,0.0525,Petti2019,Normal_sorted_170607
SELENOP,all,sample,1904,34,0.0190434247460334,40,1.7857,Petti2019,Normal_sorted_170607
STAB1,all,sample,1904,54,0.0445467650265224,61,2.8361,Petti2019,Normal_sorted_170607
LYVE1,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
MAF,all,sample,1904,62,0.0578191053785887,71,3.2563,Petti2019,Normal_sorted_170607
FCN1,all,sample,1904,513,0.703673531582823,1737,26.9433,Petti2019,Normal_sorted_170607
S100A12,all,sample,1904,568,0.872640702019494,3251,29.8319,Petti2019,Normal_sorted_170607
SELL,all,sample,1904,741,0.736193350536326,1245,38.9181,Petti2019,Normal_sorted_170607
CSF3R,all,sample,1904,250,0.229709166518285,344,13.1303,Petti2019,Normal_sorted_170607
PLAC8,all,sample,1904,915,0.994566352229628,1967,48.0567,Petti2019,Normal_sorted_170607
CTGF,all,sample,1904,1,0.00111495412949876,5,0.0525,Petti2019,Normal_sorted_170607
CYR61,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
PVRL4,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
PVRL1,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
PVRL2,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
PVRL3,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
SEPP1,all,sample,1904,0,0,0,0,Petti2019,Normal_sorted_170607
COL1A1,Mono_DC,bin,619,1,0.00159538803711981,1,0.1616,Petti2019,Normal_sorted_170607
COL1A2,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
COL3A1,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
COL4A1,Mono_DC,bin,619,1,0.00252471621345015,1,0.1616,Petti2019,Normal_sorted_170607
COL5A1,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
COL5A2,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
COL6A1,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
COL6A2,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
COL6A3,Mono_DC,bin,619,3,0.00911618258634574,3,0.4847,Petti2019,Normal_sorted_170607
COL11A1,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
FN1,Mono_DC,bin,619,1,0.0022809044008992,1,0.1616,Petti2019,Normal_sorted_170607
LUM,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
DCN,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
POSTN,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
SPARC,Mono_DC,bin,619,10,0.0219251614373447,10,1.6155,Petti2019,Normal_sorted_170607
BGN,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
VCAN,Mono_DC,bin,619,435,1.94090562194124,1637,70.2746,Petti2019,Normal_sorted_170607
ELN,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
FBN1,Mono_DC,bin,619,1,0.00264978127463399,1,0.1616,Petti2019,Normal_sorted_170607
MGP,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
OGN,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
ASPN,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
TNC,Mono_DC,bin,619,2,0.00427230738927201,2,0.3231,Petti2019,Normal_sorted_170607
LTBP1,Mono_DC,bin,619,1,0.00473368824219542,1,0.1616,Petti2019,Normal_sorted_170607
LTBP2,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
LOX,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
LOXL1,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
LOXL2,Mono_DC,bin,619,1,0.00279351658831444,1,0.1616,Petti2019,Normal_sorted_170607
PLOD1,Mono_DC,bin,619,11,0.0250521711212252,11,1.7771,Petti2019,Normal_sorted_170607
PLOD2,Mono_DC,bin,619,1,0.00342805608064368,1,0.1616,Petti2019,Normal_sorted_170607
SERPINH1,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
SERPINE1,Mono_DC,bin,619,1,0.00164572260429832,1,0.1616,Petti2019,Normal_sorted_170607
TIMP1,Mono_DC,bin,619,254,0.78636894503412,378,41.0339,Petti2019,Normal_sorted_170607
TIMP2,Mono_DC,bin,619,127,0.364924520830188,146,20.517,Petti2019,Normal_sorted_170607
TIMP3,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
MMP2,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
MMP9,Mono_DC,bin,619,5,0.0126435824840188,5,0.8078,Petti2019,Normal_sorted_170607
MMP14,Mono_DC,bin,619,1,0.0021863049085324,1,0.1616,Petti2019,Normal_sorted_170607
CTSK,Mono_DC,bin,619,2,0.00435856576804842,2,0.3231,Petti2019,Normal_sorted_170607
ADAMTS1,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
TGFB1,Mono_DC,bin,619,144,0.426502280353036,167,23.2633,Petti2019,Normal_sorted_170607
TGFB2,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
TGFB3,Mono_DC,bin,619,1,0.00322761006994484,1,0.1616,Petti2019,Normal_sorted_170607
TGFBR1,Mono_DC,bin,619,25,0.0589256673036487,25,4.0388,Petti2019,Normal_sorted_170607
TGFBR2,Mono_DC,bin,619,70,0.183527194651285,76,11.3086,Petti2019,Normal_sorted_170607
PDGFA,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
PDGFB,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
PDGFRA,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
PDGFRB,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
IGF1,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
IGF2,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
VEGFA,Mono_DC,bin,619,36,0.100054555377816,42,5.8158,Petti2019,Normal_sorted_170607
FGF2,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
HGF,Mono_DC,bin,619,14,0.0415830131936566,14,2.2617,Petti2019,Normal_sorted_170607
OSM,Mono_DC,bin,619,31,0.0786267620169575,39,5.0081,Petti2019,Normal_sorted_170607
OSMR,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
IL11,Mono_DC,bin,619,1,0.00291840626177563,1,0.1616,Petti2019,Normal_sorted_170607
SPP1,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
IL1B,Mono_DC,bin,619,31,0.0925747386458306,57,5.0081,Petti2019,Normal_sorted_170607
IL6,Mono_DC,bin,619,2,0.00593003383803647,2,0.3231,Petti2019,Normal_sorted_170607
TNF,Mono_DC,bin,619,3,0.00668542825664161,3,0.4847,Petti2019,Normal_sorted_170607
CXCL8,Mono_DC,bin,619,181,0.726290695394001,525,29.2407,Petti2019,Normal_sorted_170607
IL10,Mono_DC,bin,619,1,0.00371346469777244,1,0.1616,Petti2019,Normal_sorted_170607
IFNG,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
CCL2,Mono_DC,bin,619,5,0.0114039418417037,5,0.8078,Petti2019,Normal_sorted_170607
CCL3,Mono_DC,bin,619,9,0.0219762192102524,9,1.454,Petti2019,Normal_sorted_170607
CCL4,Mono_DC,bin,619,3,0.00773883094818836,3,0.4847,Petti2019,Normal_sorted_170607
CXCL1,Mono_DC,bin,619,6,0.018366189112955,6,0.9693,Petti2019,Normal_sorted_170607
CXCL2,Mono_DC,bin,619,12,0.0345328851504564,18,1.9386,Petti2019,Normal_sorted_170607
IL18,Mono_DC,bin,619,29,0.0741152502265924,29,4.685,Petti2019,Normal_sorted_170607
NLRP3,Mono_DC,bin,619,71,0.200689805979971,82,11.4701,Petti2019,Normal_sorted_170607
S100A8,Mono_DC,bin,619,604,5.07442929721968,33088,97.5767,Petti2019,Normal_sorted_170607
S100A9,Mono_DC,bin,619,604,5.06123859702184,34209,97.5767,Petti2019,Normal_sorted_170607
PF4,Mono_DC,bin,619,1,0.00173326317290516,1,0.1616,Petti2019,Normal_sorted_170607
PPBP,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
VWF,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
ITGA2B,Mono_DC,bin,619,2,0.00465561765484914,2,0.3231,Petti2019,Normal_sorted_170607
GP9,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
NFE2,Mono_DC,bin,619,52,0.150662693080138,60,8.4006,Petti2019,Normal_sorted_170607
GATA1,Mono_DC,bin,619,2,0.00606897333256601,2,0.3231,Petti2019,Normal_sorted_170607
MPL,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
CALR,Mono_DC,bin,619,158,0.465847471947627,261,25.525,Petti2019,Normal_sorted_170607
JAK2,Mono_DC,bin,619,52,0.140985133530684,55,8.4006,Petti2019,Normal_sorted_170607
LEPR,Mono_DC,bin,619,8,0.0185557371542488,8,1.2924,Petti2019,Normal_sorted_170607
CXCL12,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
KITLG,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
ANGPT1,Mono_DC,bin,619,1,0.00219390055708321,1,0.1616,Petti2019,Normal_sorted_170607
VCAM1,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
NES,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
NGFR,Mono_DC,bin,619,1,0.0015096256685464,1,0.1616,Petti2019,Normal_sorted_170607
SFRP2,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
SFRP4,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
GREM1,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
FAP,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
BGLAP,Mono_DC,bin,619,1,0.00296394913399853,1,0.1616,Petti2019,Normal_sorted_170607
RUNX2,Mono_DC,bin,619,29,0.0724929471651465,35,4.685,Petti2019,Normal_sorted_170607
SP7,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
ACTA2,Mono_DC,bin,619,3,0.0107634151734427,3,0.4847,Petti2019,Normal_sorted_170607
TAGLN,Mono_DC,bin,619,2,0.00500283171581645,2,0.3231,Petti2019,Normal_sorted_170607
RGS5,Mono_DC,bin,619,1,0.00278676005069401,1,0.1616,Petti2019,Normal_sorted_170607
MYH11,Mono_DC,bin,619,5,0.0107145693699538,5,0.8078,Petti2019,Normal_sorted_170607
CDH5,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
PECAM1,Mono_DC,bin,619,130,0.373610456603621,155,21.0016,Petti2019,Normal_sorted_170607
EMCN,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
HIF1A,Mono_DC,bin,619,190,0.57379038515462,265,30.6947,Petti2019,Normal_sorted_170607
EPAS1,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
CA9,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
LDHA,Mono_DC,bin,619,216,0.642845709350501,321,34.895,Petti2019,Normal_sorted_170607
SLC2A1,Mono_DC,bin,619,4,0.0087689320569,4,0.6462,Petti2019,Normal_sorted_170607
PGK1,Mono_DC,bin,619,327,1.03868594483354,531,52.8271,Petti2019,Normal_sorted_170607
ADM,Mono_DC,bin,619,18,0.0546516700695853,22,2.9079,Petti2019,Normal_sorted_170607
BNIP3,Mono_DC,bin,619,5,0.0122741171534993,5,0.8078,Petti2019,Normal_sorted_170607
NDRG1,Mono_DC,bin,619,52,0.145213728201196,61,8.4006,Petti2019,Normal_sorted_170607
SNAI1,Mono_DC,bin,619,6,0.0164302964520638,6,0.9693,Petti2019,Normal_sorted_170607
SNAI2,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
TWIST1,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
ZEB1,Mono_DC,bin,619,8,0.0207117912921727,8,1.2924,Petti2019,Normal_sorted_170607
ZEB2,Mono_DC,bin,619,257,0.763466983094134,384,41.5186,Petti2019,Normal_sorted_170607
VIM,Mono_DC,bin,619,570,2.76381479600889,2829,92.084,Petti2019,Normal_sorted_170607
CDH2,Mono_DC,bin,619,1,0.00159607147179921,1,0.1616,Petti2019,Normal_sorted_170607
NECTIN4,Mono_DC,bin,619,1,0.00259233460635224,1,0.1616,Petti2019,Normal_sorted_170607
NECTIN1,Mono_DC,bin,619,3,0.0076266205624761,3,0.4847,Petti2019,Normal_sorted_170607
NECTIN2,Mono_DC,bin,619,10,0.0302343918195796,10,1.6155,Petti2019,Normal_sorted_170607
NECTIN3,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
PVR,Mono_DC,bin,619,3,0.0107733465890997,4,0.4847,Petti2019,Normal_sorted_170607
TIGIT,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
CD226,Mono_DC,bin,619,4,0.0082051617827115,4,0.6462,Petti2019,Normal_sorted_170607
CD96,Mono_DC,bin,619,20,0.0546730361720158,20,3.231,Petti2019,Normal_sorted_170607
C1QA,Mono_DC,bin,619,7,0.0235619882772801,23,1.1309,Petti2019,Normal_sorted_170607
C1QB,Mono_DC,bin,619,1,0.00281717316591307,2,0.1616,Petti2019,Normal_sorted_170607
C1QC,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
CD163,Mono_DC,bin,619,34,0.0937737558004357,39,5.4927,Petti2019,Normal_sorted_170607
MRC1,Mono_DC,bin,619,3,0.00744242272300528,3,0.4847,Petti2019,Normal_sorted_170607
VSIG4,Mono_DC,bin,619,1,0.00204368360293834,1,0.1616,Petti2019,Normal_sorted_170607
SELENOP,Mono_DC,bin,619,2,0.00510655770664242,2,0.3231,Petti2019,Normal_sorted_170607
STAB1,Mono_DC,bin,619,44,0.113387136001625,50,7.1082,Petti2019,Normal_sorted_170607
LYVE1,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
MAF,Mono_DC,bin,619,15,0.0401997233016684,16,2.4233,Petti2019,Normal_sorted_170607
FCN1,Mono_DC,bin,619,442,1.95614665663312,1614,71.4055,Petti2019,Normal_sorted_170607
S100A12,Mono_DC,bin,619,458,2.36063873899345,3058,73.9903,Petti2019,Normal_sorted_170607
SELL,Mono_DC,bin,619,269,0.898073393468363,464,43.4572,Petti2019,Normal_sorted_170607
CSF3R,Mono_DC,bin,619,174,0.530670892006126,235,28.1099,Petti2019,Normal_sorted_170607
PLAC8,Mono_DC,bin,619,330,1.222856405685,923,53.3118,Petti2019,Normal_sorted_170607
CTGF,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
CYR61,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
PVRL4,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
PVRL1,Mono_DC,bin,619,0,0,0,0,Petti2019,Normal_sorted_170607
