gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
MMP9,all,sample,1002,1,0.000695527343416192,1,0.0998,GSE239721,PT20A
MMP14,all,sample,1002,4,0.00346955645213471,4,0.3992,GSE239721,PT20A
CTSK,all,sample,1002,24,0.0235881926304383,24,2.3952,GSE239721,PT20A
ADAMTS1,all,sample,1002,33,0.0383768962745237,46,3.2934,GSE239721,PT20A
TGFB1,all,sample,1002,253,0.280520836397522,314,25.2495,GSE239721,PT20A
TGFB2,all,sample,1002,1,0.000875424751960786,1,0.0998,GSE239721,PT20A
TGFB3,all,sample,1002,3,0.00298951606008469,4,0.2994,GSE239721,PT20A
TGFBR1,all,sample,1002,68,0.0690700312067715,74,6.7864,GSE239721,PT20A
TGFBR2,all,sample,1002,149,0.161515275140816,179,14.8703,GSE239721,PT20A
PDGFA,all,sample,1002,5,0.0053899122791656,5,0.499,GSE239721,PT20A
PDGFB,all,sample,1002,0,0,0,0,GSE239721,PT20A
PDGFRA,all,sample,1002,0,0,0,0,GSE239721,PT20A
PDGFRB,all,sample,1002,1,0.000692163094520334,1,0.0998,GSE239721,PT20A
CCN2,all,sample,1002,0,0,0,0,GSE239721,PT20A
CCN1,all,sample,1002,8,0.00799839537275635,9,0.7984,GSE239721,PT20A
IGF1,all,sample,1002,0,0,0,0,GSE239721,PT20A
IGF2,all,sample,1002,0,0,0,0,GSE239721,PT20A
VEGFA,all,sample,1002,1,0.000891189381958932,1,0.0998,GSE239721,PT20A
FGF2,all,sample,1002,0,0,0,0,GSE239721,PT20A
HGF,all,sample,1002,105,0.111616436114468,121,10.479,GSE239721,PT20A
OSM,all,sample,1002,64,0.066476793267409,79,6.3872,GSE239721,PT20A
OSMR,all,sample,1002,0,0,0,0,GSE239721,PT20A
IL11,all,sample,1002,0,0,0,0,GSE239721,PT20A
SPP1,all,sample,1002,3,0.00329444862218523,3,0.2994,GSE239721,PT20A
IL1B,all,sample,1002,115,0.128628941382683,152,11.477,GSE239721,PT20A
IL6,all,sample,1002,0,0,0,0,GSE239721,PT20A
TNF,all,sample,1002,3,0.00334470737284012,3,0.2994,GSE239721,PT20A
CXCL8,all,sample,1002,675,1.62157807226849,6263,67.3653,GSE239721,PT20A
IL10,all,sample,1002,6,0.00515982038496068,6,0.5988,GSE239721,PT20A
IFNG,all,sample,1002,1,0.000933812596190627,1,0.0998,GSE239721,PT20A
CCL2,all,sample,1002,0,0,0,0,GSE239721,PT20A
CCL3,all,sample,1002,168,0.259590705287633,486,16.7665,GSE239721,PT20A
CCL4,all,sample,1002,58,0.100638485483644,264,5.7884,GSE239721,PT20A
CXCL1,all,sample,1002,9,0.0116339431444563,16,0.8982,GSE239721,PT20A
CXCL2,all,sample,1002,370,0.60523750419142,1250,36.9261,GSE239721,PT20A
IL18,all,sample,1002,366,0.418773682519176,506,36.5269,GSE239721,PT20A
NLRP3,all,sample,1002,182,0.205497612897532,248,18.1637,GSE239721,PT20A
S100A8,all,sample,1002,6,0.0065381961829131,6,0.5988,GSE239721,PT20A
S100A9,all,sample,1002,3,0.00435504790383746,4,0.2994,GSE239721,PT20A
PF4,all,sample,1002,0,0,0,0,GSE239721,PT20A
PPBP,all,sample,1002,0,0,0,0,GSE239721,PT20A
VWF,all,sample,1002,2,0.00145439569788381,2,0.1996,GSE239721,PT20A
ITGA2B,all,sample,1002,15,0.0162001742410146,15,1.497,GSE239721,PT20A
GP9,all,sample,1002,0,0,0,0,GSE239721,PT20A
NFE2,all,sample,1002,534,0.671275580330757,875,53.2934,GSE239721,PT20A
GATA1,all,sample,1002,0,0,0,0,GSE239721,PT20A
MPL,all,sample,1002,1,0.000764532980297539,1,0.0998,GSE239721,PT20A
CALR,all,sample,1002,906,1.85337381573191,4444,90.4192,GSE239721,PT20A
JAK2,all,sample,1002,116,0.124219996244043,129,11.5768,GSE239721,PT20A
LEPR,all,sample,1002,16,0.0181403467021247,18,1.5968,GSE239721,PT20A
CXCL12,all,sample,1002,0,0,0,0,GSE239721,PT20A
KITLG,all,sample,1002,18,0.0172865484116222,18,1.7964,GSE239721,PT20A
ANGPT1,all,sample,1002,221,0.241927548368781,280,22.0559,GSE239721,PT20A
VCAM1,all,sample,1002,0,0,0,0,GSE239721,PT20A
NES,all,sample,1002,0,0,0,0,GSE239721,PT20A
NGFR,all,sample,1002,1,0.00141164411256371,1,0.0998,GSE239721,PT20A
SFRP2,all,sample,1002,0,0,0,0,GSE239721,PT20A
SFRP4,all,sample,1002,2,0.00188014787514979,2,0.1996,GSE239721,PT20A
GREM1,all,sample,1002,2,0.00180897488404076,2,0.1996,GSE239721,PT20A
FAP,all,sample,1002,0,0,0,0,GSE239721,PT20A
BGLAP,all,sample,1002,10,0.0101187679364729,10,0.998,GSE239721,PT20A
RUNX2,all,sample,1002,135,0.13586504140297,153,13.4731,GSE239721,PT20A
SP7,all,sample,1002,0,0,0,0,GSE239721,PT20A
ACTA2,all,sample,1002,57,0.0541498153294713,58,5.6886,GSE239721,PT20A
TAGLN,all,sample,1002,26,0.0286621989928423,27,2.5948,GSE239721,PT20A
RGS5,all,sample,1002,3,0.00294439858314013,3,0.2994,GSE239721,PT20A
MYH11,all,sample,1002,7,0.00625908858776651,7,0.6986,GSE239721,PT20A
CDH5,all,sample,1002,0,0,0,0,GSE239721,PT20A
PECAM1,all,sample,1002,37,0.0368359741705837,42,3.6926,GSE239721,PT20A
EMCN,all,sample,1002,0,0,0,0,GSE239721,PT20A
HIF1A,all,sample,1002,416,0.499185146227525,624,41.517,GSE239721,PT20A
EPAS1,all,sample,1002,1,0.00138698035121774,2,0.0998,GSE239721,PT20A
CA9,all,sample,1002,0,0,0,0,GSE239721,PT20A
LDHA,all,sample,1002,623,0.911591656736453,1480,62.1756,GSE239721,PT20A
SLC2A1,all,sample,1002,44,0.0454674908692846,46,4.3912,GSE239721,PT20A
PGK1,all,sample,1002,576,0.757742224258988,1088,57.485,GSE239721,PT20A
ADM,all,sample,1002,18,0.0200351031784464,20,1.7964,GSE239721,PT20A
BNIP3,all,sample,1002,177,0.181537529895761,197,17.6647,GSE239721,PT20A
NDRG1,all,sample,1002,295,0.33589226339964,382,29.4411,GSE239721,PT20A
SNAI1,all,sample,1002,234,0.289926871758534,361,23.3533,GSE239721,PT20A
SNAI2,all,sample,1002,0,0,0,0,GSE239721,PT20A
TWIST1,all,sample,1002,6,0.00704498901391898,7,0.5988,GSE239721,PT20A
ZEB1,all,sample,1002,75,0.0751824842095491,90,7.485,GSE239721,PT20A
ZEB2,all,sample,1002,584,0.79662918406474,1111,58.2834,GSE239721,PT20A
VIM,all,sample,1002,965,2.92267096049976,15529,96.3074,GSE239721,PT20A
CDH2,all,sample,1002,82,0.0848601121517136,101,8.1836,GSE239721,PT20A
NECTIN4,all,sample,1002,0,0,0,0,GSE239721,PT20A
NECTIN1,all,sample,1002,38,0.0366723457521207,41,3.7924,GSE239721,PT20A
NECTIN2,all,sample,1002,202,0.21263442688437,247,20.1597,GSE239721,PT20A
NECTIN3,all,sample,1002,2,0.00212461316597042,2,0.1996,GSE239721,PT20A
PVR,all,sample,1002,38,0.0367303587316132,40,3.7924,GSE239721,PT20A
TIGIT,all,sample,1002,1,0.00140091735381499,1,0.0998,GSE239721,PT20A
CD226,all,sample,1002,2,0.00160021937989182,2,0.1996,GSE239721,PT20A
CD96,all,sample,1002,1,0.000802238829256705,1,0.0998,GSE239721,PT20A
C1QA,all,sample,1002,0,0,0,0,GSE239721,PT20A
C1QB,all,sample,1002,0,0,0,0,GSE239721,PT20A
C1QC,all,sample,1002,0,0,0,0,GSE239721,PT20A
CD163,all,sample,1002,2,0.00216566822035365,3,0.1996,GSE239721,PT20A
MRC1,all,sample,1002,0,0,0,0,GSE239721,PT20A
VSIG4,all,sample,1002,0,0,0,0,GSE239721,PT20A
SELENOP,all,sample,1002,574,0.758040791054466,1061,57.2854,GSE239721,PT20A
STAB1,all,sample,1002,26,0.030084395957676,28,2.5948,GSE239721,PT20A
LYVE1,all,sample,1002,0,0,0,0,GSE239721,PT20A
MAF,all,sample,1002,5,0.00497676042197602,6,0.499,GSE239721,PT20A
FCN1,all,sample,1002,0,0,0,0,GSE239721,PT20A
S100A12,all,sample,1002,2,0.00183405702567175,2,0.1996,GSE239721,PT20A
SELL,all,sample,1002,510,0.666264311688155,981,50.8982,GSE239721,PT20A
CSF3R,all,sample,1002,563,0.7500021283552,1004,56.1876,GSE239721,PT20A
PLAC8,all,sample,1002,477,0.566016552459558,694,47.6048,GSE239721,PT20A
COL1A1,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
COL1A2,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
COL3A1,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
COL4A1,LMPP_GMP,bin,908,1,0.00101638881012396,1,0.1101,GSE239721,PT20A
COL5A1,LMPP_GMP,bin,908,1,0.00103131485029562,1,0.1101,GSE239721,PT20A
COL5A2,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
COL6A1,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
COL6A2,LMPP_GMP,bin,908,1,0.00112957092059766,1,0.1101,GSE239721,PT20A
COL6A3,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
FN1,LMPP_GMP,bin,908,2,0.00219098752991776,2,0.2203,GSE239721,PT20A
LUM,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
DCN,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
POSTN,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
SPARC,LMPP_GMP,bin,908,27,0.0277335791719517,30,2.9736,GSE239721,PT20A
BGN,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
VCAN,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
ELN,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
FBN1,LMPP_GMP,bin,908,1,0.00103038117287326,1,0.1101,GSE239721,PT20A
MGP,LMPP_GMP,bin,908,2,0.00263776775674496,2,0.2203,GSE239721,PT20A
OGN,LMPP_GMP,bin,908,1,0.000848046917556603,1,0.1101,GSE239721,PT20A
ASPN,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
TNC,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
LTBP1,LMPP_GMP,bin,908,228,0.351571531254638,447,25.1101,GSE239721,PT20A
LTBP2,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
LOX,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
LOXL1,LMPP_GMP,bin,908,2,0.00186990343427692,2,0.2203,GSE239721,PT20A
LOXL2,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
PLOD1,LMPP_GMP,bin,908,55,0.0593372875063355,61,6.0573,GSE239721,PT20A
PLOD2,LMPP_GMP,bin,908,1,0.000580787363124671,1,0.1101,GSE239721,PT20A
SERPINH1,LMPP_GMP,bin,908,63,0.0637870109790392,71,6.9383,GSE239721,PT20A
SERPINE1,LMPP_GMP,bin,908,131,0.16634730030074,189,14.4273,GSE239721,PT20A
TIMP1,LMPP_GMP,bin,908,617,0.971161897422324,1273,67.9515,GSE239721,PT20A
TIMP2,LMPP_GMP,bin,908,159,0.182551755773342,183,17.511,GSE239721,PT20A
TIMP3,LMPP_GMP,bin,908,1,0.000921391050453598,1,0.1101,GSE239721,PT20A
MMP2,LMPP_GMP,bin,908,211,0.251368180778027,255,23.2379,GSE239721,PT20A
MMP9,LMPP_GMP,bin,908,1,0.00076753127544386,1,0.1101,GSE239721,PT20A
MMP14,LMPP_GMP,bin,908,3,0.00298580464808752,3,0.3304,GSE239721,PT20A
CTSK,LMPP_GMP,bin,908,20,0.0214714067386669,20,2.2026,GSE239721,PT20A
ADAMTS1,LMPP_GMP,bin,908,32,0.0407691662782292,43,3.5242,GSE239721,PT20A
TGFB1,LMPP_GMP,bin,908,222,0.27125037031951,281,24.4493,GSE239721,PT20A
TGFB2,LMPP_GMP,bin,908,1,0.000966052424520603,1,0.1101,GSE239721,PT20A
TGFB3,LMPP_GMP,bin,908,3,0.00329900340551197,4,0.3304,GSE239721,PT20A
TGFBR1,LMPP_GMP,bin,908,60,0.067477363538789,65,6.6079,GSE239721,PT20A
TGFBR2,LMPP_GMP,bin,908,135,0.161587844261671,163,14.8678,GSE239721,PT20A
PDGFA,LMPP_GMP,bin,908,2,0.00263775054413948,2,0.2203,GSE239721,PT20A
PDGFB,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
PDGFRA,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
PDGFRB,LMPP_GMP,bin,908,1,0.000763818745274642,1,0.1101,GSE239721,PT20A
CCN2,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
CCN1,LMPP_GMP,bin,908,8,0.00882642308755712,9,0.8811,GSE239721,PT20A
IGF1,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
IGF2,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
VEGFA,LMPP_GMP,bin,908,1,0.000983449075685958,1,0.1101,GSE239721,PT20A
FGF2,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
HGF,LMPP_GMP,bin,908,94,0.110725882514457,110,10.3524,GSE239721,PT20A
OSM,LMPP_GMP,bin,908,61,0.0686476439464601,74,6.7181,GSE239721,PT20A
OSMR,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
IL11,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
SPP1,LMPP_GMP,bin,908,2,0.00299332702536334,2,0.2203,GSE239721,PT20A
IL1B,LMPP_GMP,bin,908,103,0.127182436833126,136,11.3436,GSE239721,PT20A
IL6,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
TNF,LMPP_GMP,bin,908,2,0.00212849263812424,2,0.2203,GSE239721,PT20A
CXCL8,LMPP_GMP,bin,908,607,1.57872009498458,5374,66.8502,GSE239721,PT20A
IL10,LMPP_GMP,bin,908,6,0.00569398681247864,6,0.6608,GSE239721,PT20A
IFNG,LMPP_GMP,bin,908,1,0.00103048482531168,1,0.1101,GSE239721,PT20A
CCL2,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
CCL3,LMPP_GMP,bin,908,151,0.253599993846776,421,16.63,GSE239721,PT20A
CCL4,LMPP_GMP,bin,908,50,0.0942385899632108,211,5.5066,GSE239721,PT20A
CXCL1,LMPP_GMP,bin,908,7,0.00979693046762812,12,0.7709,GSE239721,PT20A
CXCL2,LMPP_GMP,bin,908,323,0.57282661232002,1056,35.5727,GSE239721,PT20A
IL18,LMPP_GMP,bin,908,333,0.421314102594106,464,36.674,GSE239721,PT20A
NLRP3,LMPP_GMP,bin,908,167,0.206365907635579,229,18.3921,GSE239721,PT20A
S100A8,LMPP_GMP,bin,908,5,0.00641544652746527,5,0.5507,GSE239721,PT20A
S100A9,LMPP_GMP,bin,908,3,0.00480590088066645,4,0.3304,GSE239721,PT20A
PF4,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
PPBP,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
VWF,LMPP_GMP,bin,908,2,0.00160496089127707,2,0.2203,GSE239721,PT20A
ITGA2B,LMPP_GMP,bin,908,15,0.0178772847901945,15,1.652,GSE239721,PT20A
GP9,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
NFE2,LMPP_GMP,bin,908,485,0.669217779718241,784,53.4141,GSE239721,PT20A
GATA1,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
MPL,LMPP_GMP,bin,908,1,0.000843680667685169,1,0.1101,GSE239721,PT20A
CALR,LMPP_GMP,bin,908,835,1.90327115833558,4182,91.9604,GSE239721,PT20A
JAK2,LMPP_GMP,bin,908,101,0.118032011894048,113,11.1233,GSE239721,PT20A
LEPR,LMPP_GMP,bin,908,15,0.0188041117028345,17,1.652,GSE239721,PT20A
CXCL12,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
KITLG,LMPP_GMP,bin,908,18,0.0190761250093011,18,1.9824,GSE239721,PT20A
ANGPT1,LMPP_GMP,bin,908,199,0.237569934975645,254,21.9163,GSE239721,PT20A
VCAM1,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
NES,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
NGFR,LMPP_GMP,bin,908,1,0.00155778348104498,1,0.1101,GSE239721,PT20A
SFRP2,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
SFRP4,LMPP_GMP,bin,908,2,0.00207478873447147,2,0.2203,GSE239721,PT20A
GREM1,LMPP_GMP,bin,908,1,0.00107575420818224,1,0.1101,GSE239721,PT20A
FAP,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
BGLAP,LMPP_GMP,bin,908,9,0.00964783990036948,9,0.9912,GSE239721,PT20A
RUNX2,LMPP_GMP,bin,908,126,0.13945207445576,143,13.8767,GSE239721,PT20A
SP7,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
ACTA2,LMPP_GMP,bin,908,52,0.0548947916501478,53,5.7269,GSE239721,PT20A
TAGLN,LMPP_GMP,bin,908,24,0.028925997261957,25,2.6432,GSE239721,PT20A
RGS5,LMPP_GMP,bin,908,2,0.00260703832588846,2,0.2203,GSE239721,PT20A
MYH11,LMPP_GMP,bin,908,6,0.00593215763009501,6,0.6608,GSE239721,PT20A
CDH5,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
PECAM1,LMPP_GMP,bin,908,34,0.0374129836192931,38,3.7445,GSE239721,PT20A
EMCN,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
HIF1A,LMPP_GMP,bin,908,377,0.497982900005862,570,41.5198,GSE239721,PT20A
EPAS1,LMPP_GMP,bin,908,1,0.00153056642281958,2,0.1101,GSE239721,PT20A
CA9,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
LDHA,LMPP_GMP,bin,908,571,0.921931042071115,1368,62.8855,GSE239721,PT20A
SLC2A1,LMPP_GMP,bin,908,37,0.041510941964057,39,4.0749,GSE239721,PT20A
PGK1,LMPP_GMP,bin,908,524,0.761871633070939,1003,57.7093,GSE239721,PT20A
ADM,LMPP_GMP,bin,908,15,0.0182303204495868,17,1.652,GSE239721,PT20A
BNIP3,LMPP_GMP,bin,908,160,0.180938118806461,178,17.6211,GSE239721,PT20A
NDRG1,LMPP_GMP,bin,908,275,0.346132416190164,359,30.2863,GSE239721,PT20A
SNAI1,LMPP_GMP,bin,908,216,0.292891009891722,337,23.7885,GSE239721,PT20A
SNAI2,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
TWIST1,LMPP_GMP,bin,908,5,0.00658978370692586,6,0.5507,GSE239721,PT20A
ZEB1,LMPP_GMP,bin,908,66,0.0720471222330277,80,7.2687,GSE239721,PT20A
ZEB2,LMPP_GMP,bin,908,544,0.818094274979122,1040,59.9119,GSE239721,PT20A
VIM,LMPP_GMP,bin,908,878,2.92735450688308,13827,96.696,GSE239721,PT20A
CDH2,LMPP_GMP,bin,908,76,0.0871308646327445,93,8.37,GSE239721,PT20A
NECTIN4,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
NECTIN1,LMPP_GMP,bin,908,33,0.0339553487786018,34,3.6344,GSE239721,PT20A
NECTIN2,LMPP_GMP,bin,908,184,0.212784468569979,224,20.2643,GSE239721,PT20A
NECTIN3,LMPP_GMP,bin,908,2,0.00234456210605987,2,0.2203,GSE239721,PT20A
PVR,LMPP_GMP,bin,908,33,0.0336209106749632,35,3.6344,GSE239721,PT20A
TIGIT,LMPP_GMP,bin,908,1,0.00154594624286632,1,0.1101,GSE239721,PT20A
CD226,LMPP_GMP,bin,908,1,0.000922945896559577,1,0.1101,GSE239721,PT20A
CD96,LMPP_GMP,bin,908,1,0.000885289985589448,1,0.1101,GSE239721,PT20A
C1QA,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
C1QB,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
C1QC,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
CD163,LMPP_GMP,bin,908,1,0.00142624689504963,2,0.1101,GSE239721,PT20A
MRC1,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
VSIG4,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
SELENOP,LMPP_GMP,bin,908,521,0.759984387932259,972,57.3789,GSE239721,PT20A
STAB1,LMPP_GMP,bin,908,24,0.0301716370664207,26,2.6432,GSE239721,PT20A
LYVE1,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
MAF,LMPP_GMP,bin,908,4,0.00469981199834854,5,0.4405,GSE239721,PT20A
FCN1,LMPP_GMP,bin,908,0,0,0,0,GSE239721,PT20A
S100A12,LMPP_GMP,bin,908,1,0.00106030590708568,1,0.1101,GSE239721,PT20A
SELL,LMPP_GMP,bin,908,471,0.675591061928897,902,51.8722,GSE239721,PT20A
CSF3R,LMPP_GMP,bin,908,528,0.777359398399771,949,58.1498,GSE239721,PT20A
PLAC8,LMPP_GMP,bin,908,441,0.577857696431152,651,48.5683,GSE239721,PT20A
COL1A1,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
COL1A2,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
COL3A1,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
COL4A1,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
COL5A1,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
COL5A2,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
COL6A1,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
COL6A2,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
COL6A3,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
FN1,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
LUM,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
DCN,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
POSTN,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
SPARC,Erythroid,bin,23,1,0.031273245579109,1,4.3478,GSE239721,PT20A
BGN,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
VCAN,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
ELN,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
FBN1,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
MGP,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
OGN,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
ASPN,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
TNC,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
LTBP1,Erythroid,bin,23,10,0.703649173505898,24,43.4783,GSE239721,PT20A
LTBP2,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
LOX,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
LOXL1,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
LOXL2,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
PLOD1,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
PLOD2,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
SERPINH1,Erythroid,bin,23,2,0.0755781641771565,2,8.6957,GSE239721,PT20A
SERPINE1,Erythroid,bin,23,1,0.031273245579109,1,4.3478,GSE239721,PT20A
TIMP1,Erythroid,bin,23,15,0.825348280344801,23,65.2174,GSE239721,PT20A
TIMP2,Erythroid,bin,23,3,0.155924203542894,4,13.0435,GSE239721,PT20A
TIMP3,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
MMP2,Erythroid,bin,23,8,0.456661141851325,13,34.7826,GSE239721,PT20A
MMP9,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
MMP14,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
CTSK,Erythroid,bin,23,1,0.0361697529993431,1,4.3478,GSE239721,PT20A
ADAMTS1,Erythroid,bin,23,1,0.0624020472365484,3,4.3478,GSE239721,PT20A
TGFB1,Erythroid,bin,23,7,0.368579407404685,8,30.4348,GSE239721,PT20A
TGFB2,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
TGFB3,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
TGFBR1,Erythroid,bin,23,2,0.0793345105526991,2,8.6957,GSE239721,PT20A
TGFBR2,Erythroid,bin,23,4,0.170650118534107,4,17.3913,GSE239721,PT20A
PDGFA,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
PDGFB,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
PDGFRA,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
PDGFRB,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
CCN2,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
CCN1,Erythroid,bin,23,0,0,0,0,GSE239721,PT20A
