gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
TGFB3,all,sample,636,6,0.00433817273726744,6,0.9434,GSE239721,PT14A
TGFBR1,all,sample,636,71,0.0601097316764554,83,11.1635,GSE239721,PT14A
TGFBR2,all,sample,636,250,0.247341142159555,361,39.3082,GSE239721,PT14A
PDGFA,all,sample,636,34,0.0262318166378777,38,5.3459,GSE239721,PT14A
PDGFB,all,sample,636,1,0.000483328369029811,1,0.1572,GSE239721,PT14A
PDGFRA,all,sample,636,0,0,0,0,GSE239721,PT14A
PDGFRB,all,sample,636,1,0.000504679231474003,1,0.1572,GSE239721,PT14A
CCN2,all,sample,636,0,0,0,0,GSE239721,PT14A
CCN1,all,sample,636,6,0.00488325356516872,8,0.9434,GSE239721,PT14A
IGF1,all,sample,636,0,0,0,0,GSE239721,PT14A
IGF2,all,sample,636,0,0,0,0,GSE239721,PT14A
VEGFA,all,sample,636,19,0.0169078456518394,24,2.9874,GSE239721,PT14A
FGF2,all,sample,636,0,0,0,0,GSE239721,PT14A
HGF,all,sample,636,204,0.210367209041532,333,32.0755,GSE239721,PT14A
OSM,all,sample,636,125,0.121137153670218,185,19.6541,GSE239721,PT14A
OSMR,all,sample,636,1,0.000780939273290184,1,0.1572,GSE239721,PT14A
IL11,all,sample,636,0,0,0,0,GSE239721,PT14A
SPP1,all,sample,636,17,0.0171779190161538,32,2.673,GSE239721,PT14A
IL1B,all,sample,636,244,0.29721839736313,542,38.3648,GSE239721,PT14A
IL6,all,sample,636,0,0,0,0,GSE239721,PT14A
TNF,all,sample,636,144,0.190445310251168,408,22.6415,GSE239721,PT14A
CXCL8,all,sample,636,453,1.21978684569001,5569,71.2264,GSE239721,PT14A
IL10,all,sample,636,6,0.00490658852367401,6,0.9434,GSE239721,PT14A
IFNG,all,sample,636,0,0,0,0,GSE239721,PT14A
CCL2,all,sample,636,0,0,0,0,GSE239721,PT14A
CCL3,all,sample,636,91,0.121342758092024,283,14.3082,GSE239721,PT14A
CCL4,all,sample,636,63,0.0801670220481119,190,9.9057,GSE239721,PT14A
CXCL1,all,sample,636,12,0.0114740943258602,16,1.8868,GSE239721,PT14A
CXCL2,all,sample,636,254,0.471411224031707,1457,39.9371,GSE239721,PT14A
IL18,all,sample,636,430,0.493311484652697,771,67.6101,GSE239721,PT14A
NLRP3,all,sample,636,141,0.137806166721348,222,22.1698,GSE239721,PT14A
S100A8,all,sample,636,166,0.16691200509884,277,26.1006,GSE239721,PT14A
S100A9,all,sample,636,169,0.166290237894932,247,26.5723,GSE239721,PT14A
PF4,all,sample,636,59,0.0571852118752494,81,9.2767,GSE239721,PT14A
PPBP,all,sample,636,144,0.169073333982121,313,22.6415,GSE239721,PT14A
VWF,all,sample,636,3,0.00234141246222938,4,0.4717,GSE239721,PT14A
ITGA2B,all,sample,636,159,0.170101488289818,276,25,GSE239721,PT14A
GP9,all,sample,636,21,0.0156279630609276,22,3.3019,GSE239721,PT14A
NFE2,all,sample,636,475,0.650582066308854,1149,74.6855,GSE239721,PT14A
GATA1,all,sample,636,8,0.0120505858867843,16,1.2579,GSE239721,PT14A
MPL,all,sample,636,174,0.153763681096739,238,27.3585,GSE239721,PT14A
CALR,all,sample,636,634,2.22829055317896,9827,99.6855,GSE239721,PT14A
JAK2,all,sample,636,318,0.324352825995513,460,50,GSE239721,PT14A
LEPR,all,sample,636,38,0.0328629210473809,43,5.9748,GSE239721,PT14A
CXCL12,all,sample,636,1,0.000828995452048707,1,0.1572,GSE239721,PT14A
KITLG,all,sample,636,0,0,0,0,GSE239721,PT14A
ANGPT1,all,sample,636,494,0.741731719039147,1448,77.673,GSE239721,PT14A
VCAM1,all,sample,636,0,0,0,0,GSE239721,PT14A
NES,all,sample,636,0,0,0,0,GSE239721,PT14A
NGFR,all,sample,636,1,0.00084162425496299,1,0.1572,GSE239721,PT14A
SFRP2,all,sample,636,0,0,0,0,GSE239721,PT14A
SFRP4,all,sample,636,4,0.00373781119611329,6,0.6289,GSE239721,PT14A
GREM1,all,sample,636,2,0.00154922675694446,2,0.3145,GSE239721,PT14A
FAP,all,sample,636,0,0,0,0,GSE239721,PT14A
BGLAP,all,sample,636,4,0.00337895727741652,4,0.6289,GSE239721,PT14A
RUNX2,all,sample,636,244,0.226843749682257,334,38.3648,GSE239721,PT14A
SP7,all,sample,636,1,0.00069765073468247,1,0.1572,GSE239721,PT14A
ACTA2,all,sample,636,11,0.00904327596736418,12,1.7296,GSE239721,PT14A
TAGLN,all,sample,636,39,0.0297930565104284,42,6.1321,GSE239721,PT14A
RGS5,all,sample,636,3,0.00334369192207899,4,0.4717,GSE239721,PT14A
MYH11,all,sample,636,20,0.0154709607465502,22,3.1447,GSE239721,PT14A
CDH5,all,sample,636,0,0,0,0,GSE239721,PT14A
PECAM1,all,sample,636,296,0.328158363721002,512,46.5409,GSE239721,PT14A
EMCN,all,sample,636,0,0,0,0,GSE239721,PT14A
HIF1A,all,sample,636,549,0.81740704380708,1535,86.3208,GSE239721,PT14A
EPAS1,all,sample,636,5,0.00468618963993011,5,0.7862,GSE239721,PT14A
CA9,all,sample,636,0,0,0,0,GSE239721,PT14A
LDHA,all,sample,636,585,1.21110085380612,3021,91.9811,GSE239721,PT14A
SLC2A1,all,sample,636,91,0.0759831033506238,100,14.3082,GSE239721,PT14A
PGK1,all,sample,636,634,1.64045205283488,4576,99.6855,GSE239721,PT14A
ADM,all,sample,636,235,0.271276287693849,485,36.9497,GSE239721,PT14A
BNIP3,all,sample,636,176,0.156998441157355,228,27.673,GSE239721,PT14A
NDRG1,all,sample,636,361,0.40532647109104,647,56.761,GSE239721,PT14A
SNAI1,all,sample,636,34,0.0285554452940594,42,5.3459,GSE239721,PT14A
SNAI2,all,sample,636,0,0,0,0,GSE239721,PT14A
TWIST1,all,sample,636,0,0,0,0,GSE239721,PT14A
ZEB1,all,sample,636,13,0.0124796483019855,15,2.044,GSE239721,PT14A
ZEB2,all,sample,636,574,1.07311316659142,2418,90.2516,GSE239721,PT14A
VIM,all,sample,636,630,3.10567926184675,33893,99.0566,GSE239721,PT14A
CDH2,all,sample,636,0,0,0,0,GSE239721,PT14A
NECTIN4,all,sample,636,2,0.00167085393312726,2,0.3145,GSE239721,PT14A
NECTIN1,all,sample,636,40,0.0347991688292371,41,6.2893,GSE239721,PT14A
NECTIN2,all,sample,636,182,0.161493185523862,239,28.6164,GSE239721,PT14A
NECTIN3,all,sample,636,3,0.00252713725196503,3,0.4717,GSE239721,PT14A
PVR,all,sample,636,9,0.00755913293749642,12,1.4151,GSE239721,PT14A
TIGIT,all,sample,636,1,0.000673807170050464,1,0.1572,GSE239721,PT14A
CD226,all,sample,636,1,0.000754488313236767,1,0.1572,GSE239721,PT14A
CD96,all,sample,636,608,1.21626771979012,2701,95.5975,GSE239721,PT14A
C1QA,all,sample,636,1,0.000795010848836685,1,0.1572,GSE239721,PT14A
C1QB,all,sample,636,0,0,0,0,GSE239721,PT14A
C1QC,all,sample,636,1,0.00077995076573769,1,0.1572,GSE239721,PT14A
CD163,all,sample,636,2,0.00166937805526742,2,0.3145,GSE239721,PT14A
MRC1,all,sample,636,0,0,0,0,GSE239721,PT14A
VSIG4,all,sample,636,3,0.00201084246231943,3,0.4717,GSE239721,PT14A
SELENOP,all,sample,636,0,0,0,0,GSE239721,PT14A
STAB1,all,sample,636,76,0.072953395401141,105,11.9497,GSE239721,PT14A
LYVE1,all,sample,636,0,0,0,0,GSE239721,PT14A
MAF,all,sample,636,2,0.00149694222891648,2,0.3145,GSE239721,PT14A
FCN1,all,sample,636,35,0.0335031702703843,50,5.5031,GSE239721,PT14A
S100A12,all,sample,636,19,0.018327039818373,23,2.9874,GSE239721,PT14A
SELL,all,sample,636,630,1.79638208224525,5991,99.0566,GSE239721,PT14A
CSF3R,all,sample,636,582,1.3229643144875,3524,91.5094,GSE239721,PT14A
PLAC8,all,sample,636,443,0.546755125108129,907,69.6541,GSE239721,PT14A
COL1A1,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
COL1A2,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
COL3A1,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
COL4A1,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
COL5A1,LMPP_GMP,bin,559,6,0.00483759951754008,6,1.0733,GSE239721,PT14A
COL5A2,LMPP_GMP,bin,559,1,0.000666854480451443,1,0.1789,GSE239721,PT14A
COL6A1,LMPP_GMP,bin,559,2,0.00200057935530031,3,0.3578,GSE239721,PT14A
COL6A2,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
COL6A3,LMPP_GMP,bin,559,2,0.00197115535064459,2,0.3578,GSE239721,PT14A
FN1,LMPP_GMP,bin,559,3,0.0028484980234348,4,0.5367,GSE239721,PT14A
LUM,LMPP_GMP,bin,559,2,0.00147580624234658,2,0.3578,GSE239721,PT14A
DCN,LMPP_GMP,bin,559,26,0.0232366860462858,27,4.6512,GSE239721,PT14A
POSTN,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
SPARC,LMPP_GMP,bin,559,34,0.0312688561737415,41,6.0823,GSE239721,PT14A
BGN,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
VCAN,LMPP_GMP,bin,559,56,0.0549166863668054,65,10.0179,GSE239721,PT14A
ELN,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
FBN1,LMPP_GMP,bin,559,2,0.0021331898232888,2,0.3578,GSE239721,PT14A
MGP,LMPP_GMP,bin,559,3,0.00275746675437045,3,0.5367,GSE239721,PT14A
OGN,LMPP_GMP,bin,559,16,0.0131893490457417,16,2.8623,GSE239721,PT14A
ASPN,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
TNC,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
LTBP1,LMPP_GMP,bin,559,1,0.00177703206042211,3,0.1789,GSE239721,PT14A
LTBP2,LMPP_GMP,bin,559,1,0.000962090717476461,1,0.1789,GSE239721,PT14A
LOX,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
LOXL1,LMPP_GMP,bin,559,2,0.00166365914595395,2,0.3578,GSE239721,PT14A
LOXL2,LMPP_GMP,bin,559,1,0.00081621629769663,1,0.1789,GSE239721,PT14A
PLOD1,LMPP_GMP,bin,559,78,0.0716375927356285,88,13.9535,GSE239721,PT14A
PLOD2,LMPP_GMP,bin,559,1,0.00113036720188047,1,0.1789,GSE239721,PT14A
SERPINH1,LMPP_GMP,bin,559,20,0.0175000029106618,21,3.5778,GSE239721,PT14A
SERPINE1,LMPP_GMP,bin,559,35,0.0390723091353731,59,6.2612,GSE239721,PT14A
TIMP1,LMPP_GMP,bin,559,396,0.580756588140117,920,70.8408,GSE239721,PT14A
TIMP2,LMPP_GMP,bin,559,233,0.239392417249485,311,41.6816,GSE239721,PT14A
TIMP3,LMPP_GMP,bin,559,10,0.0113909716004553,14,1.7889,GSE239721,PT14A
MMP2,LMPP_GMP,bin,559,2,0.00211312661207169,2,0.3578,GSE239721,PT14A
MMP9,LMPP_GMP,bin,559,1,0.000875378236597389,1,0.1789,GSE239721,PT14A
MMP14,LMPP_GMP,bin,559,1,0.00110858546410875,1,0.1789,GSE239721,PT14A
CTSK,LMPP_GMP,bin,559,8,0.00711318842335582,8,1.4311,GSE239721,PT14A
ADAMTS1,LMPP_GMP,bin,559,3,0.00259259511542323,3,0.5367,GSE239721,PT14A
TGFB1,LMPP_GMP,bin,559,474,0.768059831210494,1248,84.7943,GSE239721,PT14A
TGFB2,LMPP_GMP,bin,559,5,0.00412345959155738,5,0.8945,GSE239721,PT14A
TGFB3,LMPP_GMP,bin,559,6,0.00493573857048675,6,1.0733,GSE239721,PT14A
TGFBR1,LMPP_GMP,bin,559,63,0.0585299434459961,71,11.2701,GSE239721,PT14A
TGFBR2,LMPP_GMP,bin,559,212,0.230922364934569,305,37.9249,GSE239721,PT14A
PDGFA,LMPP_GMP,bin,559,31,0.0266599256770767,34,5.5456,GSE239721,PT14A
PDGFB,LMPP_GMP,bin,559,1,0.000549904906445367,1,0.1789,GSE239721,PT14A
PDGFRA,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
PDGFRB,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
CCN2,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
CCN1,LMPP_GMP,bin,559,6,0.00555590208845672,8,1.0733,GSE239721,PT14A
IGF1,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
IGF2,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
VEGFA,LMPP_GMP,bin,559,13,0.0120618480454372,15,2.3256,GSE239721,PT14A
FGF2,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
HGF,LMPP_GMP,bin,559,191,0.224887725969616,315,34.1682,GSE239721,PT14A
OSM,LMPP_GMP,bin,559,113,0.123342381182495,168,20.2147,GSE239721,PT14A
OSMR,LMPP_GMP,bin,559,1,0.000888510514870406,1,0.1789,GSE239721,PT14A
IL11,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
SPP1,LMPP_GMP,bin,559,16,0.0183889751340371,31,2.8623,GSE239721,PT14A
IL1B,LMPP_GMP,bin,559,228,0.315303325698539,507,40.7871,GSE239721,PT14A
IL6,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
TNF,LMPP_GMP,bin,559,135,0.202420334017031,381,24.1503,GSE239721,PT14A
CXCL8,LMPP_GMP,bin,559,403,1.19158871179776,4440,72.093,GSE239721,PT14A
IL10,LMPP_GMP,bin,559,5,0.00448412222770813,5,0.8945,GSE239721,PT14A
IFNG,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
CCL2,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
CCL3,LMPP_GMP,bin,559,78,0.112540222919862,227,13.9535,GSE239721,PT14A
CCL4,LMPP_GMP,bin,559,53,0.07823590872318,174,9.4812,GSE239721,PT14A
CXCL1,LMPP_GMP,bin,559,11,0.0120467676244479,15,1.9678,GSE239721,PT14A
CXCL2,LMPP_GMP,bin,559,224,0.447437157339678,1118,40.0716,GSE239721,PT14A
IL18,LMPP_GMP,bin,559,389,0.49669875901781,691,69.5886,GSE239721,PT14A
NLRP3,LMPP_GMP,bin,559,123,0.130751899684292,184,22.0036,GSE239721,PT14A
S100A8,LMPP_GMP,bin,559,150,0.16638609682357,237,26.8336,GSE239721,PT14A
S100A9,LMPP_GMP,bin,559,147,0.161042189978418,210,26.297,GSE239721,PT14A
PF4,LMPP_GMP,bin,559,50,0.0537127381295285,69,8.9445,GSE239721,PT14A
PPBP,LMPP_GMP,bin,559,117,0.1515962642142,254,20.9302,GSE239721,PT14A
VWF,LMPP_GMP,bin,559,2,0.00172986659827132,3,0.3578,GSE239721,PT14A
ITGA2B,LMPP_GMP,bin,559,143,0.169113416646862,252,25.5814,GSE239721,PT14A
GP9,LMPP_GMP,bin,559,19,0.0162193616306032,20,3.3989,GSE239721,PT14A
NFE2,LMPP_GMP,bin,559,422,0.642584125622465,1011,75.4919,GSE239721,PT14A
GATA1,LMPP_GMP,bin,559,5,0.0088429326214697,11,0.8945,GSE239721,PT14A
MPL,LMPP_GMP,bin,559,166,0.166544540067599,227,29.6959,GSE239721,PT14A
CALR,LMPP_GMP,bin,559,557,2.24813448023134,8977,99.6422,GSE239721,PT14A
JAK2,LMPP_GMP,bin,559,271,0.307421969473283,392,48.4794,GSE239721,PT14A
LEPR,LMPP_GMP,bin,559,32,0.0311119348340318,37,5.7245,GSE239721,PT14A
CXCL12,LMPP_GMP,bin,559,1,0.000943186238824646,1,0.1789,GSE239721,PT14A
KITLG,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
ANGPT1,LMPP_GMP,bin,559,443,0.749520902195248,1314,79.2487,GSE239721,PT14A
VCAM1,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
NES,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
NGFR,LMPP_GMP,bin,559,1,0.000957554608508875,1,0.1789,GSE239721,PT14A
SFRP2,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
SFRP4,LMPP_GMP,bin,559,4,0.00425267964352067,6,0.7156,GSE239721,PT14A
GREM1,LMPP_GMP,bin,559,2,0.00176262650700657,2,0.3578,GSE239721,PT14A
FAP,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
BGLAP,LMPP_GMP,bin,559,4,0.00384439504192649,4,0.7156,GSE239721,PT14A
RUNX2,LMPP_GMP,bin,559,223,0.234573927178054,308,39.8927,GSE239721,PT14A
SP7,LMPP_GMP,bin,559,1,0.000793749315309572,1,0.1789,GSE239721,PT14A
ACTA2,LMPP_GMP,bin,559,9,0.00862877986435149,10,1.61,GSE239721,PT14A
TAGLN,LMPP_GMP,bin,559,35,0.0306082520697217,38,6.2612,GSE239721,PT14A
RGS5,LMPP_GMP,bin,559,3,0.00380427202583584,4,0.5367,GSE239721,PT14A
MYH11,LMPP_GMP,bin,559,19,0.0166276364080946,21,3.3989,GSE239721,PT14A
CDH5,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
PECAM1,LMPP_GMP,bin,559,256,0.311869019031926,434,45.7961,GSE239721,PT14A
EMCN,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
HIF1A,LMPP_GMP,bin,559,484,0.802076884399423,1344,86.5832,GSE239721,PT14A
EPAS1,LMPP_GMP,bin,559,4,0.00417779442510627,4,0.7156,GSE239721,PT14A
CA9,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
LDHA,LMPP_GMP,bin,559,526,1.2606192579903,2822,94.0966,GSE239721,PT14A
SLC2A1,LMPP_GMP,bin,559,83,0.0777353581256353,91,14.8479,GSE239721,PT14A
PGK1,LMPP_GMP,bin,559,558,1.65127148230851,4151,99.8211,GSE239721,PT14A
ADM,LMPP_GMP,bin,559,213,0.274588089776045,435,38.1038,GSE239721,PT14A
BNIP3,LMPP_GMP,bin,559,159,0.158041568364256,204,28.4436,GSE239721,PT14A
NDRG1,LMPP_GMP,bin,559,317,0.399879493964942,572,56.7084,GSE239721,PT14A
SNAI1,LMPP_GMP,bin,559,31,0.0291280919607435,38,5.5456,GSE239721,PT14A
SNAI2,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
TWIST1,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
ZEB1,LMPP_GMP,bin,559,12,0.0127098128362448,14,2.1467,GSE239721,PT14A
ZEB2,LMPP_GMP,bin,559,503,1.06248163673633,2136,89.9821,GSE239721,PT14A
VIM,LMPP_GMP,bin,559,557,3.14810081648947,30331,99.6422,GSE239721,PT14A
CDH2,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
NECTIN4,LMPP_GMP,bin,559,2,0.00190100733715373,2,0.3578,GSE239721,PT14A
NECTIN1,LMPP_GMP,bin,559,32,0.0301222241717007,33,5.7245,GSE239721,PT14A
NECTIN2,LMPP_GMP,bin,559,164,0.163488622814478,213,29.3381,GSE239721,PT14A
NECTIN3,LMPP_GMP,bin,559,3,0.00287524023658276,3,0.5367,GSE239721,PT14A
PVR,LMPP_GMP,bin,559,9,0.00860037307378841,12,1.61,GSE239721,PT14A
TIGIT,LMPP_GMP,bin,559,1,0.000766621395620922,1,0.1789,GSE239721,PT14A
CD226,LMPP_GMP,bin,559,1,0.000858416041535928,1,0.1789,GSE239721,PT14A
CD96,LMPP_GMP,bin,559,533,1.20040919516756,2382,95.3488,GSE239721,PT14A
C1QA,LMPP_GMP,bin,559,1,0.000904520393309717,1,0.1789,GSE239721,PT14A
C1QB,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
C1QC,LMPP_GMP,bin,559,1,0.000887385844381344,1,0.1789,GSE239721,PT14A
CD163,LMPP_GMP,bin,559,2,0.00189932816305918,2,0.3578,GSE239721,PT14A
MRC1,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
VSIG4,LMPP_GMP,bin,559,3,0.00228782791777309,3,0.5367,GSE239721,PT14A
SELENOP,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
STAB1,LMPP_GMP,bin,559,72,0.0789646090379731,100,12.8801,GSE239721,PT14A
LYVE1,LMPP_GMP,bin,559,0,0,0,0,GSE239721,PT14A
MAF,LMPP_GMP,bin,559,1,0.000753960756178563,1,0.1789,GSE239721,PT14A
FCN1,LMPP_GMP,bin,559,32,0.0353647573013734,47,5.7245,GSE239721,PT14A
S100A12,LMPP_GMP,bin,559,14,0.0147559584977725,17,2.5045,GSE239721,PT14A
SELL,LMPP_GMP,bin,559,555,1.83682835655015,5560,99.2844,GSE239721,PT14A
CSF3R,LMPP_GMP,bin,559,531,1.40934018490902,3358,94.9911,GSE239721,PT14A
PLAC8,LMPP_GMP,bin,559,401,0.560870804629041,834,71.7352,GSE239721,PT14A
COL1A1,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
COL1A2,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
COL3A1,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
COL4A1,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
COL5A1,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
COL5A2,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
COL6A1,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
COL6A2,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
COL6A3,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
FN1,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
LUM,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
DCN,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
POSTN,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
SPARC,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
BGN,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
VCAN,Erythroid,bin,34,2,0.0435835775104416,2,5.8824,GSE239721,PT14A
ELN,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
FBN1,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
MGP,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
OGN,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
ASPN,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
TNC,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
LTBP1,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
LTBP2,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
LOX,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
LOXL1,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
LOXL2,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
PLOD1,Erythroid,bin,34,1,0.0249250079520692,1,2.9412,GSE239721,PT14A
PLOD2,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
SERPINH1,Erythroid,bin,34,4,0.0780538559379503,4,11.7647,GSE239721,PT14A
SERPINE1,Erythroid,bin,34,1,0.0156056233790313,1,2.9412,GSE239721,PT14A
TIMP1,Erythroid,bin,34,27,0.823137808231129,56,79.4118,GSE239721,PT14A
TIMP2,Erythroid,bin,34,10,0.214765654677479,11,29.4118,GSE239721,PT14A
TIMP3,Erythroid,bin,34,2,0.0465130085480044,3,5.8824,GSE239721,PT14A
MMP2,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
MMP9,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
MMP14,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
CTSK,Erythroid,bin,34,3,0.0605135645202481,3,8.8235,GSE239721,PT14A
ADAMTS1,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
TGFB1,Erythroid,bin,34,18,0.450398604103187,26,52.9412,GSE239721,PT14A
TGFB2,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
TGFB3,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
TGFBR1,Erythroid,bin,34,2,0.0523276274578468,4,5.8824,GSE239721,PT14A
TGFBR2,Erythroid,bin,34,21,0.518238780051704,31,61.7647,GSE239721,PT14A
PDGFA,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
PDGFB,Erythroid,bin,34,0,0,0,0,GSE239721,PT14A
