gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
MMP2,all,sample,1413,2,0.00252208995101952,2,0.1415,GSE116256,AML707B-D18
MMP9,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
MMP14,all,sample,1413,1,0.00122296083145219,1,0.0708,GSE116256,AML707B-D18
CTSK,all,sample,1413,5,0.00612185971722757,5,0.3539,GSE116256,AML707B-D18
ADAMTS1,all,sample,1413,2,0.00329590765163772,3,0.1415,GSE116256,AML707B-D18
TGFB1,all,sample,1413,93,0.13058518759391,102,6.5817,GSE116256,AML707B-D18
TGFB2,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
TGFB3,all,sample,1413,6,0.00917555145656814,8,0.4246,GSE116256,AML707B-D18
TGFBR1,all,sample,1413,65,0.0917868734718374,72,4.6001,GSE116256,AML707B-D18
TGFBR2,all,sample,1413,141,0.194946453314538,177,9.9788,GSE116256,AML707B-D18
PDGFA,all,sample,1413,13,0.0164810072610652,14,0.92,GSE116256,AML707B-D18
PDGFB,all,sample,1413,3,0.00425084956820925,3,0.2123,GSE116256,AML707B-D18
PDGFRA,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
PDGFRB,all,sample,1413,1,0.00166326957062413,1,0.0708,GSE116256,AML707B-D18
IGF1,all,sample,1413,2,0.00252090573305139,2,0.1415,GSE116256,AML707B-D18
IGF2,all,sample,1413,4,0.00632885263144279,6,0.2831,GSE116256,AML707B-D18
VEGFA,all,sample,1413,5,0.00534874149815588,5,0.3539,GSE116256,AML707B-D18
FGF2,all,sample,1413,1,0.00134731159946786,1,0.0708,GSE116256,AML707B-D18
HGF,all,sample,1413,4,0.00468690452874753,5,0.2831,GSE116256,AML707B-D18
OSM,all,sample,1413,5,0.00700035677419018,5,0.3539,GSE116256,AML707B-D18
OSMR,all,sample,1413,5,0.00723342072120095,5,0.3539,GSE116256,AML707B-D18
IL11,all,sample,1413,2,0.00292755224826302,2,0.1415,GSE116256,AML707B-D18
SPP1,all,sample,1413,1,0.00181257825509582,4,0.0708,GSE116256,AML707B-D18
IL1B,all,sample,1413,6,0.00745722807147995,7,0.4246,GSE116256,AML707B-D18
IL6,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
TNF,all,sample,1413,12,0.0171969895537378,14,0.8493,GSE116256,AML707B-D18
CXCL8,all,sample,1413,1,0.00114632502184144,1,0.0708,GSE116256,AML707B-D18
IL10,all,sample,1413,1,0.00117378058262282,1,0.0708,GSE116256,AML707B-D18
IFNG,all,sample,1413,21,0.0316030329313576,30,1.4862,GSE116256,AML707B-D18
CCL2,all,sample,1413,4,0.00822284668705719,13,0.2831,GSE116256,AML707B-D18
CCL3,all,sample,1413,3,0.00506250774604369,4,0.2123,GSE116256,AML707B-D18
CCL4,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
CXCL1,all,sample,1413,1,0.00101926817041029,1,0.0708,GSE116256,AML707B-D18
CXCL2,all,sample,1413,7,0.0108964766316896,16,0.4954,GSE116256,AML707B-D18
IL18,all,sample,1413,4,0.00502380403430854,5,0.2831,GSE116256,AML707B-D18
NLRP3,all,sample,1413,4,0.00535990755792063,4,0.2831,GSE116256,AML707B-D18
S100A8,all,sample,1413,10,0.0199985969514339,351,0.7077,GSE116256,AML707B-D18
S100A9,all,sample,1413,10,0.0197863596458002,269,0.7077,GSE116256,AML707B-D18
PF4,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
PPBP,all,sample,1413,1,0.00189408303815288,2,0.0708,GSE116256,AML707B-D18
VWF,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
ITGA2B,all,sample,1413,5,0.00567124056961157,5,0.3539,GSE116256,AML707B-D18
GP9,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
NFE2,all,sample,1413,5,0.00774328292510749,7,0.3539,GSE116256,AML707B-D18
GATA1,all,sample,1413,7,0.00966058649127851,10,0.4954,GSE116256,AML707B-D18
MPL,all,sample,1413,18,0.0237540856979929,19,1.2739,GSE116256,AML707B-D18
CALR,all,sample,1413,353,0.530283947166808,559,24.9823,GSE116256,AML707B-D18
JAK2,all,sample,1413,52,0.0708032304476967,62,3.6801,GSE116256,AML707B-D18
LEPR,all,sample,1413,11,0.0169749146002303,18,0.7785,GSE116256,AML707B-D18
CXCL12,all,sample,1413,2,0.00293359868536879,2,0.1415,GSE116256,AML707B-D18
KITLG,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
ANGPT1,all,sample,1413,20,0.027732841057789,30,1.4154,GSE116256,AML707B-D18
VCAM1,all,sample,1413,2,0.00264162462763783,2,0.1415,GSE116256,AML707B-D18
NES,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
NGFR,all,sample,1413,1,0.00127607847678289,1,0.0708,GSE116256,AML707B-D18
SFRP2,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
SFRP4,all,sample,1413,1,0.000947645656602813,1,0.0708,GSE116256,AML707B-D18
GREM1,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
FAP,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
BGLAP,all,sample,1413,3,0.00400568580813263,3,0.2123,GSE116256,AML707B-D18
RUNX2,all,sample,1413,76,0.102998005054813,93,5.3786,GSE116256,AML707B-D18
SP7,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
ACTA2,all,sample,1413,34,0.0446422933663213,36,2.4062,GSE116256,AML707B-D18
TAGLN,all,sample,1413,2,0.00266487035889552,2,0.1415,GSE116256,AML707B-D18
RGS5,all,sample,1413,4,0.0049791090525324,5,0.2831,GSE116256,AML707B-D18
MYH11,all,sample,1413,16,0.0216695619362887,16,1.1323,GSE116256,AML707B-D18
CDH5,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
PECAM1,all,sample,1413,88,0.123471125987287,115,6.2279,GSE116256,AML707B-D18
EMCN,all,sample,1413,4,0.00615066613866975,5,0.2831,GSE116256,AML707B-D18
HIF1A,all,sample,1413,109,0.156127206148184,153,7.7141,GSE116256,AML707B-D18
EPAS1,all,sample,1413,3,0.00380022075185608,3,0.2123,GSE116256,AML707B-D18
CA9,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
LDHA,all,sample,1413,228,0.326689142891033,308,16.1359,GSE116256,AML707B-D18
SLC2A1,all,sample,1413,15,0.020902598051497,18,1.0616,GSE116256,AML707B-D18
PGK1,all,sample,1413,253,0.361209265449964,337,17.9052,GSE116256,AML707B-D18
ADM,all,sample,1413,1,0.00165843021143152,1,0.0708,GSE116256,AML707B-D18
BNIP3,all,sample,1413,72,0.0991824622446686,90,5.0955,GSE116256,AML707B-D18
NDRG1,all,sample,1413,63,0.085639684920823,67,4.4586,GSE116256,AML707B-D18
SNAI1,all,sample,1413,2,0.00209059102186597,2,0.1415,GSE116256,AML707B-D18
SNAI2,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
TWIST1,all,sample,1413,1,0.00153183531380785,1,0.0708,GSE116256,AML707B-D18
ZEB1,all,sample,1413,66,0.0907490411952974,82,4.6709,GSE116256,AML707B-D18
ZEB2,all,sample,1413,65,0.0994967303483102,111,4.6001,GSE116256,AML707B-D18
VIM,all,sample,1413,589,0.927605268226323,1035,41.6844,GSE116256,AML707B-D18
CDH2,all,sample,1413,1,0.00106045634865592,1,0.0708,GSE116256,AML707B-D18
NECTIN4,all,sample,1413,1,0.00165303346455182,1,0.0708,GSE116256,AML707B-D18
NECTIN1,all,sample,1413,1,0.00146201280150683,1,0.0708,GSE116256,AML707B-D18
NECTIN2,all,sample,1413,3,0.00344014510508227,3,0.2123,GSE116256,AML707B-D18
NECTIN3,all,sample,1413,6,0.00929832236263665,10,0.4246,GSE116256,AML707B-D18
PVR,all,sample,1413,6,0.00829795384970216,7,0.4246,GSE116256,AML707B-D18
TIGIT,all,sample,1413,154,0.234278740374862,244,10.8988,GSE116256,AML707B-D18
CD226,all,sample,1413,72,0.102063482124088,86,5.0955,GSE116256,AML707B-D18
CD96,all,sample,1413,332,0.509078634048352,532,23.4961,GSE116256,AML707B-D18
C1QA,all,sample,1413,3,0.00510974603743954,6,0.2123,GSE116256,AML707B-D18
C1QB,all,sample,1413,3,0.00459933489579759,6,0.2123,GSE116256,AML707B-D18
C1QC,all,sample,1413,3,0.00443340124300241,4,0.2123,GSE116256,AML707B-D18
CD163,all,sample,1413,3,0.00422338918585787,4,0.2123,GSE116256,AML707B-D18
MRC1,all,sample,1413,5,0.00645510327988226,6,0.3539,GSE116256,AML707B-D18
VSIG4,all,sample,1413,3,0.00438650769492732,4,0.2123,GSE116256,AML707B-D18
SELENOP,all,sample,1413,6,0.00993527875089197,15,0.4246,GSE116256,AML707B-D18
STAB1,all,sample,1413,29,0.041158871872124,44,2.0524,GSE116256,AML707B-D18
LYVE1,all,sample,1413,3,0.0062706016619321,19,0.2123,GSE116256,AML707B-D18
MAF,all,sample,1413,229,0.360343783742146,414,16.2067,GSE116256,AML707B-D18
FCN1,all,sample,1413,5,0.00648106037877283,5,0.3539,GSE116256,AML707B-D18
S100A12,all,sample,1413,1,0.00359900038312305,20,0.0708,GSE116256,AML707B-D18
SELL,all,sample,1413,714,1.20013181390247,1500,50.5308,GSE116256,AML707B-D18
CSF3R,all,sample,1413,8,0.00944285763188305,8,0.5662,GSE116256,AML707B-D18
PLAC8,all,sample,1413,478,0.761960538183777,835,33.8287,GSE116256,AML707B-D18
CTGF,all,sample,1413,2,0.00222140261348413,2,0.1415,GSE116256,AML707B-D18
CYR61,all,sample,1413,0,0,0,0,GSE116256,AML707B-D18
COL1A1,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
COL1A2,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
COL3A1,T_NK,bin,1272,1,0.000919987839364797,1,0.0786,GSE116256,AML707B-D18
COL4A1,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
COL5A1,T_NK,bin,1272,1,0.00137523830444629,1,0.0786,GSE116256,AML707B-D18
COL5A2,T_NK,bin,1272,1,0.00135375666047613,1,0.0786,GSE116256,AML707B-D18
COL6A1,T_NK,bin,1272,6,0.00841879442735219,6,0.4717,GSE116256,AML707B-D18
COL6A2,T_NK,bin,1272,9,0.0132150351814105,10,0.7075,GSE116256,AML707B-D18
COL6A3,T_NK,bin,1272,4,0.00612778335398094,4,0.3145,GSE116256,AML707B-D18
COL11A1,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
FN1,T_NK,bin,1272,8,0.0126644361290837,9,0.6289,GSE116256,AML707B-D18
LUM,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
DCN,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
POSTN,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
SPARC,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
BGN,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
VCAN,T_NK,bin,1272,2,0.00248861399374195,2,0.1572,GSE116256,AML707B-D18
ELN,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
FBN1,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
MGP,T_NK,bin,1272,1,0.00154689476076393,1,0.0786,GSE116256,AML707B-D18
OGN,T_NK,bin,1272,4,0.00621496184957507,4,0.3145,GSE116256,AML707B-D18
ASPN,T_NK,bin,1272,1,0.00183627066463185,1,0.0786,GSE116256,AML707B-D18
TNC,T_NK,bin,1272,3,0.00434204325129726,3,0.2358,GSE116256,AML707B-D18
LTBP1,T_NK,bin,1272,1,0.00154689476076393,1,0.0786,GSE116256,AML707B-D18
LTBP2,T_NK,bin,1272,5,0.00763377464437493,6,0.3931,GSE116256,AML707B-D18
LOX,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
LOXL1,T_NK,bin,1272,4,0.0053332471759899,4,0.3145,GSE116256,AML707B-D18
LOXL2,T_NK,bin,1272,1,0.00167076025872054,1,0.0786,GSE116256,AML707B-D18
PLOD1,T_NK,bin,1272,5,0.00709891970888621,5,0.3931,GSE116256,AML707B-D18
PLOD2,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
SERPINH1,T_NK,bin,1272,9,0.0128858696110114,11,0.7075,GSE116256,AML707B-D18
SERPINE1,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
TIMP1,T_NK,bin,1272,46,0.0727231932563007,63,3.6164,GSE116256,AML707B-D18
TIMP2,T_NK,bin,1272,3,0.00460247139310096,3,0.2358,GSE116256,AML707B-D18
TIMP3,T_NK,bin,1272,1,0.00146325407476248,1,0.0786,GSE116256,AML707B-D18
MMP2,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
MMP9,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
MMP14,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
CTSK,T_NK,bin,1272,5,0.00680046209154289,5,0.3931,GSE116256,AML707B-D18
ADAMTS1,T_NK,bin,1272,2,0.00366125590547492,3,0.1572,GSE116256,AML707B-D18
TGFB1,T_NK,bin,1272,84,0.131666626782909,91,6.6038,GSE116256,AML707B-D18
TGFB2,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
TGFB3,T_NK,bin,1272,6,0.0101926526793481,8,0.4717,GSE116256,AML707B-D18
TGFBR1,T_NK,bin,1272,57,0.0898096926272043,63,4.4811,GSE116256,AML707B-D18
TGFBR2,T_NK,bin,1272,107,0.167116692624424,135,8.4119,GSE116256,AML707B-D18
PDGFA,T_NK,bin,1272,10,0.0140928936314865,11,0.7862,GSE116256,AML707B-D18
PDGFB,T_NK,bin,1272,3,0.00472205223260981,3,0.2358,GSE116256,AML707B-D18
PDGFRA,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
PDGFRB,T_NK,bin,1272,1,0.00184764143340558,1,0.0786,GSE116256,AML707B-D18
IGF1,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
IGF2,T_NK,bin,1272,3,0.00539050718458847,5,0.2358,GSE116256,AML707B-D18
VEGFA,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
FGF2,T_NK,bin,1272,1,0.0014966598192202,1,0.0786,GSE116256,AML707B-D18
HGF,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
OSM,T_NK,bin,1272,5,0.007776339718499,5,0.3931,GSE116256,AML707B-D18
OSMR,T_NK,bin,1272,5,0.00803523858416426,5,0.3931,GSE116256,AML707B-D18
IL11,T_NK,bin,1272,1,0.0014955147124532,1,0.0786,GSE116256,AML707B-D18
SPP1,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
IL1B,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
IL6,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
TNF,T_NK,bin,1272,10,0.0159902062652175,11,0.7862,GSE116256,AML707B-D18
CXCL8,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
IL10,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
IFNG,T_NK,bin,1272,20,0.0326636444330878,27,1.5723,GSE116256,AML707B-D18
CCL2,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
CCL3,T_NK,bin,1272,3,0.00562368195374194,4,0.2358,GSE116256,AML707B-D18
CCL4,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
CXCL1,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
CXCL2,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
IL18,T_NK,bin,1272,1,0.00131843059157172,1,0.0786,GSE116256,AML707B-D18
NLRP3,T_NK,bin,1272,4,0.00595404825419957,4,0.3145,GSE116256,AML707B-D18
S100A8,T_NK,bin,1272,4,0.00563588648979329,4,0.3145,GSE116256,AML707B-D18
S100A9,T_NK,bin,1272,7,0.0105572106888327,7,0.5503,GSE116256,AML707B-D18
PF4,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
PPBP,T_NK,bin,1272,1,0.00210404035606133,2,0.0786,GSE116256,AML707B-D18
VWF,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
ITGA2B,T_NK,bin,1272,4,0.00518304669345914,4,0.3145,GSE116256,AML707B-D18
GP9,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
NFE2,T_NK,bin,1272,3,0.00473959021325756,3,0.2358,GSE116256,AML707B-D18
GATA1,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
MPL,T_NK,bin,1272,14,0.0205553745175383,14,1.1006,GSE116256,AML707B-D18
CALR,T_NK,bin,1272,279,0.457187493221794,382,21.934,GSE116256,AML707B-D18
JAK2,T_NK,bin,1272,39,0.0609835632152939,44,3.066,GSE116256,AML707B-D18
LEPR,T_NK,bin,1272,8,0.0152913472999414,15,0.6289,GSE116256,AML707B-D18
CXCL12,T_NK,bin,1272,2,0.00325878533209599,2,0.1572,GSE116256,AML707B-D18
KITLG,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
ANGPT1,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
VCAM1,T_NK,bin,1272,2,0.00293444622551277,2,0.1572,GSE116256,AML707B-D18
NES,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
NGFR,T_NK,bin,1272,1,0.00141753057208666,1,0.0786,GSE116256,AML707B-D18
SFRP2,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
SFRP4,T_NK,bin,1272,1,0.0010526912836319,1,0.0786,GSE116256,AML707B-D18
GREM1,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
FAP,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
BGLAP,T_NK,bin,1272,3,0.00444971230101526,3,0.2358,GSE116256,AML707B-D18
RUNX2,T_NK,bin,1272,60,0.0915218891391071,71,4.717,GSE116256,AML707B-D18
SP7,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
ACTA2,T_NK,bin,1272,27,0.0400190733710551,28,2.1226,GSE116256,AML707B-D18
TAGLN,T_NK,bin,1272,2,0.00296026872415044,2,0.1572,GSE116256,AML707B-D18
RGS5,T_NK,bin,1272,2,0.00300783488083785,3,0.1572,GSE116256,AML707B-D18
MYH11,T_NK,bin,1272,15,0.0226236597755737,15,1.1792,GSE116256,AML707B-D18
CDH5,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
PECAM1,T_NK,bin,1272,73,0.115403057835661,94,5.739,GSE116256,AML707B-D18
EMCN,T_NK,bin,1272,3,0.00520720210307862,3,0.2358,GSE116256,AML707B-D18
HIF1A,T_NK,bin,1272,76,0.120382172355109,100,5.9748,GSE116256,AML707B-D18
EPAS1,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
CA9,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
LDHA,T_NK,bin,1272,193,0.308022496717685,250,15.173,GSE116256,AML707B-D18
SLC2A1,T_NK,bin,1272,13,0.0207043986529068,16,1.022,GSE116256,AML707B-D18
PGK1,T_NK,bin,1272,220,0.351897716698583,289,17.2956,GSE116256,AML707B-D18
ADM,T_NK,bin,1272,1,0.0018422656358119,1,0.0786,GSE116256,AML707B-D18
BNIP3,T_NK,bin,1272,68,0.105904052776495,86,5.3459,GSE116256,AML707B-D18
NDRG1,T_NK,bin,1272,56,0.0850623052788128,60,4.4025,GSE116256,AML707B-D18
SNAI1,T_NK,bin,1272,1,0.00124601835817949,1,0.0786,GSE116256,AML707B-D18
SNAI2,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
TWIST1,T_NK,bin,1272,1,0.00170163781321579,1,0.0786,GSE116256,AML707B-D18
ZEB1,T_NK,bin,1272,54,0.0836241594440719,68,4.2453,GSE116256,AML707B-D18
ZEB2,T_NK,bin,1272,21,0.0358707653871261,27,1.6509,GSE116256,AML707B-D18
VIM,T_NK,bin,1272,527,0.927843994322228,912,41.4308,GSE116256,AML707B-D18
CDH2,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
NECTIN4,T_NK,bin,1272,1,0.00183627066463185,1,0.0786,GSE116256,AML707B-D18
NECTIN1,T_NK,bin,1272,1,0.0016240755412965,1,0.0786,GSE116256,AML707B-D18
NECTIN2,T_NK,bin,1272,1,0.0012950369014159,1,0.0786,GSE116256,AML707B-D18
NECTIN3,T_NK,bin,1272,2,0.00356066577460638,3,0.1572,GSE116256,AML707B-D18
PVR,T_NK,bin,1272,6,0.0092177742056833,7,0.4717,GSE116256,AML707B-D18
TIGIT,T_NK,bin,1272,141,0.238843047992286,219,11.0849,GSE116256,AML707B-D18
CD226,T_NK,bin,1272,68,0.108141761306609,82,5.3459,GSE116256,AML707B-D18
CD96,T_NK,bin,1272,297,0.507441067883207,475,23.3491,GSE116256,AML707B-D18
C1QA,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
C1QB,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
C1QC,T_NK,bin,1272,1,0.00130987975597378,1,0.0786,GSE116256,AML707B-D18
CD163,T_NK,bin,1272,1,0.00154897924699644,1,0.0786,GSE116256,AML707B-D18
MRC1,T_NK,bin,1272,2,0.00241517644339206,2,0.1572,GSE116256,AML707B-D18
VSIG4,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
SELENOP,T_NK,bin,1272,3,0.00435813612482602,3,0.2358,GSE116256,AML707B-D18
STAB1,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
LYVE1,T_NK,bin,1272,1,0.00112648910678848,1,0.0786,GSE116256,AML707B-D18
MAF,T_NK,bin,1272,170,0.297013125203793,289,13.3648,GSE116256,AML707B-D18
FCN1,T_NK,bin,1272,3,0.00468925371310503,3,0.2358,GSE116256,AML707B-D18
S100A12,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
SELL,T_NK,bin,1272,667,1.24649824976377,1382,52.4371,GSE116256,AML707B-D18
CSF3R,T_NK,bin,1272,4,0.004721935124663,4,0.3145,GSE116256,AML707B-D18
PLAC8,T_NK,bin,1272,452,0.800725292936776,784,35.5346,GSE116256,AML707B-D18
CTGF,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
CYR61,T_NK,bin,1272,0,0,0,0,GSE116256,AML707B-D18
COL1A1,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
COL1A2,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
COL3A1,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
COL4A1,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
COL5A1,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
COL5A2,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
COL6A1,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
COL6A2,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
COL6A3,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
COL11A1,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
FN1,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
LUM,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
DCN,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
POSTN,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
SPARC,LMPP_GMP,bin,34,3,0.182154058983207,5,8.8235,GSE116256,AML707B-D18
BGN,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
VCAN,LMPP_GMP,bin,34,3,0.242768647391253,15,8.8235,GSE116256,AML707B-D18
ELN,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
FBN1,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
MGP,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
OGN,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
ASPN,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
TNC,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
LTBP1,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
LTBP2,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
LOX,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
LOXL1,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
LOXL2,LMPP_GMP,bin,34,0,0,0,0,GSE116256,AML707B-D18
