gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
LEPR,all,sample,9610,55,0.011073371912295,56,0.5723,Chen2023,AML24_CD34
CXCL12,all,sample,9610,6,0.001358162960465,6,0.0624,Chen2023,AML24_CD34
KITLG,all,sample,9610,2,0.000521265910263298,2,0.0208,Chen2023,AML24_CD34
ANGPT1,all,sample,9610,158,0.0385192659033937,169,1.6441,Chen2023,AML24_CD34
VCAM1,all,sample,9610,0,0,0,0,Chen2023,AML24_CD34
NES,all,sample,9610,0,0,0,0,Chen2023,AML24_CD34
NGFR,all,sample,9610,2,0.000287485547932281,2,0.0208,Chen2023,AML24_CD34
SFRP2,all,sample,9610,0,0,0,0,Chen2023,AML24_CD34
SFRP4,all,sample,9610,1,0.000102128478981813,1,0.0104,Chen2023,AML24_CD34
GREM1,all,sample,9610,18,0.00437063462350697,18,0.1873,Chen2023,AML24_CD34
FAP,all,sample,9610,0,0,0,0,Chen2023,AML24_CD34
BGLAP,all,sample,9610,7,0.00152949191051252,7,0.0728,Chen2023,AML24_CD34
RUNX2,all,sample,9610,210,0.0463578408286708,212,2.1852,Chen2023,AML24_CD34
SP7,all,sample,9610,0,0,0,0,Chen2023,AML24_CD34
ACTA2,all,sample,9610,124,0.0261788469625132,126,1.2903,Chen2023,AML24_CD34
TAGLN,all,sample,9610,81,0.0161427781033403,85,0.8429,Chen2023,AML24_CD34
RGS5,all,sample,9610,1,0.000126117454525202,1,0.0104,Chen2023,AML24_CD34
MYH11,all,sample,9610,55,0.0119641498623261,55,0.5723,Chen2023,AML24_CD34
CDH5,all,sample,9610,0,0,0,0,Chen2023,AML24_CD34
PECAM1,all,sample,9610,1604,0.352384148826662,2012,16.6909,Chen2023,AML24_CD34
EMCN,all,sample,9610,6,0.000834253458562414,6,0.0624,Chen2023,AML24_CD34
HIF1A,all,sample,9610,2617,0.618515913421596,3643,27.232,Chen2023,AML24_CD34
EPAS1,all,sample,9610,6,0.00106867015012191,6,0.0624,Chen2023,AML24_CD34
CA9,all,sample,9610,0,0,0,0,Chen2023,AML24_CD34
LDHA,all,sample,9610,3137,0.750534727713486,4356,32.6431,Chen2023,AML24_CD34
SLC2A1,all,sample,9610,34,0.00705910406967784,34,0.3538,Chen2023,AML24_CD34
PGK1,all,sample,9610,3354,0.79973080364007,5048,34.9011,Chen2023,AML24_CD34
ADM,all,sample,9610,301,0.0602442117180915,334,3.1322,Chen2023,AML24_CD34
BNIP3,all,sample,9610,243,0.048409504610876,245,2.5286,Chen2023,AML24_CD34
NDRG1,all,sample,9610,489,0.100754262302525,530,5.0884,Chen2023,AML24_CD34
SNAI1,all,sample,9610,7,0.00154728209033636,7,0.0728,Chen2023,AML24_CD34
SNAI2,all,sample,9610,0,0,0,0,Chen2023,AML24_CD34
TWIST1,all,sample,9610,0,0,0,0,Chen2023,AML24_CD34
ZEB1,all,sample,9610,25,0.00543474623052885,26,0.2601,Chen2023,AML24_CD34
ZEB2,all,sample,9610,4659,1.2292052820089,8407,48.4807,Chen2023,AML24_CD34
VIM,all,sample,9610,8693,2.96627906889473,34229,90.4579,Chen2023,AML24_CD34
CDH2,all,sample,9610,2,0.000349175745029629,2,0.0208,Chen2023,AML24_CD34
PVR,all,sample,9610,46,0.00928232843380186,46,0.4787,Chen2023,AML24_CD34
TIGIT,all,sample,9610,0,0,0,0,Chen2023,AML24_CD34
CD226,all,sample,9610,14,0.00330311883859722,15,0.1457,Chen2023,AML24_CD34
CD96,all,sample,9610,80,0.0187668834648388,81,0.8325,Chen2023,AML24_CD34
C1QA,all,sample,9610,267,0.06337741887908,405,2.7784,Chen2023,AML24_CD34
C1QB,all,sample,9610,46,0.0117345758528839,81,0.4787,Chen2023,AML24_CD34
C1QC,all,sample,9610,57,0.0132001772596265,66,0.5931,Chen2023,AML24_CD34
CD163,all,sample,9610,443,0.0938280434849919,501,4.6098,Chen2023,AML24_CD34
MRC1,all,sample,9610,11,0.00236844567203684,11,0.1145,Chen2023,AML24_CD34
VSIG4,all,sample,9610,7,0.00163528405687079,7,0.0728,Chen2023,AML24_CD34
STAB1,all,sample,9610,1545,0.351169957790327,2137,16.077,Chen2023,AML24_CD34
LYVE1,all,sample,9610,1,0.000111761756635825,1,0.0104,Chen2023,AML24_CD34
MAF,all,sample,9610,51,0.01060727226534,51,0.5307,Chen2023,AML24_CD34
FCN1,all,sample,9610,6130,1.78924275615923,16322,63.7877,Chen2023,AML24_CD34
S100A12,all,sample,9610,5101,1.44709053668316,12781,53.0801,Chen2023,AML24_CD34
SELL,all,sample,9610,1075,0.23817652500002,1293,11.1863,Chen2023,AML24_CD34
CSF3R,all,sample,9610,1515,0.335595470822269,1870,15.7648,Chen2023,AML24_CD34
PLAC8,all,sample,9610,4712,1.24717486242771,8646,49.0323,Chen2023,AML24_CD34
CTGF,all,sample,9610,1,0.000241832763379381,1,0.0104,Chen2023,AML24_CD34
CYR61,all,sample,9610,0,0,0,0,Chen2023,AML24_CD34
PVRL4,all,sample,9610,5,0.00109382036204537,5,0.052,Chen2023,AML24_CD34
PVRL1,all,sample,9610,45,0.00906655842454289,46,0.4683,Chen2023,AML24_CD34
PVRL2,all,sample,9610,157,0.0318257680345977,162,1.6337,Chen2023,AML24_CD34
PVRL3,all,sample,9610,1,0.000118671149234045,1,0.0104,Chen2023,AML24_CD34
SEPP1,all,sample,9610,100,0.0233133340010279,104,1.0406,Chen2023,AML24_CD34
COL1A1,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
COL1A2,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
COL3A1,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
COL4A1,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
COL5A1,Mono_DC,bin,9197,3,0.000916384310001111,3,0.0326,Chen2023,AML24_CD34
COL5A2,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
COL6A1,Mono_DC,bin,9197,1,0.000231217454632864,1,0.0109,Chen2023,AML24_CD34
COL6A2,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
COL6A3,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
COL11A1,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
FN1,Mono_DC,bin,9197,17,0.0037281367876249,19,0.1848,Chen2023,AML24_CD34
LUM,Mono_DC,bin,9197,1,0.000254058942942996,1,0.0109,Chen2023,AML24_CD34
DCN,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
POSTN,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
SPARC,Mono_DC,bin,9197,12,0.00302030081027335,12,0.1305,Chen2023,AML24_CD34
BGN,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
VCAN,Mono_DC,bin,9197,7937,2.7510963255204,30863,86.2999,Chen2023,AML24_CD34
ELN,Mono_DC,bin,9197,4,0.00108824179111492,4,0.0435,Chen2023,AML24_CD34
FBN1,Mono_DC,bin,9197,27,0.00615392728058644,28,0.2936,Chen2023,AML24_CD34
MGP,Mono_DC,bin,9197,4,0.000785918925747792,4,0.0435,Chen2023,AML24_CD34
OGN,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
ASPN,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
TNC,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
LTBP1,Mono_DC,bin,9197,17,0.00443134296705931,17,0.1848,Chen2023,AML24_CD34
LTBP2,Mono_DC,bin,9197,1,0.000126725403728091,1,0.0109,Chen2023,AML24_CD34
LOX,Mono_DC,bin,9197,2,0.000591236788041636,2,0.0217,Chen2023,AML24_CD34
LOXL1,Mono_DC,bin,9197,2,0.000492128690204318,2,0.0217,Chen2023,AML24_CD34
LOXL2,Mono_DC,bin,9197,3,0.000627971974030715,3,0.0326,Chen2023,AML24_CD34
PLOD1,Mono_DC,bin,9197,231,0.0480478639798914,243,2.5117,Chen2023,AML24_CD34
PLOD2,Mono_DC,bin,9197,21,0.00552650227247874,21,0.2283,Chen2023,AML24_CD34
SERPINH1,Mono_DC,bin,9197,16,0.00350245464700546,17,0.174,Chen2023,AML24_CD34
SERPINE1,Mono_DC,bin,9197,4,0.0010631336374231,4,0.0435,Chen2023,AML24_CD34
TIMP1,Mono_DC,bin,9197,3744,0.99368430854125,6759,40.7089,Chen2023,AML24_CD34
TIMP2,Mono_DC,bin,9197,1573,0.356704075077002,2000,17.1034,Chen2023,AML24_CD34
TIMP3,Mono_DC,bin,9197,18,0.00426759401501934,19,0.1957,Chen2023,AML24_CD34
MMP2,Mono_DC,bin,9197,5,0.00130502226021134,5,0.0544,Chen2023,AML24_CD34
MMP9,Mono_DC,bin,9197,3,0.000635185093941908,3,0.0326,Chen2023,AML24_CD34
MMP14,Mono_DC,bin,9197,13,0.00288596781912618,13,0.1414,Chen2023,AML24_CD34
CTSK,Mono_DC,bin,9197,24,0.004226969723893,24,0.261,Chen2023,AML24_CD34
ADAMTS1,Mono_DC,bin,9197,3,0.000810603107640025,4,0.0326,Chen2023,AML24_CD34
TGFB1,Mono_DC,bin,9197,1792,0.413873454829449,2337,19.4846,Chen2023,AML24_CD34
TGFB2,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
TGFB3,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
TGFBR1,Mono_DC,bin,9197,257,0.0550860817045177,266,2.7944,Chen2023,AML24_CD34
TGFBR2,Mono_DC,bin,9197,634,0.13637412794346,700,6.8936,Chen2023,AML24_CD34
PDGFA,Mono_DC,bin,9197,1,0.000227345923614647,1,0.0109,Chen2023,AML24_CD34
PDGFB,Mono_DC,bin,9197,1,0.000249408755209837,1,0.0109,Chen2023,AML24_CD34
PDGFRA,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
PDGFRB,Mono_DC,bin,9197,2,0.000498112243354179,2,0.0217,Chen2023,AML24_CD34
IGF1,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
IGF2,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
VEGFA,Mono_DC,bin,9197,70,0.0160812647383855,72,0.7611,Chen2023,AML24_CD34
FGF2,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
HGF,Mono_DC,bin,9197,125,0.0292370651458997,131,1.3591,Chen2023,AML24_CD34
OSM,Mono_DC,bin,9197,74,0.0171513354368594,78,0.8046,Chen2023,AML24_CD34
OSMR,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
IL11,Mono_DC,bin,9197,1,0.000298259003788527,1,0.0109,Chen2023,AML24_CD34
SPP1,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
IL1B,Mono_DC,bin,9197,1613,0.410175516913312,2543,17.5383,Chen2023,AML24_CD34
IL6,Mono_DC,bin,9197,29,0.00602220035306395,34,0.3153,Chen2023,AML24_CD34
TNF,Mono_DC,bin,9197,166,0.0349473067403616,171,1.8049,Chen2023,AML24_CD34
CXCL8,Mono_DC,bin,9197,1902,0.504603668319584,3011,20.6807,Chen2023,AML24_CD34
IL10,Mono_DC,bin,9197,32,0.00680858540162313,37,0.3479,Chen2023,AML24_CD34
IFNG,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
CCL2,Mono_DC,bin,9197,36,0.00874653477493557,42,0.3914,Chen2023,AML24_CD34
CCL3,Mono_DC,bin,9197,1342,0.350537136679511,2195,14.5917,Chen2023,AML24_CD34
CCL4,Mono_DC,bin,9197,542,0.147363085940566,758,5.8932,Chen2023,AML24_CD34
CXCL1,Mono_DC,bin,9197,134,0.0305964768253713,162,1.457,Chen2023,AML24_CD34
CXCL2,Mono_DC,bin,9197,722,0.178501765590652,957,7.8504,Chen2023,AML24_CD34
IL18,Mono_DC,bin,9197,653,0.153721337154429,724,7.1001,Chen2023,AML24_CD34
NLRP3,Mono_DC,bin,9197,778,0.167762092309008,869,8.4593,Chen2023,AML24_CD34
S100A8,Mono_DC,bin,9197,9142,4.51868957318187,146871,99.402,Chen2023,AML24_CD34
S100A9,Mono_DC,bin,9197,9184,5.09317417494178,246825,99.8586,Chen2023,AML24_CD34
PF4,Mono_DC,bin,9197,159,0.0425330212489614,214,1.7288,Chen2023,AML24_CD34
PPBP,Mono_DC,bin,9197,251,0.0684787548312139,374,2.7292,Chen2023,AML24_CD34
VWF,Mono_DC,bin,9197,19,0.00417677785756329,19,0.2066,Chen2023,AML24_CD34
ITGA2B,Mono_DC,bin,9197,47,0.0118764568987859,49,0.511,Chen2023,AML24_CD34
GP9,Mono_DC,bin,9197,16,0.00410024085025388,16,0.174,Chen2023,AML24_CD34
NFE2,Mono_DC,bin,9197,286,0.0634383210857944,303,3.1097,Chen2023,AML24_CD34
GATA1,Mono_DC,bin,9197,17,0.0040919592902306,17,0.1848,Chen2023,AML24_CD34
MPL,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
CALR,Mono_DC,bin,9197,4070,1.09116834657959,6084,44.2536,Chen2023,AML24_CD34
JAK2,Mono_DC,bin,9197,573,0.125306113268769,608,6.2303,Chen2023,AML24_CD34
LEPR,Mono_DC,bin,9197,47,0.010112454701245,48,0.511,Chen2023,AML24_CD34
CXCL12,Mono_DC,bin,9197,5,0.00119518508375803,5,0.0544,Chen2023,AML24_CD34
KITLG,Mono_DC,bin,9197,2,0.000544673849910872,2,0.0217,Chen2023,AML24_CD34
ANGPT1,Mono_DC,bin,9197,126,0.0330792207825264,134,1.37,Chen2023,AML24_CD34
VCAM1,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
NES,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
NGFR,Mono_DC,bin,9197,2,0.000300395358881072,2,0.0217,Chen2023,AML24_CD34
SFRP2,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
SFRP4,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
GREM1,Mono_DC,bin,9197,18,0.00456690211285224,18,0.1957,Chen2023,AML24_CD34
FAP,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
BGLAP,Mono_DC,bin,9197,6,0.0014802794778315,6,0.0652,Chen2023,AML24_CD34
RUNX2,Mono_DC,bin,9197,197,0.04622885580237,199,2.142,Chen2023,AML24_CD34
SP7,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
ACTA2,Mono_DC,bin,9197,116,0.0258373673521032,118,1.2613,Chen2023,AML24_CD34
TAGLN,Mono_DC,bin,9197,79,0.0164291172447569,83,0.859,Chen2023,AML24_CD34
RGS5,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
MYH11,Mono_DC,bin,9197,50,0.0116376261867455,50,0.5437,Chen2023,AML24_CD34
CDH5,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
PECAM1,Mono_DC,bin,9197,1554,0.357160626774481,1954,16.8968,Chen2023,AML24_CD34
EMCN,Mono_DC,bin,9197,1,0.000274920841174547,1,0.0109,Chen2023,AML24_CD34
HIF1A,Mono_DC,bin,9197,2542,0.628187001764345,3551,27.6394,Chen2023,AML24_CD34
EPAS1,Mono_DC,bin,9197,5,0.000854439034361746,5,0.0544,Chen2023,AML24_CD34
CA9,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
LDHA,Mono_DC,bin,9197,2980,0.745332242181912,4104,32.4019,Chen2023,AML24_CD34
SLC2A1,Mono_DC,bin,9197,29,0.00644929178687233,29,0.3153,Chen2023,AML24_CD34
PGK1,Mono_DC,bin,9197,3220,0.804432279008619,4871,35.0114,Chen2023,AML24_CD34
ADM,Mono_DC,bin,9197,295,0.061491603386292,327,3.2076,Chen2023,AML24_CD34
BNIP3,Mono_DC,bin,9197,229,0.0478552402107086,231,2.4899,Chen2023,AML24_CD34
NDRG1,Mono_DC,bin,9197,474,0.102566742534382,514,5.1539,Chen2023,AML24_CD34
SNAI1,Mono_DC,bin,9197,7,0.00161676425879444,7,0.0761,Chen2023,AML24_CD34
SNAI2,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
TWIST1,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
ZEB1,Mono_DC,bin,9197,20,0.00488502319839772,20,0.2175,Chen2023,AML24_CD34
ZEB2,Mono_DC,bin,9197,4502,1.24245396522602,8150,48.9507,Chen2023,AML24_CD34
VIM,Mono_DC,bin,9197,8336,2.97300956534622,32637,90.6383,Chen2023,AML24_CD34
CDH2,Mono_DC,bin,9197,1,0.000246663478295254,1,0.0109,Chen2023,AML24_CD34
PVR,Mono_DC,bin,9197,46,0.00969916018797824,46,0.5002,Chen2023,AML24_CD34
TIGIT,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
CD226,Mono_DC,bin,9197,11,0.00270806246638617,12,0.1196,Chen2023,AML24_CD34
CD96,Mono_DC,bin,9197,68,0.0173111066296945,68,0.7394,Chen2023,AML24_CD34
C1QA,Mono_DC,bin,9197,262,0.0649968248336741,399,2.8488,Chen2023,AML24_CD34
C1QB,Mono_DC,bin,9197,46,0.0122615281011433,81,0.5002,Chen2023,AML24_CD34
C1QC,Mono_DC,bin,9197,56,0.0134641617319116,65,0.6089,Chen2023,AML24_CD34
CD163,Mono_DC,bin,9197,436,0.0963821029470271,494,4.7407,Chen2023,AML24_CD34
MRC1,Mono_DC,bin,9197,9,0.00207252072471905,9,0.0979,Chen2023,AML24_CD34
VSIG4,Mono_DC,bin,9197,7,0.00170871803702601,7,0.0761,Chen2023,AML24_CD34
STAB1,Mono_DC,bin,9197,1501,0.356096273347124,2085,16.3205,Chen2023,AML24_CD34
LYVE1,Mono_DC,bin,9197,1,0.000116780524222059,1,0.0109,Chen2023,AML24_CD34
MAF,Mono_DC,bin,9197,45,0.00968696093289954,45,0.4893,Chen2023,AML24_CD34
FCN1,Mono_DC,bin,9197,5950,1.81812279276768,16004,64.695,Chen2023,AML24_CD34
S100A12,Mono_DC,bin,9197,4952,1.46929940205476,12491,53.8436,Chen2023,AML24_CD34
SELL,Mono_DC,bin,9197,1020,0.237478726460564,1208,11.0906,Chen2023,AML24_CD34
CSF3R,Mono_DC,bin,9197,1460,0.338130414137426,1811,15.8747,Chen2023,AML24_CD34
PLAC8,Mono_DC,bin,9197,4580,1.26778428362136,8435,49.7988,Chen2023,AML24_CD34
CTGF,Mono_DC,bin,9197,1,0.000252692492777629,1,0.0109,Chen2023,AML24_CD34
CYR61,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
PVRL4,Mono_DC,bin,9197,4,0.000889246891045118,4,0.0435,Chen2023,AML24_CD34
PVRL1,Mono_DC,bin,9197,41,0.00868444252618143,42,0.4458,Chen2023,AML24_CD34
PVRL2,Mono_DC,bin,9197,150,0.0316181477769191,155,1.631,Chen2023,AML24_CD34
PVRL3,Mono_DC,bin,9197,0,0,0,0,Chen2023,AML24_CD34
SEPP1,Mono_DC,bin,9197,81,0.0211089551223802,83,0.8807,Chen2023,AML24_CD34
COL1A1,unassigned,bin,365,0,0,0,0,Chen2023,AML24_CD34
COL1A2,unassigned,bin,365,0,0,0,0,Chen2023,AML24_CD34
COL3A1,unassigned,bin,365,0,0,0,0,Chen2023,AML24_CD34
COL4A1,unassigned,bin,365,0,0,0,0,Chen2023,AML24_CD34
COL5A1,unassigned,bin,365,0,0,0,0,Chen2023,AML24_CD34
COL5A2,unassigned,bin,365,0,0,0,0,Chen2023,AML24_CD34
COL6A1,unassigned,bin,365,0,0,0,0,Chen2023,AML24_CD34
COL6A2,unassigned,bin,365,0,0,0,0,Chen2023,AML24_CD34
COL6A3,unassigned,bin,365,1,0.00621950490888895,1,0.274,Chen2023,AML24_CD34
COL11A1,unassigned,bin,365,0,0,0,0,Chen2023,AML24_CD34
FN1,unassigned,bin,365,1,0.00476803906142635,1,0.274,Chen2023,AML24_CD34
LUM,unassigned,bin,365,1,0.00628661388697721,1,0.274,Chen2023,AML24_CD34
DCN,unassigned,bin,365,0,0,0,0,Chen2023,AML24_CD34
POSTN,unassigned,bin,365,0,0,0,0,Chen2023,AML24_CD34
SPARC,unassigned,bin,365,4,0.021419070448058,4,1.0959,Chen2023,AML24_CD34
BGN,unassigned,bin,365,0,0,0,0,Chen2023,AML24_CD34
VCAN,unassigned,bin,365,271,2.20952689750075,704,74.2466,Chen2023,AML24_CD34
