gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
TIMP1,all,sample,3111,1830,1.21377372624555,4644,58.8235,GSE289435,GSM8791443_MLL_30862
TIMP2,all,sample,3111,728,0.377770765221282,888,23.4008,GSE289435,GSM8791443_MLL_30862
TIMP3,all,sample,3111,1,0.000270761270363868,2,0.0321,GSE289435,GSM8791443_MLL_30862
MMP2,all,sample,3111,2,0.000593274159573431,2,0.0643,GSE289435,GSM8791443_MLL_30862
MMP9,all,sample,3111,5,0.00229191651073428,5,0.1607,GSE289435,GSM8791443_MLL_30862
MMP14,all,sample,3111,4,0.00185489659936249,4,0.1286,GSE289435,GSM8791443_MLL_30862
CTSK,all,sample,3111,17,0.00836797382328796,17,0.5464,GSE289435,GSM8791443_MLL_30862
ADAMTS1,all,sample,3111,3,0.00143102743635612,3,0.0964,GSE289435,GSM8791443_MLL_30862
TGFB1,all,sample,3111,1238,0.679030649484164,1930,39.7943,GSE289435,GSM8791443_MLL_30862
TGFB2,all,sample,3111,0,0,0,0,GSE289435,GSM8791443_MLL_30862
TGFB3,all,sample,3111,6,0.00305510418698667,6,0.1929,GSE289435,GSM8791443_MLL_30862
TGFBR1,all,sample,3111,107,0.0496230253499593,116,3.4394,GSE289435,GSM8791443_MLL_30862
TGFBR2,all,sample,3111,972,0.528397289157676,1327,31.244,GSE289435,GSM8791443_MLL_30862
PDGFA,all,sample,3111,11,0.00482704463440317,14,0.3536,GSE289435,GSM8791443_MLL_30862
PDGFB,all,sample,3111,3,0.00176878117656219,4,0.0964,GSE289435,GSM8791443_MLL_30862
PDGFRA,all,sample,3111,3,0.00132910413472386,3,0.0964,GSE289435,GSM8791443_MLL_30862
PDGFRB,all,sample,3111,6,0.00242221537583558,6,0.1929,GSE289435,GSM8791443_MLL_30862
CCN2,all,sample,3111,2,0.0010775948701498,2,0.0643,GSE289435,GSM8791443_MLL_30862
CCN1,all,sample,3111,0,0,0,0,GSE289435,GSM8791443_MLL_30862
IGF1,all,sample,3111,31,0.0167810479914407,33,0.9965,GSE289435,GSM8791443_MLL_30862
IGF2,all,sample,3111,1,0.000304319293147773,1,0.0321,GSE289435,GSM8791443_MLL_30862
VEGFA,all,sample,3111,153,0.0773032040047183,168,4.918,GSE289435,GSM8791443_MLL_30862
FGF2,all,sample,3111,0,0,0,0,GSE289435,GSM8791443_MLL_30862
HGF,all,sample,3111,8,0.00342655517143765,8,0.2572,GSE289435,GSM8791443_MLL_30862
OSM,all,sample,3111,16,0.00657273891040924,25,0.5143,GSE289435,GSM8791443_MLL_30862
OSMR,all,sample,3111,1,0.000523705747024765,1,0.0321,GSE289435,GSM8791443_MLL_30862
IL11,all,sample,3111,1,0.000281880314366305,1,0.0321,GSE289435,GSM8791443_MLL_30862
SPP1,all,sample,3111,5,0.00258494773125727,6,0.1607,GSE289435,GSM8791443_MLL_30862
IL1B,all,sample,3111,2613,3.25179018391415,54859,83.9923,GSE289435,GSM8791443_MLL_30862
IL6,all,sample,3111,649,0.433389016447355,1489,20.8615,GSE289435,GSM8791443_MLL_30862
TNF,all,sample,3111,1323,0.952180677018258,4139,42.5265,GSE289435,GSM8791443_MLL_30862
CXCL8,all,sample,3111,1736,1.52584582647753,10525,55.802,GSE289435,GSM8791443_MLL_30862
IL10,all,sample,3111,41,0.0215462875604411,48,1.3179,GSE289435,GSM8791443_MLL_30862
IFNG,all,sample,3111,3,0.00244009939349643,33,0.0964,GSE289435,GSM8791443_MLL_30862
CCL2,all,sample,3111,18,0.00950807086599154,34,0.5786,GSE289435,GSM8791443_MLL_30862
CCL3,all,sample,3111,2875,3.87828149352087,83673,92.414,GSE289435,GSM8791443_MLL_30862
CCL4,all,sample,3111,2564,3.18323633485693,61624,82.4172,GSE289435,GSM8791443_MLL_30862
CXCL1,all,sample,3111,89,0.0530469576018658,148,2.8608,GSE289435,GSM8791443_MLL_30862
CXCL2,all,sample,3111,1242,1.00476682256154,4894,39.9229,GSE289435,GSM8791443_MLL_30862
IL18,all,sample,3111,504,0.267672893164102,685,16.2006,GSE289435,GSM8791443_MLL_30862
NLRP3,all,sample,3111,1285,0.896244256895353,2797,41.305,GSE289435,GSM8791443_MLL_30862
S100A8,all,sample,3111,2246,2.34183339749348,27552,72.1954,GSE289435,GSM8791443_MLL_30862
S100A9,all,sample,3111,2395,2.62043513955114,38068,76.9849,GSE289435,GSM8791443_MLL_30862
PF4,all,sample,3111,28,0.0159587751810092,345,0.9,GSE289435,GSM8791443_MLL_30862
PPBP,all,sample,3111,38,0.025806061384015,902,1.2215,GSE289435,GSM8791443_MLL_30862
VWF,all,sample,3111,12,0.00618231450614655,21,0.3857,GSE289435,GSM8791443_MLL_30862
ITGA2B,all,sample,3111,5,0.00268779136443451,28,0.1607,GSE289435,GSM8791443_MLL_30862
GP9,all,sample,3111,2,0.00103861767458327,2,0.0643,GSE289435,GSM8791443_MLL_30862
NFE2,all,sample,3111,106,0.050916389774023,116,3.4073,GSE289435,GSM8791443_MLL_30862
GATA1,all,sample,3111,2,0.00098599722636186,5,0.0643,GSE289435,GSM8791443_MLL_30862
MPL,all,sample,3111,2,0.00074103211499468,3,0.0643,GSE289435,GSM8791443_MLL_30862
CALR,all,sample,3111,1328,0.775550418906956,2452,42.6872,GSE289435,GSM8791443_MLL_30862
JAK2,all,sample,3111,512,0.283155024780305,648,16.4577,GSE289435,GSM8791443_MLL_30862
LEPR,all,sample,3111,20,0.00936992546778822,21,0.6429,GSE289435,GSM8791443_MLL_30862
CXCL12,all,sample,3111,4,0.00185873432334317,4,0.1286,GSE289435,GSM8791443_MLL_30862
KITLG,all,sample,3111,14,0.00625890315135223,15,0.45,GSE289435,GSM8791443_MLL_30862
ANGPT1,all,sample,3111,51,0.0209382816333428,72,1.6393,GSE289435,GSM8791443_MLL_30862
VCAM1,all,sample,3111,0,0,0,0,GSE289435,GSM8791443_MLL_30862
NES,all,sample,3111,0,0,0,0,GSE289435,GSM8791443_MLL_30862
NGFR,all,sample,3111,85,0.0381394962098615,90,2.7322,GSE289435,GSM8791443_MLL_30862
SFRP2,all,sample,3111,1,0.000617953428719304,1,0.0321,GSE289435,GSM8791443_MLL_30862
SFRP4,all,sample,3111,1,0.000449433040321166,1,0.0321,GSE289435,GSM8791443_MLL_30862
GREM1,all,sample,3111,10,0.00402946598836938,10,0.3214,GSE289435,GSM8791443_MLL_30862
FAP,all,sample,3111,3,0.00131994500433815,3,0.0964,GSE289435,GSM8791443_MLL_30862
BGLAP,all,sample,3111,7,0.00269381163721555,7,0.225,GSE289435,GSM8791443_MLL_30862
RUNX2,all,sample,3111,393,0.20724901909915,461,12.6326,GSE289435,GSM8791443_MLL_30862
SP7,all,sample,3111,0,0,0,0,GSE289435,GSM8791443_MLL_30862
ACTA2,all,sample,3111,44,0.0188647713469142,44,1.4143,GSE289435,GSM8791443_MLL_30862
TAGLN,all,sample,3111,178,0.0890684176651703,189,5.7216,GSE289435,GSM8791443_MLL_30862
RGS5,all,sample,3111,0,0,0,0,GSE289435,GSM8791443_MLL_30862
MYH11,all,sample,3111,8,0.00373349091452125,8,0.2572,GSE289435,GSM8791443_MLL_30862
CDH5,all,sample,3111,0,0,0,0,GSE289435,GSM8791443_MLL_30862
PECAM1,all,sample,3111,1007,0.55455729129596,1447,32.369,GSE289435,GSM8791443_MLL_30862
EMCN,all,sample,3111,0,0,0,0,GSE289435,GSM8791443_MLL_30862
HIF1A,all,sample,3111,2532,1.94418046953525,7279,81.3886,GSE289435,GSM8791443_MLL_30862
EPAS1,all,sample,3111,11,0.00570104073021387,11,0.3536,GSE289435,GSM8791443_MLL_30862
CA9,all,sample,3111,0,0,0,0,GSE289435,GSM8791443_MLL_30862
LDHA,all,sample,3111,919,0.478037601671669,1445,29.5403,GSE289435,GSM8791443_MLL_30862
SLC2A1,all,sample,3111,235,0.103064151483778,257,7.5538,GSE289435,GSM8791443_MLL_30862
PGK1,all,sample,3111,1283,0.709726924159638,2156,41.2408,GSE289435,GSM8791443_MLL_30862
ADM,all,sample,3111,339,0.207575049329787,562,10.8968,GSE289435,GSM8791443_MLL_30862
BNIP3,all,sample,3111,91,0.036897325145411,101,2.9251,GSE289435,GSM8791443_MLL_30862
NDRG1,all,sample,3111,501,0.254990352986564,603,16.1041,GSE289435,GSM8791443_MLL_30862
SNAI1,all,sample,3111,28,0.0129538162291389,28,0.9,GSE289435,GSM8791443_MLL_30862
SNAI2,all,sample,3111,0,0,0,0,GSE289435,GSM8791443_MLL_30862
TWIST1,all,sample,3111,36,0.0200583960323507,44,1.1572,GSE289435,GSM8791443_MLL_30862
ZEB1,all,sample,3111,7,0.00276673281349,8,0.225,GSE289435,GSM8791443_MLL_30862
ZEB2,all,sample,3111,2421,1.87311316440133,7084,77.8206,GSE289435,GSM8791443_MLL_30862
VIM,all,sample,3111,2965,3.40985258672809,39959,95.307,GSE289435,GSM8791443_MLL_30862
CDH2,all,sample,3111,0,0,0,0,GSE289435,GSM8791443_MLL_30862
NECTIN4,all,sample,3111,1,0.000339352843821929,1,0.0321,GSE289435,GSM8791443_MLL_30862
NECTIN1,all,sample,3111,57,0.0278563285317889,58,1.8322,GSE289435,GSM8791443_MLL_30862
NECTIN2,all,sample,3111,481,0.251340717901492,588,15.4613,GSE289435,GSM8791443_MLL_30862
NECTIN3,all,sample,3111,0,0,0,0,GSE289435,GSM8791443_MLL_30862
PVR,all,sample,3111,32,0.0138134377154336,34,1.0286,GSE289435,GSM8791443_MLL_30862
TIGIT,all,sample,3111,2,0.0011977816046328,2,0.0643,GSE289435,GSM8791443_MLL_30862
CD226,all,sample,3111,9,0.00467609994956443,9,0.2893,GSE289435,GSM8791443_MLL_30862
CD96,all,sample,3111,37,0.0161444207523424,55,1.1893,GSE289435,GSM8791443_MLL_30862
C1QA,all,sample,3111,55,0.0323564413125168,115,1.7679,GSE289435,GSM8791443_MLL_30862
C1QB,all,sample,3111,9,0.00573971374681879,26,0.2893,GSE289435,GSM8791443_MLL_30862
C1QC,all,sample,3111,19,0.0107564552803384,28,0.6107,GSE289435,GSM8791443_MLL_30862
CD163,all,sample,3111,433,0.22792567231084,563,13.9184,GSE289435,GSM8791443_MLL_30862
MRC1,all,sample,3111,2,0.00070581246062667,2,0.0643,GSE289435,GSM8791443_MLL_30862
VSIG4,all,sample,3111,87,0.0426073887627811,134,2.7965,GSE289435,GSM8791443_MLL_30862
SELENOP,all,sample,3111,11,0.0042129877063622,13,0.3536,GSE289435,GSM8791443_MLL_30862
STAB1,all,sample,3111,1147,0.751245854850419,2085,36.8692,GSE289435,GSM8791443_MLL_30862
LYVE1,all,sample,3111,1,0.00040343595576919,1,0.0321,GSE289435,GSM8791443_MLL_30862
MAF,all,sample,3111,32,0.0146863818608661,33,1.0286,GSE289435,GSM8791443_MLL_30862
FCN1,all,sample,3111,1609,1.23558423104872,5627,51.7197,GSE289435,GSM8791443_MLL_30862
S100A12,all,sample,3111,806,0.484955074317699,1761,25.9081,GSE289435,GSM8791443_MLL_30862
SELL,all,sample,3111,682,0.366710841615025,1002,21.9222,GSE289435,GSM8791443_MLL_30862
CSF3R,all,sample,3111,1021,0.580420198696379,1419,32.819,GSE289435,GSM8791443_MLL_30862
PLAC8,all,sample,3111,1101,0.639757680826427,2111,35.3905,GSE289435,GSM8791443_MLL_30862
COL1A1,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
COL1A2,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
COL3A1,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
COL4A1,Mono_DC,bin,2945,1,0.000647592918976357,1,0.034,GSE289435,GSM8791443_MLL_30862
COL5A1,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
COL5A2,Mono_DC,bin,2945,10,0.00533929037494475,10,0.3396,GSE289435,GSM8791443_MLL_30862
COL6A1,Mono_DC,bin,2945,2,0.00129238286613218,2,0.0679,GSE289435,GSM8791443_MLL_30862
COL6A2,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
COL6A3,Mono_DC,bin,2945,1182,0.763395165289127,1639,40.1358,GSE289435,GSM8791443_MLL_30862
COL11A1,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
FN1,Mono_DC,bin,2945,83,0.0488266770445981,110,2.8183,GSE289435,GSM8791443_MLL_30862
LUM,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
DCN,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
POSTN,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
SPARC,Mono_DC,bin,2945,2,0.00115682386811806,2,0.0679,GSE289435,GSM8791443_MLL_30862
BGN,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
VCAN,Mono_DC,bin,2945,2453,2.47401143755762,16475,83.2937,GSE289435,GSM8791443_MLL_30862
ELN,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
FBN1,Mono_DC,bin,2945,6,0.00346168416206281,6,0.2037,GSE289435,GSM8791443_MLL_30862
MGP,Mono_DC,bin,2945,1,0.000433944346176391,1,0.034,GSE289435,GSM8791443_MLL_30862
OGN,Mono_DC,bin,2945,6,0.0030769650222309,6,0.2037,GSE289435,GSM8791443_MLL_30862
ASPN,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
TNC,Mono_DC,bin,2945,1,0.000513245998971952,1,0.034,GSE289435,GSM8791443_MLL_30862
LTBP1,Mono_DC,bin,2945,4,0.00152066658010734,4,0.1358,GSE289435,GSM8791443_MLL_30862
LTBP2,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
LOX,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
LOXL1,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
LOXL2,Mono_DC,bin,2945,4,0.00279523909141495,4,0.1358,GSE289435,GSM8791443_MLL_30862
PLOD1,Mono_DC,bin,2945,241,0.123822169870286,260,8.1834,GSE289435,GSM8791443_MLL_30862
PLOD2,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
SERPINH1,Mono_DC,bin,2945,3,0.00164230932479908,3,0.1019,GSE289435,GSM8791443_MLL_30862
SERPINE1,Mono_DC,bin,2945,5,0.00271120747974286,5,0.1698,GSE289435,GSM8791443_MLL_30862
TIMP1,Mono_DC,bin,2945,1763,1.2435917067843,4436,59.8642,GSE289435,GSM8791443_MLL_30862
TIMP2,Mono_DC,bin,2945,704,0.386013800856901,859,23.9049,GSE289435,GSM8791443_MLL_30862
TIMP3,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
MMP2,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
MMP9,Mono_DC,bin,2945,4,0.00204244616397926,4,0.1358,GSE289435,GSM8791443_MLL_30862
MMP14,Mono_DC,bin,2945,4,0.00195945104265423,4,0.1358,GSE289435,GSM8791443_MLL_30862
CTSK,Mono_DC,bin,2945,17,0.00883964908803017,17,0.5772,GSE289435,GSM8791443_MLL_30862
ADAMTS1,Mono_DC,bin,2945,3,0.00151168976383833,3,0.1019,GSE289435,GSM8791443_MLL_30862
TGFB1,Mono_DC,bin,2945,1182,0.692535650034241,1804,40.1358,GSE289435,GSM8791443_MLL_30862
TGFB2,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
TGFB3,Mono_DC,bin,2945,6,0.00322731039922428,6,0.2037,GSE289435,GSM8791443_MLL_30862
TGFBR1,Mono_DC,bin,2945,99,0.0496237087342887,108,3.3616,GSE289435,GSM8791443_MLL_30862
TGFBR2,Mono_DC,bin,2945,930,0.535691061305294,1272,31.5789,GSE289435,GSM8791443_MLL_30862
PDGFA,Mono_DC,bin,2945,7,0.00357265371372533,8,0.2377,GSE289435,GSM8791443_MLL_30862
PDGFB,Mono_DC,bin,2945,3,0.00186848157564855,4,0.1019,GSE289435,GSM8791443_MLL_30862
PDGFRA,Mono_DC,bin,2945,1,0.000406762998679876,1,0.034,GSE289435,GSM8791443_MLL_30862
PDGFRB,Mono_DC,bin,2945,6,0.00255874771960084,6,0.2037,GSE289435,GSM8791443_MLL_30862
CCN2,Mono_DC,bin,2945,2,0.00113833536198167,2,0.0679,GSE289435,GSM8791443_MLL_30862
CCN1,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
IGF1,Mono_DC,bin,2945,27,0.0151062903985863,29,0.9168,GSE289435,GSM8791443_MLL_30862
IGF2,Mono_DC,bin,2945,1,0.00032147277452724,1,0.034,GSE289435,GSM8791443_MLL_30862
VEGFA,Mono_DC,bin,2945,150,0.0799470053884993,165,5.0934,GSE289435,GSM8791443_MLL_30862
FGF2,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
HGF,Mono_DC,bin,2945,8,0.00361969885852038,8,0.2716,GSE289435,GSM8791443_MLL_30862
OSM,Mono_DC,bin,2945,9,0.00450959477024924,12,0.3056,GSE289435,GSM8791443_MLL_30862
OSMR,Mono_DC,bin,2945,1,0.000553225323936857,1,0.034,GSE289435,GSM8791443_MLL_30862
IL11,Mono_DC,bin,2945,1,0.000297768984038565,1,0.034,GSE289435,GSM8791443_MLL_30862
SPP1,Mono_DC,bin,2945,4,0.0025431142589288,5,0.1358,GSE289435,GSM8791443_MLL_30862
IL1B,Mono_DC,bin,2945,2508,3.32743059306305,53879,85.1613,GSE289435,GSM8791443_MLL_30862
IL6,Mono_DC,bin,2945,630,0.446710268962479,1460,21.3922,GSE289435,GSM8791443_MLL_30862
TNF,Mono_DC,bin,2945,1296,0.987672298254139,4094,44.0068,GSE289435,GSM8791443_MLL_30862
CXCL8,Mono_DC,bin,2945,1650,1.54303398543745,10017,56.0272,GSE289435,GSM8791443_MLL_30862
IL10,Mono_DC,bin,2945,38,0.0209054818002333,40,1.2903,GSE289435,GSM8791443_MLL_30862
IFNG,Mono_DC,bin,2945,1,0.000530813835568757,2,0.034,GSE289435,GSM8791443_MLL_30862
CCL2,Mono_DC,bin,2945,18,0.0100440096652291,34,0.6112,GSE289435,GSM8791443_MLL_30862
CCL3,Mono_DC,bin,2945,2764,3.98177142663985,82734,93.854,GSE289435,GSM8791443_MLL_30862
CCL4,Mono_DC,bin,2945,2471,3.27289113877464,60988,83.9049,GSE289435,GSM8791443_MLL_30862
CXCL1,Mono_DC,bin,2945,85,0.0536986317275644,144,2.8862,GSE289435,GSM8791443_MLL_30862
CXCL2,Mono_DC,bin,2945,1201,1.03239002293513,4797,40.781,GSE289435,GSM8791443_MLL_30862
IL18,Mono_DC,bin,2945,464,0.261171178271257,600,15.7555,GSE289435,GSM8791443_MLL_30862
NLRP3,Mono_DC,bin,2945,1246,0.921186787986301,2729,42.309,GSE289435,GSM8791443_MLL_30862
S100A8,Mono_DC,bin,2945,2216,2.4557676732882,27500,75.2462,GSE289435,GSM8791443_MLL_30862
S100A9,Mono_DC,bin,2945,2336,2.73250198903757,37982,79.3209,GSE289435,GSM8791443_MLL_30862
PF4,Mono_DC,bin,2945,26,0.0148999794586677,26,0.8829,GSE289435,GSM8791443_MLL_30862
PPBP,Mono_DC,bin,2945,33,0.0228948696255451,53,1.1205,GSE289435,GSM8791443_MLL_30862
VWF,Mono_DC,bin,2945,10,0.0054003362780755,10,0.3396,GSE289435,GSM8791443_MLL_30862
ITGA2B,Mono_DC,bin,2945,4,0.00188002968267855,4,0.1358,GSE289435,GSM8791443_MLL_30862
GP9,Mono_DC,bin,2945,2,0.0010971611496192,2,0.0679,GSE289435,GSM8791443_MLL_30862
NFE2,Mono_DC,bin,2945,90,0.0484135059279738,95,3.056,GSE289435,GSM8791443_MLL_30862
GATA1,Mono_DC,bin,2945,1,0.000602536780746955,1,0.034,GSE289435,GSM8791443_MLL_30862
MPL,Mono_DC,bin,2945,1,0.000496778471187252,1,0.034,GSE289435,GSM8791443_MLL_30862
CALR,Mono_DC,bin,2945,1262,0.779455281864529,2262,42.8523,GSE289435,GSM8791443_MLL_30862
JAK2,Mono_DC,bin,2945,477,0.275287173830269,599,16.1969,GSE289435,GSM8791443_MLL_30862
LEPR,Mono_DC,bin,2945,20,0.00989807746359564,21,0.6791,GSE289435,GSM8791443_MLL_30862
CXCL12,Mono_DC,bin,2945,4,0.00196350508656048,4,0.1358,GSE289435,GSM8791443_MLL_30862
KITLG,Mono_DC,bin,2945,14,0.00661169701319415,15,0.4754,GSE289435,GSM8791443_MLL_30862
ANGPT1,Mono_DC,bin,2945,23,0.011651867711315,27,0.781,GSE289435,GSM8791443_MLL_30862
VCAM1,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
NES,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
NGFR,Mono_DC,bin,2945,82,0.0387747107389408,87,2.7844,GSE289435,GSM8791443_MLL_30862
SFRP2,Mono_DC,bin,2945,1,0.000652785438623346,1,0.034,GSE289435,GSM8791443_MLL_30862
SFRP4,Mono_DC,bin,2945,1,0.000474766108128743,1,0.034,GSE289435,GSM8791443_MLL_30862
GREM1,Mono_DC,bin,2945,10,0.00425659378262042,10,0.3396,GSE289435,GSM8791443_MLL_30862
FAP,Mono_DC,bin,2945,3,0.00139434597911578,3,0.1019,GSE289435,GSM8791443_MLL_30862
BGLAP,Mono_DC,bin,2945,6,0.0026260851743472,6,0.2037,GSE289435,GSM8791443_MLL_30862
RUNX2,Mono_DC,bin,2945,362,0.200539943022462,421,12.292,GSE289435,GSM8791443_MLL_30862
SP7,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
ACTA2,Mono_DC,bin,2945,41,0.0191701796350873,41,1.3922,GSE289435,GSM8791443_MLL_30862
TAGLN,Mono_DC,bin,2945,170,0.0898513535236098,180,5.7725,GSE289435,GSM8791443_MLL_30862
RGS5,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
MYH11,Mono_DC,bin,2945,7,0.00354673188679482,7,0.2377,GSE289435,GSM8791443_MLL_30862
CDH5,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
PECAM1,Mono_DC,bin,2945,978,0.572842159718621,1404,33.2088,GSE289435,GSM8791443_MLL_30862
EMCN,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
HIF1A,Mono_DC,bin,2945,2408,1.96158068945939,6979,81.7657,GSE289435,GSM8791443_MLL_30862
EPAS1,Mono_DC,bin,2945,11,0.00602238971534647,11,0.3735,GSE289435,GSM8791443_MLL_30862
CA9,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
LDHA,Mono_DC,bin,2945,856,0.470521182523889,1261,29.0662,GSE289435,GSM8791443_MLL_30862
SLC2A1,Mono_DC,bin,2945,216,0.102681775636135,235,7.3345,GSE289435,GSM8791443_MLL_30862
PGK1,Mono_DC,bin,2945,1211,0.709223566342713,1987,41.1205,GSE289435,GSM8791443_MLL_30862
ADM,Mono_DC,bin,2945,333,0.215891060297182,551,11.3073,GSE289435,GSM8791443_MLL_30862
BNIP3,Mono_DC,bin,2945,81,0.0367363659894358,89,2.7504,GSE289435,GSM8791443_MLL_30862
NDRG1,Mono_DC,bin,2945,481,0.26081244723254,582,16.3328,GSE289435,GSM8791443_MLL_30862
SNAI1,Mono_DC,bin,2945,26,0.0132115009720506,26,0.8829,GSE289435,GSM8791443_MLL_30862
SNAI2,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
TWIST1,Mono_DC,bin,2945,36,0.0211890220905409,44,1.2224,GSE289435,GSM8791443_MLL_30862
ZEB1,Mono_DC,bin,2945,1,0.000687152110057335,1,0.034,GSE289435,GSM8791443_MLL_30862
ZEB2,Mono_DC,bin,2945,2314,1.88454796858427,6626,78.5739,GSE289435,GSM8791443_MLL_30862
VIM,Mono_DC,bin,2945,2822,3.43408991382891,36296,95.8234,GSE289435,GSM8791443_MLL_30862
CDH2,Mono_DC,bin,2945,0,0,0,0,GSE289435,GSM8791443_MLL_30862
NECTIN4,Mono_DC,bin,2945,1,0.000358481051657053,1,0.034,GSE289435,GSM8791443_MLL_30862
NECTIN1,Mono_DC,bin,2945,54,0.027914989989937,55,1.8336,GSE289435,GSM8791443_MLL_30862
NECTIN2,Mono_DC,bin,2945,462,0.25709632540914,566,15.6876,GSE289435,GSM8791443_MLL_30862
