gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
FAP,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
BGLAP,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
RUNX2,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
SP7,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
ACTA2,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
TAGLN,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
RGS5,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
MYH11,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
CDH5,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
PECAM1,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
EMCN,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
HIF1A,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
EPAS1,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
CA9,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
LDHA,Megakaryocyte,bin,3,1,0.812008413526651,3,33.3333,Chen2023,NBM1_Niche_Immune
SLC2A1,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
PGK1,Megakaryocyte,bin,3,1,0.441215752822306,1,33.3333,Chen2023,NBM1_Niche_Immune
ADM,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
BNIP3,Megakaryocyte,bin,3,1,0.691127984821412,2,33.3333,Chen2023,NBM1_Niche_Immune
NDRG1,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
SNAI1,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
SNAI2,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
TWIST1,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
ZEB1,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
ZEB2,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
VIM,Megakaryocyte,bin,3,1,0.499564896574079,1,33.3333,Chen2023,NBM1_Niche_Immune
CDH2,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
PVR,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
TIGIT,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
CD226,Megakaryocyte,bin,3,1,0.499564896574079,1,33.3333,Chen2023,NBM1_Niche_Immune
CD96,Megakaryocyte,bin,3,1,0.499564896574079,1,33.3333,Chen2023,NBM1_Niche_Immune
C1QA,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
C1QB,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
C1QC,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
CD163,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
MRC1,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
VSIG4,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
STAB1,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
LYVE1,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
MAF,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
FCN1,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
S100A12,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
SELL,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
CSF3R,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
PLAC8,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
CTGF,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
CYR61,Megakaryocyte,bin,3,0,0,0,0,Chen2023,NBM1_Niche_Immune
