gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
PVR,all,sample,3473,193,0.0316629782355215,206,5.5572,GSE239721,PT21A
TIGIT,all,sample,3473,5,0.00127863730480807,7,0.144,GSE239721,PT21A
CD226,all,sample,3473,3,0.000449162376096475,3,0.0864,GSE239721,PT21A
CD96,all,sample,3473,36,0.00789086040804861,39,1.0366,GSE239721,PT21A
C1QA,all,sample,3473,2,0.000322690420333259,2,0.0576,GSE239721,PT21A
C1QB,all,sample,3473,1,0.000385134156911062,1,0.0288,GSE239721,PT21A
C1QC,all,sample,3473,0,0,0,0,GSE239721,PT21A
CD163,all,sample,3473,56,0.0112629813060654,73,1.6124,GSE239721,PT21A
MRC1,all,sample,3473,6,0.0013988914808415,7,0.1728,GSE239721,PT21A
VSIG4,all,sample,3473,6,0.000680436547216515,6,0.1728,GSE239721,PT21A
SELENOP,all,sample,3473,1271,0.297143755971769,2145,36.5966,GSE239721,PT21A
STAB1,all,sample,3473,623,0.127771237493468,934,17.9384,GSE239721,PT21A
LYVE1,all,sample,3473,0,0,0,0,GSE239721,PT21A
MAF,all,sample,3473,11,0.00239393243685027,12,0.3167,GSE239721,PT21A
FCN1,all,sample,3473,28,0.00842198248471105,73,0.8062,GSE239721,PT21A
S100A12,all,sample,3473,81,0.016995908085439,99,2.3323,GSE239721,PT21A
SELL,all,sample,3473,2292,0.703182268528851,6221,65.9948,GSE239721,PT21A
CSF3R,all,sample,3473,2478,0.824655946165352,7983,71.3504,GSE239721,PT21A
PLAC8,all,sample,3473,2668,0.899721791234142,9299,76.8212,GSE239721,PT21A
COL1A1,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
COL1A2,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
COL3A1,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
COL4A1,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
COL5A1,T_NK,bin,122,1,0.00735241402730308,1,0.8197,GSE239721,PT21A
COL5A2,T_NK,bin,122,1,0.00754368590168672,1,0.8197,GSE239721,PT21A
COL6A1,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
COL6A2,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
COL6A3,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
FN1,T_NK,bin,122,2,0.0164629734900373,2,1.6393,GSE239721,PT21A
LUM,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
DCN,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
POSTN,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
SPARC,T_NK,bin,122,30,0.245860174519062,52,24.5902,GSE239721,PT21A
BGN,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
VCAN,T_NK,bin,122,1,0.00848295372150512,1,0.8197,GSE239721,PT21A
ELN,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
FBN1,T_NK,bin,122,1,0.00685695826135395,1,0.8197,GSE239721,PT21A
MGP,T_NK,bin,122,1,0.0071122228164085,1,0.8197,GSE239721,PT21A
OGN,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
ASPN,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
TNC,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
LTBP1,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
LTBP2,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
LOX,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
LOXL1,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
LOXL2,T_NK,bin,122,1,0.00600451402122455,1,0.8197,GSE239721,PT21A
PLOD1,T_NK,bin,122,3,0.0190954451667095,3,2.459,GSE239721,PT21A
PLOD2,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
SERPINH1,T_NK,bin,122,2,0.0207542344785932,2,1.6393,GSE239721,PT21A
SERPINE1,T_NK,bin,122,25,0.249550436096872,40,20.4918,GSE239721,PT21A
TIMP1,T_NK,bin,122,58,0.578162356564358,109,47.541,GSE239721,PT21A
TIMP2,T_NK,bin,122,15,0.11261757439935,19,12.2951,GSE239721,PT21A
TIMP3,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
MMP2,T_NK,bin,122,9,0.0690703756151849,11,7.377,GSE239721,PT21A
MMP9,T_NK,bin,122,1,0.00933948593007262,1,0.8197,GSE239721,PT21A
MMP14,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
CTSK,T_NK,bin,122,1,0.00950739477265532,1,0.8197,GSE239721,PT21A
ADAMTS1,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
TGFB1,T_NK,bin,122,68,0.661732150855126,107,55.7377,GSE239721,PT21A
TGFB2,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
TGFB3,T_NK,bin,122,1,0.00671021116936758,1,0.8197,GSE239721,PT21A
TGFBR1,T_NK,bin,122,19,0.156165172769544,23,15.5738,GSE239721,PT21A
TGFBR2,T_NK,bin,122,41,0.372917932164665,60,33.6066,GSE239721,PT21A
PDGFA,T_NK,bin,122,9,0.0632184042301445,9,7.377,GSE239721,PT21A
PDGFB,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
PDGFRA,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
PDGFRB,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
CCN2,T_NK,bin,122,2,0.0218999702815074,2,1.6393,GSE239721,PT21A
CCN1,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
IGF1,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
IGF2,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
VEGFA,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
FGF2,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
HGF,T_NK,bin,122,2,0.0122149164191909,2,1.6393,GSE239721,PT21A
OSM,T_NK,bin,122,11,0.09203171188134,12,9.0164,GSE239721,PT21A
OSMR,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
IL11,T_NK,bin,122,3,0.0268666991014028,3,2.459,GSE239721,PT21A
SPP1,T_NK,bin,122,3,0.0371756195506264,6,2.459,GSE239721,PT21A
IL1B,T_NK,bin,122,1,0.00426550781903408,1,0.8197,GSE239721,PT21A
IL6,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
TNF,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
CXCL8,T_NK,bin,122,3,0.035160845394834,11,2.459,GSE239721,PT21A
IL10,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
IFNG,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
CCL2,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
CCL3,T_NK,bin,122,4,0.0314524261650692,4,3.2787,GSE239721,PT21A
CCL4,T_NK,bin,122,2,0.0170452160616966,2,1.6393,GSE239721,PT21A
CXCL1,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
CXCL2,T_NK,bin,122,4,0.0556928365955765,29,3.2787,GSE239721,PT21A
IL18,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
NLRP3,T_NK,bin,122,8,0.0613452843470543,11,6.5574,GSE239721,PT21A
S100A8,T_NK,bin,122,8,0.0783170024874845,10,6.5574,GSE239721,PT21A
S100A9,T_NK,bin,122,17,0.147751123058075,18,13.9344,GSE239721,PT21A
PF4,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
PPBP,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
VWF,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
ITGA2B,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
GP9,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
NFE2,T_NK,bin,122,14,0.118964452271985,19,11.4754,GSE239721,PT21A
GATA1,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
MPL,T_NK,bin,122,1,0.00564934788044159,1,0.8197,GSE239721,PT21A
CALR,T_NK,bin,122,102,1.39627335163626,373,83.6066,GSE239721,PT21A
JAK2,T_NK,bin,122,31,0.251133571362968,37,25.4098,GSE239721,PT21A
LEPR,T_NK,bin,122,3,0.0192851153856649,3,2.459,GSE239721,PT21A
CXCL12,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
KITLG,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
ANGPT1,T_NK,bin,122,6,0.0518218620371336,7,4.918,GSE239721,PT21A
VCAM1,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
NES,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
NGFR,T_NK,bin,122,2,0.0135988852507336,2,1.6393,GSE239721,PT21A
SFRP2,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
SFRP4,T_NK,bin,122,1,0.00534677065537698,1,0.8197,GSE239721,PT21A
GREM1,T_NK,bin,122,1,0.0110321249593674,1,0.8197,GSE239721,PT21A
FAP,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
BGLAP,T_NK,bin,122,11,0.142221927579299,26,9.0164,GSE239721,PT21A
RUNX2,T_NK,bin,122,74,0.816236247641328,155,60.6557,GSE239721,PT21A
SP7,T_NK,bin,122,2,0.0226669648321198,3,1.6393,GSE239721,PT21A
ACTA2,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
TAGLN,T_NK,bin,122,4,0.0302008248825735,4,3.2787,GSE239721,PT21A
RGS5,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
MYH11,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
CDH5,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
PECAM1,T_NK,bin,122,59,0.569780537149017,103,48.3607,GSE239721,PT21A
EMCN,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
HIF1A,T_NK,bin,122,68,0.683455457619819,120,55.7377,GSE239721,PT21A
EPAS1,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
CA9,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
LDHA,T_NK,bin,122,96,1.21037892905997,303,78.6885,GSE239721,PT21A
SLC2A1,T_NK,bin,122,36,0.314918057195592,45,29.5082,GSE239721,PT21A
PGK1,T_NK,bin,122,94,1.09119434369312,238,77.0492,GSE239721,PT21A
ADM,T_NK,bin,122,1,0.00643676537240195,1,0.8197,GSE239721,PT21A
BNIP3,T_NK,bin,122,15,0.111315287669529,16,12.2951,GSE239721,PT21A
NDRG1,T_NK,bin,122,25,0.215592728340596,30,20.4918,GSE239721,PT21A
SNAI1,T_NK,bin,122,5,0.0373534067057335,5,4.0984,GSE239721,PT21A
SNAI2,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
TWIST1,T_NK,bin,122,2,0.0181265053023574,2,1.6393,GSE239721,PT21A
ZEB1,T_NK,bin,122,27,0.22129255039107,29,22.1311,GSE239721,PT21A
ZEB2,T_NK,bin,122,66,0.650872747266576,119,54.0984,GSE239721,PT21A
VIM,T_NK,bin,122,120,3.58671003473914,3808,98.3607,GSE239721,PT21A
CDH2,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
NECTIN4,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
NECTIN1,T_NK,bin,122,5,0.0441158914190583,5,4.0984,GSE239721,PT21A
NECTIN2,T_NK,bin,122,11,0.0789167006189377,11,9.0164,GSE239721,PT21A
NECTIN3,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
PVR,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
TIGIT,T_NK,bin,122,1,0.00867056206778999,1,0.8197,GSE239721,PT21A
CD226,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
CD96,T_NK,bin,122,10,0.097637127965359,12,8.1967,GSE239721,PT21A
C1QA,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
C1QB,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
C1QC,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
CD163,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
MRC1,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
VSIG4,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
SELENOP,T_NK,bin,122,7,0.0479933917292623,7,5.7377,GSE239721,PT21A
STAB1,T_NK,bin,122,10,0.0625820315411213,11,8.1967,GSE239721,PT21A
LYVE1,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
MAF,T_NK,bin,122,2,0.0169833969628254,2,1.6393,GSE239721,PT21A
FCN1,T_NK,bin,122,1,0.00815314146725006,1,0.8197,GSE239721,PT21A
S100A12,T_NK,bin,122,0,0,0,0,GSE239721,PT21A
SELL,T_NK,bin,122,68,0.718651052982268,157,55.7377,GSE239721,PT21A
CSF3R,T_NK,bin,122,20,0.139087661588815,28,16.3934,GSE239721,PT21A
PLAC8,T_NK,bin,122,58,0.535121638055486,107,47.541,GSE239721,PT21A
COL1A1,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
COL1A2,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
COL3A1,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
COL4A1,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
COL5A1,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
COL5A2,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
COL6A1,HSC_MPP,bin,647,2,0.00243523600327464,3,0.3091,GSE239721,PT21A
COL6A2,HSC_MPP,bin,647,1,0.00133998551157018,1,0.1546,GSE239721,PT21A
COL6A3,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
FN1,HSC_MPP,bin,647,3,0.00413853731969384,5,0.4637,GSE239721,PT21A
LUM,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
DCN,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
POSTN,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
SPARC,HSC_MPP,bin,647,235,0.318125611598349,494,36.3215,GSE239721,PT21A
BGN,HSC_MPP,bin,647,3,0.00241960323207808,3,0.4637,GSE239721,PT21A
VCAN,HSC_MPP,bin,647,15,0.0166665785701852,16,2.3184,GSE239721,PT21A
ELN,HSC_MPP,bin,647,22,0.0262796235534978,31,3.4003,GSE239721,PT21A
FBN1,HSC_MPP,bin,647,6,0.00567624930075985,6,0.9274,GSE239721,PT21A
MGP,HSC_MPP,bin,647,1,0.000739166306006473,1,0.1546,GSE239721,PT21A
OGN,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
ASPN,HSC_MPP,bin,647,1,0.0012457976090785,1,0.1546,GSE239721,PT21A
TNC,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
LTBP1,HSC_MPP,bin,647,6,0.00604464267102325,10,0.9274,GSE239721,PT21A
LTBP2,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
LOX,HSC_MPP,bin,647,1,0.00102950537829733,1,0.1546,GSE239721,PT21A
LOXL1,HSC_MPP,bin,647,9,0.00899885407359799,9,1.391,GSE239721,PT21A
LOXL2,HSC_MPP,bin,647,1,0.0010725628156973,1,0.1546,GSE239721,PT21A
PLOD1,HSC_MPP,bin,647,34,0.0305311709279914,38,5.255,GSE239721,PT21A
PLOD2,HSC_MPP,bin,647,20,0.0173623986171332,24,3.0912,GSE239721,PT21A
SERPINH1,HSC_MPP,bin,647,55,0.0535965926601885,61,8.5008,GSE239721,PT21A
SERPINE1,HSC_MPP,bin,647,175,0.26221522320366,355,27.0479,GSE239721,PT21A
TIMP1,HSC_MPP,bin,647,266,0.418473922920556,524,41.1128,GSE239721,PT21A
TIMP2,HSC_MPP,bin,647,127,0.133991756423895,149,19.6291,GSE239721,PT21A
TIMP3,HSC_MPP,bin,647,9,0.0146806995801656,25,1.391,GSE239721,PT21A
MMP2,HSC_MPP,bin,647,70,0.0735609041197418,81,10.8192,GSE239721,PT21A
MMP9,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
MMP14,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
CTSK,HSC_MPP,bin,647,14,0.0127238774707341,14,2.1638,GSE239721,PT21A
ADAMTS1,HSC_MPP,bin,647,11,0.00930109566677986,11,1.7002,GSE239721,PT21A
TGFB1,HSC_MPP,bin,647,381,0.55201325496936,678,58.8872,GSE239721,PT21A
TGFB2,HSC_MPP,bin,647,6,0.00555562165502418,6,0.9274,GSE239721,PT21A
TGFB3,HSC_MPP,bin,647,6,0.00458833865222161,6,0.9274,GSE239721,PT21A
TGFBR1,HSC_MPP,bin,647,75,0.0798359508214687,83,11.592,GSE239721,PT21A
TGFBR2,HSC_MPP,bin,647,163,0.180507266387215,195,25.1932,GSE239721,PT21A
PDGFA,HSC_MPP,bin,647,68,0.0812256570998861,82,10.51,GSE239721,PT21A
PDGFB,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
PDGFRA,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
PDGFRB,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
CCN2,HSC_MPP,bin,647,2,0.00229127818511987,3,0.3091,GSE239721,PT21A
CCN1,HSC_MPP,bin,647,13,0.0150990767201537,18,2.0093,GSE239721,PT21A
IGF1,HSC_MPP,bin,647,1,0.000916857015755178,1,0.1546,GSE239721,PT21A
IGF2,HSC_MPP,bin,647,0,0,0,0,GSE239721,PT21A
VEGFA,HSC_MPP,bin,647,15,0.013577384447931,16,2.3184,GSE239721,PT21A
