gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
TNF,all,sample,2735,481,0.199874951488299,871,17.5868,E-MTAB-11536,A36-BLD
CXCL8,all,sample,2735,575,0.539621587478801,6527,21.0238,E-MTAB-11536,A36-BLD
IL10,all,sample,2735,53,0.0167946858039929,70,1.9378,E-MTAB-11536,A36-BLD
IFNG,all,sample,2735,90,0.0374201465379567,131,3.2907,E-MTAB-11536,A36-BLD
CCL2,all,sample,2735,3,0.000818321854162496,4,0.1097,E-MTAB-11536,A36-BLD
CCL3,all,sample,2735,424,0.254804485132711,2311,15.5027,E-MTAB-11536,A36-BLD
CCL4,all,sample,2735,685,0.431753295191707,3634,25.0457,E-MTAB-11536,A36-BLD
CXCL1,all,sample,2735,59,0.030534658484224,133,2.1572,E-MTAB-11536,A36-BLD
CXCL2,all,sample,2735,501,0.391473636617874,4050,18.3181,E-MTAB-11536,A36-BLD
IL18,all,sample,2735,187,0.0600701695169202,248,6.8373,E-MTAB-11536,A36-BLD
NLRP3,all,sample,2735,417,0.192810908843903,908,15.2468,E-MTAB-11536,A36-BLD
S100A8,all,sample,2735,732,1.14345603198484,83694,26.7642,E-MTAB-11536,A36-BLD
S100A9,all,sample,2735,764,1.06647158366646,65324,27.9342,E-MTAB-11536,A36-BLD
PF4,all,sample,2735,373,0.189987087971697,1389,13.638,E-MTAB-11536,A36-BLD
PPBP,all,sample,2735,753,0.486241571897846,7697,27.532,E-MTAB-11536,A36-BLD
VWF,all,sample,2735,6,0.00185863891903952,7,0.2194,E-MTAB-11536,A36-BLD
ITGA2B,all,sample,2735,191,0.0851539660003137,370,6.9835,E-MTAB-11536,A36-BLD
GP9,all,sample,2735,163,0.0932859090202927,766,5.9598,E-MTAB-11536,A36-BLD
NFE2,all,sample,2735,174,0.071325832478539,301,6.362,E-MTAB-11536,A36-BLD
GATA1,all,sample,2735,26,0.013108618246438,59,0.9506,E-MTAB-11536,A36-BLD
MPL,all,sample,2735,13,0.00497863275298335,16,0.4753,E-MTAB-11536,A36-BLD
CALR,all,sample,2735,1914,1.00482862591191,5064,69.9817,E-MTAB-11536,A36-BLD
JAK2,all,sample,2735,441,0.159039833970418,581,16.1243,E-MTAB-11536,A36-BLD
LEPR,all,sample,2735,60,0.0199397635525011,64,2.1938,E-MTAB-11536,A36-BLD
CXCL12,all,sample,2735,0,0,0,0,E-MTAB-11536,A36-BLD
KITLG,all,sample,2735,4,0.00142847759985649,5,0.1463,E-MTAB-11536,A36-BLD
ANGPT1,all,sample,2735,26,0.00851321704460406,29,0.9506,E-MTAB-11536,A36-BLD
VCAM1,all,sample,2735,18,0.00767500064056338,26,0.6581,E-MTAB-11536,A36-BLD
NES,all,sample,2735,0,0,0,0,E-MTAB-11536,A36-BLD
NGFR,all,sample,2735,6,0.00179348079456034,6,0.2194,E-MTAB-11536,A36-BLD
SFRP2,all,sample,2735,0,0,0,0,E-MTAB-11536,A36-BLD
SFRP4,all,sample,2735,0,0,0,0,E-MTAB-11536,A36-BLD
GREM1,all,sample,2735,1,0.000301068243268289,1,0.0366,E-MTAB-11536,A36-BLD
FAP,all,sample,2735,0,0,0,0,E-MTAB-11536,A36-BLD
BGLAP,all,sample,2735,7,0.00220685027277347,7,0.2559,E-MTAB-11536,A36-BLD
RUNX2,all,sample,2735,299,0.101373743485201,369,10.9324,E-MTAB-11536,A36-BLD
SP7,all,sample,2735,0,0,0,0,E-MTAB-11536,A36-BLD
ACTA2,all,sample,2735,55,0.0177997964668984,57,2.011,E-MTAB-11536,A36-BLD
TAGLN,all,sample,2735,97,0.032088750688564,113,3.5466,E-MTAB-11536,A36-BLD
RGS5,all,sample,2735,6,0.00176951767658376,6,0.2194,E-MTAB-11536,A36-BLD
MYH11,all,sample,2735,12,0.00395419256324441,12,0.4388,E-MTAB-11536,A36-BLD
CDH5,all,sample,2735,1,0.000253070814709454,1,0.0366,E-MTAB-11536,A36-BLD
PECAM1,all,sample,2735,781,0.403018555982192,2129,28.5558,E-MTAB-11536,A36-BLD
EMCN,all,sample,2735,1,0.000618537228276442,1,0.0366,E-MTAB-11536,A36-BLD
HIF1A,all,sample,2735,1438,0.729004870263181,3606,52.5777,E-MTAB-11536,A36-BLD
EPAS1,all,sample,2735,18,0.00575228760044999,18,0.6581,E-MTAB-11536,A36-BLD
CA9,all,sample,2735,0,0,0,0,E-MTAB-11536,A36-BLD
LDHA,all,sample,2735,2089,1.09362325232964,5421,76.3803,E-MTAB-11536,A36-BLD
SLC2A1,all,sample,2735,272,0.0947935688192086,289,9.9452,E-MTAB-11536,A36-BLD
PGK1,all,sample,2735,2151,1.07760012810769,5037,78.6472,E-MTAB-11536,A36-BLD
ADM,all,sample,2735,209,0.0823880380803033,332,7.6417,E-MTAB-11536,A36-BLD
BNIP3,all,sample,2735,501,0.174482284468423,565,18.3181,E-MTAB-11536,A36-BLD
NDRG1,all,sample,2735,596,0.210159625109207,731,21.7916,E-MTAB-11536,A36-BLD
SNAI1,all,sample,2735,106,0.0361085781533519,164,3.8757,E-MTAB-11536,A36-BLD
SNAI2,all,sample,2735,0,0,0,0,E-MTAB-11536,A36-BLD
TWIST1,all,sample,2735,1,0.000311789479111472,1,0.0366,E-MTAB-11536,A36-BLD
ZEB1,all,sample,2735,415,0.15280430877658,488,15.1737,E-MTAB-11536,A36-BLD
ZEB2,all,sample,2735,1081,0.684094692780076,4369,39.5247,E-MTAB-11536,A36-BLD
VIM,all,sample,2735,2624,2.76269590007195,43158,95.9415,E-MTAB-11536,A36-BLD
CDH2,all,sample,2735,1,0.000368990485480599,1,0.0366,E-MTAB-11536,A36-BLD
NECTIN4,all,sample,2735,0,0,0,0,E-MTAB-11536,A36-BLD
NECTIN1,all,sample,2735,42,0.0130983500910479,43,1.5356,E-MTAB-11536,A36-BLD
NECTIN2,all,sample,2735,118,0.0388558215303504,134,4.3144,E-MTAB-11536,A36-BLD
NECTIN3,all,sample,2735,21,0.00719634201541113,23,0.7678,E-MTAB-11536,A36-BLD
PVR,all,sample,2735,58,0.0180389638800837,59,2.1207,E-MTAB-11536,A36-BLD
TIGIT,all,sample,2735,420,0.188571711735157,695,15.3565,E-MTAB-11536,A36-BLD
CD226,all,sample,2735,444,0.170574655791135,593,16.234,E-MTAB-11536,A36-BLD
CD96,all,sample,2735,1117,0.491314541395452,1875,40.841,E-MTAB-11536,A36-BLD
C1QA,all,sample,2735,70,0.0560069204002221,1190,2.5594,E-MTAB-11536,A36-BLD
C1QB,all,sample,2735,49,0.0407820561715911,998,1.7916,E-MTAB-11536,A36-BLD
C1QC,all,sample,2735,38,0.023650244990142,401,1.3894,E-MTAB-11536,A36-BLD
CD163,all,sample,2735,300,0.123771036589503,594,10.9689,E-MTAB-11536,A36-BLD
MRC1,all,sample,2735,5,0.00177138788204453,15,0.1828,E-MTAB-11536,A36-BLD
VSIG4,all,sample,2735,29,0.00953776575107629,56,1.0603,E-MTAB-11536,A36-BLD
SELENOP,all,sample,2735,1,0.000346544944178064,1,0.0366,E-MTAB-11536,A36-BLD
STAB1,all,sample,2735,364,0.154591388818046,708,13.309,E-MTAB-11536,A36-BLD
LYVE1,all,sample,2735,3,0.00104343336486177,5,0.1097,E-MTAB-11536,A36-BLD
MAF,all,sample,2735,367,0.136554919270731,498,13.4186,E-MTAB-11536,A36-BLD
FCN1,all,sample,2735,689,0.744368265848906,11699,25.192,E-MTAB-11536,A36-BLD
S100A12,all,sample,2735,581,0.572121741976821,8455,21.2431,E-MTAB-11536,A36-BLD
SELL,all,sample,2735,1804,1.08414114512695,6223,65.9598,E-MTAB-11536,A36-BLD
CSF3R,all,sample,2735,566,0.340306348315082,2006,20.6947,E-MTAB-11536,A36-BLD
PLAC8,all,sample,2735,1416,0.660649598050592,2926,51.7733,E-MTAB-11536,A36-BLD
CTGF,all,sample,2735,0,0,0,0,E-MTAB-11536,A36-BLD
CYR61,all,sample,2735,0,0,0,0,E-MTAB-11536,A36-BLD
COL1A1,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
COL1A2,Mono_DC,bin,570,1,0.00160771183287426,2,0.1754,E-MTAB-11536,A36-BLD
COL3A1,Mono_DC,bin,570,1,0.000981913681139256,1,0.1754,E-MTAB-11536,A36-BLD
COL4A1,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
COL5A1,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
COL5A2,Mono_DC,bin,570,1,0.00126876344371866,1,0.1754,E-MTAB-11536,A36-BLD
COL6A1,Mono_DC,bin,570,4,0.00580995586450981,4,0.7018,E-MTAB-11536,A36-BLD
COL6A2,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
COL6A3,Mono_DC,bin,570,174,0.287762158323543,206,30.5263,E-MTAB-11536,A36-BLD
COL11A1,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
FN1,Mono_DC,bin,570,5,0.00537551427339317,5,0.8772,E-MTAB-11536,A36-BLD
LUM,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
DCN,Mono_DC,bin,570,2,0.00183787785248749,2,0.3509,E-MTAB-11536,A36-BLD
POSTN,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
SPARC,Mono_DC,bin,570,82,0.134924675161062,117,14.386,E-MTAB-11536,A36-BLD
BGN,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
VCAN,Mono_DC,bin,570,535,3.18129945800469,14235,93.8596,E-MTAB-11536,A36-BLD
ELN,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
FBN1,Mono_DC,bin,570,1,0.000981913681139256,1,0.1754,E-MTAB-11536,A36-BLD
MGP,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
OGN,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
ASPN,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
TNC,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
LTBP1,Mono_DC,bin,570,2,0.00197634262271259,2,0.3509,E-MTAB-11536,A36-BLD
LTBP2,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
LOX,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
LOXL1,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
LOXL2,Mono_DC,bin,570,2,0.00338139896200235,3,0.3509,E-MTAB-11536,A36-BLD
PLOD1,Mono_DC,bin,570,164,0.25069958494434,198,28.7719,E-MTAB-11536,A36-BLD
PLOD2,Mono_DC,bin,570,1,0.00122222044941688,1,0.1754,E-MTAB-11536,A36-BLD
SERPINH1,Mono_DC,bin,570,6,0.00621831078191641,6,1.0526,E-MTAB-11536,A36-BLD
SERPINE1,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
TIMP1,Mono_DC,bin,570,536,1.97999322417708,3981,94.0351,E-MTAB-11536,A36-BLD
TIMP2,Mono_DC,bin,570,322,0.620202442236145,522,56.4912,E-MTAB-11536,A36-BLD
TIMP3,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
MMP2,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
MMP9,Mono_DC,bin,570,18,0.0290606080224546,20,3.1579,E-MTAB-11536,A36-BLD
MMP14,Mono_DC,bin,570,16,0.0221485919682579,21,2.807,E-MTAB-11536,A36-BLD
CTSK,Mono_DC,bin,570,20,0.0300126715527276,24,3.5088,E-MTAB-11536,A36-BLD
ADAMTS1,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
TGFB1,Mono_DC,bin,570,430,0.940695769702787,895,75.4386,E-MTAB-11536,A36-BLD
TGFB2,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
TGFB3,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
TGFBR1,Mono_DC,bin,570,46,0.0680739100738673,53,8.0702,E-MTAB-11536,A36-BLD
TGFBR2,Mono_DC,bin,570,252,0.441537802740366,367,44.2105,E-MTAB-11536,A36-BLD
PDGFA,Mono_DC,bin,570,4,0.00619953867213986,4,0.7018,E-MTAB-11536,A36-BLD
PDGFB,Mono_DC,bin,570,2,0.0017146436237718,2,0.3509,E-MTAB-11536,A36-BLD
PDGFRA,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
PDGFRB,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
IGF1,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
IGF2,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
VEGFA,Mono_DC,bin,570,142,0.258978545787556,207,24.9123,E-MTAB-11536,A36-BLD
FGF2,Mono_DC,bin,570,1,0.00151778063279625,1,0.1754,E-MTAB-11536,A36-BLD
HGF,Mono_DC,bin,570,52,0.0872228144516116,61,9.1228,E-MTAB-11536,A36-BLD
OSM,Mono_DC,bin,570,181,0.367516534022672,403,31.7544,E-MTAB-11536,A36-BLD
OSMR,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
IL11,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
SPP1,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
IL1B,Mono_DC,bin,570,470,1.9046401270392,5190,82.4561,E-MTAB-11536,A36-BLD
IL6,Mono_DC,bin,570,43,0.0819084143467518,85,7.5439,E-MTAB-11536,A36-BLD
TNF,Mono_DC,bin,570,127,0.241811401452197,297,22.2807,E-MTAB-11536,A36-BLD
CXCL8,Mono_DC,bin,570,472,2.16964179495122,5438,82.807,E-MTAB-11536,A36-BLD
IL10,Mono_DC,bin,570,36,0.0543384771667789,52,6.3158,E-MTAB-11536,A36-BLD
IFNG,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
CCL2,Mono_DC,bin,570,2,0.00304810813084255,3,0.3509,E-MTAB-11536,A36-BLD
CCL3,Mono_DC,bin,570,288,0.88356989409264,1651,50.5263,E-MTAB-11536,A36-BLD
CCL4,Mono_DC,bin,570,181,0.569048951734461,1529,31.7544,E-MTAB-11536,A36-BLD
CXCL1,Mono_DC,bin,570,46,0.113146203530702,100,8.0702,E-MTAB-11536,A36-BLD
CXCL2,Mono_DC,bin,570,412,1.56177499875174,3250,72.2807,E-MTAB-11536,A36-BLD
IL18,Mono_DC,bin,570,147,0.221793108819688,199,25.7895,E-MTAB-11536,A36-BLD
NLRP3,Mono_DC,bin,570,335,0.75325321739115,761,58.7719,E-MTAB-11536,A36-BLD
S100A8,Mono_DC,bin,570,539,4.59330733251613,73263,94.5614,E-MTAB-11536,A36-BLD
S100A9,Mono_DC,bin,570,560,4.26555070461881,57421,98.2456,E-MTAB-11536,A36-BLD
PF4,Mono_DC,bin,570,94,0.162672699413079,132,16.4912,E-MTAB-11536,A36-BLD
PPBP,Mono_DC,bin,570,186,0.417809275630754,478,32.6316,E-MTAB-11536,A36-BLD
VWF,Mono_DC,bin,570,2,0.00226173850101893,2,0.3509,E-MTAB-11536,A36-BLD
ITGA2B,Mono_DC,bin,570,24,0.0345218640883909,27,4.2105,E-MTAB-11536,A36-BLD
GP9,Mono_DC,bin,570,10,0.0123875862629282,10,1.7544,E-MTAB-11536,A36-BLD
NFE2,Mono_DC,bin,570,123,0.211645808862424,154,21.5789,E-MTAB-11536,A36-BLD
GATA1,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
MPL,Mono_DC,bin,570,1,0.00172791227098707,1,0.1754,E-MTAB-11536,A36-BLD
CALR,Mono_DC,bin,570,303,0.611397272311721,683,53.1579,E-MTAB-11536,A36-BLD
JAK2,Mono_DC,bin,570,209,0.362260497723252,308,36.6667,E-MTAB-11536,A36-BLD
LEPR,Mono_DC,bin,570,20,0.0310729251684415,21,3.5088,E-MTAB-11536,A36-BLD
CXCL12,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
KITLG,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
ANGPT1,Mono_DC,bin,570,20,0.028478793567485,22,3.5088,E-MTAB-11536,A36-BLD
VCAM1,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
NES,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
NGFR,Mono_DC,bin,570,1,0.00105020950406243,1,0.1754,E-MTAB-11536,A36-BLD
SFRP2,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
SFRP4,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
GREM1,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
FAP,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
BGLAP,Mono_DC,bin,570,2,0.00258377501152928,2,0.3509,E-MTAB-11536,A36-BLD
RUNX2,Mono_DC,bin,570,44,0.0680771419261404,62,7.7193,E-MTAB-11536,A36-BLD
SP7,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
ACTA2,Mono_DC,bin,570,19,0.0281381515321949,21,3.3333,E-MTAB-11536,A36-BLD
TAGLN,Mono_DC,bin,570,65,0.102981911837922,81,11.4035,E-MTAB-11536,A36-BLD
RGS5,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
MYH11,Mono_DC,bin,570,2,0.00230178290318752,2,0.3509,E-MTAB-11536,A36-BLD
CDH5,Mono_DC,bin,570,1,0.00121429592671992,1,0.1754,E-MTAB-11536,A36-BLD
PECAM1,Mono_DC,bin,570,474,1.2875437556333,1618,83.1579,E-MTAB-11536,A36-BLD
EMCN,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
HIF1A,Mono_DC,bin,570,519,1.59013829165186,2018,91.0526,E-MTAB-11536,A36-BLD
EPAS1,Mono_DC,bin,570,7,0.00923213503299988,7,1.2281,E-MTAB-11536,A36-BLD
CA9,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
LDHA,Mono_DC,bin,570,375,0.822786359601889,954,65.7895,E-MTAB-11536,A36-BLD
SLC2A1,Mono_DC,bin,570,12,0.0167247822752907,13,2.1053,E-MTAB-11536,A36-BLD
PGK1,Mono_DC,bin,570,463,1.18630686757841,1432,81.2281,E-MTAB-11536,A36-BLD
ADM,Mono_DC,bin,570,180,0.337438978797184,278,31.5789,E-MTAB-11536,A36-BLD
BNIP3,Mono_DC,bin,570,38,0.0490522737949079,38,6.6667,E-MTAB-11536,A36-BLD
NDRG1,Mono_DC,bin,570,181,0.29087174924905,239,31.7544,E-MTAB-11536,A36-BLD
SNAI1,Mono_DC,bin,570,83,0.137427535227752,134,14.5614,E-MTAB-11536,A36-BLD
SNAI2,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
TWIST1,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
ZEB1,Mono_DC,bin,570,2,0.0041786155829228,4,0.3509,E-MTAB-11536,A36-BLD
ZEB2,Mono_DC,bin,570,536,1.84994863997304,2990,94.0351,E-MTAB-11536,A36-BLD
VIM,Mono_DC,bin,570,570,3.61795862983268,18639,100,E-MTAB-11536,A36-BLD
CDH2,Mono_DC,bin,570,1,0.00177050697857796,1,0.1754,E-MTAB-11536,A36-BLD
NECTIN4,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
NECTIN1,Mono_DC,bin,570,26,0.0388067604476943,27,4.5614,E-MTAB-11536,A36-BLD
NECTIN2,Mono_DC,bin,570,96,0.14518439488283,106,16.8421,E-MTAB-11536,A36-BLD
NECTIN3,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
PVR,Mono_DC,bin,570,39,0.0572813317333027,40,6.8421,E-MTAB-11536,A36-BLD
TIGIT,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
CD226,Mono_DC,bin,570,5,0.00776719458990255,5,0.8772,E-MTAB-11536,A36-BLD
CD96,Mono_DC,bin,570,2,0.00383674460640428,2,0.3509,E-MTAB-11536,A36-BLD
C1QA,Mono_DC,bin,570,61,0.249009892216763,1153,10.7018,E-MTAB-11536,A36-BLD
C1QB,Mono_DC,bin,570,45,0.190574051179724,994,7.8947,E-MTAB-11536,A36-BLD
C1QC,Mono_DC,bin,570,35,0.107830471498721,398,6.1404,E-MTAB-11536,A36-BLD
CD163,Mono_DC,bin,570,256,0.512366813673552,517,44.9123,E-MTAB-11536,A36-BLD
MRC1,Mono_DC,bin,570,3,0.00549393784194813,12,0.5263,E-MTAB-11536,A36-BLD
VSIG4,Mono_DC,bin,570,20,0.0286323706010547,37,3.5088,E-MTAB-11536,A36-BLD
SELENOP,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
STAB1,Mono_DC,bin,570,313,0.639566995350876,615,54.9123,E-MTAB-11536,A36-BLD
LYVE1,Mono_DC,bin,570,2,0.00393223860265857,4,0.3509,E-MTAB-11536,A36-BLD
MAF,Mono_DC,bin,570,31,0.0465657462133016,42,5.4386,E-MTAB-11536,A36-BLD
FCN1,Mono_DC,bin,570,565,3.04697225502206,10142,99.1228,E-MTAB-11536,A36-BLD
S100A12,Mono_DC,bin,570,489,2.38118759817035,7560,85.7895,E-MTAB-11536,A36-BLD
SELL,Mono_DC,bin,570,355,0.847085194994116,933,62.2807,E-MTAB-11536,A36-BLD
CSF3R,Mono_DC,bin,570,479,1.40266567201265,1754,84.0351,E-MTAB-11536,A36-BLD
PLAC8,Mono_DC,bin,570,312,0.699278156680373,820,54.7368,E-MTAB-11536,A36-BLD
CTGF,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
CYR61,Mono_DC,bin,570,0,0,0,0,E-MTAB-11536,A36-BLD
COL1A1,T_NK,bin,1758,10,0.00479572683473915,10,0.5688,E-MTAB-11536,A36-BLD
COL1A2,T_NK,bin,1758,0,0,0,0,E-MTAB-11536,A36-BLD
