gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
TIGIT,all,sample,8705,93,0.0181465905253666,118,1.0684,Petti2019,548327
CD226,all,sample,8705,110,0.0200086937345582,126,1.2636,Petti2019,548327
CD96,all,sample,8705,401,0.076383544039332,516,4.6065,Petti2019,548327
C1QA,all,sample,8705,13,0.00311385932810561,65,0.1493,Petti2019,548327
C1QB,all,sample,8705,16,0.00362300621475475,91,0.1838,Petti2019,548327
C1QC,all,sample,8705,6,0.000992763651860114,13,0.0689,Petti2019,548327
CD163,all,sample,8705,69,0.0103722422807845,94,0.7926,Petti2019,548327
MRC1,all,sample,8705,3,0.00038257346676359,4,0.0345,Petti2019,548327
VSIG4,all,sample,8705,5,0.000874907324084148,6,0.0574,Petti2019,548327
SELENOP,all,sample,8705,0,0,0,0,Petti2019,548327
STAB1,all,sample,8705,73,0.0115068332644778,109,0.8386,Petti2019,548327
LYVE1,all,sample,8705,0,0,0,0,Petti2019,548327
MAF,all,sample,8705,117,0.0209971170082997,136,1.3441,Petti2019,548327
FCN1,all,sample,8705,244,0.0677352811227749,1912,2.803,Petti2019,548327
S100A12,all,sample,8705,153,0.0322682862080547,518,1.7576,Petti2019,548327
SELL,all,sample,8705,5225,1.0287454425452,10942,60.023,Petti2019,548327
CSF3R,all,sample,8705,3298,0.565421792026168,5066,37.8863,Petti2019,548327
PLAC8,all,sample,8705,3951,0.718296445811138,7079,45.3877,Petti2019,548327
CTGF,all,sample,8705,5,0.00137873443890569,27,0.0574,Petti2019,548327
CYR61,all,sample,8705,19,0.0027126474334092,25,0.2183,Petti2019,548327
PVRL4,all,sample,8705,1,0.000174624334559487,1,0.0115,Petti2019,548327
PVRL1,all,sample,8705,185,0.0261659453681536,194,2.1252,Petti2019,548327
PVRL2,all,sample,8705,964,0.142758857804135,1106,11.0741,Petti2019,548327
PVRL3,all,sample,8705,7,0.00113762125299918,7,0.0804,Petti2019,548327
SEPP1,all,sample,8705,3495,0.607829138363086,5563,40.1493,Petti2019,548327
COL1A1,T_NK,bin,1093,0,0,0,0,Petti2019,548327
COL1A2,T_NK,bin,1093,0,0,0,0,Petti2019,548327
COL3A1,T_NK,bin,1093,0,0,0,0,Petti2019,548327
COL4A1,T_NK,bin,1093,0,0,0,0,Petti2019,548327
COL5A1,T_NK,bin,1093,1,0.00123159147700164,1,0.0915,Petti2019,548327
COL5A2,T_NK,bin,1093,0,0,0,0,Petti2019,548327
COL6A1,T_NK,bin,1093,3,0.00377151635943333,3,0.2745,Petti2019,548327
COL6A2,T_NK,bin,1093,20,0.0325868188735967,25,1.8298,Petti2019,548327
COL6A3,T_NK,bin,1093,0,0,0,0,Petti2019,548327
COL11A1,T_NK,bin,1093,0,0,0,0,Petti2019,548327
FN1,T_NK,bin,1093,0,0,0,0,Petti2019,548327
LUM,T_NK,bin,1093,0,0,0,0,Petti2019,548327
DCN,T_NK,bin,1093,0,0,0,0,Petti2019,548327
POSTN,T_NK,bin,1093,0,0,0,0,Petti2019,548327
SPARC,T_NK,bin,1093,1,0.00117265725898747,1,0.0915,Petti2019,548327
BGN,T_NK,bin,1093,0,0,0,0,Petti2019,548327
VCAN,T_NK,bin,1093,4,0.00554806244139776,5,0.366,Petti2019,548327
ELN,T_NK,bin,1093,0,0,0,0,Petti2019,548327
FBN1,T_NK,bin,1093,2,0.00262397765712152,2,0.183,Petti2019,548327
MGP,T_NK,bin,1093,0,0,0,0,Petti2019,548327
OGN,T_NK,bin,1093,1,0.000813268892018207,1,0.0915,Petti2019,548327
ASPN,T_NK,bin,1093,0,0,0,0,Petti2019,548327
TNC,T_NK,bin,1093,0,0,0,0,Petti2019,548327
LTBP1,T_NK,bin,1093,8,0.0121644954511449,9,0.7319,Petti2019,548327
LTBP2,T_NK,bin,1093,0,0,0,0,Petti2019,548327
LOX,T_NK,bin,1093,1,0.00143420636674001,1,0.0915,Petti2019,548327
LOXL1,T_NK,bin,1093,5,0.00687602562710561,5,0.4575,Petti2019,548327
LOXL2,T_NK,bin,1093,2,0.00277391247428871,2,0.183,Petti2019,548327
PLOD1,T_NK,bin,1093,54,0.0794039071755685,56,4.9405,Petti2019,548327
PLOD2,T_NK,bin,1093,0,0,0,0,Petti2019,548327
SERPINH1,T_NK,bin,1093,10,0.0140551388151335,11,0.9149,Petti2019,548327
SERPINE1,T_NK,bin,1093,10,0.0130766457110957,11,0.9149,Petti2019,548327
TIMP1,T_NK,bin,1093,149,0.219776722966251,188,13.6322,Petti2019,548327
TIMP2,T_NK,bin,1093,8,0.0109245415258718,8,0.7319,Petti2019,548327
TIMP3,T_NK,bin,1093,0,0,0,0,Petti2019,548327
MMP2,T_NK,bin,1093,1,0.00142520585601374,1,0.0915,Petti2019,548327
MMP9,T_NK,bin,1093,1,0.00124700841364574,1,0.0915,Petti2019,548327
MMP14,T_NK,bin,1093,0,0,0,0,Petti2019,548327
CTSK,T_NK,bin,1093,5,0.00701278374560961,5,0.4575,Petti2019,548327
ADAMTS1,T_NK,bin,1093,18,0.0278529594494419,22,1.6468,Petti2019,548327
TGFB1,T_NK,bin,1093,341,0.528758515555534,438,31.1985,Petti2019,548327
TGFB2,T_NK,bin,1093,0,0,0,0,Petti2019,548327
TGFB3,T_NK,bin,1093,4,0.00511651508670273,4,0.366,Petti2019,548327
TGFBR1,T_NK,bin,1093,76,0.111729494444019,79,6.9533,Petti2019,548327
TGFBR2,T_NK,bin,1093,186,0.278829313397105,210,17.0174,Petti2019,548327
PDGFA,T_NK,bin,1093,0,0,0,0,Petti2019,548327
PDGFB,T_NK,bin,1093,20,0.0281866899082872,20,1.8298,Petti2019,548327
PDGFRA,T_NK,bin,1093,0,0,0,0,Petti2019,548327
PDGFRB,T_NK,bin,1093,12,0.0186032608942345,14,1.0979,Petti2019,548327
IGF1,T_NK,bin,1093,0,0,0,0,Petti2019,548327
IGF2,T_NK,bin,1093,0,0,0,0,Petti2019,548327
VEGFA,T_NK,bin,1093,0,0,0,0,Petti2019,548327
FGF2,T_NK,bin,1093,0,0,0,0,Petti2019,548327
HGF,T_NK,bin,1093,7,0.0103067800765204,8,0.6404,Petti2019,548327
OSM,T_NK,bin,1093,28,0.0415383714452634,35,2.5618,Petti2019,548327
OSMR,T_NK,bin,1093,0,0,0,0,Petti2019,548327
IL11,T_NK,bin,1093,0,0,0,0,Petti2019,548327
SPP1,T_NK,bin,1093,0,0,0,0,Petti2019,548327
IL1B,T_NK,bin,1093,1,0.00162721796659767,1,0.0915,Petti2019,548327
IL6,T_NK,bin,1093,0,0,0,0,Petti2019,548327
TNF,T_NK,bin,1093,207,0.413724023937161,554,18.9387,Petti2019,548327
CXCL8,T_NK,bin,1093,8,0.011423721604417,9,0.7319,Petti2019,548327
IL10,T_NK,bin,1093,0,0,0,0,Petti2019,548327
IFNG,T_NK,bin,1093,280,0.537606813095961,651,25.6176,Petti2019,548327
CCL2,T_NK,bin,1093,0,0,0,0,Petti2019,548327
CCL3,T_NK,bin,1093,167,0.387023237182778,767,15.279,Petti2019,548327
CCL4,T_NK,bin,1093,486,1.04288234872082,2078,44.4648,Petti2019,548327
CXCL1,T_NK,bin,1093,0,0,0,0,Petti2019,548327
CXCL2,T_NK,bin,1093,3,0.00401627002469677,3,0.2745,Petti2019,548327
IL18,T_NK,bin,1093,14,0.0200464977168139,15,1.2809,Petti2019,548327
NLRP3,T_NK,bin,1093,9,0.0128134584900623,9,0.8234,Petti2019,548327
S100A8,T_NK,bin,1093,33,0.0671025454409469,112,3.0192,Petti2019,548327
S100A9,T_NK,bin,1093,32,0.064767441485906,111,2.9277,Petti2019,548327
PF4,T_NK,bin,1093,0,0,0,0,Petti2019,548327
PPBP,T_NK,bin,1093,0,0,0,0,Petti2019,548327
VWF,T_NK,bin,1093,1,0.0018256318064224,2,0.0915,Petti2019,548327
ITGA2B,T_NK,bin,1093,0,0,0,0,Petti2019,548327
GP9,T_NK,bin,1093,0,0,0,0,Petti2019,548327
NFE2,T_NK,bin,1093,17,0.0239794860635104,19,1.5554,Petti2019,548327
GATA1,T_NK,bin,1093,0,0,0,0,Petti2019,548327
MPL,T_NK,bin,1093,0,0,0,0,Petti2019,548327
CALR,T_NK,bin,1093,578,0.995635112437508,988,52.882,Petti2019,548327
JAK2,T_NK,bin,1093,68,0.101531608705153,74,6.2214,Petti2019,548327
LEPR,T_NK,bin,1093,13,0.0191909186350839,16,1.1894,Petti2019,548327
CXCL12,T_NK,bin,1093,0,0,0,0,Petti2019,548327
KITLG,T_NK,bin,1093,0,0,0,0,Petti2019,548327
ANGPT1,T_NK,bin,1093,15,0.0202338851619579,15,1.3724,Petti2019,548327
VCAM1,T_NK,bin,1093,3,0.004436552764348,4,0.2745,Petti2019,548327
NES,T_NK,bin,1093,0,0,0,0,Petti2019,548327
NGFR,T_NK,bin,1093,2,0.00374290040078093,3,0.183,Petti2019,548327
SFRP2,T_NK,bin,1093,0,0,0,0,Petti2019,548327
SFRP4,T_NK,bin,1093,1,0.00109732162063078,1,0.0915,Petti2019,548327
GREM1,T_NK,bin,1093,0,0,0,0,Petti2019,548327
FAP,T_NK,bin,1093,0,0,0,0,Petti2019,548327
BGLAP,T_NK,bin,1093,3,0.00403901443024094,3,0.2745,Petti2019,548327
RUNX2,T_NK,bin,1093,82,0.117020608765163,89,7.5023,Petti2019,548327
SP7,T_NK,bin,1093,0,0,0,0,Petti2019,548327
ACTA2,T_NK,bin,1093,19,0.0288834089534959,23,1.7383,Petti2019,548327
TAGLN,T_NK,bin,1093,6,0.00846117447574,6,0.5489,Petti2019,548327
RGS5,T_NK,bin,1093,3,0.004494844893317,3,0.2745,Petti2019,548327
MYH11,T_NK,bin,1093,1,0.000930372106334737,1,0.0915,Petti2019,548327
CDH5,T_NK,bin,1093,0,0,0,0,Petti2019,548327
PECAM1,T_NK,bin,1093,44,0.0625425328401889,49,4.0256,Petti2019,548327
EMCN,T_NK,bin,1093,0,0,0,0,Petti2019,548327
HIF1A,T_NK,bin,1093,146,0.211225993153114,163,13.3577,Petti2019,548327
EPAS1,T_NK,bin,1093,8,0.0102452366690401,9,0.7319,Petti2019,548327
CA9,T_NK,bin,1093,0,0,0,0,Petti2019,548327
LDHA,T_NK,bin,1093,521,0.851367746621264,807,47.667,Petti2019,548327
SLC2A1,T_NK,bin,1093,46,0.0662817446996217,47,4.2086,Petti2019,548327
PGK1,T_NK,bin,1093,466,0.743928202631252,658,42.6349,Petti2019,548327
ADM,T_NK,bin,1093,2,0.00426516695100281,4,0.183,Petti2019,548327
BNIP3,T_NK,bin,1093,85,0.119448882445533,89,7.7768,Petti2019,548327
NDRG1,T_NK,bin,1093,83,0.118062211107171,88,7.5938,Petti2019,548327
SNAI1,T_NK,bin,1093,17,0.0230780097721533,17,1.5554,Petti2019,548327
SNAI2,T_NK,bin,1093,0,0,0,0,Petti2019,548327
TWIST1,T_NK,bin,1093,0,0,0,0,Petti2019,548327
ZEB1,T_NK,bin,1093,46,0.064410435035481,48,4.2086,Petti2019,548327
ZEB2,T_NK,bin,1093,372,0.648496254115068,631,34.0348,Petti2019,548327
VIM,T_NK,bin,1093,936,2.03785621026853,3158,85.6359,Petti2019,548327
CDH2,T_NK,bin,1093,1,0.00140681492547949,1,0.0915,Petti2019,548327
NECTIN4,T_NK,bin,1093,0,0,0,0,Petti2019,548327
NECTIN1,T_NK,bin,1093,0,0,0,0,Petti2019,548327
NECTIN2,T_NK,bin,1093,0,0,0,0,Petti2019,548327
NECTIN3,T_NK,bin,1093,0,0,0,0,Petti2019,548327
PVR,T_NK,bin,1093,5,0.00615731425835681,5,0.4575,Petti2019,548327
TIGIT,T_NK,bin,1093,84,0.132525444769147,107,7.6853,Petti2019,548327
CD226,T_NK,bin,1093,97,0.143628629187553,112,8.8747,Petti2019,548327
CD96,T_NK,bin,1093,345,0.537338651543856,453,31.5645,Petti2019,548327
C1QA,T_NK,bin,1093,0,0,0,0,Petti2019,548327
C1QB,T_NK,bin,1093,0,0,0,0,Petti2019,548327
C1QC,T_NK,bin,1093,0,0,0,0,Petti2019,548327
CD163,T_NK,bin,1093,0,0,0,0,Petti2019,548327
MRC1,T_NK,bin,1093,0,0,0,0,Petti2019,548327
VSIG4,T_NK,bin,1093,0,0,0,0,Petti2019,548327
SELENOP,T_NK,bin,1093,0,0,0,0,Petti2019,548327
STAB1,T_NK,bin,1093,0,0,0,0,Petti2019,548327
LYVE1,T_NK,bin,1093,0,0,0,0,Petti2019,548327
MAF,T_NK,bin,1093,89,0.135355142852747,107,8.1427,Petti2019,548327
FCN1,T_NK,bin,1093,6,0.00976702864211377,8,0.5489,Petti2019,548327
S100A12,T_NK,bin,1093,6,0.00956956267078294,9,0.5489,Petti2019,548327
SELL,T_NK,bin,1093,478,0.890403004211664,1033,43.7328,Petti2019,548327
CSF3R,T_NK,bin,1093,33,0.0480754060105653,40,3.0192,Petti2019,548327
PLAC8,T_NK,bin,1093,471,0.819596097433472,805,43.0924,Petti2019,548327
CTGF,T_NK,bin,1093,0,0,0,0,Petti2019,548327
CYR61,T_NK,bin,1093,0,0,0,0,Petti2019,548327
PVRL4,T_NK,bin,1093,0,0,0,0,Petti2019,548327
PVRL1,T_NK,bin,1093,2,0.00218299106267218,2,0.183,Petti2019,548327
PVRL2,T_NK,bin,1093,6,0.00800240535977862,6,0.5489,Petti2019,548327
PVRL3,T_NK,bin,1093,6,0.00778887346334645,6,0.5489,Petti2019,548327
SEPP1,T_NK,bin,1093,20,0.0276241063827677,20,1.8298,Petti2019,548327
COL1A1,LMPP_GMP,bin,6220,1,0.000192747094180844,1,0.0161,Petti2019,548327
COL1A2,LMPP_GMP,bin,6220,0,0,0,0,Petti2019,548327
COL3A1,LMPP_GMP,bin,6220,0,0,0,0,Petti2019,548327
COL4A1,LMPP_GMP,bin,6220,3,0.000555493680100703,3,0.0482,Petti2019,548327
COL5A1,LMPP_GMP,bin,6220,11,0.0022750795300174,11,0.1768,Petti2019,548327
COL5A2,LMPP_GMP,bin,6220,4,0.000697598777879949,4,0.0643,Petti2019,548327
COL6A1,LMPP_GMP,bin,6220,2,0.000439960026348908,2,0.0322,Petti2019,548327
COL6A2,LMPP_GMP,bin,6220,0,0,0,0,Petti2019,548327
COL6A3,LMPP_GMP,bin,6220,0,0,0,0,Petti2019,548327
COL11A1,LMPP_GMP,bin,6220,1,0.000214611444358156,1,0.0161,Petti2019,548327
FN1,LMPP_GMP,bin,6220,3,0.000607891246051357,3,0.0482,Petti2019,548327
LUM,LMPP_GMP,bin,6220,2,0.00044835172650955,2,0.0322,Petti2019,548327
DCN,LMPP_GMP,bin,6220,1,0.000256713738613236,1,0.0161,Petti2019,548327
POSTN,LMPP_GMP,bin,6220,1,0.000221274557606207,1,0.0161,Petti2019,548327
SPARC,LMPP_GMP,bin,6220,53,0.00904793290876732,60,0.8521,Petti2019,548327
BGN,LMPP_GMP,bin,6220,0,0,0,0,Petti2019,548327
VCAN,LMPP_GMP,bin,6220,28,0.00580445248576121,32,0.4502,Petti2019,548327
ELN,LMPP_GMP,bin,6220,1,0.00016754214963488,1,0.0161,Petti2019,548327
FBN1,LMPP_GMP,bin,6220,39,0.00745869829398827,40,0.627,Petti2019,548327
MGP,LMPP_GMP,bin,6220,2,0.000440039090362577,2,0.0322,Petti2019,548327
OGN,LMPP_GMP,bin,6220,6,0.00114830094656723,6,0.0965,Petti2019,548327
ASPN,LMPP_GMP,bin,6220,2,0.000396778785380687,2,0.0322,Petti2019,548327
TNC,LMPP_GMP,bin,6220,0,0,0,0,Petti2019,548327
LTBP1,LMPP_GMP,bin,6220,942,0.215404764366124,1348,15.1447,Petti2019,548327
LTBP2,LMPP_GMP,bin,6220,4,0.000781866161004873,4,0.0643,Petti2019,548327
LOX,LMPP_GMP,bin,6220,0,0,0,0,Petti2019,548327
LOXL1,LMPP_GMP,bin,6220,3,0.000621486930005578,3,0.0482,Petti2019,548327
LOXL2,LMPP_GMP,bin,6220,4,0.000725170083268043,4,0.0643,Petti2019,548327
PLOD1,LMPP_GMP,bin,6220,501,0.0995689201362101,539,8.0547,Petti2019,548327
PLOD2,LMPP_GMP,bin,6220,1,0.000103206414666294,1,0.0161,Petti2019,548327
SERPINH1,LMPP_GMP,bin,6220,358,0.0703250503907405,385,5.7556,Petti2019,548327
SERPINE1,LMPP_GMP,bin,6220,289,0.0671359267328616,401,4.6463,Petti2019,548327
TIMP1,LMPP_GMP,bin,6220,3148,0.77853313497693,5197,50.6109,Petti2019,548327
TIMP2,LMPP_GMP,bin,6220,1284,0.271170265561205,1515,20.6431,Petti2019,548327
TIMP3,LMPP_GMP,bin,6220,2,0.000411026243806987,2,0.0322,Petti2019,548327
MMP2,LMPP_GMP,bin,6220,550,0.114163200938642,609,8.8424,Petti2019,548327
MMP9,LMPP_GMP,bin,6220,0,0,0,0,Petti2019,548327
MMP14,LMPP_GMP,bin,6220,12,0.00277287107516051,14,0.1929,Petti2019,548327
CTSK,LMPP_GMP,bin,6220,59,0.0123115032431724,62,0.9486,Petti2019,548327
ADAMTS1,LMPP_GMP,bin,6220,171,0.0384775380691434,221,2.7492,Petti2019,548327
TGFB1,LMPP_GMP,bin,6220,1463,0.3202829728664,1831,23.5209,Petti2019,548327
TGFB2,LMPP_GMP,bin,6220,1,0.000211577087466466,1,0.0161,Petti2019,548327
TGFB3,LMPP_GMP,bin,6220,12,0.00234346493956081,13,0.1929,Petti2019,548327
TGFBR1,LMPP_GMP,bin,6220,309,0.0618098471767098,324,4.9678,Petti2019,548327
TGFBR2,LMPP_GMP,bin,6220,428,0.0854228891394445,459,6.881,Petti2019,548327
PDGFA,LMPP_GMP,bin,6220,5,0.00104769281464357,6,0.0804,Petti2019,548327
PDGFB,LMPP_GMP,bin,6220,0,0,0,0,Petti2019,548327
PDGFRA,LMPP_GMP,bin,6220,0,0,0,0,Petti2019,548327
