gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
ADAMTS1,HSC_MPP,bin,6459,13,0.00189541047994112,14,0.2013,Petti2019,721214
TGFB1,HSC_MPP,bin,6459,4306,0.856168759136152,7744,66.6667,Petti2019,721214
TGFB2,HSC_MPP,bin,6459,2,0.000392180860444257,2,0.031,Petti2019,721214
TGFB3,HSC_MPP,bin,6459,20,0.00266441633553216,20,0.3096,Petti2019,721214
TGFBR1,HSC_MPP,bin,6459,1189,0.185576322889212,1360,18.4084,Petti2019,721214
TGFBR2,HSC_MPP,bin,6459,2081,0.344153449443971,2620,32.2186,Petti2019,721214
PDGFA,HSC_MPP,bin,6459,7,0.000986689513134405,7,0.1084,Petti2019,721214
PDGFB,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
PDGFRA,HSC_MPP,bin,6459,3,0.00042398149449099,3,0.0464,Petti2019,721214
PDGFRB,HSC_MPP,bin,6459,89,0.0125001055915937,92,1.3779,Petti2019,721214
IGF1,HSC_MPP,bin,6459,19,0.00289223006103255,20,0.2942,Petti2019,721214
IGF2,HSC_MPP,bin,6459,3,0.000346926205309461,3,0.0464,Petti2019,721214
VEGFA,HSC_MPP,bin,6459,34,0.00507699636140067,35,0.5264,Petti2019,721214
FGF2,HSC_MPP,bin,6459,1,0.000153982954125764,1,0.0155,Petti2019,721214
HGF,HSC_MPP,bin,6459,120,0.0182352092785134,124,1.8579,Petti2019,721214
OSM,HSC_MPP,bin,6459,548,0.100022034057492,940,8.4843,Petti2019,721214
OSMR,HSC_MPP,bin,6459,7,0.00104626913859414,7,0.1084,Petti2019,721214
IL11,HSC_MPP,bin,6459,1,0.000108441836456276,1,0.0155,Petti2019,721214
SPP1,HSC_MPP,bin,6459,3,0.000427225340399952,3,0.0464,Petti2019,721214
IL1B,HSC_MPP,bin,6459,1107,0.182152456782101,1371,17.1389,Petti2019,721214
IL6,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
TNF,HSC_MPP,bin,6459,234,0.0369107527462134,284,3.6229,Petti2019,721214
CXCL8,HSC_MPP,bin,6459,468,0.106979404069754,1231,7.2457,Petti2019,721214
IL10,HSC_MPP,bin,6459,2,0.000355171861681428,3,0.031,Petti2019,721214
IFNG,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
CCL2,HSC_MPP,bin,6459,7,0.00110453628215139,8,0.1084,Petti2019,721214
CCL3,HSC_MPP,bin,6459,68,0.0127478217238917,130,1.0528,Petti2019,721214
CCL4,HSC_MPP,bin,6459,12,0.00207390366353581,16,0.1858,Petti2019,721214
CXCL1,HSC_MPP,bin,6459,35,0.00514005161686779,35,0.5419,Petti2019,721214
CXCL2,HSC_MPP,bin,6459,811,0.15852347465862,1563,12.5561,Petti2019,721214
IL18,HSC_MPP,bin,6459,3920,0.74591410738794,6654,60.6905,Petti2019,721214
NLRP3,HSC_MPP,bin,6459,539,0.0812417162691451,576,8.3449,Petti2019,721214
S100A8,HSC_MPP,bin,6459,126,0.0288077126845956,381,1.9508,Petti2019,721214
S100A9,HSC_MPP,bin,6459,185,0.0359840596647915,409,2.8642,Petti2019,721214
PF4,HSC_MPP,bin,6459,14,0.00181539879416064,14,0.2168,Petti2019,721214
PPBP,HSC_MPP,bin,6459,110,0.0162233421664334,115,1.7031,Petti2019,721214
VWF,HSC_MPP,bin,6459,277,0.0437265386924767,302,4.2886,Petti2019,721214
ITGA2B,HSC_MPP,bin,6459,366,0.0555073952840538,399,5.6665,Petti2019,721214
GP9,HSC_MPP,bin,6459,132,0.0193090895900742,144,2.0437,Petti2019,721214
NFE2,HSC_MPP,bin,6459,5558,1.35356358971414,15101,86.0505,Petti2019,721214
GATA1,HSC_MPP,bin,6459,13,0.00195287906432984,15,0.2013,Petti2019,721214
MPL,HSC_MPP,bin,6459,162,0.0236129237612424,168,2.5081,Petti2019,721214
CALR,HSC_MPP,bin,6459,4073,0.831728947096312,8416,63.0593,Petti2019,721214
JAK2,HSC_MPP,bin,6459,1017,0.156680131879035,1128,15.7455,Petti2019,721214
LEPR,HSC_MPP,bin,6459,319,0.0487133043865402,339,4.9388,Petti2019,721214
CXCL12,HSC_MPP,bin,6459,1,0.000141816200160268,1,0.0155,Petti2019,721214
KITLG,HSC_MPP,bin,6459,42,0.00529557632078049,43,0.6503,Petti2019,721214
ANGPT1,HSC_MPP,bin,6459,3150,0.590534129456491,5062,48.7692,Petti2019,721214
VCAM1,HSC_MPP,bin,6459,1,0.000167014638123807,1,0.0155,Petti2019,721214
NES,HSC_MPP,bin,6459,5,0.00059870913848059,5,0.0774,Petti2019,721214
NGFR,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
SFRP2,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
SFRP4,HSC_MPP,bin,6459,17,0.00230971997483682,17,0.2632,Petti2019,721214
GREM1,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
FAP,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
BGLAP,HSC_MPP,bin,6459,210,0.0343103881463259,277,3.2513,Petti2019,721214
RUNX2,HSC_MPP,bin,6459,1048,0.163181287726567,1180,16.2254,Petti2019,721214
SP7,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
ACTA2,HSC_MPP,bin,6459,893,0.138673480021736,1027,13.8257,Petti2019,721214
TAGLN,HSC_MPP,bin,6459,36,0.00542527942235877,38,0.5574,Petti2019,721214
RGS5,HSC_MPP,bin,6459,62,0.00869201086335344,63,0.9599,Petti2019,721214
MYH11,HSC_MPP,bin,6459,23,0.00316251500549532,23,0.3561,Petti2019,721214
CDH5,HSC_MPP,bin,6459,6,0.000752663162262776,6,0.0929,Petti2019,721214
PECAM1,HSC_MPP,bin,6459,1258,0.19682796852965,1461,19.4767,Petti2019,721214
EMCN,HSC_MPP,bin,6459,5,0.000755180005857833,5,0.0774,Petti2019,721214
HIF1A,HSC_MPP,bin,6459,2194,0.366367118318188,2828,33.9681,Petti2019,721214
EPAS1,HSC_MPP,bin,6459,55,0.00781710156423297,57,0.8515,Petti2019,721214
CA9,HSC_MPP,bin,6459,15,0.00169276887985144,15,0.2322,Petti2019,721214
LDHA,HSC_MPP,bin,6459,4610,0.970713554095016,9569,71.3733,Petti2019,721214
SLC2A1,HSC_MPP,bin,6459,168,0.0243317453776671,172,2.601,Petti2019,721214
PGK1,HSC_MPP,bin,6459,3530,0.65195793046105,5679,54.6524,Petti2019,721214
ADM,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
BNIP3,HSC_MPP,bin,6459,1296,0.195698837551172,1437,20.065,Petti2019,721214
NDRG1,HSC_MPP,bin,6459,537,0.0805742949190448,567,8.314,Petti2019,721214
SNAI1,HSC_MPP,bin,6459,8,0.00111987278505857,9,0.1239,Petti2019,721214
SNAI2,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
TWIST1,HSC_MPP,bin,6459,6,0.000855048788053753,6,0.0929,Petti2019,721214
ZEB1,HSC_MPP,bin,6459,1428,0.225169450271269,1688,22.1087,Petti2019,721214
ZEB2,HSC_MPP,bin,6459,3025,0.541767836130741,4536,46.8339,Petti2019,721214
VIM,HSC_MPP,bin,6459,6443,3.58696055798756,175374,99.7523,Petti2019,721214
CDH2,HSC_MPP,bin,6459,1,0.000117014376757319,1,0.0155,Petti2019,721214
NECTIN4,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
NECTIN1,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
NECTIN2,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
NECTIN3,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
PVR,HSC_MPP,bin,6459,277,0.0404233576246889,292,4.2886,Petti2019,721214
TIGIT,HSC_MPP,bin,6459,7,0.000985630485898244,7,0.1084,Petti2019,721214
CD226,HSC_MPP,bin,6459,10,0.00156246961071417,10,0.1548,Petti2019,721214
CD96,HSC_MPP,bin,6459,2461,0.423495699837049,3415,38.1019,Petti2019,721214
C1QA,HSC_MPP,bin,6459,1,0.000229027808916832,1,0.0155,Petti2019,721214
C1QB,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
C1QC,HSC_MPP,bin,6459,1,0.000229027808916832,1,0.0155,Petti2019,721214
CD163,HSC_MPP,bin,6459,1,0.000162342496155189,1,0.0155,Petti2019,721214
MRC1,HSC_MPP,bin,6459,278,0.0405028520016906,298,4.3041,Petti2019,721214
VSIG4,HSC_MPP,bin,6459,4,0.000587663554108,4,0.0619,Petti2019,721214
SELENOP,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
STAB1,HSC_MPP,bin,6459,571,0.087827322874943,731,8.8404,Petti2019,721214
LYVE1,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
MAF,HSC_MPP,bin,6459,271,0.0426938493880778,294,4.1957,Petti2019,721214
FCN1,HSC_MPP,bin,6459,29,0.00440251319453904,32,0.449,Petti2019,721214
S100A12,HSC_MPP,bin,6459,27,0.00505139111064138,46,0.418,Petti2019,721214
SELL,HSC_MPP,bin,6459,2234,0.399527182069882,3270,34.5874,Petti2019,721214
CSF3R,HSC_MPP,bin,6459,2681,0.492858613983055,4508,41.508,Petti2019,721214
PLAC8,HSC_MPP,bin,6459,1874,0.308967223033705,2396,29.0138,Petti2019,721214
CTGF,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
CYR61,HSC_MPP,bin,6459,4,0.000572817874381445,4,0.0619,Petti2019,721214
PVRL4,HSC_MPP,bin,6459,9,0.00127454759782287,9,0.1393,Petti2019,721214
PVRL1,HSC_MPP,bin,6459,49,0.00662475313881277,50,0.7586,Petti2019,721214
PVRL2,HSC_MPP,bin,6459,808,0.122644671279826,890,12.5097,Petti2019,721214
PVRL3,HSC_MPP,bin,6459,0,0,0,0,Petti2019,721214
SEPP1,HSC_MPP,bin,6459,4090,0.861043433368221,8616,63.3225,Petti2019,721214
COL1A1,LMPP_GMP,bin,3980,2,0.000659976331560695,4,0.0503,Petti2019,721214
COL1A2,LMPP_GMP,bin,3980,1,0.000245943312852692,1,0.0251,Petti2019,721214
COL3A1,LMPP_GMP,bin,3980,0,0,0,0,Petti2019,721214
COL4A1,LMPP_GMP,bin,3980,0,0,0,0,Petti2019,721214
COL5A1,LMPP_GMP,bin,3980,84,0.0182093224688692,91,2.1106,Petti2019,721214
COL5A2,LMPP_GMP,bin,3980,12,0.00290582735906459,13,0.3015,Petti2019,721214
COL6A1,LMPP_GMP,bin,3980,76,0.0187033624554378,93,1.9095,Petti2019,721214
COL6A2,LMPP_GMP,bin,3980,7,0.00196551416505275,10,0.1759,Petti2019,721214
COL6A3,LMPP_GMP,bin,3980,1,0.000245943312852692,1,0.0251,Petti2019,721214
COL11A1,LMPP_GMP,bin,3980,0,0,0,0,Petti2019,721214
FN1,LMPP_GMP,bin,3980,7,0.00133631948276462,7,0.1759,Petti2019,721214
LUM,LMPP_GMP,bin,3980,1,0.000219820557011566,1,0.0251,Petti2019,721214
DCN,LMPP_GMP,bin,3980,0,0,0,0,Petti2019,721214
POSTN,LMPP_GMP,bin,3980,0,0,0,0,Petti2019,721214
SPARC,LMPP_GMP,bin,3980,221,0.0466885210289915,244,5.5528,Petti2019,721214
BGN,LMPP_GMP,bin,3980,1,0.000219820557011566,1,0.0251,Petti2019,721214
VCAN,LMPP_GMP,bin,3980,9,0.0016750431606358,9,0.2261,Petti2019,721214
ELN,LMPP_GMP,bin,3980,94,0.0201831364191903,103,2.3618,Petti2019,721214
FBN1,LMPP_GMP,bin,3980,34,0.00734169652873298,35,0.8543,Petti2019,721214
MGP,LMPP_GMP,bin,3980,8,0.00148596325932521,8,0.201,Petti2019,721214
OGN,LMPP_GMP,bin,3980,38,0.00804127521039435,38,0.9548,Petti2019,721214
ASPN,LMPP_GMP,bin,3980,0,0,0,0,Petti2019,721214
TNC,LMPP_GMP,bin,3980,2,0.000596775751415338,4,0.0503,Petti2019,721214
LTBP1,LMPP_GMP,bin,3980,192,0.053340378803725,275,4.8241,Petti2019,721214
LTBP2,LMPP_GMP,bin,3980,2,0.000530057823723498,2,0.0503,Petti2019,721214
LOX,LMPP_GMP,bin,3980,148,0.0335553645589789,160,3.7186,Petti2019,721214
LOXL1,LMPP_GMP,bin,3980,202,0.0409746408313312,219,5.0754,Petti2019,721214
