gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
ASPN,all,sample,8352,3,0.000316272636416419,3,0.0359,GSE185381,GSM5613745_2019-07-01-count-2
TNC,all,sample,8352,4,0.000411948170559593,4,0.0479,GSE185381,GSM5613745_2019-07-01-count-2
LTBP1,all,sample,8352,69,0.0101658497089385,91,0.8261,GSE185381,GSM5613745_2019-07-01-count-2
LTBP2,all,sample,8352,23,0.00285440708824102,23,0.2754,GSE185381,GSM5613745_2019-07-01-count-2
LOX,all,sample,8352,4,0.000382452611379627,4,0.0479,GSE185381,GSM5613745_2019-07-01-count-2
LOXL1,all,sample,8352,27,0.0037300796484607,27,0.3233,GSE185381,GSM5613745_2019-07-01-count-2
LOXL2,all,sample,8352,16,0.00217143410586371,16,0.1916,GSE185381,GSM5613745_2019-07-01-count-2
PLOD1,all,sample,8352,123,0.0157801393884158,128,1.4727,GSE185381,GSM5613745_2019-07-01-count-2
PLOD2,all,sample,8352,276,0.0345943264353616,361,3.3046,GSE185381,GSM5613745_2019-07-01-count-2
SERPINH1,all,sample,8352,117,0.0128885404557569,122,1.4009,GSE185381,GSM5613745_2019-07-01-count-2
SERPINE1,all,sample,8352,75,0.0109155879911169,85,0.898,GSE185381,GSM5613745_2019-07-01-count-2
TIMP1,all,sample,8352,4995,1.08822989446082,18573,59.806,GSE185381,GSM5613745_2019-07-01-count-2
TIMP2,all,sample,8352,1721,0.266562465538988,2274,20.6058,GSE185381,GSM5613745_2019-07-01-count-2
TIMP3,all,sample,8352,389,0.0512782485354167,494,4.6576,GSE185381,GSM5613745_2019-07-01-count-2
MMP2,all,sample,8352,384,0.0478964487067564,437,4.5977,GSE185381,GSM5613745_2019-07-01-count-2
MMP9,all,sample,8352,34,0.00564833799221056,34,0.4071,GSE185381,GSM5613745_2019-07-01-count-2
MMP14,all,sample,8352,46,0.0063213747521418,46,0.5508,GSE185381,GSM5613745_2019-07-01-count-2
CTSK,all,sample,8352,71,0.0100000713534953,72,0.8501,GSE185381,GSM5613745_2019-07-01-count-2
ADAMTS1,all,sample,8352,2,0.000311446131442664,2,0.0239,GSE185381,GSM5613745_2019-07-01-count-2
TGFB1,all,sample,8352,3066,0.523778015596348,4650,36.7098,GSE185381,GSM5613745_2019-07-01-count-2
TGFB2,all,sample,8352,4,0.000748229912004308,5,0.0479,GSE185381,GSM5613745_2019-07-01-count-2
TGFB3,all,sample,8352,19,0.0024629537803387,19,0.2275,GSE185381,GSM5613745_2019-07-01-count-2
TGFBR1,all,sample,8352,886,0.121257809114529,990,10.6082,GSE185381,GSM5613745_2019-07-01-count-2
TGFBR2,all,sample,8352,1256,0.181276498421113,1433,15.0383,GSE185381,GSM5613745_2019-07-01-count-2
PDGFA,all,sample,8352,30,0.00419785201140591,32,0.3592,GSE185381,GSM5613745_2019-07-01-count-2
PDGFB,all,sample,8352,2,0.000256527734266319,2,0.0239,GSE185381,GSM5613745_2019-07-01-count-2
PDGFRA,all,sample,8352,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
PDGFRB,all,sample,8352,22,0.00308486030908572,25,0.2634,GSE185381,GSM5613745_2019-07-01-count-2
CCN2,all,sample,8352,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
CCN1,all,sample,8352,6,0.000578070218211543,6,0.0718,GSE185381,GSM5613745_2019-07-01-count-2
IGF1,all,sample,8352,15,0.00187281829842973,16,0.1796,GSE185381,GSM5613745_2019-07-01-count-2
IGF2,all,sample,8352,1,0.000195706794946977,1,0.012,GSE185381,GSM5613745_2019-07-01-count-2
VEGFA,all,sample,8352,829,0.129389587580343,1158,9.9258,GSE185381,GSM5613745_2019-07-01-count-2
FGF2,all,sample,8352,1,0.000214830442194285,1,0.012,GSE185381,GSM5613745_2019-07-01-count-2
HGF,all,sample,8352,561,0.0727145793121157,695,6.717,GSE185381,GSM5613745_2019-07-01-count-2
OSM,all,sample,8352,355,0.0471579365096617,410,4.2505,GSE185381,GSM5613745_2019-07-01-count-2
OSMR,all,sample,8352,7,0.00104658476469003,7,0.0838,GSE185381,GSM5613745_2019-07-01-count-2
IL11,all,sample,8352,19,0.00225455564551437,20,0.2275,GSE185381,GSM5613745_2019-07-01-count-2
SPP1,all,sample,8352,45,0.00772555305284055,95,0.5388,GSE185381,GSM5613745_2019-07-01-count-2
IL1B,all,sample,8352,622,0.0935817119270798,956,7.4473,GSE185381,GSM5613745_2019-07-01-count-2
IL6,all,sample,8352,3,0.000554936689835439,4,0.0359,GSE185381,GSM5613745_2019-07-01-count-2
TNF,all,sample,8352,84,0.015253941669254,117,1.0057,GSE185381,GSM5613745_2019-07-01-count-2
CXCL8,all,sample,8352,3737,0.90871025436683,19505,44.7438,GSE185381,GSM5613745_2019-07-01-count-2
IL10,all,sample,8352,59,0.00921974707278332,66,0.7064,GSE185381,GSM5613745_2019-07-01-count-2
IFNG,all,sample,8352,34,0.0074787490892779,44,0.4071,GSE185381,GSM5613745_2019-07-01-count-2
CCL2,all,sample,8352,1327,0.303664796676975,6140,15.8884,GSE185381,GSM5613745_2019-07-01-count-2
CCL3,all,sample,8352,464,0.0959598522447986,1261,5.5556,GSE185381,GSM5613745_2019-07-01-count-2
CCL4,all,sample,8352,188,0.0446115587949484,454,2.251,GSE185381,GSM5613745_2019-07-01-count-2
CXCL1,all,sample,8352,133,0.0204518572032012,172,1.5924,GSE185381,GSM5613745_2019-07-01-count-2
CXCL2,all,sample,8352,1653,0.287279260074128,3279,19.7917,GSE185381,GSM5613745_2019-07-01-count-2
IL18,all,sample,8352,2575,0.380710187018286,3802,30.8309,GSE185381,GSM5613745_2019-07-01-count-2
NLRP3,all,sample,8352,916,0.133136270308991,1056,10.9674,GSE185381,GSM5613745_2019-07-01-count-2
S100A8,all,sample,8352,3433,0.903420897954168,38836,41.1039,GSE185381,GSM5613745_2019-07-01-count-2
S100A9,all,sample,8352,5401,1.53725212445508,97221,64.6671,GSE185381,GSM5613745_2019-07-01-count-2
PF4,all,sample,8352,7,0.00122630757266346,8,0.0838,GSE185381,GSM5613745_2019-07-01-count-2
PPBP,all,sample,8352,75,0.0130065480473677,168,0.898,GSE185381,GSM5613745_2019-07-01-count-2
VWF,all,sample,8352,138,0.0173191137666042,166,1.6523,GSE185381,GSM5613745_2019-07-01-count-2
ITGA2B,all,sample,8352,202,0.0293207619509039,300,2.4186,GSE185381,GSM5613745_2019-07-01-count-2
GP9,all,sample,8352,18,0.00255670534151819,23,0.2155,GSE185381,GSM5613745_2019-07-01-count-2
NFE2,all,sample,8352,505,0.0628938686508974,572,6.0465,GSE185381,GSM5613745_2019-07-01-count-2
GATA1,all,sample,8352,69,0.00792454732602832,81,0.8261,GSE185381,GSM5613745_2019-07-01-count-2
MPL,all,sample,8352,47,0.00489893505514581,47,0.5627,GSE185381,GSM5613745_2019-07-01-count-2
CALR,all,sample,8352,3924,0.68555838508214,8757,46.9828,GSE185381,GSM5613745_2019-07-01-count-2
JAK2,all,sample,8352,519,0.0670817002962168,555,6.2141,GSE185381,GSM5613745_2019-07-01-count-2
LEPR,all,sample,8352,187,0.0221126247102403,199,2.239,GSE185381,GSM5613745_2019-07-01-count-2
CXCL12,all,sample,8352,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
KITLG,all,sample,8352,1,0.000173061605438784,1,0.012,GSE185381,GSM5613745_2019-07-01-count-2
ANGPT1,all,sample,8352,1193,0.160073675111502,1570,14.284,GSE185381,GSM5613745_2019-07-01-count-2
VCAM1,all,sample,8352,4,0.000893910150752412,9,0.0479,GSE185381,GSM5613745_2019-07-01-count-2
NES,all,sample,8352,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
NGFR,all,sample,8352,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
SFRP2,all,sample,8352,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
SFRP4,all,sample,8352,16,0.00201068702089427,17,0.1916,GSE185381,GSM5613745_2019-07-01-count-2
GREM1,all,sample,8352,9,0.00107098130488565,9,0.1078,GSE185381,GSM5613745_2019-07-01-count-2
FAP,all,sample,8352,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
BGLAP,all,sample,8352,91,0.0119164290083215,102,1.0896,GSE185381,GSM5613745_2019-07-01-count-2
RUNX2,all,sample,8352,683,0.0912605314054084,765,8.1777,GSE185381,GSM5613745_2019-07-01-count-2
SP7,all,sample,8352,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
ACTA2,all,sample,8352,271,0.0312484719250154,284,3.2447,GSE185381,GSM5613745_2019-07-01-count-2
TAGLN,all,sample,8352,115,0.016318643461009,119,1.3769,GSE185381,GSM5613745_2019-07-01-count-2
RGS5,all,sample,8352,4,0.000456418063558904,5,0.0479,GSE185381,GSM5613745_2019-07-01-count-2
MYH11,all,sample,8352,147,0.0195313643720223,150,1.7601,GSE185381,GSM5613745_2019-07-01-count-2
CDH5,all,sample,8352,2,0.000225224291713337,2,0.0239,GSE185381,GSM5613745_2019-07-01-count-2
PECAM1,all,sample,8352,952,0.144087526563113,1177,11.3985,GSE185381,GSM5613745_2019-07-01-count-2
EMCN,all,sample,8352,13,0.00147783682250269,13,0.1557,GSE185381,GSM5613745_2019-07-01-count-2
HIF1A,all,sample,8352,5204,1.02703526017066,12441,62.3084,GSE185381,GSM5613745_2019-07-01-count-2
EPAS1,all,sample,8352,81,0.0138855366902629,91,0.9698,GSE185381,GSM5613745_2019-07-01-count-2
CA9,all,sample,8352,5,0.000607418690680366,5,0.0599,GSE185381,GSM5613745_2019-07-01-count-2
LDHA,all,sample,8352,5574,1.13429513483353,16080,66.7385,GSE185381,GSM5613745_2019-07-01-count-2
SLC2A1,all,sample,8352,450,0.0624841029223126,512,5.3879,GSE185381,GSM5613745_2019-07-01-count-2
PGK1,all,sample,8352,4672,0.787261657125107,8345,55.9387,GSE185381,GSM5613745_2019-07-01-count-2
ADM,all,sample,8352,835,0.132405206000491,1467,9.9976,GSE185381,GSM5613745_2019-07-01-count-2
BNIP3,all,sample,8352,905,0.148750188391705,2144,10.8357,GSE185381,GSM5613745_2019-07-01-count-2
NDRG1,all,sample,8352,1169,0.170156138487214,1370,13.9966,GSE185381,GSM5613745_2019-07-01-count-2
SNAI1,all,sample,8352,26,0.00359674681419643,26,0.3113,GSE185381,GSM5613745_2019-07-01-count-2
SNAI2,all,sample,8352,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
TWIST1,all,sample,8352,12,0.00175103835783441,13,0.1437,GSE185381,GSM5613745_2019-07-01-count-2
ZEB1,all,sample,8352,857,0.122837634478504,994,10.261,GSE185381,GSM5613745_2019-07-01-count-2
ZEB2,all,sample,8352,4658,0.959580802551234,12332,55.7711,GSE185381,GSM5613745_2019-07-01-count-2
VIM,all,sample,8352,8101,2.97371022825094,116893,96.9947,GSE185381,GSM5613745_2019-07-01-count-2
CDH2,all,sample,8352,5,0.000613056014411099,5,0.0599,GSE185381,GSM5613745_2019-07-01-count-2
NECTIN4,all,sample,8352,28,0.00432947809799628,29,0.3352,GSE185381,GSM5613745_2019-07-01-count-2
NECTIN1,all,sample,8352,121,0.0153084946182747,126,1.4488,GSE185381,GSM5613745_2019-07-01-count-2
NECTIN2,all,sample,8352,460,0.0592000306358521,501,5.5077,GSE185381,GSM5613745_2019-07-01-count-2
NECTIN3,all,sample,8352,29,0.00536634119749781,31,0.3472,GSE185381,GSM5613745_2019-07-01-count-2
PVR,all,sample,8352,62,0.00738963215080486,63,0.7423,GSE185381,GSM5613745_2019-07-01-count-2
TIGIT,all,sample,8352,32,0.00586006762526849,36,0.3831,GSE185381,GSM5613745_2019-07-01-count-2
CD226,all,sample,8352,76,0.0139012939861828,81,0.91,GSE185381,GSM5613745_2019-07-01-count-2
CD96,all,sample,8352,303,0.0544417114623624,366,3.6279,GSE185381,GSM5613745_2019-07-01-count-2
C1QA,all,sample,8352,106,0.0174072669504541,143,1.2692,GSE185381,GSM5613745_2019-07-01-count-2
C1QB,all,sample,8352,2,0.000265947581814796,2,0.0239,GSE185381,GSM5613745_2019-07-01-count-2
C1QC,all,sample,8352,6,0.000998502188517963,6,0.0718,GSE185381,GSM5613745_2019-07-01-count-2
CD163,all,sample,8352,208,0.032732833382655,243,2.4904,GSE185381,GSM5613745_2019-07-01-count-2
MRC1,all,sample,8352,4,0.000605530637312054,4,0.0479,GSE185381,GSM5613745_2019-07-01-count-2
VSIG4,all,sample,8352,18,0.00301245767243943,23,0.2155,GSE185381,GSM5613745_2019-07-01-count-2
SELENOP,all,sample,8352,970,0.126599635645863,1243,11.614,GSE185381,GSM5613745_2019-07-01-count-2
STAB1,all,sample,8352,451,0.0688011996640258,511,5.3999,GSE185381,GSM5613745_2019-07-01-count-2
LYVE1,all,sample,8352,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
MAF,all,sample,8352,351,0.0645532186227201,494,4.2026,GSE185381,GSM5613745_2019-07-01-count-2
FCN1,all,sample,8352,2541,0.644250122491866,10207,30.4239,GSE185381,GSM5613745_2019-07-01-count-2
S100A12,all,sample,8352,1622,0.347628565005204,4785,19.4205,GSE185381,GSM5613745_2019-07-01-count-2
SELL,all,sample,8352,2234,0.331930287214881,3440,26.7481,GSE185381,GSM5613745_2019-07-01-count-2
CSF3R,all,sample,8352,4111,0.708455502045576,7741,49.2217,GSE185381,GSM5613745_2019-07-01-count-2
PLAC8,all,sample,8352,2988,0.460992881330775,4836,35.7759,GSE185381,GSM5613745_2019-07-01-count-2
COL1A1,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
COL1A2,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
COL3A1,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
COL4A1,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
COL5A1,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
COL5A2,Erythroid,bin,310,1,0.00339770596551492,1,0.3226,GSE185381,GSM5613745_2019-07-01-count-2
COL6A1,Erythroid,bin,310,4,0.0103442087342709,4,1.2903,GSE185381,GSM5613745_2019-07-01-count-2
COL6A2,Erythroid,bin,310,2,0.00780889634509979,3,0.6452,GSE185381,GSM5613745_2019-07-01-count-2
COL6A3,Erythroid,bin,310,1,0.00436007186845822,1,0.3226,GSE185381,GSM5613745_2019-07-01-count-2
COL11A1,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
FN1,Erythroid,bin,310,3,0.00744536162354165,3,0.9677,GSE185381,GSM5613745_2019-07-01-count-2
LUM,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
DCN,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
POSTN,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
SPARC,Erythroid,bin,310,25,0.0837157960488555,26,8.0645,GSE185381,GSM5613745_2019-07-01-count-2
BGN,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
VCAN,Erythroid,bin,310,33,0.104708447225911,33,10.6452,GSE185381,GSM5613745_2019-07-01-count-2
ELN,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
FBN1,Erythroid,bin,310,7,0.0227977975967814,7,2.2581,GSE185381,GSM5613745_2019-07-01-count-2
MGP,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
OGN,Erythroid,bin,310,1,0.00436007186845822,1,0.3226,GSE185381,GSM5613745_2019-07-01-count-2
ASPN,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
TNC,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
LTBP1,Erythroid,bin,310,20,0.0689390628836066,24,6.4516,GSE185381,GSM5613745_2019-07-01-count-2
LTBP2,Erythroid,bin,310,1,0.00209360394652959,1,0.3226,GSE185381,GSM5613745_2019-07-01-count-2
LOX,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
LOXL1,Erythroid,bin,310,1,0.00273740386812029,1,0.3226,GSE185381,GSM5613745_2019-07-01-count-2
LOXL2,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
PLOD1,Erythroid,bin,310,9,0.0277234269989154,9,2.9032,GSE185381,GSM5613745_2019-07-01-count-2
PLOD2,Erythroid,bin,310,45,0.15226890457902,63,14.5161,GSE185381,GSM5613745_2019-07-01-count-2
SERPINH1,Erythroid,bin,310,11,0.0282073951699309,13,3.5484,GSE185381,GSM5613745_2019-07-01-count-2
SERPINE1,Erythroid,bin,310,2,0.00559463989415731,4,0.6452,GSE185381,GSM5613745_2019-07-01-count-2
TIMP1,Erythroid,bin,310,212,0.940926263210831,451,68.3871,GSE185381,GSM5613745_2019-07-01-count-2
TIMP2,Erythroid,bin,310,46,0.153881146670269,57,14.8387,GSE185381,GSM5613745_2019-07-01-count-2
TIMP3,Erythroid,bin,310,34,0.11190471192402,40,10.9677,GSE185381,GSM5613745_2019-07-01-count-2
MMP2,Erythroid,bin,310,7,0.0228991327703254,7,2.2581,GSE185381,GSM5613745_2019-07-01-count-2
MMP9,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
MMP14,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
CTSK,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
ADAMTS1,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
TGFB1,Erythroid,bin,310,180,0.761851936012508,326,58.0645,GSE185381,GSM5613745_2019-07-01-count-2
TGFB2,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
TGFB3,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
TGFBR1,Erythroid,bin,310,39,0.131700096084764,41,12.5806,GSE185381,GSM5613745_2019-07-01-count-2
TGFBR2,Erythroid,bin,310,45,0.144022988098083,48,14.5161,GSE185381,GSM5613745_2019-07-01-count-2
PDGFA,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
PDGFB,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
PDGFRA,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
PDGFRB,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
CCN2,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
CCN1,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
IGF1,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
IGF2,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
VEGFA,Erythroid,bin,310,84,0.346820680411157,127,27.0968,GSE185381,GSM5613745_2019-07-01-count-2
FGF2,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
HGF,Erythroid,bin,310,17,0.0553759819228459,18,5.4839,GSE185381,GSM5613745_2019-07-01-count-2
OSM,Erythroid,bin,310,6,0.0180181511104704,6,1.9355,GSE185381,GSM5613745_2019-07-01-count-2
OSMR,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
IL11,Erythroid,bin,310,5,0.0155120945522128,5,1.6129,GSE185381,GSM5613745_2019-07-01-count-2
SPP1,Erythroid,bin,310,2,0.0154024686842131,8,0.6452,GSE185381,GSM5613745_2019-07-01-count-2
IL1B,Erythroid,bin,310,38,0.139187414258867,81,12.2581,GSE185381,GSM5613745_2019-07-01-count-2
IL6,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
TNF,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
CXCL8,Erythroid,bin,310,179,1.2207031258695,1582,57.7419,GSE185381,GSM5613745_2019-07-01-count-2
IL10,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
IFNG,Erythroid,bin,310,1,0.00280626153662329,1,0.3226,GSE185381,GSM5613745_2019-07-01-count-2
CCL2,Erythroid,bin,310,24,0.0800269153709335,25,7.7419,GSE185381,GSM5613745_2019-07-01-count-2
CCL3,Erythroid,bin,310,10,0.0288993681495219,14,3.2258,GSE185381,GSM5613745_2019-07-01-count-2
CCL4,Erythroid,bin,310,2,0.004915910541885,2,0.6452,GSE185381,GSM5613745_2019-07-01-count-2
CXCL1,Erythroid,bin,310,6,0.0196416601363984,6,1.9355,GSE185381,GSM5613745_2019-07-01-count-2
CXCL2,Erythroid,bin,310,100,0.460925880453472,271,32.2581,GSE185381,GSM5613745_2019-07-01-count-2
IL18,Erythroid,bin,310,114,0.407987187528527,158,36.7742,GSE185381,GSM5613745_2019-07-01-count-2
NLRP3,Erythroid,bin,310,28,0.0852048936262154,29,9.0323,GSE185381,GSM5613745_2019-07-01-count-2
S100A8,Erythroid,bin,310,80,0.277297078386802,95,25.8065,GSE185381,GSM5613745_2019-07-01-count-2
S100A9,Erythroid,bin,310,169,0.675848383286716,244,54.5161,GSE185381,GSM5613745_2019-07-01-count-2
PF4,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
PPBP,Erythroid,bin,310,9,0.0363102491581726,14,2.9032,GSE185381,GSM5613745_2019-07-01-count-2
VWF,Erythroid,bin,310,28,0.100151762584955,33,9.0323,GSE185381,GSM5613745_2019-07-01-count-2
ITGA2B,Erythroid,bin,310,88,0.328068818675334,136,28.3871,GSE185381,GSM5613745_2019-07-01-count-2
GP9,Erythroid,bin,310,5,0.0172627906635535,6,1.6129,GSE185381,GSM5613745_2019-07-01-count-2
NFE2,Erythroid,bin,310,42,0.126183759464165,47,13.5484,GSE185381,GSM5613745_2019-07-01-count-2
GATA1,Erythroid,bin,310,34,0.0954284623498809,42,10.9677,GSE185381,GSM5613745_2019-07-01-count-2
MPL,Erythroid,bin,310,4,0.00961908284925078,4,1.2903,GSE185381,GSM5613745_2019-07-01-count-2
CALR,Erythroid,bin,310,166,0.729745251650726,464,53.5484,GSE185381,GSM5613745_2019-07-01-count-2
JAK2,Erythroid,bin,310,31,0.0931422017393882,33,10,GSE185381,GSM5613745_2019-07-01-count-2
LEPR,Erythroid,bin,310,15,0.0393313138898004,15,4.8387,GSE185381,GSM5613745_2019-07-01-count-2
CXCL12,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
KITLG,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
ANGPT1,Erythroid,bin,310,73,0.271140352371626,97,23.5484,GSE185381,GSM5613745_2019-07-01-count-2
VCAM1,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
NES,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
NGFR,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
SFRP2,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
SFRP4,Erythroid,bin,310,4,0.0164186628468911,5,1.2903,GSE185381,GSM5613745_2019-07-01-count-2
GREM1,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
FAP,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
BGLAP,Erythroid,bin,310,5,0.0138399077449097,5,1.6129,GSE185381,GSM5613745_2019-07-01-count-2
RUNX2,Erythroid,bin,310,11,0.0354097997054731,11,3.5484,GSE185381,GSM5613745_2019-07-01-count-2
SP7,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
ACTA2,Erythroid,bin,310,18,0.0499435094515966,19,5.8065,GSE185381,GSM5613745_2019-07-01-count-2
TAGLN,Erythroid,bin,310,5,0.0159712609486949,5,1.6129,GSE185381,GSM5613745_2019-07-01-count-2
RGS5,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
MYH11,Erythroid,bin,310,5,0.0202016331509224,5,1.6129,GSE185381,GSM5613745_2019-07-01-count-2
CDH5,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
PECAM1,Erythroid,bin,310,11,0.0303190477270241,11,3.5484,GSE185381,GSM5613745_2019-07-01-count-2
EMCN,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
HIF1A,Erythroid,bin,310,222,0.963850207675074,433,71.6129,GSE185381,GSM5613745_2019-07-01-count-2
EPAS1,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
CA9,Erythroid,bin,310,0,0,0,0,GSE185381,GSM5613745_2019-07-01-count-2
LDHA,Erythroid,bin,310,254,1.57608627963339,1343,81.9355,GSE185381,GSM5613745_2019-07-01-count-2
SLC2A1,Erythroid,bin,310,40,0.124906013328225,50,12.9032,GSE185381,GSM5613745_2019-07-01-count-2
PGK1,Erythroid,bin,310,217,1.03015034955534,567,70,GSE185381,GSM5613745_2019-07-01-count-2
