gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
VEGFA,all,sample,2358,383,0.308094123681511,1431,16.2426,Chen2023,AML162_niche_immune
FGF2,all,sample,2358,33,0.0119183134666082,35,1.3995,Chen2023,AML162_niche_immune
HGF,all,sample,2358,127,0.0761770191050685,224,5.3859,Chen2023,AML162_niche_immune
OSM,all,sample,2358,44,0.0180961752095658,51,1.866,Chen2023,AML162_niche_immune
OSMR,all,sample,2358,315,0.250220966069849,945,13.3588,Chen2023,AML162_niche_immune
IL11,all,sample,2358,16,0.00613045604946968,18,0.6785,Chen2023,AML162_niche_immune
SPP1,all,sample,2358,1,0.000618936427767534,1,0.0424,Chen2023,AML162_niche_immune
IL1B,all,sample,2358,61,0.0336645788784338,439,2.5869,Chen2023,AML162_niche_immune
IL6,all,sample,2358,139,0.100276533976195,397,5.8948,Chen2023,AML162_niche_immune
TNF,all,sample,2358,263,0.178805675407256,685,11.1535,Chen2023,AML162_niche_immune
CXCL8,all,sample,2358,441,0.589981491598931,14379,18.7023,Chen2023,AML162_niche_immune
IL10,all,sample,2358,9,0.00464593213707035,17,0.3817,Chen2023,AML162_niche_immune
IFNG,all,sample,2358,227,0.180405232057691,1262,9.6268,Chen2023,AML162_niche_immune
CCL2,all,sample,2358,357,0.3727903963543,3118,15.1399,Chen2023,AML162_niche_immune
CCL3,all,sample,2358,521,0.459666116132199,4953,22.095,Chen2023,AML162_niche_immune
CCL4,all,sample,2358,332,0.293061746367041,3117,14.0797,Chen2023,AML162_niche_immune
CXCL1,all,sample,2358,42,0.0285817029748872,145,1.7812,Chen2023,AML162_niche_immune
CXCL2,all,sample,2358,410,0.455262156214718,4429,17.3876,Chen2023,AML162_niche_immune
IL18,all,sample,2358,119,0.0465907420103914,217,5.0466,Chen2023,AML162_niche_immune
NLRP3,all,sample,2358,94,0.039547174864804,141,3.9864,Chen2023,AML162_niche_immune
S100A8,all,sample,2358,64,0.0350399883288242,319,2.7142,Chen2023,AML162_niche_immune
S100A9,all,sample,2358,72,0.0403986765295742,239,3.0534,Chen2023,AML162_niche_immune
PF4,all,sample,2358,12,0.00598991866194021,16,0.5089,Chen2023,AML162_niche_immune
PPBP,all,sample,2358,4,0.00161231488881609,5,0.1696,Chen2023,AML162_niche_immune
VWF,all,sample,2358,9,0.00737585152790605,20,0.3817,Chen2023,AML162_niche_immune
ITGA2B,all,sample,2358,8,0.00362489310070447,10,0.3393,Chen2023,AML162_niche_immune
GP9,all,sample,2358,1,0.000169900083650527,1,0.0424,Chen2023,AML162_niche_immune
NFE2,all,sample,2358,22,0.0089671951701185,22,0.933,Chen2023,AML162_niche_immune
GATA1,all,sample,2358,1,0.000295276363621876,1,0.0424,Chen2023,AML162_niche_immune
MPL,all,sample,2358,1,0.000205826804915205,1,0.0424,Chen2023,AML162_niche_immune
CALR,all,sample,2358,1532,1.05059104510449,4580,64.9703,Chen2023,AML162_niche_immune
JAK2,all,sample,2358,192,0.0896050559430201,231,8.1425,Chen2023,AML162_niche_immune
LEPR,all,sample,2358,398,0.477893809440347,4444,16.8787,Chen2023,AML162_niche_immune
CXCL12,all,sample,2358,507,0.810984831606187,22675,21.5013,Chen2023,AML162_niche_immune
KITLG,all,sample,2358,151,0.0914362150890678,261,6.4037,Chen2023,AML162_niche_immune
ANGPT1,all,sample,2358,272,0.178490808609882,629,11.5352,Chen2023,AML162_niche_immune
VCAM1,all,sample,2358,462,0.471968909719808,2957,19.5929,Chen2023,AML162_niche_immune
NES,all,sample,2358,8,0.00331136911478118,9,0.3393,Chen2023,AML162_niche_immune
NGFR,all,sample,2358,109,0.0617832896595334,161,4.6226,Chen2023,AML162_niche_immune
SFRP2,all,sample,2358,0,0,0,0,Chen2023,AML162_niche_immune
SFRP4,all,sample,2358,24,0.0135777344669637,36,1.0178,Chen2023,AML162_niche_immune
GREM1,all,sample,2358,17,0.0086372079672439,17,0.7209,Chen2023,AML162_niche_immune
FAP,all,sample,2358,12,0.00596064866312721,13,0.5089,Chen2023,AML162_niche_immune
BGLAP,all,sample,2358,13,0.00437769057594114,14,0.5513,Chen2023,AML162_niche_immune
RUNX2,all,sample,2358,219,0.097441328581382,321,9.2875,Chen2023,AML162_niche_immune
SP7,all,sample,2358,0,0,0,0,Chen2023,AML162_niche_immune
ACTA2,all,sample,2358,58,0.0289549999088153,132,2.4597,Chen2023,AML162_niche_immune
TAGLN,all,sample,2358,352,0.3143627241771,2048,14.9279,Chen2023,AML162_niche_immune
RGS5,all,sample,2358,0,0,0,0,Chen2023,AML162_niche_immune
MYH11,all,sample,2358,25,0.0118000968145731,27,1.0602,Chen2023,AML162_niche_immune
CDH5,all,sample,2358,36,0.0248977745079399,63,1.5267,Chen2023,AML162_niche_immune
PECAM1,all,sample,2358,292,0.124928862043013,479,12.3834,Chen2023,AML162_niche_immune
EMCN,all,sample,2358,34,0.0195902704597428,41,1.4419,Chen2023,AML162_niche_immune
HIF1A,all,sample,2358,1285,0.838180240573077,2803,54.4953,Chen2023,AML162_niche_immune
EPAS1,all,sample,2358,393,0.304736565798675,1135,16.6667,Chen2023,AML162_niche_immune
CA9,all,sample,2358,1,0.000422792021606774,1,0.0424,Chen2023,AML162_niche_immune
LDHA,all,sample,2358,1445,0.988003541280242,4176,61.2807,Chen2023,AML162_niche_immune
SLC2A1,all,sample,2358,208,0.0994516270793195,234,8.821,Chen2023,AML162_niche_immune
PGK1,all,sample,2358,911,0.497455727371225,1634,38.6344,Chen2023,AML162_niche_immune
ADM,all,sample,2358,347,0.255754446021135,1066,14.7159,Chen2023,AML162_niche_immune
BNIP3,all,sample,2358,289,0.13625628248285,358,12.2561,Chen2023,AML162_niche_immune
NDRG1,all,sample,2358,453,0.243617960948934,633,19.2112,Chen2023,AML162_niche_immune
SNAI1,all,sample,2358,128,0.0647993407282102,160,5.4283,Chen2023,AML162_niche_immune
SNAI2,all,sample,2358,206,0.144976850988072,493,8.7362,Chen2023,AML162_niche_immune
TWIST1,all,sample,2358,116,0.0690829518786367,174,4.9194,Chen2023,AML162_niche_immune
ZEB1,all,sample,2358,553,0.304078227151301,759,23.4521,Chen2023,AML162_niche_immune
ZEB2,all,sample,2358,908,0.63279914389634,2404,38.5072,Chen2023,AML162_niche_immune
VIM,all,sample,2358,2142,2.77748985062113,45441,90.8397,Chen2023,AML162_niche_immune
CDH2,all,sample,2358,4,0.00197356559407108,5,0.1696,Chen2023,AML162_niche_immune
PVR,all,sample,2358,19,0.0097428085241727,24,0.8058,Chen2023,AML162_niche_immune
TIGIT,all,sample,2358,201,0.119056518753818,351,8.5242,Chen2023,AML162_niche_immune
CD226,all,sample,2358,47,0.0237047158255323,52,1.9932,Chen2023,AML162_niche_immune
CD96,all,sample,2358,403,0.210971769655744,560,17.0908,Chen2023,AML162_niche_immune
C1QA,all,sample,2358,0,0,0,0,Chen2023,AML162_niche_immune
C1QB,all,sample,2358,1,0.000252126316133008,1,0.0424,Chen2023,AML162_niche_immune
C1QC,all,sample,2358,0,0,0,0,Chen2023,AML162_niche_immune
CD163,all,sample,2358,0,0,0,0,Chen2023,AML162_niche_immune
MRC1,all,sample,2358,14,0.0100456462524116,28,0.5937,Chen2023,AML162_niche_immune
VSIG4,all,sample,2358,0,0,0,0,Chen2023,AML162_niche_immune
STAB1,all,sample,2358,73,0.0489912910993056,172,3.0958,Chen2023,AML162_niche_immune
LYVE1,all,sample,2358,9,0.00487821319568867,10,0.3817,Chen2023,AML162_niche_immune
MAF,all,sample,2358,322,0.201376214311379,502,13.6556,Chen2023,AML162_niche_immune
FCN1,all,sample,2358,4,0.0012265800762028,5,0.1696,Chen2023,AML162_niche_immune
S100A12,all,sample,2358,11,0.00513745190954034,16,0.4665,Chen2023,AML162_niche_immune
SELL,all,sample,2358,159,0.0696626915988246,234,6.743,Chen2023,AML162_niche_immune
CSF3R,all,sample,2358,122,0.0526864644216125,244,5.1739,Chen2023,AML162_niche_immune
PLAC8,all,sample,2358,454,0.240753059427956,1091,19.2536,Chen2023,AML162_niche_immune
CTGF,all,sample,2358,281,0.272639724915756,1718,11.9169,Chen2023,AML162_niche_immune
CYR61,all,sample,2358,265,0.200911178505614,755,11.2383,Chen2023,AML162_niche_immune
PVRL4,all,sample,2358,5,0.00171263968315407,5,0.212,Chen2023,AML162_niche_immune
PVRL1,all,sample,2358,74,0.0297790051866125,80,3.1383,Chen2023,AML162_niche_immune
PVRL2,all,sample,2358,279,0.149701745704044,405,11.8321,Chen2023,AML162_niche_immune
PVRL3,all,sample,2358,47,0.0246231425640042,50,1.9932,Chen2023,AML162_niche_immune
SEPP1,all,sample,2358,467,0.440554851297753,2562,19.8049,Chen2023,AML162_niche_immune
COL1A1,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
COL1A2,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
COL3A1,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
COL4A1,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
COL5A1,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
COL5A2,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
COL6A1,Mono_DC,bin,85,3,0.0182517013238855,3,3.5294,Chen2023,AML162_niche_immune
COL6A2,Mono_DC,bin,85,1,0.00542500245762679,1,1.1765,Chen2023,AML162_niche_immune
COL6A3,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
COL11A1,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
FN1,Mono_DC,bin,85,2,0.0127332730391863,2,2.3529,Chen2023,AML162_niche_immune
LUM,Mono_DC,bin,85,1,0.00676304759211681,1,1.1765,Chen2023,AML162_niche_immune
DCN,Mono_DC,bin,85,1,0.0122601431850465,1,1.1765,Chen2023,AML162_niche_immune
POSTN,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
SPARC,Mono_DC,bin,85,2,0.030348790270508,4,2.3529,Chen2023,AML162_niche_immune
BGN,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
VCAN,Mono_DC,bin,85,21,0.342733729101519,109,24.7059,Chen2023,AML162_niche_immune
ELN,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
FBN1,Mono_DC,bin,85,1,0.00780292456311913,1,1.1765,Chen2023,AML162_niche_immune
MGP,Mono_DC,bin,85,1,0.00874627469532603,1,1.1765,Chen2023,AML162_niche_immune
OGN,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
ASPN,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
TNC,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
LTBP1,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
LTBP2,Mono_DC,bin,85,1,0.0067742555832394,1,1.1765,Chen2023,AML162_niche_immune
LOX,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
LOXL1,Mono_DC,bin,85,1,0.00438621050912592,1,1.1765,Chen2023,AML162_niche_immune
LOXL2,Mono_DC,bin,85,1,0.0109726885502947,1,1.1765,Chen2023,AML162_niche_immune
PLOD1,Mono_DC,bin,85,11,0.0661262669383693,11,12.9412,Chen2023,AML162_niche_immune
PLOD2,Mono_DC,bin,85,1,0.0154077076564493,1,1.1765,Chen2023,AML162_niche_immune
SERPINH1,Mono_DC,bin,85,1,0.0092409427394375,1,1.1765,Chen2023,AML162_niche_immune
SERPINE1,Mono_DC,bin,85,10,0.0791861718476215,17,11.7647,Chen2023,AML162_niche_immune
TIMP1,Mono_DC,bin,85,78,1.20109432511921,301,91.7647,Chen2023,AML162_niche_immune
TIMP2,Mono_DC,bin,85,46,0.446512500978407,74,54.1176,Chen2023,AML162_niche_immune
TIMP3,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
MMP2,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
MMP9,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
MMP14,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
CTSK,Mono_DC,bin,85,2,0.0142354059305108,2,2.3529,Chen2023,AML162_niche_immune
ADAMTS1,Mono_DC,bin,85,3,0.0328277387793736,4,3.5294,Chen2023,AML162_niche_immune
TGFB1,Mono_DC,bin,85,63,0.672061972293897,136,74.1176,Chen2023,AML162_niche_immune
TGFB2,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
TGFB3,Mono_DC,bin,85,1,0.0144106589881459,2,1.1765,Chen2023,AML162_niche_immune
TGFBR1,Mono_DC,bin,85,23,0.17312811110367,28,27.0588,Chen2023,AML162_niche_immune
TGFBR2,Mono_DC,bin,85,30,0.280926170615584,48,35.2941,Chen2023,AML162_niche_immune
PDGFA,Mono_DC,bin,85,3,0.021817054921128,4,3.5294,Chen2023,AML162_niche_immune
PDGFB,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
PDGFRA,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
PDGFRB,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
IGF1,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
IGF2,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
VEGFA,Mono_DC,bin,85,4,0.0328672662398698,5,4.7059,Chen2023,AML162_niche_immune
FGF2,Mono_DC,bin,85,1,0.00909223593412921,1,1.1765,Chen2023,AML162_niche_immune
HGF,Mono_DC,bin,85,7,0.0560984143710077,7,8.2353,Chen2023,AML162_niche_immune
OSM,Mono_DC,bin,85,7,0.0545631555972241,10,8.2353,Chen2023,AML162_niche_immune
OSMR,Mono_DC,bin,85,2,0.0216195942136197,2,2.3529,Chen2023,AML162_niche_immune
IL11,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
SPP1,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
IL1B,Mono_DC,bin,85,27,0.490370391964891,275,31.7647,Chen2023,AML162_niche_immune
IL6,Mono_DC,bin,85,1,0.00730413245140797,1,1.1765,Chen2023,AML162_niche_immune
TNF,Mono_DC,bin,85,11,0.130564118730057,36,12.9412,Chen2023,AML162_niche_immune
CXCL8,Mono_DC,bin,85,26,0.535146449425193,265,30.5882,Chen2023,AML162_niche_immune
IL10,Mono_DC,bin,85,3,0.0220153373892258,5,3.5294,Chen2023,AML162_niche_immune
IFNG,Mono_DC,bin,85,1,0.0085036826878212,1,1.1765,Chen2023,AML162_niche_immune
CCL2,Mono_DC,bin,85,3,0.0359236097939425,4,3.5294,Chen2023,AML162_niche_immune
CCL3,Mono_DC,bin,85,53,1.24635701618025,906,62.3529,Chen2023,AML162_niche_immune
CCL4,Mono_DC,bin,85,6,0.0396404293805043,6,7.0588,Chen2023,AML162_niche_immune
CXCL1,Mono_DC,bin,85,1,0.0164321706039837,3,1.1765,Chen2023,AML162_niche_immune
CXCL2,Mono_DC,bin,85,3,0.0500451986334206,8,3.5294,Chen2023,AML162_niche_immune
IL18,Mono_DC,bin,85,32,0.264265684174423,49,37.6471,Chen2023,AML162_niche_immune
NLRP3,Mono_DC,bin,85,36,0.321002657167707,60,42.3529,Chen2023,AML162_niche_immune
S100A8,Mono_DC,bin,85,15,0.275160787024244,260,17.6471,Chen2023,AML162_niche_immune
S100A9,Mono_DC,bin,85,9,0.192828401806656,166,10.5882,Chen2023,AML162_niche_immune
PF4,Mono_DC,bin,85,1,0.0067742555832394,1,1.1765,Chen2023,AML162_niche_immune
PPBP,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
VWF,Mono_DC,bin,85,1,0.0154077076564493,1,1.1765,Chen2023,AML162_niche_immune
ITGA2B,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
GP9,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
NFE2,Mono_DC,bin,85,4,0.0517138214204032,4,4.7059,Chen2023,AML162_niche_immune
GATA1,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
MPL,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
CALR,Mono_DC,bin,85,77,1.43381019284581,491,90.5882,Chen2023,AML162_niche_immune
JAK2,Mono_DC,bin,85,22,0.168387917425123,30,25.8824,Chen2023,AML162_niche_immune
LEPR,Mono_DC,bin,85,2,0.0125030945045339,2,2.3529,Chen2023,AML162_niche_immune
CXCL12,Mono_DC,bin,85,5,0.0489932189705991,5,5.8824,Chen2023,AML162_niche_immune
KITLG,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
ANGPT1,Mono_DC,bin,85,2,0.0133617068591632,3,2.3529,Chen2023,AML162_niche_immune
VCAM1,Mono_DC,bin,85,1,0.0218567856223047,2,1.1765,Chen2023,AML162_niche_immune
NES,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
NGFR,Mono_DC,bin,85,1,0.0078196016019739,1,1.1765,Chen2023,AML162_niche_immune
SFRP2,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
SFRP4,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
GREM1,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
FAP,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
BGLAP,Mono_DC,bin,85,9,0.063439534290584,10,10.5882,Chen2023,AML162_niche_immune
RUNX2,Mono_DC,bin,85,47,0.472732441507746,96,55.2941,Chen2023,AML162_niche_immune
SP7,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
ACTA2,Mono_DC,bin,85,6,0.044698002853583,8,7.0588,Chen2023,AML162_niche_immune
TAGLN,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
RGS5,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
MYH11,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
CDH5,Mono_DC,bin,85,1,0.0154077076564493,1,1.1765,Chen2023,AML162_niche_immune
PECAM1,Mono_DC,bin,85,44,0.371061111228934,69,51.7647,Chen2023,AML162_niche_immune
EMCN,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
HIF1A,Mono_DC,bin,85,72,0.998729801861552,229,84.7059,Chen2023,AML162_niche_immune
EPAS1,Mono_DC,bin,85,1,0.0154077076564493,1,1.1765,Chen2023,AML162_niche_immune
CA9,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
LDHA,Mono_DC,bin,85,74,1.34907392507971,463,87.0588,Chen2023,AML162_niche_immune
SLC2A1,Mono_DC,bin,85,21,0.145727348811702,23,24.7059,Chen2023,AML162_niche_immune
PGK1,Mono_DC,bin,85,74,1.0762871034352,272,87.0588,Chen2023,AML162_niche_immune
ADM,Mono_DC,bin,85,13,0.168419688508191,45,15.2941,Chen2023,AML162_niche_immune
BNIP3,Mono_DC,bin,85,6,0.0418064509464694,8,7.0588,Chen2023,AML162_niche_immune
NDRG1,Mono_DC,bin,85,20,0.169256646442802,28,23.5294,Chen2023,AML162_niche_immune
SNAI1,Mono_DC,bin,85,10,0.0757448906474487,14,11.7647,Chen2023,AML162_niche_immune
SNAI2,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
TWIST1,Mono_DC,bin,85,1,0.00797758357994152,1,1.1765,Chen2023,AML162_niche_immune
ZEB1,Mono_DC,bin,85,3,0.0269944454055319,3,3.5294,Chen2023,AML162_niche_immune
ZEB2,Mono_DC,bin,85,80,1.58464072220026,546,94.1176,Chen2023,AML162_niche_immune
VIM,Mono_DC,bin,85,84,3.74200178505345,5985,98.8235,Chen2023,AML162_niche_immune
CDH2,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
PVR,Mono_DC,bin,85,2,0.0127894164377398,2,2.3529,Chen2023,AML162_niche_immune
TIGIT,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
CD226,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
CD96,Mono_DC,bin,85,8,0.0597938317016624,10,9.4118,Chen2023,AML162_niche_immune
C1QA,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
C1QB,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
C1QC,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
CD163,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
MRC1,Mono_DC,bin,85,1,0.0218567856223047,2,1.1765,Chen2023,AML162_niche_immune
VSIG4,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
STAB1,Mono_DC,bin,85,4,0.0542050187903719,5,4.7059,Chen2023,AML162_niche_immune
LYVE1,Mono_DC,bin,85,1,0.0218567856223047,2,1.1765,Chen2023,AML162_niche_immune
MAF,Mono_DC,bin,85,5,0.0492949103438348,5,5.8824,Chen2023,AML162_niche_immune
FCN1,Mono_DC,bin,85,1,0.00784611333747993,1,1.1765,Chen2023,AML162_niche_immune
S100A12,Mono_DC,bin,85,5,0.0667900753302451,10,5.8824,Chen2023,AML162_niche_immune
SELL,Mono_DC,bin,85,26,0.238701196325194,42,30.5882,Chen2023,AML162_niche_immune
CSF3R,Mono_DC,bin,85,40,0.385139056559977,65,47.0588,Chen2023,AML162_niche_immune
PLAC8,Mono_DC,bin,85,77,1.49301325726409,568,90.5882,Chen2023,AML162_niche_immune
CTGF,Mono_DC,bin,85,0,0,0,0,Chen2023,AML162_niche_immune
CYR61,Mono_DC,bin,85,1,0.00610018199948477,1,1.1765,Chen2023,AML162_niche_immune
PVRL4,Mono_DC,bin,85,2,0.0151479053991762,2,2.3529,Chen2023,AML162_niche_immune
PVRL1,Mono_DC,bin,85,8,0.0635666557024811,9,9.4118,Chen2023,AML162_niche_immune
PVRL2,Mono_DC,bin,85,22,0.164582022956912,27,25.8824,Chen2023,AML162_niche_immune
PVRL3,Mono_DC,bin,85,1,0.00651907854774132,1,1.1765,Chen2023,AML162_niche_immune
SEPP1,Mono_DC,bin,85,2,0.0424083410123391,9,2.3529,Chen2023,AML162_niche_immune
COL1A1,B_Plasma,bin,735,20,0.0283786846364741,21,2.7211,Chen2023,AML162_niche_immune
COL1A2,B_Plasma,bin,735,1,0.00108959931491753,1,0.1361,Chen2023,AML162_niche_immune
COL3A1,B_Plasma,bin,735,4,0.00350266133775562,4,0.5442,Chen2023,AML162_niche_immune
COL4A1,B_Plasma,bin,735,2,0.00261761344441686,2,0.2721,Chen2023,AML162_niche_immune
COL5A1,B_Plasma,bin,735,1,0.00144086720700464,1,0.1361,Chen2023,AML162_niche_immune
COL5A2,B_Plasma,bin,735,0,0,0,0,Chen2023,AML162_niche_immune
