gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
S100A9,all,sample,605,366,1.9384397628402,8043,60.4959,GSE116256,AML329-D20
PF4,all,sample,605,7,0.0195783053283562,9,1.157,GSE116256,AML329-D20
PPBP,all,sample,605,10,0.02987712286605,18,1.6529,GSE116256,AML329-D20
VWF,all,sample,605,0,0,0,0,GSE116256,AML329-D20
ITGA2B,all,sample,605,6,0.016839678450519,11,0.9917,GSE116256,AML329-D20
GP9,all,sample,605,0,0,0,0,GSE116256,AML329-D20
NFE2,all,sample,605,32,0.0807284294986404,42,5.2893,GSE116256,AML329-D20
GATA1,all,sample,605,1,0.00206685351884843,1,0.1653,GSE116256,AML329-D20
MPL,all,sample,605,5,0.0124680853743549,5,0.8264,GSE116256,AML329-D20
CALR,all,sample,605,289,0.938144633215641,687,47.7686,GSE116256,AML329-D20
JAK2,all,sample,605,130,0.380720572199809,244,21.4876,GSE116256,AML329-D20
LEPR,all,sample,605,30,0.0802983382469695,42,4.9587,GSE116256,AML329-D20
CXCL12,all,sample,605,0,0,0,0,GSE116256,AML329-D20
KITLG,all,sample,605,0,0,0,0,GSE116256,AML329-D20
ANGPT1,all,sample,605,72,0.237861440735457,185,11.9008,GSE116256,AML329-D20
VCAM1,all,sample,605,0,0,0,0,GSE116256,AML329-D20
NES,all,sample,605,0,0,0,0,GSE116256,AML329-D20
NGFR,all,sample,605,0,0,0,0,GSE116256,AML329-D20
SFRP2,all,sample,605,0,0,0,0,GSE116256,AML329-D20
SFRP4,all,sample,605,0,0,0,0,GSE116256,AML329-D20
GREM1,all,sample,605,0,0,0,0,GSE116256,AML329-D20
FAP,all,sample,605,0,0,0,0,GSE116256,AML329-D20
BGLAP,all,sample,605,3,0.00805893361401043,5,0.4959,GSE116256,AML329-D20
RUNX2,all,sample,605,62,0.181088520221898,109,10.2479,GSE116256,AML329-D20
SP7,all,sample,605,0,0,0,0,GSE116256,AML329-D20
ACTA2,all,sample,605,17,0.0402404390585004,19,2.8099,GSE116256,AML329-D20
TAGLN,all,sample,605,16,0.0398612749422946,21,2.6446,GSE116256,AML329-D20
RGS5,all,sample,605,8,0.0243384991173947,11,1.3223,GSE116256,AML329-D20
MYH11,all,sample,605,3,0.00846672570302207,3,0.4959,GSE116256,AML329-D20
CDH5,all,sample,605,0,0,0,0,GSE116256,AML329-D20
PECAM1,all,sample,605,204,0.666019041884279,485,33.719,GSE116256,AML329-D20
EMCN,all,sample,605,3,0.00753681810719846,3,0.4959,GSE116256,AML329-D20
HIF1A,all,sample,605,90,0.247392198830507,137,14.876,GSE116256,AML329-D20
EPAS1,all,sample,605,0,0,0,0,GSE116256,AML329-D20
CA9,all,sample,605,0,0,0,0,GSE116256,AML329-D20
LDHA,all,sample,605,116,0.332765405950345,198,19.1736,GSE116256,AML329-D20
SLC2A1,all,sample,605,4,0.0127171806482732,5,0.6612,GSE116256,AML329-D20
PGK1,all,sample,605,216,0.664308259006915,455,35.7025,GSE116256,AML329-D20
ADM,all,sample,605,2,0.00518139183479604,5,0.3306,GSE116256,AML329-D20
BNIP3,all,sample,605,43,0.11929503225091,59,7.1074,GSE116256,AML329-D20
NDRG1,all,sample,605,72,0.184654471000866,102,11.9008,GSE116256,AML329-D20
SNAI1,all,sample,605,0,0,0,0,GSE116256,AML329-D20
SNAI2,all,sample,605,0,0,0,0,GSE116256,AML329-D20
TWIST1,all,sample,605,0,0,0,0,GSE116256,AML329-D20
ZEB1,all,sample,605,14,0.042774282856335,27,2.314,GSE116256,AML329-D20
ZEB2,all,sample,605,227,0.749615016357555,561,37.5207,GSE116256,AML329-D20
VIM,all,sample,605,425,1.82462217194032,2119,70.2479,GSE116256,AML329-D20
CDH2,all,sample,605,0,0,0,0,GSE116256,AML329-D20
NECTIN4,all,sample,605,1,0.00183596394540532,1,0.1653,GSE116256,AML329-D20
NECTIN1,all,sample,605,1,0.00281122519868886,1,0.1653,GSE116256,AML329-D20
NECTIN2,all,sample,605,9,0.017485754042227,9,1.4876,GSE116256,AML329-D20
NECTIN3,all,sample,605,0,0,0,0,GSE116256,AML329-D20
PVR,all,sample,605,11,0.02606847019336,17,1.8182,GSE116256,AML329-D20
TIGIT,all,sample,605,7,0.0306536820301263,17,1.157,GSE116256,AML329-D20
CD226,all,sample,605,3,0.0082981645968018,3,0.4959,GSE116256,AML329-D20
CD96,all,sample,605,79,0.260955619157835,184,13.0579,GSE116256,AML329-D20
C1QA,all,sample,605,21,0.0614395849883712,36,3.4711,GSE116256,AML329-D20
C1QB,all,sample,605,10,0.0334686949589982,19,1.6529,GSE116256,AML329-D20
C1QC,all,sample,605,4,0.0120476752575181,7,0.6612,GSE116256,AML329-D20
CD163,all,sample,605,43,0.0992505624330165,62,7.1074,GSE116256,AML329-D20
MRC1,all,sample,605,1,0.00174480084680469,1,0.1653,GSE116256,AML329-D20
VSIG4,all,sample,605,22,0.0634895718315546,35,3.6364,GSE116256,AML329-D20
SELENOP,all,sample,605,18,0.0514819288544591,27,2.9752,GSE116256,AML329-D20
STAB1,all,sample,605,77,0.196928139569856,119,12.7273,GSE116256,AML329-D20
LYVE1,all,sample,605,0,0,0,0,GSE116256,AML329-D20
MAF,all,sample,605,23,0.0879740671004145,56,3.8017,GSE116256,AML329-D20
FCN1,all,sample,605,226,0.931229725559782,989,37.3554,GSE116256,AML329-D20
