gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
MMP14,all,sample,2617,6,0.00205822826605458,7,0.2293,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CTSK,all,sample,2617,33,0.0125961072211474,35,1.261,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
ADAMTS1,all,sample,2617,9,0.00389623887927143,9,0.3439,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TGFB1,all,sample,2617,2027,1.35865194439514,6621,77.4551,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TGFB2,all,sample,2617,2,0.000714212326952358,2,0.0764,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TGFB3,all,sample,2617,8,0.0027294331140585,8,0.3057,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TGFBR1,all,sample,2617,393,0.163697751485251,473,15.0172,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TGFBR2,all,sample,2617,745,0.325576938789475,965,28.4677,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PDGFA,all,sample,2617,37,0.0142870419180282,52,1.4138,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PDGFB,all,sample,2617,21,0.00940882735719271,24,0.8024,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PDGFRA,all,sample,2617,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PDGFRB,all,sample,2617,32,0.0140077302104041,34,1.2228,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CCN2,all,sample,2617,2,0.000709293025742035,2,0.0764,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CCN1,all,sample,2617,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IGF1,all,sample,2617,1,0.000450202234868912,2,0.0382,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IGF2,all,sample,2617,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
VEGFA,all,sample,2617,90,0.0418363473198638,246,3.4391,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
FGF2,all,sample,2617,2,0.00103572376951085,3,0.0764,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
HGF,all,sample,2617,38,0.0137940537657855,45,1.452,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
OSM,all,sample,2617,127,0.0498599659271109,158,4.8529,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
OSMR,all,sample,2617,1,0.000335874543164442,1,0.0382,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IL11,all,sample,2617,2,0.000854281356734896,3,0.0764,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
SPP1,all,sample,2617,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IL1B,all,sample,2617,58,0.0245592373513355,83,2.2163,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IL6,all,sample,2617,3,0.00147262083653148,4,0.1146,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TNF,all,sample,2617,51,0.0217586407078029,65,1.9488,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CXCL8,all,sample,2617,444,0.204816572092177,998,16.966,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IL10,all,sample,2617,16,0.00578389401369691,25,0.6114,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IFNG,all,sample,2617,151,0.0761323594648796,223,5.77,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CCL2,all,sample,2617,45,0.0179152165774897,48,1.7195,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CCL3,all,sample,2617,279,0.168364179933243,726,10.6611,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CCL4,all,sample,2617,1028,0.866773038798255,8755,39.2816,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CXCL1,all,sample,2617,6,0.00159575837048267,6,0.2293,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CXCL2,all,sample,2617,82,0.0301032789746862,120,3.1334,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IL18,all,sample,2617,167,0.0647759040567175,267,6.3814,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
NLRP3,all,sample,2617,162,0.0615988227616648,213,6.1903,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
S100A8,all,sample,2617,694,0.491939605875091,7532,26.5189,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
S100A9,all,sample,2617,1147,0.789714698853885,18391,43.8288,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PF4,all,sample,2617,9,0.00366259734775594,10,0.3439,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PPBP,all,sample,2617,8,0.00269206504071301,9,0.3057,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
VWF,all,sample,2617,2,0.000806913643804483,2,0.0764,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
ITGA2B,all,sample,2617,6,0.00187733860168022,6,0.2293,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
GP9,all,sample,2617,2,0.000640727855960613,2,0.0764,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
NFE2,all,sample,2617,67,0.0243035382439855,75,2.5602,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
GATA1,all,sample,2617,2,0.000710150592227311,2,0.0764,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
MPL,all,sample,2617,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CALR,all,sample,2617,1825,1.0989929234488,4750,69.7363,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
JAK2,all,sample,2617,279,0.115039493911017,357,10.6611,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
LEPR,all,sample,2617,37,0.013637625096755,37,1.4138,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CXCL12,all,sample,2617,2,0.000846701980966398,2,0.0764,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
KITLG,all,sample,2617,1,0.000313932498701832,1,0.0382,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
ANGPT1,all,sample,2617,45,0.0170844859550696,68,1.7195,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
VCAM1,all,sample,2617,12,0.00520685663989928,13,0.4585,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
NES,all,sample,2617,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
NGFR,all,sample,2617,5,0.00195535006100446,6,0.1911,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
SFRP2,all,sample,2617,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
SFRP4,all,sample,2617,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
GREM1,all,sample,2617,4,0.00165835655891809,5,0.1528,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
FAP,all,sample,2617,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
BGLAP,all,sample,2617,19,0.00725505891156453,21,0.726,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
RUNX2,all,sample,2617,239,0.094396027435004,321,9.1326,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
SP7,all,sample,2617,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
ACTA2,all,sample,2617,107,0.0422196443544778,110,4.0887,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TAGLN,all,sample,2617,81,0.0327130411962022,93,3.0951,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
RGS5,all,sample,2617,4,0.00151984818239837,4,0.1528,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
MYH11,all,sample,2617,87,0.0339927785011262,92,3.3244,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CDH5,all,sample,2617,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PECAM1,all,sample,2617,400,0.184587521727794,640,15.2847,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
EMCN,all,sample,2617,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
HIF1A,all,sample,2617,1094,0.55685469845275,2707,41.8036,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
EPAS1,all,sample,2617,79,0.0330355389974069,103,3.0187,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CA9,all,sample,2617,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
LDHA,all,sample,2617,2011,1.26920490855002,6078,76.8437,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
SLC2A1,all,sample,2617,293,0.122936139295358,335,11.196,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PGK1,all,sample,2617,1797,0.971883659753925,3829,68.6664,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
ADM,all,sample,2617,40,0.0140649658813025,56,1.5285,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
BNIP3,all,sample,2617,220,0.0911412806814193,252,8.4066,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
NDRG1,all,sample,2617,526,0.220022501006911,677,20.0994,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
SNAI1,all,sample,2617,8,0.00245865309387819,9,0.3057,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
SNAI2,all,sample,2617,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TWIST1,all,sample,2617,2,0.00176070462453286,5,0.0764,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
ZEB1,all,sample,2617,515,0.227903255290145,766,19.679,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
ZEB2,all,sample,2617,1659,1.0833828266412,5028,63.3932,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
VIM,all,sample,2617,2372,2.20763323445288,27350,90.6381,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CDH2,all,sample,2617,7,0.00205532356473803,8,0.2675,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
NECTIN4,all,sample,2617,3,0.00132060127480201,3,0.1146,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
NECTIN1,all,sample,2617,75,0.0315021709388966,95,2.8659,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
NECTIN2,all,sample,2617,68,0.0217355505444604,81,2.5984,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
NECTIN3,all,sample,2617,128,0.052634673330324,148,4.8911,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PVR,all,sample,2617,18,0.00583660067306207,20,0.6878,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TIGIT,all,sample,2617,374,0.188932058475706,569,14.2912,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CD226,all,sample,2617,389,0.185575017871305,549,14.8643,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CD96,all,sample,2617,834,0.400812552925704,1167,31.8686,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
C1QA,all,sample,2617,18,0.00975037891055076,58,0.6878,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
C1QB,all,sample,2617,3,0.000997964140577289,4,0.1146,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
C1QC,all,sample,2617,4,0.00127664641266024,5,0.1528,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CD163,all,sample,2617,30,0.010728037080102,43,1.1464,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
MRC1,all,sample,2617,6,0.00185037030577706,7,0.2293,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
VSIG4,all,sample,2617,1,0.000252414180795668,1,0.0382,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
SELENOP,all,sample,2617,47,0.0168617610557742,68,1.7959,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
STAB1,all,sample,2617,92,0.0372965410970018,181,3.5155,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
LYVE1,all,sample,2617,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
MAF,all,sample,2617,819,0.450653944404752,1581,31.2954,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
FCN1,all,sample,2617,367,0.255452589328586,2154,14.0237,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
S100A12,all,sample,2617,168,0.0838566744116249,394,6.4196,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
SELL,all,sample,2617,528,0.252970337894221,989,20.1758,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CSF3R,all,sample,2617,239,0.0964328171479458,386,9.1326,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PLAC8,all,sample,2617,1394,0.785211891795624,3229,53.2671,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
COL1A1,T_NK,bin,2011,21,0.0101894413898468,22,1.0443,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
COL1A2,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
COL3A1,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
COL4A1,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
COL5A1,T_NK,bin,2011,1,0.000617417015356798,1,0.0497,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
COL5A2,T_NK,bin,2011,2,0.0010798055788954,2,0.0995,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
COL6A1,T_NK,bin,2011,14,0.00715275778915316,14,0.6962,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
COL6A2,T_NK,bin,2011,274,0.172639743993333,368,13.6251,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
COL6A3,T_NK,bin,2011,8,0.00407169619710961,8,0.3978,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
COL11A1,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
FN1,T_NK,bin,2011,7,0.00378062092249507,7,0.3481,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
LUM,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
DCN,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
POSTN,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
SPARC,T_NK,bin,2011,3,0.00126846785248709,3,0.1492,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
BGN,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
VCAN,T_NK,bin,2011,79,0.0433014739218664,83,3.9284,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
ELN,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
FBN1,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
MGP,T_NK,bin,2011,7,0.00394136888021019,8,0.3481,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
OGN,T_NK,bin,2011,4,0.00214521791325052,4,0.1989,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
ASPN,T_NK,bin,2011,2,0.0010279095919196,2,0.0995,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TNC,T_NK,bin,2011,2,0.00120307779689971,2,0.0995,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
LTBP1,T_NK,bin,2011,2,0.00106298622472998,2,0.0995,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
LTBP2,T_NK,bin,2011,8,0.00431051088997136,8,0.3978,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
LOX,T_NK,bin,2011,3,0.00171667664928295,4,0.1492,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
LOXL1,T_NK,bin,2011,28,0.0142870654972135,30,1.3923,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
LOXL2,T_NK,bin,2011,7,0.00336650735044573,7,0.3481,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PLOD1,T_NK,bin,2011,30,0.0170176429978785,33,1.4918,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PLOD2,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
SERPINH1,T_NK,bin,2011,10,0.00514066927857553,10,0.4973,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
SERPINE1,T_NK,bin,2011,6,0.00344439729206966,7,0.2984,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TIMP1,T_NK,bin,2011,536,0.325780404252926,834,26.6534,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TIMP2,T_NK,bin,2011,33,0.0176090454198769,37,1.641,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TIMP3,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
MMP2,T_NK,bin,2011,1,0.000535914371318127,1,0.0497,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
MMP9,T_NK,bin,2011,10,0.00497743987939663,11,0.4973,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
MMP14,T_NK,bin,2011,3,0.00142613053431975,3,0.1492,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CTSK,T_NK,bin,2011,19,0.0100288793593231,20,0.9448,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
ADAMTS1,T_NK,bin,2011,3,0.00178726914272977,3,0.1492,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TGFB1,T_NK,bin,2011,1639,1.52198731665042,5801,81.5017,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TGFB2,T_NK,bin,2011,1,0.000625632062938723,1,0.0497,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TGFB3,T_NK,bin,2011,4,0.0019425436541363,4,0.1989,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TGFBR1,T_NK,bin,2011,260,0.152102646043161,303,12.9289,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TGFBR2,T_NK,bin,2011,559,0.330825862519748,709,27.7971,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PDGFA,T_NK,bin,2011,12,0.00588408662846331,13,0.5967,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PDGFB,T_NK,bin,2011,20,0.0119818445251586,23,0.9945,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PDGFRA,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
PDGFRB,T_NK,bin,2011,28,0.0160143881082462,30,1.3923,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CCN2,T_NK,bin,2011,1,0.000619689139075776,1,0.0497,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CCN1,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IGF1,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IGF2,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
VEGFA,T_NK,bin,2011,20,0.0104792892606906,21,0.9945,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
FGF2,T_NK,bin,2011,1,0.000573584469793163,1,0.0497,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
HGF,T_NK,bin,2011,4,0.00199923043021621,4,0.1989,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
OSM,T_NK,bin,2011,87,0.0480572215137816,106,4.3262,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
OSMR,T_NK,bin,2011,1,0.000437087856519813,1,0.0497,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IL11,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
SPP1,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IL1B,T_NK,bin,2011,24,0.0138692473022725,26,1.1934,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IL6,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
TNF,T_NK,bin,2011,46,0.025166937276514,53,2.2874,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CXCL8,T_NK,bin,2011,274,0.153996787767041,299,13.6251,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IL10,T_NK,bin,2011,2,0.00154222129673821,5,0.0995,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IFNG,T_NK,bin,2011,149,0.0979994799765726,221,7.4092,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CCL2,T_NK,bin,2011,28,0.015855646051913,28,1.3923,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CCL3,T_NK,bin,2011,226,0.179792209501347,566,11.2382,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CCL4,T_NK,bin,2011,979,1.09882858856658,8573,48.6822,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CXCL1,T_NK,bin,2011,0,0,0,0,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
CXCL2,T_NK,bin,2011,26,0.0141287611803967,26,1.2929,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
IL18,T_NK,bin,2011,32,0.0187424082491969,35,1.5912,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
NLRP3,T_NK,bin,2011,46,0.0241094685107526,51,2.2874,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
S100A8,T_NK,bin,2011,409,0.23851782699272,499,20.3381,GSE185381,GSM5613777_2020-09-11-AML4340_AML1371-c1
