gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
FBN1,all,sample,8497,34,0.00437525146945076,36,0.4001,GSE185381,GSM5613746_2019-07-01-count-3
MGP,all,sample,8497,15,0.00195521806781569,15,0.1765,GSE185381,GSM5613746_2019-07-01-count-3
OGN,all,sample,8497,10,0.00131612778438469,10,0.1177,GSE185381,GSM5613746_2019-07-01-count-3
ASPN,all,sample,8497,3,0.000470916355384428,3,0.0353,GSE185381,GSM5613746_2019-07-01-count-3
TNC,all,sample,8497,2,0.000183390535898172,2,0.0235,GSE185381,GSM5613746_2019-07-01-count-3
LTBP1,all,sample,8497,50,0.0080998246891297,72,0.5884,GSE185381,GSM5613746_2019-07-01-count-3
LTBP2,all,sample,8497,25,0.00298177928122631,25,0.2942,GSE185381,GSM5613746_2019-07-01-count-3
LOX,all,sample,8497,4,0.000492392674574485,4,0.0471,GSE185381,GSM5613746_2019-07-01-count-3
LOXL1,all,sample,8497,31,0.00492606610897402,33,0.3648,GSE185381,GSM5613746_2019-07-01-count-3
LOXL2,all,sample,8497,8,0.000966512208359349,8,0.0942,GSE185381,GSM5613746_2019-07-01-count-3
PLOD1,all,sample,8497,124,0.01672675604392,127,1.4593,GSE185381,GSM5613746_2019-07-01-count-3
PLOD2,all,sample,8497,255,0.032212970797372,300,3.0011,GSE185381,GSM5613746_2019-07-01-count-3
SERPINH1,all,sample,8497,97,0.0114727481498512,100,1.1416,GSE185381,GSM5613746_2019-07-01-count-3
SERPINE1,all,sample,8497,78,0.0109018186123492,79,0.918,GSE185381,GSM5613746_2019-07-01-count-3
TIMP1,all,sample,8497,4785,1.05927162884769,17215,56.314,GSE185381,GSM5613746_2019-07-01-count-3
TIMP2,all,sample,8497,1649,0.25884123022433,2101,19.4068,GSE185381,GSM5613746_2019-07-01-count-3
TIMP3,all,sample,8497,349,0.0477569490309105,420,4.1073,GSE185381,GSM5613746_2019-07-01-count-3
MMP2,all,sample,8497,379,0.0484388051345417,408,4.4604,GSE185381,GSM5613746_2019-07-01-count-3
MMP9,all,sample,8497,17,0.00288092242037113,17,0.2001,GSE185381,GSM5613746_2019-07-01-count-3
MMP14,all,sample,8497,45,0.00670269231704008,47,0.5296,GSE185381,GSM5613746_2019-07-01-count-3
CTSK,all,sample,8497,59,0.00839522672398031,59,0.6944,GSE185381,GSM5613746_2019-07-01-count-3
ADAMTS1,all,sample,8497,1,0.000286245478860352,1,0.0118,GSE185381,GSM5613746_2019-07-01-count-3
TGFB1,all,sample,8497,2819,0.49249177772475,4047,33.1764,GSE185381,GSM5613746_2019-07-01-count-3
TGFB2,all,sample,8497,4,0.000624625545475015,4,0.0471,GSE185381,GSM5613746_2019-07-01-count-3
TGFB3,all,sample,8497,14,0.00179414794436401,14,0.1648,GSE185381,GSM5613746_2019-07-01-count-3
TGFBR1,all,sample,8497,879,0.126299397025253,990,10.3448,GSE185381,GSM5613746_2019-07-01-count-3
TGFBR2,all,sample,8497,1129,0.170796883618622,1261,13.287,GSE185381,GSM5613746_2019-07-01-count-3
PDGFA,all,sample,8497,39,0.00570803859717916,40,0.459,GSE185381,GSM5613746_2019-07-01-count-3
PDGFB,all,sample,8497,1,0.000219265200981378,1,0.0118,GSE185381,GSM5613746_2019-07-01-count-3
PDGFRA,all,sample,8497,1,7.5534423178649e-05,1,0.0118,GSE185381,GSM5613746_2019-07-01-count-3
PDGFRB,all,sample,8497,29,0.00370302623167058,32,0.3413,GSE185381,GSM5613746_2019-07-01-count-3
CCN2,all,sample,8497,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
CCN1,all,sample,8497,5,0.000677199459233951,5,0.0588,GSE185381,GSM5613746_2019-07-01-count-3
IGF1,all,sample,8497,16,0.00212838115277464,19,0.1883,GSE185381,GSM5613746_2019-07-01-count-3
IGF2,all,sample,8497,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
VEGFA,all,sample,8497,729,0.113742361707336,940,8.5795,GSE185381,GSM5613746_2019-07-01-count-3
FGF2,all,sample,8497,1,6.81984712122372e-05,1,0.0118,GSE185381,GSM5613746_2019-07-01-count-3
HGF,all,sample,8497,494,0.0661685941648203,587,5.8138,GSE185381,GSM5613746_2019-07-01-count-3
OSM,all,sample,8497,314,0.0437956676314468,360,3.6954,GSE185381,GSM5613746_2019-07-01-count-3
OSMR,all,sample,8497,4,0.000487581330187716,4,0.0471,GSE185381,GSM5613746_2019-07-01-count-3
IL11,all,sample,8497,24,0.00349323606542334,25,0.2825,GSE185381,GSM5613746_2019-07-01-count-3
SPP1,all,sample,8497,45,0.00801520641974136,85,0.5296,GSE185381,GSM5613746_2019-07-01-count-3
IL1B,all,sample,8497,586,0.0932118335951921,986,6.8966,GSE185381,GSM5613746_2019-07-01-count-3
IL6,all,sample,8497,4,0.000914440777223284,5,0.0471,GSE185381,GSM5613746_2019-07-01-count-3
TNF,all,sample,8497,63,0.0116378838713336,80,0.7414,GSE185381,GSM5613746_2019-07-01-count-3
CXCL8,all,sample,8497,3385,0.849142458645813,16757,39.8376,GSE185381,GSM5613746_2019-07-01-count-3
IL10,all,sample,8497,37,0.00564265647651785,39,0.4354,GSE185381,GSM5613746_2019-07-01-count-3
IFNG,all,sample,8497,48,0.0113741276252244,71,0.5649,GSE185381,GSM5613746_2019-07-01-count-3
CCL2,all,sample,8497,1127,0.271997762596367,5570,13.2635,GSE185381,GSM5613746_2019-07-01-count-3
CCL3,all,sample,8497,441,0.0982681455359181,1362,5.1901,GSE185381,GSM5613746_2019-07-01-count-3
CCL4,all,sample,8497,164,0.0417099077545414,461,1.9301,GSE185381,GSM5613746_2019-07-01-count-3
CXCL1,all,sample,8497,114,0.0182332842828956,137,1.3416,GSE185381,GSM5613746_2019-07-01-count-3
CXCL2,all,sample,8497,1350,0.238630266902459,2535,15.888,GSE185381,GSM5613746_2019-07-01-count-3
IL18,all,sample,8497,2447,0.369344479041521,3498,28.7984,GSE185381,GSM5613746_2019-07-01-count-3
NLRP3,all,sample,8497,806,0.12179445902319,928,9.4857,GSE185381,GSM5613746_2019-07-01-count-3
S100A8,all,sample,8497,3064,0.83205426929506,32351,36.0598,GSE185381,GSM5613746_2019-07-01-count-3
S100A9,all,sample,8497,4922,1.45377816198877,87221,57.9263,GSE185381,GSM5613746_2019-07-01-count-3
PF4,all,sample,8497,7,0.000989050794551683,7,0.0824,GSE185381,GSM5613746_2019-07-01-count-3
PPBP,all,sample,8497,55,0.0106842114877151,133,0.6473,GSE185381,GSM5613746_2019-07-01-count-3
VWF,all,sample,8497,111,0.0143956321490052,125,1.3063,GSE185381,GSM5613746_2019-07-01-count-3
ITGA2B,all,sample,8497,152,0.0252501958362167,219,1.7889,GSE185381,GSM5613746_2019-07-01-count-3
GP9,all,sample,8497,14,0.00193001153082409,18,0.1648,GSE185381,GSM5613746_2019-07-01-count-3
NFE2,all,sample,8497,536,0.0707688610435237,607,6.3081,GSE185381,GSM5613746_2019-07-01-count-3
GATA1,all,sample,8497,53,0.00639627328514339,70,0.6237,GSE185381,GSM5613746_2019-07-01-count-3
MPL,all,sample,8497,42,0.00501582694800271,42,0.4943,GSE185381,GSM5613746_2019-07-01-count-3
CALR,all,sample,8497,3864,0.688773847113386,8224,45.4749,GSE185381,GSM5613746_2019-07-01-count-3
JAK2,all,sample,8497,486,0.0673269199102966,523,5.7197,GSE185381,GSM5613746_2019-07-01-count-3
LEPR,all,sample,8497,184,0.0228115212321318,196,2.1655,GSE185381,GSM5613746_2019-07-01-count-3
CXCL12,all,sample,8497,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
KITLG,all,sample,8497,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
ANGPT1,all,sample,8497,1196,0.166690617258064,1551,14.0756,GSE185381,GSM5613746_2019-07-01-count-3
VCAM1,all,sample,8497,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
NES,all,sample,8497,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
NGFR,all,sample,8497,1,0.000132734436387075,1,0.0118,GSE185381,GSM5613746_2019-07-01-count-3
SFRP2,all,sample,8497,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
SFRP4,all,sample,8497,16,0.00182880549158304,17,0.1883,GSE185381,GSM5613746_2019-07-01-count-3
GREM1,all,sample,8497,5,0.000750685535123303,5,0.0588,GSE185381,GSM5613746_2019-07-01-count-3
FAP,all,sample,8497,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
BGLAP,all,sample,8497,107,0.0134261891163635,115,1.2593,GSE185381,GSM5613746_2019-07-01-count-3
RUNX2,all,sample,8497,577,0.0807007104826147,638,6.7906,GSE185381,GSM5613746_2019-07-01-count-3
SP7,all,sample,8497,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
ACTA2,all,sample,8497,272,0.0333523275870501,292,3.2011,GSE185381,GSM5613746_2019-07-01-count-3
TAGLN,all,sample,8497,113,0.0162233715920531,117,1.3299,GSE185381,GSM5613746_2019-07-01-count-3
RGS5,all,sample,8497,6,0.000606393874226372,6,0.0706,GSE185381,GSM5613746_2019-07-01-count-3
MYH11,all,sample,8497,130,0.0183379741560777,134,1.53,GSE185381,GSM5613746_2019-07-01-count-3
CDH5,all,sample,8497,1,0.0001219776353921,1,0.0118,GSE185381,GSM5613746_2019-07-01-count-3
PECAM1,all,sample,8497,953,0.149566885785147,1135,11.2157,GSE185381,GSM5613746_2019-07-01-count-3
EMCN,all,sample,8497,13,0.00156304876308807,13,0.153,GSE185381,GSM5613746_2019-07-01-count-3
HIF1A,all,sample,8497,4956,0.961623679650818,10463,58.3265,GSE185381,GSM5613746_2019-07-01-count-3
EPAS1,all,sample,8497,102,0.0180885327549416,113,1.2004,GSE185381,GSM5613746_2019-07-01-count-3
CA9,all,sample,8497,1,6.85210738023047e-05,1,0.0118,GSE185381,GSM5613746_2019-07-01-count-3
LDHA,all,sample,8497,5480,1.12176175633373,14810,64.4934,GSE185381,GSM5613746_2019-07-01-count-3
SLC2A1,all,sample,8497,389,0.0552506933527678,424,4.5781,GSE185381,GSM5613746_2019-07-01-count-3
PGK1,all,sample,8497,4396,0.752829452451636,7493,51.7359,GSE185381,GSM5613746_2019-07-01-count-3
ADM,all,sample,8497,727,0.123100511955037,1301,8.556,GSE185381,GSM5613746_2019-07-01-count-3
BNIP3,all,sample,8497,855,0.138890185867869,1649,10.0624,GSE185381,GSM5613746_2019-07-01-count-3
NDRG1,all,sample,8497,1000,0.149801338657679,1139,11.7689,GSE185381,GSM5613746_2019-07-01-count-3
SNAI1,all,sample,8497,26,0.0036815884102306,28,0.306,GSE185381,GSM5613746_2019-07-01-count-3
SNAI2,all,sample,8497,1,0.000118483933227435,1,0.0118,GSE185381,GSM5613746_2019-07-01-count-3
TWIST1,all,sample,8497,7,0.0012980106986378,8,0.0824,GSE185381,GSM5613746_2019-07-01-count-3
ZEB1,all,sample,8497,794,0.116290484949526,911,9.3445,GSE185381,GSM5613746_2019-07-01-count-3
ZEB2,all,sample,8497,4442,0.923182602789112,10959,52.2773,GSE185381,GSM5613746_2019-07-01-count-3
VIM,all,sample,8497,8072,2.9212135450432,106836,94.9982,GSE185381,GSM5613746_2019-07-01-count-3
CDH2,all,sample,8497,5,0.000684801654803777,6,0.0588,GSE185381,GSM5613746_2019-07-01-count-3
NECTIN4,all,sample,8497,24,0.00352032322690003,24,0.2825,GSE185381,GSM5613746_2019-07-01-count-3
NECTIN1,all,sample,8497,102,0.0143236644747846,103,1.2004,GSE185381,GSM5613746_2019-07-01-count-3
NECTIN2,all,sample,8497,380,0.0509719267744178,407,4.4722,GSE185381,GSM5613746_2019-07-01-count-3
NECTIN3,all,sample,8497,42,0.00792583523990248,43,0.4943,GSE185381,GSM5613746_2019-07-01-count-3
PVR,all,sample,8497,75,0.00908258221120908,76,0.8827,GSE185381,GSM5613746_2019-07-01-count-3
TIGIT,all,sample,8497,34,0.00731188756929801,42,0.4001,GSE185381,GSM5613746_2019-07-01-count-3
CD226,all,sample,8497,50,0.00955179918128918,55,0.5884,GSE185381,GSM5613746_2019-07-01-count-3
CD96,all,sample,8497,213,0.0406274698645577,264,2.5068,GSE185381,GSM5613746_2019-07-01-count-3
C1QA,all,sample,8497,75,0.0130801608910757,108,0.8827,GSE185381,GSM5613746_2019-07-01-count-3
C1QB,all,sample,8497,1,0.000197828069069997,1,0.0118,GSE185381,GSM5613746_2019-07-01-count-3
C1QC,all,sample,8497,3,0.000441646747957195,3,0.0353,GSE185381,GSM5613746_2019-07-01-count-3
CD163,all,sample,8497,205,0.0326900450215827,234,2.4126,GSE185381,GSM5613746_2019-07-01-count-3
MRC1,all,sample,8497,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
VSIG4,all,sample,8497,18,0.00268081695750442,20,0.2118,GSE185381,GSM5613746_2019-07-01-count-3
SELENOP,all,sample,8497,818,0.106797670434177,985,9.6269,GSE185381,GSM5613746_2019-07-01-count-3
STAB1,all,sample,8497,397,0.0643144713021647,454,4.6722,GSE185381,GSM5613746_2019-07-01-count-3
LYVE1,all,sample,8497,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
MAF,all,sample,8497,323,0.0585974187723176,402,3.8013,GSE185381,GSM5613746_2019-07-01-count-3
FCN1,all,sample,8497,2503,0.648581951311321,9923,29.4575,GSE185381,GSM5613746_2019-07-01-count-3
S100A12,all,sample,8497,1530,0.333856190805872,4266,18.0064,GSE185381,GSM5613746_2019-07-01-count-3
SELL,all,sample,8497,2208,0.333072207557306,3272,25.9856,GSE185381,GSM5613746_2019-07-01-count-3
CSF3R,all,sample,8497,3908,0.675107241113707,6816,45.9927,GSE185381,GSM5613746_2019-07-01-count-3
PLAC8,all,sample,8497,2811,0.441500845942592,4312,33.0823,GSE185381,GSM5613746_2019-07-01-count-3
COL1A1,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
COL1A2,Mono_DC,bin,2199,1,0.000582947909300044,1,0.0455,GSE185381,GSM5613746_2019-07-01-count-3
COL3A1,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
COL4A1,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
COL5A1,Mono_DC,bin,2199,1,0.000616007872029074,1,0.0455,GSE185381,GSM5613746_2019-07-01-count-3
COL5A2,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
COL6A1,Mono_DC,bin,2199,3,0.00149290831488482,3,0.1364,GSE185381,GSM5613746_2019-07-01-count-3
COL6A2,Mono_DC,bin,2199,3,0.00189457551295295,3,0.1364,GSE185381,GSM5613746_2019-07-01-count-3
COL6A3,Mono_DC,bin,2199,1,0.000723570809247507,1,0.0455,GSE185381,GSM5613746_2019-07-01-count-3
COL11A1,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
FN1,Mono_DC,bin,2199,249,0.213832336418761,647,11.3233,GSE185381,GSM5613746_2019-07-01-count-3
LUM,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
DCN,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
POSTN,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
SPARC,Mono_DC,bin,2199,214,0.13245941768113,235,9.7317,GSE185381,GSM5613746_2019-07-01-count-3
BGN,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
VCAN,Mono_DC,bin,2199,1902,2.21956780792972,10704,86.4939,GSE185381,GSM5613746_2019-07-01-count-3
ELN,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
FBN1,Mono_DC,bin,2199,3,0.00233536952282693,4,0.1364,GSE185381,GSM5613746_2019-07-01-count-3
MGP,Mono_DC,bin,2199,4,0.00220949022619978,4,0.1819,GSE185381,GSM5613746_2019-07-01-count-3
OGN,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
ASPN,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
TNC,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
LTBP1,Mono_DC,bin,2199,2,0.00129876770051411,2,0.091,GSE185381,GSM5613746_2019-07-01-count-3
LTBP2,Mono_DC,bin,2199,2,0.00111755884164338,2,0.091,GSE185381,GSM5613746_2019-07-01-count-3
LOX,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
LOXL1,Mono_DC,bin,2199,13,0.00820648309331122,14,0.5912,GSE185381,GSM5613746_2019-07-01-count-3
LOXL2,Mono_DC,bin,2199,2,0.00106775564016531,2,0.091,GSE185381,GSM5613746_2019-07-01-count-3
PLOD1,Mono_DC,bin,2199,39,0.0226551306481681,39,1.7735,GSE185381,GSM5613746_2019-07-01-count-3
PLOD2,Mono_DC,bin,2199,16,0.0100196785721677,17,0.7276,GSE185381,GSM5613746_2019-07-01-count-3
SERPINH1,Mono_DC,bin,2199,11,0.00636171063561524,11,0.5002,GSE185381,GSM5613746_2019-07-01-count-3
SERPINE1,Mono_DC,bin,2199,52,0.029791835120834,52,2.3647,GSE185381,GSM5613746_2019-07-01-count-3
TIMP1,Mono_DC,bin,2199,1903,2.26835261775378,12584,86.5393,GSE185381,GSM5613746_2019-07-01-count-3
TIMP2,Mono_DC,bin,2199,972,0.666302184624907,1345,44.2019,GSE185381,GSM5613746_2019-07-01-count-3
TIMP3,Mono_DC,bin,2199,3,0.00196164195408432,3,0.1364,GSE185381,GSM5613746_2019-07-01-count-3
MMP2,Mono_DC,bin,2199,11,0.0068935354786172,11,0.5002,GSE185381,GSM5613746_2019-07-01-count-3
MMP9,Mono_DC,bin,2199,10,0.00595626324621036,10,0.4548,GSE185381,GSM5613746_2019-07-01-count-3
MMP14,Mono_DC,bin,2199,31,0.0190298739078172,33,1.4097,GSE185381,GSM5613746_2019-07-01-count-3
CTSK,Mono_DC,bin,2199,24,0.0148024318564331,24,1.0914,GSE185381,GSM5613746_2019-07-01-count-3
ADAMTS1,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
TGFB1,Mono_DC,bin,2199,706,0.470699555723076,919,32.1055,GSE185381,GSM5613746_2019-07-01-count-3
TGFB2,Mono_DC,bin,2199,4,0.00241357128690369,4,0.1819,GSE185381,GSM5613746_2019-07-01-count-3
TGFB3,Mono_DC,bin,2199,1,0.000619032171581175,1,0.0455,GSE185381,GSM5613746_2019-07-01-count-3
TGFBR1,Mono_DC,bin,2199,232,0.145691192060709,262,10.5503,GSE185381,GSM5613746_2019-07-01-count-3
TGFBR2,Mono_DC,bin,2199,388,0.241001162895161,433,17.6444,GSE185381,GSM5613746_2019-07-01-count-3
PDGFA,Mono_DC,bin,2199,10,0.00588633195931797,10,0.4548,GSE185381,GSM5613746_2019-07-01-count-3
PDGFB,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
PDGFRA,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
PDGFRB,Mono_DC,bin,2199,1,0.000833924733560465,1,0.0455,GSE185381,GSM5613746_2019-07-01-count-3
CCN2,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
CCN1,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
IGF1,Mono_DC,bin,2199,1,0.000590323115608915,1,0.0455,GSE185381,GSM5613746_2019-07-01-count-3
IGF2,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
VEGFA,Mono_DC,bin,2199,283,0.185843423397051,354,12.8695,GSE185381,GSM5613746_2019-07-01-count-3
FGF2,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
HGF,Mono_DC,bin,2199,49,0.0299668800647215,52,2.2283,GSE185381,GSM5613746_2019-07-01-count-3
OSM,Mono_DC,bin,2199,100,0.0628212400367071,116,4.5475,GSE185381,GSM5613746_2019-07-01-count-3
OSMR,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
IL11,Mono_DC,bin,2199,5,0.00297845885780071,5,0.2274,GSE185381,GSM5613746_2019-07-01-count-3
SPP1,Mono_DC,bin,2199,8,0.00525813907120843,9,0.3638,GSE185381,GSM5613746_2019-07-01-count-3
IL1B,Mono_DC,bin,2199,186,0.137406169033649,421,8.4584,GSE185381,GSM5613746_2019-07-01-count-3
IL6,Mono_DC,bin,2199,1,0.000768155943053868,1,0.0455,GSE185381,GSM5613746_2019-07-01-count-3
TNF,Mono_DC,bin,2199,29,0.0180860192730833,36,1.3188,GSE185381,GSM5613746_2019-07-01-count-3
CXCL8,Mono_DC,bin,2199,1720,1.99700924599024,10462,78.2174,GSE185381,GSM5613746_2019-07-01-count-3
IL10,Mono_DC,bin,2199,27,0.0166200484218682,29,1.2278,GSE185381,GSM5613746_2019-07-01-count-3
IFNG,Mono_DC,bin,2199,1,0.00052441178104876,1,0.0455,GSE185381,GSM5613746_2019-07-01-count-3
CCL2,Mono_DC,bin,2199,759,0.84421391356645,5166,34.5157,GSE185381,GSM5613746_2019-07-01-count-3
CCL3,Mono_DC,bin,2199,292,0.258256195320431,995,13.2788,GSE185381,GSM5613746_2019-07-01-count-3
CCL4,Mono_DC,bin,2199,25,0.0196488216945552,63,1.1369,GSE185381,GSM5613746_2019-07-01-count-3
CXCL1,Mono_DC,bin,2199,68,0.0438782705223136,84,3.0923,GSE185381,GSM5613746_2019-07-01-count-3
CXCL2,Mono_DC,bin,2199,614,0.45270066945742,1032,27.9218,GSE185381,GSM5613746_2019-07-01-count-3
IL18,Mono_DC,bin,2199,306,0.188114387707016,350,13.9154,GSE185381,GSM5613746_2019-07-01-count-3
NLRP3,Mono_DC,bin,2199,442,0.285858743084196,524,20.1,GSE185381,GSM5613746_2019-07-01-count-3
S100A8,Mono_DC,bin,2199,1855,2.4872502324705,30982,84.3565,GSE185381,GSM5613746_2019-07-01-count-3
S100A9,Mono_DC,bin,2199,2142,3.81520396243594,83398,97.4079,GSE185381,GSM5613746_2019-07-01-count-3
PF4,Mono_DC,bin,2199,6,0.00323472112678916,6,0.2729,GSE185381,GSM5613746_2019-07-01-count-3
PPBP,Mono_DC,bin,2199,22,0.0143557180488546,29,1.0005,GSE185381,GSM5613746_2019-07-01-count-3
VWF,Mono_DC,bin,2199,5,0.00304025861034905,5,0.2274,GSE185381,GSM5613746_2019-07-01-count-3
ITGA2B,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
GP9,Mono_DC,bin,2199,1,0.00057370735737004,1,0.0455,GSE185381,GSM5613746_2019-07-01-count-3
NFE2,Mono_DC,bin,2199,62,0.0368619449260054,63,2.8195,GSE185381,GSM5613746_2019-07-01-count-3
GATA1,Mono_DC,bin,2199,2,0.00119856356635994,2,0.091,GSE185381,GSM5613746_2019-07-01-count-3
MPL,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
CALR,Mono_DC,bin,2199,705,0.471107082481316,995,32.06,GSE185381,GSM5613746_2019-07-01-count-3
JAK2,Mono_DC,bin,2199,114,0.0695103084549461,125,5.1842,GSE185381,GSM5613746_2019-07-01-count-3
LEPR,Mono_DC,bin,2199,10,0.00567644900488325,10,0.4548,GSE185381,GSM5613746_2019-07-01-count-3
CXCL12,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
KITLG,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
ANGPT1,Mono_DC,bin,2199,19,0.0110216321267013,19,0.864,GSE185381,GSM5613746_2019-07-01-count-3
VCAM1,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
NES,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
NGFR,Mono_DC,bin,2199,1,0.000512889725321045,1,0.0455,GSE185381,GSM5613746_2019-07-01-count-3
SFRP2,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
SFRP4,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
GREM1,Mono_DC,bin,2199,1,0.0005446819246745,1,0.0455,GSE185381,GSM5613746_2019-07-01-count-3
FAP,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
BGLAP,Mono_DC,bin,2199,20,0.012586881822417,22,0.9095,GSE185381,GSM5613746_2019-07-01-count-3
RUNX2,Mono_DC,bin,2199,103,0.0633696401066827,117,4.6839,GSE185381,GSM5613746_2019-07-01-count-3
SP7,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
ACTA2,Mono_DC,bin,2199,22,0.0131272598731381,22,1.0005,GSE185381,GSM5613746_2019-07-01-count-3
TAGLN,Mono_DC,bin,2199,33,0.0206157154305778,37,1.5007,GSE185381,GSM5613746_2019-07-01-count-3
RGS5,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
MYH11,Mono_DC,bin,2199,23,0.0133282685628218,23,1.0459,GSE185381,GSM5613746_2019-07-01-count-3
CDH5,Mono_DC,bin,2199,1,0.000471325133209038,1,0.0455,GSE185381,GSM5613746_2019-07-01-count-3
PECAM1,Mono_DC,bin,2199,617,0.405232371625356,781,28.0582,GSE185381,GSM5613746_2019-07-01-count-3
EMCN,Mono_DC,bin,2199,0,0,0,0,GSE185381,GSM5613746_2019-07-01-count-3
