gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
TIMP3,all,sample,3132,40,0.0231520546030456,117,1.2771,Chen2023,NBM4_Niche_Immune
MMP2,all,sample,3132,69,0.034418124662299,119,2.2031,Chen2023,NBM4_Niche_Immune
MMP9,all,sample,3132,1,0.000476281978744322,1,0.0319,Chen2023,NBM4_Niche_Immune
MMP14,all,sample,3132,26,0.0105222061538542,30,0.8301,Chen2023,NBM4_Niche_Immune
CTSK,all,sample,3132,59,0.024635091205569,68,1.8838,Chen2023,NBM4_Niche_Immune
ADAMTS1,all,sample,3132,47,0.0276063088066919,198,1.5006,Chen2023,NBM4_Niche_Immune
TGFB1,all,sample,3132,1175,0.582089541475647,1757,37.516,Chen2023,NBM4_Niche_Immune
TGFB2,all,sample,3132,5,0.002126610535032,5,0.1596,Chen2023,NBM4_Niche_Immune
TGFB3,all,sample,3132,5,0.00227593107122418,5,0.1596,Chen2023,NBM4_Niche_Immune
TGFBR1,all,sample,3132,275,0.119251135201462,302,8.7803,Chen2023,NBM4_Niche_Immune
TGFBR2,all,sample,3132,1258,0.621306695180428,1873,40.166,Chen2023,NBM4_Niche_Immune
PDGFA,all,sample,3132,17,0.00830084264332539,24,0.5428,Chen2023,NBM4_Niche_Immune
PDGFB,all,sample,3132,15,0.00677803258314137,16,0.4789,Chen2023,NBM4_Niche_Immune
PDGFRA,all,sample,3132,88,0.0485032936288955,188,2.8097,Chen2023,NBM4_Niche_Immune
PDGFRB,all,sample,3132,73,0.0370837246849422,142,2.3308,Chen2023,NBM4_Niche_Immune
IGF1,all,sample,3132,36,0.0160591621026526,65,1.1494,Chen2023,NBM4_Niche_Immune
IGF2,all,sample,3132,121,0.085801744771488,533,3.8633,Chen2023,NBM4_Niche_Immune
VEGFA,all,sample,3132,46,0.0201937510384208,67,1.4687,Chen2023,NBM4_Niche_Immune
FGF2,all,sample,3132,6,0.0028731464136337,7,0.1916,Chen2023,NBM4_Niche_Immune
HGF,all,sample,3132,23,0.0103160978051606,39,0.7344,Chen2023,NBM4_Niche_Immune
OSM,all,sample,3132,64,0.026420577192502,71,2.0434,Chen2023,NBM4_Niche_Immune
OSMR,all,sample,3132,54,0.0241701400268746,82,1.7241,Chen2023,NBM4_Niche_Immune
IL11,all,sample,3132,0,0,0,0,Chen2023,NBM4_Niche_Immune
SPP1,all,sample,3132,2,0.00102332911536007,3,0.0639,Chen2023,NBM4_Niche_Immune
IL1B,all,sample,3132,5,0.00280828385074809,6,0.1596,Chen2023,NBM4_Niche_Immune
IL6,all,sample,3132,11,0.0081997254542539,140,0.3512,Chen2023,NBM4_Niche_Immune
TNF,all,sample,3132,37,0.0164562563279348,41,1.1814,Chen2023,NBM4_Niche_Immune
CXCL8,all,sample,3132,6,0.00489478571205856,44,0.1916,Chen2023,NBM4_Niche_Immune
IL10,all,sample,3132,5,0.00206424206955691,5,0.1596,Chen2023,NBM4_Niche_Immune
IFNG,all,sample,3132,27,0.0129040159431831,31,0.8621,Chen2023,NBM4_Niche_Immune
CCL2,all,sample,3132,62,0.040610523919566,642,1.9796,Chen2023,NBM4_Niche_Immune
CCL3,all,sample,3132,107,0.0681312697742541,326,3.4163,Chen2023,NBM4_Niche_Immune
CCL4,all,sample,3132,312,0.219231405446745,1286,9.9617,Chen2023,NBM4_Niche_Immune
CXCL1,all,sample,3132,3,0.00186253642546776,7,0.0958,Chen2023,NBM4_Niche_Immune
CXCL2,all,sample,3132,20,0.0167801057488317,252,0.6386,Chen2023,NBM4_Niche_Immune
IL18,all,sample,3132,46,0.0199966039984319,53,1.4687,Chen2023,NBM4_Niche_Immune
NLRP3,all,sample,3132,15,0.00596463795342363,15,0.4789,Chen2023,NBM4_Niche_Immune
S100A8,all,sample,3132,6,0.00616795076661625,282,0.1916,Chen2023,NBM4_Niche_Immune
S100A9,all,sample,3132,29,0.0158793534278927,529,0.9259,Chen2023,NBM4_Niche_Immune
PF4,all,sample,3132,20,0.0188952955537231,285,0.6386,Chen2023,NBM4_Niche_Immune
PPBP,all,sample,3132,35,0.0283528067334859,695,1.1175,Chen2023,NBM4_Niche_Immune
VWF,all,sample,3132,3,0.00244468687284571,13,0.0958,Chen2023,NBM4_Niche_Immune
ITGA2B,all,sample,3132,10,0.00691508894774436,22,0.3193,Chen2023,NBM4_Niche_Immune
GP9,all,sample,3132,12,0.0104176661422522,59,0.3831,Chen2023,NBM4_Niche_Immune
NFE2,all,sample,3132,7,0.00328604835508721,9,0.2235,Chen2023,NBM4_Niche_Immune
GATA1,all,sample,3132,4,0.00208140853393344,6,0.1277,Chen2023,NBM4_Niche_Immune
MPL,all,sample,3132,1,0.000491131121506218,1,0.0319,Chen2023,NBM4_Niche_Immune
CALR,all,sample,3132,1795,0.959708798312474,3330,57.3116,Chen2023,NBM4_Niche_Immune
JAK2,all,sample,3132,194,0.0820062651669047,208,6.1941,Chen2023,NBM4_Niche_Immune
LEPR,all,sample,3132,143,0.151560283112623,2291,4.5658,Chen2023,NBM4_Niche_Immune
CXCL12,all,sample,3132,203,0.244302482663679,12444,6.4815,Chen2023,NBM4_Niche_Immune
KITLG,all,sample,3132,98,0.0588296422594505,279,3.129,Chen2023,NBM4_Niche_Immune
ANGPT1,all,sample,3132,112,0.0745417092119004,387,3.576,Chen2023,NBM4_Niche_Immune
VCAM1,all,sample,3132,139,0.137580312514033,1902,4.4381,Chen2023,NBM4_Niche_Immune
NES,all,sample,3132,1,0.000482162796022793,1,0.0319,Chen2023,NBM4_Niche_Immune
NGFR,all,sample,3132,15,0.00611111127944628,16,0.4789,Chen2023,NBM4_Niche_Immune
SFRP2,all,sample,3132,0,0,0,0,Chen2023,NBM4_Niche_Immune
SFRP4,all,sample,3132,4,0.0032601814842013,53,0.1277,Chen2023,NBM4_Niche_Immune
GREM1,all,sample,3132,3,0.00118427083303994,3,0.0958,Chen2023,NBM4_Niche_Immune
FAP,all,sample,3132,4,0.00165144091340981,4,0.1277,Chen2023,NBM4_Niche_Immune
BGLAP,all,sample,3132,5,0.00283432427028642,16,0.1596,Chen2023,NBM4_Niche_Immune
RUNX2,all,sample,3132,175,0.0695635324183076,198,5.5875,Chen2023,NBM4_Niche_Immune
SP7,all,sample,3132,0,0,0,0,Chen2023,NBM4_Niche_Immune
ACTA2,all,sample,3132,45,0.0195202388285263,47,1.4368,Chen2023,NBM4_Niche_Immune
TAGLN,all,sample,3132,167,0.118814623820459,1013,5.3321,Chen2023,NBM4_Niche_Immune
RGS5,all,sample,3132,7,0.00331924495913303,8,0.2235,Chen2023,NBM4_Niche_Immune
MYH11,all,sample,3132,17,0.00705639243993859,18,0.5428,Chen2023,NBM4_Niche_Immune
CDH5,all,sample,3132,6,0.00296075694194837,7,0.1916,Chen2023,NBM4_Niche_Immune
PECAM1,all,sample,3132,289,0.131390226994756,355,9.2273,Chen2023,NBM4_Niche_Immune
EMCN,all,sample,3132,13,0.00525137261404546,15,0.4151,Chen2023,NBM4_Niche_Immune
HIF1A,all,sample,3132,699,0.321277845909345,872,22.318,Chen2023,NBM4_Niche_Immune
EPAS1,all,sample,3132,92,0.04980863785125,195,2.9374,Chen2023,NBM4_Niche_Immune
CA9,all,sample,3132,1,0.000557463343589996,2,0.0319,Chen2023,NBM4_Niche_Immune
LDHA,all,sample,3132,1813,0.961577327961714,3416,57.8863,Chen2023,NBM4_Niche_Immune
SLC2A1,all,sample,3132,89,0.0379039230334589,93,2.8416,Chen2023,NBM4_Niche_Immune
PGK1,all,sample,3132,1211,0.567379309815413,1665,38.6654,Chen2023,NBM4_Niche_Immune
ADM,all,sample,3132,32,0.0164958210761268,72,1.0217,Chen2023,NBM4_Niche_Immune
BNIP3,all,sample,3132,436,0.18468463624745,491,13.9208,Chen2023,NBM4_Niche_Immune
NDRG1,all,sample,3132,186,0.0782372504271138,210,5.9387,Chen2023,NBM4_Niche_Immune
SNAI1,all,sample,3132,9,0.0033694936062326,10,0.2874,Chen2023,NBM4_Niche_Immune
SNAI2,all,sample,3132,43,0.0182210546489264,68,1.3729,Chen2023,NBM4_Niche_Immune
TWIST1,all,sample,3132,25,0.00984323890617095,30,0.7982,Chen2023,NBM4_Niche_Immune
ZEB1,all,sample,3132,352,0.155251627345111,395,11.2388,Chen2023,NBM4_Niche_Immune
ZEB2,all,sample,3132,515,0.272885459043564,807,16.4432,Chen2023,NBM4_Niche_Immune
VIM,all,sample,3132,2653,2.18339626170392,19130,84.7063,Chen2023,NBM4_Niche_Immune
CDH2,all,sample,3132,3,0.00100963754287985,3,0.0958,Chen2023,NBM4_Niche_Immune
PVR,all,sample,3132,4,0.001552539650054,4,0.1277,Chen2023,NBM4_Niche_Immune
TIGIT,all,sample,3132,225,0.113206524499853,304,7.1839,Chen2023,NBM4_Niche_Immune
CD226,all,sample,3132,369,0.16667200351815,439,11.7816,Chen2023,NBM4_Niche_Immune
CD96,all,sample,3132,910,0.423218879969383,1183,29.0549,Chen2023,NBM4_Niche_Immune
C1QA,all,sample,3132,1,0.00062480062257218,2,0.0319,Chen2023,NBM4_Niche_Immune
C1QB,all,sample,3132,0,0,0,0,Chen2023,NBM4_Niche_Immune
C1QC,all,sample,3132,1,0.000426142064583191,1,0.0319,Chen2023,NBM4_Niche_Immune
CD163,all,sample,3132,0,0,0,0,Chen2023,NBM4_Niche_Immune
MRC1,all,sample,3132,3,0.00222742375264173,13,0.0958,Chen2023,NBM4_Niche_Immune
VSIG4,all,sample,3132,2,0.000827287483107155,2,0.0639,Chen2023,NBM4_Niche_Immune
STAB1,all,sample,3132,3,0.00182503568875524,7,0.0958,Chen2023,NBM4_Niche_Immune
LYVE1,all,sample,3132,0,0,0,0,Chen2023,NBM4_Niche_Immune
MAF,all,sample,3132,208,0.0955337769312317,257,6.6411,Chen2023,NBM4_Niche_Immune
FCN1,all,sample,3132,5,0.00435063744369554,33,0.1596,Chen2023,NBM4_Niche_Immune
S100A12,all,sample,3132,3,0.00324346056808006,32,0.0958,Chen2023,NBM4_Niche_Immune
SELL,all,sample,3132,1504,0.820784073159689,2973,48.0204,Chen2023,NBM4_Niche_Immune
CSF3R,all,sample,3132,2,0.00099746686448272,4,0.0639,Chen2023,NBM4_Niche_Immune
PLAC8,all,sample,3132,1180,0.609932150959248,2000,37.6756,Chen2023,NBM4_Niche_Immune
CTGF,all,sample,3132,119,0.102490492538151,1223,3.7995,Chen2023,NBM4_Niche_Immune
CYR61,all,sample,3132,50,0.0347442843430818,257,1.5964,Chen2023,NBM4_Niche_Immune
PVRL4,all,sample,3132,0,0,0,0,Chen2023,NBM4_Niche_Immune
PVRL1,all,sample,3132,13,0.00459032761196075,13,0.4151,Chen2023,NBM4_Niche_Immune
PVRL2,all,sample,3132,40,0.0161957563211872,50,1.2771,Chen2023,NBM4_Niche_Immune
PVRL3,all,sample,3132,46,0.0187570913555918,47,1.4687,Chen2023,NBM4_Niche_Immune
SEPP1,all,sample,3132,146,0.140588312025386,1591,4.6616,Chen2023,NBM4_Niche_Immune
COL1A1,T_NK,bin,2153,2,0.00115652145742114,2,0.0929,Chen2023,NBM4_Niche_Immune
COL1A2,T_NK,bin,2153,2,0.00138216358654863,2,0.0929,Chen2023,NBM4_Niche_Immune
COL3A1,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
COL4A1,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
COL5A1,T_NK,bin,2153,3,0.00143542675420638,3,0.1393,Chen2023,NBM4_Niche_Immune
COL5A2,T_NK,bin,2153,1,0.000706040330859423,1,0.0464,Chen2023,NBM4_Niche_Immune
COL6A1,T_NK,bin,2153,23,0.014390082771519,26,1.0683,Chen2023,NBM4_Niche_Immune
COL6A2,T_NK,bin,2153,68,0.0446073496453433,82,3.1584,Chen2023,NBM4_Niche_Immune
COL6A3,T_NK,bin,2153,8,0.00475682107721291,8,0.3716,Chen2023,NBM4_Niche_Immune
COL11A1,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
FN1,T_NK,bin,2153,4,0.00225318223866231,4,0.1858,Chen2023,NBM4_Niche_Immune
LUM,T_NK,bin,2153,2,0.00112137498565441,2,0.0929,Chen2023,NBM4_Niche_Immune
DCN,T_NK,bin,2153,5,0.00337975351194738,5,0.2322,Chen2023,NBM4_Niche_Immune
POSTN,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
SPARC,T_NK,bin,2153,2,0.00105769446157541,2,0.0929,Chen2023,NBM4_Niche_Immune
BGN,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
VCAN,T_NK,bin,2153,5,0.00294363014870543,5,0.2322,Chen2023,NBM4_Niche_Immune
ELN,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
FBN1,T_NK,bin,2153,3,0.00223080913363029,3,0.1393,Chen2023,NBM4_Niche_Immune
MGP,T_NK,bin,2153,8,0.00471198099331351,8,0.3716,Chen2023,NBM4_Niche_Immune
OGN,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
ASPN,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
TNC,T_NK,bin,2153,5,0.00292116123272842,5,0.2322,Chen2023,NBM4_Niche_Immune
LTBP1,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
LTBP2,T_NK,bin,2153,5,0.00322096226562133,5,0.2322,Chen2023,NBM4_Niche_Immune
LOX,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
LOXL1,T_NK,bin,2153,22,0.0124566647155431,22,1.0218,Chen2023,NBM4_Niche_Immune
LOXL2,T_NK,bin,2153,1,0.000556619488748946,1,0.0464,Chen2023,NBM4_Niche_Immune
PLOD1,T_NK,bin,2153,18,0.0118943032258532,19,0.836,Chen2023,NBM4_Niche_Immune
PLOD2,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
SERPINH1,T_NK,bin,2153,7,0.00424668501330217,7,0.3251,Chen2023,NBM4_Niche_Immune
SERPINE1,T_NK,bin,2153,1,0.000631757557202435,1,0.0464,Chen2023,NBM4_Niche_Immune
TIMP1,T_NK,bin,2153,694,0.482096011765271,1058,32.2341,Chen2023,NBM4_Niche_Immune
TIMP2,T_NK,bin,2153,27,0.0167804964292751,28,1.2541,Chen2023,NBM4_Niche_Immune
TIMP3,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
MMP2,T_NK,bin,2153,1,0.000822489626082216,1,0.0464,Chen2023,NBM4_Niche_Immune
MMP9,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
MMP14,T_NK,bin,2153,1,0.000580462388900964,1,0.0464,Chen2023,NBM4_Niche_Immune
CTSK,T_NK,bin,2153,8,0.00487335476024481,8,0.3716,Chen2023,NBM4_Niche_Immune
ADAMTS1,T_NK,bin,2153,4,0.00267274910833195,4,0.1858,Chen2023,NBM4_Niche_Immune
TGFB1,T_NK,bin,2153,908,0.658551822040466,1389,42.1737,Chen2023,NBM4_Niche_Immune
TGFB2,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
TGFB3,T_NK,bin,2153,4,0.00252508908301814,4,0.1858,Chen2023,NBM4_Niche_Immune
TGFBR1,T_NK,bin,2153,203,0.127146536119841,221,9.4287,Chen2023,NBM4_Niche_Immune
TGFBR2,T_NK,bin,2153,874,0.61570254447471,1264,40.5945,Chen2023,NBM4_Niche_Immune
PDGFA,T_NK,bin,2153,1,0.000568142600042675,1,0.0464,Chen2023,NBM4_Niche_Immune
PDGFB,T_NK,bin,2153,13,0.00806800056590985,13,0.6038,Chen2023,NBM4_Niche_Immune
PDGFRA,T_NK,bin,2153,1,0.000625820949248783,1,0.0464,Chen2023,NBM4_Niche_Immune
PDGFRB,T_NK,bin,2153,4,0.00270915754220312,4,0.1858,Chen2023,NBM4_Niche_Immune
IGF1,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
IGF2,T_NK,bin,2153,3,0.00177388532058218,3,0.1393,Chen2023,NBM4_Niche_Immune
VEGFA,T_NK,bin,2153,1,0.000492575990793655,1,0.0464,Chen2023,NBM4_Niche_Immune
FGF2,T_NK,bin,2153,1,0.000737587791512125,1,0.0464,Chen2023,NBM4_Niche_Immune
HGF,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
OSM,T_NK,bin,2153,59,0.0350867206578069,66,2.7404,Chen2023,NBM4_Niche_Immune
OSMR,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
IL11,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
SPP1,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
IL1B,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
IL6,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
TNF,T_NK,bin,2153,33,0.0214448801961442,37,1.5327,Chen2023,NBM4_Niche_Immune
CXCL8,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
IL10,T_NK,bin,2153,3,0.00184245035946472,3,0.1393,Chen2023,NBM4_Niche_Immune
IFNG,T_NK,bin,2153,26,0.0180285515410501,30,1.2076,Chen2023,NBM4_Niche_Immune
CCL2,T_NK,bin,2153,7,0.00409018836571201,7,0.3251,Chen2023,NBM4_Niche_Immune
CCL3,T_NK,bin,2153,83,0.0757918021913216,219,3.8551,Chen2023,NBM4_Niche_Immune
CCL4,T_NK,bin,2153,291,0.297787735627505,1206,13.516,Chen2023,NBM4_Niche_Immune
CXCL1,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
CXCL2,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
IL18,T_NK,bin,2153,16,0.0105989625335306,19,0.7431,Chen2023,NBM4_Niche_Immune
NLRP3,T_NK,bin,2153,11,0.00633748142849869,11,0.5109,Chen2023,NBM4_Niche_Immune
S100A8,T_NK,bin,2153,1,0.00050799032223719,1,0.0464,Chen2023,NBM4_Niche_Immune
S100A9,T_NK,bin,2153,22,0.0131426835031702,25,1.0218,Chen2023,NBM4_Niche_Immune
PF4,T_NK,bin,2153,7,0.00439090163093703,7,0.3251,Chen2023,NBM4_Niche_Immune
PPBP,T_NK,bin,2153,16,0.00988126851519638,16,0.7431,Chen2023,NBM4_Niche_Immune
VWF,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
ITGA2B,T_NK,bin,2153,2,0.00109340245534698,2,0.0929,Chen2023,NBM4_Niche_Immune
GP9,T_NK,bin,2153,1,0.000617816110966755,1,0.0464,Chen2023,NBM4_Niche_Immune
NFE2,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
GATA1,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
MPL,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
CALR,T_NK,bin,2153,1239,0.941235815720314,2147,57.5476,Chen2023,NBM4_Niche_Immune
JAK2,T_NK,bin,2153,95,0.0579456870349666,98,4.4124,Chen2023,NBM4_Niche_Immune
LEPR,T_NK,bin,2153,12,0.00804809577126967,12,0.5574,Chen2023,NBM4_Niche_Immune
CXCL12,T_NK,bin,2153,51,0.0310459908941367,52,2.3688,Chen2023,NBM4_Niche_Immune
KITLG,T_NK,bin,2153,1,0.000817269576752097,1,0.0464,Chen2023,NBM4_Niche_Immune
ANGPT1,T_NK,bin,2153,1,0.000601233150180209,1,0.0464,Chen2023,NBM4_Niche_Immune
VCAM1,T_NK,bin,2153,11,0.00777214335911399,13,0.5109,Chen2023,NBM4_Niche_Immune
NES,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
NGFR,T_NK,bin,2153,1,0.000629863673867525,1,0.0464,Chen2023,NBM4_Niche_Immune
SFRP2,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
SFRP4,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
GREM1,T_NK,bin,2153,2,0.00102892787773931,2,0.0929,Chen2023,NBM4_Niche_Immune
FAP,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
BGLAP,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
RUNX2,T_NK,bin,2153,138,0.0796058746761647,146,6.4097,Chen2023,NBM4_Niche_Immune
SP7,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
ACTA2,T_NK,bin,2153,32,0.0198559903224999,32,1.4863,Chen2023,NBM4_Niche_Immune
TAGLN,T_NK,bin,2153,15,0.00913018752735738,15,0.6967,Chen2023,NBM4_Niche_Immune
RGS5,T_NK,bin,2153,3,0.00196678669402591,4,0.1393,Chen2023,NBM4_Niche_Immune
MYH11,T_NK,bin,2153,15,0.00904612146224783,16,0.6967,Chen2023,NBM4_Niche_Immune
CDH5,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
PECAM1,T_NK,bin,2153,204,0.132706744785702,230,9.4752,Chen2023,NBM4_Niche_Immune
EMCN,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
HIF1A,T_NK,bin,2153,413,0.264529048881421,481,19.1825,Chen2023,NBM4_Niche_Immune
EPAS1,T_NK,bin,2153,4,0.00246173372323383,4,0.1858,Chen2023,NBM4_Niche_Immune
CA9,T_NK,bin,2153,1,0.00081094992667156,2,0.0464,Chen2023,NBM4_Niche_Immune
LDHA,T_NK,bin,2153,1449,1.13419778456608,2795,67.3014,Chen2023,NBM4_Niche_Immune
SLC2A1,T_NK,bin,2153,42,0.0263019583241318,44,1.9508,Chen2023,NBM4_Niche_Immune
PGK1,T_NK,bin,2153,936,0.640722814871843,1312,43.4742,Chen2023,NBM4_Niche_Immune
ADM,T_NK,bin,2153,1,0.00059288143394568,1,0.0464,Chen2023,NBM4_Niche_Immune
BNIP3,T_NK,bin,2153,352,0.217830086873615,395,16.3493,Chen2023,NBM4_Niche_Immune
NDRG1,T_NK,bin,2153,112,0.0681751738295973,118,5.202,Chen2023,NBM4_Niche_Immune
SNAI1,T_NK,bin,2153,1,0.000671116989607412,1,0.0464,Chen2023,NBM4_Niche_Immune
SNAI2,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
TWIST1,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
ZEB1,T_NK,bin,2153,268,0.171897621536825,304,12.4477,Chen2023,NBM4_Niche_Immune
ZEB2,T_NK,bin,2153,193,0.144526751146213,271,8.9642,Chen2023,NBM4_Niche_Immune
VIM,T_NK,bin,2153,1969,2.35752270685346,11403,91.4538,Chen2023,NBM4_Niche_Immune
CDH2,T_NK,bin,2153,1,0.000355697019131524,1,0.0464,Chen2023,NBM4_Niche_Immune
PVR,T_NK,bin,2153,3,0.00174220889424233,3,0.1393,Chen2023,NBM4_Niche_Immune
TIGIT,T_NK,bin,2153,205,0.149377373490829,273,9.5216,Chen2023,NBM4_Niche_Immune
CD226,T_NK,bin,2153,347,0.225345526606069,411,16.117,Chen2023,NBM4_Niche_Immune
CD96,T_NK,bin,2153,845,0.571895682346234,1105,39.2476,Chen2023,NBM4_Niche_Immune
C1QA,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
C1QB,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
C1QC,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
CD163,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
MRC1,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
VSIG4,T_NK,bin,2153,2,0.00120346697496127,2,0.0929,Chen2023,NBM4_Niche_Immune
STAB1,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
LYVE1,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
MAF,T_NK,bin,2153,159,0.107533418734653,192,7.385,Chen2023,NBM4_Niche_Immune
FCN1,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
S100A12,T_NK,bin,2153,0,0,0,0,Chen2023,NBM4_Niche_Immune
